score,objective,generation,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle,battery_cell_count
4.14279889615716,-4.14279889615716,67,1.4294103444857127,0.3396154604254277,0.5975500094875685,0.263804792037043,0.0,9.444790396307647,5.6149683525502905,2.271742446281495,17.55542788006953,11.965722808193332,284.5855145010487,1185.0092583202486,0.9508890635879894,0.7494103388263427,8.0
4.14209148043739,-4.14209148043739,65,1.4328536298578747,0.1681910840040376,0.5641054700667459,0.18941043231972635,0.0,9.369609874828688,7.4149802663078646,2.7960282761074984,18.60183373072377,12.341759749018115,307.2976370271646,2440.246642784227,0.759886522299769,0.723757414784706,8.0
4.135172993645161,-4.135172993645161,86,1.7312480505683572,0.3143834804875809,0.8152512428668823,0.1326882855134652,0.0,13.77344767163629,7.476843953645366,2.6166056139442992,14.219485051338696,10.071517272891262,482.52506450791986,1745.8650137782868,0.5569037492521193,0.6348169938457725,8.0
4.121454660644741,-4.121454660644741,89,1.1263643066207232,0.22225752602213208,0.3498561784119297,0.18246669532523524,0.0,10.859538758780358,7.397553852112316,3.516730491646807,22.19647362861855,16.956078366617767,293.93916885774803,1268.143443390727,0.9439676562746364,0.7935261903796511,6.0
4.120545468212436,-4.120545468212436,40,1.111798103102367,0.2569191468795782,0.4320223023200503,0.1879411763629035,0.0,13.217992422790026,10.959899738916768,3.1250527753396806,17.917264744100134,13.804822655640873,276.52482025397603,2403.6671947126274,0.8976740599079519,0.9042318966839946,8.0
4.106880029036773,-4.106880029036773,77,1.52507418009117,0.22863049930333326,0.3566743758929636,0.1473566441051662,0.0,9.958801152380628,5.98487917307384,3.973523694404162,22.44652911023822,15.842846549506959,286.65230295120466,2050.626257471236,0.9610697320142045,0.7997546188571922,6.0
4.0947769001991,-4.0947769001991,98,1.7555405179460908,0.2335178553117786,0.7867313214002035,0.16824228052402118,0.0,11.208359860741254,6.626596414569989,2.9588538958377737,17.645359889699893,14.111073595426959,259.4173019441071,1535.5832280359225,0.8154378497759744,0.9844577525208394,8.0
4.086821499372645,-4.086821499372645,90,1.6602740388144106,0.1359567105124721,0.6792604179163624,0.14530232338638016,0.0,9.250350311651255,6.044963870775261,2.7340293636037543,21.86117484078115,16.277104452380744,310.2589765800718,1927.8657292561838,0.9285064781886287,0.8201050151784185,6.0
4.0691589444232905,-4.0691589444232905,64,1.5429155313727894,0.22926183157444405,0.5598798219389247,0.24365243390300786,0.0,8.7243401419989,7.003067033162258,2.5255101290531456,16.529460896653504,12.643091866561566,272.76307205750794,1942.5709623075527,0.959035878770478,0.8074328159070407,8.0
4.058246928850089,-4.058246928850089,47,1.4117217484359397,0.20074292251467363,0.42105350207425746,0.14219990716769687,0.0,9.26913045649855,9.083692241291585,4.071748674485194,19.60654697777853,12.682371664260103,354.8056178550553,1610.9068172610944,0.8700023726560175,0.9736283638943841,6.0
4.058246928850089,-4.058246928850089,89,1.4117217484359397,0.20074292251467363,0.4210535020742574,0.14219990716769687,0.0,9.26913045649855,9.083692241291585,4.071748674485194,19.60654697777853,12.682371664260103,354.8056178550553,1610.9068172610944,0.8700023726560175,0.9736283638943841,6.0
4.037461290950701,-4.037461290950701,60,1.5367671998272747,0.23250921192428037,0.38688089541657544,0.2244743138880193,0.0,10.995865539062978,7.665307176387131,3.396219994407147,19.90642173307497,15.035076477055128,331.7531408691469,2567.0677731468713,0.7440704503222315,0.8493000513839138,6.0
4.034833329163046,-4.034833329163046,15,1.2974170598062769,0.3241541612520814,0.5287129280612075,0.17272386694358288,1.0,6.2658287563255906,6.21078477517284,2.8846197803504765,21.434926465153694,14.515745561072997,305.8257897064922,1868.108302871516,0.8074538793892112,0.6076923014992223,8.0
4.027138832813977,-4.027138832813977,81,1.7594425294393283,0.22657616621632992,0.7897669752704501,0.12511086870637675,0.0,9.083522025049687,5.872002671243964,3.600822467256294,15.677394553328243,11.531915549894087,432.09809304021366,1477.9591397013778,0.9403672620626746,0.7075496351235779,6.0
4.0257297045850295,-4.0257297045850295,79,1.5641737406318483,0.31821363231040894,0.5778471989896462,0.22139585868937606,1.0,9.58350508351248,6.121066248956152,3.5540077212205228,14.74725256601878,10.271003485818296,442.17826620036317,1942.1256968395378,0.9573700035160271,0.7707931943861643,6.0
4.017557452095163,-4.017557452095163,64,1.7798544539905952,0.18706269500856473,0.447069818351574,0.14325706860468349,0.0,14.338674268122395,9.89833965172619,3.252481527835945,22.446729682761365,16.701326500820755,301.30400216638225,2929.2473269588613,0.88234044630604,0.9315583426910048,6.0
4.01625504124584,-4.01625504124584,78,1.469679325984227,0.256592721323937,0.5840576044496768,0.12118180249164666,0.0,9.008684563272785,6.341848610039126,2.987640232234093,20.47474302696435,12.866186219911956,344.54903407022357,1861.3833348385504,0.9602484816120908,0.7785009440681371,6.0
4.006982719179836,-4.006982719179836,76,1.3398712582171732,0.38063885043996454,0.5744218611263054,0.2585618698547095,0.0,9.27916089893115,7.0102085543839925,3.308160932001054,17.00945782925452,11.593881732743599,408.6943885881904,2893.9777013919847,0.90214115329474,0.7105667540987686,6.0
4.003875353473835,-4.003875353473835,4,1.6133573629520832,0.2661800000641519,0.5404811548480803,0.2146434978944968,0.0,15.364434173048995,7.887604739032319,3.3126039012695663,15.536525826901197,10.382293884705156,484.91383492946625,2587.8734215403674,0.7585885458328403,0.8065850615579343,6.0
3.9969576459217837,-3.9969576459217837,67,1.5104691473197223,0.17378378700892727,0.6366525256401352,0.17563717607428322,0.0,9.359723710144074,8.825246926860185,2.611392899672188,18.560726250223983,10.569688713315497,344.0659504104428,1083.2289411558597,0.821132927468991,0.7120612777391819,8.0
3.9941789205249343,-3.9941789205249343,89,1.5287724488637364,0.2607123389136678,0.8428365172818304,0.2969664274800174,0.0,6.6183000481070815,6.1070737605123755,3.4684950524039024,23.364779202114146,11.994067379977949,456.91757649183273,2009.8094660788774,0.6545910444110632,0.6388829405000976,6.0
3.9853920981109043,-3.9853920981109043,6,1.4230003928056434,0.27985483031719927,0.358203550559936,0.10215422593149846,0.0,9.670654088095745,8.34545100187291,1.6110853287280755,13.787003091026314,10.524747112557895,316.4337734864576,2408.5276703575178,0.8070623255334795,0.8691001493402974,8.0
3.9853920981109043,-3.9853920981109043,61,1.4230003928056434,0.27985483031719927,0.358203550559936,0.10215422593149846,0.0,9.670654088095745,8.34545100187291,1.6110853287280757,13.787003091026314,10.524747112557895,316.4337734864576,2408.5276703575178,0.8070623255334795,0.8691001493402974,8.0
3.9845386581127857,-3.9845386581127857,90,1.7219455750887744,0.20830827917578662,0.5879719608657007,0.10320485602034586,0.0,9.330205327216845,5.971093149411103,2.6654731086527765,22.049308039621863,15.457781136914704,299.45682461325816,2856.271465402337,0.9677850950375106,0.7915201803163425,6.0
3.9738777149565574,-3.9738777149565574,90,1.749445015481342,0.21676022528662747,0.5085591945217792,0.2189186815110771,1.0,8.554390205240436,6.160105411487155,4.093375436702963,15.928763722025577,9.760660688291711,455.0673816844933,2029.150172977451,0.9039851688196305,0.9902825867757201,6.0
3.9487991438255623,-3.9487991438255623,8,1.4994387820282555,0.2592308550700545,0.3090544844046235,0.265207550313451,0.0,12.560550159235614,12.268388027388799,3.3697183590888398,24.405726683326066,10.565377349970964,328.2531868474104,2408.575357173646,0.7319116592407227,0.6578988281963756,8.0
3.935526074567106,-3.935526074567106,73,1.684189748834688,0.2539297367416368,0.5395438879550456,0.13018184985031822,0.0,10.02430779737147,5.948845434113673,3.3262122991624006,21.298290790712514,12.74727238310993,395.42706545521924,2662.9197115488737,0.6677617234757081,0.7149519166329055,6.0
3.9285334394407623,-3.9285334394407623,79,1.6192045682225678,0.22248009581267333,0.6230146628276371,0.18180664651709727,0.0,8.049484415759524,6.0074070367547705,2.227777799095014,18.50441725860861,10.897816796831082,390.3499200624962,2747.85845101794,0.9386312154958899,0.8363309009337353,6.0
3.8887151380128286,-3.8887151380128286,24,1.3160726025082172,0.19632086667681606,0.517406089660471,0.20725846753118868,0.0,9.748269707162132,6.464526713643907,2.667936594293109,19.127994217766105,14.453098819149476,389.1022691705248,2117.4715887755156,0.864909606676709,0.5966071346774697,6.0
3.8887151380128215,-3.8887151380128215,75,1.3160726025082172,0.19632086667681606,0.517406089660471,0.20725846753118868,0.0,9.748269707162132,6.464526713643907,2.667936594293109,19.127994217766105,14.453098819149478,389.1022691705248,2117.4715887755156,0.864909606676709,0.5966071346774697,6.0
3.880534551066585,-3.880534551066585,80,1.5955378070233033,0.28508734443125416,0.7998345356239933,0.1157511990300552,0.0,10.011529231013089,7.794151803316899,4.068244807681737,20.324482677085477,10.086685902136777,386.0224850877558,2188.547166892893,0.8072491848459049,0.8701619940313481,6.0
3.8803484427781267,-3.8803484427781267,27,1.7998147420676704,0.24402710702724567,0.8596383521987712,0.12890221853781697,0.0,11.56331937676442,7.127610821279166,3.3121692575318904,17.01146999757361,11.537122936105577,344.6838948777996,2501.019846506042,0.8834966556169093,0.9461651183068345,6.0
3.8768714467779075,-3.8768714467779075,29,1.4339005453904399,0.18959360097757205,0.40793951895970193,0.09132955367667069,0.0,8.0825849629754,5.77827375938867,4.4846303141250115,18.83841100065215,14.49197280917991,346.23223589574934,2512.680146515702,0.8118287270314437,0.9072583842116102,6.0
3.8546510784956722,-3.8546510784956722,91,1.4039405627575814,0.2831543829377635,0.34968966315498945,0.22295722885722064,0.0,8.41588224946548,7.612656322431135,3.131637549861715,16.611983305702584,13.017201751757105,386.3911020098295,2748.329287057072,0.8375135787444574,0.6856458143355892,6.0
3.853176302347097,-3.853176302347097,96,1.748645574430943,0.27787685063224926,0.7571034465141195,0.11175120705738664,0.0,13.154499893298153,7.798500538686576,3.249170599925196,17.368733217650632,10.841817568225856,340.33488085548606,2517.104601748852,0.8916205820100959,0.9066961998181085,6.0
3.847337257103169,-3.847337257103169,86,1.482282195550802,0.2807296574816246,0.47064643041765275,0.2501520952335302,0.0,11.999124656554386,8.93836426915073,3.378378378378378,21.32074172321456,15.306079803744018,299.4439728674177,2492.5105143339983,0.7616503726269153,0.856956059328088,6.0
3.846949057153959,-3.846949057153959,81,1.2526272860493317,0.2873941185386703,0.6891585258224873,0.17996230002309704,0.0,8.623104083897577,6.004580541896645,4.126633541749658,20.71398986582451,11.713033930583622,365.8878764244717,1916.8269163107075,0.9223340857112314,0.9518990931852864,6.0
3.8038773432703925,-3.8038773432703925,1,1.6341670016046614,0.1292101925984025,0.42111659087240694,0.26004490721970797,0.0,8.177157887858417,7.329243687672346,3.378378378378378,14.491049773059785,10.379398625752088,419.3696836940944,2696.2309814989567,0.6137350369244814,0.6303589818999171,8.0
3.8003433818646,-3.8003433818646,69,1.34660078937644,0.35879986305538164,0.7669199979165962,0.11859818818218022,0.0,11.593946255813805,7.552186681746235,3.2643904359126967,15.235342343672912,10.143724129393373,334.181710657829,2337.5432891100004,0.8021395817565328,0.874782623390969,8.0
3.8000240687257185,-3.8000240687257185,95,1.2644507724703067,0.2878201012080444,0.7236033340915171,0.14442979007392714,0.0,8.190600869881173,7.662872786817571,2.0139372861012816,14.758826149824054,10.318954070452751,366.4481093478144,2361.417215731624,0.8602795509218712,0.8076988650648116,8.0
3.796422605278093,-3.796422605278093,2,1.7690346284100686,0.23625771293375175,0.541531725082016,0.20755683174356815,2.0,5.717805138019096,5.56990581814596,1.9745423584245145,20.862116930779454,15.035430145346227,243.11941905400474,1806.7692072088903,0.8384289079411389,0.8018101259274233,8.0
3.793713585360377,-3.793713585360377,73,1.7229677333660423,0.2913377226466616,0.6368552880414611,0.14517502263732163,0.0,14.797104770544937,5.512747365348037,3.3877282605671715,18.667377932842605,13.493163752194185,367.8437491878867,1227.3186864899494,0.7260039118664411,0.8226677654311061,6.0
3.787843379741418,-3.787843379741418,91,1.6001714618749423,0.278865239178237,0.7880871942944336,0.15076076931727972,0.0,7.431690779194549,5.9232225796235785,3.864611285525257,15.80914588605862,10.866976128003301,407.06044231995236,2690.563383436786,0.767492925421977,0.8320548707683524,6.0
3.7780598431313064,-3.7780598431313064,86,1.656613156274298,0.35397759335389767,0.5966662691454339,0.2713145129896703,0.0,15.172930998361252,12.167489975047673,1.6825446938164532,19.715533453379457,13.882765392449276,239.5810743185542,2470.6260706037497,0.8252791587298323,0.8712812654382308,8.0
3.7749773218244314,-3.7749773218244314,77,1.693093961481253,0.30533438598751633,0.8463561760657692,0.28023182979515826,0.0,10.274751806422667,8.609563509273691,4.141360006141037,21.152168559096324,16.618961607914457,338.1274418875583,1025.2718854950765,0.6770978699601016,0.7509928257227891,6.0
3.753072738585056,-3.753072738585056,69,1.3553494835023676,0.34367873293978224,0.5965027549204315,0.08839334681114296,0.0,11.598126440917206,10.834974277998842,2.2268791864267015,19.60952826783694,10.659986044255739,334.01661497780003,2166.988045589938,0.8745600560642058,0.664056864543731,8.0
3.752520044020299,-3.752520044020299,48,1.5349360934595146,0.24040874723067537,0.5018770440856073,0.1873050226541081,0.0,7.111375316097506,6.427978026666016,1.6241506730339423,14.792412828403313,10.756099964583344,414.0613593605136,2614.004135131836,0.873991820351919,0.7488397531679579,6.0
3.7498851967188047,-3.7498851967188047,76,1.417746341279688,0.30843259577095844,0.7845407150927624,0.22157306882216296,0.0,13.807312677084234,7.4213400399405245,4.397779395065935,15.285754332051775,9.833244997176102,474.3795494416116,2348.252239603788,0.8054297631604628,0.9997754567302763,6.0
3.7346376133261607,-3.7346376133261607,22,1.7682920883610844,0.1809992572121836,0.48861266736138886,0.20911369001492858,1.0,8.914972129724681,5.552379923309664,2.713505070235871,17.154167785028356,13.315349674589621,362.7748020895566,1199.1878040490938,0.9401609332213261,0.7370846286716317,6.0
3.734327970630266,-3.734327970630266,79,1.5832450893194463,0.25030280802881094,0.8389401720460956,0.15708064036373676,0.0,9.335814624102856,6.495419036053665,3.955731960111932,14.275916985612195,10.834783180320308,462.48582379459026,1759.6787025773458,0.9667043159419464,0.6812035328152668,6.0
3.732553216791097,-3.732553216791097,97,1.7802463801270827,0.22091874150559446,0.5385824888774154,0.22662585136383537,1.0,9.960494823221834,9.041678167702422,2.73496329256911,16.233946768797995,12.451848974081722,288.71304792003775,2798.0406124394926,0.9036265178627161,0.9809185657958215,8.0
3.7321516432898303,-3.7321516432898303,41,1.5349360934595146,0.31706031708369636,0.5018770440856073,0.1873050226541081,1.0,7.130102188026326,6.4951580554565425,2.6689286788676174,21.22756329773752,11.82179951392309,413.7491741870243,2614.004135131836,0.7757207618400737,0.6814646719100839,6.0
3.7282856384152736,-3.7282856384152736,39,1.4844419489723597,0.29175389095940857,0.6522772022940798,0.294610178910548,0.0,15.077469172826714,5.925658177309572,2.8725684635148316,21.72502279295521,11.982573261145259,248.39360330811365,2355.724093730028,0.8700133708422007,0.9619338132261729,8.0
3.7203972761703805,-3.7203972761703805,95,1.6529398806857079,0.3931909110686571,0.7466984027809976,0.2564810351903987,0.0,15.25018915510314,7.7190506650585196,2.8560776427818633,21.005495647196174,10.083843016392718,359.06688144984867,2164.5683185534904,0.7621770143303431,0.8097437750568819,8.0
3.700384246232037,-3.700384246232037,36,1.6162633140233529,0.3805214636339421,0.871177728365054,0.2243932847010351,1.0,6.480675502036605,5.492264001468994,1.9334585086691582,18.68215420939824,9.699549831637169,291.13209572892805,1139.740015831076,0.8605710082345774,0.9716067969467417,8.0
3.700384246232037,-3.700384246232037,82,1.6162633140233529,0.3805214636339421,0.871177728365054,0.2243932847010351,1.0,6.480675502036605,5.492264001468993,1.9334585086691582,18.68215420939824,9.699549831637169,291.13209572892805,1139.740015831076,0.8605710082345774,0.9716067969467417,8.0
3.697892455802931,-3.697892455802931,4,1.5429155313727894,0.2632608199492097,0.6607896191999316,0.14934142264567907,0.0,8.7243401419989,5.589526110875761,2.5255101290531456,16.76067015902808,12.643091866561566,336.1899888645472,1677.2260535508394,0.6096138618886471,0.7482025657736029,8.0
3.6731629861327297,-3.6731629861327297,59,1.3087740661783138,0.3184248832387779,0.45199511749619325,0.20260060368105767,0.0,7.847943333857588,7.087737319963811,2.9123784583061934,22.510146159758257,11.10331736615211,407.67877507392086,1870.8245549350977,0.6023628452975036,0.5127910988173384,8.0
3.6538674298121867,-3.6538674298121867,44,1.5925877657171503,0.2348577340098646,0.5685868436235895,0.08968011327323143,1.0,5.805030192426389,5.599899177240564,3.8066858806242334,23.18229189146221,9.626075021567207,393.222285608463,1224.6635246633896,0.8301512162268887,0.8988986636097995,6.0
3.6538674298121823,-3.6538674298121823,89,1.5925877657171503,0.2348577340098646,0.5685868436235895,0.08968011327323143,1.0,5.805030192426388,5.599899177240564,3.8066858806242334,23.18229189146221,9.626075021567207,393.222285608463,1224.6635246633896,0.8301512162268887,0.8988986636097995,6.0
3.637411747563655,-3.637411747563655,59,1.5159957083113285,0.17058252074650262,0.582037373135765,0.15378755101088015,0.0,8.967103887033893,8.578614574965119,2.923528287688889,16.920253223413482,10.35479418365008,446.55289928113456,1926.2460711177187,0.895323877787535,0.8988304721099551,6.0
3.614190469157979,-3.614190469157979,54,1.5149793705645127,0.32042151452445256,0.8601929258411204,0.23345803329730624,0.0,12.546772614915996,6.520737158179881,3.188329859734444,18.78921192346174,9.445713106358252,466.183149088033,2184.2658645107176,0.7263788306329083,0.7674075246789022,6.0
3.6116923912165833,-3.6116923912165833,100,1.6158606808460432,0.2581258479238674,0.8085784233091577,0.24089376681281346,0.0,9.172268478733903,8.361473121820623,2.727909014447696,15.338926500801481,11.650366759361159,292.0529072933336,2886.3626112517572,0.7590788505262125,0.9655199220828654,8.0
3.5782326357400747,-3.5782326357400747,91,1.7418961225570238,0.33379018221903467,0.8645738250531694,0.18292811633059558,1.0,8.318379532255243,7.772808981157057,2.623701700475067,20.165230388712303,15.645012933803681,318.3577350483948,1165.3529891828275,0.815947984832324,0.8091074174911899,6.0
3.564097209435363,-3.564097209435363,86,1.612933152923029,0.38987023728460607,0.6494301667348416,0.2300944286062205,1.0,8.829647945905693,5.687540333723438,1.8815614043664977,18.467966961575602,12.133420522065942,266.73016807187315,1787.8179250598776,0.9157428740234766,0.8853741618456583,8.0
3.562572007234496,-3.562572007234496,79,1.6914401180640368,0.3193239079520857,0.7724668683203877,0.1961036666222279,1.0,7.745273949101857,6.580208513048512,3.7806236885535935,15.162934520622269,11.788398143876226,388.62819818373345,1987.2879728010894,0.831953344469528,0.7485826714590621,6.0
3.554437325597149,-3.554437325597149,13,1.386671060433348,0.2808986516218528,0.5617688963481883,0.10755256222847702,0.0,6.725523328144019,6.299973693495606,2.996752028417585,20.063268031227576,15.25709554988873,346.0141111035811,2985.4992188329343,0.8098529605517312,0.6572378195804242,6.0
3.534436545782988,-3.534436545782988,30,1.543874652929279,0.23233256713082287,0.6302854504439216,0.18043004325867573,1.0,8.267611835795304,6.473906066023619,3.025476550242856,19.003579733353025,10.301665133103857,443.8021309673786,1462.3922234805354,0.8705025110044229,0.8135151134902198,6.0
3.49525403461865,-3.49525403461865,66,1.6009100249963606,0.2629307821116658,0.32700190602086854,0.09691423311802692,0.0,14.69353337198362,10.381943306038188,2.7728150384193513,22.880604287401923,11.50276085674016,293.71836843544526,1611.234692307412,0.9217207494796907,0.7486092872030763,8.0
3.467711956527886,-3.467711956527886,94,1.5769583549355044,0.20370779898017644,0.3877901308010234,0.15298578265718837,0.0,12.776969008965068,9.973087114143848,2.8827028869041813,18.727821289604663,14.871856809682154,431.4187249981106,2960.5584368109703,0.7751879808492959,0.5815414399839938,6.0
3.4653926190220417,-3.4653926190220417,76,1.7497545300361816,0.17200915957205487,0.6153255479482452,0.24883685545865977,0.0,12.647224815465748,12.57092143655531,2.71591762220487,20.540188002784515,10.678393425391828,369.052875055535,1696.9460394126188,0.9870284085084196,0.9461328938719261,6.0
3.4560551904161976,-3.4560551904161976,79,1.5324475245381373,0.347126987449783,0.7773900570081113,0.20277210393823858,1.0,9.859592324046861,9.732051143954529,3.2698030204736037,21.733617510946125,13.865545898777945,324.7649426076846,1890.4924131929874,0.9755404000578017,0.8781092803512689,6.0
3.430266539878834,-3.430266539878834,17,1.3557687930628173,0.2766233151175955,0.5262543747326547,0.09509821803905869,0.0,12.982386718980557,9.725028313055386,2.80253497884457,15.127622082293609,11.376325590310083,473.3057492505459,2682.5229288278624,0.7284315392032077,0.5978862845110667,8.0
3.416565152861303,-3.416565152861303,97,1.4197357004533497,0.22235699736620274,0.5958900847368976,0.27905847445521537,0.0,9.60587556661416,8.540336139243925,1.6790002532544657,17.371207894674228,8.310383499945123,392.4983920112159,2916.924121537038,0.854343773205197,0.8030513165653441,8.0
3.4112190488352865,-3.4112190488352865,89,1.6607218463918942,0.3592497252300382,0.7589183702676064,0.2593296334659399,0.0,8.268532618822176,5.9891401865821265,3.6424335549468387,16.477413852184952,12.92894149764169,447.57717307657003,2484.296311095635,0.8889918851975026,0.8622130691055296,6.0
3.403183045701825,-3.403183045701825,37,1.2334625560497636,0.3973522829294046,0.6830516491158716,0.1576859595744354,0.0,7.0780726669400185,6.151904430712561,2.321128707737592,23.238844195228616,14.927565917843026,245.2063679818325,1588.0692445191828,0.6973409159759802,0.8407530473143451,8.0
3.3741332224376617,-3.3741332224376617,43,1.620157743578404,0.1739401404056644,0.5612195936009338,0.24543516672075838,0.0,7.431926791564274,5.49054394447583,4.4897627628800265,21.29860846176,15.27787906077371,413.01948791369796,1144.544640288718,0.6351711363531649,0.7317599134358206,6.0
3.3741332224376617,-3.3741332224376617,89,1.620157743578404,0.1739401404056644,0.5612195936009338,0.24543516672075835,0.0,7.431926791564274,5.49054394447583,4.4897627628800265,21.29860846176,15.27787906077371,413.01948791369796,1144.544640288718,0.6351711363531649,0.7317599134358206,6.0
3.370578443110686,-3.370578443110686,98,1.4201017847869204,0.3012030400351953,0.8021982323145358,0.18818773213011472,1.0,6.370668170927014,5.952881665995362,3.2959046669292373,14.74493374510159,9.227976679349013,446.2031922215309,1518.3914776353452,0.7068714555349647,0.7009582126273397,8.0
3.3658031899178456,-3.3658031899178456,95,1.465650539795547,0.19363927272140752,0.32503233625028555,0.21336737844958847,0.0,12.211833656725288,6.8172575097758425,3.343939572168101,13.443117576854569,9.345546966085069,391.18242541912196,1667.4715037873798,0.9732498852516787,0.6789898737333715,8.0
3.3658031899178447,-3.3658031899178447,57,1.465650539795547,0.19363927272140752,0.3250323362502856,0.21336737844958847,0.0,12.211833656725288,6.8172575097758425,3.343939572168101,13.443117576854569,9.345546966085069,391.18242541912196,1667.4715037873798,0.9732498852516787,0.6789898737333715,8.0
3.3622912726085254,-3.3622912726085254,78,1.5147958203690726,0.28586453817275426,0.7958019905526623,0.2201381543651223,0.0,9.215832620089692,6.345457565793732,2.613166210849512,16.27671583641682,11.956605326587136,443.5193778550627,1253.0531460597103,0.6391666759736836,0.763048893147763,6.0
3.348649832983882,-3.348649832983882,67,1.319324452508462,0.298108711537337,0.5827309857234554,0.20948901722827842,0.0,10.516164742565364,6.752523054248746,3.035557034245073,19.047387800473057,11.544629038182013,380.77348853668656,2800.7423959310695,0.785424704649494,0.923804996150521,6.0
3.3368962938125684,-3.3368962938125684,91,1.5546260581292795,0.32233288047904785,0.724902563043924,0.1475851805870903,0.0,10.173691477144393,10.133975968797731,2.4652635966740206,15.87013613468039,11.889228762449685,431.2111379685535,2145.0642257665827,0.6883489428593315,0.7907563963710948,6.0
3.3203809509482336,-3.3203809509482336,63,1.6445369836305088,0.21208984052955965,0.6608663755054154,0.14089823785968777,0.0,15.785901553999967,9.18999265331494,2.39146761897247,24.815175345853056,12.240875169013519,262.1171372121172,1824.1416359917275,0.8512965531505801,0.7961581373277195,8.0
3.3202716347998864,-3.3202716347998864,96,1.5478232307721589,0.2526523817644605,0.45362340091539377,0.2411336440387227,1.0,8.068213466258317,7.437589791796173,2.505357733328352,16.669998249645104,12.437067122573499,350.2070902817053,2727.474796580522,0.7227059877880836,0.7184208180736044,8.0
3.311901484247009,-3.311901484247009,62,1.5240122738309394,0.34838988110827956,0.7312302941551359,0.17646219224004503,1.0,8.055908335165395,7.1880053710311325,2.1463310387813914,18.85883434309403,13.178099078134206,297.82840188132036,2857.5626028496226,0.8548336496676117,0.7770449730928417,8.0
3.301745857815834,-3.301745857815834,91,1.6184426388977622,0.3764992889207591,0.8912029965020218,0.14503918234449514,0.0,11.957251763587772,5.633512586836064,2.765770588976603,19.30975033680526,11.355844977959384,388.72095199219734,2200.857173651457,0.8082230144420963,0.9339044299690935,6.0
3.2899133485310825,-3.2899133485310825,66,1.5193614214327296,0.20476796794508134,0.711324243944247,0.26866247772863305,0.0,7.927179223645421,7.5139197824839075,2.3432102976825786,22.323939508293385,14.488542288231525,347.258362924744,1571.7804706707589,0.9489555799244683,0.6913170680449818,6.0
3.2776627939701783,-3.2776627939701783,100,1.7114236464042134,0.21798784228449058,0.8369723273779679,0.17817675743683872,0.0,8.201334243181869,6.622397062043604,2.234561812508986,12.563116340115235,9.322766529009137,413.5131525247795,2224.1831834190875,0.6532910551764504,0.8147074637528808,8.0
3.260626593053072,-3.260626593053072,56,1.4730537954168328,0.2197920671396897,0.3817522856662585,0.28517472517032266,0.0,8.528873976386716,8.386054982577773,3.1901522536400573,11.824427745305002,7.868537192855456,406.5808752011248,2219.5293982235717,0.925448739901185,0.7778694438748062,8.0
3.25269597456743,-3.25269597456743,73,1.6183192090749918,0.2599395920767893,0.7048808761175858,0.22283570446793305,0.0,15.631695193068323,7.367453253088778,3.378378378378378,21.828768729209862,13.499337899636128,330.0882401553966,2734.368335916316,0.8643286512233317,0.824494497837948,8.0
3.230783683322469,-3.230783683322469,51,1.231138496318087,0.26319175735063555,0.41892256028307095,0.16255942391231654,0.0,9.450950846964592,8.202375517379961,2.3371488389690604,18.147865898234464,10.06529517372927,379.03974311124216,2533.7603983167314,0.7275436023854307,0.7785648684948683,8.0
3.1970906608193976,-3.1970906608193976,28,1.0557121611678926,0.15125389925703148,0.34208646199801174,0.1413820458679847,0.0,6.735545730230143,6.51301226018697,3.5878741261549294,18.60501965499896,10.08206419210774,417.0257535887921,1013.4600642926157,0.9254716512867456,0.8663190888097869,6.0
3.1962940357566296,-3.1962940357566296,100,1.3499830003822317,0.31982123769875415,0.6304529986326264,0.21418477030048302,0.0,11.81230658983121,9.341955854507392,2.0288822900772336,16.309064162066687,12.519204735264037,318.5032607168507,2040.9989109965898,0.9106846116169158,0.8729775364659776,8.0
3.1757468145267027,-3.1757468145267027,69,1.5325636375257787,0.2230470543299436,0.6392907505518098,0.2839067521691322,0.0,13.73450842580933,11.604961931935751,3.2718942906414155,16.96944039861865,11.721223992481487,497.55125299701115,2549.770660698414,0.5481379027238306,0.5601347451456686,8.0
3.17539942416074,-3.17539942416074,57,1.8015493266542677,0.20406967802627013,0.4803710482544054,0.20554043472564595,1.0,8.192984391696987,5.516015002083728,1.4241678261115867,12.590201662940588,7.7322115058503496,397.36766573558725,1513.3665329327616,0.94127334397198,0.7887349856125648,8.0
3.141385509390852,-3.141385509390852,84,1.6332759812556459,0.2883717522431318,0.8942521193996074,0.2702106413248399,1.0,9.674018269793473,7.215586129564214,2.4397611049938717,19.190241549433196,14.135410363981332,252.70241556016663,2467.5692191085936,0.9122077257305597,0.887054334318264,8.0
3.121059122475163,-3.121059122475163,15,1.6794418795856259,0.34237540864968385,0.7701419209332814,0.27250268127640354,0.0,15.11015863451993,12.39982943118289,2.610445325562219,19.969883212923996,14.252113983830599,397.2320759580599,2523.4459444959866,0.7469316650741563,0.7465713268057561,6.0
3.10412228740351,-3.10412228740351,72,1.4185795968814232,0.3943174438424809,0.6810039315862936,0.18078670129485017,0.0,10.033618121383626,9.705496239136025,3.325372154381272,19.009968075127443,9.410013313515318,453.3685547621176,1686.5096827992409,0.6623257141799989,0.7097490952065884,8.0
