rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle,battery_cell_count
1392,2177,11.44357749594229,-11.44357749594229,-11.44357749594229,True,1.7458932420194042,0.2976138542592526,0.6616109831002899,0.11384457890710271,1.0,0.2735024364771321,9.791081832578906,1.4666386402856855,2.9161906853995045,24.7209627693519,10.30284533930891,323.44146190516983,2785.6215479720636,0.5023641871471662,0.6590708720703701,8
1393,2429,11.460738894494453,-11.460738894494453,-11.460738894494453,True,1.7386987552333228,0.25993102708794186,0.4670452803035876,0.2349961087802192,2.0,0.18919575692120966,4.6608240293418,0.6580833793092653,4.223417919625497,19.901037757734397,15.208223755652401,373.9920012466288,1299.6572097189246,0.5728182007898405,0.8349426723895537,6
1394,312,11.465557664914671,-11.465557664914671,-11.465557664914671,True,1.6339146903887392,0.331142184223988,0.3891109932214022,0.16443930007401955,1.0,0.3769490678581207,2.36205819751987,1.679858328488038,1.9095556170032262,15.08482267614454,8.675879948321423,331.78794328415415,1516.712123528123,0.7638216117129364,0.8209361907344062,8
1395,2762,11.47829030643376,-11.47829030643376,-11.47829030643376,True,1.6738003882594406,0.32325320996344087,0.6502886340022087,0.26038349527865645,1.0,0.5105007876036688,7.795759685518022,4.058748665457072,3.378378378378378,22.59925511199981,9.332358486133264,488.5955252684653,1247.1671495586634,0.5333719504997134,0.7790391589514911,8
1396,2584,11.48242734004816,-11.48242734004816,-11.48242734004816,True,1.779051766467807,0.3009117683573824,0.6599170667871819,0.10207970514046565,1.0,0.3376172809565563,8.507414576910373,0.5171748635753142,1.2809493282203248,21.89899036044809,9.75936653473422,406.85763621092707,2931.5565671990576,0.687425669714121,0.7558547891387372,6
1397,2410,11.495240441355447,-11.495240441355447,-11.495240441355447,True,1.7861553401627495,0.26032767794002315,0.4446794909454514,0.2103808547829213,1.0,0.39029038662737003,6.188001395069182,5.2647867010538345,2.778541107884045,17.27044282762427,9.84538423998755,454.8949725920052,2848.9571970766324,0.6020025088639669,0.73196885975056,6
1398,2615,11.52165377327584,-11.52165377327584,-11.52165377327584,True,1.4465361521234086,0.35449262607402376,0.7225562304339236,0.19467402453168375,1.0,0.35962179183148,8.903716217529746,0.8399391231606765,3.1815078872519105,19.369704665521024,12.01634451078463,477.4183402161177,2381.986376600338,0.6424635906359173,0.6121279560019188,6
1399,471,11.500005173464789,-11.500005173464789,-11.552657976541898,True,1.5760651224935402,0.32720567007778784,0.38233162017828076,0.08100552421538905,1.0,0.34956032447177526,11.253399852466448,8.551868901279594,2.7739608830146882,16.941902566562735,11.513154258376472,438.4876758871144,2827.4993145029125,0.8330543606871095,0.8435304785831127,8
1400,798,11.556786516458935,-11.556786516458935,-11.556786516458935,True,1.8196289361294908,0.3457029757978402,0.5046497646861107,0.2657500172071889,0.0,0.5995277919661229,7.086958748915051,0.445898167969597,3.3990074527474166,23.533563077715506,12.207540500993389,400.9031102140193,1569.9600710830348,0.9583210552070889,0.8282558317471407,6
1401,740,11.55777742717442,-11.55777742717442,-11.55777742717442,True,1.2088217677837674,0.38167518790811306,0.4014993914184325,0.24408826505933617,1.0,0.22732015017047524,7.787421107064342,1.3398198053966537,2.4553964947979,16.702887984615995,8.666998799722386,350.23792876693653,2215.637853369117,0.8042692702547547,0.755166404572825,8
1402,1363,11.587048658984147,-11.587048658984147,-11.587048658984147,True,1.704337043286889,0.27931738792807725,0.8870917129589401,0.16127857761632683,2.0,0.3468406469487413,4.945205112268383,4.148963379567414,1.090589537100926,19.87602531575514,15.47848845632681,393.0412915294092,2164.016803051555,0.7868259102378706,0.5378588029349927,6
1403,2238,11.592573990316167,-11.592573990316167,-11.592573990316167,True,1.0372194094235203,0.3138611126312355,0.6441733904632099,0.12412022443402233,0.0,0.4216975154304612,8.875588784559694,0.9315031642214269,2.9226494510269565,17.961964626806264,14.354548582519165,328.9089443190955,2483.3836335454193,0.5526891416242473,0.5284339892150817,8
1404,2366,11.61094026513552,-11.61094026513552,-11.61094026513552,True,1.8166223580438645,0.2050278727976422,0.7304070180281997,0.2633615323499436,1.0,0.33547421758342527,10.049716640136632,7.276711022206599,3.6758602083855596,20.939404058174105,15.861242884890196,338.4979742484334,1039.2118437979007,0.6511146021064789,0.6682911430068899,6
1405,2406,11.620876108176041,-11.620876108176041,-11.620876108176041,True,1.621735572704691,0.25242357098789925,0.7227040692144276,0.15468533249739536,1.0,0.42317278839411643,0.9110843779099778,0.36705020649154907,1.9102262351307915,21.02474325336516,13.127707982869643,489.71401334101563,2467.319035032378,0.7826233810376821,0.9036610136491582,6
1406,1317,11.62330615081571,-11.62330615081571,-11.62330615081571,True,1.426534366425314,0.19725232426830058,0.3870704536556975,0.16587800243735912,1.0,0.4360282453433517,9.707828247171868,6.795450853679867,2.6348255179339213,21.797183894031093,16.953383839612208,293.7476553343451,2692.5722943122923,0.8046091068946075,0.9577262623614929,8
1407,243,11.629784835272067,-11.629784835272067,-11.629784835272067,True,1.4810007001825038,0.3710448913226514,0.7697064004512929,0.10237159837037324,1.0,0.544613369756516,9.058991039949875,4.989879263002775,3.4274824282201766,23.486053534450217,12.889425641197102,394.90487440727526,1751.1986760980171,0.7128150957027609,0.7128996368049204,6
1408,164,11.632291393300658,-11.632291393300658,-11.632291393300658,True,1.822658422005812,0.37594473918159016,0.8459655161102404,0.22825329474379502,1.0,0.5369705653373114,4.549609275448521,3.4868684498403555,1.5391948348842561,21.440828201669717,15.326002800698749,246.62214621443232,2556.234170786401,0.6675641568737856,0.9191870988136575,6
1409,1653,11.646809257265723,-11.646809257265723,-11.646809257265723,True,1.27070585549006,0.31211430865693907,0.5608710395213116,0.20456787344009889,0.0,0.5287138193135519,12.948408964360432,6.635333199473357,1.7744537968555634,18.974171119263595,10.41400482139234,407.74037843028236,1448.340821543852,0.9298673462321341,0.8883897385752513,8
1410,1067,11.660536595964317,-11.660536595964317,-11.660536595964317,True,1.7649729486577388,0.2889404514914013,0.6419613862436875,0.13271465082946537,2.0,0.5706987803785329,4.279195099745295,1.834634750613434,3.122846502877941,21.13504672814094,14.252570235061832,490.1995549494647,2465.7391903239745,0.6744875070057835,0.815394926786253,6
1411,2026,11.67285097732378,-11.67285097732378,-11.67285097732378,True,1.5433390254143424,0.1919248594462818,0.7068070516116918,0.21808888241744404,2.0,0.1617130999852402,3.4182032511187987,3.2219397355845514,1.2480221678840575,24.616454927341326,14.22481589138242,233.4393742848581,1543.5484568529546,0.9515195511119308,0.7326577971689403,8
1412,3033,11.263374334799867,-11.263374334799867,-11.673179334168507,True,1.571311027770117,0.26561867358550095,0.6009938713163138,0.24775431097213063,2.0,0.1735594206666574,5.9927946252823325,2.0369615844076288,3.4084485059160556,22.642555213533342,11.851314820360374,303.6179088745214,2342.8429285973684,0.9117573319786163,0.7070781029469148,6
1413,3058,11.683815539669004,-11.683815539669004,-11.683815539669004,True,1.26711885946019,0.3231675894606923,0.7085574008430142,0.27687481257529334,0.0,0.4760693500922498,10.470576330501503,7.833459757458347,2.129172271296745,22.96080124936309,17.33373758088854,376.5776584856212,1454.0388147788112,0.9203842086196995,0.6567514704313084,6
1414,2663,11.686983422182937,-11.686983422182937,-11.686983422182937,True,1.4559728316231024,0.31569296702047606,0.7539303392698946,0.19258081825278328,3.0,0.39488293064244084,4.228979599847294,1.0617604687675053,2.0935970780066526,18.80080398916792,10.410982417148313,450.219080249119,1893.592272282448,0.9043955828716632,0.6001340610833934,6
1415,1895,11.700600133416692,-11.700600133416692,-11.700600133416692,True,1.214637406496192,0.33944026806142574,0.6257031725719571,0.17020860938584864,2.0,0.5832325947894595,6.364508674949516,5.918729101956819,3.1994704641094316,23.156042121818015,11.80851630171817,469.67996256425977,2356.3019545690645,0.8600997865456375,0.6329317752048798,8
1416,2031,11.701916819112109,-11.701916819112109,-11.701916819112109,True,1.0752954339275895,0.28864441258027257,0.5399292229349404,0.09515000972896814,0.0,0.5984378974000968,12.730492182212494,8.126085978890723,2.584173047707229,22.365082824660462,9.787528474133701,437.9066797327778,1387.1691948798743,0.8119991142685561,0.8411124122992312,6
1417,1202,11.703982818255454,-11.703982818255454,-11.703982818255454,True,1.7745951522597307,0.3444859684375885,0.6641959978742131,0.0870260423114178,1.0,0.5227320557494161,3.4206652583046546,3.019801142217604,2.9434628640859812,15.984085586483321,11.261655647960646,407.57158201679204,1065.276832326776,0.634538426980173,0.7848424984114415,6
1418,1090,11.711313300908014,-11.711313300908014,-11.711313300908014,True,1.0720983705066978,0.3940683824278537,0.7018645542642367,0.14416444730460343,0.0,0.3151760255286415,6.712039774568088,3.630030479337038,2.3338031065650284,16.22656011097579,11.145176507714615,437.81647639660065,2027.6771547492967,0.6803887384309328,0.9031820609234273,6
1419,1584,11.728059729404212,-11.728059729404212,-11.728059729404212,True,1.579227311122851,0.19418615374092973,0.7507842400854373,0.19417786415987906,0.0,0.5173825091973224,10.979123883298964,5.9241125108919945,2.267654050548688,20.8338915439561,15.886859980975814,356.12125118409386,1299.816185162255,0.6643425674139393,0.8467461092043138,8
1420,142,11.736602463438798,-11.736602463438798,-11.736602463438798,True,1.5919879664785113,0.3256106069331378,0.3526768291528769,0.11477296905156373,4.0,0.3012578828026066,2.268353031854275,0.6925179010040354,1.5109291677758612,24.823565262949344,14.9292562686714,308.1680778692696,1807.3790430371002,0.6199225621509569,0.9879277825648731,8
1421,2255,11.760001994765924,-11.760001994765924,-11.760001994765924,True,1.26346781472083,0.25151922952303485,0.5428592160366743,0.20380826147701261,0.0,0.2888961777412306,4.6754716172480215,0.9652609822814648,2.807069968498739,20.562436101003136,11.184965835566235,462.93959258138244,2999.004813099469,0.7743441704564155,0.7227789278949005,8
1422,1271,11.765843395141216,-11.765843395141216,-11.765843395141216,True,1.7904625569509716,0.2613866408396964,0.5497571391921708,0.19202424576068453,1.0,0.30114684876560105,3.4605971008796397,2.52373865808556,4.071242365916749,21.768719469860187,16.420613782711836,322.3640006804502,1890.3421816672017,0.5202097538858652,0.6943417569773509,6
1423,2777,11.774719520099875,-11.774719520099875,-11.774719520099875,True,1.3069181174350315,0.26443107812131245,0.4678679544478655,0.19239648465067147,2.0,0.2254524924833327,6.19004588160657,1.5516946591632923,2.3222490528969866,19.504242576658726,11.057702908987125,444.4920141249895,1884.1024199533651,0.9407000922729687,0.5734740162129671,6
1424,1565,11.78134409947199,-11.78134409947199,-11.78134409947199,True,1.586213624241259,0.3808096011236301,0.5509236566710922,0.1379186839758936,1.0,0.4517701914044539,5.877151831262133,4.49939147075802,2.9704428605292628,19.815533288682836,9.486395608761296,411.24119808485057,2487.522531169812,0.7270296640577106,0.9172448530112136,6
1425,375,11.81130851125569,-11.81130851125569,-11.81130851125569,True,1.670218498389355,0.23824534879700776,0.5719171732664108,0.22925893633561148,0.0,0.4707606936324902,15.375573093195666,2.440805792589681,2.721772384785666,24.529076553152997,9.8306401823276,289.323953402182,2385.1091492915357,0.6269646799056228,0.7854573230794293,8
1426,1061,11.826372888272747,-11.826372888272747,-11.826372888272747,True,1.399598054214567,0.1539149353435169,0.4898228114296307,0.15982890255653,0.0,0.5283387633574035,9.669500381897274,6.211462459758971,2.5020398858518695,17.668459357538573,13.363068764436651,479.3773290763779,1476.1898642742785,0.9051569304129123,0.6146670244032146,6
1427,2301,11.847025902055707,-11.847025902055707,-11.847025902055707,True,1.4494396991692482,0.3999485505372286,0.43103812672197817,0.2583128237351775,1.0,0.3112817740980535,1.4159904232164777,0.47972231379892705,2.199232155457139,12.196973976679146,8.394328632893245,438.83504029363394,1808.4302935749292,0.6030018799938262,0.6547670518048108,8
1428,2411,11.851714285714285,-11.851714285714285,-11.851714285714285,True,1.4133082474944605,0.21297205932814478,0.8675124097674332,0.16421458110224124,1.0,0.603927487532602,10.29329337351766,4.7800130760722155,2.0985465380569117,16.08491164616135,10.63557123274176,356.4392506203025,1020.517397532228,0.9757365274695495,0.9621517894542791,6
1429,214,11.813157944469854,-11.813157944469854,-11.852780395969155,True,1.654217379088368,0.3542516494033543,0.621000074928867,0.15892467777879363,1.0,0.4599062493700464,12.185891110878934,9.604773285177584,3.378378378378378,22.89382583333074,10.169791408965434,323.40571405366063,2550.653296410764,0.9585570525377989,0.6672855718061328,8
1430,1300,11.855142857142857,-11.855142857142857,-11.855142857142857,True,1.1401937955649797,0.28837582737473555,0.7646169416606428,0.13691782585222914,1.0,0.44122564519985047,10.236538227250064,8.1214298615156,3.159994884080376,17.45682639307949,11.827313553472628,449.786668613677,2018.8827884783225,0.6693412693369108,0.6594530391206692,6
1431,3021,11.856,-11.856,-11.856,True,1.3533646326530442,0.35256759592864256,0.7993468026168407,0.11767850010135622,1.0,0.3058688682005041,10.221938346534435,5.939628771598548,3.696347198916628,20.437386951545307,11.625163214528659,389.1972775073321,2135.3017149794387,0.8192438082271388,0.8035436329386646,6
1432,1950,11.86146830701461,-11.86146830701461,-11.86146830701461,True,1.6690721638914083,0.37294199858258925,0.7618206815020736,0.18247088394063873,1.0,0.3808610505786027,7.876186042020235,6.058938987996125,2.9840366743332636,22.12912822607985,13.472068561548749,359.53593582710414,1512.9609517753124,0.536018634566213,0.8891172968902199,8
1433,2710,11.865403434035244,-11.865403434035244,-11.865403434035244,True,0.9787893224030734,0.2863346108421684,0.6781919030472636,0.16516090463846922,2.0,0.42221152402367434,2.148901209367314,1.4009530700103285,1.4450692692771554,18.322577248327434,9.017034287170318,421.02088620886207,1158.27938914299,0.9548184364102781,0.7169191944412887,6
1434,1646,11.865428571428572,-11.865428571428572,-11.865428571428572,True,1.4945075465294955,0.3043880057913781,0.7546080503543504,0.25208672347280087,1.0,0.533593085399157,10.073836872357022,6.4118824977105735,3.105413325080843,19.38576139599298,9.954635606196582,322.8955894917123,1082.9294890112592,0.7712478929644488,0.9295703341289024,8
1435,1865,11.873645609352694,-11.873645609352694,-11.873645609352694,True,1.0198252966355532,0.36651658879837934,0.6954667155116518,0.09042094141244889,1.0,0.2892167725025959,3.852409331472499,2.3499154493175824,1.7797495820559561,24.960622070357203,11.663070451379438,275.4310936715007,1863.9378869470584,0.8169525155972476,0.6690554308374518,8
1436,2405,11.878245836143392,-11.878245836143392,-11.878245836143392,True,1.8148160569009022,0.37980293040715407,0.47970268595963717,0.16647169378034535,2.0,0.6019326363243426,6.219481466549746,5.6389493043433685,2.5293822026102646,16.107324149645184,12.037228872617693,490.260286446919,1625.7009629768884,0.560762712097171,0.7361541972890926,6
1437,763,11.886,-11.886,-11.886,True,1.3139805997373304,0.302030614084676,0.663385571061351,0.24015652896836398,1.0,0.5312433688094451,9.749623040784387,7.851252482142627,4.003582534695976,20.92123095126305,8.951779519806141,396.77585292378205,1649.0142325529027,0.8360501965365077,0.8432350265830444,6
1438,2347,11.892857142857142,-11.892857142857142,-11.892857142857142,True,1.7818409857681445,0.22923840496034295,0.8626969587543933,0.09979570131187257,1.0,0.4633167661457856,9.637123523655218,4.750651336465148,2.2020164718930584,14.820455076426535,11.073967879114518,381.0313878788737,2272.8829196978636,0.7870447489287224,0.8834288267165994,6
1439,788,10.707853422323325,-10.707853422323325,-11.894530839500346,True,1.5082820868989313,0.28579270363659187,0.7093538843798621,0.13646505836196385,1.0,0.3241571210894733,8.41763603798234,3.681465022062218,2.4066912246377274,21.425261913073182,10.463836425237554,237.0920061626601,2594.2631978541613,0.9767004878405448,0.8268059883065328,8
1440,1357,11.925379195972305,-11.925379195972305,-11.925379195972305,True,1.5218627902794628,0.23520514350384475,0.8077477272573315,0.2511366880983151,0.0,0.34986957912583927,12.095096594182628,9.349681880875114,1.1894850733049789,21.027033303888647,12.536857913404168,472.59887736290693,1311.8452839553356,0.8561810941160266,0.7409634635651027,6
1441,1119,11.093693233371551,-11.093693233371551,-11.942857142857143,True,0.995054283358005,0.20481828509802605,0.8814198291592721,0.1173788845227339,0.0,0.3112694027339417,8.845751542517979,4.758755799411643,4.373198644795526,19.509176881636506,9.72783847360024,384.250685834355,1998.627692009546,0.8936971280513166,0.7816582893959076,6
1442,291,11.952,-11.952,-11.952,True,1.2077352620338748,0.267750497405155,0.6736848401769902,0.22936281327055535,1.0,0.43114244885350295,8.700692241354599,4.257568943632705,3.378378378378378,17.31056086276928,7.256669532847492,381.12880004840946,2990.349888597274,0.9274591963360486,0.8093609992407205,8
1443,50,11.952933851975935,-11.952933851975935,-11.952933851975935,True,0.9436289244118661,0.2809191771521542,0.46976399520857837,0.20721476928005395,0.0,0.23891927883561645,8.098895076184105,3.6797468771957904,2.1719621411168513,20.09021053403148,11.214947860801841,343.24793892346884,1070.7914492824207,0.9233903386630118,0.7512892163271614,8
1444,2471,11.959714285714286,-11.959714285714286,-11.959714285714286,True,1.0979509855296463,0.3273391499271477,0.5225935006423962,0.2853338625526609,1.0,0.29844623162643386,8.57722217941324,1.3923100452762727,2.8304427314720946,16.668707688178294,12.89965233839542,326.6477055540324,2577.8398055410835,0.8154403153657814,0.85052350952796,6
1445,1433,11.966130571995606,-11.966130571995606,-11.966130571995606,True,1.0402792565123116,0.36581247795231014,0.6392598333101293,0.14092194951355141,0.0,0.30790901608797144,10.93652947432816,8.507890495088988,2.23369285705701,18.584802629429014,8.92932333186477,411.4241171129138,1821.8951591830096,0.5884187317192002,0.8094857492975156,8
1446,2870,11.987868121261672,-11.987868121261672,-11.987868121261672,True,1.5151643449213354,0.33331322122365237,0.5054764565080404,0.25449751606211063,2.0,0.17974058066662396,1.628368114807893,1.1297791232176566,3.378378378378378,20.64833707176149,9.226676428032247,282.2916243225336,2729.517100378871,0.6217240425758064,0.9032100671902299,8
1447,2076,11.99198101989244,-11.99198101989244,-11.99198101989244,True,1.7521568500820717,0.25634331845692016,0.4918884821619976,0.2043404962285132,1.0,0.6066917559417198,8.023819727924874,5.456499738348123,1.576008413795882,18.38875519952898,13.98892164885875,274.4933618575378,1835.2950773497778,0.5248854438502184,0.6711638094730428,8
1448,1500,11.999214326745417,-11.999214326745417,-11.999214326745417,True,1.169784079110221,0.29571790095418693,0.7224115792661906,0.09605616558382293,0.0,0.38094424263212817,1.170264611135715,1.0306246147229405,2.744166136332715,22.016030121594667,11.568592029378634,454.4584230353967,2170.6606543948947,0.8780846213921905,0.706718044734219,6
1449,1355,12.020285714285714,-12.020285714285714,-12.020285714285714,True,1.3697039627950638,0.31765400041021485,0.891728949174285,0.16208773006407454,1.0,0.21268873602263627,7.614019260993023,2.358511465433595,2.1244267793372273,15.66145059303844,10.14082242764296,443.41786848319896,2013.385962859425,0.7855402767843911,0.7372184813015062,6
1450,598,12.023523793951439,-12.023523793951439,-12.023523793951439,True,1.6463599944263696,0.33409328330308197,0.6748955922201276,0.10716622810810804,7.0,0.1457480739627033,0.1834137353969103,0.1409519690629626,3.704930921085179,21.39770037960261,16.395592584192986,467.7249020896852,2651.8986262381077,0.5504104509018362,0.7869575675576925,6
1451,1250,11.097360364681812,-11.097360364681812,-12.052857142857142,True,1.569902856355533,0.2767943474277854,0.8085390971973538,0.24951640440151096,1.0,0.34241775364298366,7.097104300006591,2.106866709883951,4.032340315170586,17.920739869587123,12.76896807322593,276.81819796562195,2032.7964425086975,0.9363655569031835,0.599436289165169,6
1452,748,12.054552975107477,-12.054552975107477,-12.054552975107477,True,1.1582639467988163,0.32074798025397955,0.7498639594763519,0.11765171859207021,0.0,0.34656885430269546,11.492844979695269,8.77744495211846,2.074926868081093,20.96438739505118,15.314724453910813,293.4853536014278,1607.8232686933716,0.8603613989424759,0.8047335117841363,8
1453,1611,10.563107810602629,-10.563107810602629,-12.055142857142858,True,1.600280444025418,0.23469375350842364,0.7847180675715208,0.14353186196760168,1.0,0.5455507862379465,7.063449185256479,3.897902025447375,4.075391811046098,17.561900953011836,8.581567747643785,472.0249911953872,2464.940827418087,0.8163556335493922,0.6076745724950945,6
1454,1997,12.060650132036825,-12.060650132036825,-12.06221042334505,True,1.3985770309342582,0.21002020923113118,0.39820021705668235,0.15013149134848403,2.0,0.45699692233862294,1.2648805367301215,0.8559706956453814,4.321546513537154,19.111293479920498,8.632824737976975,447.8568089690167,2468.580237923743,0.9299766859500953,0.7847084540755221,6
1455,715,12.064571659033648,-12.064571659033648,-12.064571659033648,True,1.2982937110263855,0.14550542145967482,0.31927595939487213,0.21433986131101845,1.0,0.3390159573918208,9.551867942054752,7.329438025533568,1.863339596427977,13.544872896745801,9.354851792288585,448.71416399255395,2340.7924082130194,0.9952461943030357,0.9516734615899622,6
1456,1998,12.080691362531775,-12.080691362531775,-12.080691362531775,True,0.9829624689134395,0.26995743890225615,0.7471091351102807,0.14205416955235423,1.0,0.2215226118640974,7.930262152196003,3.1696924079956528,2.222350185998394,15.962231017069033,10.720896775481044,376.49539370162256,1268.7058229435092,0.6303343814340715,0.7648870672049761,8
1457,1434,12.014917138637884,-12.014917138637884,-12.084817095365104,True,1.6740563013047263,0.39983804917507615,0.6806823512490484,0.12904015006377018,1.0,0.4241713222383637,10.999930842989958,9.060604767083156,2.077421135626147,21.419509447463003,12.868560138274633,366.48990826455065,1639.2449099907894,0.8190605345930635,0.6710208778233423,8
1458,2278,12.085142857142857,-12.085142857142857,-12.085142857142857,True,1.237227868928244,0.2656934925471151,0.7566610872969826,0.1946394261283706,1.0,0.4004501358869352,6.584948786571283,1.8382492655877138,3.1659658593029887,18.641577344996485,11.596606748298132,487.5823392001803,2485.9374312937307,0.6016411758514107,0.6470410782549879,6
1459,2439,12.100285714285715,-12.100285714285715,-12.100285714285715,True,1.24632057991515,0.38966807394209135,0.6105032163986404,0.29233499604181645,2.0,0.5668724768157309,6.345232175047556,4.463020405987924,3.8499318860430933,19.84754817879008,12.673335024746361,340.8831958642707,2640.8381065210942,0.7599396690872816,0.7874289000872542,6
1460,425,10.950359776656109,-10.950359776656109,-12.116274328239061,True,1.5812080729509597,0.21991845579920632,0.5993689937615958,0.13166194952919968,1.0,0.32374653071253845,6.153096074261654,5.1081945364452,3.043263877657208,21.96940627185149,12.355237029072613,389.42654520349845,1173.4080687198432,0.7303766394705389,0.598871728514106,6
1461,840,10.927748134053509,-10.927748134053509,-12.122882241087286,True,1.6534142821901598,0.27987643665217204,0.6991626092386044,0.2552878120849189,1.0,0.5079994262306282,9.461749829092103,7.4352462630463645,2.6754582098152064,21.451147648764426,14.211259089390865,263.5693323340624,1920.0568235553421,0.9801147518511932,0.6287572563473263,6
1462,2524,12.125072809864673,-12.125072809864673,-12.125072809864673,True,1.3325042634159328,0.217774999961257,0.7541876197894223,0.19160198459263678,0.0,0.5352561630885818,9.264992571043651,3.2305979219122074,4.21016368460352,20.752836447954625,11.202849866737463,442.8664224759538,2318.468055255748,0.5867420917255339,0.8403108127856426,6
1463,2623,12.139142857142858,-12.139142857142858,-12.139142857142858,True,1.3524796533760004,0.3519925488097355,0.6839506558675152,0.15739687518502576,2.0,0.3561132268339395,5.730818349331359,2.0288428486242047,2.3455541787083103,20.35561159608576,11.715671579387974,492.1300276395889,1555.7942633958069,0.7742941108461058,0.6069670371404142,6
1464,2271,12.152571428571429,-12.152571428571429,-12.152571428571429,True,1.4139073295793398,0.325781057279393,0.7976549904505821,0.1606914186157437,2.0,0.2681476978962223,5.5165462172725945,1.374857175736091,3.02003083770133,13.257320864995407,7.914466772135273,482.4482376795462,2575.670142096888,0.7753190150597942,0.7394852233119309,8
1465,468,10.805345331839147,-10.805345331839147,-12.156571428571429,True,1.3915002366282045,0.19587667092680933,0.518790863826871,0.26228928204625845,1.0,0.23730434919036925,5.453764803803823,4.694422137553323,2.688789281528443,17.10343460086733,8.242741588855552,306.5602590329945,1137.552797794342,0.9703119015321136,0.5390240056440234,8
1466,2588,12.165263025985212,-12.165263025985212,-12.165263025985212,True,1.2589582008551807,0.39346049349457235,0.6162461915534883,0.16170896535739301,1.0,0.44693001763598894,9.598823631807164,4.830227491206818,3.271073063850914,24.32368188712778,10.04823880175091,396.7841471545398,1655.3792374568245,0.9930883852993674,0.7598833856870189,6
1467,964,12.171561322439805,-12.171561322439805,-12.171561322439805,True,1.3166378812212498,0.35785311438420164,0.3825946167111397,0.23210187306983288,1.0,0.15189813553556097,5.079300158166006,4.0251804720381585,4.365801948581444,19.957013075406003,13.287531647942048,294.8993188606604,2386.9959410403408,0.7079179420126629,0.9245080387762504,6
1468,1724,12.173208540449881,-12.173208540449881,-12.173208540449881,True,0.9890995661311308,0.1688005779409834,0.7138605294752567,0.23975619722157715,0.0,0.3559628603952475,6.348841235896259,2.059605256495975,1.9857779976876835,23.40918190492416,12.335333529864391,232.10168286489915,1589.9297315627337,0.9975605793297291,0.7585154082626104,8
1469,61,12.19057142857143,-12.19057142857143,-12.19057142857143,True,1.2317549918314905,0.3588213283568621,0.7818526798435617,0.27030261333242694,3.0,0.4891118469839002,4.913891759830815,4.028910652441454,3.3110240562276205,20.850474832117087,12.848569068589384,368.4690910561774,2855.291594688393,0.6966618719342283,0.7202348906842938,6
1470,1965,12.197748969428144,-12.197748969428144,-12.197748969428144,True,1.6213989094055261,0.3248827811703086,0.6793031562119722,0.24988970443725772,1.0,0.372508584764786,3.671276135523451,1.107779113889186,3.0426534498110414,21.906946074269413,12.843339330867957,224.19003920166756,1906.314062462024,0.7906846506521106,0.9989414700427284,8
1471,1994,12.201142857142857,-12.201142857142857,-12.201142857142857,True,1.299379958702674,0.3257063934134724,0.6979802335408752,0.13424288481459173,3.0,0.23989740627163428,4.746347390717457,3.768854010489008,4.268668647574148,18.248428449449623,13.667514092107911,348.09972972107334,2875.780891187441,0.8389981517041679,0.8253326160479396,6
1472,2991,12.203628448626619,-12.203628448626619,-12.203628448626619,True,0.945541500510648,0.38404580758815765,0.5076704542430215,0.20400321056798132,3.0,0.2265200143371537,3.0085984842297275,1.092895133614296,1.9743956139517476,22.61315485345581,11.196323496884252,435.91391853082604,1759.426323263882,0.837130390766724,0.8350747546680177,8
1473,520,12.20546437285321,-12.20546437285321,-12.20546437285321,True,1.8259811015882796,0.23729391308498188,0.7617270910621423,0.25428366721856543,1.0,0.31020765021621954,9.55965650367541,3.4928011973134785,1.9408992158926748,17.642287727813585,12.004725541937372,321.22000810418785,1892.3704442451458,0.8569165938830496,0.9115186699123806,6
1474,673,12.215377778814416,-12.215377778814416,-12.215377778814416,True,1.7742565991066397,0.1676891088984891,0.5378915482278527,0.2662653779106226,1.0,0.32057475764881815,9.224361686878932,3.6927799219032735,4.126224840065792,18.53770694839986,12.625034776359085,429.2922783745301,1176.1594069416474,0.8281195288969991,0.9347587944939733,6
1475,521,12.216501488108545,-12.216501488108545,-12.216501488108545,True,1.7050093091182426,0.33940961737222963,0.3506791449728457,0.12198654476733974,0.0,0.5019148186975925,14.356051859035025,8.794688471661606,3.4984292202412792,23.14529045839123,14.791155747555283,491.16052883774245,1803.3323646605138,0.9855246473033719,0.5067378758071854,6
1476,1159,12.239981076447345,-12.239981076447345,-12.239981076447345,True,1.6596834290126272,0.2955731248208747,0.39914412281682515,0.18441763215110274,1.0,0.3809820041736045,4.517019282693825,2.215454908364549,3.378378378378378,19.26245317247515,12.586330303359382,479.5331902986065,1941.1551927230844,0.9291598882294164,0.6893501301003991,6
1477,2903,12.052391300028939,-12.052391300028939,-12.244262434130897,True,1.122214451020506,0.35200936460427645,0.899871230944761,0.13994106472064094,1.0,0.5367832710651704,8.782223042513737,0.2466430802326629,2.6833193589584416,23.827915870826743,17.908543138177716,404.76534226692513,1970.03109065539,0.9752581826986103,0.6577587767047223,6
