rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_diameter_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
2012,578,31.37158056938743,-31.37158056938743,-31.37158056938743,True,1.0350822722541357,0.24181886848450285,0.7032261509719429,0.1469157744757831,0.0,0.43387796665465783,0.10765230820341565,4.897243515410047,3.4595894255944586,1.574120569068032,17.68181654833191,11.067530558062344,550.6199130856396,1962.7472553981224,0.545735597416364,0.7501013809815049
2013,1658,31.387440676819622,-31.387440676819622,-31.387440676819622,True,1.4445632408314621,0.3650358210224417,0.6774309599743078,0.16376893705442638,1.0,0.3870890068551983,0.10751578289620049,5.470074074098996,2.073878676601254,2.7450718948266744,15.09614462688953,8.798412404547939,536.265257120638,2415.3313234684865,0.8543328417552973,0.5549616089217458
2014,1387,31.426951037889058,-31.426951037889058,-31.426951037889058,True,1.3425321903660894,0.1687455467879772,0.47122355494648216,0.10878115575760602,0.0,0.5632048701971768,0.038422246712446206,5.126151677567719,4.903101496522382,2.9969743804351703,14.588982756249607,10.174099587981424,382.31776277534664,1546.7044580727816,0.9605581606738269,0.967200668528676
2015,1875,31.453979617833124,-31.453979617833124,-31.453979617833124,True,1.1178829386683098,0.22254344293903233,0.35080237762219324,0.2856800876272425,0.0,0.5192905673435978,0.14635416004855473,12.022699621094265,4.604088004092183,2.6022006466354872,15.191560328786885,11.157943798423844,632.7211252834682,1716.603845976654,0.643689633521967,0.7346772626707234
2016,93,31.46057111238781,-31.46057111238781,-31.46057111238781,True,1.0321968835644242,0.34036456364916434,0.7574783036168067,0.1067538037214314,3.0,0.43651020694212483,0.08417504699292412,4.564830605926744,2.223083270726839,3.0486003960481067,20.670763974412953,8.83228584639199,383.73019607435015,2656.805873713127,0.8197476492889681,0.7156542537452582
2017,1940,31.463276407069724,-31.463276407069724,-31.463276407069724,True,1.3708131938427504,0.20828880405422584,0.5037754797290419,0.22204967051354071,0.0,0.3397006444366355,0.14151474776315445,8.157877809794819,2.278089391881366,2.2010070027569744,20.46941890846938,9.149043191837007,338.89297064836336,2479.036097905074,0.6962544450422268,0.9426848774770518
2018,1274,31.46591418340321,-31.46591418340321,-31.46591418340321,True,1.4295152652996117,0.36227005095969594,0.4568816597401174,0.10730410146194529,1.0,0.4411146965906541,0.05038223655209495,6.538085256511053,0.4502133741268466,3.360596154557883,11.568047162145376,8.15059647369501,485.7017810025647,1476.354211933448,0.8864332276806919,0.5921666261588836
2019,1311,31.467741092098702,-31.467741092098702,-31.467741092098702,True,1.6657180626005297,0.3492401652646141,0.6364066286047483,0.22055087559470524,3.0,0.5212352585677873,0.08934020536439494,0.9375921206950864,0.6888810795915603,2.890338646929062,12.25227831589318,5.519399349462654,575.0512422062457,2576.686872483147,0.5478254062432969,0.9569891116626076
2020,1456,31.481795462371007,-31.481795462371007,-31.481795462371007,True,1.0695757566504152,0.37888942156630906,0.7983634130521127,0.24442490503955516,3.0,0.44360794856984165,0.13055899186263298,2.2684775173908776,1.005522654063597,2.867668876478375,12.512236426857445,9.970706257322444,547.4621241989516,1836.8151814506111,0.8544551695250227,0.5809612523252006
2021,1136,31.52608179489325,-31.52608179489325,-31.52608179489325,True,1.7142064358836602,0.3082505181017241,0.44503139852581775,0.08945036261913013,1.0,0.2702469030674547,0.10730144213496892,7.963007515272835,3.6873408393450333,2.2597016379115624,17.18985054420767,11.785278605260878,462.35334057435944,1760.882131780016,0.6840841470700333,0.717610951352925
2022,916,31.52946074602731,-31.52946074602731,-31.52946074602731,True,1.7361350054426203,0.3225755672135678,0.6784098137232016,0.20191753923423786,2.0,0.3225671610919843,0.054334981863462535,5.636637188971974,3.6579224454532024,1.7662426687051458,16.559046366295462,8.096983640179864,572.6279224302278,1453.1620347798864,0.7769652032515808,0.5864352448491116
2023,1411,31.53285350850424,-31.53285350850424,-31.53285350850424,True,1.0455646204156028,0.2098840602510841,0.6707583840908223,0.14782195395651115,0.0,0.40755663708527123,0.084878282522492,5.552433865620877,5.308305884858584,1.582701082131997,17.88401075857151,11.537363238862996,300.0314415978351,1479.4239085167646,0.8906165320280424,0.7190038553073713
2024,2272,31.541137570321403,-31.541137570321403,-31.541137570321403,True,1.291336828502433,0.2217275080175401,0.7396944586644572,0.17557412813187231,0.0,0.3968204727535354,0.10493443415475395,0.3635202632757881,0.2154090169686711,1.6781566434006994,17.125022055251588,11.634797210492406,566.4625210221857,1870.6832248717546,0.8928064712676473,0.6852532731789189
2025,1676,31.602715982846732,-31.602715982846732,-31.602715982846732,True,0.9657269431271407,0.16194117956673104,0.43274398582402107,0.08255230991697017,1.0,0.2940655790283134,0.0800184167099398,9.996233441450045,3.8606914206387373,2.5998671756809033,11.431495093685061,8.680675499033752,351.2052183005375,1584.8408240750914,0.8890143639102338,0.7140128177479954
2026,1380,31.625449358467737,-31.625449358467737,-31.625449358467737,True,1.2619826672744006,0.2352022805237096,0.7192298877483676,0.15888069204986094,0.0,0.25614287851737755,0.1009038431375025,5.875883589452066,3.414068557981693,2.2640409208014485,15.853334048694714,11.282696199446324,539.0810608663659,2032.2146341204643,0.8507921247961724,0.8101583495675069
2027,2643,31.626143601658235,-31.626143601658235,-31.626143601658235,True,1.3301866115763783,0.2599509728327394,0.8135727373883128,0.1926718896627426,5.0,0.3805342617698013,0.08560437110466883,2.231922756699582,1.4762167701249211,3.185880130207216,23.713059378787875,15.281874634176695,228.1723476946354,1382.2353202849627,0.7513727312907577,0.6112302141264081
2028,1806,31.631563883955884,-31.631563883955884,-31.631563883955884,True,1.7082764148312655,0.21903608646001718,0.4104712215848726,0.22374543828889726,1.0,0.609268206196426,0.09366870379448246,5.26446259119367,4.313395362465982,2.7356977992643294,16.50728382357918,8.143641061758878,602.1726968083624,2813.1551083142576,0.5122523186728358,0.6382970816120395
2029,2253,31.6341658030665,-31.6341658030665,-31.6341658030665,True,1.8200150147014427,0.20960199892204562,0.7210801847142821,0.2635863030926859,4.0,0.382899616395381,0.09653095567817116,2.0858875113040654,0.5337590695910848,1.214293147895932,16.809396117440905,7.636734154885192,229.96535584896466,1259.2258627196363,0.9435615864123051,0.7275048720273793
2030,2795,31.64741551874688,-31.64741551874688,-31.64741551874688,True,1.7394834443965403,0.32749365160470234,0.647478197697827,0.29115870063582705,4.0,0.35575161342074546,0.11136897883014764,3.3639925099608377,2.957249808288502,2.333753795160673,14.710415371288862,10.104139174530896,412.10724940921943,1573.1327794492245,0.905184723120734,0.5483556906692684
2031,875,31.687834245214503,-31.687834245214503,-31.687834245214503,True,1.2620244651135057,0.22894245088100434,0.539499682188034,0.18962579779326916,1.0,0.5108826370675117,0.1252438913634978,1.0279073202572349,0.7436973109519158,3.2522222214453924,10.129782636649907,4.8758909032657165,254.70237964764237,2147.4188454449177,0.7786107771098614,0.966145932674408
2032,2863,31.722756357322414,-31.722756357322414,-31.722756357322414,True,0.9563843447476625,0.2256145276874304,0.5143445050343871,0.2299602871760726,5.0,0.35904795318692917,0.07842483907453715,3.122123637854749,2.8763919199019554,1.4136450157777682,13.412110270000994,8.248157957874076,220.96597962081432,2610.4489266872406,0.8849239805713296,0.7973440350033343
2033,2594,31.771542939659067,-31.771542939659067,-31.771542939659067,True,1.5713919841435,0.170559229326182,0.3372315366265088,0.25381438240754506,0.0,0.42709746691007017,0.1319737150338981,2.5959885255014825,1.9647715400267174,3.1195394784911645,15.07337031000204,10.969023858160401,522.1312919239961,2144.1850198140646,0.5460797623577072,0.8571335199030022
2034,1835,31.80155024258541,-31.80155024258541,-31.80155024258541,True,1.3040838320917203,0.21923372239362288,0.6854531264641368,0.14098669971530944,6.0,0.3248402706245885,0.11137899033329951,1.4412936781759242,1.2807857229077158,1.7677980383871,20.808307678076602,15.078002682997543,583.9555910425113,2895.5039702495633,0.7909783360572307,0.9150669505367182
2035,1583,31.824938175409688,-31.824938175409688,-31.824938175409688,True,1.6018132547797734,0.29665544638068286,0.38521144327986745,0.19007294343089115,2.0,0.52764953132915,0.0603764503306995,2.143313716131509,1.1190342528378352,1.0448378010102073,16.88541166877891,10.384804594731387,541.6922965436513,1409.5287400067323,0.5682503144848943,0.7321678332362076
2036,1170,31.833061405499233,-31.833061405499233,-31.833061405499233,True,1.826670217472261,0.26574037143237966,0.757394489273429,0.25299491810471497,1.0,0.32163570796168595,0.09979106454392894,8.037837343888889,5.711057957445249,2.5175165743441195,21.645093003573578,12.209034747795148,627.3090763369797,2564.620050742642,0.75316936052843,0.7178072650323503
2037,2401,31.83598154914591,-31.83598154914591,-31.83598154914591,True,1.5542111669982608,0.3083693162351847,0.4516264569298721,0.21116128612309693,2.0,0.5481030009578776,0.08764358180602776,0.3312551541333022,0.1860046959453001,2.7403881624732085,22.60410848733523,16.95358516086523,448.42775941303466,1022.9625071191005,0.5497187213040888,0.6706790311822042
2038,2178,31.843585521847874,-31.843585521847874,-31.843585521847874,True,1.7560967710192439,0.3323994370398474,0.5497827488795565,0.16776833343791595,6.0,0.1673290577184408,0.048265155319710686,1.804497933929305,0.22039766460179777,2.672783805913216,19.671751450282816,12.087743981132197,283.59468510593047,1600.5201705999527,0.878596525704845,0.5444115583317909
2039,3012,31.858524530577952,-31.858524530577952,-31.858524530577952,True,1.609676684266041,0.3125308553874493,0.6475614533244324,0.25046603260372513,1.0,0.28310478920303284,0.07548837748914956,8.857662830119928,5.503965905632263,2.3727548622139234,21.459550259803773,12.858828494806634,631.0492880642414,1872.1519354730844,0.9152537195121151,0.9251318778211945
2040,2043,31.887212259337865,-31.887212259337865,-31.887212259337865,True,1.6708816307373735,0.26066926259547474,0.8394815476611257,0.265613120664288,4.0,0.16118062811240821,0.10639184760385159,2.092267161602443,0.22980046321556813,2.7243724727134384,16.529499374694222,7.065412824925266,449.70314033368834,2199.825165443922,0.9186044691141616,0.5154715111211952
2041,1368,31.91559715326113,-31.91559715326113,-31.91559715326113,True,1.732769856170734,0.32549272245726374,0.44358025456330064,0.16015626791401522,3.0,0.2740813999064826,0.05079327417623695,2.9350820444527272,1.721522760836116,2.4954118087539454,15.037571175048013,10.878899471393296,503.5010935300768,2302.8027212670263,0.5791167854451637,0.951309309580759
2042,1814,31.922711365974223,-31.922711365974223,-31.922711365974223,True,0.9828546674765648,0.19550897121429445,0.5566002683714033,0.12394210953265428,4.0,0.22248084495328357,0.014697193339187647,0.29629271800192925,0.2106151604259452,1.1083449830074568,24.928386500105262,16.26050614748652,381.19094078429043,1102.1813042461872,0.9149154680781066,0.7454056427814066
2043,1958,31.928879281100606,-31.928879281100606,-31.928879281100606,True,1.3961014215746501,0.31904787317543926,0.3239163202149672,0.1319563335673413,0.0,0.5414151853625644,0.09270278404036823,3.4264375253057366,2.5260974461742336,1.690327729191928,19.448676673295942,9.447003619265182,508.11738271891073,2325.800311339392,0.8239642022152754,0.8527991200074888
2044,2978,31.93413573341249,-31.93413573341249,-31.93413573341249,True,1.8208339546594767,0.3645944713736245,0.4029943837420901,0.14775592785049382,2.0,0.4852360936754797,0.12480402991781112,4.334285210719244,0.48176075323543444,3.1729277738848247,11.014367969417766,5.89606317197261,263.06849404102707,2763.1330899894238,0.9609014829620719,0.9882534253410995
2045,1263,31.93457625617808,-31.93457625617808,-31.93457625617808,True,1.1289172187853604,0.3069366782226782,0.34532210379838946,0.14862446742022475,1.0,0.18635080660313674,0.07275158692992603,1.5020981017265882,0.34216246503926584,2.4536552070606676,20.62491999997966,10.17334154108377,438.09030148546987,2884.956396554273,0.6960989444499551,0.9623692245222628
2046,2651,31.952845174985118,-31.952845174985118,-31.952845174985118,True,1.0459844331007913,0.37684567032904,0.7540901250330594,0.253176564221413,0.0,0.542064407108015,0.05928835732310797,3.809461190804214,3.7594259635505765,2.7749760106608674,20.541681466331337,9.221898080206236,484.4636858676113,1581.08999357629,0.8423487870080285,0.7621881491294594
2047,272,31.963089252156497,-31.963089252156497,-31.963089252156497,True,1.5056413192135625,0.34430569185871124,0.5462610756694074,0.1293610826851894,1.0,0.5873948091335082,0.05387814849904773,4.816709422300207,0.8576296167259159,2.9099247571385187,11.380992924021445,6.7737890337821165,266.95764952740103,2016.7157079872777,0.764606607054078,0.5219592017008075
2048,759,32.00576863967349,-32.00576863967349,-32.00576863967349,True,1.7140886130881128,0.3560170252472543,0.6736481936933357,0.18597994359746337,1.0,0.18657959409487118,0.0756628809123094,5.839532278543395,2.61985368008326,2.881105562965739,16.31749693085753,11.576809606943304,593.3041824416443,2044.6370475649248,0.8578733812945032,0.6567820940046739
2049,1829,32.00627568970934,-32.00627568970934,-32.00627568970934,True,1.7853887436650144,0.23908931353493443,0.6104862263832745,0.19875900296494364,0.0,0.4405959009649586,0.10149143994551833,11.867848861985347,1.2653622710686605,2.7878662155693976,22.430640935872248,10.301993433401114,540.4936915891869,1957.5099588156725,0.6839923606265066,0.85317881351015
2050,442,32.007037920685896,-32.007037920685896,-32.007037920685896,True,1.764367252733657,0.32363934284667983,0.8446382573009276,0.15867389154504996,2.0,0.40813621525603716,0.13858657584721634,3.5746962238635476,2.7245410883007253,2.7255331857302503,15.651176624225318,7.699317123691059,317.1085200429294,2074.6462043018796,0.9851105700358892,0.6670685065011808
2051,1872,32.03758272318042,-32.03758272318042,-32.03758272318042,True,1.579687112631094,0.2551786758977061,0.33556328137303065,0.14964161822387564,2.0,0.3144856310582027,0.1000440989111715,2.487821704166059,2.250153418916952,2.432249786761094,16.944230125683408,7.207347082658783,587.1537444776276,1485.3717726831014,0.5081533699565149,0.6411441584355551
2052,1849,32.06101521115303,-32.06101521115303,-32.06101521115303,True,1.5344506097373811,0.22064271543364494,0.6557239825871584,0.13690501083107534,1.0,0.3518995159218719,0.07051145599601144,3.020501830281461,2.0442254236535007,3.151409231253526,14.574476632810185,9.305132894847905,575.250558945069,2699.074204565375,0.5537724597145659,0.8885622915217677
2053,2225,32.06266794488326,-32.06266794488326,-32.06266794488326,True,1.3759496032516232,0.31714520926850126,0.3729847968780974,0.08736056750023019,2.0,0.37086445553353325,0.07061083037029629,4.638961223699518,1.7500616716436355,3.375213555873286,21.320616988919692,8.91543746085392,428.375150005899,1412.5689775830795,0.9047637469365087,0.5637600623790536
2054,739,32.063150390929984,-32.063150390929984,-32.063150390929984,True,1.2534758238386363,0.3423155593472095,0.5658541655167937,0.19386596034267928,3.0,0.217237023127824,0.06681676511402877,2.3963866703872725,1.9466629036661942,2.6098916721740264,13.497874413037142,6.650944039713926,553.6565181919942,2432.19711917516,0.7721768012703482,0.9914212888106704
2055,3057,32.07460329515879,-32.07460329515879,-32.07460329515879,True,1.4699391256082803,0.21241203196346758,0.7715149573981763,0.17068255288526415,3.0,0.5078707227498293,0.08837866678452119,2.890109183324242,2.550329441607751,2.3069376995837363,21.18867422454059,15.13410588963583,550.9155306499451,1450.1562491059303,0.5084887179546058,0.7615174511447549
2056,261,32.07878947517301,-32.07878947517301,-32.07878947517301,True,1.7299331423653503,0.1769472814624528,0.7144919945009074,0.1662887896907606,3.0,0.15924500408074335,0.05855698464027105,2.10283451679593,0.7159185372371653,2.384877706209001,17.21675176703372,8.914454220345135,364.12933166102454,1474.2239936459614,0.873806462665773,0.6898449585265827
2057,2356,32.098707232951874,-32.098707232951874,-32.098707232951874,True,1.4176454910697989,0.3726151235700432,0.47889756323864274,0.20706602927092177,5.0,0.2472177477532243,0.05107327432017195,1.6118461363388192,0.39062835525257356,3.1873640036584545,20.500300689422325,15.14479590004142,235.86442855120396,1367.517817585981,0.8800211042040245,0.6178297150663086
2058,2935,32.099771989889014,-32.099771989889014,-32.099771989889014,True,1.4137646809179523,0.3293965258890784,0.4356291192347001,0.26186440163204466,1.0,0.2614196634785034,0.09992747899224481,5.615982437561279,4.4732443901678565,1.9383885979068238,22.558002194074398,10.785239770669435,436.1402177281888,2006.4549392001115,0.8068960638931019,0.8911776697740488
2059,1346,32.0998528488661,-32.0998528488661,-32.0998528488661,True,1.5426944913002394,0.3309461148828268,0.5562633768424636,0.16859676100313664,1.0,0.36339605742336334,0.0432179846787904,4.136025755442439,1.1320394752132756,1.0483548927146036,17.969015711760665,10.238642434788177,374.0637624170631,2758.1577914371014,0.737532330211252,0.7892183320925923
2060,930,32.1112555030804,-32.1112555030804,-32.1112555030804,True,1.5007167761471123,0.36315324570983654,0.8866893114522101,0.17411010256037115,5.0,0.49826390741989013,0.021181299914233384,1.3782378950324272,0.6880241828039786,3.153818291184064,15.283419075421989,7.13139366256598,627.5933820288628,2096.179783344269,0.609110944904387,0.9180927481502295
2061,206,32.111867821388444,-32.111867821388444,-32.111867821388444,True,1.3942986644253288,0.3726260082634455,0.4276113588362932,0.17269249585699295,2.0,0.4455437997739659,0.08018827656003329,4.2925616256767825,0.16250056555494297,3.0953642181062655,23.835378210662544,12.924534139648845,547.1430831569737,1236.2331611568854,0.636577969887212,0.514304598723262
2062,946,32.118490582788986,-32.118490582788986,-32.118490582788986,True,1.28323526687246,0.2729009266485175,0.4453731579532062,0.26991769714918556,2.0,0.22877520581971486,0.09368314008539248,4.58430858120208,1.3662971819764778,3.181264058219729,14.525275682099164,7.5145751816152115,557.6961641606607,2837.4506947108616,0.8534897869118439,0.5294092651311605
2063,376,32.13680408286617,-32.13680408286617,-32.13680408286617,True,1.6485714187532663,0.3515400108088384,0.6723484423142196,0.13950571095512113,1.0,0.16398721048309808,0.09800130020140765,8.024249028214939,3.0526595511102315,1.6232624778876432,22.80615526717156,13.953138389580843,278.3687549177557,2754.7225033306822,0.8785318143559814,0.8285544916763893
2064,2036,32.1421331244583,-32.1421331244583,-32.1421331244583,True,1.2148752385812072,0.30061462151576795,0.7133026370373091,0.20132899981542451,5.0,0.41960358769054906,0.12538297365935777,2.965192243711705,2.1897012163303273,3.158283635894734,16.952533133640138,8.950043108062562,379.5587606999597,1948.1392509102013,0.7761525076735105,0.9311319084146041
2065,2829,32.15809815806172,-32.15809815806172,-32.15809815806172,True,1.7390997411775815,0.29034278754049464,0.5891942090598578,0.21387251220159145,1.0,0.23019278873093035,0.08293314884674349,8.002083651293432,5.709055190567867,2.208382455007333,24.08262265235045,11.617653215896985,280.6585544633969,2826.0985852741983,0.5104398073680236,0.8856040320892667
2066,888,32.17318004315227,-32.17318004315227,-32.17318004315227,True,1.3933254221331866,0.2775577285513282,0.6530807225033641,0.19595438899750636,1.0,0.27715421516314664,0.1236563371489777,3.039768042241036,0.7162721454600316,2.7749916171545395,16.61394022870809,6.855323594195419,389.90592727751516,1329.6120156865247,0.9265233358742402,0.5831031198071899
2067,1296,32.17871609085608,-32.17871609085608,-32.17871609085608,True,1.1307719233479352,0.2981702901422978,0.5266845574602486,0.1484078550338745,0.0,0.4122333277288824,0.06127958064191043,9.544082999228358,0.994533318431543,3.219921705489223,11.910402337089181,7.131719432548445,456.11618566326797,2826.3055831193924,0.5445871292613447,0.505355775821954
2068,1913,32.183780629935676,-32.183780629935676,-32.183780629935676,True,1.7288802813769375,0.2913134838916915,0.46366026341871064,0.12836446281306657,2.0,0.555780977829343,0.07420238220157535,2.8311597043821664,0.4594053471987891,1.3029403399336572,16.228786859235292,12.245229667679602,309.28632380727674,1333.3375793429168,0.8659137370324663,0.6608748261525351
2069,1125,32.201296625851285,-32.201296625851285,-32.201296625851285,True,1.3838899747326971,0.15637737475335597,0.8784455157816411,0.26064452841877933,6.0,0.16560094011873006,0.031190336834080512,0.9932589013489661,0.08598663726166222,2.613955870472096,22.44487832300365,17.468573617385573,595.7387733273208,1046.233767643571,0.551834702026099,0.8746490031480789
2070,550,32.20966793445323,-32.20966793445323,-32.20966793445323,True,1.4718435321283643,0.15008410965212926,0.7698468882217137,0.20499994083650272,1.0,0.15541351052050756,0.13386308025889246,6.5042418663798145,1.8164340769484468,2.565113818159278,14.220386375668912,7.159479722221076,466.0136454575374,2324.715909855815,0.9199360255108704,0.6679829998628397
2071,171,32.21853462291788,-32.21853462291788,-32.21853462291788,True,1.1342786701202234,0.3841325336183982,0.5718556356149287,0.20859358012755363,1.0,0.48900967543752233,0.13878331928022525,3.6023028185073827,1.5847371706820894,3.3062929930254183,11.443189034166828,5.983879351102168,570.4583605973237,1715.7963192201994,0.7419413118587569,0.5040282607540564
2072,2458,32.219245966991636,-32.219245966991636,-32.219245966991636,True,1.1878059751334007,0.1602255417779088,0.8345667567104103,0.29318204922601576,4.0,0.22042435495405124,0.0597809165053621,0.7362507744597124,0.5198322239599165,1.3528555977767815,24.355180855229726,15.285249287588485,519.2802734283381,1671.2268590927124,0.909106413833797,0.8532614740919786
2073,156,32.226849986701325,-32.226849986701325,-32.226849986701325,True,1.626797248876765,0.34956989916535497,0.7802501671495718,0.10345842577741472,0.0,0.49247997055856063,0.10254853634231892,27.41646541588432,4.25567286696289,3.3290945373862173,15.896928095821636,9.442810146563465,637.405883437701,2178.7610020125794,0.6799667886680602,0.974443881095847
2074,1020,32.23001746068267,-32.23001746068267,-32.23001746068267,True,1.1719673748263826,0.2950451564939644,0.7958291764533084,0.20229110583611426,3.0,0.27115444683131745,0.07395934401267378,1.6552702428634802,0.8531339864590066,3.211412970170019,14.709526912853777,10.880630688338282,361.3606459323508,2677.4134574319714,0.8928181561936739,0.578918992558949
2075,1176,32.23855650620056,-32.23855650620056,-32.23855650620056,True,1.3737268889081107,0.3644037751761576,0.6989245724493989,0.1532081815220641,4.0,0.32074040903309414,0.03534385965186663,1.406601158773313,0.05626299137473012,2.7964112599888984,17.171203957715036,10.046722435155308,575.925556298167,2678.0496878727554,0.5694454512322613,0.9806182349285779
2076,1830,32.24201376296671,-32.24201376296671,-32.24201376296671,True,1.769949940432959,0.27537110759307737,0.7469192385717709,0.26882467600529636,1.0,0.3995105276751189,0.06341528939101844,6.376965968534144,2.3955127234132547,1.4700601020374813,14.800751570319374,10.583506881216532,516.6274352178553,1323.244306045276,0.7082185270456123,0.7127323891036212
2077,2064,32.291074468650834,-32.291074468650834,-32.291074468650834,True,1.4296417895383202,0.2585906278235828,0.6316782262801116,0.22126889966428276,2.0,0.2848863247586662,0.06560647442705941,4.92490826513928,3.5114512792706094,2.362629354045517,20.158350457502564,11.081004172500716,305.35795987076506,2392.456458386213,0.6488237988834377,0.7939486673387152
2078,2274,32.29739747319081,-32.29739747319081,-32.29739747319081,True,1.4584481129991713,0.298074621177937,0.43942708057088553,0.13313943254474972,1.0,0.2798424310688321,0.09735612768954513,8.351931200213144,6.652820156556665,2.3911760949433583,15.070064162480817,6.731815012035571,536.9662012182669,2168.60967846292,0.6879841871313433,0.5853643626478364
2079,2542,32.30047193146629,-32.30047193146629,-32.30047193146629,True,1.4874242379768101,0.3686465360690435,0.8650990483374417,0.23795426903899566,3.0,0.4299777594670827,0.049658884565758316,2.0785820392600343,0.7631260324010967,1.3046617021590179,18.113670324886705,9.240216104826775,341.0355298167168,1628.5907551159912,0.7658286068614384,0.7179320778568067
2080,436,32.30277620618686,-32.30277620618686,-32.30277620618686,True,1.6629665347145397,0.2687036136295764,0.618134705343807,0.17044858751968683,2.0,0.5599098645434477,0.1321079747860436,2.486169369280823,0.4413150818227791,2.9616305698546435,12.731780455511348,5.764879967353249,586.8436174180958,1227.8766883769558,0.8373634472007057,0.6928967639059634
2081,1568,32.31695923098853,-32.31695923098853,-32.31695923098853,True,1.3844248598903282,0.13723539789008468,0.6535708866057108,0.13271110778897138,0.0,0.36941897384008204,0.08943464063077859,5.066875585058064,2.4096405248972275,3.1566871539089045,12.78839155396017,8.8103358540193,246.06442539928867,2538.1633506481667,0.7364063709252071,0.9496409637491929
2082,2256,32.338388565115295,-32.338388565115295,-32.338388565115295,True,0.9683765511784703,0.3209393914666098,0.6387271953042034,0.23154993144635144,1.0,0.2647046079150237,0.06958267230352713,2.673262059934693,0.5547656307000608,1.6169673834700842,23.001740115676668,14.296952728780841,208.09561643419062,1745.28457513018,0.897098536676223,0.7676180691273979
2083,1773,32.346094500454676,-32.346094500454676,-32.346094500454676,True,1.2616046085053552,0.23131062322894913,0.6902816366153328,0.10109414868056774,1.0,0.5452336028262472,0.09500909537551924,2.706525632466125,1.593406410529937,2.95999308883009,18.7172865431206,8.31791944245824,341.51201557107186,1278.4594329507468,0.5544246797019001,0.5656053377315402
2084,2570,32.348088004938056,-32.348088004938056,-32.348088004938056,True,1.6711839534360915,0.26155019454658035,0.5986124351620674,0.15327894290909172,5.0,0.20741000114344052,0.02231322474200277,0.6366693038830746,0.0517139370298878,1.9106558774774138,16.569594289176166,8.849818954975934,471.05039856396616,1685.1418241858482,0.7191740996204317,0.9719183389097452
2085,2671,32.3521585066118,-32.3521585066118,-32.3521585066118,True,0.9672129269417375,0.29599939609825987,0.6063415242210461,0.22519993026748458,0.0,0.39344998711420154,0.10581929911248084,10.987835693006886,5.367509025116966,3.037741635053515,19.296927351747296,10.331097800223423,521.0165064987895,2072.2507581933382,0.807524694944774,0.797586176770509
2086,635,32.362353562557644,-32.362353562557644,-32.362353562557644,True,1.2581063680490103,0.32357477117531386,0.4135925540620716,0.08524398336639896,1.0,0.2664263546894624,0.09133138329164464,10.228474148362338,5.566668942909878,3.3653849111191683,14.893887485602164,11.033233092910235,447.62952157379885,2910.2970014666607,0.5672393537555755,0.7691267497379699
2087,919,32.362512775111504,-32.362512775111504,-32.362512775111504,True,1.5172594078418735,0.34317434605060987,0.7062181261917061,0.18199853882753964,1.0,0.2497934447941989,0.10040229246071486,7.747361678544195,5.108306393891709,1.7746318430842014,14.228842691518366,7.443774722817707,473.16445766790264,1444.1286415970662,0.7486720625835994,0.6334990765191966
2088,998,32.36813751337503,-32.36813751337503,-32.36813751337503,True,1.6305161074008072,0.24506195406761136,0.7534704782776038,0.14547420116205664,6.0,0.3688456588126387,0.07415534011815618,1.120516060506617,0.9806736152249229,1.3557651119457708,15.480625050744301,7.347052136573968,520.8879221927544,1212.8384329362002,0.9430153351775873,0.5506290028966967
2089,1648,32.38983292566547,-32.38983292566547,-32.38983292566547,True,1.8235507232025727,0.17750142820179463,0.8189878037708798,0.29316863153129813,6.0,0.3793230735908906,0.07920375859698298,0.8824074791253551,0.7573179954958533,1.2146922145327719,13.579732445397408,5.613921715781869,438.5700827964803,2696.164485067129,0.870456304581813,0.7135288973711635
2090,1637,32.392155542080374,-32.392155542080374,-32.392155542080374,True,1.8073235807693202,0.2982760184258223,0.875402343056016,0.14965246847134472,2.0,0.5100957067511557,0.04644895649490435,4.095076281391108,3.875542088654676,2.0279670353736075,18.071038353931364,13.082188037665453,601.0627741818853,1581.3424848020077,0.7784487970577071,0.5356886895653565
2091,1621,32.40430698784492,-32.40430698784492,-32.40430698784492,True,1.2283867305539549,0.29024209789931776,0.7102529793977738,0.14452743854373692,3.0,0.16686975035592908,0.03338589930860325,1.146735646319641,0.06519128684882247,1.394608554002401,11.19151588063687,6.101130088287612,495.8219181280583,1155.9896636754274,0.9317726115696132,0.5574716934934258
2092,2396,32.43057235698233,-32.43057235698233,-32.43057235698233,True,1.5909406691287706,0.2759036753491462,0.7007988597900541,0.1570231332400286,1.0,0.26827215859775333,0.09648293063496928,3.014119165788159,1.2811266390365077,2.2777574461733487,20.582366565976713,10.302320489144043,432.5616896655748,1664.6938439357073,0.7463006320153164,0.5480184309938538
2093,545,32.45061489375127,-32.45061489375127,-32.45061489375127,True,1.2125396029425937,0.34528167716476243,0.773368331976235,0.21211690514371137,1.0,0.2550603252515782,0.05973815924217925,5.3917378009035986,0.17172890267436003,1.8493397798820541,13.771176301185765,7.203777406635989,560.1250470150262,2588.133331388235,0.8588030914676543,0.6489397326668973
