generation,estimated_completed_candidates,elapsed_seconds,estimated_candidates_per_second,eta_seconds,convergence,best_objective,best_score,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
22,5888,30.87858479999977,190.68231391226334,24.165848973912865,1.314497409042456e-05,-5.136448188969335,5.136448188969335,1.5045555290986272,0.35743127961241156,0.8945505593822654,0.11416224551376933,70.0,23.0,1.258687463853528,2.4696697252301796,16.897732616382388,9.518962425436428,326.94684638232206,2271.7071936325287,0.8775312129611508,0.9001411435138567
23,6144,31.99740109999948,192.01559466653373,22.664825779166296,1.4090602845375174e-05,-5.136448188969335,5.136448188969335,1.5045555290986272,0.35743127961241156,0.8945505593822654,0.11416224551376933,70.0,23.0,1.258687463853528,2.4696697252301796,16.897732616382388,9.518962425436428,326.94684638232206,2271.7071936325287,0.8775312129611508,0.9001411435138567
24,6400,33.18003559999943,192.88707453948936,21.23522278399963,1.5524350503093257e-05,-5.1377125509228225,5.1377125509228225,1.4931639259620748,0.3424609246516973,0.7980015674401492,0.24405436523321244,68.0,19.0,1.4200457607849015,1.9593134610496292,17.3171978293515,10.026144055416003,307.32698573646724,1451.1247213341462,0.9248737650122669,0.9109967875629346
25,6656,34.7188371000002,191.7114902445843,20.030098326923195,1.6509989557728877e-05,-5.1377125509228225,5.1377125509228225,1.4931639259620748,0.3424609246516973,0.7980015674401492,0.24405436523321244,68.0,19.0,1.4200457607849015,1.9593134610496292,17.3171978293515,10.026144055416003,307.32698573646724,1451.1247213341462,0.9248737650122669,0.9109967875629346
26,6912,36.25867759999983,190.63022861043427,18.800795792592506,1.7944241899786483e-05,-5.1377125509228225,5.1377125509228225,1.4931639259620748,0.3424609246516973,0.7980015674401492,0.24405436523321244,68.0,19.0,1.4200457607849015,1.9593134610496292,17.3171978293515,10.026144055416003,307.32698573646724,1451.1247213341462,0.9248737650122669,0.9109967875629346
27,7168,38.231898799999726,187.48741822888618,17.750524442857014,1.9069534720833187e-05,-5.161784454553821,5.161784454553821,1.4116400382656697,0.3353462986180929,0.8939422162309063,0.1723673209954073,70.0,21.0,1.3800175925552023,3.297821543728282,19.177812696434557,12.636466632455942,279.9683829912935,2114.0472766933485,0.9791108879911106,0.9575908483377
28,7424,40.22086119999949,184.5808314019913,16.643114979310134,2.0655527721124474e-05,-5.161784454553821,5.161784454553821,1.4116400382656697,0.3353462986180929,0.8939422162309063,0.1723673209954073,70.0,21.0,1.3800175925552023,3.297821543728282,19.177812696434557,12.636466632455942,279.9683829912935,2114.0472766933485,0.9791108879911106,0.9575908483377
29,7680,42.037929899999654,182.69215487701888,15.413907629999875,2.2179251970049377e-05,-5.228235802157561,5.228235802157561,1.3905046044121254,0.3872597862005013,0.853295131348814,0.1881331752882085,92.0,18.0,1.2457427697905643,4.061106001728251,14.201667000445022,10.375194822744312,406.3897305467107,2617.4674353525797,0.8899536465283691,0.9671656094051366
30,7936,42.89356659999976,185.01609050155426,13.836634387096696,2.3065027261805298e-05,-5.228235802157561,5.228235802157561,1.3905046044121254,0.3872597862005013,0.853295131348814,0.1881331752882085,92.0,18.0,1.2457427697905643,4.061106001728251,14.201667000445022,10.375194822744312,406.3897305467107,2617.4674353525797,0.8899536465283691,0.9671656094051366
31,8192,43.9627860999999,186.3394185565509,12.364533590624973,2.5978434912974738e-05,-5.228235802157561,5.228235802157561,1.3905046044121254,0.3872597862005013,0.853295131348814,0.1881331752882085,92.0,18.0,1.2457427697905643,4.061106001728251,14.201667000445022,10.375194822744312,406.3897305467107,2617.4674353525797,0.8899536465283691,0.9671656094051366
32,8448,44.80714160000025,188.54137305647617,10.862337357575818,2.8112799061260354e-05,-5.228235802157561,5.228235802157561,1.3905046044121254,0.3872597862005013,0.853295131348814,0.1881331752882085,92.0,18.0,1.2457427697905643,4.061106001728251,14.201667000445022,10.375194822744312,406.3897305467107,2617.4674353525797,0.8899536465283691,0.9671656094051366
33,8704,45.832066699999814,189.9107028485808,9.436013732352903,2.9464121336315457e-05,-5.260841577857194,5.260841577857194,1.419850469281439,0.38243726318680316,0.8234680081375471,0.12142570354922363,84.0,20.0,1.1766251739782847,3.0889104180763924,16.02212940883766,12.212876816277971,322.71642001178344,2090.703926757377,0.929185543062011,0.8940260727596416
34,8960,47.171608800000286,189.9447618585344,8.086561508571478,3.0485372088991858e-05,-5.260841577857194,5.260841577857194,1.419850469281439,0.38243726318680316,0.8234680081375471,0.12142570354922363,84.0,20.0,1.1766251739782847,3.0889104180763924,16.02212940883766,12.212876816277971,322.71642001178344,2090.703926757377,0.929185543062011,0.8940260727596416
35,9216,48.16707349999979,191.33402406106404,6.689871319444415,3.1324340464351604e-05,-5.260841577857194,5.260841577857194,1.419850469281439,0.38243726318680316,0.8234680081375471,0.12142570354922363,84.0,20.0,1.1766251739782847,3.0889104180763924,16.02212940883766,12.212876816277971,322.71642001178344,2090.703926757377,0.929185543062011,0.8940260727596416
36,9472,49.337291699999696,191.9845957008633,5.333761264864831,3.354362127054772e-05,-5.260841577857194,5.260841577857194,1.419850469281439,0.38243726318680316,0.8234680081375471,0.12142570354922363,84.0,20.0,1.1766251739782847,3.0889104180763924,16.02212940883766,12.212876816277971,322.71642001178344,2090.703926757377,0.929185543062011,0.8940260727596416
37,9728,50.27289930000006,193.50385864855,3.968913102631584,3.478688155722548e-05,-5.260841577857194,5.260841577857194,1.419850469281439,0.38243726318680316,0.8234680081375471,0.12142570354922363,84.0,20.0,1.1766251739782847,3.0889104180763924,16.02212940883766,12.212876816277971,322.71642001178344,2090.703926757377,0.929185543062011,0.8940260727596416
38,9984,51.409850999999435,194.2040252168813,2.6364026153845863,3.569310751141491e-05,-5.260841577857194,5.260841577857194,1.419850469281439,0.38243726318680316,0.8234680081375471,0.12142570354922363,84.0,20.0,1.1766251739782847,3.0889104180763924,16.02212940883766,12.212876816277971,322.71642001178344,2090.703926757377,0.929185543062011,0.8940260727596416
39,10240,52.365512899999885,195.54854775422285,1.309137822499997,3.677474189189684e-05,-5.260841577857194,5.260841577857194,1.419850469281439,0.38243726318680316,0.8234680081375471,0.12142570354922363,84.0,20.0,1.1766251739782847,3.0889104180763924,16.02212940883766,12.212876816277971,322.71642001178344,2090.703926757377,0.929185543062011,0.8940260727596416
40,10496,53.66243500000019,195.5930624467556,0.0,3.698029495137247e-05,-5.30827286724749,5.30827286724749,1.49996187527013,0.39555572268270167,0.8588517800292654,0.1548711647688424,81.0,24.0,1.237377455243772,3.5694092686799923,15.314666052706174,11.638817062285325,360.8610162779395,2134.809074997235,0.9249220773492735,0.8997156321519855
