generation,estimated_completed_candidates,elapsed_seconds,estimated_candidates_per_second,eta_seconds,convergence,best_objective,best_score,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
29,7680,29.76991249999992,257.9785882810378,10.915634583333304,4.386831277691741e-05,-5.301663724435256,5.301663724435256,1.4971018682659893,0.39539978504072604,0.8785834214247465,0.2856613393078898,59.0,12.0,1.034972862358128,2.033593676437117,15.29430921008496,9.842931434675716,383.1788859145704,1294.2970513182934,0.805232720494383,0.8385815537835505
30,7936,30.859472600000117,257.1657689315134,9.9546685806452,4.631898159923876e-05,-5.301663724435256,5.301663724435256,1.4971018682659893,0.39539978504072604,0.8785834214247465,0.2856613393078898,59.0,12.0,1.034972862358128,2.033593676437117,15.29430921008496,9.842931434675716,383.1788859145704,1294.2970513182934,0.805232720494383,0.8385815537835505
31,8192,32.066692699999294,255.46756806635628,9.018757321874801,4.6990669373176214e-05,-5.301663724435256,5.301663724435256,1.4971018682659893,0.39539978504072604,0.8785834214247465,0.2856613393078898,59.0,12.0,1.034972862358128,2.033593676437117,15.29430921008496,9.842931434675716,383.1788859145704,1294.2970513182934,0.805232720494383,0.8385815537835505
32,8448,33.172959499999706,254.6652492672556,8.041929575757505,4.9140625628090526e-05,-5.3403962613232085,5.3403962613232085,1.4808119928134613,0.3673259563337558,0.8270263811849867,0.22940233943548938,71.0,14.0,1.6121151458730711,3.0547666950832433,16.158999368959947,7.361395258255002,416.89755449810036,1239.9085879357983,0.8241743895664699,0.794997494787322
33,8704,34.53947040000003,252.0015477712708,7.111067435294123,5.298116694630221e-05,-5.3403962613232085,5.3403962613232085,1.4808119928134613,0.3673259563337558,0.8270263811849867,0.22940233943548938,71.0,14.0,1.6121151458730711,3.0547666950832433,16.158999368959947,7.361395258255002,416.89755449810036,1239.9085879357983,0.8241743895664699,0.794997494787322
34,8960,35.857679599999756,249.87673770167942,6.147030788571387,5.563074964525947e-05,-5.3403962613232085,5.3403962613232085,1.4808119928134613,0.3673259563337558,0.8270263811849867,0.22940233943548938,71.0,14.0,1.6121151458730711,3.0547666950832433,16.158999368959947,7.361395258255002,416.89755449810036,1239.9085879357983,0.8241743895664699,0.794997494787322
35,9216,36.967252200000075,249.30173197995984,5.134340583333344,6.267600270041687e-05,-5.3403962613232085,5.3403962613232085,1.4808119928134613,0.3673259563337558,0.8270263811849867,0.22940233943548938,71.0,14.0,1.6121151458730711,3.0547666950832433,16.158999368959947,7.361395258255002,416.89755449810036,1239.9085879357983,0.8241743895664699,0.794997494787322
36,9472,38.40321949999998,246.64598758445254,4.151699405405403,6.940015723539291e-05,-5.3403962613232085,5.3403962613232085,1.4808119928134613,0.3673259563337558,0.8270263811849867,0.22940233943548938,71.0,14.0,1.6121151458730711,3.0547666950832433,16.158999368959947,7.361395258255002,416.89755449810036,1239.9085879357983,0.8241743895664699,0.794997494787322
37,9728,39.70277519999945,245.0206553823002,3.1344296210525884,7.053205902283894e-05,-5.3403962613232085,5.3403962613232085,1.4808119928134613,0.3673259563337558,0.8270263811849867,0.22940233943548938,71.0,14.0,1.6121151458730711,3.0547666950832433,16.158999368959947,7.361395258255002,416.89755449810036,1239.9085879357983,0.8241743895664699,0.794997494787322
38,9984,40.895421299999725,244.1349100369842,2.097201092307678,7.480562192118057e-05,-5.343573285492436,5.343573285492436,1.5156231842025463,0.39175725372798903,0.8542188370963244,0.27780968204566975,77.0,15.0,1.4586984232096054,2.322309810173642,15.50157739208392,7.545142444132306,425.2430550642622,1323.834006232908,0.8757104047815474,0.8511436651621125
39,10240,41.97427729999981,243.95893529773878,1.0493569324999954,7.732556530777395e-05,-5.357750361584526,5.357750361584526,1.4770022594362928,0.38873569094094507,0.8805837613626861,0.1453714698546144,91.0,14.0,1.7825108283025188,2.6681380434562274,18.977982207385406,10.121596612841417,346.32308809781983,1086.5276614247596,0.8162934143318212,0.7425819921067038
40,10496,43.87807100000009,239.2083280051208,0.0,8.601273811981333e-05,-5.357750361584526,5.357750361584526,1.4770022594362928,0.38873569094094507,0.8805837613626861,0.1453714698546144,91.0,14.0,1.7825108283025188,2.6681380434562274,18.977982207385406,10.121596612841417,346.32308809781983,1086.5276614247596,0.8162934143318212,0.7425819921067038
