ducks_num,pucks_num,score,objective,generation,population_index,wing_span,wing_chord,tail_arm,nose_length,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
32,2,0.14450867052023122,-0.14450867052023122,5,236,1.500084221537454,0.27943229501193007,0.8362332740779382,0.13824374751098734,4.094077829168172,2.252961581458779,10.68970753593639,5.111190543731019,284.5453641566478,2424.321054506997,0.8494091613812785,0.6068657787649503
32,3,0.14204545454545456,-0.14204545454545456,10,94,1.3806149424881151,0.380399143502877,0.662770783543805,0.23949937716115763,4.539360392071174,1.5837133214582038,19.637706571317555,9.59222744372056,214.7539557314578,2374.221787254422,0.8502474156067158,0.8146976707123206
32,4,2.6173489984907476,-2.6173489984907476,12,39,1.5090606542370928,0.3386658176000945,0.6481077822416346,0.21403229735919135,2.538311108221525,1.0575384334661067,13.345615694042277,8.841604356849388,339.0186581992878,2981.387970092,0.8413536486549116,0.6733630540888061
32,6,4.672700492894882,-4.672700492894882,20,242,1.3278789222433725,0.3185526341439985,0.7113246790314162,0.24849023458546698,3.737071018471347,3.7755605752766153,16.376576737947396,8.37569409626048,415.9988385403368,2123.82150912457,0.9301968682473118,0.5238456509014917
32,7,4.695546090604033,-4.695546090604033,17,199,1.5020426912327625,0.3094538292861006,0.7005584337827663,0.22239059453971977,4.8616671911139,2.996854381008956,14.965641017811638,9.578978451029148,398.68273466218835,1079.5076422288544,0.7429902040864652,0.6761869633116091
32,10,-2.272586426425491,2.272586426425491,4,57,1.2008437745074767,0.2880991464276551,0.5541390670382842,0.2422366339326415,2.3052299087871004,2.189039921216862,15.877310068423256,10.139234549834637,340.49163824582047,2074.46618263393,0.8516183754860618,0.7016733977617657
33,3,4.556119856048025,-4.556119856048025,17,85,1.3078230225241583,0.3515965823212384,0.7406346234253989,0.1935182551317046,4.489524020288985,3.369951701968754,15.808000655046392,7.591840339213899,403.8666284971446,1488.1051108174968,0.895266115312416,0.5869693591658864
33,6,0.5758835522084045,-0.5758835522084045,12,191,1.1568262714383784,0.25253160071935277,0.746130795032087,0.2393287668254552,3.3644857053206847,2.0414969303985235,13.715763816876539,10.349056052835582,474.276217599155,1614.4375201159787,0.7782119167913149,0.5939125028026461
33,7,4.714732799139419,-4.714732799139419,20,140,1.3693594417288333,0.2732971164512812,0.7870117105863882,0.15103774400972836,1.9719568453459617,2.7083382620834233,12.676744462742352,8.374077929149577,401.9483191314825,2348.5157244901293,0.907465962551481,0.5786585957222714
33,8,4.684564999718348,-4.684564999718348,22,6,1.4316562007603655,0.3170342598247612,0.8602130045578933,0.28058302917348577,3.8927465981403264,2.2539526097781724,10.62443102628832,7.604537704486705,369.9102059231979,1711.7179222242253,0.9899579324489516,0.5994739197572111
33,9,4.789102045884221,-4.789102045884221,22,92,1.4556250732241542,0.33860288738107486,0.8788601268564697,0.22919482996968563,3.934413163481574,1.161010911050176,13.871587561135525,10.32261583496454,265.87093315574197,1963.1486257741933,0.9752788005898674,0.6098927796226199
