rank,population_index,objective,score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
126,199,-5.070621468926554,5.070621468926554,True,1.397105623300284,0.3557531146544377,0.7592425016397183,0.2001150092836197,58.0,19.0,4.549898966097169,2.9220787815751255,16.114306040500974,9.565033779453069,398.68273466218835,1172.6322531196133,0.8291636398234459,0.7650097185740312
127,248,-5.070621468926554,5.070621468926554,True,1.4135141448109674,0.35298757153434684,0.7721550456877522,0.21174565079506685,61.0,14.0,3.196965107288265,3.186541992372601,15.864708753941542,6.353304485386918,416.5847864828552,1225.9835983578341,0.9158597005017127,0.74419893028267
128,20,-5.070621468926554,5.070621468926554,True,1.4399601622671137,0.3744752711033694,0.796816872585741,0.15787175834614384,61.0,14.0,4.609650937759239,2.8821049239663137,11.150459979894377,8.468198003491779,408.680381792677,1308.3150889739018,0.9407509119857919,0.7448866788825759
129,208,-5.070224719101123,5.070224719101123,True,1.2851140706085957,0.3389803256154191,0.8352805132316972,0.17059597132974486,62.0,13.0,4.617651456966996,2.439787986472106,16.69231067174098,10.223384147605868,330.5508273850342,1519.1041891162022,0.8786395886404963,0.8321339646041442
130,112,-5.070224719101123,5.070224719101123,True,1.4683291240311134,0.3519630954519515,0.7215636674894176,0.18007031309211807,59.0,18.0,3.853959357488547,3.2700730469847468,16.11559795683618,7.543516758717971,435.24263933779446,2281.242098929549,0.7845950475122299,0.6814758927920379
131,207,-5.069832402234637,5.069832402234637,True,1.431791638181826,0.3886075917445805,0.6106363986552029,0.2982702325870765,63.0,12.0,4.401476460642215,3.0604911665507166,14.859171243394151,8.708314130320806,385.066573576245,2420.4426562508033,0.9356028695041052,0.6361737271441257
132,188,-5.069444444444445,5.069444444444445,True,1.3505575158359782,0.28638350116125905,0.8880188910246494,0.1889655435975252,64.0,11.0,4.5884554104067075,2.508662844262141,12.837886210958574,8.974598454853588,446.83642764126824,1009.8679641464903,0.9808601641654456,0.8716505245674976
133,77,-5.069444444444445,5.069444444444445,True,1.5069195562668105,0.3677261300002339,0.7302137938685007,0.08081516421255043,61.0,16.0,2.34601592502572,4.21725978550283,18.225605684802332,10.033469042004235,340.8934996479287,1231.1322016171266,0.8818087035867724,0.5506226789960544
134,231,-5.069060773480663,5.069060773480663,True,1.4894754504101941,0.35392039595145197,0.7393229915372073,0.18834817577578541,62.0,15.0,4.562328312686363,3.64404950032404,16.281862263090396,8.429898908396995,383.82292752204665,1432.488027496971,0.8348221129244819,0.759440325276203
135,193,-5.068681318681318,5.068681318681318,True,1.4917839887421303,0.3992721526212392,0.8555568431788245,0.16448994596935784,63.0,14.0,4.870598534469471,2.2893059002487783,12.919267256536315,7.456144550762082,467.6076504926698,2073.9119553648234,0.8585569484742483,0.6011522776847465
136,200,-5.068681318681318,5.068681318681318,True,1.473813436358251,0.3668484335909986,0.8330989155467101,0.21197247966156132,63.0,14.0,3.9022534789097936,2.9265292612247893,15.099417042082113,8.66800762014602,398.9091050404237,1791.55653159617,0.8997176056524407,0.6964264962311693
137,216,-5.068468174247256,5.068468174247256,True,1.4471697858777683,0.3929529645198184,0.6264526210598538,0.23414940550734337,59.0,13.0,3.730857479735718,2.6626967001577255,12.265550417957193,7.9126327062816895,397.93912921843395,2546.517617018829,0.9896655220733458,0.7534289856089251
138,91,-5.0683060109289615,5.0683060109289615,True,1.4145014392144082,0.370214218508758,0.7253541022389429,0.20447842994053902,61.0,18.0,3.2203957284720475,2.0826003641159345,12.986898162609371,9.242179472080783,374.79603322570694,1997.1809420527861,0.8692325924276976,0.6465890856260645
139,116,-5.0683060109289615,5.0683060109289615,True,1.4670823430035853,0.34959475188479805,0.8519776412617083,0.17318978831231405,64.0,13.0,4.507774351368596,3.406646959924419,15.473910274851187,7.916145199911799,453.07990833849,1853.0204610964463,0.8292459370838654,0.5361456667413967
140,74,-5.0683060109289615,5.0683060109289615,True,1.3476563859885615,0.3306341443883948,0.7414009082022524,0.21013424068948655,61.0,18.0,3.852875166154902,3.1823358149752496,15.49947795840449,7.448366487198474,472.29681371519814,1461.7490596260013,0.9179472237462161,0.6059590804206327
141,27,-5.067750677506775,5.067750677506775,True,1.5183535902479164,0.3227064853563976,0.7969164836320503,0.2822930198042858,64.0,14.0,1.7007999246073116,3.5625813784420512,16.157690791856222,6.827914389762009,437.1823891102222,1108.644983835658,0.7975627599229926,0.6441324901211755
142,239,-5.067204301075269,5.067204301075269,True,1.4124216598780586,0.288420746727632,0.8425723304518465,0.20200551763467112,67.0,10.0,1.6984136563756536,2.0482991938602324,15.079691119638955,10.459290944863872,332.26910441299844,1475.4093667864588,0.8974748979241426,0.5191640462644456
143,209,-5.067024128686327,5.067024128686327,True,1.4826571058661135,0.3921466871694135,0.6525853766674352,0.2781537629313932,63.0,17.0,3.768474500595143,1.4725295060484769,15.300475980648791,6.7334888206818375,413.9106577928214,1893.7520988117708,0.8871055382869308,0.6983858597624016
144,171,-5.067006532689589,5.067006532689589,True,1.3155461842574638,0.30957806186210657,0.8620764718185769,0.26939107614467456,59.0,9.0,4.415288374013015,3.1480698849499262,12.713073634941175,8.002036815931152,496.38784780699075,1750.292431275876,0.9539987858444627,0.8417052720652376
145,61,-5.066844919786096,5.066844919786096,True,1.2090165109864304,0.3872114193089481,0.8836969388341931,0.12753522980050905,68.0,9.0,3.2875801894418712,1.6380907685396753,15.190760354469155,8.38717462301089,437.57386640559855,1211.4495256736782,0.7847325838462886,0.609257238474592
146,123,-5.065963060686016,5.065963060686016,True,1.3476411716749825,0.3868029011755054,0.7474819117721585,0.13336049932642802,66.0,14.0,4.9526070207396735,3.3798266131213404,15.873570844636118,8.134333713095796,381.39901484121657,1620.8927767434607,0.8997920648802145,0.8602419325327028
147,148,-5.065789473684211,5.065789473684211,True,1.440496726517965,0.3624463043682551,0.8274583429619643,0.17667500545505968,68.0,11.0,4.0319948811350095,2.9650276448662787,15.90921206433523,8.031695726119725,402.6043752425102,1608.7271403545255,0.8865375904639388,0.7242268006053245
148,138,-5.06544502617801,5.06544502617801,True,1.5097135046171388,0.3637108465637735,0.7241318611085168,0.24196360090603827,66.0,15.0,1.857623421119722,2.8597494683342215,20.273164689534653,8.749146794294125,288.02333453890907,1194.0220545261186,0.9184034744787269,0.7422262490774751
149,190,-5.065274151436031,5.065274151436031,True,1.3861945436504317,0.3588119937416281,0.8998158168454964,0.16974922061410333,65.0,17.0,2.8030239220390007,2.2720643432801086,13.03729351318697,5.917487328251809,496.64256807018637,1957.844226514492,0.9022738149738996,0.5177298403321599
150,67,-5.065274151436031,5.065274151436031,True,1.3418285518082154,0.34721700610034817,0.6796212415836413,0.18916171422734948,65.0,17.0,3.1541713131626934,2.0498218836368833,13.26096630785123,6.941886612728294,417.54672297798066,1802.935331641394,0.9469449585200572,0.780613253102616
151,134,-5.065104166666667,5.065104166666667,True,1.3437762643223263,0.3876142637658234,0.7655098404527635,0.26696887057971064,67.0,14.0,4.048676589952642,2.8428705509514467,17.2813182752244,7.858394770539646,373.63820387465773,2493.2934305817807,0.9869065183423836,0.5949537843777277
152,251,-5.064599483204134,5.064599483204134,True,1.3806029707388456,0.29624325120788497,0.7207807645207168,0.27463680451192785,67.0,15.0,3.22761933299506,2.4844463323126584,15.04255964363109,7.446924557288453,447.38869597020965,1221.3381066151996,0.9625542715317805,0.6071426450872477
153,240,-5.064432989690721,5.064432989690721,True,1.509380064946522,0.3488736921296147,0.7426714865938374,0.12128409818566067,72.0,7.0,2.099536094237176,2.4698204275720155,21.089601766055534,11.38480218555767,266.1250625125418,2189.695148205272,0.9242338528814027,0.6443615603636824
154,109,-5.063938618925832,5.063938618925832,True,1.4181054569344638,0.33770738395412947,0.8648299394748818,0.2796210613309951,66.0,18.0,2.8054993073121857,2.5418945976547724,13.294671727812354,8.046597325962736,431.43881849947695,2417.82267657685,0.9699791755396439,0.6738219076399099
155,217,-5.063775510204081,5.063775510204081,True,1.4650631940064038,0.3500713067953236,0.8403808190498401,0.21832836760506896,68.0,15.0,4.573392223458194,3.0454820342499667,12.907294876194255,9.034307018954689,356.4896812086083,2924.25152079781,0.8951887011033538,0.7277047332949205
156,195,-5.063291139240507,5.063291139240507,True,1.4436817059231997,0.29862886912498043,0.7874600375570191,0.1642683085104457,71.0,11.0,3.9809934019682025,3.130143735737747,16.372206951953604,12.865674119536745,274.6834856270267,2653.0462539327764,0.9995231791619229,0.6183066971731984
157,183,-5.063131313131313,5.063131313131313,True,1.1709364473806283,0.35942941829376507,0.8437704918889961,0.2903448955593513,73.0,8.0,3.190843544358813,2.7846258340204835,14.230324325721849,9.461774126477776,401.1138968066628,1915.9240184665334,0.9546744654015408,0.7257491324042298
158,46,-5.0626566416040095,5.0626566416040095,True,1.4757968707059785,0.3874396089450287,0.7744051865620456,0.15808742133226583,70.0,14.0,4.141191770611504,2.2582446464272397,14.393384175454955,5.96424820525246,474.36920567808954,2738.7896342369813,0.8106585865055016,0.674564230525426
159,125,-5.0625,5.0625,True,1.3952994657371784,0.2935329501126211,0.8926590365569962,0.21123483615457134,75.0,6.0,3.6267113303690595,2.524248194243897,17.48971507910618,9.37151702109357,370.5831400718825,2039.3237380760431,0.9206481860955424,0.5981886758395112
