rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
429,2175,-5.321163040781927,5.321163040781927,5.26793853122256,True,1.4908624489262632,0.3821706161783091,0.806888531638147,0.14914784216400118,65.0,18.0,1.594858079932021,3.1529445591563516,22.863450119887123,13.325977606913668,267.9691067473688,1396.2235102627476,0.8037935019075364,0.8282602582380492
430,2736,-5.285299319940675,5.285299319940675,5.267866329156151,True,1.512168972649141,0.3984634799661292,0.7723065137457485,0.18768817972600038,89.0,13.0,1.2622643666480486,3.5077529433837302,14.21796950097314,8.32203779648796,456.47742492284135,1396.14186990618,0.8519147356175654,0.6957898615705079
431,831,-5.302689657094769,5.302689657094769,5.26776717521968,True,1.4203940522473957,0.3639582947755037,0.8661810729476096,0.16843976319971157,70.0,20.0,1.0267200258262021,3.086294562296266,14.134759731191654,7.57611090521636,448.77350658187794,2655.907073096645,0.9005244363484013,0.9654671142372155
432,2234,-5.271958850174915,5.271958850174915,5.267758972665494,True,1.2087811757534956,0.37604956364804876,0.86566089534765,0.26540989153087136,77.0,16.0,0.9069779989318387,3.1930153518030844,19.490706156290166,12.878258413127316,372.5438819855577,1148.0222699969274,0.8161135660731572,0.704098499510855
433,2401,-5.284564634734052,5.284564634734052,5.2677575388418685,True,1.4119909449999373,0.38934657058867006,0.8550933623901162,0.22392202774408648,77.0,17.0,1.0581304357787422,2.098210258708118,22.45671043881208,16.719814156906722,226.80414184283148,1284.1962863497015,0.8571789393586575,0.8095190779931258
434,1290,-5.312252572075075,5.312252572075075,5.267376053588222,True,1.4753673183524059,0.387180061170716,0.8732837485219155,0.2881554991342028,87.0,11.0,1.2491099240703627,3.0553468422419434,13.928273915176945,8.221944178286165,466.64837919930505,2358.820868001294,0.8568938899679653,0.8182783332809794
435,1713,-5.3009035332224155,5.3009035332224155,5.2673041417944395,True,1.4082602594884015,0.3464539473749663,0.8395132239183661,0.13002867813613692,63.0,16.0,1.4281105490429447,3.5956715427386063,16.22887692887093,9.308685432625843,403.14283524489946,1523.4750613853125,0.9051489959161549,0.9161929071009339
436,2027,-5.2829499204135475,5.2829499204135475,5.267273941013456,True,1.4574235368670052,0.3948112489481356,0.830712368572496,0.2629861319906692,98.0,20.0,1.2413458403590547,3.3203485647379725,22.575274720798838,14.86499062965038,249.0727281737801,1280.9900228795877,0.8762143515016536,0.8229481505273273
437,2094,-5.276783108046372,5.276783108046372,5.266602553536085,True,1.4909344300505092,0.3947444361190193,0.8969805267907294,0.1260687902826163,98.0,27.0,1.1330963217597705,2.3143561236203354,12.945916029377837,6.899565796932045,490.1787457232256,1751.3601470110807,0.9580781213101174,0.8354364582441707
438,1374,-5.3176281605844915,5.3176281605844915,5.266338473491448,True,1.3407515473336604,0.3912662172872875,0.8777681068760649,0.1177802170270434,74.0,17.0,1.2636830491214615,4.237862175100219,15.705427318331997,10.486199041916638,431.9765814418596,2623.552096987741,0.8629502270966016,0.8222598136404657
439,497,-5.352940446715086,5.352940446715086,5.266184524258122,True,1.4170788095572098,0.34271203430575564,0.7326182201398803,0.17587199434025175,66.0,17.0,1.3142401313129408,3.956814245287688,15.554967084698308,10.827355025787602,397.59491652529357,1184.0911857171218,0.977006694010941,0.913245071246476
440,3101,-5.352940446715086,5.352940446715086,5.266184524258122,True,1.4170788095572098,0.34271203430575564,0.7326182201398803,0.17587199434025175,66.0,17.0,1.3142401313129406,3.956814245287688,15.554967084698308,10.827355025787602,397.59491652529357,1184.0911857171218,0.977006694010941,0.913245071246476
441,477,-5.285849666831092,5.285849666831092,5.2658335298934515,True,1.3893918325610695,0.3845205394684829,0.7847201478386381,0.1460823753757477,73.0,17.0,1.001317542257076,3.6241044280769623,14.76131840818641,10.837673817399583,383.8781375814851,1057.3745107197597,0.8685002202051619,0.86865327971088
442,3043,-5.278302179447936,5.278302179447936,5.265755241400984,True,1.4431318945273008,0.3935950034622902,0.7194506057569278,0.08067414760195768,78.0,22.0,1.136182978045449,2.3724779854113205,15.890596573720895,8.533589380854169,383.5750668717948,1693.1443129051745,0.8157217062909761,0.8321666272548193
443,1092,-5.317441089403454,5.317441089403454,5.265420650276417,True,1.4922511081106364,0.38246522285468676,0.8293061485514046,0.29874189607420076,87.0,13.0,1.3231975151770718,2.7384399303583407,17.231161242177446,8.352874291801015,422.0070456067381,1644.2615891825917,0.7782193792607012,0.7320021570512717
444,1483,-5.289494815402533,5.289494815402533,5.265381071721308,True,1.2817553522761982,0.3935691578275521,0.8953778975494762,0.2051182814749351,81.0,12.0,1.0374838040072571,3.4998036552117195,14.556878771997658,11.13914400608076,452.18880733385606,1220.8165863164022,0.8689092666550503,0.6996659043448363
445,2181,-5.275669712202228,5.275669712202228,5.2653124681857815,True,1.4213798005845855,0.37915625825532984,0.8644186994936116,0.16449575571485045,92.0,13.0,1.2374458783412468,1.47398384077276,13.980109604973634,9.751611362876663,348.5599161498894,1378.6643288865428,0.9341104167652309,0.8091915270465481
446,2669,-5.288312351341412,5.288312351341412,5.265263092544362,True,1.4324569240132272,0.38563965642198694,0.8406740152072919,0.23809431238715473,95.0,17.0,1.0970926019071916,2.6668839011220853,12.680740316490265,9.084695451488328,466.7930539909892,1666.1137212650017,0.9095755475994329,0.8098976398991429
447,435,-5.287560872754772,5.287560872754772,5.2652319310580635,True,1.471669232824861,0.3533664232810498,0.7960481950011841,0.2041359233683851,85.0,15.0,0.9566675758672016,2.88394007761569,13.889236264926165,10.369549454598333,414.986065467585,2899.444551471217,0.8947904002292641,0.9473165496763325
448,2653,-5.311959935836029,5.311959935836029,5.264250412802033,True,1.487090135261881,0.335627487282893,0.7670670397436665,0.2250284053881711,76.0,19.0,1.027292596974621,3.820050434172357,14.803838001720445,10.768623616889242,410.2640496052774,1210.316801558127,0.7928047593126301,0.9254902683917684
449,1455,-5.333547446933554,5.333547446933554,5.264006145926457,True,1.314226331580138,0.39172037503608653,0.8119724324994603,0.08129373616572289,69.0,17.0,1.3885258843415063,2.007011460067771,15.376426812510168,11.114791959441956,288.76372245599714,1886.7895304280692,0.9702449905218946,0.9315098675194349
450,3180,-5.301479949722236,5.301479949722236,5.263516334512245,True,1.4998359468942317,0.38851266378149674,0.7901128307881855,0.2639696007286323,70.0,17.0,1.4764910636548803,2.964349044188509,17.54387010394267,7.764201473446779,353.78684485365613,1805.6429645770288,0.9248628927711917,0.9244314485687329
451,3092,-5.365175379917199,5.365175379917199,5.263108159301513,True,1.4243286445881622,0.3963964101381504,0.7335710586897879,0.19695231920047288,75.0,17.0,1.510622591305749,3.765735916536253,15.531529549067791,7.5301683804549535,475.8478568093394,2197.9726044897343,0.8340804448366665,0.8552486045156517
452,1643,-5.311593436962115,5.311593436962115,5.262719051050498,True,1.4751411616872476,0.3981729076238319,0.8252535519767802,0.2591252395429053,75.0,11.0,1.8564996649115793,3.734898282876505,16.053880244837742,10.802894131412137,332.8515373941397,1598.8268080830155,0.9497620795829749,0.9959282276046015
453,1941,-5.29823880086068,5.29823880086068,5.2626601176199355,True,1.4346198765172486,0.3656509579233384,0.7953911473973921,0.24799660949989366,88.0,13.0,0.9485308843055145,3.9382871853763173,18.85579639128712,14.947114739637264,274.64879395037525,1718.3895659377101,0.8918496285169193,0.998757741207224
454,3193,-5.294568743710926,5.294568743710926,5.26259293212689,True,1.5190553755911034,0.3996946668180241,0.8992772139587287,0.23270815228088296,86.0,9.0,1.3564893081353744,1.7774784500400136,16.321320827881358,9.290717181270425,351.5037818343476,1081.5881611862717,0.9649300726998735,0.7495220223353651
455,1004,-5.347223760479384,5.347223760479384,5.262572814427485,True,1.4518933857187455,0.3869113427745009,0.8632466271158297,0.27329658854102723,92.0,12.0,1.4794627094445372,3.587548253367201,15.628163599191506,12.056863126152845,345.0292485697752,1630.1327483491623,0.7764786827932533,0.8878165345498734
456,230,-5.285497772957539,5.285497772957539,5.2624860098111395,True,1.5184851470270542,0.3999322446022382,0.6952246470845546,0.19477822136823048,70.0,21.0,1.2009424664599384,1.3421089731340223,15.549513447737493,9.751246519927124,338.05822124969325,1698.038841565526,0.801456050644568,0.7837257440763045
457,1537,-5.266411855970866,5.266411855970866,5.26244998403581,True,1.3762997274360211,0.376913366774834,0.7590976408328814,0.18896699154474808,83.0,15.0,0.9243008901541623,3.347274656185061,15.852236047955802,12.601986884415922,389.2524160185512,1045.519616355291,0.7942091943747085,0.7389945061247372
458,2020,-5.278227834759447,5.278227834759447,5.262337402435612,True,1.4493702485860744,0.3965679260691607,0.8668862770233641,0.11531401287005043,89.0,12.0,1.063649321462867,3.0886225789191704,13.789140148397745,10.435546793616798,392.0770989275268,1476.1833989788158,0.8326703044519963,0.8010277919252919
459,1967,-5.282754942978277,5.282754942978277,5.262296976070269,True,1.493579930327197,0.3875887306041387,0.836883063495859,0.22546721190875874,78.0,25.0,1.062438166010158,2.681907001879669,15.399262278678801,10.274556923711406,379.9669107315396,1004.8719796676061,0.8933129734408806,0.815825303589222
460,2330,-5.274749268416755,5.274749268416755,5.262154744896495,True,1.4246584215611873,0.39270030069399137,0.8726884459473175,0.13962531279071277,92.0,18.0,0.955244701808585,3.2043276137860914,21.340757103137406,15.35624577100654,228.00543878717986,2162.0211536376055,0.9296344538693797,0.9294868432342236
461,1711,-5.273904885399691,5.273904885399691,5.262103181769681,True,1.4410757418272553,0.3929258969086182,0.890032192324389,0.16937849928710141,90.0,12.0,1.0636201408050525,4.191383614418757,15.301610210187357,11.589130419073987,366.5992430296788,1562.323245061792,0.9855628230749551,0.7292382555930481
462,902,-5.291160036316807,5.291160036316807,5.262018184931054,True,1.4160138435370473,0.3943423417210579,0.8703069419784517,0.2112358651966944,77.0,14.0,1.3227756158464976,4.088575498738265,14.621369155563073,9.316562734551436,433.18284433821157,1825.4090922569126,0.8417779752654365,0.8907979735279272
463,1876,-5.27168583955876,5.27168583955876,5.262016248930946,True,1.5217757171828215,0.3615552869723908,0.6965482955798508,0.2843045711331069,83.0,26.0,1.0810686428707852,2.675901558997965,13.063372634586205,8.805950418426201,403.80351207745275,1240.4790971572309,0.9967499539449517,0.8624198351643728
464,788,-5.266579341713939,5.266579341713939,5.26191753672183,True,1.4917572026704708,0.3963702282273879,0.781630710261482,0.15113192151872423,69.0,23.0,1.0276381134073502,2.623068466072285,20.948909934469558,10.89983895265241,306.7448375650979,1347.5184556055674,0.8060661411023212,0.7358824064925414
465,990,-5.28025727101954,5.28025727101954,5.261865177988603,True,1.476557341145511,0.36558913121095726,0.8623681887598085,0.22602488086702946,83.0,14.0,1.052649794876411,3.0502814862573047,15.676204736041091,10.738890111163034,363.6019791057607,1990.8902082489017,0.8369315450640827,0.7782780568389611
466,500,-5.26593541318544,5.26593541318544,5.26183000461692,True,1.4000177955819801,0.3847849190663695,0.813304283738621,0.13330657651916808,95.0,16.0,0.9534972519375657,3.481772664028583,15.250189132689325,7.2786830032271865,421.34745592306206,2341.6050640243584,0.8953242933799892,0.9440412856337599
467,2299,-5.2855824406712735,5.2855824406712735,5.2617871115554955,True,1.5093516084564107,0.37452881210232036,0.8825952509159296,0.1635998096856524,98.0,20.0,1.1037357749776473,2.646815300438183,15.315033135931696,12.235063567914157,287.2005602574332,1978.3127883991508,0.9451097965483715,0.9580996891036625
468,376,-5.3557678221490645,5.3557678221490645,5.261654991953314,True,1.4825751001672212,0.34494721241686777,0.7682806505609283,0.2491040145495566,68.0,16.0,1.6594122568436842,4.291749568578192,16.85683974678499,9.55447466040334,451.6415549746262,1651.0126536855137,0.8628748383920752,0.7724905302608598
469,1933,-5.27393954769992,5.27393954769992,5.261475316666436,True,1.4066002294014877,0.39988144598901276,0.8768525934127029,0.24792893792136728,65.0,20.0,0.8791287872256048,3.1559130496759105,16.146523402025867,12.328633479388749,384.6330725865813,2894.9783686104056,0.8032134551864429,0.7644138420274558
470,2355,-5.3139084240636665,5.3139084240636665,5.261259652655887,True,1.405099959106143,0.35128609375845804,0.825183646792235,0.17070134181628457,79.0,18.0,1.1502173687965884,3.8389391650624116,17.16882678681762,13.22342055446829,275.3924705132189,1385.6225516537884,0.9320255089238207,0.9628732882845921
471,2655,-5.269452850331373,5.269452850331373,5.260956660335516,True,1.491446680750153,0.3586039251869885,0.8684821485382748,0.14983429663634135,93.0,14.0,0.9575313690597673,4.167018538547239,19.29200876613102,13.767107859512292,369.0885776459759,2077.1821718752494,0.6957985804093678,0.6399427575884702
472,525,-5.325736529447734,5.325736529447734,5.2609002732598515,True,1.407012960691277,0.3737597916580724,0.7638083180642127,0.27540131185182737,74.0,18.0,1.4099264078992364,4.377448782183427,16.460039309458427,12.86747486176873,367.52806140570107,1324.5897809442579,0.7389035215657095,0.832190846801306
473,3135,-5.325736529447734,5.325736529447734,5.2609002732598515,True,1.407012960691277,0.3737597916580724,0.7638083180642127,0.27540131185182737,74.0,18.0,1.4099264078992362,4.377448782183427,16.460039309458427,12.86747486176873,367.52806140570107,1324.5897809442579,0.7389035215657095,0.832190846801306
474,567,-5.302512654454032,5.302512654454032,5.260450152585319,True,1.4642635361627567,0.3443083883815484,0.8455852996550657,0.17201356592159778,66.0,18.0,1.5388992555090102,3.9425780966819266,17.461886254179454,7.428300811431692,423.7967038713735,1619.4208077557178,0.8375966142515031,0.9560539842068279
475,3177,-5.302512654454032,5.302512654454032,5.260450152585319,True,1.4642635361627567,0.3443083883815484,0.8455852996550657,0.17201356592159778,66.0,18.0,1.5388992555090102,3.9425780966819266,17.461886254179454,7.428300811431693,423.7967038713735,1619.4208077557178,0.8375966142515031,0.9560539842068279
476,1671,-5.293658017296423,5.293658017296423,5.26038197424792,True,1.4494920982690884,0.38988126402429557,0.8017564615782425,0.13355868021042067,65.0,15.0,1.4528319056949395,4.183557204701565,16.96793477246212,11.394975229809182,364.58345691940315,2106.8521060535068,0.9466053786863455,0.7844739488540653
477,773,-5.266094852693976,5.266094852693976,5.260315763296832,True,1.504060400956953,0.38857878334996515,0.8620673895602178,0.29670098693634456,86.0,19.0,1.4649543652611117,3.5902183256273448,15.08576270977055,11.065867694304231,336.18468228075136,2730.67481830156,0.9042786122261244,0.9045271120874455
478,1060,-5.264972743606096,5.264972743606096,5.260240071866795,True,1.4797761083208079,0.36787969564271705,0.8375337523713992,0.2719453998401405,84.0,18.0,0.9374430620216727,2.956786547320189,18.710689750682135,8.460382418337403,373.07540859700003,2083.3390099158187,0.903197309986234,0.8570075737481512
479,1971,-5.272901815018686,5.272901815018686,5.260192548552417,True,1.5131133412213122,0.37770220691753253,0.8637343594591829,0.165286199941588,89.0,13.0,1.0655798061947321,3.438234290178494,15.162947918681557,8.098022205541852,416.94453099802485,2097.6088966948428,0.9828356873122099,0.8021021093637593
480,3192,-5.294690244055776,5.294690244055776,5.260100332482214,True,1.4416617983846987,0.3946175497922936,0.8393609335908322,0.12667347785336275,67.0,16.0,1.3051507510328004,3.1329115991529934,15.234223740629352,6.712360232254632,470.4979924309388,1933.820217183242,0.9412087086940265,0.8555375192113174
481,388,-5.269981538297394,5.269981538297394,5.259604760652898,True,1.5097244439491768,0.3532130000128912,0.7764842627328465,0.13580668144785113,85.0,27.0,1.0731071853593406,2.4336930632904177,15.431519673523677,9.590962519358824,343.4661788860025,1013.2228334665502,0.9763342679707143,0.8797256069270608
482,3199,-5.293113323516165,5.293113323516165,5.259565138524961,True,1.5136885061218426,0.3823230063838523,0.8120549507046091,0.271314141936833,69.0,16.0,1.6572466458622337,3.1241580210057536,16.42505951940448,7.556476489083271,377.8905028308564,1995.1912900174405,0.8895464048571129,0.9718819402767604
483,1363,-5.287335575361264,5.287335575361264,5.2595497627370085,True,1.4073728433748138,0.36476548073450077,0.858199626442055,0.14077753593125542,81.0,23.0,1.19292783391438,3.4200570874402008,18.479548608533648,8.579628942563364,350.6172801482379,1355.4047156607348,0.9305434180081991,0.9442026488848984
484,1743,-5.283932081799389,5.283932081799389,5.2594987463759235,True,1.4975422745345726,0.3741161432456332,0.8298471014649624,0.13736904941602662,77.0,18.0,1.0332390543435348,3.3957613408825704,15.87720100657825,10.296142380892674,411.8170095716867,2402.8672254237044,0.8915868246217886,0.7341460020972552
485,480,-5.306026581083186,5.306026581083186,5.259172690814476,True,1.3566540486892487,0.3455336864432693,0.8374650093642947,0.19051374155698397,68.0,17.0,0.9759255805695088,3.0685432915412623,15.107114207400155,11.70619228634893,363.63395218298655,2961.951040446521,0.9272424048944427,0.9487814323223283
486,2435,-5.330645273371633,5.330645273371633,5.258708012485483,True,1.3704316378097605,0.3977956082694514,0.7825438485424445,0.2233004514502959,85.0,16.0,1.2426327044273993,3.6922095922823486,16.447953432124827,9.011992656965722,367.20093443800306,1359.1326330735576,0.8846701218079929,0.9451376165250474
487,308,-5.310381354924402,5.310381354924402,5.25850377213967,True,1.4808162858652276,0.3937493693503674,0.8212993090636574,0.126001121153483,73.0,19.0,1.4089244082800247,4.016051486275174,12.824442359341974,6.935845215580939,449.9385230929092,1464.0510702272375,0.9403986551792298,0.9496253859328501
488,1424,-5.2854303600630494,5.2854303600630494,5.258416775250835,True,1.4981273238305104,0.3974163889214467,0.8021203603853339,0.1578705729567114,88.0,18.0,1.0019788950297408,4.317119259197764,16.47587327783345,8.038355779890225,475.60652794737825,2204.0025532679697,0.770098383817813,0.7906678114227653
489,2856,-5.261785990894568,5.261785990894568,5.258269407790426,True,1.4827963218929647,0.3520678159018878,0.8630101536656438,0.19877006959506643,104.0,13.0,1.0847108594113675,2.24328933864074,14.572781533609534,8.722516169578993,424.9226690439619,1346.8195772358463,0.8228241765654811,0.7574141804806426
490,2316,-5.328304575020247,5.328304575020247,5.258267763234764,True,1.4821723921521888,0.3667333172581143,0.7130791920521358,0.23115624245916339,78.0,18.0,1.2821030892043457,3.751375465293984,17.272777189751654,9.358741001569662,354.5781252556304,1430.3626905473689,0.924465624034861,0.8791198118926078
491,1817,-5.276713563906348,5.276713563906348,5.258248820769115,True,1.4235551018675383,0.37740773890714746,0.8967956231890903,0.12367751894863604,98.0,28.0,0.95974894171139,3.6272939203361148,12.22344815632466,7.2880811741021185,485.55720843022516,1640.6781241320514,0.9333190386817325,0.9844856841136149
492,943,-5.261233259461102,5.261233259461102,5.258148342995256,True,1.4348782555614736,0.3920266206695935,0.8966249475486008,0.22769385705596892,75.0,20.0,0.8105890960132078,4.262233924044707,18.069168803900986,8.285521017464003,381.29579944373967,2116.938362809423,0.9696290342211414,0.9924875638667132
493,685,-5.306735976722885,5.306735976722885,5.257699639507743,True,1.451153411840325,0.3507453594666672,0.8457396913991297,0.18156020956902116,87.0,9.0,1.4695446118053206,3.752404937835583,14.559897877461964,10.385615136576712,395.236036474974,1646.8430302203606,0.90142948474767,0.955633948954533
494,2549,-5.279950341417371,5.279950341417371,5.2576342760869315,True,1.4242363419316448,0.3949751428867456,0.8426342131262978,0.2524203843138225,80.0,17.0,1.018776399893972,3.7678300294808347,19.052961129278195,12.554589941198396,331.85561273550815,1702.3173208012647,0.9263831806712151,0.7165988027244845
495,1988,-5.305369927156679,5.305369927156679,5.25760875960904,True,1.4971571031669066,0.3918197109081982,0.7257168081477157,0.12691544858391363,64.0,17.0,1.4261737725580534,4.2293974528389136,19.16018050942997,10.562241809898843,410.1564371280516,1254.6647125712607,0.7824133459174039,0.7637222752453268
496,452,-5.264216048697732,5.264216048697732,5.257512294606505,True,1.410872898536843,0.3829010684054803,0.8373373743513935,0.23630710350688836,77.0,23.0,1.4636164032957872,2.6200720130635426,18.485090868339203,11.846509149535647,294.60949832573976,1252.3319700813568,0.9333966307070061,0.8718832710314315
497,2979,-5.270489666937401,5.270489666937401,5.256970860601815,True,1.467332309647417,0.3634509452353522,0.7545580440491664,0.18219437765728383,79.0,20.0,0.9112291625143671,4.048305782237422,19.580143455500906,10.294133990836977,412.0518577662404,1413.0783529157682,0.8327990199570037,0.7362841311496674
498,1719,-5.25912541707376,5.25912541707376,5.256462830552291,True,1.498093019748021,0.35541912722661034,0.8301779818490032,0.21436578221577543,81.0,24.0,0.9246807861929947,3.282004549098534,12.584608849319252,7.693510922262343,473.0198693162261,1202.2169168132434,0.8830619056486527,0.8693363511038492
499,1860,-5.318557477334358,5.318557477334358,5.256068820178581,True,1.5079975938723225,0.3869052920973102,0.8267880682492328,0.13061484164679904,66.0,18.0,1.3706043410674873,4.111247150092161,16.780332505562924,8.817990250852453,415.3990306251221,1341.2044731191158,0.9569664393985287,0.7454545774642456
500,652,-5.285665775261955,5.285665775261955,5.256059073048909,True,1.4593310500144308,0.35570640722373265,0.8545910334981262,0.28851288650075124,82.0,19.0,0.9356488189185477,4.246918548849473,16.48910933049933,11.005076090856857,353.78362371660455,1679.8720098254748,0.8195700757129455,0.9369086332181968
501,780,-5.287808601353079,5.287808601353079,5.255866406094494,True,1.47203334214621,0.39596841620805623,0.8383713774064332,0.24154230243043737,87.0,14.0,1.1992322150329013,3.4574826267943473,14.07808338250821,9.520852969133406,388.2723920522379,2008.0466755667735,0.8002739837517295,0.9312541257482108
502,1313,-5.2799252578438285,5.2799252578438285,5.255630516280911,True,1.442677229355752,0.3932703430473423,0.7977182732770579,0.25243701426074194,65.0,19.0,1.6777071633065275,3.310757639060752,16.00211081985671,7.54005494492567,435.38572596935126,1719.8294952222031,0.7865943307460634,0.8610650190955541
503,2427,-5.266414320001333,5.266414320001333,5.255419254864275,True,1.4553196945429194,0.31520752311879763,0.8403020308784975,0.2719832016831987,91.0,18.0,1.0705701748263006,1.5373564161026854,12.12877363091905,9.322513145053765,365.70501492687157,1250.1364026033498,0.9859861866145594,0.9863839349276151
504,2865,-5.300245759519958,5.300245759519958,5.2554178025552485,True,1.4956741382589784,0.3525822664056466,0.8608897669015012,0.11645073952180775,66.0,12.0,1.7817870638036937,3.3152661958094476,13.73874838512686,10.219386094240827,430.3609983537235,1336.300757385036,0.8840986424217696,0.8538275812352989
505,2742,-5.297998137142847,5.297998137142847,5.255071982860347,True,1.4351774757842488,0.39569128554755445,0.7868599328611015,0.19856466351489216,79.0,15.0,1.3112076004038218,2.203058785372009,12.290129467077458,7.648628893836792,480.71928320512313,1676.3709332086817,0.8211788047174498,0.7339554695480397
506,1391,-5.28208478383924,5.28208478383924,5.254720497978518,True,1.3069494682562846,0.39073103655107566,0.8462567633175957,0.08309371611042826,87.0,14.0,1.0303303894405205,2.44342972573188,13.285950420173648,10.352995648218215,358.3408776166561,1843.5285227178465,0.9396630034343509,0.9307807274549249
507,3175,-5.306357802512973,5.306357802512973,5.254365279163656,True,1.4242788362269558,0.35324716603899636,0.8239797968850294,0.09423791052031906,73.0,19.0,1.5900655439585303,3.4524373767253964,16.49243855200958,10.735337106160069,339.8471852107596,1105.6646904731479,0.8336905695605026,0.9672449421897834
508,3176,-5.306357802512972,5.306357802512972,5.254365279163655,True,1.4242788362269558,0.35324716603899636,0.8239797968850294,0.09423791052031906,73.0,19.0,1.5900655439585305,3.4524373767253964,16.49243855200958,10.735337106160069,339.8471852107596,1105.6646904731479,0.8336905695605026,0.9672449421897834
509,362,-5.270767674117529,5.270767674117529,5.254305957925272,True,1.4780598181686466,0.36676193436185034,0.7613040440354779,0.14886339875669968,85.0,19.0,1.055876390186388,4.275234721002892,19.218165916148536,12.9157844592332,408.52266746933657,2996.9451054918663,0.7930829841074916,0.7415626311265168
510,1186,-5.271812677094715,5.271812677094715,5.254156842871263,True,1.4339161106096499,0.39778483386628216,0.8772805515574811,0.0912958771875311,85.0,20.0,1.0219017658604364,2.793765541504985,16.153358619838276,8.449993674984277,463.5320798052147,2575.155995643114,0.8222477007062636,0.716252251610981
511,516,-5.280341309782066,5.280341309782066,5.253598304620958,True,1.5201673369482807,0.3623425204449381,0.8768494654050634,0.17677688483310533,64.0,14.0,1.8544106371738245,3.831917699253564,13.708882235885957,8.12105571870617,476.3806658089334,2077.160398763334,0.8221194829735562,0.8815335881115728
512,1170,-5.306841050703548,5.306841050703548,5.2535485110448015,True,1.418757113791583,0.3851926405456615,0.8600819905751348,0.2259346525845578,100.0,12.0,1.2284015130177712,3.841594145128994,13.4210134599755,7.284322714322844,472.93594798547446,1629.052755665211,0.844746285503982,0.8816026142348113
513,447,-5.25428352715494,5.25428352715494,5.253479099938456,True,1.4190824210873985,0.3918902678434213,0.7633645162342563,0.13868871651722378,73.0,21.0,0.8734243450490848,2.6330181173332057,16.688964947573268,11.761501579892215,265.62038229190705,1626.7466625111074,0.9379513591086779,0.9616094684953387
514,535,-5.320181725630109,5.320181725630109,5.253154714326284,True,1.4252271780616492,0.38710616660715835,0.846585743620838,0.18449024456998633,77.0,15.0,1.0226620579377794,3.944202777259751,17.421043243148937,12.723197347529558,328.53780769178405,1805.3690331471007,0.914900492395738,0.9427891186346044
515,1064,-5.315250858060612,5.315250858060612,5.252886907702251,True,1.516164072850903,0.3767918539675693,0.860191710663196,0.2558670225566754,75.0,15.0,1.3133330907610634,3.220192084958853,14.007742322723438,10.04223689372542,416.44946734688534,1625.478916875743,0.865867586818173,0.7286086601743723
516,413,-5.270298158673047,5.270298158673047,5.252806961237303,True,1.4546586365917735,0.3869780423714556,0.8334930642153701,0.12431608194686529,87.0,26.0,0.9177073812778165,3.108968272122828,12.369215010744696,8.312210866567773,488.579863821958,1627.0628690250928,0.9559854982958764,0.8913761932172978
517,2682,-5.325725347342393,5.325725347342393,5.252781112065887,True,1.521143540550947,0.39247158232269275,0.7753801496189023,0.18756845660115096,79.0,17.0,1.3594555612582586,4.386571556173068,18.81185980894501,10.198859833911442,410.4516715482631,1276.3591965772343,0.7349140686481923,0.7763624549161168
518,3136,-5.325725347342393,5.325725347342393,5.252781112065887,True,1.521143540550947,0.39247158232269275,0.7753801496189023,0.18756845660115096,79.0,17.0,1.3594555612582584,4.386571556173068,18.81185980894501,10.198859833911442,410.4516715482631,1276.3591965772343,0.7349140686481923,0.7763624549161168
519,2872,-5.262985324183493,5.262985324183493,5.252686835200924,True,1.4450878544068444,0.3821197945930204,0.7961456810816645,0.0866832091030806,91.0,27.0,0.8323437745554931,3.776113628778408,23.00430500138932,14.003263727635286,306.7353979267424,1190.3376325443696,0.8366330935517118,0.8214087357459081
520,1285,-5.261801524999579,5.261801524999579,5.252573494621586,True,1.4802907632954665,0.3859098657320845,0.7472895977724372,0.2934699329148207,88.0,19.0,0.9136882250701988,3.120736511282224,12.934500544481004,9.320232230624303,390.3712986439533,1091.8910279853221,0.9929855820783327,0.9877196817369787
521,2124,-5.260571508597156,5.260571508597156,5.2523986530914595,True,1.3843537343688093,0.3919126291202554,0.8740967565189927,0.1970659513445076,75.0,17.0,1.0804778110886821,2.926716140384902,20.442491458030158,11.279889493712247,270.3476328909925,1718.3238831503286,0.8598313399276559,0.9676334423061907
522,2552,-5.309622160697048,5.309622160697048,5.252078637404241,True,1.436973203967991,0.3580025789726984,0.7094320219507141,0.2531349534229538,74.0,14.0,1.148119514295033,2.701942633562782,17.454822928181212,12.645889911087858,313.73288248489916,1003.9685152587336,0.9264606294098741,0.8349111069135401
523,1918,-5.267743764625123,5.267743764625123,5.251692798193106,True,1.4042444481079588,0.36227766591681604,0.8529080364997447,0.29173751807119386,74.0,11.0,1.9675732441474343,4.289948935578812,13.492157799195887,8.792026094039324,481.7563542936468,1427.8791253019408,0.9183748342171402,0.9461513873166002
524,593,-5.330467324174141,5.330467324174141,5.251333732490187,True,1.4407544910948193,0.39754548048817484,0.7594608985912765,0.102589239687522,73.0,17.0,1.7536597493807329,4.4107631527103495,12.80544714147046,9.976610503506677,432.991768006901,2250.020970010283,0.7751273411967836,0.9857929337181786
