score,objective,generation,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
5.341954508161249,-5.341954508161249,244,1.4377417673438893,0.39536615088537763,0.8434193433474474,0.1797451899435947,80.0,14.0,1.4220705963005644,4.006784800033271,18.697621537688498,10.024229547394214,362.2070150109925,2084.329502563709,0.9091529959451635,0.8560655273895461
5.3414255356427685,-5.3414255356427685,288,1.4536381918022556,0.3982396765169129,0.8959449298946555,0.18940159662477585,90.0,11.0,1.4884934300636097,3.794813891254921,19.09139563901654,10.992159013326512,292.9066480367113,1381.569484372208,0.9866107035255682,0.9777047686471214
5.3407757923820895,-5.3407757923820895,288,1.3181711081517924,0.38900266594109956,0.8613647514445475,0.25340525644567735,66.0,18.0,1.270725076218629,2.5314699609653726,16.306734760495626,10.729557872445833,346.60152792843553,1396.5718236452287,0.9278290760016684,0.8565609093093993
5.340729488944211,-5.340729488944211,229,1.4460924602121041,0.36003923483455436,0.8701267438456879,0.1817186788991509,69.0,22.0,1.2586084917966271,3.915788651450965,15.40813804503659,10.521123312576094,358.3970233836685,2001.2144782856421,0.8938522959015438,0.9003399313029357
5.340729488944211,-5.340729488944211,281,1.4460924602121041,0.36003923483455436,0.8701267438456879,0.1817186788991509,69.0,22.0,1.2586084917966274,3.915788651450965,15.40813804503659,10.521123312576094,358.3970233836685,2001.2144782856421,0.8938522959015438,0.9003399313029357
5.340235739462564,-5.340235739462564,234,1.487440422356178,0.348351750287695,0.8448676352874116,0.1601774840903299,94.0,14.0,1.2860299175709045,4.175521469828081,20.6766310799374,10.275457692427079,357.3085773927097,2073.2393003594993,0.8482600254613429,0.8295738222506048
5.340034807437583,-5.340034807437583,285,1.512618621227219,0.38472920594631654,0.7850971021035775,0.15702517015859485,70.0,16.0,1.3401207652698357,3.4077584497888775,19.875862776206876,13.097392447522065,293.3788330707083,1696.5523792557228,0.9763630044014696,0.9010606046202484
5.339516134193511,-5.339516134193511,214,1.4706390452899172,0.39855665647764055,0.8042398238403542,0.1412207803468266,69.0,20.0,1.2477203712925629,3.7064892203228776,16.822720831139666,12.217286288635687,318.23779884555444,1569.5483361988172,0.8875122656295443,0.8818399084162803
5.339516134193511,-5.339516134193511,271,1.4706390452899172,0.3985566564776406,0.8042398238403542,0.1412207803468266,69.0,20.0,1.2477203712925629,3.7064892203228776,16.822720831139666,12.217286288635687,318.23779884555444,1569.5483361988172,0.8875122656295443,0.8818399084162803
5.338337254221852,-5.338337254221852,245,1.4410625490453461,0.38230083469033194,0.7144942730403988,0.18930565384238845,78.0,21.0,1.3225864263391587,3.546614309192858,15.656332105678093,8.291666218725856,377.04692589623164,1893.9924951144333,0.9957223150729978,0.9472085038000919
5.338133031301105,-5.338133031301105,280,1.4760524709360865,0.38973016159558044,0.8383741711562743,0.14679764641663323,69.0,22.0,1.2892419337047283,4.402324006436965,15.556786818221612,10.937088399562956,344.81002883348475,1283.3232689982415,0.9220809622180013,0.8967940482719305
5.337736805473352,-5.337736805473352,254,1.4846352861019685,0.363274174591601,0.8902754446986323,0.18634280116232402,79.0,16.0,1.2887837284720811,3.297994785434402,19.931696666331508,11.3537890873995,369.3377398607756,1204.8374550724957,0.8380196326228357,0.7639807979520212
5.337680027396669,-5.337680027396669,90,1.4502562210618029,0.38610232709497383,0.8232420869358138,0.23941984990473492,91.0,13.0,1.484572427132671,3.7215823992925614,17.41765429833241,8.335962200647739,391.8183649238682,1804.228150380867,0.8116623801607699,0.9041089945846341
5.337578753261524,-5.337578753261524,257,1.4647204357960129,0.34739218741604116,0.8280552066749782,0.26932739285260066,87.0,21.0,1.2083542834371725,4.016773694757909,16.239568555957778,11.638155943290048,365.2903159743272,1700.9721982873082,0.7509331936225185,0.9044744059287251
5.3375726716689655,-5.3375726716689655,284,1.5027913421476982,0.38811636957743345,0.8195581056208351,0.17746353529723852,73.0,17.0,1.24134643051936,3.9057378646515946,18.872363320526333,11.49676087261504,335.11852964207014,2025.1931145924768,0.9508185701483225,0.8189020501162043
5.337133834894971,-5.337133834894971,241,1.5085147609853957,0.35157004100578115,0.8622648759596624,0.17492992663841597,84.0,21.0,1.204005824768862,4.4133357697454265,16.5910175052683,10.58181560061084,419.0016312863404,1447.5883033769114,0.9560976567004611,0.833821593424846
5.336385613411792,-5.336385613411792,288,1.4375766687191454,0.3534822810847549,0.8851708727400491,0.22392563852096087,73.0,21.0,1.2344054220263303,2.8386677902213973,19.158605728211022,14.834605470900623,230.14772613512167,1912.4543257147468,0.903509858147701,0.9787514683606794
5.336340609222999,-5.336340609222999,246,1.4922612226281398,0.38049790045270754,0.8709826168358069,0.11073116338138793,104.0,21.0,1.3912220913305335,3.7686064091217686,12.091493515743267,8.919535440474064,498.9196214238224,1083.7115652403857,0.9872032955573345,0.8735178602873456
5.336001287442551,-5.336001287442551,298,1.519704466225248,0.3972529630439726,0.7555553535227182,0.20182537386777816,80.0,14.0,1.3525727914441221,3.7798272601891023,14.958343240129963,7.800489578176432,453.8652277050993,1601.9038973490544,0.9552462522441627,0.814199182040784
5.335999054018657,-5.335999054018657,172,1.508053336824389,0.3819147687120037,0.8175642757999971,0.17818948269354734,86.0,18.0,1.2845136129854604,3.7664932697993376,24.870965329635826,13.249432103309337,267.6939951148687,2399.791200827557,0.7497388147460524,0.8385052710445116
5.335912488591872,-5.335912488591872,271,1.495227129751129,0.3792418309436512,0.8710274526946704,0.19299551479822769,72.0,16.0,1.280351781114753,4.064651065663436,15.987429022237386,11.45576071438062,360.1279336939336,1510.8407317875167,0.9847637143338996,0.8126381012132156
5.335471641162433,-5.335471641162433,230,1.4400436998403483,0.36884603687849327,0.8245952485080904,0.1613698480426249,89.0,16.0,1.3569371052244592,2.264017657439166,17.66861230124925,12.470055725087686,274.64691929294816,1980.4913813331432,0.9279571014332668,0.9055969458703487
5.3350666406789795,-5.3350666406789795,186,1.457874326984809,0.39742853691588215,0.7856994983630656,0.1639649151588384,68.0,22.0,1.197794513254328,3.527746214999995,16.45149220108724,8.204786438110014,428.24887032058297,2632.470041532477,0.9806940331541136,0.8812057437520262
5.3349434099143975,-5.3349434099143975,259,1.3980539292466763,0.39572011413263397,0.8367147196201205,0.20086824987159055,88.0,11.0,1.6163721394396537,3.5939075673209233,20.010074367088,9.701161359419565,359.66524986989805,1755.0086729048946,0.857350345864486,0.8219218848972241
5.334841977754651,-5.334841977754651,141,1.4300450882781366,0.3853344120776177,0.788476890527062,0.18354570684428706,82.0,11.0,1.6423888099157509,2.293262016511142,12.304745838420644,8.560296403468957,449.2169703934659,1025.431533211502,0.9310135518776097,0.7887975893942268
5.334841977754651,-5.334841977754651,201,1.4300450882781366,0.38533441207761776,0.788476890527062,0.18354570684428706,82.0,11.0,1.6423888099157509,2.293262016511142,12.304745838420644,8.560296403468957,449.2169703934659,1025.431533211502,0.9310135518776097,0.7887975893942268
5.3346539027417315,-5.3346539027417315,257,1.4514479537039975,0.3835542038297859,0.8464849678283153,0.23470375985847697,78.0,17.0,1.6225885061386642,4.138222173711039,14.968516476254091,9.588107123201722,455.3439996872803,1214.6107472359977,0.6820469410883305,0.8576745542030982
5.334387588885445,-5.334387588885445,195,1.4708965534152305,0.3485794591671094,0.8726276371876771,0.1288131265449823,92.0,18.0,1.264381629047698,4.233307404924522,16.403189082600242,10.06004181505766,413.1688919812823,1761.9519028292489,0.9582476220293727,0.8147392908819282
5.334387588885445,-5.334387588885445,251,1.4708965534152305,0.3485794591671094,0.8726276371876771,0.1288131265449823,92.0,18.0,1.2643816290476981,4.233307404924522,16.403189082600242,10.06004181505766,413.1688919812823,1761.9519028292489,0.9582476220293727,0.8147392908819282
5.334294937383945,-5.334294937383945,238,1.5081904764005554,0.3859768284571786,0.767785222209094,0.1306430605395357,74.0,16.0,1.5694863274933117,3.586822048036864,14.657594600942048,7.835441464427667,452.8063891439224,1495.7061256436177,0.7981892574943414,0.9461564206838475
5.333942332405064,-5.333942332405064,207,1.4440839831644217,0.38715246133945524,0.8737089669787991,0.29871015787845484,103.0,24.0,1.2987775360442142,3.332791821812565,14.6002866259144,8.677502664427108,397.166768472778,1862.8539404244355,0.9105544388954686,0.9911290286711175
5.3336554819328335,-5.3336554819328335,261,1.3462350120115332,0.3855832004091281,0.8158298466797986,0.2639696007286323,70.0,17.0,1.4840448317633126,2.5832553479854736,17.54387010394267,8.209535213243884,353.78684485365613,1805.6429645770288,0.9248628927711917,0.9308764885396222
5.333547446933554,-5.333547446933554,262,1.314226331580138,0.39172037503608653,0.8119724324994603,0.08129373616572289,69.0,17.0,1.3885258843415063,2.007011460067771,15.376426812510168,11.114791959441956,288.76372245599714,1886.7895304280692,0.9702449905218946,0.9315098675194349
5.3333077166673855,-5.3333077166673855,177,1.4800709241853482,0.3301654357953217,0.7964752961935336,0.11078425635190398,68.0,21.0,1.2126393765159986,3.475609662411592,15.285578662429758,8.152021314180171,435.6215169477463,1379.5154195406594,0.9391436417315406,0.8841063303822994
5.3333077166673855,-5.3333077166673855,231,1.4800709241853482,0.3301654357953217,0.7964752961935336,0.11078425635190399,68.0,21.0,1.2126393765159986,3.475609662411592,15.285578662429758,8.152021314180171,435.6215169477463,1379.5154195406594,0.9391436417315406,0.8841063303822994
5.33293818242038,-5.33293818242038,139,1.5062266160696747,0.394983996329007,0.8553473551765773,0.15671835747455498,87.0,16.0,1.330979956779629,2.5462952881348206,13.82526611369485,7.36733118672555,465.1932421624937,1180.1655358793037,0.9819775104831778,0.9187170504348068
5.332342591506337,-5.332342591506337,277,1.4579525850369552,0.39313225027790677,0.8433883512287554,0.17574970739595064,78.0,12.0,1.824900529496528,3.223876324250603,19.376489304464986,13.86492205567952,289.1826187058988,1190.7685384513256,0.8762632218771554,0.7781244275393088
5.331982974436711,-5.331982974436711,255,1.5085234829659977,0.3858796238531964,0.8464258631124708,0.27629277985729583,66.0,16.0,1.647556050774557,2.756458789746383,16.561633609370617,10.366448266663506,327.3026375005939,2465.933791865839,0.9048610929802087,0.8964857188598212
5.3318538202603865,-5.3318538202603865,160,1.4555714663125312,0.37025071389191266,0.7996902032489102,0.08073007611390833,75.0,18.0,1.2306268331362906,3.0351149119975993,13.344979024294142,9.399294485231955,400.65633809465294,1866.9946793780484,0.8527422099267201,0.9437823196821016
5.3318538202603865,-5.3318538202603865,211,1.4555714663125312,0.37025071389191266,0.7996902032489102,0.08073007611390834,75.0,18.0,1.2306268331362908,3.0351149119975993,13.344979024294142,9.399294485231955,400.65633809465294,1866.9946793780484,0.8527422099267201,0.9437823196821016
5.331745265070424,-5.331745265070424,220,1.3162989083075618,0.3990011763313476,0.8569358683826259,0.23866849825716435,86.0,16.0,1.2430016889594628,3.9108319106359097,15.176264574606902,11.056543343346286,408.683821926318,1326.9455213181504,0.9837949811085334,0.8073971661037193
5.331745265070424,-5.331745265070424,271,1.3162989083075618,0.3990011763313476,0.8569358683826259,0.23866849825716435,86.0,16.0,1.243001688959463,3.9108319106359097,15.176264574606902,11.056543343346286,408.683821926318,1326.9455213181504,0.9837949811085334,0.8073971661037193
5.331292976164965,-5.331292976164965,247,1.4699642574657659,0.3827063814963001,0.881812577682512,0.19451457369246902,95.0,12.0,1.182208801681096,3.7864648544735826,20.085601154978832,11.032460060928779,309.2760109175901,2000.8217654716384,0.9233452001936245,0.9745042595037312
5.330645273371633,-5.330645273371633,286,1.3704316378097605,0.3977956082694514,0.7825438485424445,0.2233004514502959,85.0,16.0,1.2426327044273993,3.6922095922823486,16.447953432124827,9.011992656965722,367.20093443800306,1359.1326330735576,0.8846701218079929,0.9451376165250474
5.3306001989361285,-5.3306001989361285,251,1.4751442674201212,0.322177778614742,0.8532372173164643,0.21358247370056316,92.0,20.0,1.3021093039494418,3.555897798570966,14.95569138687367,8.752021027909013,403.4647227125184,1816.2187003188208,0.8685000604694608,0.9756533840198316
5.330537273925708,-5.330537273925708,245,1.3440989480119847,0.3993427946361502,0.8729181306462255,0.16457799284138877,76.0,23.0,1.1348020784284252,4.284100882258552,15.887237060980885,10.176335645373324,426.1364738307235,1413.8061038304518,0.9032701835102808,0.8451041256439166
5.330467324174141,-5.330467324174141,255,1.4407544910948193,0.39754548048817484,0.7594608985912765,0.102589239687522,73.0,17.0,1.7536597493807329,4.4107631527103495,12.80544714147046,9.976610503506677,432.991768006901,2250.020970010283,0.7751273411967836,0.9857929337181786
5.3303634480677005,-5.3303634480677005,218,1.3278425659337898,0.37475814689169507,0.8977297349077447,0.2646305263799433,92.0,17.0,1.2742823604103202,2.9956216991702758,13.542870627543216,7.581439841750267,442.80206263986884,1165.9898272946116,0.9685773913949761,0.9939844966807146
5.329969652341436,-5.329969652341436,179,1.5172879155618575,0.39538571311288706,0.7657795936193478,0.20438553103083157,77.0,18.0,1.5847825236051984,1.9943437709506129,13.412990877775009,10.50027818813345,366.3072256546838,1328.6703499776536,0.9052636645171217,0.8058571916014428
5.329969652341436,-5.329969652341436,231,1.5172879155618575,0.39538571311288706,0.7657795936193478,0.20438553103083157,77.0,18.0,1.5847825236051987,1.9943437709506129,13.412990877775009,10.50027818813345,366.3072256546838,1328.6703499776536,0.9052636645171217,0.8058571916014428
5.329893009150458,-5.329893009150458,296,1.5161071444932575,0.3764477794673322,0.7770848998550226,0.15319591639973404,84.0,11.0,1.6073254557118244,4.449232412634936,15.219444572449607,12.055492401289358,394.0735321222205,1142.6231383633344,0.8478196057226863,0.8575358068586272
5.329863570964079,-5.329863570964079,253,1.4292147402859663,0.3858796238531964,0.7796063182809962,0.27629277985729583,70.0,16.0,1.7550861147053398,2.756458789746383,18.781563928525056,10.269656805374167,305.2404612116405,1864.1273829226316,0.8492885594952113,0.9203787343126698
5.32934211621567,-5.32934211621567,206,1.3793879216476888,0.3533412422422366,0.7897525926221447,0.2529202378894574,85.0,15.0,1.3465468448333109,2.1725113682299053,15.164352622916955,8.547551463326862,402.8656273804383,1345.2306728488152,0.8322456802103233,0.8565103226662316
5.328694746847525,-5.328694746847525,257,1.3964703981333442,0.33690016437262416,0.8912097723112596,0.27033543734800625,86.0,16.0,1.1893275490571675,4.295953571139083,15.29504752403404,12.235982744486694,402.3285713087223,2087.2147376933985,0.7047722711099413,0.8663672204668234
5.328571478840655,-5.328571478840655,282,1.4483472072411492,0.3881199798034092,0.8213370094133589,0.14002289550832858,74.0,15.0,1.2537286727753711,3.081374057525758,18.671398636247353,12.673650848439976,324.019825237269,1415.3218220010685,0.9212450584042164,0.7648709032395895
5.32855565292979,-5.32855565292979,191,1.480967806516152,0.3791859832385947,0.7731577958719809,0.16959923466318733,78.0,16.0,1.2516451121142915,3.61093123063605,18.55089691643164,8.430700951701168,389.5640232518996,2393.3015350128253,0.8792367455359789,0.9091814596644449
5.32855565292979,-5.32855565292979,251,1.480967806516152,0.3791859832385947,0.7731577958719809,0.16959923466318733,78.0,16.0,1.2516451121142917,3.61093123063605,18.55089691643164,8.430700951701168,389.5640232518996,2393.3015350128253,0.8792367455359789,0.9091814596644449
5.3285109080979165,-5.3285109080979165,109,1.4707767424696458,0.3734836689626467,0.8361439517150164,0.11103956699185595,74.0,17.0,1.471325617758119,1.8048163382658258,14.91432570816486,11.748794334692128,296.3062322600349,1076.6526630608691,0.9733007789985664,0.8804302516818707
5.328454229533038,-5.328454229533038,257,1.4729282272624327,0.3347849249321402,0.8822158327481787,0.18500820239531943,86.0,18.0,1.4252238109786084,4.053915961382629,15.491903624908472,7.400690497353042,424.82204489062667,1518.3466150703525,0.9591223724593261,0.9928079868010184
5.328304575020247,-5.328304575020247,284,1.4821723921521888,0.3667333172581143,0.7130791920521358,0.23115624245916339,78.0,18.0,1.2821030892043457,3.751375465293984,17.272777189751654,9.358741001569662,354.5781252556304,1430.3626905473689,0.924465624034861,0.8791198118926078
5.3280556593782755,-5.3280556593782755,290,1.4486770738544728,0.39366755202703596,0.8843255857294635,0.27242562048264896,85.0,17.0,1.211555855760609,3.7454738369004037,18.944081232234453,8.859286210952643,368.10502679312106,2700.297669177617,0.954678942834978,0.9146300776935551
5.328050742026823,-5.328050742026823,292,1.4456470447728345,0.38587153805992647,0.7877942434410621,0.08516451241644489,76.0,13.0,1.317927928790036,2.231162755649475,12.43825820995057,9.802944504878816,372.41114157131767,1366.1195021890685,0.9664903848786467,0.9943446891976373
5.327987704534167,-5.327987704534167,228,1.4581606085594905,0.38605399449882544,0.8723043646675028,0.2837070843111933,82.0,15.0,1.088013303388581,4.398287175151161,19.87665543313227,14.528678170961385,300.8056122309196,1874.1297414079193,0.9904637782738223,0.9234949437095307
5.327987704534167,-5.327987704534167,281,1.4581606085594905,0.38605399449882544,0.8723043646675028,0.2837070843111933,82.0,15.0,1.0880133033885813,4.398287175151161,19.87665543313227,14.528678170961385,300.8056122309196,1874.1297414079193,0.9904637782738223,0.9234949437095307
5.327605845202015,-5.327605845202015,257,1.411064412534349,0.39756753599071804,0.8375830455078008,0.2759928989699397,87.0,18.0,1.5636383028663088,2.9230332675355943,14.747311933879342,10.833248070509052,349.89955158960703,1224.5521676884716,0.7793113516938102,0.9533678509920591
5.327029477884106,-5.327029477884106,196,1.4886526307352936,0.3904356881108686,0.8241990915289604,0.25577196575135475,68.0,22.0,1.4755468161870302,2.9024112059765477,16.352696480942917,7.864750355757178,409.49618990890787,2797.0529309013436,0.79335583980627,0.8655965950389499
5.327029477884106,-5.327029477884106,251,1.4886526307352936,0.3904356881108686,0.8241990915289604,0.25577196575135475,68.0,22.0,1.4755468161870304,2.9024112059765477,16.352696480942917,7.864750355757177,409.49618990890787,2797.0529309013436,0.79335583980627,0.8655965950389499
5.326851500914686,-5.326851500914686,219,1.435846081147275,0.3871615803809074,0.870000967505613,0.24796649547668437,97.0,8.0,1.5683161737337836,3.2268192535155156,14.345065868663067,7.038170348919995,451.15682907680934,1396.552688603783,0.9061190986765008,0.9701272418956441
5.326851500914686,-5.326851500914686,271,1.435846081147275,0.3871615803809074,0.870000967505613,0.24796649547668434,97.0,8.0,1.5683161737337838,3.2268192535155156,14.345065868663067,7.038170348919994,451.15682907680934,1396.552688603783,0.9061190986765008,0.9701272418956441
5.326796157741529,-5.326796157741529,257,1.4597430562313145,0.3968821573242745,0.8594751537232141,0.23427213272158948,82.0,14.0,1.2819631921381007,4.030516627220456,12.239643310370724,7.707190122144436,476.48500405277474,2178.035491648876,0.945409091767358,0.9953666492288296
5.326393489391728,-5.326393489391728,273,1.490842866043439,0.3884805960428541,0.884073061807542,0.09976312707096273,80.0,16.0,1.2289203252614977,4.2830481725819,15.449357571898053,11.646259631809912,386.27463172168495,1636.1893427303598,0.9935909824081638,0.772343129051434
5.326045391245692,-5.326045391245692,222,1.5183806160479523,0.3682616269234455,0.8860800760060508,0.1884430937409739,85.0,17.0,1.3265261416037535,3.3246220480708075,14.42327891569263,8.813849117169967,366.013564557665,1660.4101982727866,0.9141709176322721,0.9561822653839508
5.325803015095056,-5.325803015095056,251,1.4234163977665397,0.3923924196331659,0.8665103134841565,0.15031152122551167,79.0,16.0,1.1724521087488742,3.673749185670494,15.940672552589183,10.933330725971357,357.0263999048637,2115.6807334607943,0.8553860549241625,0.8856286924971343
5.325790659064584,-5.325790659064584,188,1.3764090267560223,0.38022281116468193,0.7886264385357408,0.12681342466466222,88.0,13.0,1.4155906860828877,3.623770444990081,17.88359770965835,10.698185223840925,370.7171015748512,1175.7877179560908,0.9526685316109231,0.7746942437764217
5.325736529447734,-5.325736529447734,200,1.407012960691277,0.3737597916580724,0.7638083180642127,0.27540131185182737,74.0,18.0,1.4099264078992362,4.377448782183427,16.460039309458427,12.86747486176873,367.52806140570107,1324.5897809442579,0.7389035215657095,0.832190846801306
5.325736529447734,-5.325736529447734,251,1.407012960691277,0.3737597916580724,0.7638083180642127,0.27540131185182737,74.0,18.0,1.4099264078992364,4.377448782183427,16.460039309458427,12.86747486176873,367.52806140570107,1324.5897809442579,0.7389035215657095,0.832190846801306
5.32573387048578,-5.32573387048578,276,1.5133675430654003,0.3865331355285947,0.8325007989742487,0.08457710966441008,81.0,16.0,1.120472630755709,3.5143519190381145,16.079639852511754,9.174143563974667,408.01610883785406,1710.6772038323172,0.9769512798180113,0.9210359819318246
5.325725347342393,-5.325725347342393,237,1.521143540550947,0.39247158232269275,0.7753801496189023,0.18756845660115096,79.0,17.0,1.3594555612582584,4.386571556173068,18.81185980894501,10.198859833911442,410.4516715482631,1276.3591965772343,0.7349140686481923,0.7763624549161168
5.325725347342393,-5.325725347342393,291,1.521143540550947,0.39247158232269275,0.7753801496189023,0.18756845660115096,79.0,17.0,1.3594555612582586,4.386571556173068,18.81185980894501,10.198859833911442,410.4516715482631,1276.3591965772343,0.7349140686481923,0.7763624549161168
5.3254200817903214,-5.3254200817903214,297,1.480062989055438,0.3956743320752234,0.8551425064356537,0.22210157396130586,81.0,16.0,1.1912465960558944,4.2676621448651115,15.751632141195712,11.61066960481687,380.21168344487074,1768.2319563866301,0.8651834325459347,0.8072694479189291
5.325408508297399,-5.325408508297399,270,1.4999619919351885,0.3796064057596829,0.8986465036395197,0.2675645446824424,79.0,22.0,1.6261268866555836,2.603150203006025,16.178131788072093,8.42290106582392,369.65193775392277,1920.3116973588596,0.9688450578072922,0.9095559326439024
5.3249323684349985,-5.3249323684349985,277,1.5060753265586326,0.3812548809573348,0.7627686514471121,0.16240070504377468,59.0,18.0,1.4507725244129321,3.850747929349711,14.969605815359273,8.936867800822746,411.19712487394133,1506.9274220223333,0.9898647353262151,0.8817515541683305
5.3247224955603025,-5.3247224955603025,118,1.4690761322950365,0.39786887431567514,0.6609234850183264,0.11330886791124656,70.0,20.0,1.148055399665902,3.864540223663277,17.372932080846176,12.788673860877287,337.6960904255063,1077.5899569840649,0.8927695566832334,0.8317548701252204
5.3247224955603025,-5.3247224955603025,171,1.4690761322950365,0.39786887431567514,0.6609234850183264,0.11330886791124657,70.0,20.0,1.148055399665902,3.864540223663277,17.372932080846176,12.788673860877287,337.6960904255063,1077.5899569840649,0.8927695566832334,0.8317548701252204
5.324342212839683,-5.324342212839683,267,1.5176749081070136,0.3782014874194489,0.8370356500343769,0.25922306936502143,89.0,17.0,1.2011682881678791,2.929500451722358,15.826408395061653,8.821682348351196,402.4668233287074,1382.0631931086316,0.9969861439095201,0.931927414262014
5.32413035332886,-5.32413035332886,129,1.4413593810709218,0.39788116204344737,0.776734643203483,0.14327721913757932,76.0,20.0,1.5763955230272972,3.0917229925498297,18.216716154939625,11.11481011861932,357.77163343542725,1289.0666139240893,0.9129214202885658,0.8043372385530264
5.324062874493752,-5.324062874493752,90,1.4852864010565274,0.37351726014881215,0.867889669577396,0.15144930399772896,100.0,20.0,1.3465333359847556,2.6811735978889577,13.5642241140897,6.399164644238511,488.7601272068598,2093.592882348673,0.9679068618394073,0.9172976521632821
5.323731922110148,-5.323731922110148,257,1.4197888497774822,0.3662268899602163,0.8775090144691213,0.25961712550496957,80.0,18.0,1.57612158358318,3.926577238598828,13.41360785606656,10.149310230749691,411.48455397704214,1783.6951952897716,0.8073477605863622,0.9597013257551239
5.323638118322563,-5.323638118322563,250,1.5187273785713071,0.3714486198799685,0.8596248698932751,0.15287465283491483,80.0,18.0,1.3794686044928783,3.176523387529982,14.066223235059432,8.466902302426021,411.8583273782014,1855.4219331169938,0.9658736459137982,0.8341812923428211
5.323307432551957,-5.323307432551957,234,1.391179108760735,0.37006917428615593,0.873411016976086,0.12579877967222547,80.0,16.0,1.2880722987754374,3.375256928096835,15.495408606245253,8.464276805235166,421.8196151280136,1291.9673537966942,0.8063035378375702,0.979921633111217
5.32283172320747,-5.32283172320747,258,1.483898439184483,0.3229211474087115,0.8135959057721857,0.23898853772737588,86.0,12.0,1.3712599229710132,4.125664773859381,16.14213045563151,11.008156464490272,375.8228926641455,1927.0783547048209,0.866221360544725,0.8960422953966493
5.322371191335607,-5.322371191335607,100,1.3780066930135002,0.3935535180763741,0.8907233327733395,0.20983842051242338,70.0,19.0,1.4015576184674412,2.4348359098082213,14.3889479766238,11.206787752190221,344.9389505978437,1087.3037998761965,0.9457936725125105,0.7958753366256658
5.322371191335607,-5.322371191335607,151,1.3780066930135002,0.3935535180763742,0.8907233327733395,0.20983842051242335,70.0,19.0,1.4015576184674414,2.4348359098082213,14.3889479766238,11.206787752190221,344.9389505978437,1087.3037998761965,0.9457936725125105,0.7958753366256658
5.322371191335607,-5.322371191335607,211,1.3780066930135002,0.3935535180763742,0.8907233327733395,0.20983842051242335,70.0,19.0,1.4015576184674416,2.4348359098082213,14.3889479766238,11.206787752190221,344.9389505978437,1087.3037998761965,0.9457936725125105,0.7958753366256658
5.321889493239981,-5.321889493239981,197,1.4463165625295442,0.38880228427341423,0.854243597313171,0.21676015890847694,84.0,13.0,1.3228413422256304,3.065443544265903,14.081200931538927,8.158106736280104,426.5268268267782,2172.9250461506977,0.8974485960269057,0.8961882392533546
5.321646293825287,-5.321646293825287,274,1.520472517789212,0.33168820155581447,0.7595581055862096,0.21495317626531613,63.0,18.0,1.2961997830926917,3.651953270776367,14.726999835220923,10.636690479393453,431.2236106887822,1105.8044518909032,0.8320157928731047,0.8069612682910917
5.321505405363672,-5.321505405363672,262,1.3997483136274274,0.3854765612669802,0.8502144519459349,0.16074611235090647,79.0,15.0,1.403037809464662,2.2852622553466633,16.566223068283374,6.6733880369292775,424.8367463687996,2033.4969766304855,0.8947075209993496,0.7930082898933101
5.321163040781927,-5.321163040781927,286,1.4908624489262632,0.3821706161783091,0.806888531638147,0.14914784216400118,65.0,18.0,1.594858079932021,3.1529445591563516,22.863450119887123,13.325977606913668,267.9691067473688,1396.2235102627476,0.8037935019075364,0.8282602582380492
5.3209881441856925,-5.3209881441856925,286,1.432808958773699,0.38137600522320725,0.8851054332920745,0.12747537436945944,92.0,16.0,1.7323840493348102,2.821953531503457,15.258477124047234,9.303422212119507,361.1658354848041,1314.7670002216523,0.9089033440318147,0.8869032398483
5.320181725630109,-5.320181725630109,253,1.4252271780616492,0.38710616660715835,0.846585743620838,0.18449024456998633,77.0,15.0,1.0226620579377794,3.944202777259751,17.421043243148937,12.723197347529558,328.53780769178405,1805.3690331471007,0.914900492395738,0.9427891186346044
5.319586348577914,-5.319586348577914,188,1.4575237174821194,0.3804092843978019,0.711994712246755,0.131689096808643,85.0,23.0,1.1931087162696383,3.8385714191019544,15.29688696004669,10.393183757945351,376.2480366709893,1275.8786000791267,0.9555617934262026,0.8960695094796962
5.319343925046768,-5.319343925046768,193,1.3738493425399934,0.3834144526444861,0.8789712551047376,0.2834539880170812,91.0,13.0,1.1559397166280774,3.928884196045641,18.377849542878902,12.777071342310471,355.30125310549016,2359.8708850526587,0.8315022447361219,0.7674160323234724
5.319343925046768,-5.319343925046768,251,1.3738493425399934,0.3834144526444861,0.8789712551047376,0.2834539880170812,91.0,13.0,1.1559397166280774,3.9288841960456407,18.377849542878902,12.777071342310471,355.30125310549016,2359.8708850526587,0.8315022447361219,0.7674160323234724
5.319163638052087,-5.319163638052087,210,1.4695629331567428,0.39274845937474545,0.7092978775738816,0.11200970044208135,74.0,22.0,1.1850559577377862,3.055838021261291,16.487081937832695,9.847742870439085,363.2789731391317,1194.6505949913603,0.9340834324647147,0.8859063411267061
5.319163638052087,-5.319163638052087,261,1.4695629331567428,0.39274845937474545,0.7092978775738816,0.11200970044208135,74.0,22.0,1.1850559577377864,3.055838021261291,16.487081937832695,9.847742870439085,363.2789731391317,1194.6505949913603,0.9340834324647147,0.8859063411267061
5.3186140857642155,-5.3186140857642155,245,1.454917972656371,0.3853889105301921,0.7501936414247056,0.21661638948722267,90.0,19.0,1.2896269322147553,2.5158743170894433,15.482042059975676,8.660336224166624,454.0361329788451,1124.642349711037,0.7565156665812103,0.7794394989635332
