rank,population_index,objective,score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
65,58,-4.910058852211044,4.910058852211044,True,1.414385116598358,0.395925757770754,0.8055832274527026,0.24299178417473727,56.0,17.0,2.82297970275042,3.846106175215308,15.986310590822281,10.451677137929433,390.4701963989728,1841.9877976314772,0.8823799767371727,0.5468538599639952
66,1,-4.899258801949075,4.899258801949075,True,1.3401018138337109,0.38311331530773773,0.8984133301541855,0.2625414161717088,88.0,7.0,4.671702534415737,3.5021792663280973,18.018446201352717,12.650956351974315,344.4262809337784,1092.0726542591283,0.8232112553131358,0.6551663588250247
67,17,-4.895423391434577,4.895423391434577,True,1.4922776030754563,0.3333556088200348,0.8823487938813276,0.25542236994370526,69.0,8.0,1.0238817746151072,3.144082229573494,15.511237723422997,8.939897610977795,317.13941456787194,1804.4245811274739,0.9663633840073478,0.8783876820637625
68,38,-4.88937673379645,4.88937673379645,True,1.1773711981739499,0.3924032427851306,0.8142860818795089,0.13943945955540205,95.0,9.0,0.8497472506867925,3.6914160781109735,16.324115498768272,12.56303197583496,308.37533984753014,1209.743714149593,0.8481377159965979,0.5994030218561801
69,148,-4.888522544562908,4.888522544562908,True,1.42898612224758,0.3904161685154678,0.7083981280225803,0.15700662003451782,55.0,11.0,1.3221850628056007,3.0826758322556977,15.167208719528457,7.207036010831466,465.96965670416137,1138.6868561971735,0.6465148761375715,0.6562016188845102
70,69,-4.883427926621819,4.883427926621819,True,1.4757007444769008,0.366059324082239,0.8108688289624301,0.28293863762044247,72.0,9.0,3.886010451609036,3.7964690323970585,14.063083401230822,7.667298676014109,476.98973181380165,1201.1596436069694,0.9888991109123676,0.5707458072426634
71,153,-4.864274740043225,4.864274740043225,True,1.4585065316216257,0.37300515876589624,0.7000793534680234,0.2938496575954242,46.0,14.0,3.6704899631880186,1.8689992386918781,16.227944246987807,10.255642447020401,362.12453480327565,1167.1968948342815,0.8360217105276571,0.6043301784141671
72,32,-4.858518541691472,4.858518541691472,True,1.4041294802807822,0.3667123331247565,0.8239458507046604,0.10383634318676739,57.0,16.0,4.689347667358536,3.089446389219226,15.759082053961121,11.070591633616695,360.4644489128213,2174.6694534920753,0.7913681550752425,0.7956888014144916
73,25,-4.856476661705298,4.856476661705298,True,1.5106732520989212,0.35025240227111143,0.8506686506249426,0.2680122649235372,60.0,17.0,4.303122027198231,3.9756707298755307,15.334930625531065,8.110942747733121,399.16638657820545,1209.8009135175366,0.8867462534216973,0.7834108003395224
74,252,-4.856122777614712,4.856122777614712,True,1.4035106738960763,0.3241871483745461,0.8796255399651546,0.21417136556203406,60.0,13.0,1.653703633405547,1.9941966977839152,14.926923394796598,11.103597875867603,368.7771219334602,1203.8748338627324,0.7393615934495501,0.5449977969147682
75,215,-4.846340160421654,4.846340160421654,True,1.5001379157008372,0.31893696118934656,0.7619152009960699,0.26737464827927815,62.0,18.0,3.4656398429330726,2.8794855051776755,13.897871326321276,8.054001904550717,346.4400096754065,1068.7466126329905,0.9716444644655791,0.7707195741526358
76,145,-4.845825528416839,4.845825528416839,True,1.382923863576901,0.32842580707436353,0.7244637678981058,0.29502544560721133,59.0,14.0,4.927206726043136,4.031855188972325,14.95780826460864,10.537707230854295,362.856852989011,1500.5136642373313,0.919903903794549,0.9570603923059686
77,111,-4.8450418272307445,4.8450418272307445,True,1.506042765968365,0.389862986292443,0.7361272739770756,0.24707109568320412,58.0,5.0,1.2058588154906509,2.86838171743567,13.802678769379856,8.811349684916012,345.4351680897839,2062.24318195739,0.8963098560375267,0.90225632461541
78,92,-4.8413550922671575,4.8413550922671575,True,1.4922269536094672,0.39904840023703175,0.6366874964988893,0.1868509452942793,52.0,5.0,0.7374051920348519,3.5506015864841527,17.776216126395276,12.44847537444271,365.90433272296804,1337.318937717494,0.7431869259818984,0.7586728532911563
79,141,-4.825303262578586,4.825303262578586,True,1.186556435975559,0.37392544382568127,0.784813333715985,0.22900245215218196,61.0,16.0,3.761275808718886,4.2788203496076935,20.074564704634852,9.161948046509789,376.93122522234745,1079.2029120304996,0.8736226851507087,0.557531332267544
