generation,island,estimated_completed_candidates,elapsed_seconds,estimated_candidates_per_second,eta_seconds,convergence,best_objective,best_score,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle,battery_cell_count
76,2,39424,343.6958280420513,114.7060766625787,156.2253763827506,0.0,-6.86627753622775,6.86627753622775,1.600563370257758,0.38603259737981455,0.6135496218221015,0.08857633216644235,0.0,0.5097417299092326,15.646904399395169,12.815078831372087,2.466350213390539,16.44620230902948,12.120173630422666,460.5959682886754,1839.1905422049792,0.8286088421864093,0.6512182418657866,6.0
77,2,39936,347.8330354170175,114.81370638680329,151.61952825869994,0.0,-6.86627753622775,6.86627753622775,1.600563370257758,0.38603259737981455,0.6135496218221015,0.08857633216644235,0.0,0.5097417299092326,15.646904399395169,12.815078831372087,2.466350213390539,16.44620230902948,12.120173630422666,460.5959682886754,1839.1905422049792,0.8286088421864093,0.6512182418657866,6.0
78,2,40448,350.6397282080143,115.35486924631809,146.4697598843604,0.0,-6.86627753622775,6.86627753622775,1.600563370257758,0.38603259737981455,0.6135496218221015,0.08857633216644235,0.0,0.5097417299092326,15.646904399395169,12.815078831372087,2.466350213390539,16.44620230902948,12.120173630422666,460.5959682886754,1839.1905422049792,0.8286088421864093,0.6512182418657866,6.0
79,2,40960,353.4684976670542,115.88019942467922,141.38739906682167,0.0,-6.86627753622775,6.86627753622775,1.600563370257758,0.38603259737981455,0.6135496218221015,0.08857633216644235,0.0,0.5097417299092326,15.646904399395169,12.815078831372087,2.466350213390539,16.44620230902948,12.120173630422666,460.5959682886754,1839.1905422049792,0.8286088421864093,0.6512182418657866,6.0
80,2,41472,356.10383712500334,116.46041316157472,136.28665371450745,0.0,-6.86627753622775,6.86627753622775,1.600563370257758,0.38603259737981455,0.6135496218221015,0.08857633216644235,0.0,0.5097417299092326,15.646904399395169,12.815078831372087,2.466350213390539,16.44620230902948,12.120173630422666,460.5959682886754,1839.1905422049792,0.8286088421864093,0.6512182418657866,6.0
81,2,41984,358.13149916700786,117.23068229868704,131.0237192074419,0.0,-6.899506809512438,6.899506809512438,1.6772229240537773,0.3077085834758913,0.7320300142449271,0.13980901140999266,0.0,0.48872025538208075,14.42844265314934,13.585792353364859,2.3254626240634004,21.604925978787904,11.785610055261321,372.40435164421797,1725.316708064909,0.8510870423893586,0.7463964457109761,6.0
82,3,42496,380.9790955830249,111.54417786353072,133.11317797479182,0.0,-6.79232765767981,6.79232765767981,1.6797185341823813,0.3479346069538966,0.7826453225756296,0.19995714335245648,0.0,0.5112901137112967,14.402771530106504,7.339922042240722,2.99098129830966,21.38174064773757,11.13245650981937,291.44111843779683,1307.6110687106848,0.8801768306574079,0.8035601117750719,8.0
83,3,43008,385.48671620804816,111.56804681380635,128.49557206934938,0.0,-6.79232765767981,6.79232765767981,1.6797185341823813,0.3479346069538966,0.7826453225756296,0.19995714335245648,0.0,0.5112901137112967,14.402771530106504,7.339922042240722,2.99098129830966,21.38174064773757,11.13245650981937,291.44111843779683,1307.6110687106848,0.8801768306574079,0.8035601117750719,8.0
84,3,43520,391.08084608300123,111.28133846463939,124.22568052048274,0.0,-6.79232765767981,6.79232765767981,1.6797185341823813,0.3479346069538966,0.7826453225756296,0.19995714335245648,0.0,0.5112901137112967,14.402771530106504,7.339922042240722,2.99098129830966,21.38174064773757,11.13245650981937,291.44111843779683,1307.6110687106848,0.8801768306574079,0.8035601117750719,8.0
85,3,44032,398.4538552080048,110.50715013665504,120.46279343497821,0.0,-6.79232765767981,6.79232765767981,1.6797185341823813,0.3479346069538966,0.7826453225756296,0.19995714335245648,0.0,0.5112901137112967,14.402771530106504,7.339922042240722,2.99098129830966,21.38174064773757,11.13245650981937,291.44111843779683,1307.6110687106848,0.8801768306574079,0.8035601117750719,8.0
86,3,44544,408.55933850002475,109.02700245094826,117.40210876437493,0.0,-6.79232765767981,6.79232765767981,1.6797185341823813,0.3479346069538966,0.7826453225756296,0.19995714335245648,0.0,0.5112901137112967,14.402771530106504,7.339922042240722,2.99098129830966,21.38174064773757,11.13245650981937,291.44111843779683,1307.6110687106848,0.8801768306574079,0.8035601117750719,8.0
87,3,45056,415.23158229200635,108.50812395169628,113.24497698872901,0.0,-6.79232765767981,6.79232765767981,1.6797185341823813,0.3479346069538966,0.7826453225756296,0.19995714335245648,0.0,0.5112901137112967,14.402771530106504,7.339922042240722,2.99098129830966,21.38174064773757,11.13245650981937,291.44111843779683,1307.6110687106848,0.8801768306574079,0.8035601117750719,8.0
88,3,45568,423.1316313330317,107.69225608693637,109.34862382763741,0.0,-6.79232765767981,6.79232765767981,1.6797185341823813,0.3479346069538966,0.7826453225756296,0.19995714335245648,0.0,0.5112901137112967,14.402771530106504,7.339922042240722,2.99098129830966,21.38174064773757,11.13245650981937,291.44111843779683,1307.6110687106848,0.8801768306574079,0.8035601117750719,8.0
89,4,46080,456.34349250001833,100.97656865348671,111.55063150000449,0.0,-6.062618749776522,6.062618749776522,1.6512156534010385,0.32832932934841885,0.7739273209428275,0.2278778503686836,0.0,0.3604424249241789,9.361219228673146,3.157955679438315,4.034793225125341,16.091551898991746,12.387758255473122,437.16621140972705,2964.9896137984615,0.9365144167559459,0.8730853855619538,6.0
90,4,46592,460.963799875055,101.07518206989104,106.37626150962808,0.0,-6.3051929328623455,6.3051929328623455,1.7066950038086077,0.28263490482744213,0.8097818352872079,0.17177343346362317,0.0,0.5709265045287819,13.006234061260436,2.2439533131052274,3.9379614534435223,15.950485482200715,12.08461827784828,396.46755957742005,2979.520034321555,0.8932895550135841,0.783669110853225,6.0
91,4,47104,464.59150345803937,101.38799278376021,100.99815292566073,0.0,-6.3051929328623455,6.3051929328623455,1.7066950038086077,0.28263490482744213,0.8097818352872079,0.17177343346362317,0.0,0.5709265045287819,13.006234061260436,2.2439533131052274,3.9379614534435223,15.950485482200715,12.08461827784828,396.46755957742005,2979.520034321555,0.8932895550135841,0.783669110853225,6.0
92,4,47616,467.7837581670028,101.79062262995603,95.56872478680704,0.0,-6.423845819764026,6.423845819764026,1.558768408572162,0.3615870612487197,0.732033494487405,0.08248638890809794,0.0,0.5669905914297839,13.972777107703266,2.7273774025900135,3.145665432479581,17.164538323709642,11.066182990387452,447.44032788441837,2818.6657425818767,0.8217292019076978,0.7630296052342189,6.0
93,4,48128,472.3666927500162,101.88694660033975,90.45319648404566,0.0,-6.748237223067816,6.748237223067816,1.5894621103926312,0.3790003720697008,0.6524081615644216,0.1963296625766253,0.0,0.5831283642402353,15.71763552918581,3.6355072835110915,3.4245281356364914,15.227253136732854,10.964135995146176,406.5708889499267,2018.7466875566,0.9760669195093215,0.7988057579574097,6.0
94,4,48640,475.3681244580075,102.3207015730326,85.06587490301186,0.0,-6.748237223067816,6.748237223067816,1.5894621103926312,0.3790003720697008,0.6524081615644216,0.1963296625766253,0.0,0.5831283642402353,15.71763552918581,3.6355072835110915,3.4245281356364914,15.227253136732854,10.964135995146176,406.5708889499267,2018.7466875566,0.9760669195093215,0.7988057579574097,6.0
95,5,49152,497.73960204201285,98.75043054309995,82.95660034033547,0.0,-6.700385168136748,6.700385168136748,1.7618469148192177,0.3766829304791094,0.7324895933505614,0.16900695003803448,0.0,0.5300446922334554,15.828073437114845,2.552329034809807,3.2991994758149863,22.420230316437067,16.721906494174718,215.40379108194176,1783.6559718959966,0.8668433954377596,0.7746278865165844,8.0
96,5,49664,502.9540393750067,98.74460907345474,77.77639784149588,0.0,-6.700385168136748,6.700385168136748,1.7618469148192177,0.3766829304791094,0.7324895933505614,0.16900695003803448,0.0,0.5300446922334554,15.828073437114845,2.552329034809807,3.2991994758149863,22.420230316437067,16.721906494174718,215.40379108194176,1783.6559718959966,0.8668433954377596,0.7746278865165844,8.0
97,5,50176,507.8284374170471,98.80502213544543,72.54691963100673,0.0,-6.700385168136748,6.700385168136748,1.7618469148192177,0.3766829304791094,0.7324895933505614,0.16900695003803448,0.0,0.5300446922334554,15.828073437114845,2.552329034809807,3.2991994758149863,22.420230316437067,16.721906494174718,215.40379108194176,1783.6559718959966,0.8668433954377596,0.7746278865165844,8.0
98,5,50688,513.9984194580466,98.61508923207349,67.49474194903642,0.0,-6.700385168136748,6.700385168136748,1.7618469148192177,0.3766829304791094,0.7324895933505614,0.16900695003803448,0.0,0.5300446922334554,15.828073437114845,2.552329034809807,3.2991994758149863,22.420230316437067,16.721906494174718,215.40379108194176,1783.6559718959966,0.8668433954377596,0.7746278865165844,8.0
99,5,51200,518.5707045830204,98.73292021223916,62.228484549962445,0.0,-6.700385168136748,6.700385168136748,1.7618469148192177,0.3766829304791094,0.7324895933505614,0.16900695003803448,0.0,0.5300446922334554,15.828073437114845,2.552329034809807,3.2991994758149863,22.420230316437067,16.721906494174718,215.40379108194176,1783.6559718959966,0.8668433954377596,0.7746278865165844,8.0
100,5,51712,523.1033929170226,98.85617394227613,56.971656654329195,0.0,-6.700385168136748,6.700385168136748,1.7618469148192177,0.3766829304791094,0.7324895933505614,0.16900695003803448,0.0,0.5300446922334554,15.828073437114845,2.552329034809807,3.2991994758149863,22.420230316437067,16.721906494174718,215.40379108194176,1783.6559718959966,0.8668433954377596,0.7746278865165844,8.0
