rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle,battery_cell_count
1775,1114,12.898804426980796,-12.898804426980796,-12.912126641761468,True,1.490431914228127,0.3452705153877577,0.8686618909553772,0.1812981799041084,0.0,0.46466602917112876,9.703390842342968,2.0424059377604777,3.018834101737467,15.980561619230874,10.831889128226063,458.5816852025165,2250.540452502649,0.8316715751996583,0.8388028097439879,6
1776,135,12.932825840095454,-12.932825840095454,-12.940649202432306,True,1.732952527150701,0.33989288035793047,0.717772186384466,0.19317676683953097,0.0,0.13133642628982894,3.5181426853243183,1.0795115613184745,1.5099210779171888,16.473971778164902,8.059334907618164,589.3787080885916,2911.6058510854423,0.839178593759413,0.6581531742073133,6
1777,3006,12.938636779849471,-12.938636779849471,-12.942768634739648,True,1.5821040516245835,0.3582418357494988,0.6694942197466242,0.11561145495883707,0.0,0.28546844225486107,2.9841400182092297,0.5406491821084902,4.474490274666832,19.92154846285936,10.548049641804589,631.8561781287463,2236.483462658278,0.6178020612436796,0.6627630042069681,6
1778,1662,12.943168426946148,-12.943168426946148,-12.946448156293922,True,1.6246879097337394,0.26289127521248457,0.32122805406593485,0.09139288120974665,2.0,0.18812385424412695,1.4455105925673237,0.6959135470190816,3.4625164748006583,22.653462178377886,17.042974655748285,326.6909216996655,1539.1336376914608,0.7575963639315204,0.7041175789393362,6
1779,1293,12.967579681311388,-12.967579681311388,-12.96756226294487,True,1.7331255822268423,0.2766854072954537,0.32941854953625144,0.08349708789408856,0.0,0.3987483659204264,8.119487842075111,1.073578999636462,3.8769271408061576,14.418481688818714,9.865220400279963,422.47800953458227,1767.3988492061703,0.8575709617563174,0.8050538173175349,6
1780,1978,12.967568543970227,-12.967568543970227,-12.9676869384187,True,1.4438684991966613,0.307090805924391,0.7165865013375878,0.15954429608511778,1.0,0.08347140913661563,0.28808418182087614,0.0509993483072968,3.243693677530838,15.73729482356394,7.871493552726474,489.1107321094644,1454.0654369617882,0.9522914862301122,0.8342745392877127,6
1781,111,12.969123192519328,-12.969123192519328,-12.969705745852213,True,1.7953006687567874,0.2470263625686855,0.7717235030477129,0.27230017139809715,0.0,0.1717830679637717,3.0631785574419403,0.4114260308564148,1.436737969142104,14.049979144710209,10.185454389957398,526.3940233944849,1360.317213014499,0.6377941878389659,0.6735361207157776,8
1782,1865,12.969578855590896,-12.969578855590896,-12.971328758321572,True,1.5287586974404994,0.25705148866290756,0.41241936724678274,0.1880843654975297,1.0,0.13971227205582665,2.51200275406687,0.672471496730715,3.822427759141368,19.252607748021685,13.918797201923617,302.4788261899722,2517.280763339244,0.9024049984544482,0.9596843123702127,6
1783,1665,12.942867883584317,-12.942867883584317,-12.973552117693655,True,1.5540605164036794,0.25811247731016823,0.4047188615255505,0.12765365435552437,0.0,0.4057718506416071,9.200090075412435,5.682200406512693,3.0375908621900463,12.518990030762613,9.501415641319815,570.9774895419414,1459.2024903015752,0.6866460175080663,0.7524928432246667,6
1784,1639,12.96566394775429,-12.96566394775429,-12.975067472447387,True,1.626813117950853,0.29922470837126114,0.6771126178818518,0.09147049926570659,0.0,0.24187835908738964,4.33372658916407,1.8625340997838116,2.1781614442639996,17.65727131356385,9.763860610050692,627.3938426526635,2656.93538409997,0.7016505342129893,0.6552742988694504,6
1785,1959,12.95552220125596,-12.95552220125596,-12.97897485693826,True,1.3049102579523677,0.2966622160896547,0.5107600676488431,0.2120582204669927,0.0,0.4344172941065364,6.953027380660883,3.749826029992465,4.127259268023142,13.687169293682,7.729742034729299,516.4935638656486,2368.8416912854937,0.939901591079604,0.8739727009421226,6
1786,2552,12.981425567737341,-12.981425567737341,-12.997096324120104,True,1.6931461209938927,0.3975714097425809,0.6274409083552538,0.22503034398763916,0.0,0.46340297889802046,10.124135232858428,3.137679757312873,3.3631252370006206,13.147019883144385,9.163705904995037,586.8639543186873,1818.1698504668393,0.5165229793230037,0.504584595604329,8
1787,796,12.965029842083839,-12.965029842083839,-13.005368607330237,True,1.1360912867436461,0.3167577708232248,0.8163003915490705,0.09220235003215475,0.0,0.4075499289724712,5.75551978144927,4.697559162395447,3.63206711320357,15.255172777151042,9.345298177854673,526.6241851592913,2756.002896059065,0.8095065497881312,0.7573488392103471,6
1788,603,13.006273793231275,-13.006273793231275,-13.008461887717285,True,1.4699872731387846,0.2569838549018806,0.5995265547366305,0.15852591102605015,1.0,0.0891653266025603,2.689289326854773,2.076944944506389,2.946298398242125,14.326252529059872,7.4247377998376365,543.3750672297006,1318.505356366065,0.8330397250444674,0.8759847593625092,6
1789,2611,12.999276896788013,-12.999276896788013,-13.009721805815492,True,1.2901552400127412,0.19900651389398222,0.7684247363249717,0.2748580667760536,0.0,0.19709724174987325,2.781571624175493,2.6608755108739572,3.158542191149193,13.374616097964282,7.536957511519983,612.1996105244331,2008.2725101362817,0.7142180905065628,0.8252812284796507,6
1790,2937,13.016762297580303,-13.016762297580303,-13.020469639531278,True,1.7829277678109599,0.28209614141728423,0.8532194175654993,0.2002342103391996,0.0,0.23174522620448312,4.419332810114316,0.5040922188223664,3.6653817389862198,14.946145975201498,6.919824748101994,607.8418600892846,1775.3277590160058,0.8204906054942931,0.9587956853210926,6
1791,2933,13.006672220653307,-13.006672220653307,-13.020885307557522,True,1.6967039217108637,0.30366547607097344,0.49044345173784326,0.20891814778620998,1.0,0.258467393138517,4.4423740198826245,3.0325224849305457,4.090952080097006,17.745932625985734,11.940223826948053,448.64456648082563,2025.4379303909557,0.8638732329210107,0.7769788366233714,6
1792,2949,13.023895806365225,-13.023895806365225,-13.028464772642256,True,1.3068241040837751,0.2731822075482426,0.403652373869968,0.136711042859954,0.0,0.2408659146987449,6.7700581680234055,4.406701025603803,2.4865763168227875,12.746252606554295,8.532527276149764,580.3879596577449,2777.942765474844,0.8735029073386631,0.8738153158750323,6
1793,2551,13.028640019748421,-13.028640019748421,-13.03538256199413,True,1.822911772612871,0.21714177540120205,0.6645779182223279,0.2886126177767817,0.0,0.2760774122217235,3.7382868630785264,1.4309652496253715,2.5429227304367643,24.565545044464596,14.100339034614711,227.98555193015665,2303.5362149947364,0.7576171365003974,0.9344794709747162,8
1794,2224,13.031143851214468,-13.031143851214468,-13.036037227759003,True,1.7899526591006998,0.3951458060325883,0.7873786735810023,0.23105364454669136,0.0,0.5885445031484888,5.413130549493233,3.0449318151152767,2.8257607196240015,23.674125800444134,14.816952455098416,264.1228568125252,1379.8556297520536,0.8630110093530293,0.7582822586409748,8
1795,2516,13.03992363487922,-13.03992363487922,-13.04434517431101,True,1.5097752826424953,0.32174611425850186,0.49086266661672817,0.23987676792286677,0.0,0.5882677524098242,3.9737416783530133,0.8012125874932945,2.51164043720044,24.0522715935844,13.52097428265707,236.23507662744595,1709.251075159047,0.9256561681348505,0.8466495059036916,8
1796,1967,13.036293450008685,-13.036293450008685,-13.051922500767954,True,1.786567609268352,0.26779804083813075,0.6728777138413519,0.23721658885924182,1.0,0.309644247292949,2.972904561307198,2.4892774579382575,3.618157410011449,23.708785687940644,12.956338475278242,364.2581357087048,2658.1638560104757,0.909705110062041,0.9066019319040638,6
1797,83,13.052822735669903,-13.052822735669903,-13.053001836692712,True,1.803160147157927,0.23376835833374832,0.722722210322981,0.24144106002007376,1.0,0.49169739905726156,1.6572879691758597,1.0189316355903077,3.0590650809734345,12.679817213503147,9.651259509531608,495.17340968039696,1334.8484445769159,0.775701382581243,0.7865594449886123,6
1798,959,13.050147613923372,-13.050147613923372,-13.062435403185853,True,1.8234562950008177,0.30448373105401866,0.5393219171171092,0.13016234776611305,0.0,0.6073448718351262,9.256200623624697,4.436136087851145,4.226208761658164,23.297914431852305,12.276920108770739,397.3245639459574,1568.5229376825898,0.7320803456155547,0.7581509088137731,6
1799,125,13.060275375682487,-13.060275375682487,-13.066332685109117,True,1.7726819969584615,0.2164125100242778,0.817366251920427,0.21509431218411185,0.0,0.09438242608064507,3.3063262538117613,0.7845834179446456,2.026724346957592,20.669569256607954,8.729684419670356,464.1069442305027,2102.7837118485795,0.7883007251024237,0.6457495966663924,8
1800,2195,13.051615952350994,-13.051615952350994,-13.073375397370281,True,1.335017194860861,0.2918102506112218,0.557861535810543,0.21191364900616738,0.0,0.5867416161278782,6.127887878801061,4.809789965754464,2.1933533636447966,20.62262302669038,15.441673510404307,268.45225747126733,1199.1592756840432,0.9462905550495398,0.9777766240938391,6
1801,1511,13.08747902819652,-13.08747902819652,-13.090397955733271,True,1.284037334949709,0.2765599603535795,0.49535258719118125,0.299805922973901,0.0,0.3206804586840336,3.595848220610809,0.3969571242081056,3.3758158746456073,23.132064826786518,16.716794978003893,328.2339398587408,2634.239190537129,0.8509049630546901,0.7645590090835022,6
1802,2080,13.092410398619592,-13.092410398619592,-13.098167917748999,True,1.7276963617950947,0.26142897710372864,0.39543550499981395,0.2678243613885203,0.0,0.41631112254890273,3.7005600825637384,1.4643045602703584,2.717802416546413,21.198249786529797,13.938466333169616,258.96575743402207,1692.4536538189332,0.7263375720213204,0.9003701038083025,8
1803,1380,13.083601073121292,-13.083601073121292,-13.098185536255379,True,1.687837315863796,0.26350985119456094,0.35251872049495514,0.09712701596399174,0.0,0.4525376611003301,9.215108299226538,2.3843140804849696,3.396564461705714,13.185799191889384,9.529465295609953,511.2122641733493,2174.967388064044,0.8028661759291784,0.7680769108318686,6
1804,865,13.089975687375746,-13.089975687375746,-13.100652057827979,True,1.7636930000890754,0.24629912245349392,0.6712510172277689,0.21910947804464395,1.0,0.23966406113979288,3.38982738904177,3.0267097258471347,3.568298285516618,15.529966434058032,10.744884831394932,494.4181071409903,1613.2898776240052,0.8742513981510045,0.6590146219672536,6
1805,2046,13.07446588020082,-13.07446588020082,-13.102168535854451,True,1.6943964281692283,0.2972060616310672,0.43851021909715293,0.21136987220563697,0.0,0.5256367035442451,9.58363312887544,4.208742277683944,3.115012686257974,16.549266515212715,7.6343547411099095,622.0320299819118,1875.4295197612578,0.6545818272908086,0.6342731335015339,6
1806,1756,13.094311303523686,-13.094311303523686,-13.105402692604226,True,1.6684258857284118,0.34746640574755905,0.41378190966592787,0.1604778736870156,1.0,0.500557059405123,4.420690073980107,3.075865841299029,3.747590508876387,20.03006391375366,10.435275665126715,417.39451048553104,2173.828676382238,0.7893280233256519,0.7538317573470453,6
1807,507,13.107308323972134,-13.107308323972134,-13.130882502285257,True,1.6498748511984678,0.2006822538795112,0.36350193811289866,0.20586406875110969,0.0,0.4447758911906571,8.064361173993408,4.762877341447867,2.4829873107927267,13.16164765545512,9.676982072017282,416.21451762917314,2582.8470995360994,0.8301137520206184,0.946507859366404,8
1808,1454,13.147420537841864,-13.147420537841864,-13.148047607299933,True,1.6360859585662775,0.26627317763677116,0.46488344369278645,0.11998366863141066,0.0,0.23505606547449315,7.642512958758202,1.2090011515538883,3.804696054430887,15.645037453162107,11.60119480630213,350.2803916601735,1501.513607452654,0.8884553295026656,0.8373605763424322,6
1809,1695,13.156424399567367,-13.156424399567367,-13.157548140377301,True,1.5300549959042564,0.3778431927214041,0.4005791232786474,0.09839719797713886,0.0,0.5999089988477848,5.992831086673269,3.5366585715141223,3.6394544616848776,17.222929407429554,7.058511691004462,473.1039298498341,2331.598547432158,0.869940798785843,0.8846963990154637,6
1810,1738,13.136152481103165,-13.136152481103165,-13.160075409151608,True,1.3836324280698535,0.30969695684956533,0.46134092951062267,0.14335676372959605,0.0,0.4107336943166026,10.433544245436206,5.626335993563103,4.007434409315211,19.860780713894627,11.35413325535029,378.91855396222036,2560.459031640914,0.7916654679791102,0.8586479062872507,6
1811,2773,13.132097215111129,-13.132097215111129,-13.16055589252608,True,1.7775841095908074,0.2706749008292592,0.5854913845940366,0.1330452882792583,0.0,0.21637304080096242,5.232206454221292,3.9436958138639673,3.2986056564229065,19.558109518914215,9.599767948770559,422.07560574427134,1063.8498915083765,0.9004302039505355,0.6140881698803163,8
1812,1155,13.186722244506136,-13.186722244506136,-13.194276749848289,True,1.2316111322421581,0.34017991720590757,0.36140942855573266,0.10035540514320217,0.0,0.31096141174577874,8.148132295131289,0.8842850160023126,3.75588001997013,24.01024671665838,12.011934753154456,381.59765139495977,2423.4018576365115,0.8033750757585572,0.727614524166974,6
1813,2211,13.163875576612812,-13.163875576612812,-13.194978052690523,True,0.9454367390034082,0.148846935253604,0.5328851234133146,0.26216957907038874,0.0,0.5582050628321265,1.8323491611805114,0.7413396203008844,4.323053089331301,19.249786547545217,13.7566998862867,299.83494551175806,1284.003365121801,0.8525668128768378,0.9837006756333045,6
1814,2176,13.19296741237487,-13.19296741237487,-13.20012721164015,True,1.0576717641849258,0.3187816584584056,0.6408535611676505,0.16374533331004124,0.0,0.36501300103653084,6.37473928963557,4.638690712148324,3.16776131493454,18.40866146705616,14.07502994783113,279.81652150677144,2496.591378406247,0.7051933830413459,0.9504021741027431,8
1815,316,13.204952115179251,-13.204952115179251,-13.207595088435905,True,1.1913466197871636,0.32270032816263605,0.621910545283065,0.23402722892464392,1.0,0.1578932154411759,2.2994817935714433,1.1445616227887498,2.926408146842384,15.188655419751896,8.328844315150352,397.11480466691745,2153.3395480708614,0.8276405538640297,0.801952702560495,8
1816,656,13.207836832750672,-13.207836832750672,-13.216521816514156,True,1.550146736258676,0.32922743267111465,0.7107673640389415,0.12169045111875264,0.0,0.45846206181720667,8.867992223397794,5.387487499095996,3.3069330902368224,20.45493891225896,14.153039538095982,442.40701316482773,2162.0362420772167,0.6051692772126774,0.5355097481660686,6
1817,717,13.240108962427815,-13.240108962427815,-13.243698601694161,True,1.6343911356611152,0.246901669190979,0.46003430988264704,0.12174413062632083,0.0,0.25793784538539977,7.556130442172322,1.0261057788488763,3.2388763175387947,13.12325681902466,8.447520677726523,622.0205818529143,1275.29291573095,0.6193917647944531,0.8853673354962533,6
1818,480,13.22344101614863,-13.22344101614863,-13.254511300551961,True,1.508998270062729,0.34869656109514546,0.49545393259547466,0.2715791327040062,0.0,0.5117621304754942,12.891858698641515,8.46704279183291,3.2813722651423385,15.118947059110141,7.654933060038836,424.86145689971806,1453.6798299652614,0.9309145010924933,0.8116178137193149,8
1819,2001,13.249018778532685,-13.249018778532685,-13.25985008817763,True,1.5290103229142635,0.3401013060564266,0.47836531895975476,0.10907879053457215,0.0,0.38150833043580445,9.136095138915856,6.003080986766878,2.705768792153703,12.816605291737634,9.230756511775185,524.2102181535663,2570.243290342999,0.8862927074921791,0.7642749223182741,6
1820,2850,13.257407165191585,-13.257407165191585,-13.267413400919105,True,1.6696685097238382,0.36271498804535585,0.45992394310078133,0.1689559275204413,0.0,0.5257686119680776,15.915501187302038,3.3664398341231774,3.3985091016671554,18.277130884157643,10.679018327051349,400.124842719752,1893.5098991476054,0.9959929579223836,0.9446072515504961,6
1821,228,13.26164150811304,-13.26164150811304,-13.270601980957,True,1.5169503829467221,0.20542898549438565,0.7194896814682897,0.29203493055317253,1.0,0.12682107452868277,2.6006628651971795,1.8191438194908454,2.838155289713373,13.209306339367245,9.372888392646784,426.7611698734894,1605.2550905827354,0.7187861620141345,0.8079506588376293,8
1822,1321,13.26541401003858,-13.26541401003858,-13.277689696386048,True,1.5987876370041794,0.29352185514468687,0.8829443947564448,0.24880213263597514,0.0,0.35551177153902697,10.64287113786291,2.1112476955019837,2.937319802069143,17.264436949591722,11.953747558996433,392.98297325029955,2398.499386520616,0.7501099628480336,0.7330809719121312,6
1823,1235,13.286732016039009,-13.286732016039009,-13.287901844987974,True,1.6613743052959342,0.39975204014741805,0.5056619367186613,0.1601454804820076,0.0,0.2772600851820066,5.139959575941515,1.806268719739391,4.107649143662648,19.54025642257975,13.436113818828277,400.67787501631074,1772.140001879396,0.8330881175942376,0.8420228705734445,6
1824,2309,13.28780101884685,-13.28780101884685,-13.289478460684306,True,1.5983621342848986,0.3547444023936987,0.445816939137876,0.1552820430509746,5.0,0.32318042102474714,0.7150428603803309,0.4491501045622375,3.90353320306167,23.80095866508782,10.88600896067856,400.6566175725311,2516.835641115904,0.780024261213839,0.7347881528548896,6
1825,101,13.276924168070192,-13.276924168070192,-13.295775336846825,True,1.4093221478830875,0.2527515409534251,0.8126708621487053,0.24772747516047983,0.0,0.2703296541330665,5.103661160591134,3.185941589722847,4.339485805750239,24.667736604492575,13.52431289788073,379.18491363617534,2197.931418131568,0.7555507636054337,0.7618402404548268,6
1826,2549,13.283287342289537,-13.283287342289537,-13.296527349322329,True,1.1697157207192301,0.20789181312282648,0.3753491298619636,0.09725988892061596,0.0,0.4287696185233514,5.22464096035912,2.8604013465028153,3.1037984288575236,19.844635024677014,14.871203449604035,226.09969608153557,2606.0520548598706,0.9671099078106075,0.826144665046354,8
1827,1580,13.283627833909085,-13.283627833909085,-13.2999990240424,True,1.5915212031887043,0.3007508824899226,0.6908614769649281,0.23598129322497774,0.0,0.3286265207673338,9.378433725633533,3.4601448910198,3.1524856740853098,21.164241254501004,10.77665687434493,384.70061506686227,2456.18432773909,0.8322663631901408,0.9889411059577092,6
1828,2245,13.268216544226663,-13.268216544226663,-13.305693325121885,True,1.377634855857376,0.2022729410063997,0.31420682143886436,0.12567782249544,0.0,0.2767190095449579,6.470100842994917,5.172007968746552,2.774297316951714,19.895094452348413,14.66669254911321,343.9334078220735,2077.0917713764284,0.8649540749560318,0.8807562777467313,6
1829,488,13.302439870395913,-13.302439870395913,-13.307707099425954,True,1.2245379093859299,0.26484299814232515,0.8839097635950315,0.26941607058172506,0.0,0.37362336694000536,5.0293019067855536,2.640095198198683,2.1461398295425154,18.354715050911345,14.334670903376185,281.8127466077169,1777.3643932560801,0.6772307961176729,0.6948304364703078,8
1830,1032,13.302393707648566,-13.302393707648566,-13.308449516268329,True,1.689620876143557,0.3373212603625723,0.3626169493763044,0.28389342828933495,0.0,0.13450342497417767,3.121307232461848,2.3256903370794024,3.3939793498950204,17.930837823964264,8.675958517637383,506.57955280576687,2138.438239672357,0.739401267092085,0.8555033609890077,6
1831,18,13.291539644856751,-13.291539644856751,-13.309066744276937,True,1.5691224647027184,0.3258368750868712,0.7113697210326791,0.2087200622871908,0.0,0.49793852685522966,9.896534925742799,3.411766553164913,2.1189432694627577,14.081813970902768,8.399796707943153,375.1740286920536,1767.085699877225,0.9853074883185593,0.8679553565210587,8
1832,2303,13.304903762279075,-13.304903762279075,-13.309516620254286,True,1.4020855090070865,0.25408604452135813,0.779010078327889,0.2799860219857251,0.0,0.16245547223512813,1.623110885564687,0.9478222675065329,3.3364838406257116,19.825956755850047,13.396435976400774,317.9816324490179,2130.5329220332874,0.742592089334918,0.7578488246539241,8
1833,1646,13.313889197921956,-13.313889197921956,-13.330627562066745,True,1.3069187574147971,0.2525744001566127,0.47790728001587024,0.1846754022226483,0.0,0.5733317962957574,5.868125144357296,3.343661913640436,4.187884972889336,15.839836597884714,10.27784534461028,425.5995986185459,2903.044600480399,0.8725397306771767,0.8471553260287895,6
1834,648,13.331807948801206,-13.331807948801206,-13.34556123405085,True,0.9981409630183614,0.3697572277753706,0.6264708835156073,0.21221882583959334,0.0,0.40969039683920405,4.216129086929844,3.3759787254821543,3.0003527904249747,19.174009555728144,14.659049251247557,418.4037760013164,2329.6140492269174,0.6857921205232405,0.617969780997019,6
1835,1969,13.346968179515933,-13.346968179515933,-13.351213949240513,True,1.0577024498701095,0.3694635990752051,0.3335112352880711,0.1369541445301301,1.0,0.2672794408491542,1.170944146105489,0.7203424910265444,3.378378378378378,17.139878106183172,10.692708690654564,447.74705042059486,1760.2383978664875,0.7641102058549331,0.6957722558724135,6
1836,885,13.355583102032263,-13.355583102032263,-13.357763349255514,True,1.2124533326344633,0.2522205747045148,0.5347513873864814,0.16258981725024044,0.0,0.3640200938576832,0.9751649330181156,0.7541810649203082,3.465533913254607,21.973316818969206,10.623809824405926,379.5698141493814,1089.7435499946769,0.9677260222345909,0.9349718366198364,6
1837,301,13.354210348521487,-13.354210348521487,-13.360734008343865,True,1.7334675952957137,0.25814096542482284,0.8302153424845886,0.23963309672462796,1.0,0.22822347223234543,2.250002771310033,1.4136662113862517,2.7240315587637625,11.706232664598485,7.36938229315894,478.5968983091382,1891.6065481549242,0.7139107414865122,0.7822081012674678,8
1838,1861,13.363177567325863,-13.363177567325863,-13.363711557692739,True,1.3461319277310624,0.3427431456040743,0.6063519597740727,0.13591537903405349,0.0,0.3437394130201225,7.79884309033604,1.9144097668997624,3.1225094483271625,16.240938796352655,7.541704673143917,465.8285952461447,2812.5432139543236,0.9433281303668781,0.9849364527711886,6
1839,2528,13.360407320859581,-13.360407320859581,-13.366111183743755,True,1.250825123908069,0.28422777724792087,0.3910623368316506,0.23219259668715458,0.0,0.24231999267263768,5.089269676131414,2.335512428126041,3.329850763519559,21.06589746917474,8.854014625103344,329.6597077644864,2378.7942085499485,0.7610310520818162,0.9481988504770746,8
1840,1553,13.340738225640582,-13.340738225640582,-13.38699225231799,True,1.6960734400438615,0.3308497596603811,0.41806574610989544,0.18757843364355922,0.0,0.4258097477117854,8.407858836268016,5.344197670303818,3.7151093510784787,20.623649744484638,10.493790418522881,449.19244012970404,1286.2500110984834,0.8312276578997044,0.7624825370112744,6
1841,347,13.387168600332188,-13.387168600332188,-13.396297540362516,True,1.4783818171139806,0.2906617382660359,0.6299920238173987,0.14804518609449976,0.0,0.2557482737721896,8.611784399957855,4.264405803923879,3.081057796412597,15.22681130553751,11.209881112509212,289.5361224723424,1775.1031488674976,0.8031516572711288,0.8835867294206642,8
1842,1677,13.379565067749418,-13.379565067749418,-13.403846961625783,True,1.6977305557396887,0.37612143772425044,0.40379273133129784,0.2795167806483906,0.0,0.5173994021945033,12.192045624606052,5.384157869059605,3.7117791568138347,13.559761668714739,7.023199756382804,545.3958692492977,1704.318004411784,0.874565734935834,0.8227239781141555,6
1843,1518,13.40566932384074,-13.40566932384074,-13.41055298811331,True,1.5469233749825682,0.2491482772951106,0.6927220977789122,0.1242923854673891,0.0,0.3468101281671248,9.138798483732469,2.438899915481315,3.6106408139092077,15.033002393850337,11.426700408428168,475.6874064309594,1470.841130057627,0.6990482847929109,0.7853163481727115,6
1844,2306,13.40032353446617,-13.40032353446617,-13.4168831955642,True,1.6475685556752473,0.23454731829464437,0.793744495861953,0.23894381783510615,0.0,0.454317608035617,10.974600267530752,2.2783571987752325,3.8977079763808984,23.32384162019605,15.013673299861777,296.56476508848044,2074.032348667548,0.8695934218457437,0.8420940022981692,6
1845,972,13.418274070976846,-13.418274070976846,-13.428087044610203,True,1.6026949932393912,0.38835369898189726,0.6677906675510034,0.17057766485836315,0.0,0.24281500831292296,8.08549941803234,3.527001692659476,1.3595952178869006,12.448115734376177,9.412796677472176,418.1520123145523,1489.1625386698083,0.9128639001890697,0.6871674108699137,8
1846,2106,13.434083981606669,-13.434083981606669,-13.435384942522852,True,1.2602838443771045,0.2573469245851608,0.7132742251315111,0.2060589623706897,0.0,0.5520260933989729,2.271013747446144,1.9899457280319481,2.053285246633549,18.720304508202485,13.260921595454938,318.5877386376019,1312.1127671498186,0.7846424659873532,0.63085572511521,8
1847,45,13.435774602759885,-13.435774602759885,-13.442312952269738,True,1.4360937986168087,0.29931313833111933,0.7006737245995948,0.1065855821721362,0.0,0.231257209763468,4.167211093868177,2.5619151796571167,2.9154943134478715,14.029282162102017,9.313802205346061,399.870271993885,2404.695226675041,0.8516095107198167,0.9878844539259128,8
1848,1050,13.414689335939457,-13.414689335939457,-13.442453501673715,True,1.3587695943678826,0.360788395160037,0.7858124746473355,0.22053004983824162,0.0,0.4458079312449543,9.064426368251043,3.470012740497392,2.565566353854925,14.42280577404434,10.245906602129994,454.3724543265648,2256.8294648581154,0.8486921944485816,0.7681989767547901,6
1849,1889,13.448698148761911,-13.448698148761911,-13.448743363305525,True,1.8235250923424973,0.31828154075509896,0.45683227675452753,0.20794711574335525,0.0,0.4035431061404212,12.6071105853655,0.10427451790478592,2.8403638891070573,13.53716117547779,7.677960717703524,587.4685870864745,2302.302883556046,0.892475075013382,0.7734980225814312,6
1850,2179,13.430952646233381,-13.430952646233381,-13.448930036350882,True,1.7695562448344786,0.34823190293456174,0.5164041068478339,0.2905313880623449,0.0,0.43756573735519894,4.807404903098336,3.7790745462279878,3.073180106075392,16.72828523421281,8.040294106745645,498.1171305818251,1735.812331696906,0.7288607639095313,0.7208141759127232,8
1851,2102,13.445801007266772,-13.445801007266772,-13.449415823561274,True,1.828672467557205,0.2592559905177891,0.8232226160824687,0.13795803325769607,0.0,0.48550648936069296,1.4378165646680827,0.6496792683445598,1.1337586169036669,13.407693625912689,9.061640296378972,544.4417494204031,1543.0366008622232,0.6862704813977841,0.60050427576758,8
1852,1070,13.452128380739197,-13.452128380739197,-13.452645488873296,True,1.5982171173985498,0.34307103013073764,0.41027563978988874,0.27923265714303125,0.0,0.37840039417454363,7.025772964110077,0.5347517177723979,2.452472156327663,23.05219605928587,10.85432055536054,375.2525175939141,1597.1749201742678,0.9655670913892969,0.9231987232699976,6
1853,2564,13.447684971396264,-13.447684971396264,-13.453835948252799,True,1.0053480467957205,0.24189127179702458,0.4657759654828611,0.12182440508319456,0.0,0.47992696867654816,4.04776337393708,4.026093059190441,3.6387979511211785,11.636450085104457,7.138771641884638,625.4726019451595,1475.5285549539556,0.7640559612924358,0.89957543350056,6
1854,102,13.456500319701195,-13.456500319701195,-13.459405449664011,True,1.488632319009371,0.36350203980181145,0.7416960483295558,0.199365764014275,0.0,0.1286454739397058,3.335977248192198,3.2812738239812136,3.704158844086077,17.29667144662978,8.806344772692977,521.0412347518838,1639.028486849802,0.6686487255683097,0.8793189977360965,6
1855,11,13.459682882540665,-13.459682882540665,-13.460762390823728,True,1.5334078244821083,0.38434086333350215,0.6910532070323825,0.17616898610443127,0.0,0.34004422827997477,5.373569840455026,0.8804560583694876,3.107228448714362,12.991208922938325,8.74253927902331,641.4866850896265,1348.2843994376008,0.7400310336950079,0.7968512722068102,6
1856,1465,13.461842218520358,-13.461842218520358,-13.467584063617345,True,1.6510752071614998,0.34935460610531927,0.418062977100693,0.14478058402768293,0.0,0.354685529299164,1.9799963637232292,0.756129117069742,3.1212307177507035,20.95332838425555,10.536909657369513,604.8216719002681,1015.5021595022586,0.6118628030574501,0.5934469401998945,6
1857,2454,13.460116911302087,-13.460116911302087,-13.469657223850522,True,1.4037308291162407,0.314101457062701,0.4418863491300008,0.17506546674910947,0.0,0.433316372329008,10.210170309172675,2.731286421669539,2.9261478397363594,16.200013720041525,10.225901040775419,322.3214856258355,1724.1235316860718,0.832638116583668,0.8035278210840413,8
1858,1848,13.469771403480337,-13.469771403480337,-13.470096890460997,True,1.5149462833615064,0.36849678032707583,0.6924657996343302,0.14172535710238274,1.0,0.3526718585739164,3.3273396710867837,0.06720846241432987,4.164862612560176,20.126660830350353,9.536433325250517,461.43079816847865,2325.760909775022,0.9363874951472265,0.8500917450675942,6
1859,430,13.471498145066997,-13.471498145066997,-13.477795472401635,True,1.6574429405849014,0.38239073403201684,0.49745805530299314,0.2890531065084397,0.0,0.5764631364660195,8.850970315579342,3.3006940860061436,2.901178098707587,11.5115987554481,5.840443981172136,561.9609288120623,1090.3385633664866,0.9149297027950534,0.8978340712809572,8
1860,2756,13.480722753223915,-13.480722753223915,-13.481036136436424,True,1.285573415684901,0.21257854917100089,0.3622523296134246,0.19748681234704063,0.0,0.255727768555053,3.3492542264676644,0.19798360253487424,1.8655981318182626,12.766540024410798,10.043629137088478,626.7503188717104,1805.3583699006815,0.6496961672643552,0.6582938966300032,6
