generation,island,estimated_completed_candidates,elapsed_seconds,estimated_candidates_per_second,eta_seconds,convergence,best_objective,best_score,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle,battery_cell_count
75,1,38912,1096.7249360000715,35.48018169616731,2943.840617684403,0.0,-5.309649288718349,5.309649288718349,1.4850285708425124,0.2300029654202906,0.5882681802031761,0.24731135585663977,0.0,0.12394885893255975,4.159300998235374,1.8994802952322765,3.55907574822064,11.998498137812746,8.497066281793721,523.756311365036,1584.2350409077626,0.9705588529698579,0.8535841540034614,6.0
76,1,39424,1106.749407300027,35.62143312656196,2917.7938919727985,0.0,-5.309649288718349,5.309649288718349,1.4850285708425124,0.2300029654202906,0.5882681802031761,0.24731135585663977,0.0,0.12394885893255975,4.159300998235374,1.8994802952322765,3.55907574822064,11.998498137812746,8.497066281793721,523.756311365036,1584.2350409077626,0.9705588529698579,0.8535841540034614,6.0
77,1,39936,1118.411433100002,35.70778947538634,2896.3988395666715,0.0,-5.309649288718349,5.309649288718349,1.4850285708425124,0.2300029654202906,0.5882681802031761,0.24731135585663977,0.0,0.12394885893255975,4.159300998235374,1.8994802952322765,3.55907574822064,11.998498137812746,8.497066281793721,523.756311365036,1584.2350409077626,0.9705588529698579,0.8535841540034614,6.0
78,1,40448,1129.44062020001,35.81241835700681,2873.640058989899,0.0,-5.309649288718349,5.309649288718349,1.4850285708425124,0.2300029654202906,0.5882681802031761,0.24731135585663977,0.0,0.12394885893255975,4.159300998235374,1.8994802952322765,3.55907574822064,11.998498137812746,8.497066281793721,523.756311365036,1584.2350409077626,0.9705588529698579,0.8535841540034614,6.0
79,1,40960,1322.2539802000392,30.977407225352653,3305.634950500098,0.0,-5.309649288718349,5.309649288718349,1.4850285708425124,0.2300029654202906,0.5882681802031761,0.24731135585663977,0.0,0.12394885893255975,4.159300998235374,1.8994802952322765,3.55907574822064,11.998498137812746,8.497066281793721,523.756311365036,1584.2350409077626,0.9705588529698579,0.8535841540034614,6.0
80,1,41472,1336.0738918000134,31.04019938906764,3282.4531415827487,1.860493813077483e-05,-5.309649288718349,5.309649288718349,1.4850285708425124,0.2300029654202906,0.5882681802031761,0.24731135585663977,0.0,0.12394885893255975,4.159300998235374,1.8994802952322765,3.55907574822064,11.998498137812746,8.497066281793721,523.756311365036,1584.2350409077626,0.9705588529698579,0.8535841540034614,6.0
81,2,41984,1415.5191600000253,29.659789274769867,3417.9608985366463,0.0,-5.14014864274722,5.14014864274722,1.7918882541645318,0.20386918073461432,0.5610395145891047,0.17692734582389114,0.0,0.19165175214436037,3.4503212043778175,0.9218519511980876,4.295719507812857,21.948392273665398,16.10791008937439,291.9538308261558,1788.1238331108323,0.8968027908880756,0.7814297839067876,6.0
82,2,42496,1431.1318598999642,29.693979423370855,3396.7828481963006,0.0,-5.14014864274722,5.14014864274722,1.7918882541645318,0.20386918073461432,0.5610395145891047,0.17692734582389114,0.0,0.19165175214436037,3.4503212043778175,0.9218519511980876,4.295719507812857,21.948392273665398,16.10791008937439,291.9538308261558,1788.1238331108323,0.8968027908880756,0.7814297839067876,6.0
83,2,43008,1453.6758956999984,29.585686965862543,3391.910423299996,0.0,-5.14014864274722,5.14014864274722,1.7918882541645318,0.20386918073461432,0.5610395145891047,0.17692734582389114,0.0,0.19165175214436037,3.4503212043778175,0.9218519511980876,4.295719507812857,21.948392273665398,16.10791008937439,291.9538308261558,1788.1238331108323,0.8968027908880756,0.7814297839067876,6.0
84,2,43520,1476.372105599963,29.477663412175136,3386.9713010822684,0.0,-5.14014864274722,5.14014864274722,1.7918882541645318,0.20386918073461432,0.5610395145891047,0.17692734582389114,0.0,0.19165175214436037,3.4503212043778175,0.9218519511980876,4.295719507812857,21.948392273665398,16.10791008937439,291.9538308261558,1788.1238331108323,0.8968027908880756,0.7814297839067876,6.0
85,2,44032,1493.5303478999995,29.481824766340935,3369.126598751162,0.0,-5.14014864274722,5.14014864274722,1.7918882541645318,0.20386918073461432,0.5610395145891047,0.17692734582389114,0.0,0.19165175214436037,3.4503212043778175,0.9218519511980876,4.295719507812857,21.948392273665398,16.10791008937439,291.9538308261558,1788.1238331108323,0.8968027908880756,0.7814297839067876,6.0
86,2,44544,1515.5633730000118,29.391050742950128,3362.111850448302,0.0,-5.14014864274722,5.14014864274722,1.7918882541645318,0.20386918073461432,0.5610395145891047,0.17692734582389114,0.0,0.19165175214436037,3.4503212043778175,0.9218519511980876,4.295719507812857,21.948392273665398,16.10791008937439,291.9538308261558,1788.1238331108323,0.8968027908880756,0.7814297839067876,6.0
87,2,45056,1538.7377685999963,29.281142582854585,3357.2460405818106,0.0,-5.14014864274722,5.14014864274722,1.7918882541645318,0.20386918073461432,0.5610395145891047,0.17692734582389114,0.0,0.19165175214436037,3.4503212043778175,0.9218519511980876,4.295719507812857,21.948392273665398,16.10791008937439,291.9538308261558,1788.1238331108323,0.8968027908880756,0.7814297839067876,6.0
88,2,45568,1565.4218081000727,29.1090872531699,3359.5007342372346,0.0,-5.14014864274722,5.14014864274722,1.7918882541645318,0.20386918073461432,0.5610395145891047,0.17692734582389114,0.0,0.19165175214436037,3.4503212043778175,0.9218519511980876,4.295719507812857,21.948392273665398,16.10791008937439,291.9538308261558,1788.1238331108323,0.8968027908880756,0.7814297839067876,6.0
89,2,46080,1596.9179778000107,28.855583468026314,3371.271286466689,2.1743010691556264e-05,-5.1813147695143105,5.1813147695143105,1.6441067386224506,0.31405236676153336,0.5644862410642855,0.11870832706613768,0.0,0.1821126689004118,3.8987765634849536,0.875621870849633,4.42767766785617,20.160844867610365,14.907928864952673,264.77102321867875,1674.05281207856,0.8537038882542163,0.9926667429091403,6.0
90,2,46592,1619.8696487999987,28.762808189236342,3364.3446551999973,2.122391123242179e-05,-5.676024648410039,5.676024648410039,1.51099367916865,0.35405777572705893,0.4437708371261109,0.14939576099358703,0.0,0.31871978706790227,7.2717246378922,2.1217709062072547,3.7473148230713242,17.21065544358665,9.70593847987977,427.47209111528997,1704.9116551518148,0.7890951771930745,0.7793817559383309,6.0
91,3,47104,1685.7952401000075,27.941708980745265,3444.8859254217546,0.0,0.28847525705089705,-0.28847525705089705,1.470565930467844,0.3703649005666375,0.5320733226835728,0.14605962015688417,1.0,0.04603718332257123,1.648079757748043,0.3370103207791768,3.3188497335650027,18.775573894381523,13.528715672274163,284.0135006699711,2864.409625530243,0.8790492890402675,0.9255994008854032,6.0
92,3,47616,1701.8500643000007,27.97896301140092,3421.9995916569906,0.0,-5.267651384094838,5.267651384094838,1.3977488161635516,0.295218106334668,0.46175066775677925,0.17419770000502466,0.0,0.25524013410813057,4.020244741744791,2.036449083076942,3.4957342103621025,15.19922593773914,11.038994152416187,372.7336774256345,2693.2703055624206,0.8372661393282657,0.8555784539886873,6.0
93,3,48128,1721.157527900068,27.96257705633691,3405.694682866092,0.0,-5.267651384094838,5.267651384094838,1.3977488161635516,0.295218106334668,0.46175066775677925,0.17419770000502466,0.0,0.25524013410813057,4.020244741744791,2.036449083076942,3.4957342103621025,15.19922593773914,11.038994152416187,372.7336774256345,2693.2703055624206,0.8372661393282657,0.8555784539886873,6.0
94,3,48640,1740.9481876000063,27.938798148296957,3390.267523221065,0.0,-5.267651384094838,5.267651384094838,1.3977488161635516,0.295218106334668,0.46175066775677925,0.17419770000502466,0.0,0.25524013410813057,4.020244741744791,2.036449083076942,3.4957342103621025,15.19922593773914,11.038994152416187,372.7336774256345,2693.2703055624206,0.8372661393282657,0.8555784539886873,6.0
95,3,49152,1756.789973200066,27.978301760493082,3367.180781966793,0.0,-5.267651384094838,5.267651384094838,1.3977488161635516,0.295218106334668,0.46175066775677925,0.17419770000502466,0.0,0.25524013410813057,4.020244741744791,2.036449083076942,3.4957342103621025,15.19922593773914,11.038994152416187,372.7336774256345,2693.2703055624206,0.8372661393282657,0.8555784539886873,6.0
96,3,49664,1772.2849782999838,28.022581361400942,3343.589185864918,0.0,-5.267651384094838,5.267651384094838,1.3977488161635516,0.295218106334668,0.46175066775677925,0.17419770000502466,0.0,0.25524013410813057,4.020244741744791,2.036449083076942,3.4957342103621025,15.19922593773914,11.038994152416187,372.7336774256345,2693.2703055624206,0.8372661393282657,0.8555784539886873,6.0
97,3,50176,1788.1230068000732,28.060709363497434,3320.7998697715643,0.0,-5.267651384094838,5.267651384094838,1.3977488161635516,0.295218106334668,0.46175066775677925,0.17419770000502466,0.0,0.25524013410813057,4.020244741744791,2.036449083076942,3.4957342103621025,15.19922593773914,11.038994152416187,372.7336774256345,2693.2703055624206,0.8372661393282657,0.8555784539886873,6.0
98,3,50688,1808.0722685999935,28.03427765597454,3305.667480975746,0.0,-5.267651384094838,5.267651384094838,1.3977488161635516,0.295218106334668,0.46175066775677925,0.17419770000502466,0.0,0.25524013410813057,4.020244741744791,2.036449083076942,3.4957342103621025,15.19922593773914,11.038994152416187,372.7336774256345,2693.2703055624206,0.8372661393282657,0.8555784539886873,6.0
99,3,51200,1824.5492220000597,28.061725812951693,3284.1885996001074,0.0,-5.267651384094838,5.267651384094838,1.3977488161635516,0.295218106334668,0.46175066775677925,0.17419770000502466,0.0,0.25524013410813057,4.020244741744791,2.036449083076942,3.4957342103621025,15.19922593773914,11.038994152416187,372.7336774256345,2693.2703055624206,0.8372661393282657,0.8555784539886873,6.0
100,3,51712,1842.9980221000733,28.058630220923853,3266.3034253060705,0.0,-5.267651384094838,5.267651384094838,1.3977488161635516,0.295218106334668,0.46175066775677925,0.17419770000502466,0.0,0.25524013410813057,4.020244741744791,2.036449083076942,3.4957342103621025,15.19922593773914,11.038994152416187,372.7336774256345,2693.2703055624206,0.8372661393282657,0.8555784539886873,6.0
101,4,52224,1913.021667300025,27.299220334345303,3338.4103605823966,0.0,-1.750818264035753,1.750818264035753,0.9845981956448274,0.29047812822776303,0.33993087196744365,0.21716672947630283,0.0,0.34347262692786745,2.097010791906481,1.888666585162282,3.378378378378378,23.189620311252696,15.673758468226842,212.2871395210691,1316.7484846608215,0.8281640428902577,0.8763545162720441,8.0
102,4,52736,1926.566559900064,27.37304856092569,3310.701758274867,0.0,-1.750818264035753,1.750818264035753,0.9845981956448274,0.29047812822776303,0.33993087196744365,0.21716672947630283,0.0,0.34347262692786745,2.097010791906481,1.888666585162282,3.378378378378378,23.189620311252696,15.673758468226842,212.2871395210691,1316.7484846608215,0.8281640428902577,0.8763545162720441,8.0
103,4,53248,1939.7499222999904,27.450961274875606,3282.653714661522,0.0,-1.750818264035753,1.750818264035753,0.9845981956448274,0.29047812822776303,0.33993087196744365,0.21716672947630283,0.0,0.34347262692786745,2.097010791906481,1.888666585162282,3.378378378378378,23.189620311252696,15.673758468226842,212.2871395210691,1316.7484846608215,0.8281640428902577,0.8763545162720441,8.0
104,4,53760,1957.268594400026,27.466848522381465,3262.1143240000433,0.0,-1.750818264035753,1.750818264035753,0.9845981956448274,0.29047812822776303,0.33993087196744365,0.21716672947630283,0.0,0.34347262692786745,2.097010791906481,1.888666585162282,3.378378378378378,23.189620311252696,15.673758468226842,212.2871395210691,1316.7484846608215,0.8281640428902577,0.8763545162720441,8.0
105,4,54272,1977.8204796999926,27.44030641660273,3246.610976111309,0.0,-1.750818264035753,1.750818264035753,0.9845981956448274,0.29047812822776303,0.33993087196744365,0.21716672947630283,0.0,0.34347262692786745,2.097010791906481,1.888666585162282,3.378378378378378,23.189620311252696,15.673758468226842,212.2871395210691,1316.7484846608215,0.8281640428902577,0.8763545162720441,8.0
106,4,54784,1995.9417732000584,27.447694484677164,3227.0834276972905,0.0,-1.750818264035753,1.750818264035753,0.9845981956448274,0.29047812822776303,0.33993087196744365,0.21716672947630283,0.0,0.34347262692786745,2.097010791906481,1.888666585162282,3.378378378378378,23.189620311252696,15.673758468226842,212.2871395210691,1316.7484846608215,0.8281640428902577,0.8763545162720441,8.0
107,4,55296,2011.2082975000376,27.493919982695857,3203.035436759319,0.0,-1.750818264035753,1.750818264035753,0.9845981956448274,0.29047812822776303,0.33993087196744365,0.21716672947630283,0.0,0.34347262692786745,2.097010791906481,1.888666585162282,3.378378378378378,23.189620311252696,15.673758468226842,212.2871395210691,1316.7484846608215,0.8281640428902577,0.8763545162720441,8.0
108,4,55808,2029.1588624999858,27.503021587596564,3183.3593163990604,2.2464342554419377e-05,-1.750818264035753,1.750818264035753,0.9845981956448274,0.29047812822776303,0.33993087196744365,0.21716672947630283,0.0,0.34347262692786745,2.097010791906481,1.888666585162282,3.378378378378378,23.189620311252696,15.673758468226842,212.2871395210691,1316.7484846608215,0.8281640428902577,0.8763545162720441,8.0
109,4,56320,2049.693322099978,27.477281304843356,3167.707861427239,2.317662336628031e-05,-1.750818264035753,1.750818264035753,0.9845981956448274,0.29047812822776303,0.33993087196744365,0.21716672947630283,0.0,0.34347262692786745,2.097010791906481,1.888666585162282,3.378378378378378,23.189620311252696,15.673758468226842,212.2871395210691,1316.7484846608215,0.8281640428902577,0.8763545162720441,8.0
110,4,56832,2067.6867895000614,27.4857876389205,3148.0997065361294,2.2904339346833483e-05,-5.115424950151048,5.115424950151048,1.1010241970438595,0.3973516476080327,0.3658034890204019,0.28754083898422544,0.0,0.43627883740645174,3.041807985266132,1.6069071537122515,3.37735754207817,19.30431867328378,13.779194030804756,253.30912902810655,1898.446799272827,0.8324958149133938,0.8116552251507376,8.0
111,5,57344,2119.307009399985,27.057901354384303,3178.9605140999774,0.0,3.313152387119213,-3.313152387119213,1.1160413314029576,0.2547266055643559,0.7437444739043713,0.23311549209058285,2.0,0.07801939722504464,0.2796476912060637,0.2312266501644178,3.6502862460911274,13.726388053037226,10.876165075587824,610.4445730801672,1204.0675673633814,0.5226249252445996,0.5622781040146947,6.0
112,5,57856,2129.3901157999644,27.170220980510557,3146.974772907912,0.0,3.313152387119213,-3.313152387119213,1.1160413314029576,0.2547266055643559,0.7437444739043713,0.23311549209058285,2.0,0.07801939722504464,0.2796476912060637,0.2312266501644178,3.6502862460911274,13.726388053037226,10.876165075587824,610.4445730801672,1204.0675673633814,0.5226249252445996,0.5622781040146947,6.0
113,5,58368,2137.485068100039,27.306857423748912,3112.4782570579514,0.0,-4.90521931065952,4.90521931065952,1.7373084307674262,0.24882010521553466,0.7952400357997301,0.2638651238636004,0.0,0.41566277893996817,1.9896338251435282,0.46328070980575475,4.417748007923365,17.345822826953732,12.358984119943361,532.8999509269358,2217.1563263982534,0.649577552309397,0.5286302897147834,6.0
114,5,58880,2148.7008420999628,27.402604795582224,3082.918599534729,0.0,-4.90521931065952,4.90521931065952,1.7373084307674262,0.24882010521553466,0.7952400357997301,0.2638651238636004,0.0,0.41566277893996817,1.9896338251435282,0.46328070980575475,4.417748007923365,17.345822826953732,12.358984119943361,532.8999509269358,2217.1563263982534,0.649577552309397,0.5286302897147834,6.0
115,5,59392,2164.4426236000145,27.439858812804246,3060.074054055193,0.0,-4.90521931065952,4.90521931065952,1.7373084307674262,0.24882010521553466,0.7952400357997301,0.2638651238636004,0.0,0.41566277893996817,1.9896338251435282,0.46328070980575475,4.417748007923365,17.345822826953732,12.358984119943361,532.8999509269358,2217.1563263982534,0.649577552309397,0.5286302897147834,6.0
116,5,59904,2177.2864392000483,27.51314614443159,3033.313586235965,0.0,-4.90521931065952,4.90521931065952,1.7373084307674262,0.24882010521553466,0.7952400357997301,0.2638651238636004,0.0,0.41566277893996817,1.9896338251435282,0.46328070980575475,4.417748007923365,17.345822826953732,12.358984119943361,532.8999509269358,2217.1563263982534,0.649577552309397,0.5286302897147834,6.0
117,5,60416,2194.0821478000144,27.53588787027804,3012.214474098325,0.0,-4.90521931065952,4.90521931065952,1.7373084307674262,0.24882010521553466,0.7952400357997301,0.2638651238636004,0.0,0.41566277893996817,1.9896338251435282,0.46328070980575475,4.417748007923365,17.345822826953732,12.358984119943361,532.8999509269358,2217.1563263982534,0.649577552309397,0.5286302897147834,6.0
118,5,60928,2208.8748276999686,27.583274179208424,2988.4777080646636,0.0,-4.90521931065952,4.90521931065952,1.7373084307674262,0.24882010521553466,0.7952400357997301,0.2638651238636004,0.0,0.41566277893996817,1.9896338251435282,0.46328070980575475,4.417748007923365,17.345822826953732,12.358984119943361,532.8999509269358,2217.1563263982534,0.649577552309397,0.5286302897147834,6.0
119,5,61440,2227.6837068999885,27.58021698039844,2970.244942533318,0.0,-4.90521931065952,4.90521931065952,1.7373084307674262,0.24882010521553466,0.7952400357997301,0.2638651238636004,0.0,0.41566277893996817,1.9896338251435282,0.46328070980575475,4.417748007923365,17.345822826953732,12.358984119943361,532.8999509269358,2217.1563263982534,0.649577552309397,0.5286302897147834,6.0
120,5,61952,2243.152728499961,27.618271022244876,2947.6139159627587,0.0,-4.90521931065952,4.90521931065952,1.7373084307674262,0.24882010521553466,0.7952400357997301,0.2638651238636004,0.0,0.41566277893996817,1.9896338251435282,0.46328070980575475,4.417748007923365,17.345822826953732,12.358984119943361,532.8999509269358,2217.1563263982534,0.649577552309397,0.5286302897147834,6.0
121,0,62464,2299.5696429000236,27.163343451179703,2978.1311768705223,0.0,-5.023329716662503,5.023329716662503,1.6322483096596905,0.2425411350416395,0.7668286395121655,0.2886133922524602,0.0,0.1456171069693197,2.0086126879168553,1.866315866945392,2.6955558780665707,14.428447405125162,9.586350801829822,465.9349048766904,1208.6814775014561,0.6799963472894806,0.562647687867478,8.0
122,0,62976,2309.6667266000295,27.26627148181873,2948.1111876114196,0.0,-5.079277322026958,5.079277322026958,1.5493532244316566,0.26003969703082885,0.839001142391704,0.27751940733820935,0.0,0.1273207173728844,3.2142746401851143,0.3462027186735366,3.212337409731975,13.549818655624268,10.264638522848088,389.64256571865644,1687.587641461716,0.8507900489959785,0.6903957747967224,8.0
123,0,63488,2323.1831303000217,27.328022131342266,2922.7142607000274,0.0,-5.079277322026958,5.079277322026958,1.5493532244316566,0.26003969703082885,0.839001142391704,0.27751940733820935,0.0,0.1273207173728844,3.2142746401851143,0.3462027186735366,3.212337409731975,13.549818655624268,10.264638522848088,389.64256571865644,1687.587641461716,0.8507900489959785,0.6903957747967224,8.0
124,0,64000,2331.497792600072,27.450165384298987,2891.0572628240893,0.0,-5.079277322026958,5.079277322026958,1.5493532244316566,0.26003969703082885,0.839001142391704,0.27751940733820935,0.0,0.1273207173728844,3.2142746401851143,0.3462027186735366,3.212337409731975,13.549818655624268,10.264638522848088,389.64256571865644,1687.587641461716,0.8507900489959785,0.6903957747967224,8.0
125,0,64512,2342.9221982000163,27.53484518161221,2863.5715755777974,0.0,-5.155217121909801,5.155217121909801,1.755690821838201,0.29955337806611687,0.861696816102078,0.28133302950154276,0.0,0.22887364692139125,2.9642487191378137,1.6657840146524432,3.3062756852290125,12.154101434417939,8.475367547793038,436.05512856715353,1900.1649112587288,0.7952422584421832,0.7744164359927312,8.0
126,0,65024,2350.925445900066,27.658894974062086,2832.217269470158,0.0,-5.155217121909801,5.155217121909801,1.755690821838201,0.29955337806611687,0.861696816102078,0.28133302950154276,0.0,0.22887364692139125,2.9642487191378137,1.6657840146524432,3.3062756852290125,12.154101434417939,8.475367547793038,436.05512856715353,1900.1649112587288,0.7952422584421832,0.7744164359927312,8.0
127,0,65536,2360.1578285000287,27.767634523683807,2802.687421343784,0.0,-5.198414488223405,5.198414488223405,1.7197579609446525,0.2772315868560508,0.8933868607165797,0.2481019822834592,0.0,0.21335255188334568,3.8024253580439664,1.0963995610707151,3.3769730046042064,12.769955197604348,8.912528642089871,373.33464761140624,1975.8452435572822,0.8265008097359122,0.8859554077533753,8.0
128,0,66048,2371.545048400061,27.850198352571297,2775.994591538056,0.0,-5.371002609166577,5.371002609166577,1.7144180410059446,0.3493076786506614,0.7760860479869682,0.1828186717496029,0.0,0.23372546716357495,4.5363059637240415,1.7456638931564594,3.0923232876102036,16.731404453543007,9.87785340762218,343.8361525641884,2017.3932095682312,0.8182445830692433,0.7425372340498133,8.0
129,0,66560,2392.775881199981,27.817064073138372,2760.8952475384394,2.131314399020142e-05,-5.371002609166577,5.371002609166577,1.7144180410059446,0.3493076786506614,0.7760860479869682,0.1828186717496029,0.0,0.23372546716357495,4.5363059637240415,1.7456638931564594,3.0923232876102036,16.731404453543007,9.87785340762218,343.8361525641884,2017.3932095682312,0.8182445830692433,0.7425372340498133,8.0
130,0,67072,2412.835114700021,27.798003929638107,2744.369710613001,2.034561052818259e-05,-5.458780105562528,5.458780105562528,1.4912145010167819,0.32592192466005093,0.7477852406159575,0.16563984757613878,0.0,0.31240347098523963,4.86114531359804,2.683077681544022,3.186953221424306,13.979416064983122,9.189835605053947,352.3358387018517,1802.4981227287267,0.8619777889708977,0.8045983367172933,8.0
131,1,67584,2472.4599603000097,27.33471970636051,2772.152076700011,1.9474018672330267e-05,-5.309649288718349,5.309649288718349,1.4850285708425124,0.2300029654202906,0.5882681802031761,0.24731135585663977,0.0,0.12394885893255972,4.159300998235374,1.8994802952322765,3.55907574822064,11.998498137812746,8.497066281793721,523.756311365036,1584.2350409077626,0.9705588529698579,0.8535841540034614,6.0
132,1,68096,2483.2482287000166,27.422147819530846,2744.6427790894923,1.884225621034904e-05,-5.309649288718349,5.309649288718349,1.4850285708425124,0.2300029654202906,0.5882681802031761,0.24731135585663977,0.0,0.12394885893255972,4.159300998235374,1.8994802952322765,3.55907574822064,11.998498137812746,8.497066281793721,523.756311365036,1584.2350409077626,0.9705588529698579,0.8535841540034614,6.0
133,1,68608,2497.7775616999716,27.467618034532197,2721.4591343895213,1.8883720455072142e-05,-5.624855729999183,5.624855729999183,1.5912614326443106,0.23218130607151094,0.6039528142307965,0.21045701433181968,0.0,0.1640235383064843,5.854539593717397,2.974994327706951,4.24932982681644,15.015766245547068,10.400588408198992,483.7228265018126,2186.147516675032,0.8682832973136836,0.7399224085505618,6.0
134,1,69120,2517.784776799963,27.452703915324197,2704.2873528592195,1.8709734297140175e-05,-5.624855729999183,5.624855729999183,1.5912614326443106,0.23218130607151094,0.6039528142307965,0.21045701433181968,0.0,0.1640235383064843,5.854539593717397,2.974994327706951,4.24932982681644,15.015766245547068,10.400588408198992,483.7228265018126,2186.147516675032,0.8682832973136836,0.7399224085505618,6.0
135,1,69632,2535.0647300999844,27.467543204411065,2684.1861848117483,1.8084137013237363e-05,-5.624855729999183,5.624855729999183,1.5912614326443106,0.23218130607151094,0.6039528142307965,0.21045701433181968,0.0,0.1640235383064843,5.854539593717397,2.974994327706951,4.24932982681644,15.015766245547068,10.400588408198992,483.7228265018126,2186.147516675032,0.8682832973136836,0.7399224085505618,6.0
136,1,70144,2554.645728899981,27.457427543271802,2666.52802359633,1.782292032268495e-05,-5.624855729999183,5.624855729999183,1.5912614326443106,0.23218130607151094,0.6039528142307965,0.21045701433181968,0.0,0.1640235383064843,5.854539593717397,2.974994327706951,4.24932982681644,15.015766245547068,10.400588408198992,483.7228265018126,2186.147516675032,0.8682832973136836,0.7399224085505618,6.0
137,1,70656,2572.4935708000557,27.46595785583468,2647.0586018377385,1.6906134748475877e-05,-5.624855729999183,5.624855729999183,1.5912614326443106,0.23218130607151094,0.6039528142307965,0.21045701433181968,0.0,0.1640235383064843,5.854539593717397,2.974994327706951,4.24932982681644,15.015766245547068,10.400588408198992,483.7228265018126,2186.147516675032,0.8682832973136836,0.7399224085505618,6.0
138,1,71168,2591.7743661999702,27.459180447233802,2629.06608369925,1.6023801199188393e-05,-5.76455242337625,5.76455242337625,1.6420225908726098,0.2965922110293487,0.6080012685537233,0.2211469537942223,0.0,0.5470317215820241,6.398570439973173,4.014025849575806,3.9924762303242893,15.718489382534365,10.335886481061761,492.84071254539674,2685.8028517447324,0.8500870573736115,0.7042995289149689,6.0
139,1,71680,2619.4820781999733,27.364187980723376,2619.4820781999733,1.5325295842449774e-05,-5.944676047299859,5.944676047299859,1.5953717536367644,0.35483184380379973,0.7248474623875292,0.1752618949644397,0.0,0.45267184660713206,7.294970475120078,5.20969500468276,3.888064601458179,15.377162759171384,10.516505608196233,477.0197601392666,2428.7007095273675,0.8185806045281837,0.6601860602525473,6.0
140,1,72192,2646.608033800032,27.277178591627656,2609.067494313507,1.5352374495488678e-05,-5.944676047299859,5.944676047299859,1.5953717536367644,0.35483184380379973,0.7248474623875292,0.1752618949644397,0.0,0.45267184660713206,7.294970475120078,5.20969500468276,3.888064601458179,15.377162759171384,10.516505608196233,477.0197601392666,2428.7007095273675,0.8185806045281837,0.6601860602525473,6.0
141,2,72704,2762.3583524000132,26.319539583570958,2684.5454410648017,2.2521924831590843e-05,-5.676024648410039,5.676024648410039,1.51099367916865,0.35405777572705893,0.4437708371261109,0.14939576099358703,0.0,0.31871978706790227,7.2717246378922,2.1217709062072547,3.7473148230713242,17.21065544358665,9.70593847987977,427.47209111528997,1704.9116551518148,0.7890951771930745,0.7793817559383309,6.0
142,2,73216,2784.626216600067,26.292936396107848,2667.7887529664977,2.2823404379683555e-05,-5.676024648410039,5.676024648410039,1.51099367916865,0.35405777572705893,0.4437708371261109,0.14939576099358703,0.0,0.31871978706790227,7.2717246378922,2.1217709062072547,3.7473148230713242,17.21065544358665,9.70593847987977,427.47209111528997,1704.9116551518148,0.7890951771930745,0.7793817559383309,6.0
143,2,73728,2812.9968506000005,26.209769834713512,2656.7192477888893,2.2957351491083388e-05,-5.676024648410039,5.676024648410039,1.51099367916865,0.35405777572705893,0.4437708371261109,0.14939576099358703,0.0,0.31871978706790227,7.2717246378922,2.1217709062072547,3.7473148230713242,17.21065544358665,9.70593847987977,427.47209111528997,1704.9116551518148,0.7890951771930745,0.7793817559383309,6.0
144,2,74240,2843.876176699996,26.105215342444097,2647.7467852034447,2.2179485133803856e-05,-5.676024648410039,5.676024648410039,1.51099367916865,0.35405777572705893,0.4437708371261109,0.14939576099358703,0.0,0.31871978706790227,7.2717246378922,2.1217709062072547,3.7473148230713242,17.21065544358665,9.70593847987977,427.47209111528997,1704.9116551518148,0.7890951771930745,0.7793817559383309,6.0
145,2,74752,2876.875806199969,25.983742446893817,2640.420260484903,2.1596344403695637e-05,-5.676024648410039,5.676024648410039,1.51099367916865,0.35405777572705893,0.4437708371261109,0.14939576099358703,0.0,0.31871978706790227,7.2717246378922,2.1217709062072547,3.7473148230713242,17.21065544358665,9.70593847987977,427.47209111528997,1704.9116551518148,0.7890951771930745,0.7793817559383309,6.0
146,2,75264,2909.254289500066,25.87054705793132,2632.1824524048216,2.0204443134387578e-05,-5.676024648410039,5.676024648410039,1.51099367916865,0.35405777572705893,0.4437708371261109,0.14939576099358703,0.0,0.31871978706790227,7.2717246378922,2.1217709062072547,3.7473148230713242,17.21065544358665,9.70593847987977,427.47209111528997,1704.9116551518148,0.7890951771930745,0.7793817559383309,6.0
147,2,75776,2943.5414634000044,25.74314000403895,2625.3207646540577,2.007345263501696e-05,-5.676024648410039,5.676024648410039,1.51099367916865,0.35405777572705893,0.4437708371261109,0.14939576099358703,0.0,0.31871978706790227,7.2717246378922,2.1217709062072547,3.7473148230713242,17.21065544358665,9.70593847987977,427.47209111528997,1704.9116551518148,0.7890951771930745,0.7793817559383309,6.0
148,2,76288,2977.2893886000384,25.623306989271757,2617.616845010772,1.9506447161399233e-05,-5.676024648410039,5.676024648410039,1.51099367916865,0.35405777572705893,0.4437708371261109,0.14939576099358703,0.0,0.31871978706790227,7.2717246378922,2.1217709062072547,3.7473148230713242,17.21065544358665,9.70593847987977,427.47209111528997,1704.9116551518148,0.7890951771930745,0.7793817559383309,6.0
