rank,population_index,objective,score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
165,22,-4.258292811958308,4.258292811958308,True,1.1619023249601197,0.3783869486202861,0.6755275972971373,0.1942113073333974,57.0,16.0,3.049552877842448,1.5182566219167937,13.713556201519761,8.552642711376865,380.8828148967069,1084.2851524908706,0.6767438748678616,0.8106192267437109
166,184,-4.157158391544985,4.157158391544985,True,1.2221265553558602,0.3966511983287872,0.7913134955612907,0.2687519995247072,87.0,11.0,2.6914904131683524,2.883132130155215,11.056454636091733,5.634040815552913,432.6718060786055,2525.5708750083804,0.9110002725868569,0.7734695497433511
167,228,-4.153464204498094,4.153464204498094,True,1.5111523070166273,0.3493703203581138,0.8315757042257141,0.2075340312770633,78.0,20.0,1.5991544668135265,2.639260115850188,14.229887878043563,8.494617370557846,441.2531256647724,1637.7899089301857,0.9334570486943338,0.8909475614356797
168,51,-4.046386825036666,4.046386825036666,True,1.4995205870693877,0.3533948384684038,0.6508213052091365,0.22397999611156238,69.0,11.0,0.8052258166538628,2.645088656394138,13.041087144571534,10.278567088777812,450.23886104691076,1685.612787435106,0.9360069569638388,0.761449535443893
169,83,-3.8593478002484414,3.8593478002484414,True,1.4297412252306092,0.3636122938465706,0.6031882563079239,0.12922126210832768,68.0,19.0,3.0499045720587366,3.224962810992281,13.598287842997067,10.071533259473076,394.52095195122763,1863.966870760078,0.9695518246647237,0.8112354490278381
170,49,-3.846357605045955,3.846357605045955,True,1.412828502851571,0.22584807870961665,0.5761846418419695,0.1866229025914907,56.0,13.0,0.8660007810238233,1.0877281819581666,10.794109294023322,7.54655497582198,459.22793810587996,1511.0640787633176,0.8552899644963547,0.7201224268477132
171,159,-3.777368767739695,3.777368767739695,True,1.4861122713580233,0.38100056701803237,0.8260818836473922,0.24125711945263595,67.0,19.0,2.4701778087051753,1.716137227602303,12.005610384902393,6.721343203844214,479.99459892531354,1780.5890712399544,0.9943689638837827,0.6214727127687496
172,152,-3.357337242853662,3.357337242853662,True,1.4332189429520912,0.3736543784605501,0.6249427054058183,0.24080962215867335,75.0,21.0,0.698805301917687,2.1063720608399876,20.465558296300998,15.681888832711305,282.80470518141647,1687.4797503448856,0.7443076140116187,0.761872301187974
173,5,-3.283888069242395,3.283888069242395,True,1.3706940007454602,0.20446098816156605,0.5160940901243336,0.20647563288864718,51.0,10.0,2.9747457471491003,2.0580598425524688,10.505217620447915,6.359656122325878,358.56980180728334,1245.8552126035418,0.9065183320361943,0.9121660265311378
174,169,-3.1648494486805423,3.1648494486805423,True,1.4488794425122338,0.2873567449889,0.5092881957550287,0.10101143707901741,60.0,19.0,0.7680100930808251,2.714686342135172,16.06038601619301,8.568624918797566,426.1001752447833,1098.1958565971777,0.6594845924077953,0.6342288656253212
175,26,-3.1641160004394524,3.1641160004394524,True,1.5054766595540252,0.3953957135186621,0.7260131629842494,0.15806586322332727,76.0,14.0,1.6083301243846575,3.3961126036572047,13.181951158661832,10.274645594562424,430.6132250991271,1588.3436030290432,0.9414781646382833,0.6879257225028599
176,237,-3.1349350048300195,3.1349350048300195,True,1.2034509292961433,0.38285166699060025,0.8549497040067444,0.13109019244902584,86.0,24.0,1.6669620417424564,2.0700412633199368,15.024051641137582,9.867320484417409,403.7541365632841,1125.2334495780342,0.9459670447777316,0.533502126071302
177,146,-3.082452092994538,3.082452092994538,True,1.4752141184388217,0.3540108673851984,0.7236498145903276,0.11060850833313417,74.0,23.0,0.9566177623729573,3.492203897214831,18.34721590436551,12.199389731871506,315.44957858769493,1444.5255539687018,0.9398163113782718,0.8600848029088493
178,138,-3.0653164869777427,3.0653164869777427,True,1.4270701262479226,0.19144851161865595,0.4936154606823227,0.13135330718673205,55.0,14.0,3.6053652308969077,1.7032704606579336,14.235922193495746,10.519744411400405,316.57507856456704,1688.7630921502237,0.8165372901504139,0.762702519690995
179,57,-3.045714988843982,3.045714988843982,True,1.4936292179830468,0.3801140895352711,0.7499874993342595,0.2715911742776123,69.0,23.0,0.7250479572249544,1.86998089927694,11.226998573681675,5.521884579675685,474.3455977797474,2110.4459257507474,0.9728690841335893,0.967184808509876
180,247,-2.9804531212421885,2.9804531212421885,True,1.4983689532272537,0.26803544812456614,0.8452429781052143,0.29288104938357584,62.0,16.0,1.0449949822644946,2.527927862411849,14.379530631144384,7.382157664207654,443.8052400511706,1790.2588434758477,0.9983587088523553,0.8633669530074832
181,78,-2.966836839369226,2.966836839369226,True,1.4644427606454176,0.34842703647014306,0.6590306922904001,0.20434107945271457,54.0,16.0,1.2727514916110334,2.9168039920191653,12.02735745037868,7.695560783793316,403.9612424270998,2119.906985531183,0.9485260526671302,0.9631251488644976
182,31,-2.9327454944817832,2.9327454944817832,True,1.3642573071218511,0.36280711009884653,0.5731531765206954,0.17604339153561355,57.0,6.0,1.7008747558170407,2.601138396794758,15.337501445772265,6.406111808206706,453.4740251364001,1525.574054524954,0.8104273976239313,0.9161707775008191
183,157,-2.9319016421648727,2.9319016421648727,True,1.3931513129516542,0.36958363928522064,0.7166351105214644,0.1262325354920163,79.0,26.0,1.1863357127810845,3.431769426855948,13.320859828566187,9.638144698598945,425.575451829683,1640.2889660331414,0.9679153212303779,0.9156962468100344
184,147,-2.926187298559821,2.926187298559821,True,1.458727419658124,0.2910824851465719,0.7919512798616323,0.20238517769565859,54.0,15.0,1.4524606949458447,3.843643459799903,12.516254593696916,8.293740197201931,458.2982132810495,1114.0037965621427,0.8065603421040254,0.9961388368268698
185,183,-2.92212941118746,2.92212941118746,True,1.4383438593392828,0.3503613820763081,0.6834172161479191,0.1885341796634845,57.0,14.0,1.2392839030345713,3.916475119079291,14.814816997531768,7.538629225714226,404.46316082538414,2209.5011702808524,0.9820748368873431,0.8860564022462567
186,55,-2.891538742417423,2.891538742417423,True,1.5044413462311361,0.321702256369824,0.8122055553999293,0.26377016773807493,60.0,15.0,0.9790235926036213,3.380362281535175,17.38350212118496,12.357473169252849,318.11380600480254,1366.8691642385058,0.8969034500967212,0.6672164383477425
187,176,-2.8483109872192194,2.8483109872192194,True,1.4035019163673152,0.3663902460646852,0.8739048761072978,0.21452858577273284,69.0,20.0,4.392751132072542,1.7759534908775088,20.407053815653875,10.141092847439424,272.9789014482036,1597.243705396266,0.9092600000219505,0.8402470603730066
188,3,-2.847803143957376,2.847803143957376,True,1.5181746004345755,0.3599819204157174,0.6739362573865719,0.13044309942375393,67.0,21.0,2.1673595812337005,3.548010382260666,16.023203450097885,11.668002168949767,391.1508267394673,1017.7395613104741,0.8374156412540751,0.8343677800746057
189,54,-2.833811613434589,2.833811613434589,True,1.4451253998578484,0.3993540633678543,0.7097669839801292,0.2110749876962489,76.0,19.0,1.8154318944913688,2.3664068554731394,16.972566495108243,10.224565713581862,326.77533596003076,1412.848129203429,0.8241546923407768,0.9827515719973193
190,79,-2.830939888420491,2.830939888420491,True,1.4724669939457535,0.3813329479058341,0.6578035760483496,0.19264603421500623,65.0,19.0,1.3670236501939557,3.0263494798162283,13.84715015000282,10.431776736116745,330.97933889326816,1600.4407260626324,0.8786187608528916,0.8128453598211836
191,162,-2.824551040474244,2.824551040474244,True,1.3295973104426722,0.3250368749182011,0.6569909740969149,0.17781156461367828,67.0,14.0,0.6843517845373275,2.9965397403248937,10.366173723669656,7.622543536281115,441.26874273498765,1397.8949428781864,0.9354499053118974,0.9428388861542675
192,13,-2.820183354466838,2.820183354466838,True,1.442531328047797,0.37061791622328055,0.7221279701388763,0.20189452058702106,82.0,27.0,3.280717923045281,2.012182893788385,11.39547856575114,6.959882969976561,429.6294808674652,1256.85322093063,0.9743563699856237,0.899611041241634
193,38,-2.8197549403054367,2.8197549403054367,True,1.4618819011157302,0.31970364213873464,0.7991686740053423,0.2412016742250137,78.0,20.0,2.064722452459499,2.985012784363358,14.509444952643866,10.454542048752995,375.0976419369473,2112.799325013818,0.8740994392060129,0.8928120327993688
194,246,-2.817135312822619,2.817135312822619,True,1.3820586398565282,0.33679841389645093,0.7492587104230453,0.27416469056843606,83.0,22.0,0.9488802463935895,2.8071727553268104,13.87558006810252,7.964211655032722,433.11847108125426,1839.9951874438116,0.9962828550018943,0.7479835439089495
195,165,-2.7910255399752137,2.7910255399752137,True,1.394844027511609,0.3375827071755563,0.7210868575394064,0.18194849180522624,55.0,11.0,1.7559103385628156,3.539732384349364,12.92727186796337,8.299373395996696,466.0810163463044,1324.0806444523403,0.9803680922072353,0.8274295799630738
196,101,-2.7903860289904987,2.7903860289904987,True,1.4817182149625965,0.38060451310700644,0.8233036409575493,0.2167503643039987,55.0,13.0,1.012727901189853,3.4119243836301063,17.703394380383646,9.588786022981944,306.68609061376617,1529.9094456870303,0.7492254731916292,0.92572397688506
197,151,-2.764822753037958,2.764822753037958,True,1.2875230528664128,0.35890344520070355,0.6524633051423449,0.22811475434846865,60.0,15.0,2.076811670220282,1.6100097003840736,19.77408744366995,13.624020817533596,243.68657947723568,2906.053091993591,0.8484083138171284,0.70500696714903
198,91,-2.7511427151901233,2.7511427151901233,True,1.439411688323555,0.3450018481467726,0.5924815255500637,0.15223513648341408,42.0,8.0,1.170472250600272,3.513831303262408,11.317769025239492,8.2264323581822,386.3827445409173,1576.40078259244,0.9699254239340392,0.8918733848223143
199,160,-2.7499719078675504,2.7499719078675504,True,1.2541149652283836,0.36589169882618894,0.7151299422392721,0.2911723848908878,77.0,21.0,0.6428631611442097,3.512563342337025,14.155342413679104,8.079049701666221,429.1825305952892,1892.9092714622507,0.9761298716676294,0.5465333797421037
200,63,-2.722514173185142,2.722514173185142,True,1.4448010781743035,0.34295015580117105,0.7149237564679567,0.10614354270433364,71.0,21.0,4.764272830653892,4.2220082633841205,12.76413245494047,7.50656009661893,427.1604701680823,1480.2871538806667,0.9603642902118688,0.5177020532791129
201,94,-2.7213631253023904,2.7213631253023904,True,1.5187553106729652,0.36273915071116347,0.6351617953081468,0.12419531617935937,60.0,17.0,1.9511296242168632,4.264591063233623,14.722283107085211,8.677973106432232,371.04703976239716,1335.4809088809102,0.9734938312274495,0.8685104835288379
202,121,-2.7128550356166676,2.7128550356166676,True,1.5181040795023701,0.3193489544713771,0.5861384765307087,0.1979140470402237,53.0,17.0,1.67428995806751,4.319262569906393,14.795950253011991,9.16546965328563,438.4953448568744,2839.814300262432,0.9664475374671196,0.9823960770833877
203,110,-2.6933687536311903,2.6933687536311903,True,1.470157882165268,0.34192789960909353,0.647863723921366,0.09949624415607089,72.0,19.0,1.2687780963894075,4.448519033992815,22.952214562773047,13.624589391880605,315.16750096409885,1081.1902866315918,0.6698360514138784,0.825231297831057
