generation,estimated_completed_candidates,elapsed_seconds,estimated_candidates_per_second,eta_seconds,convergence,best_objective,best_score,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
214,110080,1729.8597069000825,63.6352182555104,691.9438827600329,0.0004584077463157619,-5.584369045722795,5.584369045722795,1.4521755221628228,0.39437833960689894,0.7156193914371951,0.21945279789570787,3.0,1.0,3.672877336130564,4.4571045474956765,22.543894804295526,13.20364246350461,228.1250680639016,2175.092855875474,0.8478562910477714,0.99960801007523
215,110592,1739.0083663999103,63.594863680240486,684.3319960370018,0.0004730715450552095,-5.584369045722795,5.584369045722795,1.4521755221628228,0.39437833960689894,0.7156193914371951,0.21945279789570787,3.0,1.0,3.672877336130564,4.4571045474956765,22.543894804295526,13.20364246350461,228.1250680639016,2175.092855875474,0.8478562910477714,0.99960801007523
216,111104,1747.4736681000795,63.57978493650009,676.4414199097082,0.000479629734703861,-5.584369045722795,5.584369045722795,1.4521755221628228,0.39437833960689894,0.7156193914371951,0.21945279789570787,3.0,1.0,3.672877336130564,4.4571045474956765,22.543894804295526,13.20364246350461,228.1250680639016,2175.092855875474,0.8478562910477714,0.99960801007523
217,111616,1757.5870280999225,63.50524794249585,669.1730428086861,0.0004801774320702311,-5.584369045722795,5.584369045722795,1.4521755221628228,0.39437833960689894,0.7156193914371951,0.21945279789570787,3.0,1.0,3.672877336130564,4.4571045474956765,22.543894804295526,13.20364246350461,228.1250680639016,2175.092855875474,0.8478562910477714,0.99960801007523
218,112128,1767.295065500075,63.44611162498334,661.7269195023111,0.00048005959979649043,-5.584369045722795,5.584369045722795,1.4521755221628228,0.39437833960689894,0.7156193914371951,0.21945279789570787,3.0,1.0,3.672877336130564,4.4571045474956765,22.543894804295526,13.20364246350461,228.1250680639016,2175.092855875474,0.8478562910477714,0.99960801007523
219,112640,1777.972323199967,63.35306715982636,654.6170826327151,0.0004805426404151117,-5.584369045722795,5.584369045722795,1.4521755221628228,0.39437833960689894,0.7156193914371951,0.21945279789570787,3.0,1.0,3.672877336130564,4.4571045474956765,22.543894804295526,13.20364246350461,228.1250680639016,2175.092855875474,0.8478562910477714,0.99960801007523
220,113152,1787.5614406000823,63.29964242348784,647.081064470618,0.00049343224346326,-5.584369045722795,5.584369045722795,1.4521755221628228,0.39437833960689894,0.7156193914371951,0.21945279789570787,3.0,1.0,3.672877336130564,4.4571045474956765,22.543894804295526,13.20364246350461,228.1250680639016,2175.092855875474,0.8478562910477714,0.99960801007523
221,113664,1797.4692080998793,63.235575601406396,639.6399434229301,0.0004982286050676719,-5.584369045722795,5.584369045722795,1.4521755221628228,0.39437833960689894,0.7156193914371951,0.21945279789570787,3.0,1.0,3.672877336130564,4.4571045474956765,22.543894804295526,13.20364246350461,228.1250680639016,2175.092855875474,0.8478562910477714,0.99960801007523
222,114176,1808.4482710000593,63.134788996127305,632.5514131749087,0.0005081087284757972,-5.584369045722795,5.584369045722795,1.4521755221628228,0.39437833960689894,0.7156193914371951,0.21945279789570787,3.0,1.0,3.672877336130564,4.4571045474956765,22.543894804295526,13.20364246350461,228.1250680639016,2175.092855875474,0.8478562910477714,0.99960801007523
223,114688,1817.9584190000314,63.086151367028606,624.9232065312608,0.0005108705612653429,-5.584369045722795,5.584369045722795,1.4521755221628228,0.39437833960689894,0.7156193914371951,0.21945279789570787,3.0,1.0,3.672877336130564,4.4571045474956765,22.543894804295526,13.20364246350461,228.1250680639016,2175.092855875474,0.8478562910477714,0.99960801007523
