score,objective,generation,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
5.583682794931189,-5.583682794931189,297,1.4765652568231604,0.39570637098672035,0.7000902078630471,0.22759542959839296,3.0,1.0,3.828580729731651,4.446634352063405,21.862753685903748,14.000809802047632,226.55619011136582,1910.0143458532193,0.8296278794093803,0.98705524047053
5.5836791392156595,-5.5836791392156595,294,1.4510391557350864,0.3878036896527824,0.736833896588192,0.28197224803608273,3.0,1.0,3.713622843653509,4.460431656440452,23.941814595060677,12.554858413636342,225.3572344782666,1923.3457950727072,0.8212107847866209,0.9963530906949339
5.583668983898856,-5.583668983898856,285,1.4928486134755166,0.3733921380697566,0.7070304086814279,0.22283592267619468,3.0,1.0,3.816527055703315,4.480733762961182,22.437303215776335,12.427789444865649,239.38905398646853,1984.8032241458438,0.819825391853052,0.9794434181413806
5.5836581281500255,-5.5836581281500255,284,1.435934637060285,0.39077536248906597,0.6753207958903672,0.2508431512511229,3.0,1.0,3.7631929683941427,4.388360057225601,22.23025470541163,12.75873864711652,236.40266792882596,2179.806755956376,0.8583265539587687,0.9886669876194129
5.583616781103331,-5.583616781103331,220,1.4349562152602515,0.38554305071246453,0.6211072729809531,0.21984530274060182,3.0,1.0,3.819334023975351,4.436014848125701,22.16762821124479,11.190066036301502,249.69056689711624,2188.861316224262,0.8145746652240553,0.99767037422505
5.58360445382381,-5.58360445382381,296,1.4736045327145644,0.3844856102909304,0.7384520657428251,0.21598408121703022,3.0,1.0,3.698521593040873,4.413805828619835,22.610281001548984,11.94168677743952,237.83708145466613,2198.148303092502,0.8745934959334634,0.9991092108279422
5.5836026732839255,-5.5836026732839255,235,1.5086996136469288,0.3811563188583083,0.6635095101939374,0.14035599501826623,3.0,1.0,3.6936746018812303,4.439638524795102,23.269193482565935,12.639066574457214,230.95550858548475,1762.4058516899136,0.8704538309473753,0.9956839238900372
5.583587345686228,-5.583587345686228,294,1.4330708998612753,0.39588288748212747,0.7100294271641123,0.1111412494408592,3.0,1.0,3.5570406294147348,4.459225184590853,21.991150579673022,13.21177029394398,240.87054370425435,1826.0603489891091,0.8424087498176689,0.9915013741658326
5.583585063161188,-5.583585063161188,297,1.447634688866585,0.3993767647547638,0.8323859891809197,0.1767816153668614,3.0,1.0,3.583353204971504,4.484500854024772,22.150260673075394,12.338306266586933,248.67514884897355,1757.7205970751866,0.9354898922264805,0.9937366228200561
5.583574862382635,-5.583574862382635,292,1.4472007569261625,0.3968834507188066,0.7727027528162462,0.2726085457254491,3.0,1.0,3.812946903630024,4.407698700387495,21.777911123343102,13.300451935592882,235.1470922772105,1935.3663356981006,0.8037626046328781,0.9956744634348648
5.583573421244806,-5.583573421244806,202,1.4544802461459092,0.3856016327732601,0.7270236964454612,0.17466876761312541,3.0,1.0,3.8571935212081008,4.447776173362961,22.024592279931706,12.354292575131954,240.24431040861253,2326.8789463133344,0.8916630925390424,0.9971325084411307
5.583572771772861,-5.583572771772861,264,1.4707542469872037,0.3822846050051012,0.6285913637301164,0.2298781218152269,3.0,1.0,3.9912197725831917,4.49743841824703,22.43305254064548,12.296537333881524,235.1797466810303,2210.954838609676,0.9205626386093715,0.9980881973110067
5.583520556700522,-5.583520556700522,296,1.499370983397866,0.3929100660192079,0.7088816038307185,0.15751346501698735,3.0,1.0,3.910392927151803,4.442691510817467,21.17486795170454,12.458337664362988,242.2710648550514,2268.0751469553093,0.7733662930621255,0.9978502417576993
5.583499644331718,-5.583499644331718,276,1.439848045605135,0.39938857153266283,0.6914228548640619,0.27599691678952665,3.0,1.0,3.7543565208159304,4.41003829403593,22.330947255569498,12.931166036699247,232.50523021636073,2222.7564807556837,0.9453813351441969,0.9988011384400601
5.583441026520033,-5.583441026520033,292,1.4900839226001734,0.38520568738970545,0.7088816038307185,0.25717948037619603,3.0,1.0,3.910392927151803,4.442691510817467,21.680559735513484,12.947111916492723,238.0310817980654,2093.26057817309,0.7733662930621255,0.9988211562500269
5.583405518866847,-5.583405518866847,300,1.4716794226768601,0.39754455129434824,0.6982676184329772,0.2764173576629536,3.0,1.0,3.877488104699929,4.42715627010361,21.406746094845587,13.070252220746656,238.23150855755813,2232.6058559126886,0.8381475628612226,0.9964863056082437
5.583371205004444,-5.583371205004444,280,1.4767758037587404,0.3920903371340502,0.7411336272352427,0.232324510804702,3.0,1.0,3.7411159505767286,4.442518661169926,23.050526361665526,14.25964965874894,210.94690509671727,2124.04227434727,0.8183148237989475,0.9898759327341422
5.583326735416346,-5.583326735416346,285,1.4854740629930738,0.3957770578696287,0.7628004076448615,0.19549404395246497,3.0,1.0,3.9518650133001767,4.427963393407419,20.607231352228176,14.37991201383444,238.3397818284812,1986.031864978335,0.8115804657131462,0.9989713889173908
5.583326512004579,-5.583326512004579,247,1.4329303738177424,0.39575978240088383,0.6619478242998775,0.2225636841850625,3.0,1.0,3.9180355876766266,4.445644834537894,21.568237195140615,12.86350398364956,241.3235038148597,2236.9650841789116,0.8577317299639537,0.9995946671764153
5.5833152632214595,-5.5833152632214595,255,1.3983201616526562,0.3821172415447507,0.7235460043385175,0.2286649036356867,3.0,1.0,3.6087928406170082,4.470350849971382,21.342468243355096,13.603988357518325,240.7355895013211,1921.8840024042534,0.9313845851096696,0.9953609967177253
5.58322891040288,-5.58322891040288,297,1.492531204617318,0.396390223757194,0.6604824378578668,0.18547824299786556,3.0,1.0,3.82822977971145,4.438835334485441,22.3923085739339,11.702522630125506,241.81716095019573,2087.324425309122,0.8031669078605185,0.992455997257127
5.583182960136638,-5.583182960136638,287,1.4753542019649597,0.3860849738531622,0.7130107850142003,0.2482680799009711,3.0,1.0,3.8464160998873353,4.468929359179754,21.790344700434225,12.425887720592078,241.5828915458649,1832.183651857072,0.826077775118367,0.9967129733934612
5.583168555588308,-5.583168555588308,269,1.427821275517628,0.3922423687336164,0.6375538751074814,0.20504465780685818,3.0,1.0,3.6320633369225837,4.386377557536483,22.242185835923898,13.264134599182896,229.4511090510127,2162.2487521574394,0.8728744145913789,0.9947918407766961
5.5831659848638076,-5.5831659848638076,298,1.4266075339864863,0.3961405548407749,0.7200582429374536,0.22671654224292784,3.0,1.0,3.7410610730233342,4.416939652199548,21.291595098155792,12.202819661819687,251.31870316763633,1646.505734542651,0.8759128287367077,0.9949875142648061
5.583133825858546,-5.583133825858546,252,1.4736062330948247,0.37720798364551694,0.7260729255026285,0.20758563748884032,3.0,1.0,3.6940344263717915,4.4817977903349195,21.664143202076232,12.274149644752836,248.5301301840345,2138.50086369789,0.824289246488888,0.9959551203914583
5.58309645500243,-5.58309645500243,285,1.475399287586915,0.389646690140021,0.7377752310301621,0.20334193211834492,3.0,1.0,3.8254404134038804,4.462664680617051,22.98034745429487,12.276254217044782,228.5162285514604,2132.1456155068054,0.8466464648943222,0.9997920043023389
5.583085722372697,-5.583085722372697,280,1.3821037130055656,0.38518791066760727,0.682026294748512,0.2483287047714513,3.0,1.0,3.6425927309822965,4.492613271315257,22.176033248401446,12.84563834007214,238.64817256068778,2229.2211314020974,0.8104789845298799,0.9984257805951495
5.583079431827635,-5.583079431827635,262,1.4458488412401878,0.396521765824815,0.6948814390252089,0.22684210405591843,3.0,1.0,3.5573244917893976,4.475143486074248,22.18537606189207,13.903939397712406,226.4436735786528,2065.636338802377,0.8707700444608404,0.9950296947941961
5.583078343277098,-5.583078343277098,265,1.4217412805424898,0.3955940161122532,0.7222738677177908,0.26283590231683723,3.0,1.0,3.5827337963058197,4.377430017468033,21.825780367015795,12.649626874816068,240.60246814806715,1906.672869337621,0.7724637115581882,0.9921926356304178
5.583068688216118,-5.583068688216118,276,1.4407044548096668,0.3903441453216764,0.641349982885448,0.218360577560192,3.0,1.0,3.6782523495994512,4.457029926726168,22.248004418212787,12.83735035113859,235.09652327328897,2105.867817328284,0.8436723654683422,0.9907113910278011
5.583027761594799,-5.583027761594799,270,1.4590019949118935,0.39258509685060505,0.6911167686427154,0.14687743198698255,3.0,1.0,3.731514242830498,4.481694176599591,22.727350455417284,14.604638125419068,209.31395027451947,2019.3485608391393,0.822593400402563,0.9984460730111286
5.583026254670445,-5.583026254670445,271,1.4764351279456016,0.3941716000178004,0.7125920733064341,0.20841662449655368,3.0,1.0,3.927235364071916,4.46797311516844,22.2695468748975,12.435170713321817,241.59927030829832,1775.9592564796264,0.9025219553534465,0.9912496532065099
5.582957331823503,-5.582957331823503,282,1.4213131288282899,0.38623586509692853,0.6323813495900015,0.19718882934294732,3.0,1.0,3.7860489812703197,4.472777822159015,22.17695293411107,13.267873931124809,231.32427658277993,1932.2905338054895,0.8350662109619933,0.9933646024724754
5.582949144485627,-5.582949144485627,275,1.4576702209426102,0.3993767647547638,0.7670063546963587,0.17765032052461327,3.0,1.0,3.583353204971504,4.484500854024772,22.150260673075394,11.944631962074787,248.67514884897355,1757.7205970751866,0.9354898922264805,0.9937366228200561
5.582941427277461,-5.582941427277461,271,1.4215771710851448,0.3933603707275002,0.6588584986699161,0.23056925391376018,3.0,1.0,3.810364811270728,4.4396979382498305,21.82475388195305,11.902937343874394,243.54505744547413,2271.333352261177,0.8798654685780695,0.9915399731792577
5.582903445991587,-5.582903445991587,259,1.444712767406925,0.3919250772451506,0.7744966201656058,0.11749767318306088,3.0,1.0,3.49644587358646,4.402257694833151,21.958067904021032,12.185567086315174,245.6115728445085,2205.812371884497,0.8192038979525289,0.993859971257059
5.582900256716316,-5.582900256716316,285,1.4853445890356356,0.3797896018105237,0.7380382406160977,0.1949715526352686,3.0,1.0,3.781282976601475,4.429812748172244,22.264115955563845,12.696501785927664,238.9393803138252,1872.273606412027,0.8593996328509172,0.9998190131700007
5.5828776017938955,-5.5828776017938955,283,1.4771032013257426,0.3821287962284836,0.6940754670564284,0.1556928181042916,3.0,1.0,3.8639619393100144,4.45490485801629,22.13457337962023,13.325936330117381,231.16471044238588,2118.3551482386774,0.8903615546418531,0.9975113011549102
5.582809456147441,-5.582809456147441,294,1.4383761149538803,0.395072272456663,0.7200582429374536,0.16618200633377575,3.0,1.0,3.8573501545519457,4.447112335937636,22.250235315619527,12.202819661819687,238.49308555648423,2000.9208036061627,0.8759128287367077,0.9949875142648061
5.582795413757023,-5.582795413757023,284,1.427621689744976,0.38884094175322503,0.7169497530865835,0.25483144312668377,3.0,1.0,3.5342910808505588,4.436469623870139,22.800784354529604,12.122080451362052,237.30558208706663,1918.7518375360871,0.903894280691514,0.9946109046442791
5.582781426777888,-5.582781426777888,284,1.436601626992536,0.39076262278989404,0.7517331318027065,0.1603809932295639,3.0,1.0,3.632405121822791,4.442238379641913,22.333445585225576,12.016969990846542,240.96054996736316,2224.8440098678657,0.8901801673840515,0.993723203932737
5.582725793259816,-5.582725793259816,296,1.4475569841505946,0.3804750254305319,0.7510645487569214,0.10401358723555919,3.0,1.0,3.653062266192198,4.475462919804411,23.532905072031863,12.236230699863151,231.05076836095662,1917.189468970548,0.7877360620882499,0.9989573379949295
5.582651219913716,-5.582651219913716,296,1.433589866921642,0.3917911851585755,0.7598656726759705,0.20490548069549133,3.0,1.0,3.741380518262426,4.44075662616854,22.095971000446045,12.976937868876309,240.1132976306596,1933.1980332123812,0.8217074917787406,0.9907737282653254
5.58264007964317,-5.58264007964317,268,1.4335130380343752,0.38645268266710076,0.7250205047132025,0.15679356037830972,3.0,1.0,3.6852936045002895,4.447152159804336,21.954152414637846,11.905827463654658,244.45336816057545,2148.830272751862,0.8807546690074075,0.9910135697826885
5.582622638219325,-5.582622638219325,292,1.4776753850803546,0.3890636390172968,0.7512343817159113,0.26421493353365,3.0,1.0,3.747049029541161,4.422846288628276,21.461012670755316,12.189682407593173,244.42477205544088,2217.9719591374687,0.9555618049455362,0.9982246317828534
5.582502593233872,-5.582502593233872,276,1.471680610144392,0.39667158974722105,0.7026298444162487,0.23108965246409802,3.0,1.0,3.8514452361873888,4.435947358347943,21.98942831493148,12.946934312288146,236.1506782481335,1843.2843577195026,0.7804850419292757,0.9979642633804567
5.5824672862642855,-5.5824672862642855,280,1.45005118560886,0.3934014879612511,0.716674796798393,0.2319475609141976,3.0,1.0,3.76975868550959,4.401461393540991,22.085149971022584,12.069603122932996,239.87528347432703,1877.5303308132127,0.8312056708961576,0.99617103072165
5.582459930979043,-5.582459930979043,298,1.4948203290872124,0.3892144686408598,0.7075347841059746,0.1954115842128148,3.0,1.0,3.844403630834709,4.488061993955109,22.574081594985657,12.41327469953643,235.26999135769415,1802.4390111357684,0.7863224935888443,0.9942058605622913
5.582411869516741,-5.582411869516741,275,1.4630826028388153,0.39586035287491517,0.7063889003552261,0.21503811371763748,3.0,1.0,3.7342127365581232,4.404467399639152,22.715006259717846,12.734381175418477,229.35958671584706,2424.8123871682064,0.8131580665916366,0.9981451476885443
5.582339706240833,-5.582339706240833,280,1.4543584659019193,0.3758907719244937,0.70212656049848,0.1553965449803234,3.0,1.0,3.7399748081252437,4.422538133313834,22.517524721569746,13.314488502117033,228.65803249597184,1811.314476987005,0.8703719609045601,0.9919090379876252
5.5823348292052355,-5.5823348292052355,289,1.4678007409646723,0.38915392627519513,0.6288657923239291,0.21570261651898776,3.0,1.0,3.945629859118045,4.421460612478469,23.047740350093303,11.952372991635617,232.44650003688196,2001.3132326710252,0.8177785308026349,0.9850560193751252
5.582319748940758,-5.582319748940758,268,1.3835420606635247,0.3710381318207175,0.7188933489143264,0.14469634422255775,3.0,1.0,3.578427760540168,4.483561680412148,21.78554707040739,12.347123570457244,246.71956175886564,2195.4070883922564,0.8321792410040876,0.9948085885450513
5.582311515774677,-5.582311515774677,296,1.4630287365025294,0.39141222968375855,0.7423081859466281,0.23301239326230241,3.0,1.0,3.5409748928554508,4.384694846248559,21.943463699006795,12.629218141347865,239.56749350017566,1900.4145159683085,0.8797503867822747,0.9996203754645813
5.582228017694504,-5.582228017694504,275,1.4387276478263777,0.3603440400647443,0.6978946613258485,0.19645576603602036,3.0,1.0,3.6607220371266145,4.4099514974364515,21.9880862342603,12.623089791015106,239.13235463976886,1951.5005207770541,0.8002438530044086,0.99770509093676
5.582225599487481,-5.582225599487481,294,1.4091771444142303,0.38018820760225824,0.7097877513094424,0.14530278034665312,3.0,1.0,3.6399195938531568,4.482757983355091,22.561623644780276,12.499873926092318,235.42200542380988,2176.7673131504816,0.8231279954166655,0.9974811227781013
5.582223746063744,-5.582223746063744,279,1.4228283970651714,0.39828524210948174,0.7005841581882822,0.25447444211927156,3.0,1.0,3.793220948607005,4.465715138233312,22.81125971087894,13.061288017097487,227.66028120702856,2047.1120465225088,0.8677677017717285,0.9956304615463474
5.582216965609375,-5.582216965609375,274,1.4702175176062975,0.3962530522213316,0.7371653776325329,0.2089059012911837,3.0,1.0,3.9492674902998806,4.397404724868629,22.348970807779153,13.470302401451855,223.4861487135262,2341.7123514151144,0.8800287836385867,0.9988178168164021
5.582188905404189,-5.582188905404189,269,1.46299568907135,0.38509279142497754,0.7623472209376315,0.20210692773123518,3.0,1.0,3.596843135791782,4.425414428204829,21.421613935493824,13.858536999943166,234.92505592805685,1978.7738629963253,0.8853547255460814,0.9983423623576483
5.582183295491002,-5.582183295491002,283,1.4739378871678075,0.39793707626064245,0.7831263398370585,0.17245676093759096,3.0,1.0,3.736377679240948,4.476592382814303,21.493497816264018,11.66333926496056,248.4992056489458,2102.5598090769263,0.8116267768497702,0.9994348447202391
5.582172910347222,-5.582172910347222,281,1.4619963355491294,0.39860213284668233,0.6492944116541097,0.2864411220434163,3.0,1.0,4.0061755596795185,4.464330234586799,22.609566321129073,14.066859891277574,212.28296086833998,2094.6712757931414,0.8676374812856296,0.9975780579236466
5.5821726300694685,-5.5821726300694685,282,1.478270631508884,0.38869936345578304,0.7972007013261515,0.20945368848222606,3.0,1.0,3.6565874981660373,4.407071752653625,21.580646022376815,12.57018620744364,241.84852175518162,2270.9790088647715,0.7927523420782953,0.9991326035402277
5.582157314157499,-5.582157314157499,286,1.4511264618664588,0.37857310452587517,0.7285459425253455,0.17962131399743983,3.0,1.0,3.5946314883106054,4.487753707036884,22.01434828571244,13.178571025387683,233.83406821677863,2028.0998352707325,0.7581706753168016,0.9997502876492523
5.582131147689257,-5.582131147689257,276,1.3963172861293323,0.38582207235570726,0.6431818038046723,0.1855155504682491,3.0,1.0,3.765393957376515,4.479186619721853,22.525906933923746,12.365491270254536,233.6252630448393,2187.3189087018927,0.8698462699436984,0.9939006104727832
5.582129871863165,-5.582129871863165,280,1.442741111775546,0.39217543785065223,0.731398774556965,0.2483071892268645,3.0,1.0,3.776871557008765,4.445074687240148,23.02149654141886,13.243787950167098,222.7364299706454,1820.602808351747,0.8436635340641829,0.9987254707179095
5.582127527524784,-5.582127527524784,292,1.4352475393228667,0.39484696561813704,0.7664279516232421,0.2706222826114201,3.0,1.0,3.605562993962029,4.451334709836954,21.41549374473598,12.60198326902836,247.10097057250772,2352.9608619926016,0.8315891065615149,0.9930538710268987
5.582119114988538,-5.582119114988538,248,1.458495667499692,0.3923392476051457,0.7895578777868266,0.12276782358422728,3.0,1.0,3.679240845288324,4.486710097060784,21.366585966986367,13.17465951188317,241.01245069165168,2073.116754397975,0.8094792719830786,0.981653379729077
5.582101319376136,-5.582101319376136,300,1.5025421400020278,0.39321013908573643,0.7070451101723142,0.23705989723136722,3.0,1.0,3.737361111517182,4.413191484949371,21.329254972740976,12.29094601760028,243.38455785397963,2283.0002146204183,0.8139360887004623,0.9975918167153013
5.582077801570833,-5.582077801570833,289,1.4650247524480629,0.39353374526407037,0.721804166423393,0.25719777240061664,3.0,1.0,3.8675603669236462,4.464414214983554,22.472565218766096,13.05310734955734,232.790525824449,1727.490325211993,0.7518891265619593,0.9965802997030513
5.582071565870885,-5.582071565870885,253,1.4707542469872037,0.396429254683222,0.6766513537137036,0.17107031327402558,3.0,1.0,3.976108941193081,4.4160920831761254,22.827662779003376,12.12038367738545,235.1797466810303,1825.742131233843,0.8495552881007681,0.9811350261435356
5.58207111612671,-5.58207111612671,293,1.427326068213675,0.39454460760605936,0.7126446776954907,0.18049894946168857,3.0,1.0,3.6366536657092636,4.43454600790427,21.825228381373293,11.80666619196681,247.88298952139462,2219.304838722207,0.8618845484850528,0.9932415119128334
5.581993011591585,-5.581993011591585,279,1.4101609337554135,0.39233229021751653,0.6685359244461704,0.2482170185458229,3.0,1.0,3.7786189746899956,4.428582464134632,23.02790160724016,12.823635664971121,227.66315128486468,1953.399764910957,0.8734105318412129,0.9975701691347398
5.581970389848883,-5.581970389848883,271,1.4344645215466898,0.39010836925038617,0.6837968027248995,0.10127710932673037,3.0,1.0,3.722345582417884,4.442133360227398,23.964326710700895,13.697367365749077,209.69072638403486,2292.799185110572,0.7973779646965178,0.995178683554686
5.5819220150162145,-5.5819220150162145,273,1.444026606093283,0.39738399921605105,0.72218368061655,0.17852467189566437,3.0,1.0,3.881145013047737,4.466083867275437,22.369095538094648,12.315854789422026,236.23232002660527,2153.9948195577813,0.8392286549066178,0.9917704664486221
5.581906015752002,-5.581906015752002,294,1.4628054791718457,0.3798827593851855,0.6904681990295646,0.20560764539065124,3.0,1.0,3.67241262510647,4.3332473509312095,22.50801647263282,12.155948936494804,239.37908851000006,1649.0673280879166,0.8731864385152766,0.9997420818032683
5.5818514913940875,-5.5818514913940875,250,1.4467109659078847,0.3850669774752084,0.6845577565037435,0.13075749270048526,3.0,1.0,3.7141346715742847,4.450690662326647,21.753659107836977,11.936994395722706,248.37707421030254,1930.4065598071227,0.8231067603433475,0.9864433058516262
5.581834898208813,-5.581834898208813,299,1.471942782550816,0.38223176187446883,0.6928353613231971,0.22078318585992723,3.0,1.0,3.8441275425228114,4.455892535626095,22.03817368040467,12.124027728090981,239.64566412778996,1841.542675548004,0.8136522089581272,0.9975801483927729
5.581710499790514,-5.581710499790514,275,1.4667839944556484,0.3909498485944339,0.7075347841059746,0.28715046863561267,3.0,1.0,3.8153424989428104,4.488061993955109,21.449172643757322,12.41327469953643,243.93507350488755,1865.4643937693604,0.9822873621087633,0.9975199394595046
5.581696187710363,-5.581696187710363,256,1.4125765411127926,0.3984681022733554,0.6607348493593886,0.2783553262913881,3.0,1.0,3.857420008624929,4.374321716687761,22.277001127919966,12.480925632983972,232.9185566810154,2227.4332008619895,0.8692670254706789,0.9994902986310306
5.5816488572895,-5.5816488572895,285,1.4330548181997846,0.3957977151360583,0.6834449338586452,0.24643661245897494,3.0,1.0,3.7649846311645803,4.38754057255862,22.17001873472438,12.57020027047718,237.3574536515775,1732.6031789327615,0.9333232785540062,0.9969739595862164
5.58164181899385,-5.58164181899385,284,1.4746335785941995,0.3926785480225311,0.775711151983689,0.2544492873200803,3.0,1.0,3.6745976693300584,4.355394964048494,22.612351299980542,12.575306501932097,232.4325539604771,2237.6649442496223,0.8317611243708545,0.9986621664376506
5.581622023225393,-5.581622023225393,299,1.4240229717198336,0.39860345432097305,0.7948177132116712,0.23320275153642236,3.0,1.0,3.6416238420893934,4.447269340627468,22.4948203722673,12.956642816201168,233.1371973947385,1960.2196926189526,0.8132599363630912,0.9859101848184821
5.581586816110996,-5.581586816110996,256,1.4745641029170722,0.36354856838674066,0.6846196178821304,0.19819027884971463,3.0,1.0,3.7047028203270265,4.477188163694311,22.35619681080848,12.49424080403558,238.81992433886768,2280.6736555950347,0.9276862081664202,0.9981550493025105
5.581580141649399,-5.581580141649399,271,1.4679388695992812,0.39321013908573643,0.7070451101723142,0.14688245210187423,3.0,1.0,3.737361111517182,4.4133850483178705,20.989882285979835,11.977275283736383,251.24719699144273,1970.0304154348887,0.8139360887004623,0.9975918167153013
5.581564488905588,-5.581564488905588,296,1.450605362808104,0.3804991099545525,0.7293303816083287,0.14491388050734136,3.0,1.0,3.5890219646505255,4.449325604752956,23.772264517996593,12.051961301789266,230.2740830385096,2233.623355050042,0.8037218098198293,0.9980034836478335
5.581562663099297,-5.581562663099297,298,1.4597188202682931,0.39279792822999726,0.7621766188864143,0.22927873008772193,3.0,1.0,3.7115813333616066,4.468318245850817,22.795794460917982,12.63321787619524,235.668688481744,2141.776799088806,0.8220979105929223,0.9742847181543925
5.581517608760581,-5.581517608760581,294,1.473455082845883,0.3849770332471823,0.7807943706522988,0.19378987089861083,3.0,1.0,3.760383981805769,4.3897132476613345,22.113439497793422,12.856992460317294,233.66782992843983,2143.0509594277087,0.819056684688432,0.9926615563605578
5.58151376827384,-5.58151376827384,286,1.4389212346388494,0.3930952944747673,0.6642777067521446,0.2147204149839495,3.0,1.0,3.8210344030816534,4.390705832545582,22.223933460714342,12.38455132391291,241.54573875564418,1543.284734423587,0.7788389732413672,0.9984390636627054
5.581458098130961,-5.581458098130961,287,1.4624120488820274,0.39296574066235834,0.7960882782620046,0.2468231460158744,3.0,1.0,3.7589043825562864,4.47849522376259,22.52254764302417,13.278907458907423,225.15753597469433,2022.517078579433,0.8476860190506871,0.9927309461427083
5.581413197533456,-5.581413197533456,265,1.427650429218244,0.396264192367782,0.7114600278583764,0.1865123455557643,3.0,1.0,3.63436969801957,4.408637615880185,22.116629152412404,11.946980574943169,245.72566673537943,2110.450305293095,0.8656416208448156,0.9907240420904493
5.581409924098195,-5.581409924098195,263,1.4666686001394844,0.38457080782719544,0.7029060755189657,0.22768835873175883,3.0,1.0,3.665716302741041,4.41316436056212,22.819320270071238,13.558113671261424,217.78456715697192,2188.764194869474,0.8486674554548012,0.997917846748609
5.581391689551014,-5.581391689551014,262,1.4213131288282899,0.38623586509692853,0.7373651374597587,0.19718882934294732,3.0,1.0,3.7860489812703197,4.472777822159015,22.17695293411107,13.267873931124809,233.90899556381913,1766.388188668111,0.8427884041602749,0.9917818710568689
5.581374464916234,-5.581374464916234,300,1.4798222987589602,0.38589151697535895,0.6845670517647409,0.2859868122395166,3.0,1.0,4.0155059152207215,4.437243542115458,21.691515369406126,12.251130733844995,241.56695400085994,1797.452343201756,0.9061176647243475,0.9965190583093737
5.581368023020977,-5.581368023020977,300,1.4636339376352563,0.3961510734557603,0.7040151324680703,0.17360832926177094,3.0,1.0,3.4951890520081106,4.454427071447579,22.19605977923294,12.486285001909025,241.46560582618045,2074.4643951181547,0.8237800353482945,0.9988819629706279
5.581347317648587,-5.581347317648587,300,1.503559121933058,0.3857104323833372,0.754386979013123,0.14013053774124043,3.0,1.0,3.9053580409177515,4.469167404940738,22.829215175277028,11.707489216462989,238.6683222591749,2346.377127085632,0.8779340976204495,0.9895001910071883
5.581337363570566,-5.581337363570566,297,1.4076165525980182,0.39658831447242454,0.7470097371027602,0.23302274422319566,3.0,1.0,3.672140068229815,4.40509272308563,21.993610157524294,13.01317089878779,236.75525932767738,1753.2083058670657,0.750483365898359,0.9975100993693824
5.581328697612369,-5.581328697612369,273,1.4595147858424606,0.3752167193477004,0.6273353914755047,0.1477960713964715,3.0,1.0,3.8039251177236553,4.440374544651376,21.07539073895627,12.83012592217578,246.59725447115306,2128.1892978413766,0.8152928493152503,0.9809802112727479
5.581302205174279,-5.581302205174279,296,1.504841857266932,0.388891342886126,0.7727219779973564,0.13629548386785262,3.0,1.0,3.9281982774772453,4.4527597052856,22.47809501105069,13.211254968914602,229.91711214441028,1999.3650787916704,0.8346442572778618,0.9692177695645225
5.581222079961548,-5.581222079961548,296,1.44362487190376,0.3868930173027942,0.7802267713637012,0.1287818710780389,3.0,1.0,3.7181004277528085,4.4536973048899595,22.225682692746574,12.078112509744411,239.35374743982754,2331.1358473584164,0.79006737929802,0.992881897371555
5.581187998094148,-5.581187998094148,294,1.5121375115094864,0.39872786363285745,0.7403775699045682,0.16438291605540148,3.0,1.0,3.716105516095955,4.442322324319694,22.2693406872505,12.233921748994115,241.20178574292936,2145.294316865695,0.8391509937164638,0.9800225044437083
5.58115025900752,-5.58115025900752,282,1.4258692982318362,0.3810884203791662,0.7356012076998812,0.22731442106540978,3.0,1.0,3.770084235701789,4.45512547993691,21.787186517858714,13.402980316017958,235.60586732262624,2168.9885339839057,0.758691420371074,0.9878480983504085
5.581128864034512,-5.581128864034512,296,1.4815051472576939,0.38223176187446883,0.7294330280292084,0.1485184804157582,3.0,1.0,3.8441275425228114,4.455892535626095,21.71400073730883,12.539462333554944,239.64566412778996,2192.0409796366152,0.8090005964192212,0.9935938402766623
5.581117485566624,-5.581117485566624,296,1.456428909482225,0.3878737830742581,0.7123853555965525,0.2164245652318563,3.0,1.0,3.768439750283668,4.429086491593275,21.77400129388637,11.43249539342532,252.66759596484604,1958.2211046412285,0.7704357771972976,0.9893332852839206
5.581114345619241,-5.581114345619241,279,1.4171387702411307,0.3987096176197658,0.6890049868484888,0.17503882046156077,3.0,1.0,3.4985639951151093,4.48064632363432,22.859473918444298,13.165730313068302,226.20770158605737,2122.4398102528144,0.8637865210224428,0.9972886784356156
5.581099815419929,-5.581099815419929,266,1.463067307551004,0.3742866715788368,0.6693778356773888,0.22934691638078225,3.0,1.0,3.645460019691134,4.433496664995552,22.20507988350266,11.610683991941404,245.31630392512375,1860.9814461518436,0.8298378588900548,0.9984368324278508
5.581093709602345,-5.581093709602345,284,1.4679377290900792,0.39296574066235834,0.7817376827254664,0.2468231460158744,3.0,1.0,3.855365275369676,4.393812395399305,22.52254764302417,13.278907458907423,225.15753597469433,2147.8433246409963,0.7972314851940815,0.9927309461427083
5.581040574705442,-5.581040574705442,280,1.466546764471115,0.388454380937448,0.7024851359646423,0.18168676618383195,3.0,1.0,3.801726032522881,4.460585463076436,23.003919292794777,13.075383577396794,222.44568786183382,2091.3615908830607,0.8388362826854807,0.9995289115264326
5.581040057867928,-5.581040057867928,267,1.4789586994474002,0.3820080733484861,0.6814494245045845,0.0903810147933992,3.0,1.0,3.62942192554362,4.360603301933835,20.945504011906664,11.697620841360319,255.39958363579257,1877.1585903227913,0.8024622729927628,0.9943237836412282
