rank,population_index,objective,score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
161,164,-4.814498983019869,4.814498983019869,True,1.2244438320049298,0.2844907131864089,0.8019209781812826,0.1977216353654066,71.0,6.0,1.4819834962734684,2.085755774086481,18.92497559490285,14.704886129262334,269.1428531253308,1495.663504073429,0.9468654141847431,0.772293337996832
162,7,-4.810308834543103,4.810308834543103,True,1.1561426865593338,0.3542446254828987,0.8239018991377504,0.2322887346071041,70.0,5.0,4.034252499149839,1.3492388210806137,19.43991822010282,13.383961811312597,280.0351666966743,1409.694622353371,0.976685769376056,0.8419478670639372
163,183,-4.803302695596078,4.803302695596078,True,1.4688457343632084,0.34496940296006284,0.866086740789197,0.217508034472784,45.0,14.0,3.4057567882919653,4.239315502692074,19.81477463966744,11.647473643289267,318.12018230969926,2023.0894723939214,0.9839954484988889,0.8580186515137724
164,32,-4.798890809357619,4.798890809357619,True,1.3798432581523592,0.33346108546722314,0.7825497727329185,0.13048763628864524,42.0,14.0,4.425244044326721,3.9450175016690947,18.989134069716382,14.139692589462092,317.55134337360874,1714.9016447365284,0.943324817160978,0.6245511069060556
165,125,-4.7981574182585565,4.7981574182585565,True,1.1518623144033586,0.3944371982182136,0.8223025765160049,0.16377762882473562,83.0,6.0,0.7047945525203265,2.9979225245006185,24.149796876141533,13.103575980707554,270.56293073828147,2919.2615897830715,0.9672363566653663,0.788301439644999
166,76,-4.797764202623077,4.797764202623077,True,1.2179481498288274,0.36226190587263885,0.871675165609952,0.18150694373964188,35.0,10.0,1.4291528861146077,3.8562705986865398,23.926269907028463,17.600541574010563,284.3852444952324,1606.9610428220142,0.7996384971881221,0.7896521287334292
167,217,-4.79389000368768,4.79389000368768,True,1.4516354861763605,0.33265184034433887,0.8092526392301974,0.2273049957327274,76.0,23.0,0.5985005896745674,2.83456714636663,20.75978525541974,15.989861466630092,315.6000862918717,1859.2741487858275,0.8244887829202753,0.814236971208463
168,146,-4.793018985927055,4.793018985927055,True,1.2397191174546414,0.32362437710662834,0.8963288512537384,0.2289822815023981,73.0,4.0,3.2346437574059768,1.6342817796935145,24.29935485986745,12.776250178544686,322.0982090502961,2002.7217211621546,0.8141580243385411,0.7162370421288744
169,225,-4.785958396112385,4.785958396112385,True,1.398798715273459,0.3122698085902137,0.8360950439020732,0.11856004555653994,42.0,14.0,3.2687125122687277,3.0073360494258408,21.08307652565294,13.507781137613916,300.8478570179632,2391.4617292151934,0.8549861843660083,0.6228754917207373
170,124,-4.778941092017382,4.778941092017382,True,1.3374266216201747,0.3783658940383766,0.8022519211503392,0.22075250054260673,74.0,2.0,1.7385625227071997,2.112597458584447,19.127598988226257,11.288433038144245,341.98232058833,1119.0804120923192,0.9344377829187812,0.8144698127199206
171,35,-4.767251257753392,4.767251257753392,True,1.3969298910674623,0.30865133111632026,0.6302692957771451,0.2061500410874116,50.0,10.0,0.8914135189934094,3.4626183776290302,23.36851473024479,14.85254225920827,325.91586055746626,1217.6597685388,0.8209931931986595,0.502463723019474
172,44,-4.762450448161973,4.762450448161973,True,1.4352325103953483,0.31976262180516923,0.7633058587189654,0.15736713955232173,69.0,5.0,0.5717597798793883,2.3116167007110318,23.231901614623567,14.472466707752163,237.12966006459033,1163.0962200875067,0.9816028672610175,0.7729237119627066
173,208,-4.759915282193952,4.759915282193952,True,1.516928721330513,0.3116171779476199,0.7157064221665903,0.16283462883984892,51.0,9.0,2.4046325647917213,3.1689772662367623,20.73176126735998,15.289009700594107,273.61438720844626,2774.721035893748,0.9994539384688461,0.8099572229990927
174,149,-4.758219108016567,4.758219108016567,True,1.4058656811355321,0.3384986555889001,0.7744897216402126,0.19026208109934278,54.0,10.0,1.608993152254587,4.232325644376141,22.6010609982552,16.88525084187775,301.8957310592062,2034.7338571179987,0.8514670612620265,0.64174575851912
