score,objective,generation,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle,battery_cell_count
3.9790278330131112,-3.9790278330131112,44,1.5304539960785188,0.17256695259640742,0.5171799392685617,0.10079012141575407,0.0,10.380315577863296,5.967655887045985,2.3982360579278508,22.14379616314548,12.978867214635883,306.56172588574003,2663.5708516187756,0.698129188556872,0.6085429819437982,8.0
3.97506716938975,-3.97506716938975,76,1.501376591373398,0.3715652331721022,0.863115998076672,0.08652040923648552,0.0,11.729393883405766,10.743996911487553,3.683105133008212,17.866843182989754,11.39048465142179,421.69071482494473,1513.5793257504702,0.7797832091298007,0.5993493632413447,6.0
3.9609378244670137,-3.9609378244670137,66,1.384537778110906,0.3340069942972884,0.61175804337974,0.2243195841863515,0.0,8.217108232453601,7.961463120268069,1.9084312189146704,17.66311389999967,8.522403327201683,287.3436223296642,2228.2199664775067,0.959720074469258,0.9280883050762078,8.0
3.960006771846409,-3.960006771846409,76,1.5795078962950162,0.2980853439550329,0.7797020757669701,0.13331749337969306,0.0,11.424881900282472,8.501794584593224,1.9759458576992035,16.377237751703674,12.247192703358388,459.3061772065973,2826.8112137284543,0.5902529808064296,0.8451683178973648,8.0
3.957573338766778,-3.957573338766778,26,1.787967652341535,0.3956855946249398,0.8305453077539124,0.17880544420832706,0.0,11.0639475843168,7.696302639402795,2.755645457906515,23.61072786618024,12.0439331200459,348.8446617415243,1928.688975362406,0.6451511500952065,0.9507728321477771,8.0
3.9552339863526305,-3.9552339863526305,66,1.7333373022074576,0.36431861319126335,0.7671628326745269,0.20302199865182402,0.0,10.596227223212036,8.855406567297226,2.7637840732385914,20.960434775934786,14.41208378618374,275.49075378617306,1745.5661027136014,0.8465465929838969,0.93480021230919,8.0
3.9497887585685656,-3.9497887585685656,84,1.5296088082507253,0.1910136817768216,0.6196589051588454,0.29948848539963363,0.0,12.095034777798784,11.695425878311177,1.8444679218263684,11.60625456177172,6.427463924931777,486.41924905177916,2991.7194482326613,0.9586735343196107,0.8766609989106655,8.0
3.9478747741573734,-3.9478747741573734,49,1.4757776791567943,0.317690181890523,0.6690665435917609,0.2032831004257381,0.0,11.491092825907419,7.50162368727035,4.223172195448869,21.040397720565906,16.477384419894634,485.6128584017536,2963.4889297315513,0.6463225266650283,0.9113712716974727,6.0
3.9478747741573734,-3.9478747741573734,89,1.4757776791567943,0.317690181890523,0.6690665435917609,0.2032831004257381,0.0,11.491092825907419,7.50162368727035,4.223172195448868,21.040397720565906,16.477384419894634,485.6128584017536,2963.4889297315513,0.6463225266650283,0.9113712716974727,6.0
3.9327049412669055,-3.9327049412669055,91,1.289623825294052,0.33191166444134146,0.6662523624353488,0.09838122304051963,0.0,11.210033097219572,7.577029886474133,3.168263436798116,19.833019889364042,9.67189909386138,476.0580306398976,1978.4398112619301,0.8929930053039665,0.5745103408288311,6.0
3.9305206505206502,-3.9305206505206502,20,1.6780575923195682,0.2755765661969781,0.43343444963545946,0.25368150497390635,0.0,12.383678591612245,7.227639922166816,2.6733958930420263,23.63520277423588,16.978909146523755,254.28095333797847,1460.236892587233,0.8769568196001136,0.5873231628420164,6.0
3.9305206505206502,-3.9305206505206502,68,1.6780575923195682,0.2755765661969781,0.4334344496354594,0.25368150497390635,0.0,12.383678591612245,7.227639922166816,2.6733958930420263,23.63520277423588,16.978909146523755,254.28095333797847,1460.236892587233,0.8769568196001136,0.5873231628420164,6.0
3.9276673883876705,-3.9276673883876705,85,1.3040320687104017,0.3959989810128657,0.6069629328654922,0.14166233729991684,0.0,13.704261396558916,8.340397678167225,3.718778230772494,16.438152802539804,11.263606841330141,448.45186009995007,1969.8791717932852,0.7528853956758574,0.8505295453112807,6.0
3.9257591639130105,-3.9257591639130105,73,1.4880618432569779,0.3124141168516545,0.7336269547328566,0.09098862744511572,0.0,10.787499804677987,7.070367965309029,2.7389566719575393,19.116961973354087,14.288254614352516,360.37625577300787,2267.9383041386814,0.9175402688807774,0.6174110331399446,6.0
3.9211255138358196,-3.9211255138358196,67,1.5733709294631326,0.27612310911078897,0.6626985122127439,0.2268003681317335,0.0,9.669729930049039,9.490335378181982,2.4076266637694697,17.277807487870323,13.671660073914879,324.3266553905842,2372.8618314140354,0.8244995151033021,0.580539663934652,8.0
3.905471117408956,-3.905471117408956,65,1.6461369025078598,0.27616272228617,0.6873383791431049,0.2458968482413303,0.0,11.84582382817098,10.320760358085318,2.4586083232425153,20.943265606337008,11.868545496761861,303.848089936516,1281.1328585787232,0.7837254777507792,0.6603215096671176,8.0
3.9039382517485315,-3.9039382517485315,76,1.4644802025809884,0.1395656654983759,0.5611724831163883,0.260484194319419,0.0,11.346709015999798,6.365599140102841,2.3412176119163632,15.405364385418233,8.739238670466507,368.1333280168474,2597.0773274585254,0.9607750041244371,0.8967212847422394,8.0
3.8966415791706064,-3.8966415791706064,91,1.1768528819225137,0.355990981287011,0.4221620852330184,0.1237377121637591,0.0,13.561869461205147,5.595786924266698,2.3990859643204203,18.0424796319174,13.138485042863604,306.0510659308796,1710.5942344985774,0.7631019695592207,0.783404662961161,8.0
3.892853012225555,-3.892853012225555,29,1.7763820323676178,0.14926188822839392,0.779572260217742,0.1853225120945278,0.0,10.735471841758605,6.3336290285052925,1.664067321251398,14.688907267541959,9.35869799212357,437.44696893683727,2720.1024168718523,0.8838329852531717,0.850576617569672,6.0
3.884863315654793,-3.884863315654793,81,1.6031838398934941,0.2813888846743343,0.6091024314384753,0.09920308546509789,0.0,14.786921863510463,6.247790176557123,2.590864188900678,20.97990798918734,9.185648964937533,310.8709989920927,2715.580581566724,0.8396915278915662,0.912287105208354,8.0
3.875707666864383,-3.875707666864383,10,1.6461369025078598,0.24347436218448004,0.6873383791431049,0.13301799463606173,0.0,14.98771794974171,11.507840040768983,2.4586083232425153,16.855357561255882,9.519663286821057,365.07330542440644,2418.936181231748,0.8533443903383415,0.5125159555625947,8.0
3.860036608924217,-3.860036608924217,88,1.5515225451222316,0.363815843182327,0.7894004374591785,0.19138785224300997,0.0,10.693711226271155,10.230841743361095,2.6489230254778695,14.69668104768904,7.004940485082862,381.0091875054816,2529.4866043134803,0.9461821498838249,0.6196018610918481,8.0
3.858238723746126,-3.858238723746126,64,1.4605685324811162,0.38371637642918144,0.730107764424641,0.26562038882999417,0.0,10.48978561324717,10.17082852666931,1.512812959911912,17.667328687384725,13.793278480331026,249.6269556081756,1722.2851267736019,0.876935723988272,0.5255060330465167,8.0
3.857170327118978,-3.857170327118978,39,1.619001895746779,0.16128740193632796,0.5159772486097784,0.18939240932615414,0.0,10.26224025364155,6.655548304423061,3.0191167690072893,17.202559641484516,7.522903653369585,479.5673490945372,1120.7250286311425,0.7968863144774272,0.826859796553457,8.0
3.8430486180769172,-3.8430486180769172,93,1.6791184931353311,0.193503172916219,0.44330672815261385,0.2866298956498914,1.0,8.778771510024095,7.14962221952004,3.8640666129724917,23.968037152912316,12.197284496732383,395.9719628778057,2131.912031544115,0.8786395751819609,0.7538321613474015,6.0
3.835938738021981,-3.835938738021981,55,1.5732230430134586,0.20363053527108715,0.32896289940048123,0.18172611596372773,0.0,11.61927708938815,6.7005367224017665,2.3223577325065152,15.350562719019555,10.614986214591333,360.276050353851,1195.7398588501683,0.7152266574713966,0.8510409752728632,8.0
3.8346278203569057,-3.8346278203569057,12,1.396317647199805,0.3390262688503464,0.41563555699434296,0.236570554934442,0.0,12.15648661703603,10.556537308391245,2.8155826672771473,20.97026633770507,11.256185517914815,265.0338397361338,2301.8226908264796,0.8492468391886798,0.7322912085801363,8.0
3.83219705145196,-3.83219705145196,87,1.554442578704761,0.2970284068440336,0.666112254292078,0.11172906112676605,0.0,11.18997488807635,8.25075257185946,2.360218686691735,13.854243691453032,8.423949137469023,431.6996058297601,1073.438436171595,0.7098609210612542,0.7692667085135234,8.0
3.8303746075965535,-3.8303746075965535,14,1.4328540877082783,0.290730648170331,0.7730735398828984,0.1756382220887258,0.0,9.799525785290895,5.777725409710048,1.9136895329721684,19.75933094965193,13.635059971132506,415.6055454120483,1714.9203950856327,0.8122015500083614,0.6354654438050604,6.0
3.8293982832018982,-3.8293982832018982,96,1.6940646062586067,0.3854469225761469,0.7608032684694972,0.19389483630657195,1.0,6.993610737614675,6.80114762764196,3.328582299391619,15.109507912954568,7.449470567888059,392.1502486828874,1543.0643949657679,0.9011238281402725,0.7619688740874938,8.0
3.8269101767395868,-3.8269101767395868,64,1.6715759673701207,0.25064271424582985,0.5618694702484581,0.15316792862753792,0.0,14.341253004383722,9.080166554180998,2.6026321124090286,19.143801153894554,12.347741032469983,396.6568663759967,2189.5838516780377,0.5792703336997265,0.7645393928067539,8.0
3.8102863617686245,-3.8102863617686245,11,1.661685618001267,0.23842157110585155,0.3405036907224948,0.14114281988137195,0.0,11.556698492366845,8.213200539900487,2.730941993066807,16.75105582615007,6.940193065231308,465.3506952604089,1486.9088351754372,0.930096503348651,0.6757498684237708,6.0
3.8038773432703934,-3.8038773432703934,1,1.6341670016046614,0.1292101925984025,0.42111659087240694,0.26004490721970797,0.0,8.177157887858417,7.329243687672346,3.378378378378378,14.491049773059785,10.379398625752088,419.3696836940944,2696.2309814989567,0.6137350369244814,0.6303589818999171,8.0
3.7986514872744888,-3.7986514872744888,2,1.506748059494421,0.34951315926114235,0.7378882541242274,0.20437372119097125,1.0,7.706725450543306,5.618595991759334,2.5346037277094022,19.220552753478493,13.155115833748303,365.3921043210839,1529.1456177375217,0.9503205459431807,0.5664725243113935,6.0
3.7980749982098225,-3.7980749982098225,68,1.6602881624703978,0.24384980572248538,0.46163260688295515,0.2880846532567317,0.0,13.867563442916712,8.102522420639884,2.7272339848216887,20.54407924752916,11.263094702574548,347.4040948678,1996.0407040998275,0.8951551472291814,0.6182661483230307,6.0
3.7941992662235196,-3.7941992662235196,36,1.4938549713782756,0.32614628443006094,0.8030007765978122,0.11970766688392306,1.0,9.95129994580596,9.658192101994638,3.258969275255858,20.366966595863246,11.780662547971442,335.27512347126685,2788.4295554597834,0.9496873082086177,0.6644557314656019,8.0
3.787153920363198,-3.787153920363198,96,1.2920867913731298,0.28607328234591267,0.8632797748930887,0.19627295179143503,0.0,8.671835000502094,5.843891489330078,3.017121817099431,17.91348952042333,11.694426866498864,344.0710160843937,2228.838723869764,0.8601898001506925,0.718727313477633,8.0
3.7769453627994776,-3.7769453627994776,79,1.714448769541652,0.302838981195759,0.8178663875853301,0.12667178992497674,0.0,14.997393982435597,7.056182048412932,3.05566117403807,18.799423871300945,9.205297223154059,349.1595089421893,2062.4201910166353,0.9613069659822536,0.9422176797007606,6.0
3.7765087345023405,-3.7765087345023405,57,1.664417728509433,0.17032483310187413,0.6095482725350801,0.22811338127367822,0.0,11.334612734419748,7.437829556169487,3.117704633331426,22.608878258205948,13.711810047752149,304.0116500109434,2443.401526819138,0.8256596626412689,0.9393770316762375,8.0
3.7752706038038126,-3.7752706038038126,7,1.4654309897697568,0.36353066952212293,0.49196960503383846,0.2732207794639287,0.0,12.013909124828903,9.09280570700637,3.5184425791573144,24.692852135667327,16.96548734936666,354.39835144451797,2237.9736472562654,0.6013926684544622,0.9333955015796955,6.0
3.7715217620165893,-3.7715217620165893,73,1.5024856796312125,0.3300500417205336,0.6772928886674356,0.19666970955924995,0.0,14.83435000351317,7.267061362822855,2.3380540829951797,18.99668775213405,14.948293837278815,284.0784355769262,1123.1249487305058,0.9149318081519602,0.9853781009974312,6.0
3.769724736400112,-3.769724736400112,28,1.4890456384792659,0.30397962761161557,0.642583444589301,0.24886855503576005,0.0,10.068475743809701,7.739461785087613,1.5234103886115664,16.488334344261315,12.389018354539004,406.21377092818324,1975.2855206689642,0.7662726208741072,0.6294271553657221,6.0
3.768594829961951,-3.768594829961951,92,1.3010005415590364,0.3253311092422275,0.33467039433080836,0.11065637881981592,0.0,14.273123340121959,6.969489664155963,3.366973679480396,19.83911078254147,12.726501473642479,386.03720316668426,2056.119904144612,0.8052788715519159,0.8876966187870968,6.0
3.7666890319814654,-3.7666890319814654,14,1.6557307657990603,0.2685155325382948,0.7762338141297651,0.18260865755752034,0.0,9.747849256974417,7.935943621731157,1.2509408407698168,14.58190897656185,9.0141639075526,440.97106859457733,1740.5576187803545,0.9885780339923054,0.5422539600598961,6.0
3.7666890319814654,-3.7666890319814654,68,1.6557307657990603,0.2685155325382948,0.7762338141297651,0.18260865755752034,0.0,9.747849256974417,7.935943621731157,1.250940840769817,14.58190897656185,9.0141639075526,440.97106859457733,1740.5576187803545,0.9885780339923054,0.5422539600598961,6.0
3.765229335681373,-3.765229335681373,87,1.8251902976174053,0.3379104969998527,0.8347745455964857,0.20591122025605132,0.0,9.550479674260522,9.0583033322254,1.766724746912365,12.304451633920543,7.2799128536271915,441.60003481410513,2685.469968733218,0.85858323072993,0.5521139934005812,8.0
3.7495906806183417,-3.7495906806183417,31,1.6162633140233529,0.3805214636339421,0.8478593639382795,0.21798594961587778,1.0,6.480675502036605,5.601773726219549,2.2783960707018895,17.744474669015215,12.09936647317971,411.38195991516113,1881.869396346703,0.6013804557783291,0.831544742205496,8.0
3.7446473754829532,-3.7446473754829532,72,1.3130676311867029,0.3394825537985726,0.5849766994730798,0.2108100716583431,0.0,9.673372594743045,7.3562215325025475,3.3615848880998125,16.69429489065555,10.875597170261955,448.8758726871617,1232.8319501099566,0.8468446138219887,0.6196219427511096,6.0
3.740364076215477,-3.740364076215477,74,1.5198587980757998,0.28036181072458327,0.3997335123336001,0.12487692682810982,0.0,14.69297667958741,9.717972211094986,3.3708331934915594,24.671915085054934,14.570241930756744,202.84487292230557,1344.3502180237263,0.9406099816906688,0.5593037967599257,8.0
3.7390689393218,-3.7390689393218,7,1.5409961120121003,0.34818007882267443,0.69033655659329,0.21547925426637984,0.0,9.460909641490197,8.29653217890616,3.001731137369118,22.513523398229257,13.474062316372185,313.60421861758925,2501.8451802115515,0.950020612183759,0.985003343225084,6.0
3.736501909456456,-3.736501909456456,74,1.2848015224598441,0.33326626293300254,0.45218894455866027,0.19755108939705399,0.0,13.869551808587145,6.529542763388519,2.8926397297127786,23.02997644729841,15.219573524427803,226.9164328478074,2516.5328375125846,0.8715990899913731,0.6701128432467006,8.0
3.732151643289854,-3.732151643289854,41,1.5349360934595146,0.31706031708369636,0.5018770440856073,0.1873050226541081,1.0,7.130102188026326,6.4951580554565425,2.6689286788676174,21.22756329773752,11.82179951392309,413.7491741870243,2614.004135131836,0.7757207618400737,0.6814646719100839,6.0
3.717783989200539,-3.717783989200539,62,1.6867108507925557,0.3671515441573192,0.6488410153040735,0.2906499231009157,1.0,9.063712414344828,7.179485968265757,3.351885192161836,21.737914722933223,11.800614336912432,369.15052118981396,1883.5724461823702,0.6315027218645556,0.8779835007478055,8.0
3.708488180333997,-3.708488180333997,25,1.7017145784050225,0.34687596523340225,0.569010217487812,0.18763913620173878,0.0,12.712620416302155,11.402435033901806,2.281782762147486,18.886476813596268,11.494752228355692,447.49496255548877,2964.769450587696,0.5082442033914983,0.8903119007254932,8.0
3.7082600309554943,-3.7082600309554943,90,1.2834851704390062,0.21797470948685937,0.5413048554611444,0.08964895126496444,0.0,10.00341531118182,7.890482110805648,1.5786041142750948,17.40686548389384,12.989827987536762,245.97439381420878,1938.3258259253962,0.8178569336187841,0.8174567618493781,8.0
3.7077723960405926,-3.7077723960405926,72,1.4721928540409355,0.22548916928864265,0.39959723117715057,0.21098578931274575,0.0,15.01857399106407,7.858894663795729,3.3944341431353373,24.506598189505667,17.961749912988978,315.9026653276702,1594.5328840802526,0.7715829176802151,0.5041145254999359,6.0
3.706061104611779,-3.706061104611779,58,1.5166080510354032,0.22374875143400932,0.5291823269600906,0.0985658316500485,0.0,8.585993217612103,6.819128747588908,2.5418257047603756,18.409247410851343,9.70676838311274,287.68687860351105,2239.4972305101014,0.9991800677962601,0.837872228218508,8.0
3.695755591685691,-3.695755591685691,74,1.5073402896998909,0.29758061455902046,0.4326793702361098,0.21651623475220907,0.0,14.952028513671468,6.008743477463712,2.9944090865597515,19.664073337703783,15.116083417559317,357.4467155824903,2463.1111672311413,0.7342580920024188,0.6061127612780244,6.0
3.693191026333374,-3.693191026333374,77,1.345491775646028,0.3781296626295129,0.4215093289862773,0.09588886861792474,0.0,11.793015393129107,9.091142340818324,3.1416927142624416,21.84186529019674,15.510976852042491,293.4702905104576,1364.1521203653065,0.6989218662492486,0.9566046507261715,8.0
3.69263763492226,-3.69263763492226,78,1.676754120364307,0.3505874071147706,0.8500264753032724,0.15020881547497678,1.0,9.94428907546735,8.622192891167526,3.102015291530664,22.91266753067417,13.767379434350943,256.3549565850077,1982.047815337155,0.8207992171246925,0.8733653350808755,8.0
3.6924421977802844,-3.6924421977802844,92,1.6937335440571144,0.3114037081396298,0.7857158265074806,0.1721865322943643,0.0,15.006862049669206,6.364415517415808,3.549552919526286,21.98249786819043,16.226340518359656,409.07391573214943,2855.8705983152886,0.6109665560033478,0.6436824624182269,6.0
3.6817276886715833,-3.6817276886715833,33,1.7208928602709306,0.3083022548322901,0.6683673340736123,0.22693528710083039,1.0,9.098076011490907,7.23092286722059,3.233077560901505,15.37739358321994,11.307016661052947,330.24503611788657,2341.6378633690965,0.7843171484395701,0.8299828529387223,8.0
3.676387003693929,-3.676387003693929,99,1.5991345198580156,0.3148383277146527,0.6776054279839104,0.20869636019155702,0.0,11.125289143178847,8.016992020443123,1.9946858509249592,21.52005377704713,10.453772112412278,233.13733553354308,1706.9628898293545,0.9497509176784155,0.6623580837359084,8.0
3.668365645895033,-3.668365645895033,79,1.4222389531818833,0.3789809749762658,0.6857045855374095,0.11460294496549496,0.0,9.342563984433584,5.767463275728479,3.204232249900062,15.860235654482107,8.534474671224078,284.9364216333172,1534.7872527961313,0.9959480008240765,0.6727221652951171,8.0
3.6594906982884,-3.6594906982884,71,1.256922057332274,0.392286922326182,0.41512334836181186,0.25180861910367014,0.0,12.87483429305483,10.84908714297025,2.24319078912953,18.435476000147656,13.874138650753537,291.4431901224033,1959.5916010703859,0.9984758484769649,0.6066333762151789,6.0
3.649038308478347,-3.649038308478347,100,1.4596499355440935,0.3150314439856077,0.7523788640554693,0.1262595757969751,0.0,12.930499233105484,9.907789970941533,2.07968866322331,14.02139425157417,9.982219043529506,477.9279366204557,2417.4454698261447,0.9525687006560306,0.830212924682978,6.0
3.648403134468182,-3.648403134468182,92,1.431729974153368,0.3607116986384892,0.7350659431531987,0.20140317016727427,0.0,13.255339721914979,5.507627144826083,3.210619940147168,20.29262255333807,14.541649439805518,273.3882788412744,1926.0211402999914,0.8913689223092293,0.9261463467878487,6.0
3.6412289516368275,-3.6412289516368275,100,1.5969010915781288,0.31908916639400225,0.4462634167299027,0.21090733024669522,0.0,14.715246395821929,8.323201346636019,2.3436142323323454,14.780826529805697,8.462559957429736,332.08544506770284,2830.812528739679,0.9227014351452436,0.5960059675620458,8.0
3.6304796999651776,-3.6304796999651776,17,1.6873011589120825,0.30033935518125754,0.6236404524136402,0.19653795152535278,0.0,13.526815019622628,13.03317661078604,2.7462363899685442,15.581754001062675,10.47822644343898,398.50327387711815,2620.424492026944,0.677703551201493,0.7770446526555295,8.0
3.6268679207030736,-3.6268679207030736,71,1.4496017600548037,0.37435857051850985,0.523149064695477,0.2256624290245865,0.0,14.769582955175789,7.694501456323273,3.1000837138335275,21.562191469310108,16.275143723507515,256.735462558221,1308.9320397538886,0.9449872704138533,0.6613350167033696,6.0
3.621907144996902,-3.621907144996902,21,1.6359155071750062,0.17816708486527205,0.37932049166411164,0.20570349235087632,0.0,11.864805288324108,8.084390258208428,2.2364415213318813,22.338243647125925,15.473552315221037,236.30826212465763,2772.9444025663893,0.8372924149684886,0.8833959988803213,8.0
3.6125420679706393,-3.6125420679706393,76,1.4939856594153533,0.3515563689172268,0.8166950062344465,0.22765043853114417,0.0,8.418325839755282,8.136379746945401,1.590033801788235,23.69887797984027,15.085827250841666,265.0096582262876,1641.8506638296003,0.755540484393078,0.9738348555326983,8.0
3.6018978989556376,-3.6018978989556376,63,1.538138480746706,0.16012054938822984,0.3976577354595065,0.10403201747058538,0.0,12.3826050926053,9.155924341611737,3.1138328145753063,14.130692588819603,10.736650109679779,334.29419087494745,1825.0876775191837,0.9701876729009604,0.5396886523813009,8.0
3.5946341919318066,-3.5946341919318066,99,1.35638512783943,0.33608370517542063,0.6395176936898811,0.26303626706227756,0.0,8.510253147242658,5.971949814435881,2.596404906540851,21.252244576340846,11.492287232841303,242.14828236856974,1778.8091281440798,0.9449609119087239,0.5835245146372092,8.0
3.5832625512298892,-3.5832625512298892,56,1.818752555615855,0.2458345826759767,0.5835831781476511,0.2540812510384747,1.0,8.190302569405336,5.717949956904449,2.5957693771818975,18.056015880951694,10.819277998985925,293.92612920917077,2986.6197305793344,0.9112378931604326,0.636907516862315,8.0
3.582350406951062,-3.582350406951062,73,1.2077327058385994,0.3219994377344847,0.42703341670408324,0.2028417374662635,0.0,12.538179158469305,5.806143404119501,2.3937519135388174,22.561074095806497,11.612298853295142,307.7038779763432,2711.0349778085947,0.7432666912472266,0.7583010857930199,8.0
3.5819499464725952,-3.5819499464725952,24,1.475926184306755,0.21447019283243562,0.46979392871720144,0.1361041203423823,0.0,12.480705133120173,10.397259450853515,2.3005126686766744,17.76709570083767,13.788729673385577,293.5125770197218,2491.4837580232734,0.7859566383847656,0.5722853104352166,8.0
3.5819499464725917,-3.5819499464725917,75,1.475926184306755,0.21447019283243562,0.4697939287172014,0.1361041203423823,0.0,12.480705133120173,10.397259450853515,2.3005126686766744,17.76709570083767,13.788729673385577,293.5125770197218,2491.4837580232734,0.7859566383847656,0.5722853104352166,8.0
3.5721447418017336,-3.5721447418017336,46,1.1261158926651755,0.30687572579830885,0.6806968861241864,0.17531008360915237,0.0,8.166664960165848,6.678785342080401,2.795899168588221,20.20409135293735,13.644587101542717,399.0290854126215,1351.6712900130967,0.8696856844892493,0.5396568522273193,6.0
3.5526891240535394,-3.5526891240535394,20,1.5651018316036207,0.30025289286027457,0.5636568033767473,0.2583060748624235,0.0,13.674427553360838,8.62630064590482,3.2073110805891734,21.102682400346296,15.436122371871516,229.37789570926154,2002.3498293361815,0.9917192001898008,0.6144942970537015,6.0
3.552689124053537,-3.552689124053537,68,1.5651018316036207,0.30025289286027457,0.5636568033767473,0.2583060748624235,0.0,13.67442755336084,8.62630064590482,3.2073110805891734,21.102682400346296,15.436122371871516,229.37789570926154,2002.3498293361815,0.9917192001898008,0.6144942970537015,6.0
3.5472747672649274,-3.5472747672649274,65,1.6708681498061693,0.22262033045603033,0.49847288647402055,0.24746296688143532,0.0,11.30338527593731,10.638990739882107,1.6981961954064424,17.911346121034974,7.560505854846767,350.21246927132887,2053.840285186622,0.8952024131687403,0.6124733739990339,8.0
3.537934315448034,-3.537934315448034,29,1.4870727318620374,0.2959727053294846,0.7149498978702264,0.1115275255471271,0.0,7.8648530538680745,6.501244502851161,3.5781145351617987,16.504105065674278,8.81113109823754,429.75335499310813,2571.38787976053,0.9765725499982361,0.5333201696315257,6.0
3.537934315448034,-3.537934315448034,75,1.4870727318620374,0.2959727053294846,0.7149498978702264,0.11152752554712711,0.0,7.8648530538680745,6.501244502851161,3.5781145351617987,16.504105065674278,8.81113109823754,429.75335499310813,2571.38787976053,0.9765725499982361,0.5333201696315257,6.0
3.53393314148857,-3.53393314148857,79,1.497769093756509,0.33830968035015285,0.3119466098538271,0.14543764454500707,0.0,12.939300381677901,9.346354462532771,2.697999868970514,15.908004191498703,10.847132586023493,263.52392521469665,1059.0447150170803,0.923175365191744,0.5145450919310828,8.0
3.518450261780105,-3.518450261780105,14,1.4442857969372063,0.3883148836726668,0.7527626588569893,0.1901588002833756,0.0,8.046454219300829,6.279174155589698,4.184899476718465,12.988945216011405,7.233004296452434,457.63605927879394,1265.5950814690718,0.9740383901309062,0.637216373677644,6.0
3.514508332761813,-3.514508332761813,25,1.7248664456359426,0.3525767080344592,0.8488656277923909,0.16542468962428014,0.0,7.623811940893344,7.211498992405995,1.9662840106476362,22.083282471651437,11.640050380394495,337.92715705931187,1768.3143282956762,0.6492080116745871,0.5645371568011441,8.0
3.505962933309377,-3.505962933309377,14,1.5940771902955646,0.240641247065887,0.7230632917955518,0.23834727531841604,0.0,7.634696064116232,5.883135164026496,4.203949775076555,24.787781410905904,13.011028874060898,391.2890687797635,1825.5949857643045,0.7832663166151244,0.7710783313959837,6.0
3.5045319041515475,-3.5045319041515475,79,1.3758938571439454,0.37950071809806424,0.6034062564611022,0.08648426301973047,0.0,14.578514856819549,9.768265290379711,2.2089903744304245,17.275368029621646,11.075003167077313,352.43850607081293,2591.612111876364,0.943710203235421,0.7086028500248709,8.0
3.5032915963789115,-3.5032915963789115,11,1.2302285202124394,0.36349776085466146,0.34063819813977003,0.23571241411400504,0.0,10.054713080583817,9.3922335793206,3.232563579028945,18.81683626254214,8.880943295813172,325.2841398848745,1476.0120213451073,0.8913080357015133,0.7551337864762364,8.0
3.4918979511359267,-3.4918979511359267,22,1.4430523094788192,0.21721029821996016,0.4994006909430027,0.1824075494892895,0.0,5.837225177299723,5.62055446173247,1.5944222314018477,22.20089153020478,10.639226175046844,301.6969641369691,1012.1274185411113,0.9151787436567247,0.7781201841536443,8.0
3.4881440188828856,-3.4881440188828856,96,1.4005604066958504,0.34035651439171205,0.7437407449112428,0.1838092717641286,0.0,7.137209270331885,6.655012475335386,2.2791173079982143,12.804012339587473,9.847047787489798,422.87534877900043,1932.1085212932917,0.8355174436210768,0.5764679356558184,8.0
3.4774684473029565,-3.4774684473029565,67,1.2081685468252756,0.322555644444669,0.40520785969589446,0.1213844198268514,0.0,9.821089130207138,9.694969216446115,2.794211172481435,17.038816321241455,10.259094171515505,416.94782382540956,2316.1011433172334,0.659240202760838,0.9178295667033161,8.0
3.473784165530913,-3.473784165530913,72,1.3913412930404232,0.3393905969294484,0.31148992021907085,0.1957261855953975,0.0,8.175449039396085,7.315324579855709,2.435306184322728,22.297782994222434,15.855562737351399,251.54433772558863,1010.1929747487383,0.8654392800516897,0.7427750808104289,6.0
3.4621839881713243,-3.4621839881713243,80,1.599323354232311,0.3035717709631792,0.5069996941834689,0.13491782707011815,0.0,14.857906998520825,12.343279701304809,1.746067237169944,18.114107105589838,9.197745476873287,293.7284154817462,2364.954624325037,0.8915016705145667,0.7197108644861026,8.0
3.4471842941023696,-3.4471842941023696,78,1.5830352977838367,0.3927426678314805,0.7310240417718887,0.17528368500159214,0.0,11.249712346462957,8.679663574628321,2.432866781949997,21.245776816936992,14.547042776479053,340.8184387600747,1501.1231064649091,0.8272405873567367,0.8196654149997125,6.0
3.4443914943417937,-3.4443914943417937,63,1.481519806853707,0.31809990762458146,0.431671741280412,0.26574002651968753,0.0,12.21261310137789,11.40842226863244,2.496310871145028,22.736570438423698,10.919292229028434,258.42535212876055,2842.608624111106,0.8268410913335937,0.8220430558993979,8.0
3.438955716613677,-3.438955716613677,85,1.621237394022373,0.2393364693319658,0.8540376796856406,0.23245358557443538,0.0,7.94595068234208,6.757840296451915,3.1413560038924477,16.020932011354034,6.607822665756511,455.323396017959,2736.250454506031,0.7460325928825021,0.9253828793592593,8.0
3.4384737971894315,-3.4384737971894315,78,1.609744075771914,0.26962764625546126,0.8593089522883421,0.2554659807497205,0.0,11.958842389772178,5.826387349705384,2.836842328478805,20.084573845811644,13.681307706093007,288.81136158375887,2922.5412585851186,0.766288408804759,0.8447356018236745,8.0
