rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,mission3_prop_diameter_in,mission3_prop_pitch_in,motor_kv,motor_max_power,takeoff_flap_deflection_deg
2086,1530,10.02030545554631,-10.02030545554631,-10.02030545554631,True,1.7349702524937696,0.3597856170304933,0.36979591084387564,0.08065519645416888,0.0,0.4092847975629389,11.247451263379158,8.342332830500375,2.831386361056847,20.0,13.0,20.0,15.0,215.60687686480847,2319.491955498773,16.73242252236008
2087,1181,10.021097891888903,-10.021097891888903,-10.021097891888903,True,1.7537647204676945,0.2573278306544425,0.48410194434323955,0.11734092725004071,0.0,0.3237027504527271,11.1816335879154,8.415862952054061,3.206438437018245,24.0,12.0,20.0,10.0,281.6298915591518,2060.986437478861,28.91968676276202
2088,231,10.021586930262085,-10.021586930262085,-10.021586930262085,True,1.6589560536217343,0.2889537915069215,0.639294593404996,0.19187247265824633,0.0,0.6086152746406289,11.151883742128687,7.1817258375775435,3.3052126266912696,18.0,12.0,20.0,15.0,276.20516392700074,2596.952776642103,32.50122829219252
2089,1070,10.023028248498331,-10.023028248498331,-10.023028248498331,True,1.804504994688251,0.2810622835741454,0.4826552815292223,0.122408619192443,0.0,0.5607088492983411,11.461091760758208,4.071844346227801,3.235412557494378,22.0,10.0,15.0,10.0,334.1648528846779,2809.806396641084,27.433511066222028
2090,2601,10.02352743971705,-10.02352743971705,-10.02352743971705,True,1.8220972390321184,0.3158856455668863,0.874566252293273,0.2998040983543777,0.0,0.37816400229198927,12.38811984099532,8.123901350096233,3.2218157522096167,19.0,10.0,16.0,12.0,280.4996216551521,2350.9177437706758,10.556455846017048
2091,127,10.024784701232594,-10.024784701232594,-10.024784701232594,True,1.7611334815566988,0.34855845010133185,0.6729498158237694,0.12096830580796618,0.0,0.36581821208652254,11.323700014656719,7.523710596156343,3.3321615431053835,20.0,15.0,16.0,10.0,319.4643759443087,2656.4243970593425,16.438784790433424
2092,491,10.025969488451667,-10.025969488451667,-10.025969488451667,True,1.8039415356271191,0.38549401346677414,0.6982649495977238,0.10330353331645248,0.0,0.47677842149618976,11.487295751558019,3.4340977194487,3.361489889655568,20.0,13.0,20.0,13.0,337.03831129300374,2560.3034545245373,7.916698520715713
2093,1941,10.026613977473357,-10.026613977473357,-10.026613977473357,True,1.7916090374500402,0.3812897037740682,0.6727629649102389,0.20613999833307725,0.0,0.5237687654733506,11.375555638780416,5.615555006967954,3.1899327568322082,21.0,12.0,20.0,13.0,256.3321614798631,2371.6429135098156,2.4839009201678834
2094,2683,10.029179054546685,-10.029179054546685,-10.029179054546685,True,1.8096232041340263,0.3143391133003276,0.7159189451334732,0.2816379573081996,0.0,0.5421825224635642,11.280702911975306,6.601156581330129,2.973038616539075,16.0,7.0,16.0,8.0,415.7992810572109,2507.07680293917,11.715191634080501
2095,1922,10.031316712589634,-10.031316712589634,-10.031316712589634,True,1.6008472351583765,0.3703387353069839,0.38345664532686385,0.25106319220491735,0.0,0.462778040843275,11.663535359524731,9.040905152913647,2.8231300054470245,22.0,13.0,19.0,10.0,262.2981392782988,2085.450790676696,3.510332021139778
2096,1895,10.031762101017078,-10.031762101017078,-10.031762101017078,True,1.7942578410494334,0.39626296342648787,0.8050883433713141,0.17377095146204607,0.0,0.5085620823363175,11.681357410454094,8.216357374183815,3.0630740142084507,22.0,10.0,17.0,10.0,284.5220834082122,2304.6333331387286,0.9310110166691778
2097,119,10.033049919146045,-10.033049919146045,-10.033049919146045,True,1.7657311410872298,0.24585779848186304,0.6285796918087407,0.2096326558933168,0.0,0.46444742824985724,11.454942770055585,8.012732865604738,3.234926929191138,20.0,15.0,20.0,13.0,272.6942654852369,2324.469412852617,1.1607449890110146
2098,153,10.035355856275268,-10.035355856275268,-10.035355856275268,True,1.6487158529147288,0.35186119904678353,0.5674619062322328,0.20248101204121927,0.0,0.46528978846249447,11.523269157475063,3.106068135967373,3.229414169290745,21.0,13.5,21.0,13.5,276.6793053397891,2780.8244437943545,19.75722108661222
2099,2872,10.038467379568383,-10.038467379568383,-10.038467379568383,True,1.7439256919756436,0.2886281537033825,0.6322992367624154,0.10123966046625336,0.0,0.4826935236773508,11.667197481351064,11.126424662083245,3.265781425569502,18.0,8.0,22.0,13.0,445.4843288405148,2968.5655125660896,20.768733615921285
2100,102,10.03886783574456,-10.03886783574456,-10.03886783574456,True,1.6837705219404582,0.3576297783288075,0.7463056694370155,0.25070612663536807,0.0,0.4339015071518264,12.101229904750067,8.787016515721007,2.7709897686951637,22.0,13.0,20.0,15.0,217.6086406718197,2377.662911666239,28.38578217101519
2101,766,10.039298196835034,-10.039298196835034,-10.039298196835034,True,1.7814967409680547,0.33115660668084446,0.61219222245351,0.16766449558585528,0.0,0.46850112569406843,11.039533063931554,6.146742159733388,3.160203750111175,20.0,8.0,14.0,10.0,347.68066430379037,2229.3142657701433,23.20515027497549
2102,1704,10.039399009301803,-10.039399009301803,-10.039399009301803,True,1.7912949516116181,0.3551560422070522,0.7790248369490871,0.2496590465405582,0.0,0.3866008251181531,11.466666526460138,7.967866625141839,3.2610025180687634,21.0,13.5,20.0,11.0,245.85343677534917,2220.6655468237595,16.134594941118404
2103,709,10.04200766477495,-10.04200766477495,-10.04200766477495,True,1.7710306562337113,0.30997396268514343,0.575115602651565,0.21795532560719663,0.0,0.3908247210109304,11.068615291792199,8.924728750848281,3.119936772612501,17.0,12.0,21.0,12.0,270.2086167466121,1911.6352322321372,27.124283415394146
2104,970,10.042286665907666,-10.042286665907666,-10.042286665907666,True,1.7243476589816313,0.346804828575204,0.8623947676686693,0.19464249207554246,0.0,0.34349375257061165,11.167879902529583,8.612170640819809,3.3462797977872105,20.0,11.0,14.0,10.0,294.3689404180542,1926.4864779484267,32.423478240042336
2105,276,10.042411542760764,-10.042411542760764,-10.042411542760764,True,1.6928074365864332,0.34119137264476285,0.6039107595267773,0.1700559799126798,0.0,0.38806101916271946,11.101854958035698,6.216114165421487,2.6673956537406758,19.0,12.0,20.0,15.0,244.40990798930358,2573.090312066567,22.80757914766692
2106,211,10.042588015617111,-10.042588015617111,-10.042588015617111,True,1.8257414866728734,0.3410742902174052,0.6574926924383495,0.24086866155539421,0.0,0.48988923363005143,11.735392989094626,6.208281883044745,2.7379983404909667,19.0,10.0,20.0,15.0,264.6567640717005,2319.1945422947592,10.011158006239693
2107,2904,10.045602694963819,-10.045602694963819,-10.045602694963819,True,1.7930879196215972,0.2762271557026353,0.8273485929929523,0.2106374454574867,0.0,0.5081145380121703,11.41958500215165,6.9297095897376195,3.2113270794726922,16.0,10.0,18.0,12.0,431.6210734464431,2313.142092358046,1.728148463124846
2108,2008,10.047938064762107,-10.047938064762107,-10.047938064762107,True,1.8191815033625398,0.33773444908266453,0.7254725841903535,0.21056135794981545,0.0,0.44028993285154433,12.153505947037777,1.8968339400348597,3.329262627311242,17.0,10.0,18.0,12.0,317.2966545457266,2844.279640689504,23.37004505858915
2109,1865,10.04959013230185,-10.04959013230185,-10.04959013230185,True,1.7593181049939361,0.34135709813868276,0.5137457175180316,0.16026947867134145,0.0,0.443642769467758,11.535229999873515,7.202853272889873,3.226095422359749,17.0,10.0,20.0,15.0,374.8840572223098,2117.969667546081,0.53536808925492
2110,3041,10.050030834844897,-10.050030834844897,-10.050030834844897,True,1.6943118302248918,0.38662369787525197,0.759708041329773,0.2229744875957598,0.0,0.4715359518203396,11.318887466883993,3.3183812099688783,3.288164385175929,20.0,12.0,20.0,11.0,345.0666944097458,2273.8696929171256,8.104811560911894
2111,1518,10.050866368060822,-10.050866368060822,-10.050866368060822,True,1.8235442690201142,0.25058119338161156,0.6303875432014199,0.22919056029018597,0.0,0.3518845092865495,11.399924994701522,9.454315360753055,3.300200314453954,19.0,12.0,20.0,13.0,291.02056516443076,2109.693852770908,31.596496642214817
2112,2557,10.050916596565328,-10.050916596565328,-10.050916596565328,True,1.5989714684151506,0.3766999209803423,0.642235257778026,0.21733429029353574,0.0,0.3723551938746897,11.301362401800064,10.561670115032092,3.311482023399913,17.0,12.0,22.0,12.0,294.37342733367336,2634.3969605450093,11.935024184828155
2113,589,10.052283343838276,-10.052283343838276,-10.052283343838276,True,1.7272739432560682,0.286608842268784,0.3342265140865521,0.22474572027377138,0.0,0.3455630068180598,11.765651306195256,6.7168721344116005,3.013591245106875,19.0,10.0,22.0,10.0,340.35122538674034,1944.829423824046,17.007325523853556
2114,1657,10.054964410014511,-10.054964410014511,-10.054964410014511,True,1.6201461247878666,0.31889181227919083,0.7148855163712459,0.20567286156405484,0.0,0.38921792080122736,11.893321401071187,10.9212285000045,3.2197047751892667,17.0,10.0,19.0,12.0,318.2676862886341,1897.0574675507894,34.113328213349526
2115,286,10.057027391725057,-10.057027391725057,-10.057027391725057,True,1.6911600984337134,0.3226386411356833,0.4798634273860513,0.1873700511568235,0.0,0.31432812521186043,11.069263232018983,10.029355954510635,3.335975774590481,13.0,10.0,16.0,12.0,513.2310056625396,2566.295056507464,34.22381986823102
2116,133,10.058916345562217,-10.058916345562217,-10.058916345562217,True,1.7343077372382447,0.34031212385810755,0.6127330869382693,0.13710450125242757,0.0,0.4421911929272612,11.970203283090665,6.249195959988192,3.1521853247137357,18.0,12.0,18.0,12.0,265.13630051595203,2356.1991363454536,37.861074283181075
2117,1983,10.059485241397159,-10.059485241397159,-10.059485241397159,True,1.7052472906069671,0.34828732954479824,0.5438488456250387,0.18024535398008082,0.0,0.40243870184204056,11.469912922872798,6.312843961101847,3.0687088002863074,20.0,13.0,21.0,13.5,248.30826343045803,2233.1874883586156,20.836575812666794
2118,3043,10.05985905755219,-10.05985905755219,-10.05985905755219,True,1.5794231942038366,0.3012188147080062,0.7744704706530501,0.15664548147899393,0.0,0.49544748496412566,12.2882579961901,10.78693795664127,3.363654799733137,18.0,12.0,20.0,10.0,331.2650985480813,2211.1316957828553,30.86561010130432
2119,1449,10.063903335129929,-10.063903335129929,-10.063903335129929,True,1.7486734543487117,0.3611577781534244,0.8245581907959045,0.11404350525798097,0.0,0.36660623838483336,11.545616461947144,8.903882789051565,3.230676889472371,22.0,13.0,20.0,11.0,253.6898318850038,2786.147034167684,36.31886596978512
2120,689,10.066749962137308,-10.066749962137308,-10.066749962137308,True,1.7420446251024118,0.34419921605658976,0.8682720248642805,0.1846820532721578,0.0,0.3839907418389856,11.10554355903543,7.934039156946918,3.0526016582581352,20.0,13.0,19.0,12.0,285.14839594167574,2060.334053899249,12.731695732688335
2121,2611,10.069619586704512,-10.069619586704512,-10.069619586704512,True,1.7921368134402045,0.3943995194298906,0.6284564756251825,0.11698251709481525,0.0,0.38402963383693245,11.367559736755553,6.128514076100431,3.0661378634774348,20.0,15.0,20.0,13.0,222.583537058641,2442.5828241720374,11.913237770498725
2122,654,10.070968788057563,-10.070968788057563,-10.070968788057563,True,1.6717360717878504,0.35327618373429787,0.5633165766459275,0.1607439268280553,0.0,0.5089049903210463,11.495737662671404,5.792606337133206,3.2504698224109485,18.0,10.0,16.0,10.0,351.0525339374654,1787.9478142694168,38.35971077695866
2123,730,10.072060407307726,-10.072060407307726,-10.072060407307726,True,1.803339754002187,0.3395920189663088,0.5645885748236326,0.1985983236248103,0.0,0.46051915791809117,11.16203388753159,4.812208154418437,3.3121119565130237,20.0,8.0,14.0,8.5,393.5176217310059,1877.791244889084,15.479244898381788
2124,1058,10.074013357338165,-10.074013357338165,-10.074013357338165,True,1.8154399910454226,0.23791665764190814,0.5847286305927388,0.28928027099521436,0.0,0.5392424151631887,11.528340559347317,6.551737123201888,3.1253644445757907,24.0,12.0,18.0,10.0,264.1235278526508,2531.6843731191548,23.38459216860042
2125,1015,10.074915066828137,-10.074915066828137,-10.074915066828137,True,1.522770194341601,0.36433241028523694,0.48474998118354734,0.12104642286593865,0.0,0.41552203573300683,11.571448112542384,5.911517037567636,3.2459489424985835,20.0,11.0,20.0,10.0,319.9117171070326,2216.0675657988722,11.756423259351596
2126,1215,10.075278229442723,-10.075278229442723,-10.075278229442723,True,1.7782311703898326,0.27715961175399983,0.7325850166914187,0.08506777982604129,0.0,0.5145214970970587,11.096225929350219,2.641602444357815,3.0370882254175515,22.0,12.0,14.0,10.0,284.34514631953346,2148.7749257830333,24.438447481849792
2127,1297,10.075582627899006,-10.075582627899006,-10.075582627899006,True,1.7052730799645275,0.3034082705758849,0.7331028537592545,0.19413640392672213,0.0,0.41574172546557514,11.278905659084863,10.046538010771632,3.196136927707637,14.0,10.0,20.0,8.0,477.9886247760461,2052.1667939265267,34.80751821471849
2128,2565,10.075901237128933,-10.075901237128933,-10.075901237128933,True,1.8081803798835785,0.29794585189124445,0.7247412837843916,0.09215154630479658,0.0,0.47767606550093433,11.748431729518302,8.833635565766667,2.7281628842843215,22.0,13.0,20.0,15.0,265.14485227980606,2258.489306550616,14.223631159877517
2129,1740,10.077548111207326,-10.077548111207326,-10.077548111207326,True,1.7814724694653647,0.37544608120769263,0.47097193355685435,0.11807766875022017,0.0,0.3452952607855419,11.013645434391368,3.153380841719714,3.2600210607696045,20.0,15.0,20.0,15.0,267.10988120776403,2218.6932863119528,16.061687937639057
2130,393,10.078637026833395,-10.078637026833395,-10.078637026833395,True,1.7197240451622253,0.32596019888598704,0.6746421828015958,0.28698700722050074,0.0,0.41736639977385165,11.152170002767582,4.211417433397307,3.0329895391657153,20.0,15.0,20.0,15.0,216.809006325141,2842.296940338692,31.698334943952688
2131,1683,10.078777610443039,-10.078777610443039,-10.078777610443039,True,1.6500325096401856,0.32565832917722193,0.4392923953236073,0.21111098760147864,0.0,0.3978500223627136,11.495870416457599,8.993356207360417,3.1648057430768084,21.0,13.5,17.0,12.0,278.6985446702399,2796.215513186151,30.03129981704657
2132,1887,10.080191101221779,-10.080191101221779,-10.080191101221779,True,1.7993703118700766,0.2842817563548682,0.5110200700210262,0.11038505508745623,0.0,0.4168859039251745,12.744333746946166,9.871269551900449,3.3643839818772503,19.0,12.0,24.0,12.0,329.3212364670985,2719.996959279719,7.75881389832962
2133,1992,10.080584757189023,-10.080584757189023,-10.080584757189023,True,1.5340386644326962,0.3634527879773635,0.832929115098996,0.14422649722566533,0.0,0.43789091063510843,11.882068409070184,8.890527749861176,3.1754319863129927,25.0,12.5,20.0,15.0,226.48517280787996,2471.2885496581735,25.657011181490418
2134,1251,10.081384099916852,-10.081384099916852,-10.081384099916852,True,1.8092735313617896,0.3331992221155696,0.5071085869250069,0.18196837340809757,0.0,0.4748480285789454,11.834483636389255,10.454853907019183,2.985156806292519,14.0,8.5,15.0,10.0,447.95501159004755,1704.9728835342908,16.823673061289387
2135,1546,10.08150040270202,-10.08150040270202,-10.08150040270202,True,1.7759348536057664,0.3458547846636735,0.7109379735026083,0.22432058355508536,0.0,0.3976499840385286,13.004628535327054,10.29068105139186,3.2874408215804345,21.0,13.0,20.0,10.0,282.5880346109635,2190.074916057887,36.20085883694739
2136,1397,10.081861818227036,-10.081861818227036,-10.081861818227036,True,1.717615366966473,0.23123245611600504,0.746022888720859,0.28423765079075664,0.0,0.4664113630120113,11.473702267289976,3.0090533272238345,3.2452998239428856,20.0,11.0,21.0,12.0,314.2584423222595,2142.500096877165,26.578850759497257
2137,219,10.082269562425655,-10.082269562425655,-10.082269562425655,True,1.767923174553132,0.3534466808073119,0.5655228830468567,0.26657016111858434,0.0,0.3902865041217198,11.33722860878688,5.688065876578744,2.879786212099421,20.0,11.0,21.0,13.5,269.71862697355516,2601.096395118205,27.61611233179095
2138,71,10.08338833491931,-10.08338833491931,-10.08338833491931,True,1.7534851079720957,0.35624480622080734,0.5166312365382124,0.18148765310621645,0.0,0.4021340814181638,11.52088729117278,5.09700794656381,3.35645791703688,21.0,13.5,18.0,12.0,251.9696888120635,2300.238515936562,11.577381111065886
2139,762,10.083854236016585,-10.083854236016585,-10.083854236016585,True,1.641997615091662,0.35830797128618747,0.7194081228521614,0.1562710728652914,0.0,0.47447314394047907,11.933415024345035,11.564800454196902,3.3114850176396526,18.0,10.0,22.0,10.0,317.4627906123257,2692.5335773767997,24.776855990423687
2140,1884,10.084002666045551,-10.084002666045551,-10.084002666045551,True,1.8012329114660286,0.35599046030898296,0.7979849178659089,0.210996949776109,0.0,0.415094855868533,11.200372149030265,3.9273688441257395,3.312641970072133,25.0,12.5,20.0,15.0,228.49698652252064,1617.6324302948078,10.490936968610685
2141,828,10.084454376945473,-10.084454376945473,-10.084454376945473,True,1.7513914825493,0.35389561361329497,0.7377595590596487,0.14638915908842914,0.0,0.4451298588991915,11.454249496399623,7.144577986246323,3.1184007382607097,14.0,6.0,14.0,8.5,488.0182838094233,2380.523086025008,11.747251134342207
2142,2838,10.084554186403803,-10.084554186403803,-10.084554186403803,True,1.7299945646168058,0.31403289754057423,0.5466888572935947,0.14927223992114336,0.0,0.3649518329601754,11.759816260124925,1.0761270512807872,3.3134432023613316,22.0,10.0,15.0,10.0,288.60816723323444,2646.9071524568762,37.70508901945965
2143,3006,10.08572537793828,-10.08572537793828,-10.08572537793828,True,1.7877364720163718,0.3672010357122195,0.7512453310946722,0.17180233280185722,0.0,0.5387130617209842,11.753246914705631,8.312359875059276,2.6899978393249855,20.0,10.0,16.0,12.0,271.6981405397107,2547.019518984393,16.517045079372767
2144,432,10.090149366315513,-10.090149366315513,-10.090149366315513,True,1.7651095913156691,0.3716074769797715,0.6990182984259433,0.24178139666545978,0.0,0.4043644075028551,11.204445645217888,5.302077462859969,3.290925056918523,21.0,13.5,22.0,12.0,275.29474332051666,1915.277630097106,23.035095033157198
2145,833,10.090697930182026,-10.090697930182026,-10.090697930182026,True,1.7545883058304996,0.34932794624788877,0.5708831974930336,0.20498804248489932,0.0,0.33864889712799084,11.513603680165408,7.907849087318214,3.2734026576792568,14.0,10.0,15.0,7.0,471.2009853885518,1947.1694695028689,33.53116200969674
2146,2274,10.092068051794419,-10.092068051794419,-10.092068051794419,True,1.6860289345122428,0.3446484615585425,0.8323907495958054,0.2874923763775314,0.0,0.39682959517044974,12.138434085332861,11.03070938325287,3.1517490454435824,20.0,15.0,20.0,15.0,222.5558210384134,2220.6491256432423,13.94785160086904
2147,1469,10.092509082917354,-10.092509082917354,-10.092509082917354,True,1.5517136091812542,0.3582460642980896,0.8971311223930367,0.1848770059638849,0.0,0.5587829779672322,11.377925770491387,9.679752498011826,3.2674478050072313,18.0,10.0,20.0,15.0,371.0500103713082,2599.863230323139,19.653948439970954
2148,246,10.09282935435824,-10.09282935435824,-10.09282935435824,True,1.6676495128586124,0.27612189979964147,0.43506597183986373,0.12802589622421398,0.0,0.5032592922987558,11.229145838173743,7.220189782064027,3.185914332258702,17.0,12.0,22.0,12.0,383.692982021472,2580.9413049666214,21.308908311588816
2149,182,10.093285632437532,-10.093285632437532,-10.093285632437532,True,1.7878539452708118,0.3669171002851345,0.6544029493415195,0.11518977288078806,0.0,0.32807776582635984,11.744636405022376,6.262528648427765,3.375956756373255,19.0,12.0,20.0,13.0,235.09021510568996,1834.687392474876,27.491062605862666
2150,454,10.093406041965654,-10.093406041965654,-10.093406041965654,True,1.7457308253478536,0.3674361438288549,0.7369230456139484,0.2097200474869427,0.0,0.415270949185163,11.428990735046924,1.4242263599059388,3.171309062943865,18.0,12.0,20.0,13.0,257.7225764647783,2689.139933118701,32.08839081611675
2151,918,10.093611936718485,-10.093611936718485,-10.093611936718485,True,1.741523281778873,0.3597891633871976,0.5575331994803989,0.16706222752037878,0.0,0.4863595187218838,11.670919170751471,6.7900764497702575,3.2224524883035848,16.0,8.0,18.0,10.0,383.28703031040396,2259.3080963919638,33.00037150146295
2152,2820,10.09514222256181,-10.09514222256181,-10.09514222256181,True,1.8209540408495255,0.19802823356905355,0.7098734224043506,0.2705665344598621,0.0,0.4737328602188913,11.185855580583798,9.653364968313054,3.346813623978562,22.0,13.0,20.0,11.0,250.23408433642294,2238.428080238084,8.15492866309624
2153,754,10.095210998251844,-10.095210998251844,-10.095210998251844,True,1.7128708533657875,0.3172677003124267,0.6658007567565314,0.11291509320319656,0.0,0.405973330645997,12.701388271879228,4.50112284772944,3.2703970577887373,14.0,8.5,17.0,8.0,451.3631782833824,1948.8354587908018,23.96413191473888
2154,2799,10.098387716692368,-10.098387716692368,-10.098387716692368,True,1.7453797016626522,0.3672443375131157,0.5708395074834934,0.12396655840415553,0.0,0.4512935741379872,11.01200771102637,10.94735963638571,2.920607610611965,22.0,13.0,17.0,10.0,308.82144675406806,2345.466452673684,0.08137481160667548
2155,1202,10.100862277434384,-10.100862277434384,-10.100862277434384,True,1.8083019690492277,0.36814444922219075,0.8197392218893235,0.15708222481189105,0.0,0.46508811921713167,11.511011091763727,6.050080826681841,3.266451174499597,17.0,10.0,20.0,15.0,286.8399453091303,2585.916590231755,29.610859664641076
2156,2057,10.103399807463903,-10.103399807463903,-10.103399807463903,True,1.6216328825604067,0.34854000883660113,0.5043082487913151,0.24861692126131807,0.0,0.37068774113667186,11.965852568966325,4.784127368682855,3.3045621130465253,19.0,10.0,18.0,10.0,305.68082830402335,2293.7000642545586,6.037744612824428
2157,2926,10.103554998305517,-10.103554998305517,-10.103554998305517,True,1.756092583756693,0.2848999759198717,0.5885238081496699,0.2211991375098471,0.0,0.5055993581451564,11.669245204418544,6.44237861370584,2.959221490116166,19.0,12.0,18.0,12.0,312.08461285363023,2337.555916350907,18.017772596256478
2158,1099,10.103926332834536,-10.103926332834536,-10.103926332834536,True,1.8171513227785347,0.24005694121739046,0.8255093978442819,0.18437062257814707,0.0,0.5212237163764666,11.231604055577947,4.702575654169733,2.890878673508999,20.0,12.0,17.0,10.0,300.47033878073256,2325.1524842408508,29.612938712974007
2159,771,10.10461500017114,-10.10461500017114,-10.10461500017114,True,1.7566490882840649,0.3493417527754415,0.7525303022718941,0.10888641905093922,0.0,0.4897025748141533,11.098466793050665,4.274988325055793,3.3094248440567897,16.0,10.0,18.0,10.0,309.82562000668065,2400.8342536714194,15.277427681242731
2160,2615,10.108431036272107,-10.108431036272107,-10.108431036272107,True,1.7097071763013272,0.3296195651412597,0.7719572402760453,0.24713309836225217,0.0,0.5375275512420301,12.23787889987518,8.114511321919515,3.307057318884045,22.0,10.0,18.0,10.0,296.5536446320874,2372.4943574125186,2.5101090586879558
2161,382,10.109869701817116,-10.109869701817116,-10.109869701817116,True,1.7091474027999598,0.3053083656630441,0.4727788657446954,0.2629695706545295,0.0,0.44130646942383095,12.520966189099644,2.1579919352086367,3.3243362401463346,19.0,12.0,16.0,10.0,315.25158996938484,2256.386254179076,36.84002785672505
2162,1206,10.110402545666636,-10.110402545666636,-10.110402545666636,True,1.7780803916092904,0.39342669623720383,0.679741461814398,0.2752391918940055,0.0,0.33241218451058074,11.335057390685627,9.568210074903828,3.1958191783481835,22.0,10.0,14.0,10.0,317.0228914626025,1987.9427209276132,32.797025212448524
2163,1754,10.111677128385725,-10.111677128385725,-10.111677128385725,True,1.7982822398295857,0.29659412077752484,0.47137209013008075,0.09136848682671517,0.0,0.4116408307806564,12.173526781408526,8.060461382362984,3.2140074246534707,21.0,13.5,20.0,15.0,237.84622665472202,2891.035361203607,11.735009526286543
2164,717,10.112658427464726,-10.112658427464726,-10.112658427464726,True,1.782585394174667,0.3892924450377772,0.6090515187437366,0.14983506049226752,0.0,0.5167939930910704,11.983759536369446,9.724009129969094,3.3198773575906495,20.0,11.0,15.0,8.0,320.5616566703448,2287.212848972059,12.400153712425329
2165,1632,10.112851319953819,-10.112851319953819,-10.112851319953819,True,1.6381472127612196,0.3059216296692562,0.7124856341377364,0.10337071065976589,0.0,0.39824207991612065,11.742530091054565,5.00159414448198,2.9247957899746173,22.0,10.0,19.0,12.0,274.0109630625419,2308.934011888111,15.016515527895432
2166,2478,10.112925897894574,-10.112925897894574,-10.112925897894574,True,1.6639514164853506,0.3046802710322986,0.5815396661297706,0.1413768646975804,0.0,0.4405768424913075,11.677794295134174,9.400647727880775,3.3356831677912506,20.0,11.0,20.0,15.0,264.35503832159094,2400.1854346292744,9.279141018975876
2167,2640,10.113728683322798,-10.113728683322798,-10.113728683322798,True,1.7499208295545745,0.30926516512043317,0.5725149581822688,0.11017303191973572,0.0,0.4745211940039348,11.73943610778209,6.251392911403896,3.226907576891344,18.0,10.0,16.0,10.0,295.4350164890476,2184.4036535624514,9.185153816256094
2168,2884,10.115252531928428,-10.115252531928428,-10.115252531928428,True,1.7183701395046131,0.27739614598640916,0.8315271481826841,0.16228506500388876,0.0,0.38052312548473066,11.023443222630382,2.870021335691927,2.9725658486581508,17.0,12.0,19.0,10.0,378.7912172644694,2503.520100654983,32.161603200707034
2169,1526,10.116423666051201,-10.116423666051201,-10.116423666051201,True,1.7723867962943076,0.282832910520302,0.8220487059338456,0.27451306239642137,0.0,0.549711139270129,11.111109769159594,6.865085665025902,3.0025158406788273,24.0,12.0,20.0,12.0,281.238160475164,2599.4320741666224,31.436922253593714
2170,1065,10.116515376691831,-10.116515376691831,-10.116515376691831,True,1.7561420494359115,0.3527344065900726,0.7180782916622106,0.21882289277013808,0.0,0.4169625113947614,11.770814237397428,5.755712363098072,3.146118181542536,19.0,10.0,15.0,10.0,307.3841858606165,2197.552985846727,12.910039071847077
2171,1446,10.116913266337649,-10.116913266337649,-10.116913266337649,True,1.7168945252516434,0.3137138914291858,0.7563390423198352,0.11647489397374834,0.0,0.5262272671373395,11.058549301229032,10.636106879222323,3.303505932795165,19.0,10.0,18.0,12.0,329.51519243715273,2591.481307786843,10.190153965735611
2172,1575,10.116949466163465,-10.116949466163465,-10.116949466163465,True,1.7078914943801686,0.3677418974529756,0.6081237418506265,0.11201241334274446,0.0,0.44769877543979303,12.32172930397479,8.55425963429219,3.2328119120448164,20.0,12.0,19.0,10.0,300.9451007176998,2605.9891689835263,24.878561578582612
2173,100,10.117124208274225,-10.117124208274225,-10.117124208274225,True,1.6931999125697452,0.39918998002100686,0.7184836905707339,0.19046358582060072,0.0,0.3347360071367375,11.385255287122916,4.724055119028375,3.2043057931346484,19.0,12.0,20.0,13.0,273.89762251962543,2741.2736354311,19.424752154317527
2174,1836,10.1171373396589,-10.1171373396589,-10.1171373396589,True,1.8017111924675788,0.32388006412453657,0.8556208899204374,0.1555282462217982,0.0,0.4909779661354981,12.35255005675511,8.363528527973958,3.304021033522002,18.0,12.0,18.0,10.0,279.5036606201335,2478.108291338822,7.039579012530606
2175,539,10.119045350664745,-10.119045350664745,-10.119045350664745,True,1.530790779625434,0.28641205498008365,0.624416073456691,0.26657912875448286,0.0,0.4947722860857251,11.789462724811617,6.309803411597847,3.3322766561760724,22.0,10.0,22.0,10.0,292.06821907354396,2195.4661604055937,39.295074812861074
2176,1205,10.120497133490328,-10.120497133490328,-10.120497133490328,True,1.7911826679256562,0.261963050006893,0.6073227041708092,0.1506849230330715,0.0,0.44956697073198626,11.212014578909756,7.501894631517698,3.147723833567975,16.0,7.0,11.0,7.0,389.47122902185373,2050.524346827472,11.81278756546333
2177,2929,10.120711416685955,-10.120711416685955,-10.120711416685955,True,1.633252333877813,0.37279755008428467,0.7909890827781045,0.13654858719877888,0.0,0.532125694471728,11.258763579236916,3.3051342619319533,3.1937449830599305,20.0,11.0,20.0,13.0,255.46959273682583,2698.4768403254116,9.295938334393911
2178,1085,10.121467767132128,-10.121467767132128,-10.121467767132128,True,1.7861496673879071,0.3728478927867229,0.7845445793553121,0.1093714587550899,0.0,0.45694238044522534,11.400716033423558,3.2832715604912446,3.1699498782824547,16.0,10.0,18.0,8.0,330.7657473967997,2555.8282338339645,28.08188745716762
