score,objective,generation,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,mission3_prop_diameter_in,mission3_prop_pitch_in,motor_kv,motor_max_power,takeoff_flap_deflection_deg
-4.687070960084814,4.687070960084814,285,1.72755436866934,0.3621729987133759,0.6278609044122153,0.28742950851827453,0.0,0.3803700469689347,11.138842799720042,9.113554518035526,3.1476041370341594,18.0,12.0,22.0,13.0,299.76673771121517,2423.6909667784794,23.549449038722237
-4.701992939285271,4.701992939285271,260,1.8221098123207558,0.3702841530179191,0.7865416263883206,0.1135137944742526,0.0,0.5033636530221849,11.004929438037303,8.43063386526794,3.2973711685732106,20.0,13.0,22.0,10.0,267.3047865611536,2143.461218198586,17.216589297108982
-4.7030958109348155,4.7030958109348155,261,1.8135879927923941,0.310024740502567,0.8502687869840457,0.21896240954080487,0.0,0.4003783400037959,11.152180424645332,3.8533302895553136,3.144403955195407,20.0,12.0,20.0,15.0,267.7073449628267,2774.7039980243126,29.931150763246528
-4.707212992135379,4.707212992135379,251,1.8159240900155031,0.3365877602807432,0.5780238967526077,0.200127891814521,0.0,0.44017355455485013,11.271393513736058,8.193772926619449,3.2084073077535535,18.0,12.0,19.0,10.0,296.84692909366504,2155.0556690090357,35.367667452340136
-4.731260029877927,4.731260029877927,67,1.792363276550594,0.3887440787110984,0.49997062516818025,0.2227088257655634,0.0,0.36583678721063706,11.510143797163604,8.84999242368805,3.3691865346251486,20.0,13.0,17.0,12.0,265.29869182037044,1896.293191108498,21.64056830975689
-4.733584378985509,4.733584378985509,247,1.783947785720374,0.3813609970010843,0.521244596882845,0.18806505060368592,0.0,0.40055979710689466,11.256061532702013,4.234205943299335,3.3692304656170524,19.0,12.0,17.0,10.0,281.7906700858437,2474.6088704904064,19.74765183469842
-4.742192573884261,4.742192573884261,278,1.8103639274005896,0.34062190244806295,0.8158457731581,0.17661307779064844,0.0,0.41071595430140373,11.60335993977655,2.3008087966347457,3.341129649017771,22.0,13.0,17.0,12.0,240.02626595948925,2587.431208126828,34.58044762210485
-4.744309012302644,4.744309012302644,225,1.8206669956846424,0.3647629030122014,0.5371042424116825,0.23730383151289333,0.0,0.4465732317442089,11.138657374968851,7.213721554753112,3.2496568055044355,21.0,13.5,25.0,12.5,262.4844433866648,2809.7577796507558,13.162980391409857
-4.7456129673869025,4.7456129673869025,182,1.7470677219572168,0.3189462346037844,0.5425453768988976,0.2083200906612293,0.0,0.401644881194833,11.546163004194216,3.870702649497324,3.2969239312349004,20.0,15.0,20.0,15.0,258.684292145988,2381.380298472481,17.17075394370125
-4.764449374692893,4.764449374692893,253,1.8058632282607854,0.36103211510205896,0.5256639724004571,0.22903232643754035,0.0,0.4814622256770758,11.845615218261928,8.095961501894788,3.2559947005863545,18.0,12.0,15.0,10.0,294.62118034736784,2354.3306393979447,38.165592064265844
-4.766588518803015,4.766588518803015,265,1.8069083009764297,0.3198273370342786,0.8744170499682633,0.11614672859814668,0.0,0.5255600778324497,11.329025045764983,4.444763837000023,3.2700174249337257,21.0,12.0,20.0,15.0,252.66063182337595,2099.5577699250634,21.206058168426555
-4.767293576301151,4.767293576301151,278,1.7579578511319656,0.36325805509628595,0.3465929883989645,0.18855695057982444,0.0,0.4305519925293218,11.122982908138718,5.337119596256325,3.257578015282533,20.0,15.0,18.0,12.0,228.2025239489407,2397.638988322131,36.2950352097772
-4.770659695989847,4.770659695989847,258,1.828001034731778,0.37324051199462704,0.6291462873455356,0.15182098909132197,0.0,0.5508269471604907,11.729732971149481,5.962837425181559,3.358859954027489,18.0,12.0,20.0,10.0,297.6719889932104,2079.908880695484,11.225270484259774
-4.770800197275977,4.770800197275977,231,1.7862406020072386,0.39031102247857713,0.8017579533828734,0.15258685281801926,0.0,0.36384276857977227,11.189780322162811,10.815145475974779,3.331883999171492,19.0,12.0,15.0,10.0,282.4367799359079,2318.703522721481,10.37707148158516
-4.770800197275977,4.770800197275977,291,1.7862406020072386,0.39031102247857713,0.8017579533828734,0.15258685281801926,0.0,0.36384276857977227,11.189780322162811,10.815145475974779,3.331883999171492,19.0,12.0,15.0,10.0,282.4367799359079,2318.703522721481,10.377071481585158
-4.777991692420986,4.777991692420986,287,1.7933609298462292,0.35543862883988986,0.47384054953884447,0.13327374089957475,0.0,0.5142016951881607,12.07755063285159,7.316481843290896,3.341506981709683,20.0,13.0,20.0,10.0,271.8083101197059,2232.036262974891,19.86086046222306
-4.786998329807542,4.786998329807542,274,1.7631233955565433,0.36960191120972136,0.6110462063115887,0.23409927628114846,0.0,0.4135988828747109,11.127314863050191,7.695820253115636,3.231296588095329,20.0,11.0,20.0,13.0,266.5447558467647,2201.871439644267,37.91213204158632
-4.790976795687071,4.790976795687071,228,1.6992196080608455,0.3036195075745608,0.7973796161555169,0.2874171517608253,0.0,0.3937847875603884,11.000796163455467,10.174216683378116,3.14231217876537,22.0,13.0,25.0,12.5,235.99791976802024,2081.129326762056,30.245815218326477
-4.790976795687071,4.790976795687071,281,1.6992196080608455,0.3036195075745608,0.7973796161555169,0.2874171517608253,0.0,0.3937847875603884,11.000796163455469,10.174216683378116,3.14231217876537,22.0,13.0,25.0,12.5,235.99791976802024,2081.129326762056,30.245815218326477
-4.799558350656897,4.799558350656897,236,1.8109383576454539,0.34698806763342743,0.8926600183448357,0.1607715424834486,0.0,0.4663374047378861,11.207659061965776,7.090468010966253,3.146988518022106,18.0,12.0,15.0,10.0,300.16181124401805,2633.4029581389327,20.65478440907271
-4.807891654755146,4.807891654755146,182,1.787147627381469,0.37081232623335125,0.40356105401376186,0.24482939110025098,0.0,0.4013332441084534,11.440477748332674,5.306393236053875,3.349692115310448,17.0,12.0,16.0,12.0,309.70047232589144,2361.303138402919,19.135530037711618
-4.820410608893799,4.820410608893799,259,1.809024506821504,0.2897193157437914,0.6041213251845945,0.12339272569985904,0.0,0.4731632322673392,11.137181264693629,2.611175383295393,3.1448677317684557,20.0,13.0,16.0,12.0,267.81154471329336,2317.160116389819,22.423760320852647
-4.8419520906414775,4.8419520906414775,264,1.8153198248910511,0.3817911153268936,0.6224107734847271,0.16853978148034376,0.0,0.6017045034841677,11.084707816405569,5.586795452717098,3.231778565458471,22.0,13.0,21.0,13.5,223.77380543550856,1739.6915834105407,9.983101007689584
-4.846556390152488,4.846556390152488,214,1.7534007319565452,0.3567918135895518,0.6924803027442991,0.16235615272359688,0.0,0.35358169582774074,11.271834285742724,8.64190626336609,3.318262934035771,22.0,12.0,20.0,12.0,245.4215122885353,2450.3301178307615,12.300604475306576
-4.854577918476668,4.854577918476668,256,1.809024506821504,0.30447754054247406,0.6041213251845945,0.12339272569985904,0.0,0.4047142629339886,11.338857276178349,2.611175383295393,3.255329364827391,20.0,13.0,16.0,12.0,267.81154471329336,2322.7926953277565,24.25774220025199
-4.870041371323348,4.870041371323348,254,1.8173049959490877,0.30894581053468045,0.36774427374603647,0.2497571986009351,0.0,0.4492754710588547,11.415144939438022,5.7446004885170865,3.1524679916801324,20.0,12.0,22.0,10.0,270.4977811245912,2385.4344198558315,15.61128905551666
-4.8700443048699285,4.8700443048699285,278,1.7423182496151108,0.3702509515578212,0.6597787883284986,0.09186774216582234,0.0,0.3966298310678089,11.042809451950038,5.441561743467246,3.324319005446373,20.0,12.0,22.0,13.0,269.2328940683536,2028.6966804955064,16.016095844253893
-4.873678938619543,4.873678938619543,189,1.7934007182502059,0.3419136000142561,0.717490676398129,0.22475695883884972,0.0,0.5236167297394146,11.613390749194908,3.1466634975605396,3.3773828119694755,21.0,13.5,20.0,13.0,255.74796612858577,2404.9395117056765,26.907662696443424
-4.873678938619543,4.873678938619543,241,1.7934007182502059,0.3419136000142561,0.717490676398129,0.22475695883884972,0.0,0.5236167297394146,11.61339074919491,3.1466634975605396,3.3773828119694755,21.0,13.5,20.0,13.0,255.74796612858577,2404.9395117056765,26.907662696443424
-4.880410980597805,4.880410980597805,212,1.7704437370066612,0.3654265661542687,0.5988433720232943,0.18843817603681082,0.0,0.37069098519926225,11.190443139180372,5.553840735351287,3.2015481447716043,20.0,11.0,18.0,12.0,265.94285909804296,2257.935314899603,12.660977173861845
-4.88143718400984,4.88143718400984,293,1.8268540520218233,0.3172465403352261,0.6652248573346777,0.13497572894737536,0.0,0.48617756934158207,11.082596387290678,10.971446884019608,3.278262055025453,22.0,12.0,18.0,12.0,247.8737601230779,2287.872756607424,18.76326795612696
-4.890496993784164,4.890496993784164,270,1.8116779849021611,0.31443028298679293,0.7256510072163369,0.17328494810594067,0.0,0.43456846745181843,11.019403976322636,6.2763195772175555,3.0546745597316223,21.0,13.0,20.0,13.0,229.54637770605336,2241.933277488789,36.81177636293556
-4.895943258429341,4.895943258429341,248,1.745850235844642,0.3307700018570043,0.5307543219148049,0.2026206081813103,0.0,0.5469684135968511,11.069819053061357,9.854010577744388,3.3232881259928373,20.0,15.0,17.0,12.0,232.81364778572012,2241.602569397933,30.102214314281962
-4.896377016388744,4.896377016388744,297,1.725265335571119,0.3348462985497525,0.82767249088351,0.19354776681356337,0.0,0.40929706047555686,11.17645718501337,8.266645690639308,3.2251699787998818,22.0,12.0,20.0,15.0,248.8622274684355,2391.4341096503795,9.520578334578286
-4.897855834616289,4.897855834616289,250,1.742277091105607,0.3401456292937603,0.6913543268801502,0.08748911892160834,0.0,0.4673170096013973,11.009211753457139,5.787537139010003,3.2454366550252423,20.0,13.0,20.0,15.0,271.93648726688696,2310.5906995856867,29.74828514886252
-4.900308810727912,4.900308810727912,279,1.798473482293247,0.348302789280341,0.5874027143143643,0.29045775874178326,0.0,0.4934385792019721,11.208714389736237,3.1037218740391888,3.3178991620206744,17.0,12.0,18.0,12.0,313.6460770019296,2034.4385717389769,29.59321237570667
-4.909299144884999,4.909299144884999,238,1.764977072794923,0.3814292684283316,0.4636060363280249,0.09393840562479167,0.0,0.43981855972975803,11.146941096582406,6.472480703533499,3.167744669192084,22.0,12.0,18.0,12.0,234.35337160216827,2895.9840249084077,22.55579614847782
-4.918354748660481,4.918354748660481,268,1.7877663638483363,0.3560264015363498,0.8086716148305899,0.25471290995481405,0.0,0.44755974041249214,11.571337060565584,7.693399844417475,3.1893855897623373,20.0,11.0,21.0,13.5,270.0967529482142,2114.086959364926,15.368993391584404
-4.9233679984777545,4.9233679984777545,205,1.7093192416502843,0.3600861811306924,0.8634094429413557,0.2416919075898188,0.0,0.46559784013615485,11.060535491131425,0.373658242798367,2.971652813421536,20.0,15.0,20.0,15.0,240.62710804908505,2570.416982693146,25.58398724984084
-4.929784625800227,4.929784625800227,246,1.7692857967147135,0.3425744472688466,0.740276230075092,0.2164233994207033,0.0,0.4935061258467802,11.04507981414979,8.167624603411966,3.3588043735201714,17.0,12.0,21.0,13.5,319.1923093110266,1950.830125809202,32.17967775882763
-4.934089887980003,4.934089887980003,268,1.8222350562538017,0.3604310514858733,0.7927312619155376,0.25843253159612833,0.0,0.4158317266625514,11.12888090452251,10.277057460225848,3.1056557487011216,20.0,11.0,16.0,12.0,270.53872646223743,2186.7800690006075,17.550153687631674
-4.936596355524289,4.936596355524289,179,1.8034485964766227,0.2568856763086028,0.37395100657234137,0.13542902880304258,0.0,0.4810538423068544,11.024505303159353,5.952758823044948,3.1380294389958765,20.0,13.0,18.0,10.0,270.79716305852867,2183.3545789381124,26.428635274731068
-4.941238647670683,4.941238647670683,178,1.776741125017823,0.32915300458393104,0.47983034527070273,0.1345038351196366,0.0,0.4227716541371652,11.123794155462118,4.596638480525998,3.1663216819202384,25.0,12.5,20.0,13.0,217.166962368094,2593.2606015904908,31.170285652144656
-4.941238647670683,4.941238647670683,231,1.776741125017823,0.32915300458393104,0.4798303452707027,0.1345038351196366,0.0,0.4227716541371652,11.123794155462118,4.596638480525998,3.1663216819202384,25.0,12.5,20.0,13.0,217.166962368094,2593.2606015904908,31.170285652144656
-4.944987104036101,4.944987104036101,236,1.8110522367197914,0.3705581954188504,0.5230077226465832,0.17501719995518128,0.0,0.38628535181923795,11.489197110288377,9.715537235501527,2.983296906057496,20.0,11.0,16.0,12.0,271.06793701205663,2153.032746778659,7.3094955566770015
-4.946156220199341,4.946156220199341,249,1.7794050831249788,0.31595147171466365,0.6829547785227104,0.253183946653798,0.0,0.4486968664555773,11.388220840310407,7.323420807045883,3.2952900494627944,21.0,13.5,19.0,12.0,265.3751810583366,2810.081793257736,23.815732316379403
-4.9564953697093745,4.9564953697093745,245,1.7903843700264594,0.32114933473455876,0.6062005894845829,0.2764712288109952,0.0,0.3367482418826311,11.100553339077427,7.465790644155532,3.2609703741074654,20.0,13.0,18.0,12.0,241.36778532216408,2314.605793782326,34.42331332753983
-4.959226796175068,4.959226796175068,260,1.7844689376620724,0.2949217574259167,0.5568674123288331,0.1362639742044835,0.0,0.48049970193739155,11.132243483363482,7.752037317031727,3.1261559377545893,21.0,12.0,16.0,12.0,258.63705864712983,2378.783662836633,30.189283482949
-4.97508894381136,4.97508894381136,287,1.73874011357367,0.2970517209664417,0.6306710181601939,0.25443084115946535,0.0,0.4501014743628959,11.036185747810215,9.387592684526044,3.256916896464375,20.0,15.0,21.0,13.5,270.499823136255,2415.703246834221,21.60033915756229
-4.984098674354165,4.984098674354165,292,1.783828694864266,0.3339723087316158,0.657463496559215,0.19170691715521315,0.0,0.41474957351816555,11.502192705182694,5.932933035012978,3.3501584990554782,20.0,13.0,20.0,10.0,270.75987713303624,2724.0110114463473,16.015368729066456
-4.986780373336814,4.986780373336814,296,1.7701321721525838,0.37922538613874246,0.8083876344360477,0.17106257208476183,0.0,0.4854033935567068,11.344339939502529,10.009185732420018,3.2188481213541,20.0,15.0,22.0,12.0,239.1692224417362,2259.1645535059442,8.096264729416303
-4.987416166500612,4.987416166500612,244,1.819451063337822,0.3678383125412671,0.883955459523653,0.2471985388564184,0.0,0.43943797771277626,11.48708272944475,8.914184329247462,3.201472952032275,20.0,15.0,18.0,12.0,231.282880242049,2590.644836367793,22.48732830242755
-4.99200242622539,4.99200242622539,257,1.6939382266099325,0.31467984383411407,0.6909000667124673,0.19329631982650458,0.0,0.44950324743452735,11.148814555925359,4.05014617462848,3.2571879010541185,21.0,13.5,18.0,12.0,240.83975932439745,2115.4320081202145,30.449569484001657
-4.997547933532175,4.997547933532175,178,1.752625577605759,0.3649653121842567,0.8657031375005708,0.11439553648109708,0.0,0.3394844953888139,11.344933054782004,6.434226184781494,3.081291268060718,17.0,12.0,20.0,13.0,307.8503100633859,1960.0960658794988,19.71978404923503
-5.00055951745562,5.00055951745562,178,1.7925984406684148,0.3387650990583923,0.6377119058567992,0.10050431434359605,0.0,0.37939121006161036,11.122474471821224,3.7864298484689485,3.230966815917972,18.0,12.0,22.0,10.0,295.8264915109954,2159.925915300846,24.61938253142344
-5.005405637247872,5.005405637247872,233,1.7231104959914594,0.3376919267784812,0.6979055569574533,0.13854731366311093,0.0,0.5658824912831382,11.37644109253508,5.822736206988767,3.320854605979167,21.0,13.0,17.0,12.0,245.21859117359816,2451.7345059424833,24.696649519200324
-5.010723436395595,5.010723436395595,199,1.7957201206622586,0.3434526208275084,0.5690953225943715,0.1489802183609405,0.0,0.4408601023965644,11.244184027624707,8.798300293129133,3.2940713150402123,17.0,12.0,22.0,10.0,323.9802159830066,2542.9159173028975,14.044254783725057
-5.011752393724427,5.011752393724427,254,1.8154191456350937,0.30803447096931713,0.6002325541342617,0.10672868959723257,0.0,0.45785635122720897,11.19816648223286,6.86466989120472,3.3445905940667613,16.0,12.0,18.0,10.0,335.77651775813314,2253.5330544530016,35.49530744714177
-5.011963210341713,5.011963210341713,210,1.8051546687537776,0.30445082910358906,0.8824591405085248,0.2654182213194947,0.0,0.5927418810352421,11.027357916939701,4.221905229635458,3.2629952541834992,24.0,12.0,20.0,15.0,223.51316715605225,2011.9827167319136,25.480930416968704
-5.015705201731414,5.015705201731414,266,1.8051223726393313,0.36018177467019347,0.593831348192668,0.0918340108660413,0.0,0.31305862184412225,11.079215766587994,5.065578205629784,3.3126780291112854,21.0,13.0,22.0,13.0,256.4993928745689,1907.9247859835193,35.5283807196698
-5.0164744578522145,5.0164744578522145,249,1.7211497417911188,0.3611301574022655,0.7781566783393161,0.23857502772946354,0.0,0.4181874552059057,11.274560689984941,5.919753237274404,3.252345511545976,17.0,12.0,22.0,13.0,312.0967064446739,2336.618404969813,32.15626303800755
-5.01993176549404,5.01993176549404,293,1.8286287285586296,0.35919818204426723,0.722767412012323,0.2242418777102315,0.0,0.43389013748135646,11.273567339601435,10.248335612553564,3.0242973593719507,18.0,12.0,20.0,12.0,304.0567339089215,2064.3013895585304,15.699197033605374
-5.021772803938736,5.021772803938736,209,1.8277050796196697,0.3430214904261293,0.8863582593205391,0.29691858018038386,0.0,0.48120985837648383,11.535323526259802,4.462452960736987,3.1004234779981856,21.0,13.0,19.0,12.0,233.1292472471219,2210.8003579146084,23.799112777519937
-5.021772803938736,5.021772803938736,261,1.8277050796196697,0.3430214904261293,0.8863582593205391,0.29691858018038386,0.0,0.48120985837648383,11.535323526259802,4.462452960736987,3.100423477998186,21.0,13.0,19.0,12.0,233.1292472471219,2210.8003579146084,23.799112777519937
-5.022149131180884,5.022149131180884,266,1.7487826441037115,0.34442518030989744,0.7891462317057989,0.27614987039840216,0.0,0.5146432914207688,11.056470750445573,7.418727678936908,3.19241817396627,20.0,12.0,20.0,15.0,251.1980993403691,2140.155262970736,20.558904532679264
-5.022550164230195,5.022550164230195,244,1.7229061868346562,0.3592863296984854,0.839536746721914,0.267605028514716,0.0,0.4791627645974206,11.244816975740022,4.066588711585371,3.2856751552610506,20.0,13.0,22.0,13.0,269.27059394287573,2399.6011431673596,27.34526611467826
-5.035515163984542,5.035515163984542,244,1.8008919534198116,0.3885214120729225,0.46173012309902484,0.2785100601898633,0.0,0.42865593041283173,11.288248092785713,5.459867388056286,3.343853188556975,20.0,13.0,16.0,12.0,281.3874474740453,2850.0461897195223,17.651125146059936
-5.048943215010332,5.048943215010332,213,1.7609432007595363,0.3915927114707527,0.5756740342342596,0.2512357721707692,0.0,0.47203475143462614,11.262571759139579,8.632956769549999,3.2761964438638627,20.0,11.0,19.0,10.0,268.5048029438443,2386.2198162499744,6.946949796451163
-5.050482547415342,5.050482547415342,247,1.805906448125965,0.3976767415586674,0.6635815490894152,0.29438178103386137,0.0,0.4977789639645126,11.11882936228782,5.934750232707858,3.361434899934255,18.0,12.0,20.0,15.0,305.64959030893226,2793.4153876352316,28.967043822139466
-5.065589368457515,5.065589368457515,289,1.816945808908463,0.31939841575260564,0.5834144514733095,0.2399358466785518,0.0,0.36088351333556334,11.69575877425222,10.979050696144887,3.214156058662848,19.0,12.0,20.0,11.0,307.9733040881264,2162.8607608641414,25.531367940883012
-5.073959411491792,5.073959411491792,293,1.821319896411891,0.29331387789852653,0.8846700750009096,0.15479964656887293,0.0,0.3954959683664873,11.253548761042172,8.732068860226114,3.087911958800326,25.0,12.5,20.0,13.0,215.09561341505457,2629.4302029312003,18.443530614232184
-5.082672651843865,5.082672651843865,248,1.736975802863242,0.3636860401843257,0.5560456209378103,0.21538760359540604,0.0,0.44529171391901834,11.662015359898623,5.383108833903047,3.332868367770689,20.0,13.0,17.0,12.0,274.9199502614383,2323.851471664297,18.549911807626216
-5.091991343030008,5.091991343030008,225,1.8145241599597304,0.27599472128104996,0.7664908483839479,0.15063360101266238,0.0,0.44792116679139354,11.180444192046252,10.444361214041125,3.230973234076778,22.0,12.0,20.0,15.0,248.8836233105924,2229.3785617671274,28.398488699520694
-5.094518579074631,5.094518579074631,271,1.8216303997169294,0.28757595319342644,0.5840097997226334,0.27633612146491915,0.0,0.4249808933439968,11.07960820176653,9.76466412153148,3.3031154490172057,20.0,15.0,19.0,12.0,251.58541242637736,2507.7207646628867,12.336579336989203
-5.095208548309946,5.095208548309946,244,1.735709866561017,0.3460586314849613,0.7883372786899481,0.2655264711827533,0.0,0.4256954981521619,11.017648188005008,6.398922218336717,3.318803523101642,19.0,12.0,20.0,13.0,283.18908627300584,2243.231523326094,6.506530469312731
-5.0965568000885195,5.0965568000885195,295,1.8097361755923038,0.2864785359589995,0.6421141447564216,0.11719976329618553,0.0,0.40373430804578775,11.144857397604564,6.640408477632684,3.18273978353195,20.0,15.0,19.0,12.0,260.93210535433445,2502.6118362090547,13.875133347374362
-5.106153394472149,5.106153394472149,249,1.8185922901120444,0.36479637996612585,0.5050705423588765,0.2057526479648062,0.0,0.38401283526475927,11.04294975947709,3.7159131492626916,3.2143235986886833,21.0,13.5,20.0,13.0,258.79229281689373,2401.290961484144,25.460182802736433
-5.120192756538181,5.120192756538181,177,1.812426796043678,0.31084898021549745,0.6820951086557077,0.11814936454534206,0.0,0.5006917433619208,11.007494176526752,4.154060705813032,3.3046986944044505,22.0,13.0,24.0,12.0,246.6287373099476,2463.4418119423735,23.911751832345686
-5.124885853484663,5.124885853484663,255,1.804641620868075,0.35654515619866006,0.6397303091613594,0.10650165664800719,0.0,0.3713491419354694,11.012366788080062,3.4780961302327595,3.0696199452713175,18.0,10.0,13.0,10.0,292.99638237035333,2409.793835514099,29.377042300799836
-5.129815969170975,5.129815969170975,268,1.7642479477049124,0.36013268577889307,0.6731512617940417,0.1601339187230132,0.0,0.31509377052644005,11.15851583872662,8.652599375932978,3.20783141757041,20.0,13.0,17.0,12.0,241.07182476639952,2495.7714562246406,22.636708936010763
-5.134320475040454,5.134320475040454,273,1.7364046802610187,0.34678646769630284,0.5971243544815128,0.24265405700785053,0.0,0.46818022300763357,11.065389026743517,10.070212648989035,3.3041820490023337,19.0,12.0,20.0,12.0,295.7893665631372,2518.580241528618,6.158255325876025
-5.137366201141038,5.137366201141038,232,1.7933938397714286,0.3562059843851022,0.6510507350547933,0.29942157048442986,0.0,0.4455570490748754,11.122214482371074,6.610962705647189,3.0508672431344164,17.0,12.0,18.0,10.0,320.9762549180257,2247.3899003344427,13.529923030999335
-5.142147852166342,5.142147852166342,276,1.7991052720233185,0.36345805425602035,0.5990032788988138,0.18476255583744755,0.0,0.4478536366425761,11.359417340202038,10.78735445132066,3.3194994639469266,20.0,13.0,20.0,15.0,257.3591691710005,2245.7752833711143,1.5932534270662089
-5.1437896391142734,5.1437896391142734,205,1.7214297290660636,0.29338402728488977,0.6749664673167646,0.23378835881359658,0.0,0.4560993280111641,11.029439665923833,5.305393172005122,3.310143426192379,22.0,13.0,20.0,15.0,245.5367936589381,2301.4092129233004,34.694873788312684
-5.1437896391142734,5.1437896391142734,261,1.7214297290660636,0.29338402728488977,0.6749664673167646,0.23378835881359655,0.0,0.4560993280111641,11.029439665923835,5.305393172005122,3.310143426192379,22.0,13.0,20.0,15.0,245.5367936589381,2301.4092129233004,34.694873788312684
-5.144099920476278,5.144099920476278,180,1.7840231265438318,0.3846633200524379,0.6486090865395095,0.14678550317409042,0.0,0.4954455711324307,11.36495629079354,8.85593349104824,3.188146470467631,20.0,13.0,16.0,12.0,245.47742897106033,2138.654131415787,9.395415985174331
-5.14983020455334,5.14983020455334,285,1.791393725617254,0.376049708708144,0.6196169296025206,0.22937544611861593,0.0,0.5483557715177548,11.664229595868715,8.238730891142767,3.3041389362221647,20.0,15.0,20.0,13.0,247.59545067516476,2489.255745773555,8.242302643090138
-5.162157307359866,5.162157307359866,68,1.6445869900930643,0.364519109254595,0.35319393531412685,0.2555977986190622,0.0,0.383356140114572,11.029195270070392,9.7262137830465,3.1515006462144983,20.0,15.0,20.0,15.0,236.23827852477993,2448.5915582112752,26.452610724449258
-5.177486678969783,5.177486678969783,234,1.8024753825618347,0.3744943006199612,0.6750853703086752,0.18287813434228042,0.0,0.37638900107219914,11.133500563500387,3.244480904290194,3.1052776986094313,24.0,12.0,16.0,12.0,227.8567654606211,2733.418475615437,17.738107244188758
-5.177486678969783,5.177486678969783,291,1.8024753825618345,0.37449430061996125,0.6750853703086752,0.18287813434228042,0.0,0.37638900107219914,11.133500563500387,3.244480904290194,3.1052776986094313,24.0,12.0,16.0,12.0,227.8567654606211,2733.418475615437,17.738107244188758
-5.179348363474283,5.179348363474283,282,1.7485254512339208,0.3387555266468056,0.648588862377,0.28264021494199254,0.0,0.39690099172588794,11.513604199422208,7.380732468238238,3.2560079910475457,17.0,12.0,22.0,13.0,312.14359932977186,2171.6897846213747,35.70482776852302
-5.181917388470849,5.181917388470849,146,1.7989313715191175,0.3788175695405305,0.7840027525172717,0.26417261645003587,0.0,0.4239187769706065,11.650894556708236,1.5015067822166852,3.136531336990962,20.0,11.0,18.0,10.0,268.5989730058843,2648.859669906482,29.97486885584964
-5.18365164733153,5.18365164733153,177,1.7420656045781675,0.3649653121842567,0.8657031375005708,0.16784206261363072,0.0,0.4273010606264656,11.31213089841973,9.824295862376434,3.323696794923543,17.0,12.0,17.0,8.0,323.5998029629948,2176.3597698976987,24.795631442018276
-5.186196430789771,5.186196430789771,244,1.8159281178193698,0.3796561408255029,0.4019387405401073,0.14050843510236571,0.0,0.48218228482216324,11.24304220218233,9.042656442079405,3.1412616012531624,16.0,12.0,18.0,12.0,333.51826674775464,2664.724911708846,15.248997618656656
-5.188635591764629,5.188635591764629,236,1.8007719122187487,0.36450974578336626,0.8267170107583808,0.17930047078120206,0.0,0.4668626037295085,11.266647331009269,8.707818102106225,3.00394767835887,18.0,12.0,19.0,12.0,293.8849467075682,2436.108636236305,6.016753293686383
-5.196351762283257,5.196351762283257,175,1.7520146074214153,0.3031663403168802,0.7325965624380835,0.1633383678848618,0.0,0.3946723473078135,11.098009678680437,6.556339529211231,3.3208374281891766,24.0,12.0,19.0,12.0,227.56048972274047,1937.1928925730117,27.23158581505862
-5.197376889297395,5.197376889297395,248,1.7784830674088004,0.3419255017977067,0.6189751234074898,0.18576570908991558,0.0,0.4236396474110858,11.571570734010436,8.606576351331864,3.1436457492982695,20.0,12.0,17.0,12.0,275.43692246588427,2295.1419914380376,4.999357602656511
-5.204290965400874,5.204290965400874,292,1.7603390506197842,0.3585584092261481,0.8776423459717304,0.232568970861178,0.0,0.48961336474656947,11.243807487391148,9.81409872847981,3.163597112530871,20.0,13.0,20.0,11.0,266.9740509107385,2550.0447850746045,3.149934917136264
-5.214535928853256,5.214535928853256,202,1.7762415716971973,0.3364812084241559,0.8554902959275372,0.23995495063223704,0.0,0.5105820907482675,11.25665716417006,8.181708149011676,3.2672349817875173,18.0,12.0,18.0,12.0,304.9574849232748,2462.855026290169,37.02775386777606
-5.225068224272222,5.225068224272222,257,1.7656107135574834,0.36937746354602363,0.5918742489535541,0.22428948610053634,0.0,0.4695015279209773,11.237124232836416,5.113652625679756,3.250800225125623,20.0,11.0,17.0,10.0,268.5855495968045,2081.7303328432736,38.067715324472104
-5.22568529592468,5.22568529592468,275,1.7923600773263044,0.3758541264520641,0.8326288595568099,0.2711722351272119,0.0,0.37720967670844857,11.162987103546012,10.059878105046941,3.1537601108700595,20.0,13.0,16.0,12.0,234.48227090190653,2223.6968005411377,17.492153386126095
-5.2288308817348454,5.2288308817348454,218,1.8127524853088453,0.37704551371773287,0.4580319161058479,0.22671200375255363,0.0,0.49693844585879865,11.878566086405757,2.6321011680351667,3.223191052918398,22.0,13.0,20.0,11.0,243.28611279741355,2716.086839716702,8.773093146642754
-5.23078069239018,5.23078069239018,236,1.7908342696438286,0.33364592950452754,0.6369478659380775,0.1031619551576721,0.0,0.4204330483299046,11.68803352810798,9.657969856991267,3.2831395943647532,18.0,12.0,20.0,13.0,307.88556025866285,2284.8976976989006,17.41275961523474
-5.234179690165066,5.234179690165066,244,1.7537412303763773,0.3270938616578474,0.5851850125801644,0.20012479295126281,0.0,0.34607553244766703,11.555309905142881,5.840314344518367,3.272890469616602,18.0,12.0,20.0,15.0,301.5164147518351,2400.7678968120754,23.33121329064835
