rank,population_index,objective,score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
57,240,-4.648975189763399,4.648975189763399,True,1.4792025058621252,0.37249541720667395,0.7240795930965569,0.2766596959621147,42.0,8.0,1.6263078333963004,2.632076888245102,15.111931416991801,10.448023014406141,368.9267539191149,2294.2818720629075,0.8011986678021575,0.5259650057331142
58,228,-4.64765407888624,4.64765407888624,True,1.3415224081514103,0.3011334543010332,0.6691344525537377,0.0929903145511432,35.0,2.0,0.957724596321303,3.449392937736543,19.911204925901323,12.986730446403115,360.69900318993746,1610.4344577863785,0.6361433518802042,0.6818939140336399
59,152,-4.646196643053118,4.646196643053118,True,1.2664863311974668,0.3795423875480032,0.7486900133181588,0.2830675655013716,52.0,8.0,0.5897617713493384,4.212259853882674,13.571196916400112,8.901444912799475,431.99868000506035,2256.586083047237,0.9381469162596072,0.5336060299887222
60,126,-4.64166984999432,4.64166984999432,True,1.4687286258044725,0.3772846688050122,0.7492256090775121,0.23120640726654285,20.0,1.0,1.1360010338454556,4.110204215343077,21.263284414598054,10.573826040990495,400.03149364970585,2128.6192666263814,0.7738506918567425,0.605474765545746
61,14,-4.640050082713675,4.640050082713675,True,1.438016607053691,0.29508903718628177,0.6246425983786371,0.254472018492504,20.0,3.0,0.8398411315077641,4.01472684314575,16.835534301318457,11.804442456164685,395.7835815072938,2545.758096618225,0.6089223080869031,0.7703081471537945
62,56,-4.620540118753734,4.620540118753734,True,1.3260144025230305,0.34770272631694255,0.7416690948416798,0.24114046470522046,38.0,12.0,1.9747323066941957,4.264858754746779,13.830071557362363,9.494463930265532,418.9854985041999,2665.8219439783034,0.7633629811604244,0.5355258894522759
63,186,-4.601766826294569,4.601766826294569,True,1.1489833476283315,0.3603244481724789,0.633851881140367,0.18039539809136862,29.0,3.0,0.5833163764824052,2.7069928991230774,16.177343227368485,10.71169138953622,466.76781166053564,2683.8534484672746,0.6188783861891141,0.6797973613320192
64,32,-4.595854056489827,4.595854056489827,True,1.364102571274503,0.35032270339331545,0.6686303754111266,0.11580300014128322,13.0,1.0,0.654471717480754,3.3162094679072167,17.46580742413789,11.076825507016045,382.9165540129313,2477.8857810375835,0.5603688208711535,0.5871103697812001
65,210,-4.593617837419486,4.593617837419486,True,1.0918343361612965,0.3671778609313104,0.5628249667845933,0.11284324862469958,27.0,8.0,2.5242779777468027,1.9581901616354611,12.774604741436216,7.768240725717391,432.32988969214796,2740.9751257502776,0.9973290954619368,0.7040030233228692
66,174,-4.592421626642921,4.592421626642921,True,1.3605335823560807,0.33107809011023376,0.7060855373783563,0.1395984890456556,52.0,6.0,2.6967850210000672,3.2798137239568277,11.369296003554958,6.455578039489881,462.86846694510666,1611.1408311097039,0.8976676420472038,0.7525987772521232
67,63,-4.588956530336063,4.588956530336063,True,1.4128426900992512,0.36441647745784694,0.6517827796424654,0.1846234949573076,25.0,8.0,2.147366334904908,2.151044165848302,21.479176451088698,13.800111856855256,314.9275145014572,2569.9896379572415,0.6772520655389864,0.54451751654887
68,80,-4.586994891598338,4.586994891598338,True,1.3820325964633038,0.39871501165289513,0.7538032365444836,0.2902436136498606,31.0,3.0,0.7807222803647351,3.586107032969479,15.913339468678677,9.954312991839975,477.4149088791014,2822.652378020506,0.541741405700864,0.6083580517441253
69,70,-4.584815523332495,4.584815523332495,True,1.4586735411484355,0.2745191842569251,0.6571377942065065,0.2513458106797615,6.0,2.0,1.574104116785269,2.8725134664949605,14.897115418705736,10.990812736907742,439.8010643999042,2250.5440765572466,0.6966184371807378,0.6993229016993225
70,182,-4.582720458931616,4.582720458931616,True,1.1843983985530908,0.3815020018976316,0.5424726246222402,0.19569158829621233,18.0,1.0,0.6469138850862866,3.045780211997624,15.504026483709838,12.38482027787009,430.88830357217154,2881.047387393617,0.6714602448344361,0.6120469249139074
71,166,-4.580271208440001,4.580271208440001,True,1.2475071315660158,0.3040672565384668,0.7844569059146753,0.14433466311226895,19.0,2.0,0.5579561880426809,2.897142893956644,16.090403274415053,8.46912442618986,439.53899718749585,2867.874859637462,0.923738144019834,0.739290380325843
72,115,-4.5730777723004135,4.5730777723004135,True,1.3342914647029742,0.397362396404384,0.8813565672866881,0.25508896040910056,52.0,6.0,3.9986894283986114,3.859560559716255,16.254540692440834,12.774168833498331,431.37146621763856,2483.949379555312,0.5276721407672643,0.62228362518365
73,138,-4.571384323170469,4.571384323170469,True,1.2443281912935689,0.3259460151828617,0.6166803529285867,0.17005153802788434,9.0,1.0,2.0241997592329115,3.2437903333639175,20.754432760499423,11.995937910968065,313.8005053492471,2526.3602575952605,0.7392590987817866,0.5903701423726722
74,9,-4.556286704298719,4.556286704298719,True,1.3530418645464317,0.39938552404120375,0.8565204593261294,0.1484681210339739,58.0,5.0,4.141255850607129,3.45202330201085,11.101064947337763,8.648358451020881,464.63745087021914,2236.9759676413273,0.653882165953545,0.5039309448910032
