generation,estimated_completed_candidates,elapsed_seconds,estimated_candidates_per_second,eta_seconds,convergence,best_objective,best_score,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
14,3840,16.02901699999984,239.56553293318225,27.78362946666639,1.0888107054275363e-06,-5.40936296952667,5.40936296952667,1.5010784772477548,0.39852347447353975,0.8412663834786234,0.12069414162064741,96.0,21.0,1.5410534379062413,3.2714326873703814,16.957441626950768,11.48333144408213,302.40342264102185,1415.1633361258923,0.8834053897286863,0.9574209646295933
15,4096,17.100759400000243,239.52152674576206,26.71993656250038,1.0887943411614328e-06,-5.40936296952667,5.40936296952667,1.5010784772477548,0.39852347447353975,0.8412663834786234,0.12069414162064741,96.0,21.0,1.5410534379062413,3.2714326873703814,16.957441626950768,11.48333144408213,302.40342264102185,1415.1633361258923,0.8834053897286863,0.9574209646295933
16,4352,18.28092310000011,238.06237662035645,25.808362023529565,1.0887781944155367e-06,-5.40936296952667,5.40936296952667,1.5010784772477548,0.39852347447353975,0.8412663834786234,0.12069414162064741,96.0,21.0,1.5410534379062413,3.2714326873703814,16.957441626950768,11.48333144408213,302.40342264102185,1415.1633361258923,0.8834053897286863,0.9574209646295933
17,4608,19.413669200000186,237.35853086442597,24.806355088889127,8.871560214109206e-07,-5.40936296952667,5.40936296952667,1.5010784772477548,0.39852347447353975,0.8412663834786234,0.12069414162064741,96.0,21.0,1.5410534379062413,3.2714326873703814,16.957441626950768,11.48333144408213,302.40342264102185,1415.1633361258923,0.8834053897286863,0.9574209646295933
18,4864,20.72465949999969,234.69625640894478,23.996974157894375,8.871401022898305e-07,-5.40936296952667,5.40936296952667,1.5010784772477548,0.39852347447353975,0.8412663834786234,0.12069414162064741,96.0,21.0,1.5410534379062413,3.2714326873703814,16.957441626950768,11.48333144408213,302.40342264102185,1415.1633361258923,0.8834053897286863,0.9574209646295933
19,5120,22.14330280000013,231.22115279026804,23.250467940000135,6.258938895691003e-07,-5.40936296952667,5.40936296952667,1.5010784772477548,0.39852347447353975,0.8412663834786234,0.12069414162064741,96.0,21.0,1.5410534379062413,3.2714326873703814,16.957441626950768,11.48333144408213,302.40342264102185,1415.1633361258923,0.8834053897286863,0.9574209646295933
20,5376,23.348557499999515,230.24977024812395,22.236721428570966,6.258740505939177e-07,-5.40936296952667,5.40936296952667,1.5010784772477548,0.39852347447353975,0.8412663834786234,0.12069414162064741,96.0,21.0,1.5410534379062413,3.2714326873703814,16.957441626950768,11.48333144408213,302.40342264102185,1415.1633361258923,0.8834053897286863,0.9574209646295933
21,5632,24.66039610000007,228.38238190342707,21.297614813636425,6.258414558838058e-07,-5.40936296952667,5.40936296952667,1.5010784772477548,0.39852347447353975,0.8412663834786234,0.12069414162064741,96.0,21.0,1.5410534379062413,3.2714326873703814,16.957441626950768,11.48333144408213,302.40342264102185,1415.1633361258923,0.8834053897286863,0.9574209646295933
22,5888,25.83763420000014,227.88464123390864,20.22075720000011,6.258150393798369e-07,-5.40936296952667,5.40936296952667,1.5010784772477548,0.39852347447353975,0.8412663834786234,0.12069414162064741,96.0,21.0,1.5410534379062413,3.2714326873703814,16.957441626950768,11.48333144408213,302.40342264102185,1415.1633361258923,0.8834053897286863,0.9574209646295933
23,6144,27.174589499999456,226.09357171706762,19.248667562499616,1.0902417073086494e-05,-5.40936296952667,5.40936296952667,1.5010784772477548,0.39852347447353975,0.8412663834786234,0.12069414162064741,96.0,21.0,1.5410534379062413,3.2714326873703814,16.957441626950768,11.48333144408213,302.40342264102185,1415.1633361258923,0.8834053897286863,0.9574209646295933
24,6400,28.361514100000022,225.65791013251987,18.151369024000015,1.2856188478651418e-05,-5.40936296952667,5.40936296952667,1.5010784772477548,0.39852347447353975,0.8412663834786234,0.12069414162064741,96.0,21.0,1.5410534379062413,3.2714326873703814,16.957441626950768,11.48333144408213,302.40342264102185,1415.1633361258923,0.8834053897286863,0.9574209646295933
25,6656,29.793778299999758,223.40234705982402,17.188718249999862,1.5170444762198805e-05,-5.42935831302352,5.42935831302352,1.3995642550637477,0.3879250326863206,0.8141326598906999,0.15433780623409132,88.0,11.0,1.7171421664919477,3.2449254936967558,17.228215702166327,11.13468887529936,326.230838149786,1357.5468482168503,0.9529711893859231,0.9437397423396275
26,6912,31.41528560000006,220.02028210114335,16.28940734814818,1.786094748268118e-05,-5.42935831302352,5.42935831302352,1.3995642550637477,0.3879250326863206,0.8141326598906999,0.15433780623409132,88.0,11.0,1.7171421664919477,3.2449254936967558,17.228215702166327,11.13468887529936,326.230838149786,1357.5468482168503,0.9529711893859231,0.9437397423396275
27,7168,33.077435299999706,216.7036209122315,15.357380674999863,1.9466447333619768e-05,-5.42935831302352,5.42935831302352,1.3995642550637477,0.3879250326863206,0.8141326598906999,0.15433780623409132,88.0,11.0,1.7171421664919477,3.2449254936967558,17.228215702166327,11.13468887529936,326.230838149786,1357.5468482168503,0.9529711893859231,0.9437397423396275
28,7424,34.53038889999971,214.9990265531027,14.288436786206775,2.1251925698120016e-05,-5.42935831302352,5.42935831302352,1.3995642550637477,0.3879250326863206,0.8141326598906999,0.15433780623409132,88.0,11.0,1.7171421664919477,3.2449254936967558,17.228215702166327,11.13468887529936,326.230838149786,1357.5468482168503,0.9529711893859231,0.9437397423396275
29,7680,36.04424250000011,213.07147736562854,13.21622225000004,2.2043856112710978e-05,-5.42935831302352,5.42935831302352,1.3995642550637477,0.3879250326863206,0.8141326598906999,0.15433780623409132,88.0,11.0,1.7171421664919477,3.2449254936967558,17.228215702166327,11.13468887529936,326.230838149786,1357.5468482168503,0.9529711893859231,0.9437397423396275
30,7936,37.57693440000003,211.19338569566744,12.121591741935493,2.4975554942278024e-05,-5.44145070300504,5.44145070300504,1.516183074991683,0.39750609025386535,0.7941767471026273,0.08287899957918335,86.0,23.0,1.6643265748744862,3.3406885294694417,18.256323034301037,13.704658326152359,260.09695424285405,1178.8234847731323,0.8096884728379519,0.9419845764423411
31,8192,39.23078600000008,208.8155970160777,11.033658562500023,2.6249650932327254e-05,-5.44145070300504,5.44145070300504,1.516183074991683,0.39750609025386535,0.7941767471026273,0.08287899957918335,86.0,23.0,1.6643265748744862,3.3406885294694417,18.256323034301037,13.704658326152359,260.09695424285405,1178.8234847731323,0.8096884728379519,0.9419845764423411
32,8448,40.89164979999987,206.59474590335623,9.913127224242391,2.6655308673527837e-05,-5.44145070300504,5.44145070300504,1.516183074991683,0.39750609025386535,0.7941767471026273,0.08287899957918335,86.0,23.0,1.6643265748744862,3.3406885294694417,18.256323034301037,13.704658326152359,260.09695424285405,1178.8234847731323,0.8096884728379519,0.9419845764423411
33,8704,42.477597299999616,204.90801159320935,8.745387679411687,2.7573051035381794e-05,-5.44145070300504,5.44145070300504,1.516183074991683,0.39750609025386535,0.7941767471026273,0.08287899957918335,86.0,23.0,1.6643265748744862,3.3406885294694417,18.256323034301037,13.704658326152359,260.09695424285405,1178.8234847731323,0.8096884728379519,0.9419845764423411
34,8960,43.928750399999444,203.9666486848238,7.53064292571419,2.836806591122142e-05,-5.44145070300504,5.44145070300504,1.516183074991683,0.39750609025386535,0.7941767471026273,0.08287899957918335,86.0,23.0,1.6643265748744862,3.3406885294694417,18.256323034301037,13.704658326152359,260.09695424285405,1178.8234847731323,0.8096884728379519,0.9419845764423411
35,9216,45.41111959999944,202.94588816964807,6.307099944444366,2.9855301494676255e-05,-5.44145070300504,5.44145070300504,1.516183074991683,0.39750609025386535,0.7941767471026273,0.08287899957918335,86.0,23.0,1.6643265748744862,3.3406885294694417,18.256323034301037,13.704658326152359,260.09695424285405,1178.8234847731323,0.8096884728379519,0.9419845764423411
36,9472,46.92796579999958,201.84126540597,5.073293599999955,3.067161831624524e-05,-5.44145070300504,5.44145070300504,1.516183074991683,0.39750609025386535,0.7941767471026273,0.08287899957918335,86.0,23.0,1.6643265748744862,3.3406885294694417,18.256323034301037,13.704658326152359,260.09695424285405,1178.8234847731323,0.8096884728379519,0.9419845764423411
37,9728,48.75707760000023,199.5197513642605,3.8492429684210707,3.1305055706005665e-05,-5.44145070300504,5.44145070300504,1.516183074991683,0.39750609025386535,0.7941767471026273,0.08287899957918335,86.0,23.0,1.6643265748744862,3.3406885294694417,18.256323034301037,13.704658326152359,260.09695424285405,1178.8234847731323,0.8096884728379519,0.9419845764423411
38,9984,50.16792669999995,199.01161273224412,2.5727141897435875,3.3565243737730826e-05,-5.44145070300504,5.44145070300504,1.516183074991683,0.39750609025386535,0.7941767471026273,0.08287899957918335,86.0,23.0,1.6643265748744862,3.3406885294694417,18.256323034301037,13.704658326152359,260.09695424285405,1178.8234847731323,0.8096884728379519,0.9419845764423411
39,10240,51.555341999999655,198.6215123934212,1.2888835499999913,3.535660464252274e-05,-5.44145070300504,5.44145070300504,1.516183074991683,0.39750609025386535,0.7941767471026273,0.08287899957918335,86.0,23.0,1.6643265748744862,3.3406885294694417,18.256323034301037,13.704658326152359,260.09695424285405,1178.8234847731323,0.8096884728379519,0.9419845764423411
40,10496,52.97342740000022,198.13707579736396,0.0,3.5705970908860184e-05,-5.44145070300504,5.44145070300504,1.516183074991683,0.39750609025386535,0.7941767471026273,0.08287899957918335,86.0,23.0,1.6643265748744862,3.3406885294694417,18.256323034301037,13.704658326152359,260.09695424285405,1178.8234847731323,0.8096884728379519,0.9419845764423411
