generation,island,estimated_completed_candidates,elapsed_seconds,estimated_candidates_per_second,eta_seconds,convergence,feasible_population_fraction,finite_energy_relative_std,best_objective,best_score,global_best_score,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,mission3_prop_diameter_in,mission3_prop_pitch_in,motor_kv,motor_max_power,takeoff_flap_deflection_deg
95,3,53760,1947.3733518999943,27.60641658547292,4172.942896928559,2.9973882820188947e-05,1.0,0.3336237770725013,9.424247384008307,-9.424247384008307,-5.371449790097984,1.7686890920578286,0.28872606838257125,0.5850588586015354,0.09945688696810935,0.0,0.4940545141012755,11.485655409403691,8.761585083757979,3.0992743679600103,16.0,10.0,12.0,8.0,343.78212822914173,2640.508295060758,33.79571594057538
96,3,54272,1969.2810872999835,27.559295800890748,4161.499656181097,2.9625179482036623e-05,1.0,0.33755069757682127,7.954183688006255,-7.954183688006255,-5.371449790097984,1.805542539617789,0.2437900935544866,0.6132338754370988,0.12794056914234325,0.0,0.42596902480214194,11.431858021241975,9.208146907158595,3.265752570794108,14.0,8.5,13.0,8.0,480.54491879985494,2384.91828491063,19.752152412705716
97,3,54784,1983.846577599994,27.615038692294572,4134.558755185034,2.9933507017440042e-05,1.0,0.33407378541290644,7.954183688006255,-7.954183688006255,-5.371449790097984,1.805542539617789,0.2437900935544866,0.6132338754370988,0.12794056914234325,0.0,0.42596902480214194,11.431858021241975,9.208146907158595,3.265752570794108,14.0,8.5,13.0,8.0,480.54491879985494,2384.91828491063,19.752152412705716
98,3,55296,1999.5575445999857,27.654117856889208,4110.201619455526,2.987332944723128e-05,1.0,0.3347467518698963,7.954183688006255,-7.954183688006255,-5.371449790097984,1.805542539617789,0.2437900935544866,0.6132338754370988,0.12794056914234325,0.0,0.42596902480214194,11.431858021241975,9.208146907158595,3.265752570794108,14.0,8.5,13.0,8.0,480.54491879985494,2384.91828491063,19.752152412705716
99,3,55808,2016.3271476999798,27.67804820941883,4088.1495379972066,3.0347268584576498e-05,1.0,0.3295189473850154,7.954183688006255,-7.954183688006255,-5.371449790097984,1.805542539617789,0.2437900935544866,0.6132338754370988,0.12794056914234325,0.0,0.42596902480214194,11.431858021241975,9.208146907158595,3.265752570794108,14.0,8.5,13.0,8.0,480.54491879985494,2384.91828491063,19.752152412705716
100,3,56320,2030.9110460999946,27.731396758195096,4061.822092199989,3.080014774475389e-05,1.0,0.3246737672452649,7.954183688006255,-7.954183688006255,-5.371449790097984,1.805542539617789,0.2437900935544866,0.6132338754370988,0.12794056914234325,0.0,0.42596902480214194,11.431858021241975,9.208146907158595,3.265752570794108,14.0,8.5,13.0,8.0,480.54491879985494,2384.91828491063,19.752152412705716
101,4,57344,2105.943604,27.22959906954849,4099.068800642857,nan,0.99609375,0.32405162714426133,8.012651299163434,-8.012651299163434,-5.371449790097984,1.6205473426242556,0.37896363467146876,0.7193507885578795,0.24960098206651943,0.0,0.36644556308223436,11.077097306785362,6.450318753755822,3.293465203660468,20.0,10.0,20.0,15.0,276.4402037036739,2929.5852611026576,24.20664120465517
102,4,57856,2121.226093699981,27.274791768700048,4073.504976397309,nan,0.998046875,0.33525519921799335,8.012651299163434,-8.012651299163434,-5.371449790097984,1.6205473426242556,0.37896363467146876,0.7193507885578795,0.24960098206651943,0.0,0.36644556308223436,11.077097306785362,6.450318753755822,3.293465203660468,20.0,10.0,20.0,15.0,276.4402037036739,2929.5852611026576,24.20664120465517
103,4,58368,2135.8316601999977,27.32799643701061,4046.8389351157853,nan,0.998046875,0.33786597964653053,8.012651299163434,-8.012651299163434,-5.371449790097984,1.6205473426242556,0.37896363467146876,0.7193507885578795,0.24960098206651943,0.0,0.36644556308223436,11.077097306785362,6.450318753755822,3.293465203660468,20.0,10.0,20.0,15.0,276.4402037036739,2929.5852611026576,24.20664120465517
104,4,58880,2150.658987999981,27.377655094802282,4020.797238434747,nan,0.998046875,0.3423394911199195,8.012651299163434,-8.012651299163434,-5.371449790097984,1.6205473426242556,0.37896363467146876,0.7193507885578795,0.24960098206651943,0.0,0.36644556308223436,11.077097306785362,6.450318753755822,3.293465203660468,20.0,10.0,20.0,15.0,276.4402037036739,2929.5852611026576,24.20664120465517
105,4,59392,2163.2123157999886,27.455464988898207,3990.753755010324,nan,0.998046875,0.3424052717509257,8.012651299163434,-8.012651299163434,-5.371449790097984,1.6205473426242556,0.37896363467146876,0.7193507885578795,0.24960098206651943,0.0,0.36644556308223436,11.077097306785362,6.450318753755822,3.293465203660468,20.0,10.0,20.0,15.0,276.4402037036739,2929.5852611026576,24.20664120465517
106,4,59904,2180.514859799994,27.47241080736989,3969.655257584605,nan,0.998046875,0.3487391071582841,8.012651299163434,-8.012651299163434,-5.371449790097984,1.6205473426242556,0.37896363467146876,0.7193507885578795,0.24960098206651943,0.0,0.36644556308223436,11.077097306785362,6.450318753755822,3.293465203660468,20.0,10.0,20.0,15.0,276.4402037036739,2929.5852611026576,24.20664120465517
107,4,60416,2200.759339799988,27.45234288338442,3953.906610488114,nan,0.998046875,0.36373367667342293,4.357338126743718,-4.357338126743718,-4.357338126743718,1.8068894217045774,0.39220060244383625,0.6962722705866423,0.29626079402168826,0.0,0.3532844462131987,11.361405893573643,9.98372700149481,3.2807763683508115,18.0,12.0,21.0,13.0,300.4354290122932,2815.8914691612235,23.771097491025536
108,4,60928,2220.86618479999,27.434340896809655,3937.838361284016,nan,0.998046875,0.36366785609360613,4.357338126743718,-4.357338126743718,-4.357338126743718,1.8068894217045774,0.39220060244383625,0.6962722705866423,0.29626079402168826,0.0,0.3532844462131987,11.361405893573643,9.98372700149481,3.2807763683508115,18.0,12.0,21.0,13.0,300.4354290122932,2815.8914691612235,23.771097491025536
109,4,61440,2236.297052699985,27.473988719799383,3913.519842224974,nan,0.998046875,0.3637289632739988,4.357338126743718,-4.357338126743718,-4.357338126743718,1.8068894217045774,0.39220060244383625,0.6962722705866423,0.29626079402168826,0.0,0.3532844462131987,11.361405893573643,9.98372700149481,3.2807763683508115,18.0,12.0,21.0,13.0,300.4354290122932,2815.8914691612235,23.771097491025536
110,4,61952,2262.828957199992,27.378118793679814,3908.522744254532,2.705746864887179e-05,1.0,0.36958372306630993,4.357338126743718,-4.357338126743718,-4.357338126743718,1.8068894217045774,0.39220060244383625,0.6962722705866423,0.29626079402168826,0.0,0.3532844462131987,11.361405893573643,9.98372700149481,3.2807763683508115,18.0,12.0,21.0,13.0,300.4354290122932,2815.8914691612235,23.771097491025536
111,5,62976,2323.4779598999885,27.104195127682956,3910.243395929249,2.7907620571356877e-05,1.0,0.35832506660433616,9.478662248381415,-9.478662248381415,-4.357338126743718,1.8160384543916188,0.2501689539580519,0.6153989835365193,0.0996062620356679,0.0,0.37234682310632194,11.339373954813741,11.24589636804812,3.191475589228783,15.0,8.0,14.0,10.0,481.19806573139306,2881.111452355981,25.529016794455714
112,5,63488,2336.4884779999848,27.172400205604788,3881.585697322555,2.7993312777310323e-05,1.0,0.35722817372674043,9.478662248381415,-9.478662248381415,-4.357338126743718,1.8160384543916188,0.2501689539580519,0.6153989835365193,0.0996062620356679,0.0,0.37234682310632194,11.339373954813741,11.24589636804812,3.191475589228783,15.0,8.0,14.0,10.0,481.19806573139306,2881.111452355981,25.529016794455714
113,5,64000,2348.1438398999744,27.2555705116967,3850.955897435958,2.829564118311322e-05,1.0,0.3534113235068861,9.478662248381415,-9.478662248381415,-4.357338126743718,1.8160384543916188,0.2501689539580519,0.6153989835365193,0.0996062620356679,0.0,0.37234682310632194,11.339373954813741,11.24589636804812,3.191475589228783,15.0,8.0,14.0,10.0,481.19806573139306,2881.111452355981,25.529016794455714
114,5,64512,2360.5420128999976,27.32931659231307,3821.8299256476153,2.8498672365255995e-05,1.0,0.3508935388931114,9.435063402798447,-9.435063402798447,-4.357338126743718,1.8075117246562946,0.23102451292621073,0.5215381783746788,0.255571224987136,0.0,0.4474190233812932,11.360406821134282,10.123394294142514,3.3563320113641684,15.0,10.0,16.0,8.0,427.7087546831476,2906.302468957501,13.341804931515721
115,5,65024,2378.5643786999863,27.337498443300124,3801.95723524486,2.9578708664928413e-05,1.0,0.3380810201446364,7.447672064850213,-7.447672064850213,-4.357338126743718,1.7758603380797255,0.3316101238601084,0.6431246858699017,0.14809297052170325,0.0,0.48578758342800876,11.524739659814223,6.8636306853608575,3.3574651719367266,16.0,10.0,16.0,8.0,401.15040917543706,2772.56532867658,0.20186202917948393
116,5,65536,2397.7114921999746,27.332729652085327,3783.888448628085,3.051983095244117e-05,1.0,0.32765581223509793,7.447672064850213,-7.447672064850213,-4.357338126743718,1.7758603380797255,0.3316101238601084,0.6431246858699017,0.14809297052170325,0.0,0.48578758342800876,11.524739659814223,6.8636306853608575,3.3574651719367266,16.0,10.0,16.0,8.0,401.15040917543706,2772.56532867658,0.20186202917948393
117,5,66048,2424.079245799978,27.24663400111051,3777.0537085720584,3.207815768496983e-05,1.0,0.3117386010196426,7.120790705352093,-7.120790705352093,-4.357338126743718,1.748580438186833,0.3615603435132925,0.8173544896764317,0.08048146364613608,0.0,0.43949945573827576,11.078858380778218,6.900317979104797,3.020588640224289,17.0,10.0,20.0,10.0,311.393975536069,2182.2174026716903,13.468921851310181
118,5,66560,2446.4478940999834,27.20679241136528,3763.765990923051,3.258020609729694e-05,1.0,0.30693482939107797,6.305965147390582,-6.305965147390582,-4.357338126743718,1.7466740353249814,0.36291701787631536,0.6789610860096796,0.21006258249967363,0.0,0.33850659987796533,11.210334831766685,2.199831773273587,3.2607838905876765,14.0,10.0,16.0,10.0,403.45268602478404,1831.236911858592,22.88803848674267
119,5,67072,2461.98922269998,27.24301121287786,3739.968361200733,3.474763760189199e-05,1.0,0.2877893488636908,6.305965147390582,-6.305965147390582,-4.357338126743718,1.7466740353249814,0.36291701787631536,0.6789610860096796,0.21006258249967363,0.0,0.33850659987796533,11.210334831766685,2.199831773273587,3.2607838905876765,14.0,10.0,16.0,10.0,403.45268602478404,1831.236911858592,22.88803848674267
120,5,67584,2477.0591996999865,27.283966409920907,3715.5887995499797,3.7168063875601505e-05,1.0,0.2690481816182081,6.305965147390582,-6.305965147390582,-4.357338126743718,1.7466740353249814,0.36291701787631536,0.6789610860096796,0.21006258249967363,0.0,0.33850659987796533,11.210334831766685,2.199831773273587,3.2607838905876765,14.0,10.0,16.0,10.0,403.45268602478404,1831.236911858592,22.88803848674267
121,0,68608,2582.3185768999974,26.56837177787801,3777.1226945701455,4.027893570618545e-05,1.0,0.24826872469880923,4.760201387161281,-4.760201387161281,-4.357338126743718,1.819197217574576,0.32095011395234385,0.681169744182206,0.20492689770450898,0.0,0.38295591040006716,11.387637894375384,7.757921384071322,2.8960590292503205,20.0,11.0,17.0,12.0,267.87844043064285,2071.7909473958066,28.297421267463054
122,0,69120,2605.489953099983,26.528599704543783,3763.4854878110864,4.089532184457757e-05,1.0,0.24452674655563134,4.760201387161281,-4.760201387161281,-4.357338126743718,1.819197217574576,0.32095011395234385,0.681169744182206,0.20492689770450898,0.0,0.38295591040006716,11.387637894375384,7.757921384071322,2.8960590292503205,20.0,11.0,17.0,12.0,267.87844043064285,2071.7909473958066,28.297421267463054
123,0,69632,2634.1792482999736,26.434040145498287,3757.579221839668,4.376100938844663e-05,1.0,0.22851392460430991,4.760201387161281,-4.760201387161281,-4.357338126743718,1.819197217574576,0.32095011395234385,0.681169744182206,0.20492689770450898,0.0,0.38295591040006716,11.387637894375384,7.757921384071322,2.8960590292503205,20.0,11.0,17.0,12.0,267.87844043064285,2071.7909473958066,28.297421267463054
124,0,70144,2658.7217581000004,26.382602762512064,3745.498535133577,4.4510939081405004e-05,1.0,0.22466387378867086,4.326509535997263,-4.326509535997263,-4.326509535997263,1.7322841988780326,0.330907934435379,0.7956460591884511,0.23054587032545237,0.0,0.37334216513306956,11.095893981898593,9.990453617838382,3.2911010535381466,20.0,13.0,20.0,15.0,266.41571505141394,2575.879206893358,17.233646753704253
125,0,70656,2680.233364999993,26.36188360411676,3729.0203339130335,4.3598127069379946e-05,1.0,0.22936765113984084,4.113993807098552,-4.113993807098552,-4.113993807098552,1.7747308780740747,0.35684714931088496,0.6837581262893082,0.26657256119828493,0.0,0.3915455308951523,11.11238715999367,10.874344436382795,3.168829520502145,18.0,12.0,20.0,15.0,288.08521058888755,2174.297292440003,26.492025717848897
126,0,71168,2696.912194899982,26.388697464671946,3705.8289872366654,4.5783046769715066e-05,1.0,0.21842146177599675,4.113993807098552,-4.113993807098552,-4.113993807098552,1.7747308780740747,0.35684714931088496,0.6837581262893082,0.26657256119828493,0.0,0.3915455308951523,11.11238715999367,10.874344436382795,3.168829520502145,18.0,12.0,20.0,15.0,288.08521058888755,2174.297292440003,26.492025717848897
127,0,71680,2716.8555702999874,26.383441498910926,3687.1611311214115,4.787216797280634e-05,1.0,0.2088896413816158,4.113993807098552,-4.113993807098552,-4.113993807098552,1.7747308780740747,0.35684714931088496,0.6837581262893082,0.26657256119828493,0.0,0.3915455308951523,11.11238715999367,10.874344436382795,3.168829520502145,18.0,12.0,20.0,15.0,288.08521058888755,2174.297292440003,26.492025717848897
128,0,72192,2734.822215399996,26.39732835044313,3665.8255227702075,4.8236402549386074e-05,1.0,0.20731230919970967,4.113993807098552,-4.113993807098552,-4.113993807098552,1.7747308780740747,0.35684714931088496,0.6837581262893082,0.26657256119828493,0.0,0.3915455308951523,11.11238715999367,10.874344436382795,3.168829520502145,18.0,12.0,20.0,15.0,288.08521058888755,2174.297292440003,26.492025717848897
129,0,72704,2754.178198299982,26.39771095598556,3646.3767695802576,4.6045565626934454e-05,1.0,0.2171761789402467,4.113993807098552,-4.113993807098552,-4.113993807098552,1.7747308780740747,0.35684714931088496,0.6837581262893082,0.26657256119828493,0.0,0.3915455308951523,11.11238715999367,10.874344436382795,3.168829520502145,18.0,12.0,20.0,15.0,288.08521058888755,2174.297292440003,26.492025717848897
130,0,73216,2770.939951599983,26.42280283184194,3623.5368597845936,4.5748908150810374e-05,1.0,0.2185844516121606,4.113993807098552,-4.113993807098552,-4.113993807098552,1.7747308780740747,0.35684714931088496,0.6837581262893082,0.26657256119828493,0.0,0.3915455308951523,11.11238715999367,10.874344436382795,3.168829520502145,18.0,12.0,20.0,15.0,288.08521058888755,2174.297292440003,26.492025717848897
131,1,74240,2818.8066763999814,26.33738617889719,3596.4085181654937,2.8135075760527115e-05,1.0,0.3554282236563149,7.2797316035249455,-7.2797316035249455,-4.113993807098552,1.78248599711874,0.350530757843425,0.6971128709314774,0.1775372645142481,0.0,0.32395165830516615,11.00697137960514,10.888965865021056,2.893857121600537,12.0,8.0,16.0,10.0,504.18428705004743,1770.6249236791434,20.50409797906761
132,1,74752,2828.3219675,26.429805679469553,3564.460561780822,2.860783371190791e-05,1.0,0.34955460454307413,7.2797316035249455,-7.2797316035249455,-4.113993807098552,1.78248599711874,0.350530757843425,0.6971128709314774,0.1775372645142481,0.0,0.32395165830516615,11.00697137960514,10.888965865021056,2.893857121600537,12.0,8.0,16.0,10.0,504.18428705004743,1770.6249236791434,20.50409797906761
133,1,75264,2839.342801999999,26.50754250137917,3534.692059632652,2.917205138586624e-05,1.0,0.3427938566173293,7.2797316035249455,-7.2797316035249455,-4.113993807098552,1.78248599711874,0.350530757843425,0.6971128709314774,0.1775372645142481,0.0,0.32395165830516615,11.00697137960514,10.888965865021056,2.893857121600537,12.0,8.0,16.0,10.0,504.18428705004743,1770.6249236791434,20.50409797906761
134,1,75776,2850.738944599987,26.581178239255724,3505.638431872957,2.989156852924776e-05,1.0,0.33454249783564804,7.2797316035249455,-7.2797316035249455,-4.113993807098552,1.78248599711874,0.350530757843425,0.6971128709314774,0.1775372645142481,0.0,0.32395165830516615,11.00697137960514,10.888965865021056,2.893857121600537,12.0,8.0,16.0,10.0,504.18428705004743,1770.6249236791434,20.50409797906761
135,1,76288,2860.9834565999918,26.66495670361585,3475.422856675158,3.128755497834889e-05,1.0,0.31961589861911655,7.2797316035249455,-7.2797316035249455,-4.113993807098552,1.78248599711874,0.350530757843425,0.6971128709314774,0.1775372645142481,0.0,0.32395165830516615,11.00697137960514,10.888965865021056,2.893857121600537,12.0,8.0,16.0,10.0,504.18428705004743,1770.6249236791434,20.50409797906761
136,1,76800,2871.50445019998,26.745561893401007,3445.8053402399764,3.201194220939309e-05,1.0,0.3123834203682196,7.2797316035249455,-7.2797316035249455,-4.113993807098552,1.78248599711874,0.350530757843425,0.6971128709314774,0.1775372645142481,0.0,0.32395165830516615,11.00697137960514,10.888965865021056,2.893857121600537,12.0,8.0,16.0,10.0,504.18428705004743,1770.6249236791434,20.50409797906761
137,1,77312,2881.3288032999844,26.83206439732064,3415.61493901124,3.260540452312983e-05,1.0,0.30669762103108184,7.2797316035249455,-7.2797316035249455,-4.113993807098552,1.78248599711874,0.350530757843425,0.6971128709314774,0.1775372645142481,0.0,0.32395165830516615,11.00697137960514,10.888965865021056,2.893857121600537,12.0,8.0,16.0,10.0,504.18428705004743,1770.6249236791434,20.50409797906761
138,1,77824,2891.281142199994,26.916787462869568,3385.8423902078875,3.308584205090806e-05,1.0,0.3022440832732422,7.2797316035249455,-7.2797316035249455,-4.113993807098552,1.78248599711874,0.350530757843425,0.6971128709314774,0.1775372645142481,0.0,0.32395165830516615,11.00697137960514,10.888965865021056,2.893857121600537,12.0,8.0,16.0,10.0,504.18428705004743,1770.6249236791434,20.50409797906761
139,1,78336,2903.8588065999793,26.9765182184325,3359.3660703803685,3.5505566253610915e-05,1.0,0.28164597991682483,7.2797316035249455,-7.2797316035249455,-4.113993807098552,1.78248599711874,0.350530757843425,0.6971128709314774,0.1775372645142481,0.0,0.32395165830516615,11.00697137960514,10.888965865021056,2.893857121600537,12.0,8.0,16.0,10.0,504.18428705004743,1770.6249236791434,20.50409797906761
140,1,78848,2914.7498696999974,27.05137782821669,3331.1427082285686,3.7555206188093375e-05,1.0,0.2662746664181656,7.2797316035249455,-7.2797316035249455,-4.113993807098552,1.78248599711874,0.350530757843425,0.6971128709314774,0.1775372645142481,0.0,0.32395165830516615,11.00697137960514,10.888965865021056,2.893857121600537,12.0,8.0,16.0,10.0,504.18428705004743,1770.6249236791434,20.50409797906761
141,2,79872,2981.679176799982,26.787590234882604,3325.7190818153645,3.0507262896483433e-05,1.0,0.3277907963730398,7.979977339640554,-7.979977339640554,-4.113993807098552,1.7721766918322817,0.3467844130469261,0.57411553753543,0.21328251976765752,0.0,0.45181724208618457,11.733208691703302,10.290448751487943,3.364726383171233,17.0,7.0,18.0,12.0,377.2740545057852,2512.6357175849275,29.100671166668768
142,2,80384,2998.9947433999914,26.803648181412893,3304.624780943939,3.0420005519043234e-05,1.0,0.32873103832081463,7.375117472819346,-7.375117472819346,-4.113993807098552,1.726925187741081,0.34945794219668336,0.8736607348108381,0.19313906740568257,0.0,0.38532150987899,11.469517438803393,10.154503058975289,3.2898569712436143,18.0,8.0,15.0,10.0,338.3090085530428,2611.531422433346,15.991207994520664
143,2,80896,3016.5486416999775,26.817402803228468,3283.8377618506083,3.04929397106596e-05,1.0,0.3279447667193673,7.375117472819346,-7.375117472819346,-4.113993807098552,1.726925187741081,0.34945794219668336,0.8736607348108381,0.19313906740568257,0.0,0.38532150987899,11.469517438803393,10.154503058975289,3.2898569712436143,18.0,8.0,15.0,10.0,338.3090085530428,2611.531422433346,15.991207994520664
144,2,81408,3031.790408299974,26.851460370457527,3260.604778737708,3.199287528115041e-05,1.0,0.31256959282718183,7.375117472819346,-7.375117472819346,-4.113993807098552,1.726925187741081,0.34945794219668336,0.8736607348108381,0.19313906740568257,0.0,0.38532150987899,11.469517438803393,10.154503058975289,3.2898569712436143,18.0,8.0,15.0,10.0,338.3090085530428,2611.531422433346,15.991207994520664
145,2,81920,3051.452108199999,26.846234872853124,3242.167864962499,3.16479266876102e-05,1.0,0.31597646502116294,7.375117472819346,-7.375117472819346,-4.113993807098552,1.726925187741081,0.34945794219668336,0.8736607348108381,0.19313906740568257,0.0,0.38532150987899,11.469517438803393,10.154503058975289,3.2898569712436143,18.0,8.0,15.0,10.0,338.3090085530428,2611.531422433346,15.991207994520664
146,2,82432,3065.520959799993,26.890046122985307,3217.844982647198,3.1868692767027846e-05,1.0,0.31378758059214296,7.375117472819346,-7.375117472819346,-4.113993807098552,1.726925187741081,0.34945794219668336,0.8736607348108381,0.19313906740568257,0.0,0.38532150987899,11.469517438803393,10.154503058975289,3.2898569712436143,18.0,8.0,15.0,10.0,338.3090085530428,2611.531422433346,15.991207994520664
147,2,82944,3078.5332677999977,26.942700560541287,3192.553018459257,3.261857522797972e-05,1.0,0.3065737828862048,7.375117472819346,-7.375117472819346,-4.113993807098552,1.726925187741081,0.34945794219668336,0.8736607348108381,0.19313906740568257,0.0,0.38532150987899,11.469517438803393,10.154503058975289,3.2898569712436143,18.0,8.0,15.0,10.0,338.3090085530428,2611.531422433346,15.991207994520664
148,2,83456,3097.5485309999785,26.942596432236684,3173.5619918834136,3.411270661736349e-05,1.0,0.2931458975732508,7.375117472819346,-7.375117472819346,-4.113993807098552,1.726925187741081,0.34945794219668336,0.8736607348108381,0.19313906740568257,0.0,0.38532150987899,11.469517438803393,10.154503058975289,3.2898569712436143,18.0,8.0,15.0,10.0,338.3090085530428,2611.531422433346,15.991207994520664
149,2,83968,3120.5178413999965,26.908354403873044,3158.5729370268255,3.510093572445459e-05,1.0,0.28489268999837686,7.192055783052298,-7.192055783052298,-4.113993807098552,1.777844904305975,0.2527135979898759,0.6900434320505727,0.25800283824825504,0.0,0.3798330168228845,11.001580179687817,4.0670503398772615,3.241540572201562,17.0,10.0,13.0,8.0,370.3522772947131,2362.7753679586713,28.475213646876085
150,2,84480,3140.352532699995,26.90143833226464,3140.352532699995,3.731226282068969e-05,1.0,0.26800840378019053,7.192055783052298,-7.192055783052298,-4.113993807098552,1.777844904305975,0.2527135979898759,0.6900434320505727,0.25800283824825504,0.0,0.3798330168228845,11.001580179687817,4.0670503398772615,3.241540572201562,17.0,10.0,13.0,8.0,370.3522772947131,2362.7753679586713,28.475213646876085
151,3,85504,3205.7157137999893,26.672358884451835,3128.9321038886123,3.1278741822959805e-05,1.0,0.319705954178106,5.384159938484762,-5.384159938484762,-4.113993807098552,1.783545960660699,0.3113517183379212,0.7323734812401154,0.08873457624941028,0.0,0.43777797535781066,11.201407491482904,8.582809583158232,3.3209463711977674,16.0,12.0,14.0,8.5,368.0996971040565,2355.943061353734,7.647826043174321
152,3,86016,3229.122556699993,26.63757676881245,3113.7967511035645,3.253928533840019e-05,1.0,0.30732082453571336,5.384159938484762,-5.384159938484762,-4.113993807098552,1.783545960660699,0.3113517183379212,0.7323734812401154,0.08873457624941028,0.0,0.43777797535781066,11.201407491482904,8.582809583158232,3.3209463711977674,16.0,12.0,14.0,8.5,368.0996971040565,2355.943061353734,7.647826043174321
153,3,86528,3247.0632570999733,26.64807955644207,3093.356120669205,3.2853104079233356e-05,1.0,0.3043852409161256,5.384159938484762,-5.384159938484762,-4.113993807098552,1.783545960660699,0.3113517183379212,0.7323734812401154,0.08873457624941028,0.0,0.43777797535781066,11.201407491482904,8.582809583158232,3.3209463711977674,16.0,12.0,14.0,8.5,368.0996971040565,2355.943061353734,7.647826043174321
154,3,87040,3263.734362099989,26.668837087585686,3071.7499878588133,3.4473719565645404e-05,1.0,0.29007603838506124,5.384159938484762,-5.384159938484762,-4.113993807098552,1.783545960660699,0.3113517183379212,0.7323734812401154,0.08873457624941028,0.0,0.43777797535781066,11.201407491482904,8.582809583158232,3.3209463711977674,16.0,12.0,14.0,8.5,368.0996971040565,2355.943061353734,7.647826043174321
155,3,87552,3282.4372033999825,26.672863660365756,3052.0907329859488,3.559708174289418e-05,1.0,0.2809219045602291,5.384159938484762,-5.384159938484762,-4.113993807098552,1.783545960660699,0.3113517183379212,0.7323734812401154,0.08873457624941028,0.0,0.43777797535781066,11.201407491482904,8.582809583158232,3.3209463711977674,16.0,12.0,14.0,8.5,368.0996971040565,2355.943061353734,7.647826043174321
156,3,88064,3302.4692172999785,26.666107753155398,3033.6635833337014,3.652432124212335e-05,1.0,0.2737901666593337,5.384159938484762,-5.384159938484762,-4.113993807098552,1.783545960660699,0.3113517183379212,0.7323734812401154,0.08873457624941028,0.0,0.43777797535781066,11.201407491482904,8.582809583158232,3.3209463711977674,16.0,12.0,14.0,8.5,368.0996971040565,2355.943061353734,7.647826043174321
157,3,88576,3318.5244787999836,26.691380631921717,3011.608920067037,3.8295110544576394e-05,1.0,0.26112994212041146,5.384159938484762,-5.384159938484762,-4.113993807098552,1.783545960660699,0.3113517183379212,0.7323734812401154,0.08873457624941028,0.0,0.43777797535781066,11.201407491482904,8.582809583158232,3.3209463711977674,16.0,12.0,14.0,8.5,368.0996971040565,2355.943061353734,7.647826043174321
158,3,89088,3337.3375855999766,26.694332747277056,2992.095766399979,4.157229533783238e-05,1.0,0.240544812807091,5.384159938484762,-5.384159938484762,-4.113993807098552,1.783545960660699,0.3113517183379212,0.7323734812401154,0.08873457624941028,0.0,0.43777797535781066,11.201407491482904,8.582809583158232,3.3209463711977674,16.0,12.0,14.0,8.5,368.0996971040565,2355.943061353734,7.647826043174321
159,3,89600,3357.025276999979,26.69029649966516,2973.3652453428385,4.242708992866019e-05,1.0,0.2356984656929022,5.042771338603939,-5.042771338603939,-4.113993807098552,1.8034463716437128,0.3692249869960707,0.6547835062086123,0.10936518100720967,0.0,0.5289785087197544,11.342750880390447,10.047956309428995,3.3781765282831637,18.0,10.0,17.0,12.0,301.4336052919504,2186.246975942812,37.66928239880781
160,3,90112,3382.4558913999936,26.64099781141648,2959.6489049749944,4.49905902021146e-05,1.0,0.22226870007875518,5.042771338603939,-5.042771338603939,-4.113993807098552,1.8034463716437128,0.3692249869960707,0.6547835062086123,0.10936518100720967,0.0,0.5289785087197544,11.342750880390447,10.047956309428995,3.3781765282831637,18.0,10.0,17.0,12.0,301.4336052919504,2186.246975942812,37.66928239880781
161,4,91136,3456.9041275999916,26.363473395853923,2951.9630752539256,2.717700987978426e-05,1.0,0.3679580661829372,4.357338126743718,-4.357338126743718,-4.113993807098552,1.8068894217045774,0.39220060244383625,0.6962722705866423,0.29626079402168826,0.0,0.3532844462131987,11.361405893573643,9.98372700149481,3.2807763683508115,18.0,12.0,21.0,13.0,300.4354290122932,2815.8914691612235,23.771097491025536
162,4,91648,3477.5627504999866,26.354089509045757,2933.586454332391,2.698248162085338e-05,1.0,0.37061083337388456,4.357338126743718,-4.357338126743718,-4.113993807098552,1.8068894217045774,0.39220060244383625,0.6962722705866423,0.29626079402168826,0.0,0.3532844462131987,11.361405893573643,9.98372700149481,3.2807763683508115,18.0,12.0,21.0,13.0,300.4354290122932,2815.8914691612235,23.771097491025536
163,4,92160,3495.9510306999728,26.36192532180503,2913.2925255833106,2.6797466576330124e-05,1.0,0.37316960435479646,4.357338126743718,-4.357338126743718,-4.113993807098552,1.8068894217045774,0.39220060244383625,0.6962722705866423,0.29626079402168826,0.0,0.3532844462131987,11.361405893573643,9.98372700149481,3.2807763683508115,18.0,12.0,21.0,13.0,300.4354290122932,2815.8914691612235,23.771097491025536
164,4,92672,3520.9094934999885,26.32047207435561,2898.428257080101,2.7279934074371013e-05,1.0,0.3665698008190866,4.357338126743718,-4.357338126743718,-4.113993807098552,1.8068894217045774,0.39220060244383625,0.6962722705866423,0.29626079402168826,0.0,0.3532844462131987,11.361405893573643,9.98372700149481,3.2807763683508115,18.0,12.0,21.0,13.0,300.4354290122932,2815.8914691612235,23.771097491025536
