rank,population_index,objective,score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
101,146,-5.037802419354839,5.037802419354839,True,1.5154881530044861,0.32981826534002734,0.8730981778391289,0.22117860901784808,90.0,13.0,3.0214082398739746,3.640802341027382,14.385364053601302,11.196545926727453,394.62601793084536,2392.5887005709656,0.8604246834671709,0.5433417387173167
102,196,-5.037802419354839,5.037802419354839,True,1.4698463986723969,0.2639645458426137,0.7559629287129348,0.10060714018345976,90.0,13.0,0.7255716099705145,2.5093198804204304,17.154227850076218,12.36389139222195,301.93881408452154,1467.5811601067503,0.9261094664168714,0.5904254875569028
103,180,-5.037726358148893,5.037726358148893,True,1.4927132213347867,0.3475000294370209,0.8831276065464865,0.17279670874079142,89.0,15.0,1.9292460066931338,2.146018883512829,20.238542150303477,13.697148363362196,236.64996813810626,1131.723590121982,0.9799986097382274,0.6764003815312672
104,91,-5.037575150300601,5.037575150300601,True,1.4072778814019542,0.3855200351060161,0.8280241123240348,0.10303802802615525,90.0,14.0,1.0451680287845748,2.3079435785161815,22.092190506697776,17.41144650335837,244.33905050609968,1373.386675642341,0.8326319499581673,0.6364864549253737
105,210,-5.037350597609562,5.037350597609562,True,1.371453609523071,0.3958731916999487,0.8312654546782648,0.12748298978911948,93.0,10.0,1.1211112795068852,2.4802466636031224,24.815573162292743,14.41168240884343,247.82448929659108,1546.497610111608,0.823987401378367,0.5607867016663658
106,87,-5.036196911196911,5.036196911196911,True,1.523108950542721,0.3672839872074851,0.8217641534751624,0.14588077437415292,89.0,22.0,4.997266170803862,3.1830202800699947,21.125598023797206,14.928339462391317,260.3775914154594,1625.1875657336466,0.7998814123069627,0.5101295209715555
107,89,-5.036127167630058,5.036127167630058,True,1.4874125560165876,0.3837480482843608,0.8426461727397857,0.11816265260387879,91.0,19.0,4.361630222760141,1.9563504986968683,13.66238615947643,9.837029958288623,364.300657131509,2178.061219177658,0.8406676336753405,0.5388899529573394
108,198,-5.035112359550562,5.035112359550562,True,1.395214683062893,0.39788877311327364,0.8872553822147489,0.15487581501241118,100.0,9.0,4.997011879419372,3.345911695032017,15.746617078106729,12.530510149047146,292.85458702319767,2029.0719815527414,0.7814526769765096,0.7863754666810352
109,115,-5.034981343283582,5.034981343283582,True,1.301066257067964,0.34435793190014885,0.8441673390590532,0.16141771310327124,95.0,18.0,2.5085619278252125,3.0939020001508117,20.604145164255566,15.607603000572077,247.18115017243466,1334.317376319444,0.9457876718853404,0.5573027656627905
110,215,-5.0322042322448866,5.0322042322448866,True,1.4896366543664474,0.26719979544019035,0.8972044220216469,0.1011848780395668,97.0,8.0,0.7784189338243963,2.8286689671323897,18.790050425169103,13.57422014252477,281.8094734067671,2231.996524327185,0.8463137401573451,0.9325199267495693
111,15,-5.031459671051175,5.031459671051175,True,1.5104124644773202,0.31975585354331987,0.7676125534338125,0.20732005224331002,70.0,17.0,1.2853361321990213,2.9902587723670075,20.19204794871203,15.797519474764991,248.96964244059853,1827.2438522162765,0.8254670142575985,0.5355077153754855
112,47,-5.031419247208739,5.031419247208739,True,1.4643792720657867,0.3099602802807151,0.8217711540358652,0.14270465746985084,93.0,6.0,4.591286005342293,2.9090603383417704,16.358533374191232,11.753215722818453,298.62669415563266,1996.582379564643,0.979753794209148,0.6919922092287748
113,81,-5.029105107467702,5.029105107467702,True,1.5001728576092077,0.3547550721601028,0.8877195397576306,0.150815642714778,66.0,17.0,0.5531146504410565,2.456180329354999,21.34542567018547,16.785453853975532,239.2038517845745,2803.5613014268038,0.7939836894669972,0.693336527430541
114,235,-5.0289674500829555,5.0289674500829555,True,1.4511555609199014,0.375097432995916,0.7927372603017722,0.22404347489622095,67.0,8.0,1.148214526173884,4.308285738930896,21.351431584230095,14.581584534958282,250.32031472292826,2396.295400272172,0.977563318355628,0.8795420405925971
