score,objective,generation,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,mission3_prop_diameter_in,mission3_prop_pitch_in,motor_kv,motor_max_power,takeoff_flap_deflection_deg
6.161982683396026,-6.161982683396026,285,1.7759088509689596,0.3732631999405921,0.7441165344294505,0.16630746463370696,0.0,0.3022218461757055,10.23095939985161,6.347487475953374,3.1531370162913563,20.0,15.0,21.0,13.0,222.95239803716353,2519.874559385333,21.816994473749077
6.16190906921851,-6.16190906921851,268,1.699473271488361,0.3791419630159752,0.6276118755010944,0.22269449391175342,0.0,0.38133917641058,10.519984062033961,4.8029194620727065,3.311058229730037,20.0,15.0,20.0,13.0,256.2442179788799,2628.325692635718,27.85985508055875
6.161861581362139,-6.161861581362139,268,1.6621183493527836,0.38019556242968644,0.6889734853803321,0.19109564540569657,0.0,0.385612257297526,10.51371209652967,5.177868846103343,3.347523794959862,21.0,13.5,21.0,13.0,237.14865171759723,2719.972984958825,16.21020106448532
6.161218936512815,-6.161218936512815,298,1.7061919204983593,0.3414112684246581,0.726940845180301,0.21797177614917698,0.0,0.31767871717277263,9.653080564868013,6.778110818763129,3.361404790532543,21.0,13.5,20.0,13.0,235.93096146720433,1903.2454040761736,21.175150535166214
6.1603588741295905,-6.1603588741295905,268,1.7993886428436572,0.39973849258459726,0.44765749025337553,0.1633246244403313,0.0,0.42062120459026847,10.118552908106123,5.648932208405911,3.235463493698375,20.0,12.0,20.0,12.0,225.18648609825271,2153.6175987556853,21.151055281182774
6.160297538948651,-6.160297538948651,292,1.8141457132174426,0.393311326388733,0.8303538661912535,0.0879358473223263,0.0,0.5044838574679786,10.373312283062024,5.748615456551233,3.0901513678523953,20.0,15.0,20.0,15.0,250.215548143206,2271.468727492142,36.60781479607933
6.159377669558518,-6.159377669558518,270,1.7051236807792036,0.3782309233377899,0.5077425470088962,0.2979175727474191,0.0,0.3255401176682402,10.468948283865288,4.9643784055357445,3.1812408670012147,21.0,13.5,20.0,13.0,224.38506381566896,2439.3117206207867,25.802501032063894
6.159132033305861,-6.159132033305861,268,1.8158619897654904,0.38902268739882745,0.7865616580881015,0.19473804370089098,0.0,0.3572248582336795,10.429837818316127,4.5840054552295895,3.150963927661218,20.0,15.0,20.0,13.0,233.93922276116885,2215.7148997800414,38.399195490515
6.158795540017172,-6.158795540017172,266,1.8189950710264344,0.3740921839307925,0.7103958475749584,0.1329664737503263,0.0,0.5843866504398687,10.295854593900971,6.088081681744905,3.3092857628914767,21.0,13.5,22.0,13.0,219.21986699112696,2275.327795033399,14.271505269093181
6.158103830504464,-6.158103830504464,245,1.7947219128346497,0.32481451645848214,0.8092353591127713,0.2801897806096059,0.0,0.38429692452720654,9.485477675228992,6.937467634917899,3.328837603111179,22.0,13.0,21.0,13.5,220.83667232464197,1665.721209924623,29.803767864109
6.157784727847458,-6.157784727847458,298,1.7818264100290198,0.28220474637359116,0.4457162488666814,0.09091010555682823,0.0,0.3632491113540832,9.564240069397531,6.604118356996807,3.353662695800802,20.0,15.0,20.0,15.0,223.42106754867538,2580.642520317797,33.27095607508444
6.154723127968178,-6.154723127968178,263,1.732603101817231,0.392560429541012,0.5984963671287526,0.166832631363647,0.0,0.4262355971414111,10.266954492152628,5.3465541350434895,3.221249381788615,22.0,13.0,20.0,15.0,219.95681786724637,2379.7197610135745,16.33183564406593
6.154265451592636,-6.154265451592636,198,1.7912242469535438,0.359643259031175,0.7240065597603875,0.26607219970438045,0.0,0.4568811478433167,9.742701480138852,6.73488521545565,3.2931353225119087,22.0,13.0,22.0,13.0,214.5956050674913,1977.864820848904,39.53692049941112
6.153627168494381,-6.153627168494381,262,1.699473271488361,0.37049032864693976,0.567764210166988,0.18432342849271632,0.0,0.3520952429146422,10.519984062033961,6.13456060075108,3.09774947113153,21.0,13.5,21.0,13.5,233.7553575496655,1927.8636948026012,14.914768776465138
6.153536300172805,-6.153536300172805,266,1.7687812019900806,0.3356822940681182,0.3714464730407214,0.14493764372192422,0.0,0.40996266851804186,9.772218701480385,5.2762707608395605,3.3341033469257297,21.0,13.5,20.0,12.0,228.6486111029621,2105.838168449819,16.58834782907668
6.1534180742060745,-6.1534180742060745,260,1.806746814994425,0.36339658587658286,0.5440799190084863,0.16772559723094402,0.0,0.30203536311704826,9.83613856802057,5.891012410104365,3.2693559249265993,21.0,13.5,20.0,15.0,202.51247050030705,2251.847775445891,33.462428825415515
6.15293212857634,-6.15293212857634,219,1.8194678657966898,0.2891340129943338,0.4129861545141319,0.21704588324944205,0.0,0.5499938042954199,10.050708015340328,5.573136749249485,3.229678419131869,20.0,15.0,16.0,12.0,269.0949882802302,2115.949748868729,19.22204359237861
6.152869847186118,-6.152869847186118,178,1.8116497628050094,0.3810315593261932,0.6505068715010484,0.08407029002913992,0.0,0.5272094219740282,9.414943333963805,6.982698153842497,3.1868313548026332,20.0,15.0,22.0,13.0,208.6234425654775,2353.8344319318153,23.060352149498378
6.152869847186118,-6.152869847186118,231,1.8116497628050094,0.38103155932619326,0.6505068715010484,0.08407029002913992,0.0,0.5272094219740282,9.414943333963805,6.982698153842497,3.1868313548026332,20.0,15.0,22.0,13.0,208.6234425654775,2353.8344319318153,23.060352149498378
6.152049337416793,-6.152049337416793,252,1.7332911207646093,0.3648547653385419,0.6766530149402669,0.11892477750013046,0.0,0.3179173377146502,10.24138923911704,5.768504441107658,3.2982708279632167,20.0,15.0,20.0,15.0,248.91656264073575,2070.5239560722084,24.93679790736946
6.151573722032374,-6.151573722032374,215,1.8186561537165713,0.3710479325139098,0.3073535380062632,0.08049976413511163,0.0,0.31723208770033595,9.686465248748167,6.536032315563203,3.1646847632758255,20.0,13.0,18.0,12.0,237.94576555970787,2742.2623682899716,32.95796593203945
6.151492845547052,-6.151492845547052,195,1.803101218552822,0.389233169728767,0.7207410351090568,0.2101973168599466,0.0,0.5150026091686353,10.982338049846133,3.6265538959834185,3.2560560677225974,20.0,15.0,20.0,15.0,233.47970101978936,1887.2100062807078,29.791488661502108
6.151172183194959,-6.151172183194959,268,1.7911303988528957,0.30002334123576274,0.5026935534338788,0.223553551405018,0.0,0.40624432753436557,9.806942350631527,6.681302504890281,3.25252283518355,20.0,15.0,20.0,13.0,247.27764916848565,2392.6370658991127,8.43057514914232
6.150827773554304,-6.150827773554304,180,1.7580861158069436,0.2968108654858293,0.7473114043836625,0.2636092337738053,0.0,0.28688822611295306,9.82944522656716,4.642550876760415,3.234662390884995,21.0,13.5,16.0,12.0,231.94720764984194,2581.2116419422346,32.884432110020406
6.150566286372284,-6.150566286372284,252,1.8217333583771553,0.3302136526308417,0.5859167275395065,0.22935208950188557,0.0,0.27466879161577223,9.548982069208208,7.113208962636781,3.1849570034844517,20.0,15.0,20.0,15.0,230.0144133448169,1601.4871256842805,12.294638274787268
6.1501656954242,-6.1501656954242,227,1.8001761264491334,0.3403909727106267,0.7944203951379532,0.14953164595019566,0.0,0.37925478631553344,10.845278535060359,3.427799558537365,3.0476113888948513,20.0,15.0,16.0,12.0,252.3631997997414,2302.278416835289,34.56677519039778
6.14992904698674,-6.14992904698674,149,1.823745963802842,0.3575466304736898,0.4309783110311433,0.23899850006287884,0.0,0.38608958714202046,9.980395557274386,5.688399184647853,3.0098353807558285,22.0,12.0,20.0,15.0,220.28585283591045,1606.3723765603459,13.952522694074528
6.149760407236317,-6.149760407236317,254,1.7984883929111422,0.2855507690289818,0.7582991830607569,0.15451438078549112,0.0,0.2668844998069906,9.51180002294881,5.83916675153589,3.250176404755768,20.0,15.0,20.0,15.0,235.76164170306214,1788.0038794227723,34.22323191804726
6.149694590037225,-6.149694590037225,267,1.772343508076374,0.38484654693763437,0.7844289711422157,0.2412347054247222,0.0,0.4526975928247624,10.287688827137153,4.918848858936591,3.3655090448740594,21.0,13.5,20.0,12.0,221.33862744302178,2407.406386253737,21.485361508867594
6.149675191563607,-6.149675191563607,285,1.7632698730983858,0.37307057571753693,0.8341965473224938,0.14585042097069195,0.0,0.3149481363584023,10.29955628555623,5.320516873800428,3.117825407024652,20.0,15.0,20.0,13.0,252.80054071047218,2220.7391569708952,25.900224755734737
6.149293699716011,-6.149293699716011,260,1.7910107189877849,0.33903006726157986,0.6241499011825103,0.11905736981510398,0.0,0.26874966210401413,9.38869792774245,6.095890631813313,3.364005647318305,20.0,15.0,20.0,15.0,227.79413677611052,1609.8785865135824,25.300073053944793
6.148884868741953,-6.148884868741953,280,1.7024986318906417,0.3390259443746438,0.4316772858710147,0.12316414440444722,0.0,0.2913583997245649,10.377953784643418,6.364460169787093,3.0663012095528694,20.0,15.0,17.0,12.0,255.60834699851003,2075.877902091526,32.199425467764804
6.148201322907462,-6.148201322907462,255,1.8090564864786731,0.3189023217205947,0.8108207837462182,0.21980594627918873,0.0,0.30801932647822455,9.901615571827666,5.390360371416175,2.9979735094053015,20.0,15.0,21.0,13.0,216.09458171002595,2149.2065523842984,24.38955252688416
6.147445222709604,-6.147445222709604,196,1.7731776722014867,0.37516289102115086,0.6774388750189871,0.2898998650014209,0.0,0.5295385416617728,10.24247863200631,4.641900639701257,3.278650980470484,20.0,15.0,20.0,15.0,238.89797553109517,1891.0872227095297,39.318232855829784
6.147436976710117,-6.147436976710117,196,1.7510055711965586,0.38506340644145476,0.7652404272952329,0.2423269821907875,0.0,0.4500453626535475,10.340034109555582,5.5208266947294335,3.190099903302178,20.0,15.0,21.0,13.5,242.7311005739957,2099.900500690836,31.5627967476643
6.146503121837711,-6.146503121837711,297,1.7139931652692184,0.3982977499532515,0.6388252241283803,0.12524215668441685,0.0,0.37742741862834817,10.427023694820862,4.868331120808651,3.1979834791542436,20.0,13.0,18.0,12.0,239.74972915058814,2523.8665244850586,13.60488497567051
6.146318373395917,-6.146318373395917,260,1.77581234218701,0.35169325334837437,0.6782254121943742,0.235563808324262,0.0,0.37727202000487803,9.435230730042464,6.602410962513057,3.305577262331573,20.0,15.0,20.0,15.0,223.6176134109798,2123.5137923008347,26.04528678786955
6.1460111074284285,-6.1460111074284285,260,1.7982151339943817,0.3319901820581672,0.661500117973799,0.2071537588093956,0.0,0.4450887340922292,9.388508707066102,6.211336813532151,3.3473354730992906,20.0,15.0,20.0,15.0,218.7671417884023,1900.5674249347428,28.167269784400375
6.145997869078306,-6.145997869078306,272,1.8248374122024638,0.3828774075184967,0.5092444880548661,0.1289999521313163,0.0,0.4979381029201638,10.349461313318212,4.761682971026989,3.210977811345437,20.0,15.0,20.0,11.0,250.1659229105084,2085.532172921372,31.179428194474788
6.145740630041922,-6.145740630041922,178,1.7745405941433519,0.3802438043908559,0.5310051219004653,0.13975012275527476,0.0,0.4876365713931764,10.441037012281562,4.854946379796552,3.2384538709255946,22.0,13.0,19.0,12.0,224.63565765142712,2295.4686392805056,19.57970043866152
6.145482509843278,-6.145482509843278,290,1.7538573442218204,0.3393602368668567,0.8748763470769891,0.14736667573716708,0.0,0.3190208273544144,10.37422452855499,5.075119225596411,3.164721970487401,20.0,15.0,20.0,15.0,230.38735454785962,2063.963146160066,36.40451956491992
6.144744678544331,-6.144744678544331,234,1.8129093621572496,0.34968672024448916,0.4729958975463435,0.08996863215329863,0.0,0.41645776882707053,10.92512233841061,4.389609351872774,3.3222301345024245,20.0,12.0,20.0,15.0,243.6383388236185,1931.8164296248067,29.134526545209507
6.144744678544331,-6.144744678544331,291,1.8129093621572494,0.34968672024448916,0.4729958975463435,0.08996863215329863,0.0,0.41645776882707053,10.92512233841061,4.389609351872774,3.3222301345024245,20.0,12.0,20.0,15.0,243.6383388236185,1931.8164296248067,29.134526545209507
6.14440542744179,-6.14440542744179,245,1.7978986138668118,0.342715545869658,0.3300244859298761,0.09972711078779384,0.0,0.3338453773648083,9.722278663445094,5.153341037876578,3.314452372313105,21.0,13.5,20.0,15.0,231.18601976198326,2098.0152997524356,11.119516235573732
6.14428653170528,-6.14428653170528,260,1.801828720345757,0.3113150219599326,0.5841753814441933,0.1036563614188368,0.0,0.3201507146386119,9.650476098301642,5.784837714391817,3.354635780606391,20.0,15.0,20.0,15.0,242.14669740310686,1781.615926550926,24.355083786169534
6.14424378915398,-6.14424378915398,255,1.7450658009585118,0.32989912616812145,0.6466910685544398,0.21069463758179674,0.0,0.36216549392482283,9.592410535821937,5.9112696681696475,3.3274161299509144,20.0,15.0,20.0,12.0,221.8793639951317,2050.9294221754244,29.125234359800693
6.143769411131991,-6.143769411131991,245,1.801438653728194,0.31442562880500424,0.4671859987205851,0.18133297498686607,0.0,0.3562492796811049,9.452298852875973,5.9321892582778215,3.1812516954247334,21.0,13.0,22.0,13.0,226.82543618266922,1647.737139993044,38.954560506717144
6.143232809127474,-6.143232809127474,292,1.8132120944515127,0.35988338806705544,0.4577947451558547,0.1389372357910992,0.0,0.38898757961641667,9.838100846041332,6.290975872376765,3.02761014117772,20.0,15.0,20.0,13.0,211.84909879913363,1729.0659237493605,32.49448505826222
6.142769916502479,-6.142769916502479,269,1.8110233739827906,0.3451669567183149,0.7952299439111656,0.1134062257449951,0.0,0.3348047995301449,10.146401349185108,6.241717809519972,2.6788901342373754,20.0,12.0,20.0,11.0,241.8384986256194,2415.860973006287,24.081295643608218
6.142692409386746,-6.142692409386746,292,1.759332491909613,0.30763718234941395,0.334157798560316,0.19153182397509536,0.0,0.4067194883764344,9.666679929916889,6.538072444568692,3.3317804307850816,21.0,13.5,20.0,13.0,229.46989995430843,2376.6986281367585,34.59499046724655
6.142468804513311,-6.142468804513311,257,1.7178673495126238,0.30007395608724846,0.5933076313008674,0.12283799147819019,0.0,0.27472663276468895,9.49894996035939,5.7136650124161585,3.310824674465534,20.0,15.0,20.0,15.0,233.1480045002412,1984.902009629274,9.995201729661433
6.1414267791280075,-6.1414267791280075,270,1.797271718581878,0.3616524891235227,0.8599939268179655,0.26072678102542085,0.0,0.4733118275947779,9.984051929014718,6.93454766541933,3.377203162980593,22.0,13.0,21.0,13.5,224.3954593084949,2969.8907072803213,18.362197090822367
6.141194701050405,-6.141194701050405,265,1.8006992024220554,0.35551818017203374,0.7188297392369412,0.18474350274905543,0.0,0.4204388611794183,10.063140891978218,5.432317466050333,3.2586667872738726,21.0,13.5,20.0,15.0,229.37656149036138,2582.97384249445,17.437873708849715
6.140992565859815,-6.140992565859815,259,1.7651074945500183,0.34549496643161526,0.6907447941616702,0.14607098181056521,0.0,0.4205900468289995,9.879451401716212,6.235610796214739,3.355171047705247,20.0,15.0,20.0,15.0,234.4136124490318,2077.511997571514,25.480631239459967
6.140597383731178,-6.140597383731178,241,1.8147926773630005,0.27873922932642325,0.40909256469203636,0.21149223032967704,0.0,0.2546221737227987,8.780193280178082,7.044784992058116,3.2671436896975448,22.0,13.0,20.0,13.0,218.09361524226725,1645.4551340370222,36.02247912146696
6.139720656850603,-6.139720656850603,232,1.7758390795866936,0.34511191233311544,0.6210376396896891,0.12990478827860286,0.0,0.4769051229537601,9.580292942460556,6.8829258031298,3.30271065314858,20.0,15.0,19.0,12.0,253.73516630428426,2674.6160174247425,21.228923307594044
6.139601928687451,-6.139601928687451,251,1.6896868041647588,0.36244859250708034,0.7809551344620174,0.2986664950069199,0.0,0.2879645917684639,9.536509766474058,7.261949760703374,3.207604169013844,20.0,15.0,20.0,15.0,210.94925663349557,2277.473160428014,27.93292570714103
6.139291354205632,-6.139291354205632,203,1.7193283503895305,0.3930920013464982,0.7058295850807635,0.17204311143986287,0.0,0.4717345551279599,10.12578232588401,5.13546386876569,3.3583509431379293,21.0,12.0,17.0,12.0,230.31720003927353,1766.9245650223456,25.05208972877565
6.138003214084354,-6.138003214084354,294,1.8118100920038247,0.24617066301823592,0.5617846733246751,0.2185545536267719,0.0,0.4149430047408761,9.945067929159372,4.203886495033136,3.349430807432143,20.0,15.0,17.0,12.0,245.26271841337845,2340.7742924614263,30.287254174790284
6.1379279687220105,-6.1379279687220105,267,1.8028902288010964,0.3439575451719481,0.7722712009643828,0.2033170137949049,0.0,0.33505939237737326,9.733807316095133,5.282169242042736,3.055025725577268,20.0,13.0,20.0,15.0,226.395423892412,1985.3217418038682,15.601088138479453
6.137812203045559,-6.137812203045559,265,1.7826631726057565,0.37904001641526514,0.7110605596749403,0.17644950209969523,0.0,0.5109935619989512,10.464726735120918,6.267411748760029,3.1866478433383305,21.0,13.5,20.0,15.0,221.60316853085803,1956.0703210135664,30.305900635790863
6.13762021353359,-6.13762021353359,255,1.7892062443347725,0.37268661334972253,0.7618352717518473,0.09256127038334258,0.0,0.30725488811369894,9.590456805491002,7.87366148867496,3.321091217751242,21.0,13.5,20.0,15.0,226.68059863754098,1871.3543316507464,28.285047210844972
6.136236570233016,-6.136236570233016,265,1.7936153092579916,0.3709120305139041,0.6197831873135,0.08142444960847374,0.0,0.3927281096382608,10.092883772840697,5.771469828866088,3.035715497702087,21.0,13.5,20.0,15.0,222.4189951677063,1898.5104276000877,20.803896556431916
6.135834869935728,-6.135834869935728,255,1.758635233922235,0.3562613697397812,0.6138657567122787,0.18875919195771385,0.0,0.30176897048783374,9.42151027232304,7.156005562847357,3.304735525434217,22.0,13.0,20.0,15.0,215.5459409537752,1845.5179815772212,30.98506482612634
6.135528852623866,-6.135528852623866,296,1.7851489825048577,0.39469790731812415,0.7172232376744003,0.14834793780090966,0.0,0.5404412785922204,9.53538232690729,7.632394300308247,3.3772148592643996,20.0,12.0,21.0,13.0,247.54000448035262,2241.9977475818205,35.964873016691826
6.135178123593019,-6.135178123593019,256,1.686980948561058,0.388075393147284,0.6917614534333807,0.1344650256150346,0.0,0.5312005351776259,10.46951487722946,6.633468663418422,3.2664313935947957,21.0,13.5,22.0,13.0,224.38572954253382,1915.5088962090751,33.20392243954454
6.13499497571396,-6.13499497571396,265,1.813395543326141,0.3535239937467709,0.684880374224828,0.21610156465027924,0.0,0.36380376448136004,9.76329810972113,5.430205346324921,3.091888482738177,22.0,13.0,20.0,15.0,223.60068082893673,2692.5810072994504,8.99513052905165
6.134694975493448,-6.134694975493448,276,1.8083874690357296,0.36770292990700576,0.8875474305855872,0.19082144485846986,0.0,0.3459774783947852,9.823305858582108,5.534688369567309,3.007604759672611,20.0,15.0,16.0,12.0,260.5186682915627,1760.512220119751,22.62133732485395
6.134689185651898,-6.134689185651898,253,1.6926243962503833,0.342007107245435,0.7906528612298414,0.17373418805451193,0.0,0.3049060642589218,9.512438334680823,6.786330498165839,3.3156218662956,20.0,15.0,21.0,13.0,213.5728476191151,2000.8392219026057,30.306128062660143
6.134635376217181,-6.134635376217181,272,1.6805912502403046,0.3935697211640577,0.5371993615448942,0.0864371629684716,0.0,0.32112518802883055,10.194785957959214,7.013556158842505,3.3001608545679884,21.0,13.5,20.0,15.0,219.9076131892469,2335.037326804277,16.51339801341635
6.133743584977195,-6.133743584977195,134,1.7788427497312864,0.32091221912613704,0.5899816894885713,0.16727102826703105,0.0,0.4615349769952204,10.172278863560676,6.209080462274992,3.1206391387189143,20.0,15.0,20.0,15.0,232.48810665787568,2396.8165666411846,29.263750058354834
6.133483735433034,-6.133483735433034,197,1.8025325976657678,0.3541131223888409,0.714809339807727,0.1390252054656264,0.0,0.34056779090922384,10.393750813437496,7.460710033209109,3.3503552314710863,21.0,12.0,20.0,15.0,234.91173177854924,1936.4474230195412,22.43716030656013
6.131889703878502,-6.131889703878502,260,1.7526817581940715,0.35885857286773903,0.8109888003561712,0.16780169715038973,0.0,0.43766178126285277,9.868588651043929,6.210492537807869,3.322901559145212,20.0,15.0,20.0,15.0,245.496351776324,2204.6394971231907,37.63030049551958
6.131397221547643,-6.131397221547643,217,1.800150488055697,0.36184547645274256,0.5523052120910438,0.0940906869627864,0.0,0.4729047450724818,10.39658910317294,4.35201791270335,3.146871131763722,22.0,13.0,18.0,12.0,223.63950816805254,2533.840866780015,30.9605026944448
6.131068266178279,-6.131068266178279,260,1.795071741027924,0.39603581564180923,0.806902605985127,0.08564556821335938,0.0,0.41084510083315184,10.319756059720293,3.4498056826025865,3.310087318722295,20.0,15.0,20.0,15.0,234.36084687859636,1653.532147196876,26.898979187348218
6.130250199604994,-6.130250199604994,297,1.819044893833335,0.32325185226501785,0.8213712578917265,0.14836529325007175,0.0,0.5958778985439364,9.459023706403359,6.403446419822081,3.285930339852362,21.0,13.5,20.0,13.0,223.2451515333503,1974.7936355834286,18.12834483330778
6.129340107220952,-6.129340107220952,267,1.7498734937135203,0.3945278095772836,0.7795745960229337,0.14379690401779766,0.0,0.3452746038797172,10.664219310360725,3.846683616464521,3.233509597358279,21.0,13.0,20.0,15.0,224.58585398564432,2324.512772282223,26.186303732503088
6.129081160119024,-6.129081160119024,157,1.7087414628447457,0.350705503974703,0.8053331430953954,0.11250886352798939,0.0,0.4189259618659468,9.842738439460293,6.52938592262937,3.291334529928351,20.0,15.0,21.0,13.5,234.42902877575867,2766.629698043154,17.91567893543829
6.129081160119024,-6.129081160119024,211,1.7087414628447457,0.350705503974703,0.8053331430953954,0.1125088635279894,0.0,0.4189259618659468,9.842738439460293,6.52938592262937,3.291334529928351,20.0,15.0,21.0,13.5,234.42902877575867,2766.629698043154,17.91567893543829
6.128622006672071,-6.128622006672071,239,1.7636825425443783,0.394009308801138,0.5744746322946789,0.2442056831948446,0.0,0.4873813241078022,10.567545812410422,4.714164147549871,3.096923983311986,22.0,13.0,19.0,12.0,226.80218401197925,2750.6705632870944,11.86420708645333
6.127828739474232,-6.127828739474232,177,1.7745405941433519,0.3802438043908559,0.5310051219004653,0.24135739625839187,0.0,0.5535595709944039,10.501194653214132,4.85428238324962,3.2384538709255946,22.0,13.0,20.0,15.0,224.63565765142712,2239.205300400192,19.57970043866152
6.126680625505079,-6.126680625505079,255,1.7178958980781929,0.30921697084206207,0.762604775520126,0.2168512224522842,0.0,0.36313907264987194,9.442682789111146,7.126442123353735,3.342613020755439,20.0,15.0,20.0,13.0,249.71309548381728,2041.9894263701963,22.130692407325814
6.126261984259786,-6.126261984259786,293,1.7573559927787432,0.3438715836507395,0.5472702248980249,0.22834925436292516,0.0,0.458402438816832,10.551868621321546,3.654427110072165,3.0851457268841753,20.0,15.0,17.0,12.0,236.20728975696377,2443.763910111875,30.44295601912804
6.125072452916685,-6.125072452916685,298,1.7034226375587043,0.39870903651754347,0.5859430664223126,0.16048452795483678,0.0,0.43038324034817593,9.706944095572815,5.3673769513238305,3.2006441538666266,20.0,15.0,20.0,13.0,224.5960051573479,1533.3503645453652,29.113213517214934
6.125032253081173,-6.125032253081173,283,1.7291857093444447,0.3684997932607335,0.43781256430395876,0.15054655024100927,0.0,0.29501830699489134,9.67736279740631,6.867988146872549,3.258899662858684,20.0,12.0,20.0,13.0,238.5028781893082,2777.9382523314107,17.39068201034904
6.124072945303994,-6.124072945303994,200,1.804488865494688,0.32782180781466874,0.610085146959703,0.08010327525455775,0.0,0.2886483423669653,9.451908290562674,6.550512454099897,3.2936066669478516,20.0,15.0,20.0,15.0,235.43818994049147,1748.1197107410467,27.04124416206778
6.124072945303994,-6.124072945303994,251,1.804488865494688,0.32782180781466874,0.610085146959703,0.08010327525455777,0.0,0.28864834236696524,9.451908290562674,6.550512454099897,3.2936066669478516,20.0,15.0,20.0,15.0,235.43818994049147,1748.1197107410467,27.04124416206778
6.123852385798186,-6.123852385798186,298,1.6713824503486205,0.37694163293205407,0.807686676285175,0.24102287091490063,0.0,0.31901426724829585,11.049383237561187,2.559194153275172,3.3682449771929104,20.0,15.0,18.0,12.0,251.99418815543314,2384.3148749024867,31.32590907619148
6.12354496315374,-6.12354496315374,299,1.7379240672970342,0.35275054320016463,0.5646133042422168,0.18692369287148364,0.0,0.37277340453420477,10.375951297187568,5.468637726389007,3.0292251479220127,20.0,15.0,20.0,13.0,241.72636558840733,2257.1263938657075,17.825702715607843
6.12263529355816,-6.12263529355816,215,1.75372784249082,0.3897494781505311,0.6551252424993955,0.10322896099812372,0.0,0.4833447384176658,8.70966883463405,7.603915043828424,3.371188084537846,20.0,15.0,20.0,13.0,214.25094084304536,2366.884825539938,34.456499075521585
6.122592110491827,-6.122592110491827,119,1.7917116489405283,0.34968672024448916,0.5753375783098675,0.18705480860049709,0.0,0.41645776882707053,9.517495371883612,6.342481312470212,3.3222301345024245,20.0,13.0,20.0,15.0,225.9502256511587,2394.5304871399635,27.17313620577262
6.122592110491827,-6.122592110491827,171,1.7917116489405283,0.34968672024448916,0.5753375783098675,0.18705480860049709,0.0,0.41645776882707053,9.517495371883612,6.342481312470213,3.3222301345024245,20.0,13.0,20.0,15.0,225.9502256511587,2394.5304871399635,27.17313620577262
6.122338665005594,-6.122338665005594,293,1.799621099544811,0.36119699225549795,0.6947462591384258,0.2506557651155963,0.0,0.4171459291905692,9.648590650562287,5.602642593193482,3.072682373672955,20.0,15.0,18.0,12.0,249.87658181426738,2391.981265901213,33.61788238261795
6.122332048693605,-6.122332048693605,200,1.7347835721946903,0.343662008003548,0.6669668838729057,0.15990507074588536,0.0,0.30430794076864176,9.112249670996833,6.194763409875866,3.349586393030053,21.0,13.5,20.0,15.0,223.42101072892706,1507.720114904115,18.801129916013352
6.122332048693605,-6.122332048693605,251,1.7347835721946903,0.34366200800354796,0.6669668838729057,0.15990507074588536,0.0,0.30430794076864176,9.112249670996833,6.194763409875866,3.349586393030053,21.0,13.5,20.0,15.0,223.42101072892706,1507.720114904115,18.801129916013352
6.122154959856044,-6.122154959856044,205,1.8144939454489764,0.2933876242350873,0.5126060132014413,0.23240747885389543,0.0,0.43482035220362425,9.68468885563545,6.507700118105992,3.1670763991719078,20.0,15.0,18.0,12.0,263.4541777259796,1975.1875816750028,16.606217604750114
6.122138267164376,-6.122138267164376,147,1.8035251084769683,0.3939293438985204,0.5485041552583854,0.1692659138949033,0.0,0.48551384202616055,9.633164971624327,5.644614366963,3.373271605839352,20.0,12.0,20.0,13.0,219.97084857418724,2218.926930880279,20.45007311865153
6.122113572184109,-6.122113572184109,144,1.750103473386004,0.35828477931322816,0.3916868547323851,0.2787439428680516,0.0,0.42226864537923653,9.46343639107912,5.401764330645536,3.3698783710444804,21.0,13.0,18.0,12.0,237.68263563311194,2013.3873122009763,27.348207273480845
6.121551196623534,-6.121551196623534,255,1.8068652239095324,0.3297727093697156,0.6278323880493235,0.16058446091783615,0.0,0.38526718537507676,9.5787603210912,6.655634117510846,3.0206227196492934,20.0,15.0,20.0,15.0,231.72864745030574,1695.8841621547708,26.848347854093856
6.121508947258858,-6.121508947258858,174,1.7727198031699916,0.3030246209146534,0.46768562854577433,0.18036846374288482,0.0,0.3049951943191091,9.444156449017857,6.866736426506116,3.140484251766964,20.0,12.0,20.0,13.0,230.31598369782242,2265.1897426106857,20.553405306343944
6.121442472092664,-6.121442472092664,291,1.7590958957067646,0.374514569391567,0.603504162866713,0.21655754129248764,0.0,0.5063448365259096,9.73918722809226,5.65930604472995,3.3416356008971464,20.0,15.0,16.0,12.0,252.51457220494592,2445.5886786713904,36.077208366701186
6.120561271699819,-6.120561271699819,268,1.7566274218848994,0.3820924615008948,0.5637066446363814,0.18468058861386244,0.0,0.43057758591064743,10.47240094644662,3.556751497602167,3.1094505630411646,20.0,15.0,19.0,12.0,242.64265864398834,2465.377192835872,28.58840013269947
6.119303941945217,-6.119303941945217,266,1.8010603982246558,0.39927694797987834,0.8538387175027404,0.10226239443568372,0.0,0.3773023545097102,9.965914975863862,5.49910941740386,2.99431590845273,21.0,13.0,20.0,15.0,214.47047336830127,2525.4529000310995,21.47188517808931
6.118608704071005,-6.118608704071005,295,1.8134827585683344,0.3789946417384416,0.4337291884483159,0.28231746402675173,0.0,0.48301053803611227,10.449286323255741,7.48414326711748,3.305518183799969,20.0,15.0,20.0,15.0,225.20497281665706,1722.3019056623002,39.65370752555593
