generation,island,estimated_completed_candidates,elapsed_seconds,estimated_candidates_per_second,eta_seconds,convergence,feasible_population_fraction,finite_energy_relative_std,best_objective,best_score,global_best_score,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,mission3_prop_diameter_in,mission3_prop_pitch_in,motor_kv,motor_max_power,takeoff_flap_deflection_deg
143,2,80896,3647.092200500003,22.18095829573748,3970.2522688987374,1.813179230064332e-05,1.0,0.5515174580752944,-6.0487442349453,6.0487442349453,6.208039415253713,1.6135483962778172,0.3666341241850573,0.39499901954810623,0.18810154393966327,0.0,0.5124739386390307,9.522756717830227,4.855973203253856,3.157597520999984,20.0,15.0,20.0,13.0,227.24934219878213,2515.9435066360156,16.838382248284194
144,2,81408,3695.237473900008,22.030519168252752,3974.123320986801,1.6580727627828172e-05,1.0,0.6031098408019533,-6.122113572184109,6.122113572184109,6.208039415253713,1.750103473386004,0.35828477931322816,0.3916868547323851,0.2787439428680516,0.0,0.42226864537923653,9.46343639107912,5.401764330645536,3.3698783710444804,21.0,13.0,18.0,12.0,237.68263563311194,2013.3873122009763,27.348207273480845
145,2,81920,3748.9475129000057,21.851466236354593,3983.256732456256,1.4774584229867451e-05,1.0,0.6768379972266544,-6.162281568530818,6.162281568530818,6.208039415253713,1.792338865684765,0.3750943905753396,0.3800675690804538,0.1837756097721657,0.0,0.4666112215459169,10.227460872957387,6.6392312393575885,3.29658969732809,21.0,12.0,20.0,13.0,223.22496270065568,1938.2325305825182,15.252890686782985
146,2,82432,3783.7832009999984,21.785603355449762,3971.797273099377,1.455684496910262e-05,1.0,0.6869620457747077,-6.162281568530818,6.162281568530818,6.208039415253713,1.792338865684765,0.3750943905753396,0.3800675690804538,0.1837756097721657,0.0,0.4666112215459169,10.227460872957387,6.6392312393575885,3.29658969732809,21.0,12.0,20.0,13.0,223.22496270065568,1938.2325305825182,15.252890686782985
147,2,82944,3823.3030716000067,21.69433038571251,3964.9068890666736,1.4281527961874024e-05,1.0,0.7002051899975972,-6.162281568530818,6.162281568530818,6.208039415253713,1.792338865684765,0.3750943905753396,0.3800675690804538,0.1837756097721657,0.0,0.4666112215459169,10.227460872957387,6.6392312393575885,3.29658969732809,21.0,12.0,20.0,13.0,223.22496270065568,1938.2325305825182,15.252890686782985
148,2,83456,3862.6345932000113,21.605978506721918,3957.4231721742444,1.4089242169617305e-05,1.0,0.7097613824513899,-6.162281568530818,6.162281568530818,6.208039415253713,1.792338865684765,0.3750943905753396,0.3800675690804538,0.1837756097721657,0.0,0.4666112215459169,10.227460872957387,6.6392312393575885,3.29658969732809,21.0,12.0,20.0,13.0,223.22496270065568,1938.2325305825182,15.252890686782985
149,2,83968,3910.900983300002,21.47024441645366,3958.59489773049,1.3068426121297442e-05,1.0,0.7652030862158015,-6.162281568530818,6.162281568530818,6.208039415253713,1.792338865684765,0.3750943905753396,0.3800675690804538,0.1837756097721657,0.0,0.4666112215459169,10.227460872957387,6.6392312393575885,3.29658969732809,21.0,12.0,20.0,13.0,223.22496270065568,1938.2325305825182,15.252890686782985
150,2,84480,3940.0042689999973,21.441601133453,3940.0042689999977,1.2896067039922653e-05,1.0,0.7754302120982131,-6.162281568530818,6.162281568530818,6.208039415253713,1.792338865684765,0.3750943905753396,0.3800675690804538,0.1837756097721657,0.0,0.4666112215459169,10.227460872957387,6.6392312393575885,3.29658969732809,21.0,12.0,20.0,13.0,223.22496270065568,1938.2325305825182,15.252890686782985
151,3,85504,4029.231448300008,21.220920440317567,3932.722910616176,2.191973684918959e-05,1.0,0.4562098563865612,-5.931254515642012,5.931254515642012,6.208039415253713,1.6335180358719328,0.31191868754649277,0.3231092227874331,0.11432104412940207,0.0,0.2958312579684602,9.039373118883972,4.157256935384346,2.619751217925267,21.0,13.5,20.0,13.0,238.02683402956598,1762.9351963531662,5.0575944058698585
152,3,86016,4061.4078630000004,21.178862823312556,3916.3575821785716,2.17819676657127e-05,1.0,0.4590953468240216,-5.931254515642012,5.931254515642012,6.208039415253713,1.6335180358719328,0.31191868754649277,0.3231092227874331,0.11432104412940207,0.0,0.2958312579684602,9.039373118883972,4.157256935384346,2.619751217925267,21.0,13.5,20.0,13.0,238.02683402956598,1762.9351963531662,5.0575944058698585
153,3,86528,4091.9571358000103,21.14587155446414,3898.255022862732,2.1492346116791295e-05,1.0,0.46528191690470266,-5.940025258774578,5.940025258774578,6.208039415253713,1.6860909681144465,0.28373431184135045,0.4883051047101617,0.0830359520510637,0.0,0.4392148841485845,8.712116527630169,4.610269628981396,3.2961138998867523,21.0,13.5,17.0,12.0,255.60834699851003,1773.359906104499,24.80122491101104
154,3,87040,4132.340543600003,21.06312369023021,3889.26168809412,1.978417677650721e-05,1.0,0.5054544403320603,-6.02865083724297,6.02865083724297,6.208039415253713,1.819750284348472,0.26790860517595,0.5086092535681097,0.08830686436619659,0.0,0.5179162977830927,9.135273873277361,5.841619501228422,3.0489001376817333,21.0,13.5,18.0,12.0,228.08773180520672,2296.0929818162826,14.337848368669608
155,3,87552,4170.720147400003,20.992058183184334,3878.0380317929853,1.9630909703421103e-05,1.0,0.5094007435762024,-6.02865083724297,6.02865083724297,6.208039415253713,1.819750284348472,0.26790860517595,0.5086092535681097,0.08830686436619659,0.0,0.5179162977830927,9.135273873277361,5.841619501228422,3.0489001376817333,21.0,13.5,18.0,12.0,228.08773180520672,2296.0929818162826,14.337848368669608
156,3,88064,4218.132663600001,20.877484665179075,3874.7962840046525,1.8397394727094394e-05,1.0,0.5435552233530488,-6.111053286510744,6.111053286510744,6.208039415253713,1.8008702726709798,0.2528284091187771,0.5777856211494897,0.16128974188142794,0.0,0.4044082118186805,9.312173945686357,5.577579142952049,3.375049247162919,20.0,15.0,19.0,12.0,235.5769188168706,2224.727421278089,19.25556126356408
157,3,88576,4249.961664400005,20.841599758878026,3856.901626073993,1.760993512006719e-05,1.0,0.5678612630778302,-6.129081160119024,6.129081160119024,6.208039415253713,1.7087414628447457,0.350705503974703,0.8053331430953954,0.11250886352798939,0.0,0.4189259618659468,9.842738439460293,6.52938592262937,3.291334529928351,20.0,15.0,21.0,13.5,234.42902877575867,2766.629698043154,17.91567893543829
158,3,89088,4291.927684200011,20.757106492721686,3847.9351651448374,1.692014797586259e-05,1.0,0.5910113797033857,-6.200834312695566,6.200834312695566,6.208039415253713,1.8091329889022827,0.383586327580661,0.3997084702309973,0.08024620062937855,0.0,0.5042748758213914,10.25661910795344,5.598749447621082,3.341170800739986,20.0,15.0,18.0,12.0,225.29330058498613,2956.9668355800045,26.930997042995102
159,3,89600,4321.367215700011,20.73417868180079,3827.496676762867,1.7201837220186055e-05,1.0,0.5813332536518351,-6.200834312695566,6.200834312695566,6.208039415253713,1.8091329889022827,0.383586327580661,0.3997084702309973,0.08024620062937855,0.0,0.5042748758213914,10.25661910795344,5.598749447621082,3.341170800739986,20.0,15.0,18.0,12.0,225.29330058498613,2956.9668355800045,26.930997042995102
160,3,90112,4358.008057400002,20.677336712810263,3813.257050225002,1.7111656359615228e-05,1.0,0.5843969625056716,-6.200834312695566,6.200834312695566,6.208039415253713,1.8091329889022827,0.383586327580661,0.3997084702309973,0.08024620062937855,0.0,0.5042748758213914,10.25661910795344,5.598749447621082,3.341170800739986,20.0,15.0,18.0,12.0,225.29330058498613,2956.9668355800045,26.930997042995102
161,4,91136,4446.16279290001,20.497675016653304,3796.7232838247273,2.008510362412115e-05,1.0,0.49788142432038657,-6.050245126877706,6.050245126877706,6.208039415253713,1.7822000281761903,0.3570392197296436,0.759039417654276,0.1580792453403982,0.0,0.254585569837882,9.113879129500368,4.810562257952568,3.162555414997013,21.0,13.0,20.0,13.0,213.9439429197612,2956.7937378058086,17.719301867098604
162,4,91648,4473.422396200011,20.48722250728016,3773.669172213417,2.0174058945715097e-05,1.0,0.495686070260242,-6.050245126877706,6.050245126877706,6.208039415253713,1.7822000281761903,0.3570392197296436,0.759039417654276,0.1580792453403982,0.0,0.254585569837882,9.113879129500368,4.810562257952568,3.162555414997013,21.0,13.0,20.0,13.0,213.9439429197612,2956.7937378058086,17.719301867098604
163,4,92160,4503.933666099998,20.462113084316865,3753.2780550833318,1.9372539374444536e-05,1.0,0.5161945889856644,-6.050245126877706,6.050245126877706,6.208039415253713,1.7822000281761903,0.3570392197296436,0.759039417654276,0.1580792453403982,0.0,0.254585569837882,9.113879129500368,4.810562257952568,3.162555414997013,21.0,13.0,20.0,13.0,213.9439429197612,2956.7937378058086,17.719301867098604
164,4,92672,4539.159443299999,20.41611473612983,3736.6561163077345,1.839101747023066e-05,1.0,0.5437437061971633,-6.050245126877706,6.050245126877706,6.208039415253713,1.7822000281761903,0.3570392197296436,0.759039417654276,0.1580792453403982,0.0,0.254585569837882,9.113879129500368,4.810562257952568,3.162555414997013,21.0,13.0,20.0,13.0,213.9439429197612,2956.7937378058086,17.719301867098604
165,4,93184,4580.328764700011,20.34439115335056,3724.6629515142945,1.785023947421255e-05,1.0,0.5602165738138445,-6.050245126877706,6.050245126877706,6.208039415253713,1.7822000281761903,0.3570392197296436,0.759039417654276,0.1580792453403982,0.0,0.254585569837882,9.113879129500368,4.810562257952568,3.162555414997013,21.0,13.0,20.0,13.0,213.9439429197612,2956.7937378058086,17.719301867098604
166,4,93696,4622.465234800009,20.269703554418136,3713.127811560663,1.6869820082968836e-05,1.0,0.5927745495102013,-6.050245126877706,6.050245126877706,6.208039415253713,1.7822000281761903,0.3570392197296436,0.759039417654276,0.1580792453403982,0.0,0.254585569837882,9.113879129500368,4.810562257952568,3.162555414997013,21.0,13.0,20.0,13.0,213.9439429197612,2956.7937378058086,17.719301867098604
167,4,94208,4649.6582776,20.261273920677684,3689.402763747826,1.6783153824713175e-05,1.0,0.5958355684778989,-6.050245126877706,6.050245126877706,6.208039415253713,1.7822000281761903,0.3570392197296436,0.759039417654276,0.1580792453403982,0.0,0.254585569837882,9.113879129500368,4.810562257952568,3.162555414997013,21.0,13.0,20.0,13.0,213.9439429197612,2956.7937378058086,17.719301867098604
168,4,94720,4693.759397400005,20.1799862286226,3678.8925006648683,1.5136888726893087e-05,1.0,0.6606377426976396,-6.077012870671663,6.077012870671663,6.208039415253713,1.8159415958187926,0.3408542524065473,0.6148015674428404,0.22584669060493096,0.0,0.2668395388057011,8.775037869562448,6.208427144226851,2.969321381051403,20.0,15.0,20.0,13.0,213.0618856461308,2607.9248490824693,14.942271799475343
169,4,95232,4718.739811500011,20.18165946931651,3653.2179185806535,1.481955668770914e-05,1.0,0.6747840175471425,-6.077012870671663,6.077012870671663,6.208039415253713,1.8159415958187926,0.3408542524065473,0.6148015674428404,0.22584669060493096,0.0,0.2668395388057011,8.775037869562448,6.208427144226851,2.969321381051403,20.0,15.0,20.0,13.0,213.0618856461308,2607.9248490824693,14.942271799475343
170,4,95744,4755.726775800009,20.132359261512438,3636.732240317654,1.2668553895823401e-05,1.0,0.7893560766471398,-6.077012870671663,6.077012870671663,6.208039415253713,1.8159415958187926,0.3408542524065473,0.6148015674428404,0.22584669060493096,0.0,0.2668395388057011,8.775037869562448,6.208427144226851,2.969321381051403,20.0,15.0,20.0,13.0,213.0618856461308,2607.9248490824693,14.942271799475343
171,5,96768,4850.537783200009,19.949952835159646,3618.6551715936575,2.0462130424392266e-05,1.0,0.48870766594661663,-6.122592110491827,6.122592110491827,6.208039415253713,1.7917116489405283,0.34968672024448916,0.5753375783098675,0.18705480860049709,0.0,0.41645776882707053,9.517495371883612,6.342481312470213,3.3222301345024245,20.0,13.0,20.0,15.0,225.9502256511587,2394.5304871399635,27.17313620577262
172,5,97280,4877.008455800009,19.946653954292252,3593.5851779579016,1.96240855064456e-05,1.0,0.5095778856403506,-6.122592110491827,6.122592110491827,6.208039415253713,1.7917116489405283,0.34968672024448916,0.5753375783098675,0.18705480860049709,0.0,0.41645776882707053,9.517495371883612,6.342481312470213,3.3222301345024245,20.0,13.0,20.0,15.0,225.9502256511587,2394.5304871399635,27.17313620577262
173,5,97792,4904.441058000011,19.939479105469918,3569.2005605340396,1.9294210382374037e-05,1.0,0.5182901918150203,-6.122592110491827,6.122592110491827,6.208039415253713,1.7917116489405283,0.34968672024448916,0.5753375783098675,0.18705480860049709,0.0,0.41645776882707053,9.517495371883612,6.342481312470213,3.3222301345024245,20.0,13.0,20.0,15.0,225.9502256511587,2394.5304871399635,27.17313620577262
174,5,98304,4938.858400099998,19.90419486373807,3549.8044750718736,1.8616604068637653e-05,1.0,0.5371548947988014,-6.195355676674251,6.195355676674251,6.208039415253713,1.775632188918506,0.37757566062468567,0.44570509095987787,0.20337156005280554,0.0,0.5139815651959009,10.47620267716168,5.536245232462974,3.291740520953562,22.0,13.0,20.0,13.0,225.44406295958325,2520.647802120467,15.998840257642142
175,5,98816,4984.912184000001,19.823017207237523,3538.5127938238347,1.819448330714974e-05,1.0,0.5496171466474333,-6.195355676674251,6.195355676674251,6.208039415253713,1.775632188918506,0.37757566062468567,0.44570509095987787,0.20337156005280554,0.0,0.5139815651959009,10.47620267716168,5.536245232462974,3.291740520953562,22.0,13.0,20.0,13.0,225.44406295958325,2520.647802120467,15.998840257642142
176,5,99328,5017.009062500001,19.798250065449224,3517.078518041238,1.806901386142574e-05,1.0,0.5534336337716963,-6.195355676674251,6.195355676674251,6.208039415253713,1.775632188918506,0.37757566062468567,0.44570509095987787,0.20337156005280554,0.0,0.5139815651959009,10.47620267716168,5.536245232462974,3.291740520953562,22.0,13.0,20.0,13.0,225.44406295958325,2520.647802120467,15.998840257642142
177,5,99840,5071.752993000002,19.6855012729915,3511.213610538463,1.657513987359063e-05,1.0,0.6033131591204921,-6.195355676674251,6.195355676674251,6.208039415253713,1.775632188918506,0.37757566062468567,0.44570509095987787,0.20337156005280554,0.0,0.5139815651959009,10.47620267716168,5.536245232462974,3.291740520953562,22.0,13.0,20.0,13.0,225.44406295958325,2520.647802120467,15.998840257642142
178,5,100352,5118.65754510001,19.605140432976416,3499.490362466333,1.4289071051372673e-05,1.0,0.6998355571224731,-6.226929958610541,6.226929958610541,6.226929958610541,1.7843682834282206,0.3476579522700367,0.7074013512128523,0.22305394089628852,0.0,0.4386321751704444,10.582758304096044,5.7223530096831885,3.144648692150006,21.0,13.5,17.0,12.0,228.46846461814616,2714.2711911005326,24.464792487014194
179,5,100864,5158.93349950001,19.55132781024905,3482.9347991548293,1.386657143539565e-05,1.0,0.7211587988126693,-6.226929958610541,6.226929958610541,6.226929958610541,1.7843682834282206,0.3476579522700367,0.7074013512128523,0.22305394089628852,0.0,0.4386321751704444,10.582758304096044,5.7223530096831885,3.144648692150006,21.0,13.5,17.0,12.0,228.46846461814616,2714.2711911005326,24.464792487014194
180,5,101376,5204.463593200009,19.478664454960303,3469.642395466673,1.276887772039802e-05,1.0,0.7831541830826059,-6.226929958610541,6.226929958610541,6.226929958610541,1.7843682834282206,0.3476579522700367,0.7074013512128523,0.22305394089628852,0.0,0.4386321751704444,10.582758304096044,5.7223530096831885,3.144648692150006,21.0,13.5,17.0,12.0,228.46846461814616,2714.2711911005326,24.464792487014194
181,0,102400,5294.696235399999,19.340108562859598,3441.5525530099994,1.95557783378803e-05,1.0,0.5113578108333131,-6.021241718778375,6.021241718778375,6.226929958610541,1.8235695859982177,0.3566028931645061,0.7441623896961724,0.08080849096650577,0.0,0.35163804322181325,9.21695007735822,4.248966452325143,3.0295673416500053,20.0,15.0,20.0,15.0,218.5125765199831,2694.477460371513,24.258651645900805
182,0,102912,5323.035323300006,19.33333028047612,3416.2764015208995,1.9035084545958172e-05,1.0,0.5253457097002153,-6.035193651988832,6.035193651988832,6.226929958610541,1.7781079031368323,0.37347783149456326,0.6321707532393571,0.1340250664316952,0.0,0.26062358034560484,8.554629367707257,4.8641081751333335,3.1825551432598065,20.0,15.0,21.0,13.5,205.15315963352367,2697.5130635331884,10.958620219334577
183,0,103424,5352.233544500006,19.323521505573922,3391.5143252277267,1.6806889553714914e-05,1.0,0.5949940926332585,-6.094166221230329,6.094166221230329,6.226929958610541,1.777961783781794,0.3059575271254609,0.846134319938871,0.27974441381845866,0.0,0.5419991466204702,9.682260699889975,4.776467906082165,3.340860465995428,20.0,15.0,20.0,12.0,250.91804720013798,2957.848730756059,38.43120879454142
184,0,103936,5393.1763985,19.271759779433072,3374.0561704901475,1.606848593371251e-05,1.0,0.6223361703929728,-6.094166221230329,6.094166221230329,6.226929958610541,1.777961783781794,0.3059575271254609,0.846134319938871,0.27974441381845866,0.0,0.5419991466204702,9.682260699889975,4.776467906082165,3.340860465995428,20.0,15.0,20.0,12.0,250.91804720013798,2957.848730756059,38.43120879454142
185,0,104448,5420.0288421000005,19.27074616074025,3347.664873061765,1.5900206010491594e-05,1.0,0.6289226688887928,-6.094166221230329,6.094166221230329,6.226929958610541,1.777961783781794,0.3059575271254609,0.846134319938871,0.27974441381845866,0.0,0.5419991466204702,9.682260699889975,4.776467906082165,3.340860465995428,20.0,15.0,20.0,12.0,250.91804720013798,2957.848730756059,38.43120879454142
186,0,104960,5447.181750100004,19.268679624665186,3321.452286646344,1.575996450587058e-05,1.0,0.634519195539749,-6.094166221230329,6.094166221230329,6.226929958610541,1.777961783781794,0.3059575271254609,0.846134319938871,0.27974441381845866,0.0,0.5419991466204702,9.682260699889975,4.776467906082165,3.340860465995428,20.0,15.0,20.0,12.0,250.91804720013798,2957.848730756059,38.43120879454142
187,0,105472,5475.055725099999,19.264096165536948,3295.664611225242,1.4919124893457947e-05,1.0,0.6702806010012697,-6.094166221230329,6.094166221230329,6.226929958610541,1.777961783781794,0.3059575271254609,0.846134319938871,0.27974441381845866,0.0,0.5419991466204702,9.682260699889975,4.776467906082165,3.340860465995428,20.0,15.0,20.0,12.0,250.91804720013798,2957.848730756059,38.43120879454142
188,0,105984,5500.548620300004,19.267896225634956,3268.4419338014513,1.4351135183226916e-05,1.0,0.6968089891375028,-6.094166221230329,6.094166221230329,6.226929958610541,1.777961783781794,0.3059575271254609,0.846134319938871,0.27974441381845866,0.0,0.5419991466204702,9.682260699889975,4.776467906082165,3.340860465995428,20.0,15.0,20.0,12.0,250.91804720013798,2957.848730756059,38.43120879454142
189,0,106496,5527.948137700005,19.265014314028903,3242.354196150964,1.4212635682600155e-05,1.0,0.7035992635934879,-6.094166221230329,6.094166221230329,6.226929958610541,1.777961783781794,0.3059575271254609,0.846134319938871,0.27974441381845866,0.0,0.5419991466204702,9.682260699889975,4.776467906082165,3.340860465995428,20.0,15.0,20.0,12.0,250.91804720013798,2957.848730756059,38.43120879454142
190,0,107008,5567.821845600003,19.219005738224826,3223.47580534737,1.403492248762245e-05,1.0,0.7125083881880435,-6.094166221230329,6.094166221230329,6.226929958610541,1.777961783781794,0.3059575271254609,0.846134319938871,0.27974441381845866,0.0,0.5419991466204702,9.682260699889975,4.776467906082165,3.340860465995428,20.0,15.0,20.0,12.0,250.91804720013798,2957.848730756059,38.43120879454142
191,1,108032,5674.3308253,19.038720745417304,3200.2150152165877,1.388304971599706e-05,1.0,0.7203028300386528,-6.208039415253713,6.208039415253713,6.226929958610541,1.800455898306415,0.3519517516954333,0.7342977429164445,0.24485527813414487,0.0,0.5664515549882435,10.211301375796403,6.866348974787657,3.376030902718468,20.0,15.0,20.0,15.0,220.22364085748066,1813.1876336155747,36.66952569488923
192,1,108544,5712.286737400005,19.001847244349765,3179.480353835852,1.2996813090728668e-05,1.0,0.7694193899836522,-6.208039415253713,6.208039415253713,6.226929958610541,1.800455898306415,0.3519517516954333,0.7342977429164445,0.24485527813414487,0.0,0.5664515549882435,10.211301375796403,6.866348974787657,3.376030902718468,20.0,15.0,20.0,15.0,220.22364085748066,1813.1876336155747,36.66952569488923
193,1,109056,5746.851842100004,18.976650694399833,3156.72143439296,1.2454682828671216e-05,1.0,0.8029108518909504,-6.208039415253713,6.208039415253713,6.226929958610541,1.800455898306415,0.3519517516954333,0.7342977429164445,0.24485527813414487,0.0,0.5664515549882435,10.211301375796403,6.866348974787657,3.376030902718468,20.0,15.0,20.0,15.0,220.22364085748066,1813.1876336155747,36.66952569488923
194,1,109568,5778.047246000002,18.962807906399725,3132.0256099813096,1.2024730373120352e-05,1.0,0.8316194783338874,-6.208039415253713,6.208039415253713,6.226929958610541,1.800455898306415,0.3519517516954333,0.7342977429164445,0.24485527813414487,0.0,0.5664515549882435,10.211301375796403,6.866348974787657,3.376030902718468,20.0,15.0,20.0,15.0,220.22364085748066,1813.1876336155747,36.66952569488923
195,1,110080,5811.445633900003,18.941930620131505,3108.4476646441876,1.149942542549554e-05,1.0,0.8696086656494033,-6.208039415253713,6.208039415253713,6.226929958610541,1.800455898306415,0.3519517516954333,0.7342977429164445,0.24485527813414487,0.0,0.5664515549882435,10.211301375796403,6.866348974787657,3.376030902718468,20.0,15.0,20.0,15.0,220.22364085748066,1813.1876336155747,36.66952569488923
196,1,110592,5851.203636100006,18.90072656464794,3088.135252386114,1.0589333110604684e-05,1.0,0.9443465320762743,-6.208039415253713,6.208039415253713,6.226929958610541,1.800455898306415,0.3519517516954333,0.7342977429164445,0.24485527813414487,0.0,0.5664515549882435,10.211301375796403,6.866348974787657,3.376030902718468,20.0,15.0,20.0,15.0,220.22364085748066,1813.1876336155747,36.66952569488923
197,1,111104,5882.673357899999,18.886651228186157,3063.3276011184325,9.94272127449946e-06,1.0,1.0057608700796477,-6.241365560582494,6.241365560582494,6.241365560582494,1.740705850304801,0.3409067277155539,0.6711835238058653,0.14648675792203739,0.0,0.28942971275772716,9.946506824573516,7.371026705032637,3.3673011169751565,20.0,15.0,20.0,15.0,230.774317326628,1837.6737685900289,23.813173533540848
198,1,111616,5915.479841500011,18.868460884095768,3039.145606642208,9.153661510274196e-06,1.0,1.0924590109406886,-6.241365560582494,6.241365560582494,6.241365560582494,1.740705850304801,0.3409067277155539,0.6711835238058653,0.14648675792203739,0.0,0.28942971275772716,9.946506824573516,7.371026705032637,3.3673011169751565,20.0,15.0,20.0,15.0,230.774317326628,1837.6737685900289,23.813173533540848
199,1,112128,5942.9727459999995,18.86732529195415,3012.191665780822,8.7925343078329e-06,1.0,1.137328516431425,-6.241365560582494,6.241365560582494,6.241365560582494,1.740705850304801,0.3409067277155539,0.6711835238058653,0.14648675792203739,0.0,0.28942971275772716,9.946506824573516,7.371026705032637,3.3673011169751565,20.0,15.0,20.0,15.0,230.774317326628,1837.6737685900289,23.813173533540848
200,1,112640,5976.547807499999,18.847000580945327,2988.2739037499996,8.185884270178918e-06,1.0,1.2216151206082748,-6.241365560582494,6.241365560582494,6.241365560582494,1.740705850304801,0.3409067277155539,0.6711835238058653,0.14648675792203739,0.0,0.28942971275772716,9.946506824573516,7.371026705032637,3.3673011169751565,20.0,15.0,20.0,15.0,230.774317326628,1837.6737685900289,23.813173533540848
201,2,113664,6085.1607330000115,18.678882117870227,2960.3484647027085,1.265682535633685e-05,1.0,0.7900875392100858,-6.162281568530818,6.162281568530818,6.241365560582494,1.792338865684765,0.3750943905753396,0.3800675690804538,0.1837756097721657,0.0,0.4666112215459169,10.227460872957387,6.6392312393575885,3.2965896973280904,21.0,12.0,20.0,13.0,223.22496270065568,1938.2325305825182,15.252890686782985
202,2,114176,6123.374450800009,18.645928142624545,2938.121373253816,1.24591952316524e-05,1.0,0.8026200580431669,-6.162281568530818,6.162281568530818,6.241365560582494,1.792338865684765,0.3750943905753396,0.3800675690804538,0.1837756097721657,0.0,0.4666112215459169,10.227460872957387,6.6392312393575885,3.2965896973280904,21.0,12.0,20.0,13.0,223.22496270065568,1938.2325305825182,15.252890686782985
203,2,114688,6162.868068900003,18.60951730879263,2916.357211175894,1.1955222064717397e-05,1.0,0.8364545590091791,-6.162281568530818,6.162281568530818,6.241365560582494,1.792338865684765,0.3750943905753396,0.3800675690804538,0.1837756097721657,0.0,0.4666112215459169,10.227460872957387,6.6392312393575885,3.2965896973280904,21.0,12.0,20.0,13.0,223.22496270065568,1938.2325305825182,15.252890686782985
204,2,115200,6203.474166900007,18.570239336962956,2894.954611220003,1.1393822468565138e-05,1.0,0.8776685811622386,-6.162281568530818,6.162281568530818,6.241365560582494,1.792338865684765,0.3750943905753396,0.3800675690804538,0.1837756097721657,0.0,0.4666112215459169,10.227460872957387,6.6392312393575885,3.2965896973280904,21.0,12.0,20.0,13.0,223.22496270065568,1938.2325305825182,15.252890686782985
205,2,115712,6251.206004500011,18.51034822987808,2876.6611702123946,1.0679780007930064e-05,1.0,0.9363488754051761,-6.214742015092535,6.214742015092535,6.241365560582494,1.8188916292099764,0.39321409749552966,0.6001766369177959,0.15569640153364753,0.0,0.452191105567992,10.719544950592354,6.070428000495435,3.174180526823239,22.0,13.0,20.0,15.0,220.88776227685463,2446.5365618501883,13.324937861449078
206,2,116224,6285.75531600001,18.49006112346735,2852.126861444938,1.0245162538108138e-05,1.0,0.976070410089032,-6.214742015092535,6.214742015092535,6.241365560582494,1.8188916292099764,0.39321409749552966,0.6001766369177959,0.15569640153364753,0.0,0.452191105567992,10.719544950592354,6.070428000495435,3.174180526823239,22.0,13.0,20.0,15.0,220.88776227685463,2446.5365618501883,13.324937861449078
207,2,116736,6318.430509900005,18.47547422055093,2826.666280744739,1.0071629511835565e-05,1.0,0.9928879917841108,-6.214742015092535,6.214742015092535,6.241365560582494,1.8188916292099764,0.39321409749552966,0.6001766369177959,0.15569640153364753,0.0,0.452191105567992,10.719544950592354,6.070428000495435,3.174180526823239,22.0,13.0,20.0,15.0,220.88776227685463,2446.5365618501883,13.324937861449078
208,2,117248,6354.099092600009,18.452340495688393,2802.4629185703093,9.953851622593766e-06,1.0,1.0046362332045902,-6.214742015092535,6.214742015092535,6.241365560582494,1.8188916292099764,0.39321409749552966,0.6001766369177959,0.15569640153364753,0.0,0.452191105567992,10.719544950592354,6.070428000495435,3.174180526823239,22.0,13.0,20.0,15.0,220.88776227685463,2446.5365618501883,13.324937861449078
209,2,117760,6389.849650600008,18.429228610870727,2778.1955002608734,9.798571130293038e-06,1.0,1.020556963564231,-6.214742015092535,6.214742015092535,6.241365560582494,1.8188916292099764,0.39321409749552966,0.6001766369177959,0.15569640153364753,0.0,0.452191105567992,10.719544950592354,6.070428000495435,3.174180526823239,22.0,13.0,20.0,15.0,220.88776227685463,2446.5365618501883,13.324937861449078
210,2,118272,6424.909110599998,18.408353793654683,2753.5324759714276,9.663010611722603e-06,1.0,1.0348741610475496,-6.214742015092535,6.214742015092535,6.241365560582494,1.8188916292099764,0.39321409749552966,0.6001766369177959,0.15569640153364753,0.0,0.452191105567992,10.719544950592354,6.070428000495435,3.174180526823239,22.0,13.0,20.0,15.0,220.88776227685463,2446.5365618501883,13.324937861449078
211,3,119296,6526.438336300009,18.278882577726414,2717.0151013781156,1.654637851080779e-05,1.0,0.6043618543760606,-6.200834312695566,6.200834312695566,6.241365560582494,1.8091329889022827,0.383586327580661,0.3997084702309973,0.08024620062937855,0.0,0.5042748758213914,10.25661910795344,5.598749447621082,3.341170800739986,20.0,15.0,18.0,12.0,225.29330058498613,2956.9668355800045,26.930997042995102
212,3,119808,6562.936916300008,18.255241750448555,2692.486940020516,1.6018017670917187e-05,1.0,0.6242969764077804,-6.200834312695566,6.200834312695566,6.241365560582494,1.8091329889022827,0.383586327580661,0.3997084702309973,0.08024620062937855,0.0,0.5042748758213914,10.25661910795344,5.598749447621082,3.341170800739986,20.0,15.0,18.0,12.0,225.29330058498613,2956.9668355800045,26.930997042995102
