rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,mission3_prop_diameter_in,mission3_prop_pitch_in,motor_kv,motor_max_power,takeoff_flap_deflection_deg
1624,1695,4.141029206535952,-4.141029206535952,-4.141029206535952,True,1.7050313287273025,0.27117293964594474,0.49347598202880794,0.1549985905011154,0.0,0.25972819651936907,8.443462216768726,4.791264833520781,2.728659271526689,17.0,12.0,20.0,15.0,292.559102484033,2203.5211014690185,16.25384298198287
1625,2109,4.141905447416425,-4.141905447416425,-4.141905447416425,True,1.7475392958724352,0.3331640260643545,0.8518246787194217,0.17152972790948381,0.0,0.2732827688899521,8.473835856501921,6.322357858256301,2.67955726119075,21.0,12.0,20.0,11.0,241.1630895525331,2477.0783498941273,12.66463841276292
1626,1919,4.142178577547601,-4.142178577547601,-4.142178577547601,True,1.7639913921595012,0.39912255288398757,0.6219428784079217,0.22137153297169743,0.0,0.32415224252255415,10.16362445312193,7.433249292754953,3.263528089337185,18.0,12.0,17.0,12.0,285.5002907148511,2671.2704789419463,18.520550665324826
1627,138,4.142567074990855,-4.142567074990855,-4.142567074990855,True,1.8247511400602128,0.35962085999371984,0.8170860299491595,0.1929710035924701,0.0,0.34593630604413306,8.833049896853023,8.324441446186325,3.131079962205345,20.0,13.0,21.0,13.5,260.0285745587159,2521.6596420582364,17.76871647867818
1628,2934,4.142820944992288,-4.142820944992288,-4.142820944992288,True,1.6801768586771244,0.2864212253567419,0.5715637263570681,0.1443090092592807,0.0,0.46909755285049837,9.835673624678321,6.594340855976094,3.192247208905692,20.0,15.0,20.0,13.0,270.84547857557965,2938.5321326012745,27.05432476170229
1629,1513,4.14314235430839,-4.14314235430839,-4.14314235430839,True,1.815480059619359,0.3622330364340549,0.826332843483321,0.20543597060646485,0.0,0.42055167767995555,10.267501165059965,3.567709933178059,2.9646230388677854,20.0,15.0,22.0,13.0,238.13062248123805,2135.5065527031034,4.613922965154888
1630,1600,4.14357202446055,-4.14357202446055,-4.14357202446055,True,1.8173573173373105,0.36159253177251166,0.5477226701962065,0.12543494784255727,0.0,0.29317353040663424,8.449065235047113,6.793743749597539,3.3166312676130323,22.0,12.0,20.0,15.0,235.21703561745164,1352.8715201303735,3.9191306511180493
1631,1704,4.144705915275438,-4.144705915275438,-4.144705915275438,True,1.7389879403510293,0.25870703321565697,0.7755614075821077,0.24287992001224562,0.0,0.4596377104890752,8.36301750972575,4.18020251446329,3.23821434120868,20.0,15.0,20.0,15.0,217.96360423378638,2815.830135295578,23.999836462543858
1632,487,4.1448785962257535,-4.1448785962257535,-4.1448785962257535,True,1.7537241606348863,0.31243968545449263,0.5882925138744287,0.2536646614038089,0.0,0.4364930819953854,9.628194779212333,7.10992173399585,3.25581326229411,20.0,15.0,24.0,12.0,218.30320916894817,2198.622817892657,33.61604407198117
1633,2630,4.145707796783138,-4.145707796783138,-4.145707796783138,True,1.710305559075,0.3580789202366491,0.6101131914353831,0.21357662677493422,0.0,0.41497344389708557,9.15267004670988,6.6954685643619225,3.0504757779923715,17.0,10.0,18.0,12.0,292.052898618314,2527.7746190762327,19.42219764044766
1634,1029,4.147440040684514,-4.147440040684514,-4.147440040684514,True,1.8242706342343054,0.33949667549820706,0.4919184921653087,0.23737309030612744,0.0,0.5117886258373185,9.383119557971614,4.383795133021208,3.374857474992403,21.0,13.5,22.0,13.0,237.8176228207293,2547.468481846725,14.407537455374467
1635,1457,4.147653641464835,-4.147653641464835,-4.147653641464835,True,1.8252230001223317,0.39609399998403916,0.7376180084879389,0.17263277246000652,0.0,0.44127012387603326,10.899520727649357,5.723645371097215,3.268324054080894,21.0,13.5,22.0,13.0,246.4971817157307,2403.6946443711795,18.06836570156492
1636,804,4.147807956766235,-4.147807956766235,-4.147807956766235,True,1.7643982694645683,0.32931185884025904,0.8458539122052607,0.14101234431057685,0.0,0.518146390091861,9.662910681934775,5.826172206531502,2.9448597784858297,20.0,15.0,20.0,15.0,262.59793722316215,1748.5145040676018,29.14045167618771
1637,1653,4.149781039748772,-4.149781039748772,-4.149781039748772,True,1.6765996832272567,0.37874582170507015,0.5454434997466124,0.17305068523143272,0.0,0.3204092100750099,8.17629969075161,6.166995866585124,3.1409362761078286,18.0,12.0,20.0,15.0,278.61729075875496,2124.4461275097256,15.151582348893891
1638,921,4.150269927773221,-4.150269927773221,-4.150269927773221,True,1.7090515920212335,0.3764576932637853,0.7743202555788583,0.18137196205551526,0.0,0.3631048784994977,9.614992958991488,4.513219111489039,3.2436598647601067,20.0,15.0,20.0,15.0,267.55727961463094,2253.5761339583737,37.147092867824455
1639,740,4.156221131015888,-4.156221131015888,-4.156221131015888,True,1.713579467160745,0.3116916351047275,0.49250588596756295,0.22415924239356863,0.0,0.27532984127228444,9.485779933080373,5.330364460571841,3.1356286720009368,20.0,12.0,20.0,15.0,249.18155028085837,1872.12977080151,28.93943985844574
1640,3044,4.156415410609864,-4.156415410609864,-4.156415410609864,True,1.738325126340114,0.3984109521342224,0.38197159583886975,0.21316276151937266,0.0,0.44143865875734417,9.65673211827258,4.209346445393506,3.337011154989952,21.0,13.5,17.0,12.0,241.10959504906972,2401.364651942435,15.30973695665175
1641,1473,4.15745289090661,-4.15745289090661,-4.15745289090661,True,1.6171537901021695,0.3836766763151073,0.6121373542257094,0.16481291192980435,0.0,0.41323551108096407,9.422365851513195,4.5957594031842595,3.2312746787990196,22.0,13.0,25.0,12.5,232.6967290207412,2420.7312648889283,16.028836623144173
1642,3048,4.159022007789714,-4.159022007789714,-4.159022007789714,True,1.7249190776322898,0.33292146179659526,0.5300685309222629,0.16707923668358546,0.0,0.3013782178312242,8.989764103775055,5.032273609181387,3.244530122366238,20.0,15.0,20.0,13.0,209.58660192382737,2954.1132296889427,32.58469532961669
1643,582,4.159434540624456,-4.159434540624456,-4.159434540624456,True,1.7650300757550779,0.3417493580876787,0.7772553690374353,0.09907656670766546,0.0,0.30890906263813167,9.797920107520364,3.834016222096464,3.2039555960274684,20.0,15.0,22.0,13.0,236.29516495030055,1753.6820951682714,30.476020392884635
1644,1567,4.160080565923179,-4.160080565923179,-4.160080565923179,True,1.671969527530357,0.28568061179879445,0.7306681319661643,0.11431229725092877,0.0,0.49584138344967577,8.722302586106702,4.674216833982694,3.0078116463674487,20.0,15.0,20.0,15.0,282.03741901708395,2683.395711473699,26.812298283627854
1645,637,4.160739225475821,-4.160739225475821,-4.160739225475821,True,1.7430785034482774,0.33897971832034396,0.7915877530281599,0.19801495897283786,0.0,0.520444944063587,9.399518720639973,7.272455922362118,2.5978124086572096,21.0,13.5,20.0,15.0,217.90922607443468,1783.2856425010916,7.61807814971232
1646,1660,4.161410162522032,-4.161410162522032,-4.161410162522032,True,1.809913153954212,0.21710381750371988,0.5538263583932098,0.25178625100859053,0.0,0.2922783944248085,9.888582956974785,8.318223899824122,3.334005788888074,20.0,15.0,16.0,12.0,280.8320314594673,2371.831022759864,34.89053508838089
1647,1475,4.162366336247786,-4.162366336247786,-4.162366336247786,True,1.7297188806624353,0.34006838087419844,0.5493868105695603,0.10814636259191787,0.0,0.4411625456975968,10.54103052132607,7.338991559943876,3.3671107188377447,22.0,12.0,20.0,15.0,231.62735276636138,2282.2703247655986,27.608332008958286
1648,2586,4.1631720654415565,-4.1631720654415565,-4.1631720654415565,True,1.7837103897372688,0.23677400850551925,0.6875373233770132,0.16072310291632083,0.0,0.3930920791377956,8.906649210714036,8.772552335712595,3.2328134899465937,20.0,15.0,16.0,12.0,319.32285074873977,2525.994283403652,38.664771115694776
1649,90,4.163502335190601,-4.163502335190601,-4.163502335190601,True,1.7862116113292066,0.19522040477365213,0.4784136114493805,0.10089331353495816,0.0,0.3606276825933891,8.705707565044536,5.690314508441011,3.1422143708997785,20.0,15.0,22.0,12.0,278.0017540996214,2373.9476416255297,27.00639021712357
1650,2682,4.164914425947471,-4.164914425947471,-4.164914425947471,True,1.6311075964018968,0.3059954758987138,0.49839482351001557,0.11830537856916379,0.0,0.413177964460727,9.288490645685265,7.78707546194202,3.138050863378605,20.0,15.0,20.0,12.0,258.16754120629435,2161.4302229237264,21.446117342716118
1651,2898,4.165538985778246,-4.165538985778246,-4.165538985778246,True,1.7100051156628178,0.2809162446984798,0.530246286547292,0.22129790508823627,0.0,0.328578329675574,9.273269910759678,4.591932854405152,3.121705919435836,21.0,13.5,16.0,12.0,243.82315506656738,2844.64343638949,35.34341868124237
1652,551,4.167087642021492,-4.167087642021492,-4.167087642021492,True,1.7765518814907066,0.34900820499146956,0.5274955968122886,0.1359837902446689,0.0,0.42269864376343624,9.894697741057165,7.724047043600923,3.215569735655091,22.0,12.0,20.0,13.0,237.7588913384173,1756.841197982996,20.243009829722283
1653,1534,4.169660115956987,-4.169660115956987,-4.169660115956987,True,1.7707693050061168,0.38798284846128744,0.4755016838112758,0.12462539718435195,0.0,0.3377625295338737,10.008433098202737,7.792258328246625,3.1808723019874052,21.0,13.0,20.0,12.0,247.28008333455392,2376.0036577210544,32.93478405563097
1654,2963,4.170014516298655,-4.170014516298655,-4.170014516298655,True,1.790818929298092,0.35522901083851005,0.591455259536135,0.23398075091097523,0.0,0.33694430007366843,9.344292881000186,2.930342604751756,2.8509407384550163,17.0,12.0,16.0,12.0,295.95558879325733,2264.525638697707,39.06320976512563
1655,1973,4.170938855759736,-4.170938855759736,-4.170938855759736,True,1.8094073341197547,0.3486909376444969,0.4929993428411988,0.16631506914174277,0.0,0.5561644701066429,9.585781721575803,6.343264831206247,3.3447429550688677,20.0,15.0,21.0,13.0,260.51886055583526,2844.2950811035435,24.392166758516638
1656,1726,4.171816818483257,-4.171816818483257,-4.171816818483257,True,1.7158951251252113,0.3261643083566358,0.36672818641458915,0.0956567360709621,0.0,0.3461994794935964,10.917147641617806,5.548742957336229,3.3056550461847642,20.0,15.0,17.0,10.0,265.14440825229434,2589.2570974879036,30.518558602028307
1657,3047,4.172675801144575,-4.172675801144575,-4.172675801144575,True,1.7702300759625618,0.33068882800475474,0.845999458523495,0.2501358907997881,0.0,0.40354875692654646,9.03677099679608,2.8439154944488205,3.2931932005184885,20.0,13.0,16.0,12.0,250.34126612497846,1888.8044565409512,2.9778631098351624
1658,2274,4.1728684851389835,-4.1728684851389835,-4.1728684851389835,True,1.8242494597152747,0.30862839314680224,0.6522500645072565,0.220241518843638,0.0,0.3957064548206591,9.41445391711284,7.640363236289415,3.147833047959595,20.0,15.0,18.0,12.0,258.2308948715742,2327.7278628404874,26.728853314122404
1659,3000,4.174118626141054,-4.174118626141054,-4.174118626141054,True,1.824672898022797,0.32226217098872634,0.5587249127639251,0.2174959288352331,0.0,0.47929097816516164,10.147636553690159,6.322487428212553,3.1836490132949082,20.0,15.0,20.0,15.0,216.24024242637282,1849.551438361685,30.86749793688675
1660,648,4.175314075589453,-4.175314075589453,-4.175314075589453,True,1.7951018289255178,0.29941717493199493,0.6336935065375983,0.2666328846703186,0.0,0.5574740877824744,10.220044015374025,9.25048288942304,2.981800208559689,20.0,15.0,25.0,12.5,228.02134885343816,1995.3330416557421,37.41061101681167
1661,1721,4.175592836658479,-4.175592836658479,-4.175592836658479,True,1.797009994094251,0.3202429045857062,0.7649527367360591,0.20958540901507725,0.0,0.3300024724986486,8.836383628228955,3.5832287488452828,3.305763975701656,20.0,15.0,17.0,12.0,274.2538025107286,2177.4799694923713,23.581434780258835
1662,1304,4.175915808961106,-4.175915808961106,-4.175915808961106,True,1.8231644422666535,0.28127517287584336,0.760603229053031,0.1648650595610743,0.0,0.4597465479405468,8.219683382094559,6.483003250905058,2.888365596061762,18.0,12.0,17.0,10.0,281.1710032698213,2087.8066491418444,23.971063542894896
1663,1266,4.176868343286019,-4.176868343286019,-4.176868343286019,True,1.7158554401480965,0.39270042200345856,0.5778505127573916,0.08098127618524582,0.0,0.3629067143218813,9.730890576684205,2.3857153755509426,3.367904457988722,18.0,12.0,18.0,12.0,271.7477037549256,1909.8601001718928,0.24003583720592303
1664,1814,4.177870699650379,-4.177870699650379,-4.177870699650379,True,1.6901437539740123,0.31250534175987404,0.8065055948419363,0.2470739960053046,0.0,0.4347562704540382,9.600570240247997,4.142829387349329,3.160530359763596,21.0,13.0,20.0,15.0,242.33479389674466,1984.359663242745,28.625137999500776
1665,2981,4.1788808282517,-4.1788808282517,-4.1788808282517,True,1.7155858590282063,0.3376671953469895,0.6338365954347053,0.2498746944397554,0.0,0.2859916199991266,10.001981054825174,5.913247815889485,3.3520881439985706,20.0,13.0,16.0,12.0,256.93153745055963,2052.012246545624,19.580800987907395
1666,990,4.180294245789069,-4.180294245789069,-4.180294245789069,True,1.8134942804063805,0.358554034475291,0.7641475568828493,0.1432052508624706,0.0,0.31946636245035037,10.107993546641925,6.655794221668554,3.1087221250957517,22.0,13.0,20.0,15.0,234.05924248844903,1651.6960014307135,27.356032831447806
1667,53,4.180778389773239,-4.180778389773239,-4.180778389773239,True,1.667448726867168,0.3646182482273778,0.6657928280251318,0.18378273316110938,0.0,0.5590838261100847,9.347435268127237,4.648007991657039,3.1789614510063684,22.0,13.0,21.0,13.5,229.47307926842058,2686.666838910357,34.62111361523731
1668,2878,4.180982224781313,-4.180982224781313,-4.180982224781313,True,1.7629228016903173,0.3557807034632402,0.4347342275160617,0.14104849704779243,0.0,0.581658432815125,9.513734566253916,6.437082611728285,2.6771540795252924,21.0,13.5,20.0,15.0,216.43082483998865,2927.113691264844,22.056901801181393
1669,3069,4.18252439266448,-4.18252439266448,-4.18252439266448,True,1.750557989464752,0.3581312939485037,0.6809186660005132,0.18928236381325242,0.0,0.3555394725375061,10.932013516861876,3.2444331800081416,3.2221780631279078,20.0,12.0,17.0,12.0,243.5918270504446,2338.7432572943417,33.35323466682483
1670,2906,4.182869043776087,-4.182869043776087,-4.182869043776087,True,1.7936914192300073,0.321479379396754,0.7442922835611239,0.16083664743844972,0.0,0.4377074734124323,9.899775592423577,8.568983561308794,2.8176731749966004,21.0,13.5,17.0,12.0,267.15102260812296,2389.181197804527,19.921666662695404
1671,1170,4.1829406730207825,-4.1829406730207825,-4.1829406730207825,True,1.8227256534518574,0.3960853149417668,0.7924019912505207,0.25551208384043517,0.0,0.39379760992737983,9.335476684777188,6.497469319824686,3.2142370614970304,20.0,15.0,21.0,13.5,270.4878626511817,2925.6622823493444,8.741716626141546
1672,2026,4.182965759476666,-4.182965759476666,-4.182965759476666,True,1.7358689454789815,0.3310910963176932,0.48517376746580804,0.2553598341500677,0.0,0.41328516954639133,9.714218551471902,8.26489517534169,2.8565280688909516,21.0,12.0,20.0,13.0,242.81728491998672,2293.8930315098405,27.456663933339325
1673,1537,4.18317667908566,-4.18317667908566,-4.18317667908566,True,1.7953985058894282,0.3978677652123761,0.3700515991752553,0.08105256725217416,0.0,0.4230436340475,9.415496730057964,5.6464742810945765,3.2361221768087622,17.0,10.0,18.0,10.0,293.9592763916461,2570.6352414813036,13.009490297724646
1674,1696,4.183625696847325,-4.183625696847325,-4.183625696847325,True,1.779224415823507,0.3647804104945043,0.46976297959754376,0.20538581274575524,0.0,0.4147392367359747,9.935530196904192,6.7032668134339435,3.28162454688733,20.0,15.0,18.0,12.0,291.2938016377288,1958.3361401537697,27.74176639459599
1675,1601,4.184845417644073,-4.184845417644073,-4.184845417644073,True,1.679668170424534,0.2769327580068956,0.47265436985435827,0.16694572732905977,0.0,0.2834145253077942,8.096907097433293,6.799356190189912,2.352289669749568,21.0,13.5,20.0,15.0,218.99416324023272,1359.5581584927672,12.64327625076852
1676,2316,4.184928827188502,-4.184928827188502,-4.184928827188502,True,1.7575996826449,0.3928678731884841,0.6457334524011411,0.18847900648712176,0.0,0.36397281981170093,8.002484835259473,6.220035024104195,3.0656405029672995,21.0,13.5,16.0,12.0,248.09925084288113,2657.4953611504247,15.8033657954648
1677,574,4.184998327868099,-4.184998327868099,-4.184998327868099,True,1.688506501792337,0.3504416036089447,0.7023743932647946,0.10245914544983255,0.0,0.6024349836168712,10.016003758297014,7.0975015219586854,3.2818217332408666,20.0,15.0,20.0,15.0,245.15398394759546,1761.257750197667,31.839917501758155
1678,3061,4.185893184435726,-4.185893184435726,-4.185893184435726,True,1.5276275260600047,0.3388281475087022,0.6621690932749509,0.09292604438701821,0.0,0.3950873859484552,9.60719174921223,4.545941779527458,2.9499986164306566,19.0,12.0,18.0,12.0,265.0834248854732,2239.930871873054,33.89647852685119
1679,750,4.186440995572896,-4.186440995572896,-4.186440995572896,True,1.827945183410725,0.33666213085665725,0.6857139413465849,0.18672098935364925,0.0,0.5373806570971122,9.438139318644765,6.793839498886675,2.7891297839338085,20.0,15.0,20.0,11.0,259.8749742538424,2095.854394202898,3.579645640273018
1680,1700,4.188201898020489,-4.188201898020489,-4.188201898020489,True,1.7797976731460876,0.3684585516599817,0.5395977981914047,0.1150776859933562,0.0,0.5525162125345476,10.654233931394394,7.059252774791407,3.1675828777901742,21.0,13.5,18.0,12.0,228.29709550299086,2939.0262364323594,34.92911597685786
1681,1646,4.189336402493334,-4.189336402493334,-4.189336402493334,True,1.7512598605998362,0.29560226713101595,0.5490890833402434,0.18270690132321668,0.0,0.4240795506682106,9.108731442641957,7.808153364814421,3.2332838227801033,20.0,15.0,20.0,15.0,283.99502664176896,2505.8220325284274,27.944201567365102
1682,2139,4.1894141988830675,-4.1894141988830675,-4.1894141988830675,True,1.65967434561948,0.33767740949535874,0.7816370438000808,0.18648524526852836,0.0,0.33035583992482564,9.556657544028035,4.6329726674406455,3.05939604713873,20.0,15.0,20.0,15.0,264.60305863473536,2182.1921274139754,16.713871619270137
1683,443,4.1905525126540075,-4.1905525126540075,-4.1905525126540075,True,1.823114004451647,0.29297153605773507,0.6354886259593031,0.27773360274776043,0.0,0.581423010659899,8.882873700703094,4.248656819139884,2.946091907844313,21.0,13.5,20.0,13.0,242.89705372855295,2396.9022867130325,12.357139561113657
1684,1049,4.191755828338182,-4.191755828338182,-4.191755828338182,True,1.7852563575641895,0.3893801643522022,0.8683987688065821,0.17418400306659299,0.0,0.3994254692398068,9.397784823235485,8.091871444870755,3.021272929194856,18.0,12.0,20.0,15.0,288.9238347024191,2476.3089914340753,19.509353295893952
1685,2036,4.192730460532565,-4.192730460532565,-4.192730460532565,True,1.6097692300099358,0.3311989265969714,0.4068806614182238,0.23696731082845757,0.0,0.3683625759002887,9.365886195308649,4.649912950381429,3.3290474947160638,20.0,15.0,17.0,12.0,234.06842657142823,2888.1876467996235,24.176655850602778
1686,599,4.193214067957408,-4.193214067957408,-4.193214067957408,True,1.753573926036703,0.34499497952471075,0.6327764278246513,0.19110379604016983,0.0,0.4294458621426601,10.01262859283204,7.036407347765702,3.1705108771035038,22.0,13.0,22.0,13.0,235.62209175702444,1708.7016286699181,26.313912677070096
1687,1159,4.197140164749065,-4.197140164749065,-4.197140164749065,True,1.8049728278541137,0.3081859299024035,0.5005997715674437,0.1996297710518753,0.0,0.4370974402005366,9.315545221923305,6.367540608238209,3.1749476904621723,20.0,11.0,24.0,12.0,238.76251686872095,1975.4510205599104,20.19158316806037
1688,1975,4.197477824349052,-4.197477824349052,-4.197477824349052,True,1.785585900179331,0.3844238254738269,0.5279385509967514,0.22550692465547328,0.0,0.46229619438484526,9.52459843713712,3.8566452648163985,2.973142313733794,19.0,12.0,16.0,12.0,266.68129860026477,2192.1872648763833,27.265460885215038
1689,1233,4.197500461066089,-4.197500461066089,-4.197500461066089,True,1.7932629009204473,0.3499788193981975,0.4567301918159007,0.16806787379158372,0.0,0.43461089755066185,8.9739700697472,6.118309882039258,3.089211145045633,21.0,12.0,19.0,12.0,237.72943734874318,1833.1290681640055,29.338864233637516
1690,2649,4.197743489455689,-4.197743489455689,-4.197743489455689,True,1.7206177904954036,0.3098276584365188,0.8186669902998086,0.2862084533277067,0.0,0.361275626934582,8.100049075587686,4.940451640393711,3.0161203625654585,20.0,15.0,16.0,12.0,254.58837303119057,2132.303740141733,10.963709885049651
1691,3050,4.199608751914035,-4.199608751914035,-4.199608751914035,True,1.5802649907258726,0.3337496076179985,0.6373399810383592,0.28557782505063384,0.0,0.366890958153642,9.138910995178279,5.3075760769403635,3.267270997437776,18.0,12.0,16.0,10.0,279.25418651430175,2367.5549623297916,33.812730564308445
1692,1516,4.201211460410402,-4.201211460410402,-4.201211460410402,True,1.8285343261949094,0.36521959383586816,0.7213903259789369,0.2142512586971449,0.0,0.5320592947675777,9.914745288359924,4.347253651266443,2.8954704474869613,18.0,12.0,16.0,10.0,277.55765922382017,2423.1473882576756,22.11334929995443
1693,3008,4.201647580062402,-4.201647580062402,-4.201647580062402,True,1.8212381346082294,0.3337183804926882,0.7216209653107857,0.22690660069023488,0.0,0.5686518261000915,8.768167220346694,4.8115340314414405,3.0116088599991717,19.0,10.0,20.0,15.0,261.22755241235024,2103.049146683834,11.992837621857507
1694,837,4.202905114298844,-4.202905114298844,-4.202905114298844,True,1.7428946064129356,0.33257859795896416,0.6406815506454991,0.22099202186940844,0.0,0.4255393975951546,8.003499934385632,6.0437081885833654,3.1143692322486425,21.0,13.5,25.0,12.5,262.6214898255324,1837.3348560243194,29.404085243109257
1695,1172,4.208342030176623,-4.208342030176623,-4.208342030176623,True,1.585112507539876,0.3582777359207514,0.8000288570979134,0.22360700170552691,0.0,0.46980647946611537,9.291872532830979,8.198261177626588,3.2620303604185423,20.0,12.0,18.0,12.0,252.54259913844524,2195.119314332775,17.59365012488765
1696,1613,4.209560923006503,-4.209560923006503,-4.209560923006503,True,1.669667402945992,0.2949841756006823,0.6301606724474507,0.2092223378873232,0.0,0.3845062573558331,10.869881108899921,8.810661032771401,3.357336504479755,20.0,15.0,20.0,13.0,268.1556672871295,2642.840395380468,30.05585041100431
1697,2886,4.2106490675078225,-4.2106490675078225,-4.2106490675078225,True,1.5928424174232354,0.38048557916638037,0.6700187260765667,0.19643037090498947,0.0,0.31792505128090887,9.23923250468222,3.7271911247223244,3.26353186430437,20.0,15.0,20.0,13.0,258.1426553564476,2592.50334709804,10.197965095257144
1698,1514,4.211179805781766,-4.211179805781766,-4.211179805781766,True,1.7837012055378698,0.37243118217936233,0.8984726762944932,0.1811098334256334,0.0,0.3319611152195923,10.220858145372386,6.621929291019019,2.828327049419756,16.0,12.0,20.0,15.0,303.2326572146575,2078.102178125644,21.434621810488302
1699,1929,4.211512118511082,-4.211512118511082,-4.211512118511082,True,1.6643749372509689,0.34581115679714103,0.5553430493946273,0.10832470165319746,0.0,0.4268223143045785,9.333979201026345,5.954596451487895,3.3634470572879893,17.0,12.0,20.0,12.0,280.32221429081784,2100.9577934983645,33.24531658037449
1700,3045,4.212103831416904,-4.212103831416904,-4.212103831416904,True,1.7039814992112667,0.30145603565652906,0.4997068419434124,0.10449885997921228,0.0,0.37101124067188224,9.171453522923517,8.252909539886327,3.2216310431580095,19.0,12.0,20.0,11.0,268.90598207022475,2165.027274065964,26.260228578540197
1701,2317,4.2126719259282375,-4.2126719259282375,-4.2126719259282375,True,1.7426921977635839,0.3366952328116432,0.7057930955220637,0.22094493444796146,0.0,0.5188112608211344,9.968236861458887,6.832810194728317,3.2246990950897767,21.0,13.5,18.0,12.0,245.56784263264774,2228.064765531554,23.531727569271684
1702,2541,4.214573838594431,-4.214573838594431,-4.214573838594431,True,1.7871111111730502,0.35176864000649327,0.6490361569490658,0.12937789740546599,0.0,0.2441589088884859,8.382298713765682,3.138433729588254,3.1503835943876464,20.0,13.0,20.0,13.0,249.6894872409121,2526.0715361859516,18.77169365726553
1703,2069,4.214914002986154,-4.214914002986154,-4.214914002986154,True,1.7555202185282095,0.39019498534502495,0.7000723828484231,0.1541834210868543,0.0,0.279903953828038,8.507198149048993,3.213570393418114,3.071901960078108,20.0,15.0,21.0,13.0,256.97783748586824,1978.6878854602921,18.507207693544494
1704,1241,4.215086664855874,-4.215086664855874,-4.215086664855874,True,1.819301389574542,0.38047480944870427,0.8242199882560881,0.17127029249420045,0.0,0.39167096375725097,9.770080249498815,4.600388235877562,3.2155625831424652,20.0,15.0,19.0,12.0,279.4150072387247,2699.154534722632,14.830144112766956
1705,20,4.215243525303359,-4.215243525303359,-4.215243525303359,True,1.8036237327016784,0.3019119256729911,0.5339416584482478,0.09112058928928958,0.0,0.5705330598575336,9.319170167942403,3.8255563330633144,2.6113936749894315,18.0,12.0,22.0,10.0,261.7908555466399,2261.387761159778,27.986923031690925
1706,400,4.215286907218497,-4.215286907218497,-4.215286907218497,True,1.7581476185289633,0.38234783372311876,0.8764056413643733,0.24924515056984994,0.0,0.3129989214545428,9.535018369878285,1.4099312418189491,2.594718127001653,16.0,12.0,15.0,10.0,292.6590023815801,2262.5379567107757,21.97473685943261
1707,2923,4.215679445759253,-4.215679445759253,-4.215679445759253,True,1.7097125867025293,0.3728566938691281,0.5305502821904272,0.13122394750168473,0.0,0.3332458638295682,9.106596812637244,2.7070281345756406,3.1038267119953393,20.0,15.0,16.0,12.0,253.7263046011939,1990.6366305225017,29.49983815266004
1708,2653,4.216667877529367,-4.216667877529367,-4.216667877529367,True,1.731195959899956,0.39002198573212865,0.7201672383904721,0.12203942369712902,0.0,0.4177174796718235,9.26028280777529,6.023269258902262,3.218164715675487,20.0,15.0,19.0,10.0,264.31136360535754,2101.8203999237376,39.75432909452848
1709,2103,4.21825862692457,-4.21825862692457,-4.21825862692457,True,1.7650898713265377,0.31813416417350243,0.7029538477890301,0.1875719184196381,0.0,0.3278735507113907,9.886064654754303,7.077693112249852,3.2321243775685824,16.0,12.0,19.0,10.0,332.55430870366,2155.318171781456,11.14589583515727
1710,163,4.219318267241688,-4.219318267241688,-4.219318267241688,True,1.7399635521574388,0.3159832360893523,0.4392235139115103,0.2843779108902351,0.0,0.25186328105082467,8.946529617884288,7.639768231943111,3.1471748922535245,19.0,12.0,21.0,13.0,268.48304593332745,1658.977164779981,29.515007296509896
1711,871,4.221998797233435,-4.221998797233435,-4.221998797233435,True,1.7841391934661088,0.29792756521484637,0.7300093140067359,0.19996660090275986,0.0,0.4992806186505251,8.860490255908847,6.7615083405718,3.10915121733123,17.0,12.0,20.0,15.0,295.9755561848924,1844.2851684730483,36.47174069451644
1712,2961,4.222035420981168,-4.222035420981168,-4.222035420981168,True,1.818677696244606,0.2765191187989579,0.6052707539724256,0.17898444918786385,0.0,0.33763812329594123,9.048536791973465,7.649072672545563,3.12339841799616,20.0,15.0,20.0,15.0,259.70057288845555,2247.4880183791083,26.982571563914824
1713,1174,4.2225527665302325,-4.2225527665302325,-4.2225527665302325,True,1.75114107096605,0.38964598570163655,0.8774475804048434,0.12484617079547666,0.0,0.55943254663621,8.277139967974776,1.852438318935345,3.1607116427572306,16.0,10.0,17.0,12.0,291.05081279272486,1327.247875387572,17.23978128284216
1714,2042,4.2228395864354376,-4.2228395864354376,-4.2228395864354376,True,1.7163433256260991,0.338775309681624,0.5769967959051848,0.08876629895648498,0.0,0.5557493603492406,9.126009398937729,3.735785046984696,2.9310430097919324,20.0,15.0,22.0,13.0,250.8808291872054,1933.8014664517418,4.792551059448673
1715,1163,4.225970978449925,-4.225970978449925,-4.225970978449925,True,1.6614484542708405,0.34541570816617073,0.5816046656347376,0.20977522510706056,0.0,0.3555119517070551,10.504521248992765,4.846684387295205,3.248599048072979,20.0,15.0,17.0,10.0,268.81906883110673,2857.877072082114,10.848369873797058
1716,467,4.227051698411269,-4.227051698411269,-4.227051698411269,True,1.8090562588744432,0.32495482246037344,0.6940675668155822,0.25326087930847674,0.0,0.41980489431432616,10.712274378856865,7.709175862851097,2.8386939655966943,21.0,13.0,24.0,12.0,245.49432365742578,2029.1391726794973,32.88268610125575
