score,objective,generation,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,mission3_prop_diameter_in,mission3_prop_pitch_in,motor_kv,motor_max_power,takeoff_flap_deflection_deg
-7.783468722173565,7.783468722173565,68,1.423635605928379,0.3434523640933264,0.5504513489217903,0.23565771656336734,0.0,0.15737699850891831,3.796787575779341,0.5706845329684711,2.4162760141288584,11.0,8.5,17.0,10.0,372.57294089298927,1480.724109767151,9.327665101432379
-7.785174491833149,7.785174491833149,16,1.5850676976889373,0.2760935522013869,0.6567255582074698,0.2835727087813522,0.0,0.5254536831345409,7.058670767722127,1.9901700835913658,3.0430507323917833,22.0,10.0,17.0,12.0,273.3007569020833,2262.6916688720207,12.557380614439232
-7.839724444751145,7.839724444751145,68,1.3028935213074977,0.2664150225787845,0.38651166676448684,0.15674375220717682,0.0,0.3118613702002912,2.5931515390733715,0.5206839162792498,2.7482571011228183,12.0,8.0,17.0,12.0,465.0536140756891,2049.0855481237163,28.73675297945738
-7.839741209179108,7.839741209179108,67,1.4004900383502896,0.3708815455293556,0.6330462807810856,0.28280659212172643,0.0,0.37118765232752743,2.6495604817731113,1.8483088718209437,3.1556951837751033,18.0,10.0,16.0,10.0,319.01868363588267,1311.2329937719878,27.478617145677987
-7.844318997981217,7.844318997981217,82,1.6620791614964605,0.22166846483939456,0.541298394443712,0.2781454304430576,0.0,0.30857035652305925,1.4082615151950488,1.0353162455011393,2.083225756285957,15.0,10.0,10.0,8.0,471.3890533550286,1784.257357728459,34.49808689728631
-7.973559812027686,7.973559812027686,74,1.7560089067584104,0.2845241213589907,0.33956667414237757,0.2523852859528724,0.0,0.31831925102981645,5.642718614176277,0.5536845247873323,2.757214860608153,14.0,10.0,20.0,12.0,445.514939867043,1644.2475262437843,20.654444966842966
-8.007546736506265,8.007546736506265,14,1.764580889921878,0.2545643221966237,0.7127762328833342,0.28718735905240556,2.0,0.6038997058840421,0.7495537770820455,0.23365935807988691,1.4139635603862253,17.0,10.0,20.0,12.0,277.4188126653397,2281.229849657582,21.058711485108773
-8.039258878185402,8.039258878185402,84,1.4035367643893886,0.36156996326645485,0.5320460250197688,0.17365431842422513,0.0,0.09970243356391692,3.051271764066729,2.2479461087563983,1.837025509804461,12.0,8.0,11.0,7.0,505.8658302757029,2143.463304211889,37.767460123862236
-8.070438871694762,8.070438871694762,70,1.7514544390298,0.27325961188819065,0.47320794988341797,0.25753879929246654,0.0,0.44660596210258036,3.386213905180976,1.155494503618593,1.438233649622962,16.0,8.0,20.0,15.0,401.50354824537254,2047.744841372772,0.720561402501886
-8.074523823431718,8.074523823431718,3,1.5158951830037115,0.2243607686068011,0.4397389452823157,0.26591479709549903,0.0,0.38341634279607095,1.390882161689241,1.0811911494119997,3.271285121126683,20.0,10.0,10.0,6.0,500.8677942628707,1699.6633410453796,20.54049635928749
-8.106548425846169,8.106548425846169,1,1.3749030636046082,0.32945004347711804,0.45612241588532926,0.24114915337413545,0.0,0.3638084570569917,2.1214891547137142,1.6195886407260005,3.0620701409674975,10.0,7.0,13.0,6.5,573.9447890780866,1589.354021474719,23.594241328537464
-8.107296344323451,8.107296344323451,49,1.698364350496115,0.2609459525638106,0.4492014650165596,0.19280610595391337,0.0,0.2906766590407365,8.063910263549381,3.2681581648978986,3.2139974799246316,19.0,12.0,20.0,11.0,419.68644294956147,2246.0513851269734,20.11096648647839
-8.173312371650509,8.173312371650509,61,1.1762310675075143,0.3725079360269581,0.5837462759963996,0.15160336029865182,0.0,0.2070933556554289,6.47731298991602,4.175534675926224,3.272355105091057,15.0,10.0,16.0,10.0,431.1604196260378,2244.9451835332707,24.852136418086683
-8.182428571774802,8.182428571774802,71,1.5082692167841092,0.2783439055992184,0.39815386263538394,0.2976131660644073,0.0,0.24613128455773228,5.750106323890598,2.047488077572355,2.4644359346640563,18.0,10.0,14.0,10.0,336.4514916772704,2786.413113902883,27.164452380230255
-8.216418733529446,8.216418733529446,79,1.6677490339938603,0.34893355926617575,0.8534295771270992,0.20210606945550325,0.0,0.394589359906044,4.6235137008925244,0.8659763660372963,2.933334241980159,18.0,10.0,15.0,8.0,419.68366340069224,2726.498889398469,31.295719122282534
-8.23504836006229,8.23504836006229,62,1.58034461970832,0.3538679147115421,0.5029595581814646,0.28172245477360797,0.0,0.3744215775937495,5.663711360422808,0.2569248947092557,3.144372610848561,17.0,10.0,20.0,10.0,378.48661719355954,2276.007175355622,27.507020609614003
-8.263801330473425,8.263801330473425,24,1.1307719233479352,0.3036334641159501,0.4567777898801396,0.1484078550338745,0.0,0.5374385047681728,2.957529109583829,2.058937500128847,2.6554224979877303,19.0,12.0,17.0,10.0,296.49724517507167,2747.7407137257374,0.42846206575632095
-8.288138576503378,8.288138576503378,57,1.5611074411547152,0.21474912245675562,0.7421742738522487,0.26847774752270226,0.0,0.3115002282910223,4.152765285757245,0.8417797322541265,1.903272394015251,22.0,13.0,18.0,12.0,282.6317786107418,1657.7430774178524,32.551371742738894
-8.295242691298963,8.295242691298963,1,1.8017537488844244,0.22681810189336823,0.32859029194384826,0.16322691462934016,0.0,0.24961997921895723,2.4323677350956387,0.2268774414540342,2.0287413499886426,14.0,8.5,13.0,5.5,513.9005169272423,2351.3405672121726,28.501463134148576
-8.30665103865232,8.30665103865232,41,1.818632536765933,0.3233726036548614,0.3729062363505363,0.14882925080135465,2.0,0.16810539131145924,2.1028409837598687,0.9981369791224903,2.518412663324459,17.0,10.0,20.0,15.0,322.24134099669755,2660.3641230612993,27.636320516467094
-8.329344212546289,8.329344212546289,100,1.2627770898897337,0.36035610705279997,0.6599856938498051,0.19513105495860242,0.0,0.23687737838181408,3.817492209589325,0.8221622020042574,2.58886024787967,20.0,15.0,20.0,15.0,360.18550212097443,1356.2946032406362,8.804942877928719
-8.330551635652423,8.330551635652423,77,1.3142480510056018,0.22401599492877722,0.40330488655550534,0.2870970327884912,0.0,0.2621201414065435,0.32790635282511715,0.07102723752846529,3.0583205009793666,14.0,10.0,10.0,6.0,479.86467597273776,2876.10076176196,25.646222084760666
-8.341330206969626,8.341330206969626,78,1.443104255202912,0.29678520950340126,0.5297545649798528,0.24570804287648457,0.0,0.21246713935220166,5.130945018256212,3.62277713829684,3.2940000628605532,15.0,10.0,12.0,8.0,486.4516965545078,2449.5186418750145,25.489626066393207
-8.363045287775966,8.363045287775966,47,1.4623089617879246,0.3938003815695581,0.470968012876966,0.13221174770575278,0.0,0.42047432432886783,5.744401750044133,0.5185339586032516,3.24195183790181,22.0,10.0,16.0,12.0,380.79414317869623,1899.4416902996304,19.043360223226536
-8.363045287775966,8.363045287775966,89,1.4623089617879246,0.3938003815695581,0.470968012876966,0.13221174770575278,0.0,0.42047432432886783,5.744401750044133,0.5185339586032516,3.2419518379018104,22.0,10.0,16.0,12.0,380.79414317869623,1899.4416902996304,19.043360223226536
-8.36820357920997,8.36820357920997,58,1.6542278724456887,0.16156151890622208,0.41169992906652364,0.15014704844215998,0.0,0.25467667235456154,6.233404324978161,4.5248265521146225,3.2356689796286062,20.0,15.0,18.0,10.0,349.20333646784013,2193.9432341605425,39.33928329829477
-8.402517173661893,8.402517173661893,90,1.7140551935948432,0.20233076019240992,0.6857603785507557,0.227864942745569,0.0,0.17309973405985835,0.5393420063344205,0.41560303456074443,3.11209726388015,21.0,13.0,18.0,10.0,304.91475741058355,2289.3967833624324,9.29350674922407
-8.412466356090011,8.412466356090011,94,1.660351678025867,0.24320151258337622,0.3504106034586162,0.1697364458820932,0.0,0.34178107128366864,4.516205518416504,0.7318596225843557,2.18027992366202,18.0,12.0,20.0,13.0,267.4324170832957,2435.4721369695817,7.534370372980552
-8.445323522742981,8.445323522742981,31,1.6245651902481915,0.29544652223587037,0.8459593294188381,0.26872619237750767,0.0,0.2752658960301429,3.4075497079824366,1.1407109747393829,2.921341728721116,15.0,10.0,19.0,8.0,539.1472531016916,2905.3444638848305,6.611001342535019
-8.455622023364473,8.455622023364473,99,1.7208879099109256,0.3469783313994428,0.5675224558280634,0.17868831689238002,0.0,0.5214295390135371,3.92077327773488,0.469035231236818,2.9570538098154886,14.0,10.0,21.0,13.5,459.77225743781287,2464.8728825357143,33.546290823362945
-8.468343364759395,8.468343364759395,88,1.3588183913176868,0.3141396382552134,0.4946297196991592,0.2241678441834944,0.0,0.3206347931902751,0.894384278977121,0.2825057847954273,3.09771941818439,22.0,12.0,19.0,8.0,377.5445330126654,2892.9733981164395,36.38601630655309
-8.481404679409717,8.481404679409717,74,1.7200867734690455,0.27943840622448574,0.6917543306165387,0.2202581030791862,0.0,0.28517618308849235,7.744516649166076,1.948061719262821,2.362221835624073,17.0,8.0,17.0,12.0,366.5324058877344,2028.1483219551744,14.849778252564473
-8.502746061437623,8.502746061437623,3,1.7411252309694887,0.39666964042931796,0.4444246362040062,0.25417251440399913,0.0,0.416030873315731,3.219256992479335,1.856407605865435,3.3168205983031065,18.0,8.0,16.0,10.0,578.8452181893311,1728.022932964388,38.30213371664286
-8.549022711614922,8.549022711614922,1,1.2119998851768672,0.34882729277014735,0.4464229110628366,0.1966994004510343,0.0,0.33910834684297436,1.8708376946294045,0.9568444686455315,3.1135622466335424,16.0,12.0,24.0,12.0,265.1511687785387,2126.355981454253,23.83469119668007
-8.58062713840297,8.58062713840297,95,1.7369267613115322,0.3066237352747154,0.7663443489380193,0.27641523152723857,0.0,0.30790209021222137,1.941763719530087,1.8379782134698992,2.3296762374029365,22.0,10.0,20.0,15.0,313.82299881810764,1435.5709425605098,13.206891474606714
-8.6101696261386,8.6101696261386,20,1.575083675731191,0.251923439028628,0.36901137544181994,0.2727013786542805,0.0,0.3459584722288382,5.13006942101573,0.9334662452508855,2.966423787124002,15.0,10.0,20.0,12.0,586.4011074863362,1750.2549615225685,6.57473064752104
-8.6101696261386,8.6101696261386,68,1.575083675731191,0.251923439028628,0.36901137544181994,0.2727013786542805,0.0,0.3459584722288382,5.13006942101573,0.9334662452508855,2.966423787124002,15.0,10.0,20.0,12.0,586.4011074863362,1750.2549615225685,6.574730647521038
-8.615294523769105,8.615294523769105,63,1.3931925301645598,0.2747432968729583,0.8384299293737272,0.2956402370484513,0.0,0.4004152519933447,2.9726037503058818,0.4101611477313405,3.1634844694515944,22.0,13.0,17.0,10.0,400.763801759939,1852.465035070312,24.016589377301848
-8.625822381034316,8.625822381034316,43,1.6104958859540521,0.28911671206528117,0.5449218806432574,0.27006021000444885,0.0,0.03249269391650356,1.1632021608115544,0.9240787007879359,2.017063274783373,11.0,8.0,22.0,12.0,430.71006686009986,2273.590760305524,38.25118791311979
-8.630313392709905,8.630313392709905,62,1.5563860889693841,0.3702953760810782,0.7829886276450054,0.2170499403814749,0.0,0.4498896044171211,6.9115045709309335,1.2174468085430483,2.9330995595883227,14.0,10.0,16.0,8.0,528.573424527298,1606.9424748420715,13.759552471037303
-8.640670053340724,8.640670053340724,73,1.4972557148553431,0.20318298200979848,0.46955045387148864,0.24161802840071586,0.0,0.17520814471029073,5.649831785000949,0.8814361839554383,3.2109144726717793,13.0,8.0,16.0,12.0,424.2402496282011,2675.2114091068506,7.102823753518862
-8.709455593466863,8.709455593466863,98,1.1741601651861509,0.33188470171662565,0.5250890412825275,0.22484623087760755,0.0,0.26660411166772524,4.200010261058868,0.8032167589933081,3.295372276053294,21.0,12.0,20.0,15.0,364.05621208841563,2447.7296850453,15.296844072234029
-8.718800980305726,8.718800980305726,21,1.5996705301851035,0.3884695531427861,0.5567573178559542,0.11334174530580642,0.0,0.16913995903711765,6.055021671552562,4.010449186496575,2.144674471503979,17.0,7.0,16.0,10.0,374.69243952073157,2571.5721882879734,6.306891702115536
-8.719568400298026,8.719568400298026,78,1.65597825709984,0.19427719948340913,0.4564001136375938,0.2786350290062849,0.0,0.3368472125656902,7.473907203469861,4.26371875733076,2.9682614599977413,20.0,15.0,16.0,8.0,352.2062124649975,2682.2371804395952,35.073093203037175
-8.726700095472383,8.726700095472383,49,1.809933642551803,0.2713916391471027,0.39604654909728076,0.18551244861108726,0.0,0.37925406352623947,5.827617556141089,4.145173274487022,3.2115380459210447,17.0,10.0,25.0,12.5,470.17445003991674,2321.445960493429,20.32052543014288
-8.758012709724213,8.758012709724213,46,1.7140551935948432,0.3804418736323714,0.5379047735867102,0.299026302420945,0.0,0.34585760619770717,9.020334561803407,2.0593414654877815,3.131421099240715,16.0,12.0,20.0,15.0,304.91475741058355,1234.4387080933402,9.29350674922407
-8.801894893608178,8.801894893608178,65,1.7299317044839135,0.3325899437069893,0.8385662426209722,0.21538339826685912,0.0,0.25643758106455206,5.460421800011459,2.296963820441537,2.509242284475609,13.0,10.0,18.0,8.0,545.0118848778291,1353.8251740894852,22.058688262101313
-8.844846457400358,8.844846457400358,13,1.460994621160627,0.20686015865482246,0.4841049259490998,0.22773282041742943,0.0,0.45420392307844004,5.785900484302493,4.685194099744149,2.3519220446058218,18.0,8.0,22.0,12.0,327.3854973926889,2075.3816102434207,6.703094467520714
-8.847915086712671,8.847915086712671,90,1.8230461542647536,0.35194766469524996,0.8112401597158443,0.24140379351236974,0.0,0.3419250997851037,3.634174154509128,1.629621352545776,2.917055623737224,20.0,10.0,15.0,10.0,416.1252622341324,2510.6597193606804,35.20016435854396
-8.88686694774627,8.88686694774627,99,1.3128434510999534,0.37072581535868504,0.35945325303907527,0.29846192596834,0.0,0.36617333898837334,5.2928406413338385,0.8702235501672959,3.031767821170247,22.0,10.0,15.0,10.0,288.1769478316119,2047.367715465168,13.746217299129398
-8.918806023699362,8.918806023699362,65,1.5905321736672227,0.38244841778099675,0.5539407835352578,0.1968833399243778,0.0,0.2940912610964521,2.8095119673189206,0.5959739528961272,2.3114443066385504,20.0,11.0,16.0,7.0,407.12995527693283,1607.3773488293018,39.62462713902275
-8.919937432673244,8.919937432673244,24,1.1476291162472219,0.26032888059650144,0.4831883588721419,0.2569370662225797,0.0,0.1362990296129137,2.331667712758632,1.7532276622231073,3.3452318856407244,10.0,6.0,21.0,12.0,471.7939975774303,2627.181538352944,31.22507866774488
-8.94524958973587,8.94524958973587,48,1.8230461542647536,0.35194766469524996,0.4303990910928872,0.1663093686716921,0.0,0.373748422516396,4.754153602395116,1.4021157537104614,2.917055623737224,22.0,10.0,20.0,15.0,416.1252622341324,2510.6597193606804,35.20016435854396
-8.978224683097338,8.978224683097338,63,1.2896378644540147,0.3138613207217151,0.4745900477281787,0.21958028232681367,0.0,0.4900170713759603,3.558186749393153,3.3615078927888566,2.345472348958954,14.0,7.0,11.0,8.0,440.9624358668852,1887.9478484864617,34.445094901027105
-8.98947805511908,8.98947805511908,21,1.6489907747860997,0.18107620196734328,0.7729058137640082,0.125890087735752,0.0,0.4149156306618824,4.54915608326738,3.5634575226633194,3.089344899784313,21.0,13.5,11.0,7.0,467.8779697511345,2847.9555072529133,32.217379376421135
-8.98947805511908,8.98947805511908,75,1.6489907747860997,0.18107620196734325,0.7729058137640082,0.125890087735752,0.0,0.4149156306618824,4.54915608326738,3.5634575226633194,3.089344899784313,21.0,13.5,11.0,7.0,467.8779697511345,2847.9555072529133,32.217379376421135
-9.004659809139419,9.004659809139419,70,1.5931591379318022,0.2477072836831212,0.8103332420789878,0.15881875102125675,0.0,0.3989042113093141,5.630003946436939,1.4737115064984536,2.3805313410556015,13.0,5.5,21.0,13.5,482.1591703064037,2791.870903620407,14.542216993543839
-9.01846035334356,9.01846035334356,58,1.3708007724789333,0.1846548338294901,0.4705310560762882,0.26904297443305164,0.0,0.16059865120396788,1.8181140252116226,1.81271373234814,3.296824662142594,14.0,8.5,20.0,11.0,352.5256966703467,2042.0531886408216,36.07269311837856
-9.04115799074944,9.04115799074944,1,1.163713987146318,0.2521622191742062,0.3921699173748493,0.2537116604484618,0.0,0.3741758294496685,3.334229530060707,2.2955711294506216,2.2664838544017556,17.0,10.0,11.0,8.5,399.0279349964112,2628.319777548313,2.656278572976589
-9.048230743827938,9.048230743827938,99,1.64990860907388,0.39983035557934155,0.7107531884952917,0.17640404474433613,0.0,0.5073023194726805,10.08559093489753,3.049359455542424,3.296357429833625,20.0,15.0,25.0,12.5,218.10419069473213,1376.838985092015,11.199543809469874
-9.12212815898793,9.12212815898793,5,1.276923127734074,0.2923925228789449,0.5274044428044712,0.1586744713410735,0.0,0.5181634393439193,2.2638034082390863,0.6354635446039865,1.437807288485363,14.0,8.5,20.0,13.0,421.8303703237325,1794.472842724476,20.01777912127798
-9.16495100901141,9.16495100901141,90,1.725118275640448,0.24593735073330117,0.38933595770941076,0.24092989793494576,0.0,0.21620983752436568,2.29857804570967,1.7279626266096741,3.315989173892911,22.0,10.0,22.0,10.0,285.74307530217305,2071.1687715565185,36.20218616742858
-9.169675842148889,9.169675842148889,73,1.587587596710414,0.20275267990727003,0.5879737436771393,0.25875434480153503,0.0,0.26960058600447473,5.351408573664713,3.0582447569134192,2.3344650754990197,17.0,8.0,20.0,15.0,466.9253990309052,1997.1255625737758,7.987478159575101
-9.176854327139782,9.176854327139782,86,1.5716385631169152,0.31364251078956834,0.5244044947790425,0.26305502734528347,0.0,0.4116123355045602,1.5142520917440674,0.521730661027842,2.812842574234833,12.0,6.0,11.0,8.5,628.6698069536296,1064.7296629747038,27.114681026452025
-9.177097140839287,9.177097140839287,100,1.7581886346771056,0.3238609602264289,0.4864576427861662,0.2601640222436764,0.0,0.5811639001093114,8.013944443240899,4.7393863047814975,2.8433210412200185,20.0,11.0,21.0,13.5,354.76635187034987,1489.7332315954868,12.458704823606306
-9.201774990168179,9.201774990168179,90,1.7506544408180054,0.3740302838922215,0.44592775443525007,0.2233468810631854,0.0,0.4994664840700658,5.671020552789364,0.8800845121950491,2.5434509774440217,15.0,8.0,20.0,15.0,528.6306494914736,2226.3950413741736,15.144500943596528
-9.207048516508468,9.207048516508468,1,1.8275316213134676,0.3434977862983942,0.37775357980281116,0.14401365416124462,0.0,0.39647724326141176,4.4430171806242225,0.7860673446539046,2.3714368641376495,20.0,13.0,22.0,10.0,336.60098407417536,2956.6818941384554,15.389455668628216
-9.21202115610011,9.21202115610011,100,1.729463053323535,0.2337387726889474,0.503809592245069,0.2933292523708242,0.0,0.2804215982130752,4.095759107321617,1.8292258455501393,1.7794485097252248,13.0,6.5,18.0,8.0,600.4491882302731,2256.810375996038,10.7981352995599
-9.252950347382285,9.252950347382285,3,1.5010817728377879,0.3047680097818375,0.8499918129238735,0.23260403284780976,0.0,0.36159840702235824,1.12088671358471,0.6064730402105383,2.9241982517827596,15.0,8.0,12.0,6.0,505.1668415122714,1461.7480528408194,37.254794208482316
-9.272458892841428,9.272458892841428,65,1.69205748927854,0.28806135026724156,0.3886978628392855,0.22816941114525094,0.0,0.3254142119251232,3.712796709283916,1.3247110658467367,2.8778573568885473,14.0,8.5,16.0,8.0,555.9056183104443,1589.0126793792865,9.726017165006484
-9.306657114682363,9.306657114682363,62,1.420099357294228,0.31224272513821527,0.4392313991949748,0.29667223981855984,0.0,0.30676317851163937,5.394109009047087,1.8751876120506843,2.8676257413911217,14.0,8.5,20.0,10.0,569.8305741026496,2320.520927518599,30.81115324050188
-9.320838558904365,9.320838558904365,99,1.533707410818582,0.3597610181545422,0.5544098756928869,0.14723413705282992,0.0,0.33945338825512084,6.388386948537028,3.235203070260325,2.999914111524605,20.0,13.0,17.0,12.0,390.86274217610446,1799.4052126559366,28.406004276670622
-9.332399541684278,9.332399541684278,64,1.7647372852062893,0.34055507051202627,0.7594716969121829,0.2177230385374003,0.0,0.25636205652899596,7.207248648630136,2.7046614021025803,2.5840266337079765,11.0,5.5,19.0,12.0,586.3016329530412,1697.5679473408716,30.62210810676715
-9.505779126332277,9.505779126332277,90,1.8226603195343745,0.33238371180530507,0.49470682375988984,0.29753409191339286,0.0,0.09226849194565193,3.303108984493675,0.6169850494865283,3.1391795420804796,18.0,10.0,21.0,12.0,454.437532992132,1671.5511388913783,35.87020811131033
-9.506300496114122,9.506300496114122,89,1.3991518049871707,0.23534207843244076,0.6659421418194713,0.2640436440070872,0.0,0.15813207359257433,2.1164576255300336,0.9494523250249784,1.866427958489199,21.0,13.5,15.0,8.0,340.98266319921504,1926.0033619217656,12.374849191835589
-9.5114923381085,9.5114923381085,95,1.1753755795392518,0.33323055887751923,0.7016852391283683,0.23661194686475293,0.0,0.10006338419367436,1.2274660230920702,0.19301453211188324,1.779946869561459,17.0,12.0,16.0,8.0,387.5118429106631,2205.1275446560917,9.133005760926382
-9.518063435233898,9.518063435233898,67,1.3998746674991465,0.2480607837939221,0.8206860220820289,0.2977408866816861,0.0,0.40422026820360923,3.0056356883980406,0.9161242176313085,3.2325425495948736,16.0,10.0,20.0,13.0,313.86613813308327,1174.508688974242,37.27473181619135
-9.567859692482012,9.567859692482012,7,1.6604538899835712,0.35133746247663017,0.6094128155875616,0.2201495669670626,0.0,0.35945369780436154,4.0488843162080315,1.6491472398214153,1.5430843904755807,11.0,5.5,11.0,4.5,579.1459429122599,1786.6578766328312,27.32983361969863
-9.571099801577823,9.571099801577823,70,1.8225315541296006,0.2838518324186278,0.7359198449179531,0.2449688294206233,0.0,0.49051555740274483,9.537396049377886,1.1316244142976437,2.9849858055650946,18.0,10.0,22.0,10.0,357.2719448275436,2142.3566808394926,2.2370170056819916
-9.58111526569736,9.58111526569736,92,1.7398343392888216,0.27651877687644044,0.5791382198184822,0.20100198289507581,0.0,0.3153796683391929,6.686762205578136,4.150101871694731,2.5470064598120192,14.0,7.0,20.0,11.0,500.27546410077,1528.9580351718273,18.600394207536304
-9.60404386722289,9.60404386722289,88,1.2752983146838057,0.2676074687793151,0.6219189498547243,0.22836552540540242,0.0,0.23867163720158258,2.389532579693917,2.154614298754556,3.029348603628358,18.0,12.0,20.0,8.0,481.36843391848976,2007.8638444249734,31.013763980862684
-9.63882663106665,9.63882663106665,43,1.689366853322539,0.20700473040342332,0.6990037417039275,0.29265229835285445,0.0,0.06643758089710028,2.378391211796311,0.42340521472186055,3.0188859901447533,20.0,10.0,11.0,7.0,421.0202831328137,2671.2934877723455,38.780880980193615
-9.641145823435139,9.641145823435139,91,1.534513029792269,0.33220904533043705,0.483145544332331,0.10602441301712723,0.0,0.3904069351555009,3.8186619023219963,1.5231991469273733,3.22286336097629,15.0,8.0,22.0,12.0,451.921984988745,2060.8133512252252,11.49612045313496
-9.673681998612889,9.673681998612889,1,1.6485714187532663,0.24484733708202838,0.7954236539080739,0.2767857873253524,0.0,0.279939435859397,7.447265078663682,0.9935333158058057,3.090316938991482,13.0,6.5,15.0,8.0,524.164185859263,1721.0866082459688,13.67704201489687
-9.673909947085589,9.673909947085589,90,1.6328628061824535,0.23536752183700527,0.6286221848800779,0.14630399356903032,0.0,0.34768998510278754,7.389064316521724,1.18692582988127,2.2412948070748433,15.0,10.0,20.0,15.0,327.2007995285094,2786.3076698823097,8.119526250072722
-9.68332215265384,9.68332215265384,24,1.7226866279713495,0.31139368404972695,0.6874697914347053,0.29714919687561625,0.0,0.5351222083737235,7.099909865746172,3.15179158706568,2.5935147221017334,19.0,12.0,18.0,12.0,344.4508648538514,1596.9867830087073,25.656674059304116
-9.707812803802904,9.707812803802904,90,1.4913409383204699,0.3589149349104963,0.5726632567194182,0.24916511354011686,0.0,0.2697966174528974,3.1342209857510666,0.11908049830093503,3.329110335098206,20.0,10.0,15.0,10.0,415.4618160199882,2107.797294413737,26.98244686869674
-9.71058415648281,9.71058415648281,18,1.7480144570505678,0.19877471736950286,0.6773643488043166,0.12142035638913512,0.0,0.5906219015165262,5.13006942101573,3.4609832754625574,2.367131103736323,15.0,7.0,16.0,12.0,463.3022678550333,2046.4517631874644,36.89370360225439
-9.726245901183315,9.726245901183315,77,1.0748801351675672,0.3934808383851003,0.4299172081232779,0.29845041898838365,0.0,0.3473102348640383,3.292615853938318,2.2917468396353424,2.4657008096278368,20.0,11.0,14.0,10.0,369.37158580542047,2471.2053061495862,26.063214932897996
-9.727796260533825,9.727796260533825,68,1.7254939143960817,0.2539884988313876,0.7500680586827779,0.27275766105990773,0.0,0.16376115322577908,4.535531463780127,2.2724206430483243,2.882334887926423,15.0,8.0,17.0,12.0,457.9948503893063,2016.9958377841763,7.104727890660541
-9.731205217310048,9.731205217310048,83,1.2894882707696578,0.2459048989926172,0.5052545294246861,0.15111315736190026,0.0,0.17361747065006206,1.6436839027205608,0.775654801740302,3.018458852896819,22.0,10.0,20.0,10.0,387.46764389798045,2306.3152281634075,38.84385570447459
-9.743634901332694,9.743634901332694,98,1.656940962665732,0.3584034438185295,0.8010800969905936,0.18918728235883478,0.0,0.4940216093792114,5.446805102569544,1.2638657593026235,3.0897400228950302,20.0,15.0,20.0,15.0,382.57221106685404,1479.1568044687597,30.616274704869472
-9.77136456826894,9.77136456826894,64,1.3522526147245995,0.3888568148847355,0.8053360958435158,0.16294142011910406,0.0,0.2548152398566941,2.3561714635145368,1.1398145335383276,2.6613512357850584,17.0,8.0,11.0,8.5,437.5603669310622,1036.9749833236274,23.60623073774642
-9.790658790614023,9.790658790614023,86,1.7056253115902857,0.22753931284469484,0.7410617218546133,0.19946313627595513,0.0,0.20858634214425256,2.864471573660481,1.7852812183206783,3.3188066411798434,22.0,10.0,22.0,13.0,301.1411184910685,2373.7173254742015,24.53146626800767
-9.797792255571904,9.797792255571904,58,1.663596187974675,0.21236442540383563,0.5393611547500141,0.2591056389939902,0.0,0.36852899191308824,3.326632139629382,1.4462565240287617,2.6617143551814593,19.0,10.0,13.0,8.0,366.5354000720615,2125.0486233771157,36.18881911169675
-9.804551955792835,9.804551955792835,15,1.688683808723507,0.24412905080652736,0.507321201939406,0.19915983588182398,0.0,0.4576162785244837,1.3949841904887386,0.7030431378153832,2.295026442949168,13.0,8.0,10.0,6.0,510.76636773994426,2037.7207640558481,31.96444118203229
-9.806801414790415,9.806801414790415,58,1.596089862143987,0.1925353837439993,0.533949149598439,0.25880158167853373,0.0,0.05303570053079526,1.802539257014482,0.29041117642223746,2.428738767717069,17.0,8.0,18.0,12.0,506.4969080313573,2985.0946955623776,10.074699661478746
-9.80870322283015,9.80870322283015,65,1.6259904226676343,0.3868211386378839,0.46386074633465235,0.18957790958508755,0.0,0.4122038065731619,3.5196462960971875,3.194340793725253,3.126524227337349,17.0,8.0,17.0,8.0,480.23370413871487,1954.8859412108407,36.79902104863606
-9.828222002075506,9.828222002075506,78,1.420979573492101,0.38376961452789166,0.3117654950162045,0.11219073397725719,0.0,0.1796899259225938,4.314129516323481,0.5552579887885472,2.8779509226002666,18.0,12.0,13.0,10.0,486.00232274601433,2861.746905515583,31.843268629617807
-9.854957144798314,9.854957144798314,15,1.518588334497396,0.2170462235983263,0.4365614450146576,0.28700920429423804,0.0,0.5037299686873117,6.357976760123822,3.1624306213631126,2.4018500352630743,14.0,7.0,20.0,11.0,503.382080886513,1992.9750990122557,14.619033245051323
-9.873702493100375,9.873702493100375,3,1.4573207610689893,0.2711023696836178,0.7988529363647103,0.23497678175556647,0.0,0.4032184897419311,3.5323243195226164,2.0158697761769133,3.201545355111331,10.0,7.0,20.0,11.0,605.127966683358,1119.6830275888187,5.255215404831022
-9.898986567997378,9.898986567997378,65,1.1534835492732256,0.3420069839479969,0.5285852219411874,0.19558777037112995,0.0,0.40902478799999065,4.3931591792249165,4.372337203071863,3.2555899825995813,20.0,12.0,16.0,7.0,430.1546624582101,2013.5874120415751,30.79946979648681
-9.920723439497156,9.920723439497156,54,1.5871724776644998,0.35945723426559273,0.41028992291539906,0.2862527831577999,0.0,0.3989606994999572,9.128379676367581,2.281221685088383,2.8860909002455504,12.0,8.0,19.0,12.0,445.72618122480696,2157.216825842248,10.232048286697841
