score,objective,generation,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_diameter_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
-14.505418109306934,14.505418109306934,50,1.6390632171761244,0.3881670298427344,0.6829532699825294,0.08274423188464422,1.0,0.34212230354871576,0.11186798172427506,1.5861389844585787,0.5780651029797781,3.1787767198842922,13.952989567792375,9.182057017569058,450.8116911165416,2400.0882748514414,0.7359172795176454,0.7153043692128406
-14.545279822591015,14.545279822591015,6,1.468404302760403,0.39127572865758276,0.8305438960225578,0.2554143108710406,0.0,0.3229153388707255,0.09070748699152276,4.9509097909203845,1.337450596280462,2.1116842573926773,19.297182744926147,14.221761760388091,583.5118151074246,1406.2324754852639,0.6469602282961013,0.8018049672245979
-14.769857103767597,14.769857103767597,37,1.4028719621291208,0.3298328982494818,0.5786613429196524,0.24918657344031975,0.0,0.5011312590702258,0.07627572249698814,5.111914079936113,2.869041387245204,1.259020005746004,18.38827490056493,10.048856179777339,528.1319847684751,1749.6541012620673,0.9373029016294709,0.5156624185405227
-14.780591182633877,14.780591182633877,5,1.1471695588083597,0.14330221150530403,0.5893552648681377,0.2609068251214921,0.0,0.23660857134334856,0.03645470905155478,1.7655499762995532,0.9227733453540026,1.5573676451764045,12.518243360956674,9.265561003774842,569.713160652443,1693.0342316627502,0.5468219080054191,0.6645055390537634
-15.110053864166975,15.110053864166975,1,1.7605046242918816,0.39618018426797363,0.4822984511389816,0.0933304410800338,2.0,0.33881556566756316,0.06013390793708838,2.1883914614791706,1.0408728835355419,2.7018431956120157,16.567737655714154,8.938331076603065,587.6764737781294,2191.754152061899,0.5325552204641457,0.665672550302822
-15.632323473028228,15.632323473028228,40,1.4112818365732054,0.3555092488200393,0.6927028421312571,0.2575118402705534,0.0,0.5009689264788149,0.1458051765053682,7.781338502807458,2.2521306699943366,2.527277373515135,15.864813725469624,10.57746499693966,343.0455687936564,1567.813353613019,0.9929776797037909,0.8422000007568325
-15.724402210818022,15.724402210818022,37,1.7410414440673492,0.2944027197229925,0.6196044188770279,0.2037618392907469,1.0,0.22146777741797266,0.13212874064602317,2.4233049663197477,0.956460414689893,2.4399032383351713,12.169162062453871,6.9833979836714715,550.6974391299522,1409.244296394774,0.771793508538087,0.9136080052448974
-15.75380511513088,15.75380511513088,38,1.2055166792476126,0.26054373356127863,0.6106542763236857,0.14873452490387035,0.0,0.5574760023333204,0.052111313138370044,3.2876663630877445,2.0667253454922943,2.649153571838022,14.44014247094349,6.935661302079176,622.0311094451451,2927.4858047415955,0.6282084794136967,0.6239679424512192
-15.899561695747849,15.899561695747849,50,1.6777085702654233,0.29861514761594654,0.5811795175485326,0.19233102277860298,2.0,0.28328785487527497,0.14521127714139265,1.1522759402263247,0.9162147002459022,2.3921237900881342,10.082289805637924,6.801842426068967,469.3213364319374,1536.6520299913861,0.9597267919163636,0.7463919536666087
-16.017379885908916,16.017379885908916,8,1.635435454490056,0.2285589001798736,0.6061689475242831,0.11737850352021796,1.0,0.23994843844632302,0.04953499400229284,2.247180596460538,1.0995056058829462,1.8994501336134664,11.88987459683463,7.078630535097169,526.2852579435498,2605.0782058055433,0.6753041100321211,0.8009458948231393
-16.12015877801891,16.12015877801891,17,1.6096498222691544,0.3318442305549979,0.4654820770025253,0.2879647621468031,5.0,0.1767390599255086,0.06343359410101546,0.7040427686639603,0.30377719098542144,2.409727871205604,11.033635067757139,7.986805040736379,634.9346878472716,2422.112057706408,0.5757979438640177,0.8036658244008814
-16.14975700688324,16.14975700688324,11,1.3371808034756456,0.22409599070753589,0.7590256128645925,0.2984356308128392,0.0,0.5236839606922119,0.09682026687655598,3.088376157147472,2.454353284173031,2.9179070694012323,15.087944068668508,9.333961350917196,518.0637411159889,2561.2039619555785,0.5285914285911477,0.5756407221779227
-16.35037121369885,16.35037121369885,28,1.4681164219641683,0.31033384535461667,0.6730130899697543,0.16970741879194973,2.0,0.2882293209908211,0.03610560069941907,1.230401430712348,1.1655361162734295,1.8415848846104614,11.68454808955574,6.843129931245598,529.0496357373055,2267.6520589739084,0.7203909777550583,0.7744880559990808
-16.4137335678132,16.4137335678132,26,1.7357645969058584,0.24154240341121547,0.6875625213528282,0.09594719437882304,2.0,0.35955536600139176,0.07553194498925765,2.047656701573196,1.5002937472572668,2.990312872303498,15.139742936265431,7.374838308761308,506.2702967937837,1789.2762664705515,0.6105325284774663,0.8844894431005924
-16.57848960232007,16.57848960232007,27,1.773086971861869,0.15925636775791646,0.37432694267481564,0.22293701639398933,0.0,0.4591076953466981,0.02231364615457132,1.4093381041166708,0.2070985026424026,1.3442705869674683,20.081212418153882,14.981469523277388,350.6163639482111,1017.9578308016062,0.5441708718426526,0.8640666706487536
-16.613622708879017,16.613622708879017,27,0.9589132597010583,0.3772424241527915,0.7659156454727054,0.16809065286070107,1.0,0.43883855759762225,0.01890150111354888,0.9666225211144024,0.8279102178726703,2.083583246211748,14.251675317063928,7.583841090988509,516.8016922660172,1833.1895284354687,0.6373512768186629,0.7080011698417366
-16.650449112431968,16.650449112431968,49,1.4416654587108642,0.16494332671165465,0.5537091030087932,0.16489747788600245,0.0,0.22862136171050368,0.13009681321360494,0.42312060654875694,0.14262938194998043,2.1654897822235286,14.189098455456433,7.945200449705277,415.0811387453367,2878.547528758645,0.9262050574554779,0.9489602122408841
-16.764361049464252,16.764361049464252,8,1.447264240144175,0.3190679995386179,0.39518249568620745,0.18380598689884323,3.0,0.42522649432543175,0.10361822176745328,0.8342063066199898,0.601276853080968,3.0498025819384322,14.729457607811785,9.180957313541363,554.6484627169582,2390.010328265734,0.608150080893133,0.6835103125115987
-16.775175413391704,16.775175413391704,24,1.607824230442941,0.23523360683769073,0.7234948613576484,0.15116432389923892,0.0,0.4317205838447682,0.1357851400644793,1.913933517594856,0.47923792707902635,1.239988527177122,15.425142208114266,9.26441650439067,570.7889429522047,2157.1648692956846,0.5696686033888021,0.5849352247122198
-16.905401506013575,16.905401506013575,27,1.4014911742798983,0.27356341488659386,0.5393450489267707,0.17137593137100338,1.0,0.38577298378050323,0.016759345493745054,0.6680445976674463,0.13538701066841696,2.805255380232592,15.01186328008771,9.642896541147858,317.83276754431427,2374.2373567074537,0.895972060970962,0.9847861081361771
-16.97775475361872,16.97775475361872,36,1.6770007217379048,0.3648526504373433,0.7839633428076271,0.29476203028556225,0.0,0.5121940742446656,0.0379924045628554,3.533138592317144,0.8396788184766351,3.3188631057336524,13.787284353747964,10.476844105381023,510.21876315658716,2052.6262285085677,0.5036517330445349,0.804462241618696
-16.991467583539247,16.991467583539247,35,1.5592396245147522,0.3573973716804925,0.7265954604979498,0.2052461565141761,1.0,0.20729073990806932,0.11903764735344734,0.5585283998509354,0.42217358275634354,3.092567419160447,19.45433722808957,9.25275625016636,631.4192687704041,1966.3950465619564,0.7283060323223207,0.8583862240060672
-17.03012758532643,17.03012758532643,4,1.5272703597284853,0.29190477963536976,0.36337042750048487,0.2757608338073899,0.0,0.24012848508420656,0.05910536935334709,3.182399848130096,1.3429110227790204,2.4346817900111914,17.167778044210447,11.718421685728586,280.03801009617746,1969.5501152738027,0.7984724049456418,0.5801284444594381
-17.084977188840643,17.084977188840643,9,1.5836772239645633,0.17239492258918698,0.6163337914074412,0.11333722073240325,0.0,0.2528611823634618,0.0921600353292875,8.60885293432198,4.916367737371665,1.7773490974259178,15.336687127718728,7.715571174410984,538.4646779957078,2447.52141667863,0.7054845882278975,0.8387913869617238
-17.105286027553323,17.105286027553323,49,1.2911898067628604,0.28057231560715234,0.7157952104627848,0.2894325583079913,2.0,0.19829697080017858,0.11042898829980724,0.9581279536784635,0.3742523118332599,3.1414324763517274,21.367949303239584,9.275622713633386,444.19525815173984,2099.930459319087,0.5946577803292545,0.887403022464242
-17.134494641492847,17.134494641492847,27,1.4854603510282933,0.2463583279401064,0.5828072089701891,0.12007073774933814,0.0,0.4163021879162639,0.03034337186170742,2.363175145806615,0.7881240916827323,2.9695739415851796,13.197186565957963,6.593224940021026,514.6738635841757,2970.61481513083,0.8405025089159608,0.5041359472088516
-17.229685174791562,17.229685174791562,43,1.766711543212995,0.3508558014697152,0.7923465370837453,0.20714401455155151,0.0,0.23234737552808052,0.14162232242058578,1.6157786008303603,0.8737093536385245,3.3604081672366366,21.444108180485927,9.420384573524014,290.51324995488926,2363.702094325895,0.9477945199146078,0.577345254774336
-17.260801011117717,17.260801011117717,50,1.6564695180039473,0.35180316774548837,0.763080947604442,0.12186527587001994,4.0,0.2592364513443152,0.14589805391795507,1.069418703621558,0.052524975796032436,2.1829480744809624,14.906810548665195,6.867821890972852,376.06704373495745,2430.471951679411,0.9949672660871656,0.9894309755601569
-17.267516316564524,17.267516316564524,43,1.7446929815437646,0.2375562393292785,0.439615317620337,0.11018294373527168,1.0,0.36628384177051476,0.01293874004306271,0.3780604731438686,0.32950726981943745,1.7821696362382657,18.393208808265626,8.087482901604329,537.8798095975071,2199.832197278738,0.704819411970675,0.8674071100540459
-17.284813834034466,17.284813834034466,42,1.2968905022983224,0.24755463682115078,0.5397172148873581,0.22084065863718258,0.0,0.5564755984123795,0.06392465045989666,1.237347971420391,0.9376404473385733,1.075444739009883,15.723781548644633,10.154542678985386,532.1421656804933,1471.9994267060918,0.8282423577465365,0.902807249135887
-17.332848646814575,17.332848646814575,10,1.3508829837080092,0.35941041247045047,0.4808645194396377,0.2903689747728273,0.0,0.5716690651539713,0.05289751844827825,0.9505975652355829,0.6383906860625288,1.8023985288221136,14.641301757656038,9.155855382650838,341.0209942973671,1034.5204547047615,0.9202094279530434,0.6119017433488761
-17.383486464083667,17.383486464083667,4,1.7101712738055737,0.34165205761790274,0.5858606925058665,0.16954286475262897,0.0,0.47892856494703784,0.05879606768963622,0.5769977327849247,0.25053291972865566,3.3031107010364833,14.237460866570473,6.9801087216436315,450.0702720165494,2786.5353062732365,0.9456458706709883,0.674126606900245
-17.425386541177076,17.425386541177076,48,1.3937564427390772,0.3251941308059404,0.8365113682397326,0.29893426209688184,0.0,0.34894518763927906,0.12374240423655139,2.6406505898891055,0.5062536360334917,2.997222991596869,15.034256486889966,9.56088722061967,469.9939734806701,1735.6962817935068,0.6687610545195639,0.9541888809150286
-17.469349529536878,17.469349529536878,1,0.9685041206371039,0.25000651072710756,0.5984362374991179,0.2449963937141001,0.0,0.32287120516151185,0.11191467336062341,2.526900615877018,1.1157556458589113,1.681243719684111,14.009692091494799,7.814115992090176,537.6695604529232,2771.8831915408373,0.7076768828555942,0.5943462192080915
-17.47698097982189,17.47698097982189,29,1.7890274396000787,0.3771914358104593,0.7167593741758804,0.23138974029859927,1.0,0.27857426637881855,0.06232687581244681,4.67718329902236,1.0526783037096976,3.225644821854862,23.844117615371943,11.39413956290378,363.2196240607118,2361.635055941825,0.6847541751340032,0.5458767562827962
-17.47839639050472,17.47839639050472,1,1.7353500330824403,0.3360493287816644,0.5552525913342834,0.24368846362456675,2.0,0.22066254787892098,0.01507480736365542,0.3091659870028991,0.23060062805794246,1.6497739269524008,16.964305848814547,13.506588225975266,648.0141787789762,1935.5003833770752,0.800342870876193,0.5354729881510139
-17.49999993514853,17.49999993514853,35,1.6830534308857619,0.3168758607782324,0.7780950355753679,0.18688371023163197,0.0,0.4100598379455506,0.13067713312672632,19.57890206500023,6.3124377024048925,2.139915012103367,11.427862603240065,8.045443930580921,528.5795561454896,1471.755012869835,0.7675796398656598,0.7230331233793621
-17.519607199789775,17.519607199789775,14,1.5756608705857111,0.20960385716385566,0.6443329827047782,0.23060321464542785,2.0,0.2318227454088628,0.1005606385946744,1.198208445376956,0.6757247151270604,2.0676695536364442,12.43539185153313,7.4851398973231245,616.0550824259708,1863.597258925438,0.6024683698405252,0.8848671798387951
-17.59692821955857,17.59692821955857,48,1.1857920678127227,0.378272441612298,0.6594437777517849,0.2368743939085092,0.0,0.4235610546523539,0.11850488249654227,9.886984890146508,3.2351370599446767,2.340783988301818,14.886814257609815,6.605005425235952,404.25912416917697,1182.1661330759525,0.8742632013745606,0.8792206156509086
-17.604774125493343,17.604774125493343,43,1.4504956209725786,0.3792132638544995,0.39272111619408684,0.276775862398585,2.0,0.21638620290202526,0.021523748432472345,0.5676855336984374,0.1772922667913619,2.1223777580905603,16.60886617117664,11.707606374825254,603.2938540825942,1255.6561634246677,0.8296402827563161,0.8016409253634569
-17.64052532215645,17.64052532215645,25,1.111343230432272,0.1542277505571264,0.7966012352907823,0.23407605452006475,0.0,0.2587155394212614,0.1062437042593956,3.491479616039257,1.7419286413952477,2.909721310654389,19.66092983726412,7.980592431408926,416.4723742633777,2368.182817848535,0.8391403918697823,0.7421864229254425
-17.771428571428572,17.771428571428572,27,1.5727403443247079,0.31469768386334185,0.3423883024603128,0.12966223074123262,0.0,0.36154353350847956,0.11109009802890941,11.567164691216114,4.487351876340455,1.0818203345343873,11.274764956906438,7.38838273398989,613.5171017609537,2849.6239315718412,0.7553200856782496,0.8843844328075647
-17.77972517970815,17.77972517970815,13,1.2288336027307138,0.27999049793641323,0.5539060607760588,0.28414271157617876,0.0,0.5505193345516919,0.10439822740817915,10.542606583375765,3.2413011748593235,2.8399501042374293,18.845741392044765,13.08203474762755,375.0856280892963,2327.9974469208723,0.6471789601675814,0.8037307099171586
-17.857999999884807,17.857999999884807,38,1.49534578142247,0.2784155227667437,0.5201587290980305,0.16235620807163803,0.0,0.4995202276363625,0.10230340527920052,10.19127012077221,1.5795478515793064,1.8989097951231775,17.92374765350641,7.190060101270902,586.2085225386957,2740.293398499489,0.7342866910621524,0.6455434298685678
-17.923142857142857,17.923142857142857,12,1.2429965461226247,0.3724824233725667,0.4269220209980754,0.08436372354626658,0.0,0.28139745392018944,0.09385992958247662,9.159986133722512,4.667190481683953,2.2741987346302097,15.740537879811573,7.887582313136851,633.9695381000638,1101.1313033740555,0.6365289171226323,0.9494923176243901
-18.070639814263608,18.070639814263608,37,1.314020403074273,0.29704976755233237,0.8050584363268094,0.1898098968969109,1.0,0.2545153800541657,0.09569838562534848,1.2929939195307298,0.1993340321376067,2.046231301346993,11.245421319226123,8.396481936381711,582.4125749035219,2315.4142935104264,0.6875891844766517,0.7439175029661222
-18.085142857142856,18.085142857142856,48,1.4351527693044683,0.33698415861218733,0.6232539891660556,0.2666842824034393,0.0,0.46714049533776497,0.1230271778956508,6.587488215237393,1.247326597890293,1.148880534276769,20.025534243758617,8.837426857579082,401.5019192541457,1633.8690850540688,0.7354154479689896,0.9870270118117332
-18.121079751292115,18.121079751292115,45,0.9857869537286461,0.23750348429712065,0.6297654485329987,0.21826523189155483,0.0,0.4054499015144937,0.10039790662702539,0.4103935508081733,0.37142434130095126,2.8469890283786246,19.025905309956624,9.462096461037968,304.91486706187095,1706.8204774345618,0.8529316069814595,0.9733632210036586
-18.170857142857145,18.170857142857145,48,1.4234822707368486,0.3965104965167313,0.6827028807689162,0.26768587857484816,0.0,0.5670139370407908,0.09278229060938853,5.224368428851989,1.2221402349505368,3.1476740531876697,21.91559516494146,10.879045464172373,627.7516436763108,1337.069907042139,0.6267360881902277,0.7109719801867685
-18.25952442217558,18.25952442217558,41,1.5566704177594057,0.3722281015172515,0.7225008919619634,0.24984076023240234,2.0,0.5460080382721713,0.10334133428726346,0.4094434823403077,0.26781214037366396,3.257266219097802,22.182941208593547,13.665251129993933,645.2080506813304,2054.812703838883,0.6428860516361173,0.658140410461005
-18.317910554047153,18.317910554047153,29,1.4276645885802999,0.3074145998833845,0.4990566998612008,0.16281593285501,0.0,0.2674189755728318,0.1423134658422321,5.086117456171657,1.5698276093085468,2.633744733873561,16.60343275871128,10.757090645089415,350.6270527141785,2800.358584150672,0.7604737078000632,0.5125575195997953
-18.579142857142855,18.579142857142855,7,1.3977873701336585,0.39310413148465073,0.42386478715374787,0.2917733107292123,0.0,0.279654689505693,0.15174531944238845,14.621343347238433,3.437434279703531,2.8974900434951523,17.15759683127941,12.0533330292209,620.0640702133057,2689.9880711074957,0.5442441706904534,0.8560705226846039
-18.624293418976045,18.624293418976045,22,1.7221708021000026,0.35028526980429886,0.6603634764061804,0.0800307128228505,1.0,0.409601023082691,0.04039598790901082,3.5760117686029744,1.5536234558920228,1.4574827493445293,13.541737507303614,9.161553060421225,352.3019617423415,1115.0689590722322,0.8903866861946881,0.9148668193635673
-18.628005159740255,18.628005159740255,26,1.1169658360773957,0.3532160689610518,0.6311053954134744,0.29534820980417414,0.0,0.29732907826396593,0.05768575574405496,5.421633574804652,5.1936291773380105,1.2785816371843621,21.15557400007471,9.809973905585137,343.1072264603329,2000.6318422919028,0.8170372523645104,0.8416057880967855
-18.75453734632101,18.75453734632101,16,1.3939185465696147,0.21545678312837896,0.6329155437648297,0.2136593395321341,2.0,0.3873513046118944,0.07629847578778325,1.1168327375789175,0.6965636416073693,2.2289815377947444,13.333354181845102,9.260170603603845,530.8751727362029,1747.284632071427,0.534835321828723,0.8169383422475848
-18.8092966146031,18.8092966146031,18,1.6061255692779877,0.18589087632093648,0.7429221752130433,0.21862524745985862,0.0,0.5798453161406767,0.04745226743678873,4.713708642920537,0.33911287446500893,2.2864220490729483,19.33965855743736,7.89714544749902,348.49264509419606,2522.32609862749,0.9269141368554938,0.9119687036737518
-18.847428571428573,18.847428571428573,8,1.3268576422458058,0.3982856210133554,0.5663618747089677,0.14884843218315735,0.0,0.5205841605255539,0.07949760832441971,10.359691530394308,5.563980068352734,1.9740218687299134,16.90850800196174,10.597371826265253,590.6895601097845,2184.6070382744074,0.8517350084148347,0.7131341191598546
-18.961736878700332,18.961736878700332,19,1.4800071950122713,0.18937130622565745,0.5071906641125679,0.20938975661993026,0.0,0.5512896518412977,0.016503740230854602,0.9257722038730947,0.5949252883218747,2.213352722896112,13.986913515254855,9.16002042628648,339.6774874534458,1443.5582030564547,0.8476100503467023,0.7478273850865662
-19.152821821814307,19.152821821814307,1,1.163713987146318,0.2521622191742062,0.3921699173748493,0.2537116604484618,0.0,0.4253549969606101,0.03377228584429249,2.991107281836932,1.6161363727371238,2.395692439296761,13.325201976113021,6.324725226925349,421.4346560649574,1884.5685999840498,0.9070799443870783,0.5332034821622074
-19.17294237038022,19.17294237038022,27,1.507480314897545,0.17200139106318985,0.5989600682215396,0.21716385967685362,0.0,0.3479472229801118,0.04617232808471334,1.8131254392228797,1.784555977294012,2.094479201613246,24.197646202519536,15.407232597914774,238.9300962910056,1673.7163911892721,0.7004955972034552,0.5826375167816877
-19.18300002673333,19.18300002673333,16,1.8283530999196091,0.27562354237805586,0.45806480656965903,0.23378805703750935,2.0,0.22479415314377982,0.11151694551392671,2.6523574060666846,0.8748809124402968,2.656308018608963,11.125681876822457,7.72012403518973,428.4364744622736,1178.2801747264273,0.8771171288316157,0.8908494494888506
-19.269605936802577,19.269605936802577,44,1.6292909940890064,0.2989444139563973,0.540587603078511,0.15878460078267018,1.0,0.15575736226656847,0.14175416328042897,4.077275247247002,2.9877154123184653,2.9853334149891935,14.690050780773163,11.55850108990662,417.68358211973685,2269.570449006306,0.7335204249478323,0.706614987404782
-19.48,19.48,1,1.3652675600886344,0.29139455355703836,0.6707989856600762,0.23368298126384612,0.0,0.16732932086326177,0.017597854762431225,0.31948542084127496,0.0748220565547868,3.1898783769559214,16.507743024267256,9.520465272445556,311.15502221509814,2614.7744581103325,0.5257831769995391,0.9294897746294737
-19.48331623062057,19.48331623062057,28,1.4593942306851804,0.39467264882383246,0.5320733226835728,0.16031540437782899,1.0,0.2933672262671553,0.0568331273963686,1.501224980094868,0.5375590813306488,2.6709035257807177,21.46053940257079,9.646471409179357,622.785626928555,2212.705798297648,0.9255994008854032,0.7261485542965401
-19.615749577696093,19.615749577696093,43,1.4270497520372272,0.19998129539191722,0.8965298920869829,0.08974502865225077,0.0,0.30026906332634384,0.013309206186980005,0.32792492944999907,0.05956441789493283,2.026772653935729,16.72633497044444,7.931414752109458,644.8039236944169,2861.9150519371033,0.5938830152153969,0.6397436410188675
-19.64453728014974,19.64453728014974,21,1.0203113180195196,0.16832976985163856,0.7582914636488426,0.21267976528797133,1.0,0.4893272515685495,0.023246032186537112,0.6426618540770335,0.6276796918836638,2.7195033166217963,14.472297232012231,8.164088741747811,589.4762567073475,2599.16840258027,0.6787451496354329,0.5010347463908664
-19.673602277229804,19.673602277229804,1,1.5459971386183053,0.35105169933289293,0.30111960601061577,0.23493230823427436,2.0,0.1700246634453535,0.04765556873949245,2.380667679277103,2.2184053772747134,1.6877195412242734,22.728187167085707,11.25321073905554,413.8786100782454,1803.0106760561466,0.5232909470796585,0.882977306842804
-19.723616368747592,19.723616368747592,19,1.6386423914883286,0.3371019790321589,0.6214433899149299,0.21382812358438968,1.0,0.41887292759343975,0.08948117053573951,1.1560513728497241,1.1507932495673927,1.7145217294628554,17.24023357499391,11.94768709112217,495.1316851656884,1058.0722391605377,0.939124503172934,0.9748330637812614
-19.934847533022232,19.934847533022232,42,1.7006541797939536,0.36221633928633445,0.7914833011105658,0.2559950723312795,2.0,0.521814878962453,0.1062525981410885,0.1018841756917368,0.08033962614135248,1.269784595942824,16.27633824610519,9.964404919645116,631.7334051881609,2614.248810675517,0.9201970913444114,0.8317850599219341
-19.94367119516604,19.94367119516604,20,1.7995875251803546,0.3065390317839507,0.7333585839718582,0.22534616154063578,2.0,0.4823141245666891,0.06591533252950757,0.7692251169660267,0.5801917819080984,1.4242020200325816,16.758223362267017,8.238958841087598,461.9257246609777,1638.9279088568583,0.7588467258028686,0.6181247024306438
-20.002458770688534,20.002458770688534,46,1.0987620889175433,0.3138773268710614,0.8755489055067303,0.1354835989787273,1.0,0.3392373416861412,0.15213341501454664,0.15804773088787272,0.11029654067834116,1.6545098329901693,16.01750026926962,11.823887944050274,476.8208845447508,1551.7895072698593,0.5685190851800144,0.9305211962998936
-20.033995405981532,20.033995405981532,33,1.0553754200434697,0.2900717153166639,0.6260964349313775,0.20372003801983513,2.0,0.34890135256216964,0.1194997585503585,1.3730343331981985,0.2962019631736581,2.898556861476883,14.509495504001649,8.387028265752253,439.79504883839724,1701.9478790462017,0.6858547853916606,0.850612224881567
-20.038765159440658,20.038765159440658,25,1.6896739934536442,0.3551552666351199,0.34812028474742324,0.1748203717744367,2.0,0.3648414734046236,0.06734539743710591,4.798118364199354,1.4734009907738965,3.194021358643991,10.02591451164335,7.691658296104901,462.7414631479356,1499.4341843359302,0.8509926157218564,0.8201004946044435
-20.065877205139632,20.065877205139632,49,1.5087181585654366,0.36563990285909165,0.793052852959864,0.16320873090675073,0.0,0.5379135424319654,0.11662208471368457,2.3834063161122856,0.7697673433768983,2.6560221252082976,12.679896399865758,6.656097658496833,429.26408074145786,1777.4628106266612,0.7451231367886066,0.8936772573917301
-20.106813092824552,20.106813092824552,16,1.7489565361244837,0.38905318881468787,0.8157633357674351,0.2160207031924289,2.0,0.43455132175579514,0.04706242055065389,3.0488000293635977,0.8206140702407652,2.9476364975264633,14.987205245060764,6.8177304014806275,475.47351882212655,1343.7004994480658,0.7063230840886017,0.899381020239279
-20.13063129453355,20.13063129453355,1,1.3993593008776446,0.20975338517548428,0.8497837159746571,0.08089153755456209,0.0,0.5681707410668935,0.05230828115858123,0.9277223570961155,0.5619638103126476,2.2862918285700635,20.59397178460009,10.212380648100543,350.00813765125986,2389.8255173116922,0.8689847779460251,0.551065511921659
-20.138287051019276,20.138287051019276,14,1.7179045104645192,0.3992768682539463,0.7369221006985296,0.16225862992233997,2.0,0.2466482791060839,0.04738242284459708,3.0353456870434954,1.858804385355711,2.8648904974798897,12.726904027780655,6.774510639527561,591.9401292156379,1203.5133388799163,0.7752098374676559,0.7223052251888235
-20.2371035955866,20.2371035955866,47,1.0133050638245666,0.3685432613332981,0.31304364090307746,0.16843994040373306,0.0,0.3540135546134883,0.08369403348717946,14.775485472148997,0.12902423862419,3.0231583927865633,16.53214766944575,8.626445379709013,481.8165872327336,1583.1647641192023,0.852717948510952,0.8256726302191025
-20.24276379322309,20.24276379322309,49,1.2791703042129476,0.15417270328849553,0.37935185343453964,0.1493025886826217,0.0,0.32194751974069047,0.07670102351684267,4.724240593163891,1.3596522312367725,3.050538700174641,14.519160758981805,8.072163660675962,420.9007822749347,1977.0722966641188,0.769513467905353,0.8802967732772231
-20.24519297358247,20.24519297358247,15,1.4768242198459849,0.2978573506628756,0.7329563323412286,0.2988530779443681,0.0,0.43282161951631354,0.07264153973234297,5.0521587259269936,2.5077378421783507,2.60970362537616,14.480403085029709,11.22323301814948,284.56553782840194,2473.8736022263765,0.9147261022590101,0.5868821241892874
-20.304395800113483,20.304395800113483,18,1.8025686391259983,0.2168677048036631,0.48094343178978954,0.2768871511350427,1.0,0.17268850547574113,0.14398092516679417,2.9914494452252995,0.6515406787279616,2.780057779904126,18.231480396948637,13.517237578033084,274.8705375985436,1317.2638438332526,0.9400312900235571,0.9773113125836862
-20.318543581089877,20.318543581089877,38,1.5661939842664556,0.2089181587087371,0.6146838493021798,0.16821803068812535,0.0,0.21922036395259195,0.15109409270169516,1.8699497812608072,1.0118831053630188,1.4775778578178373,16.070312563898646,11.622508545392547,322.74398654699326,1896.628713235259,0.7365011376800193,0.946999391181712
-20.334687109670245,20.334687109670245,39,1.639198952774267,0.3202669811621308,0.525120457601788,0.2790778639496329,0.0,0.30054370433986183,0.14613844325197997,3.608304646314984,0.11473909862684906,2.148531339417807,11.228358061052859,6.056300098980107,387.6878578681499,2928.813650745879,0.9869347214698792,0.8718161148743527
-20.409290936887842,20.409290936887842,33,1.5397970580402944,0.36527912098914384,0.5917362237996325,0.17062651459127665,3.0,0.17610721824559927,0.11174794567435596,0.8480302129760702,0.2708499736712895,2.2237032559367576,16.351069786425917,9.587323715858815,562.7890194330686,2617.3143372298664,0.5103398888506325,0.6045682729687618
-20.494591185841497,20.494591185841497,10,1.4858308463584633,0.36552459843456747,0.4433839285746217,0.2114537950232625,2.0,0.18623796837888656,0.06771406604964286,5.264844506430805,5.196121939036715,1.9309685552442395,13.024071417748928,9.905696176059323,406.0383178293705,2674.0288231521845,0.9108964474871755,0.8575936951674521
-20.50672224390885,20.50672224390885,38,1.684767642412647,0.39744311335850396,0.7775437244223745,0.2127194853818076,1.0,0.2715452640351971,0.0852946610791896,5.784227245519261,2.8439973813521746,2.2505175143077567,17.92904812552743,9.199160579863829,455.86353606790044,2327.035948118284,0.6783990622498095,0.817934867326511
-20.51383491441578,20.51383491441578,48,1.689653138789382,0.26137432702110736,0.8864972958091638,0.1951630226916874,0.0,0.36002917703997056,0.13084686880610663,4.181771624283705,0.36880702141028365,2.8348122249748986,11.1883723018214,4.994863400952789,537.9637591147072,1056.2350954917188,0.6710164954312616,0.8985196949108465
-20.515626119730825,20.515626119730825,33,1.4216020441628459,0.36109579387507545,0.4855374828162503,0.1205376734348147,2.0,0.17103470618267563,0.04295907783498896,1.0745002791718363,0.8332886734180533,1.3453403546551383,15.17269370524194,11.071973388971465,442.83034732001005,2924.290552123676,0.610489668790251,0.5117420966588462
-20.535109592234292,20.535109592234292,47,1.3195431089832712,0.3659857986494899,0.7974880943074822,0.1266357483714819,1.0,0.4153564901450698,0.04076024286206811,2.688930693298211,1.0882480513530126,3.133769217935933,13.921427063502225,6.921213463135112,598.4724921734415,2864.1031812876463,0.8594685596405778,0.7331860074773431
-20.607364249678742,20.607364249678742,9,1.6307789279913347,0.25642923872265405,0.5029847720207016,0.13620710048840995,2.0,0.21168353886711733,0.1357913802441046,1.9223453528247845,1.118596687820606,2.9256776365814092,23.7287418628594,16.187942692086615,216.68247403876302,2800.580851539354,0.7448836356013671,0.8358623392183119
