generation,estimated_completed_candidates,elapsed_seconds,estimated_candidates_per_second,eta_seconds,convergence,best_objective,best_score,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
30,7936,30.249439600000187,262.35196767083085,9.757883741935546,1.402319740992287e-05,-5.283274650247202,5.283274650247202,1.3128891191032797,0.3826513559451172,0.8780270168072744,0.08835322909002007,67.0,22.0,1.133669388611982,4.114084525187929,15.116458935289522,11.155164301230164,395.08659614309744,1851.3924754656214,0.862726041282728,0.9082986248285647
31,8192,30.964146500000425,264.56404990849296,8.70866620312512,1.4285136914242887e-05,-5.283274650247202,5.283274650247202,1.3128891191032797,0.3826513559451172,0.8780270168072744,0.08835322909002007,67.0,22.0,1.133669388611982,4.114084525187929,15.116458935289522,11.155164301230164,395.08659614309744,1851.3924754656214,0.862726041282728,0.9082986248285647
32,8448,31.82775000000038,265.4287532106385,7.715818181818274,1.5193110961466044e-05,-5.283274650247202,5.283274650247202,1.3128891191032797,0.3826513559451172,0.8780270168072744,0.08835322909002007,67.0,22.0,1.133669388611982,4.114084525187929,15.116458935289522,11.155164301230164,395.08659614309744,1851.3924754656214,0.862726041282728,0.9082986248285647
33,8704,32.53803599999992,267.50231636599153,6.699007411764689,1.5730504297943272e-05,-5.283274650247202,5.283274650247202,1.3128891191032797,0.3826513559451172,0.8780270168072744,0.08835322909002007,67.0,22.0,1.133669388611982,4.114084525187929,15.116458935289522,11.155164301230164,395.08659614309744,1851.3924754656214,0.862726041282728,0.9082986248285647
34,8960,33.2983236,269.0826153182078,5.708284045714286,1.6457544203981393e-05,-5.283274650247202,5.283274650247202,1.3128891191032797,0.3826513559451172,0.8780270168072744,0.08835322909002007,67.0,22.0,1.133669388611982,4.114084525187929,15.116458935289522,11.155164301230164,395.08659614309744,1851.3924754656214,0.862726041282728,0.9082986248285647
35,9216,34.14280119999967,269.9251284631001,4.742055722222176,1.7202153206062615e-05,-5.283274650247202,5.283274650247202,1.3128891191032797,0.3826513559451172,0.8780270168072744,0.08835322909002007,67.0,22.0,1.133669388611982,4.114084525187929,15.116458935289522,11.155164301230164,395.08659614309744,1851.3924754656214,0.862726041282728,0.9082986248285647
36,9472,34.955178799999885,270.975584310272,3.778938248648636,1.8573735108768494e-05,-5.283274650247202,5.283274650247202,1.3128891191032797,0.3826513559451172,0.8780270168072744,0.08835322909002007,67.0,22.0,1.133669388611982,4.114084525187929,15.116458935289522,11.155164301230164,395.08659614309744,1851.3924754656214,0.862726041282728,0.9082986248285647
37,9728,35.743556600000375,272.1609410295756,2.821859731578977,2.0172347062603374e-05,-5.283274650247202,5.283274650247202,1.3128891191032797,0.3826513559451172,0.8780270168072744,0.08835322909002007,67.0,22.0,1.133669388611982,4.114084525187929,15.116458935289522,11.155164301230164,395.08659614309744,1851.3924754656214,0.862726041282728,0.9082986248285647
38,9984,36.54543610000019,273.19416773904493,1.874124928205138,2.072304642259232e-05,-5.283274650247202,5.283274650247202,1.3128891191032797,0.3826513559451172,0.8780270168072744,0.08835322909002007,67.0,22.0,1.133669388611982,4.114084525187929,15.116458935289522,11.155164301230164,395.08659614309744,1851.3924754656214,0.862726041282728,0.9082986248285647
39,10240,37.38805700000012,273.8842513265658,0.934701425000003,2.197092528379627e-05,-5.283274650247202,5.283274650247202,1.3128891191032797,0.3826513559451172,0.8780270168072744,0.08835322909002007,67.0,22.0,1.133669388611982,4.114084525187929,15.116458935289522,11.155164301230164,395.08659614309744,1851.3924754656214,0.862726041282728,0.9082986248285647
40,10496,38.074877000000015,275.66733833440867,0.0,2.2339590024735515e-05,-5.283274650247202,5.283274650247202,1.3128891191032797,0.3826513559451172,0.8780270168072744,0.08835322909002007,67.0,22.0,1.133669388611982,4.114084525187929,15.116458935289522,11.155164301230164,395.08659614309744,1851.3924754656214,0.862726041282728,0.9082986248285647
