rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,mission3_prop_diameter_in,mission3_prop_pitch_in,motor_kv,motor_max_power,takeoff_flap_deflection_deg
2150,107,12.799122203467288,-12.799122203467288,-12.799122203467288,True,1.3777096283294261,0.2905636130413943,0.7843538710847497,0.11655456824479171,0.0,0.24912534304239334,8.35049990360616,7.8884428411323615,2.7711643187983617,11.0,7.0,16.0,12.0,539.1187328752934,1592.98038686461,29.100111089646816
2151,1107,12.7996214589079,-12.7996214589079,-12.7996214589079,True,1.553026110988092,0.359101779329091,0.4009735380670931,0.13111640517295803,0.0,0.45797751828871774,11.434340085986914,3.113848584690502,2.937951284928394,19.0,10.0,21.0,13.5,346.61822110113053,1643.0997679303703,8.659647443255086
2152,1054,12.802297165264589,-12.802297165264589,-12.802297165264589,True,1.7388559348767831,0.3153112959355112,0.411676543740488,0.17494280407844395,0.0,0.42641660426538236,8.98633236562846,0.6047701921458284,2.983463193932298,15.0,8.0,11.0,8.5,466.97693688532604,1245.4944197373961,6.0477592600121195
2153,2595,12.815220874205771,-12.815220874205771,-12.815220874205771,True,1.4205712932123544,0.343667592582594,0.648346194296137,0.23504787889348353,0.0,0.382292451435977,9.808250969334345,8.939455192575046,2.1067306416585048,16.0,10.0,21.0,13.5,372.8887281165113,1447.810690358604,29.792109272466995
2154,857,12.816585960477678,-12.816585960477678,-12.816585960477678,True,1.7103036391475077,0.2841540161006575,0.7240757893770934,0.2868572020526677,0.0,0.3851915735850498,9.930252413115195,1.8040404417070626,2.2320386220076958,16.0,10.0,16.0,7.0,445.8774405804782,1893.9103353515588,24.998638294637203
2155,616,12.818093148034503,-12.818093148034503,-12.818093148034503,True,1.7909121224789466,0.3313270422434169,0.8511388813187415,0.20391487978905956,0.0,0.456214741684685,8.037982180507942,4.319850524738023,1.7367000826915553,20.0,15.0,21.0,13.5,246.644077206103,1545.67221941437,33.48540809361899
2156,1475,12.819506969722678,-12.819506969722678,-12.819506969722678,True,1.6614049192029894,0.3457844626808551,0.7978576769534335,0.2985802027212159,0.0,0.5883063674359301,8.443537325569615,3.1315951940352935,2.615095541341497,14.0,10.0,17.0,12.0,437.4927425027172,1411.102180569506,12.866848790366834
2157,1771,12.822916187264857,-12.822916187264857,-12.822916187264857,True,1.626889678759083,0.3014729293127678,0.7701222105353709,0.13978771148337193,0.0,0.35724340648528036,10.866405603106005,6.821461387391767,2.5545470389793383,20.0,13.0,20.0,12.0,348.7021161955878,2158.1771423285336,27.32577635833176
2158,2032,12.825421813820768,-12.825421813820768,-12.825421813820768,True,1.726076217885435,0.2550462383036359,0.7754237766825551,0.1582124569609107,0.0,0.48930818337420445,8.524113911835242,6.367503734427411,1.8836979295339051,14.0,10.0,17.0,10.0,467.86264084782005,1764.12893014833,21.53642504256744
2159,3024,12.826416384539996,-12.826416384539996,-12.826416384539996,True,1.3692902943059626,0.34395283520980297,0.6883193174841165,0.14860736522403792,0.0,0.4704532472546403,9.798813790753833,3.7215283243955417,2.3208107545395436,20.0,10.0,19.0,8.0,333.83979844024725,1610.4454514798722,32.26227415961955
2160,713,12.832853722096853,-12.832853722096853,-12.832853722096853,True,1.6738495546856027,0.2019960929453373,0.8243155005332398,0.24542904701083892,0.0,0.46749077784343746,8.18553357034331,5.634707157469308,2.9097535660245666,22.0,13.0,22.0,13.0,302.2386059644962,1978.8629041301335,7.218675762414932
2161,2209,12.834328574151217,-12.834328574151217,-12.834328574151217,True,1.6562426973781843,0.2701924797806665,0.7037429283597458,0.11144429346118927,0.0,0.43181964251963506,9.849875198130412,3.8127402664950987,2.3032971197383074,13.0,10.0,20.0,15.0,364.8400723277566,2630.9508691166943,17.05539851566698
2162,1292,12.835596956100371,-12.835596956100371,-12.835596956100371,True,1.8285440533830228,0.3512841467550704,0.8692731617964103,0.12154343331823883,0.0,0.6016678352595146,10.717491591106814,5.805814884448108,2.534349675433543,13.0,10.0,19.0,12.0,344.15556071326137,1390.7065640292344,5.6433126968547
2163,726,12.8396363792605,-12.8396363792605,-12.8396363792605,True,1.6565982081282884,0.2644687106832862,0.849743838608265,0.11563028888776898,0.0,0.4256196142401635,15.23670694218674,8.281142129248268,2.9742933801702547,14.0,7.0,10.0,6.0,509.5445135142654,2178.720122203231,25.79097308218479
2164,1253,12.839675046454833,-12.839675046454833,-12.839675046454833,True,1.7295701720394872,0.3672989004658935,0.5782081161207506,0.09114926188630688,0.0,0.3841575442855162,9.952048642613612,1.8618152605075853,2.204070902894532,10.0,8.0,14.0,10.0,563.9427364839174,2636.8548746912184,11.659042274762017
2165,2545,12.842183061139776,-12.842183061139776,-12.842183061139776,True,1.7715795156698673,0.37241390740659963,0.48681012690555525,0.277961746038749,0.0,0.39645056828659536,9.20426017777242,1.9941318318791623,2.449492108093992,18.0,10.0,20.0,15.0,485.5162074819393,1901.8240477889776,19.73720316910425
2166,2247,12.844362684223388,-12.844362684223388,-12.844362684223388,True,1.523844673339303,0.33545269770532954,0.7875671227841927,0.2641496311586065,0.0,0.44501425380003745,8.78341619875102,7.362723190291436,2.154961783607744,17.0,10.0,14.0,7.0,432.70641210689257,1712.4019323084726,1.4167885963625082
2167,922,12.846320999922053,-12.846320999922053,-12.846320999922053,True,1.669195292635341,0.34758048660099244,0.6194839828125733,0.14130462205189828,0.0,0.5864971994917962,15.577854174752327,7.7942004297159615,3.045808813878463,20.0,13.0,16.0,12.0,255.65608816523655,2899.8108491846283,19.400605365182912
2168,2325,12.846678377620691,-12.846678377620691,-12.846678377620691,True,1.7462256130047331,0.3045054080299817,0.827583298555462,0.19606649676337837,0.0,0.48481009140184556,8.963540608543331,0.19122229169191307,2.5985689539493313,17.0,10.0,16.0,10.0,365.3160147869511,1177.4578914046288,6.83460921049118
2169,2452,12.846892746338078,-12.846892746338078,-12.846892746338078,True,1.3966118412039294,0.34208348384241927,0.4604159676493783,0.2481587999358319,0.0,0.38175596244786486,12.49552536018501,9.59747233454885,2.49778979579865,17.0,7.0,20.0,13.0,385.06177942720865,1665.0096535546654,20.046982827924914
2170,978,12.848170522715632,-12.848170522715632,-12.848170522715632,True,1.5690677194579201,0.3289793806312119,0.6911851929060392,0.09180923145491725,0.0,0.4634854933293831,8.20091979803537,5.309647791802145,1.8467232907140576,16.0,12.0,20.0,13.0,294.69621312688844,1533.4236212074757,39.46964973873823
2171,2077,12.851694869175116,-12.851694869175116,-12.851694869175116,True,1.756952201038191,0.37666653903838354,0.7599943733400397,0.2667234063196374,0.0,0.492807299113036,12.733177405768396,1.8196143086622136,3.0752176365819044,18.0,10.0,20.0,15.0,435.5272642802447,1924.7257355600595,28.670938598250153
2172,1389,12.853213691161818,-12.853213691161818,-12.853213691161818,True,1.71172752135611,0.26673112004056304,0.8149742451816887,0.2593949429842655,0.0,0.4936815906436957,11.052085834987462,2.3982437074580325,2.182386318431874,14.0,8.5,22.0,12.0,440.3182994916603,2043.9218239973957,2.190132719378447
2173,2256,12.853591674364534,-12.853591674364534,-12.853591674364534,True,1.7287332717729689,0.353101514326956,0.46461029145866634,0.16129020410183134,0.0,0.4503125181222588,9.184270451241215,2.2357105889462723,2.7298398595112863,20.0,12.0,18.0,10.0,437.3693475990771,1961.2047278260693,16.16653458191742
2174,684,12.85418532791722,-12.85418532791722,-12.85418532791722,True,1.1545725697010756,0.35431767523288726,0.3327056569978594,0.2961976344697177,0.0,0.3993195670909657,8.018426381847895,7.211220913815193,3.021799428438818,17.0,7.0,13.0,8.0,618.6914567835629,2980.4721400141716,22.39297267049551
2175,1904,12.858760537905493,-12.858760537905493,-12.858760537905493,True,1.406606280247046,0.19833636455237866,0.566022857991163,0.20757249217480422,0.0,0.3679501696333274,8.029798971925231,5.937461846279702,2.5462047554514062,14.0,10.0,16.0,12.0,394.51615137361074,2309.3651558282804,37.94683117366752
2176,1004,12.85898646903474,-12.85898646903474,-12.85898646903474,True,1.8126967959591567,0.28392426168846374,0.48236440921538404,0.24779598917573195,0.0,0.3613085683786957,10.03362334335348,7.047077218351358,1.7711054792608005,13.0,6.5,18.0,12.0,515.4828668857596,1941.222316091128,35.36614632257848
2177,579,12.861190008258134,-12.861190008258134,-12.861190008258134,True,1.5942190620412178,0.3683558572855661,0.6816637827051041,0.08127447663260588,0.0,0.38768017441962155,12.826593554987532,10.596576565729421,3.3569198992448595,20.0,12.0,20.0,15.0,356.85601352167333,1917.5264137142672,26.009147788547303
2178,2609,12.864786859438384,-12.864786859438384,-12.864786859438384,True,1.5552742248504563,0.3330122060065245,0.7227578866681859,0.17236225238453956,0.0,0.30439750935350296,9.346721740637674,0.9681130571307612,3.230364999140428,20.0,15.0,13.0,8.0,408.98700273046904,2114.75397807768,24.274850454262303
2179,2114,12.865209159222786,-12.865209159222786,-12.865209159222786,True,1.6309469765987419,0.28434158562935,0.707140423317875,0.08004683264107994,0.0,0.5006500076725726,12.152528764479115,3.701129464157212,2.8385961419870336,15.0,7.0,20.0,15.0,545.5779961111697,2196.329697160876,22.497138790786266
2180,2785,12.874588741834861,-12.874588741834861,-12.874588741834861,True,1.3880367318753153,0.30998931467709717,0.7916223245777719,0.28328811951471666,0.0,0.4340431867637225,8.381750470048054,3.9944519713204807,2.072617292763439,15.0,10.0,22.0,13.0,368.35092883179976,1724.1052949096538,15.428886132862925
2181,1613,12.888896552384992,-12.888896552384992,-12.888896552384992,True,1.4300275061042427,0.3158436471223831,0.6301606724474507,0.27202880671247837,0.0,0.28646121761766885,10.026078993192964,7.392944323406217,2.324562048388494,19.0,10.0,17.0,8.0,356.76927941321526,2201.2151114856706,35.76471665647719
2182,2380,12.88993180247681,-12.88993180247681,-12.88993180247681,True,1.6092168749150755,0.266230054592821,0.8354695509619189,0.15185879502444932,0.0,0.6052298850966975,9.12741481419776,3.241973477209614,2.38282408116535,22.0,13.0,20.0,15.0,324.96413959420636,2646.1341332158,24.93874498842996
2183,1341,12.892027980165173,-12.892027980165173,-12.892027980165173,True,1.7479622893382973,0.3205085648613567,0.44732064559398554,0.10568406028065241,0.0,0.3573040690878148,10.92372191318209,4.43223365529881,2.394133961385079,20.0,11.0,21.0,13.5,334.5117144705227,1549.0084785539316,27.745729750529033
2184,1309,12.894484554586743,-12.894484554586743,-12.894484554586743,True,1.7881297688741176,0.3416858518844689,0.7010339330881834,0.1910691218033958,0.0,0.5426513546188266,9.257441469628443,1.0517543308645454,2.345797750424526,16.0,12.0,22.0,12.0,232.99749543968747,1668.2712743287448,9.651373594457485
2185,730,12.897621962289277,-12.897621962289277,-12.897621962289277,True,1.73061360471555,0.3444323366156763,0.8582498494437028,0.23124996605574027,0.0,0.5456660286900279,15.964136378955086,10.91776990928435,3.158286564198173,20.0,15.0,20.0,11.0,404.1974143304901,2198.0773158161824,15.174074889895586
2186,80,12.907668880600127,-12.907668880600127,-12.907668880600127,True,1.7337232162002474,0.17116116996854544,0.7118653011001839,0.13894559327243755,0.0,0.4199893305082163,8.122786688080986,7.2443475237559,2.9530802190216074,17.0,7.0,20.0,13.0,499.0860037046466,2085.55955812335,20.69080466250285
2187,952,12.91088010836672,-12.91088010836672,-12.91088010836672,True,1.7857187157210093,0.2216900203993809,0.6783071262983085,0.2328813110580353,0.0,0.6005799865270295,9.013041187763125,4.234439521576802,2.3954268687731353,16.0,12.0,17.0,12.0,427.74514440076194,2423.6445731362846,28.021370667208345
2188,1060,12.918936807538634,-12.918936807538634,-12.918936807538634,True,1.6042250605937756,0.3156671434466176,0.7293438171120338,0.14039777352760874,0.0,0.39652098515028883,9.785317445188884,5.724810251947992,1.558881780182993,18.0,10.0,20.0,15.0,278.91178413468356,1656.0655667392705,15.775105435298645
2189,3003,12.922307319370217,-12.922307319370217,-12.922307319370217,True,1.611351163808346,0.3019975982081687,0.7304946507658587,0.25580192513744215,0.0,0.41387465313013855,10.661562669350964,7.884485506093954,1.9678214206486133,22.0,13.0,20.0,11.0,255.84781372254946,1755.0419418424842,12.18292702533288
2190,1956,12.92488091479444,-12.92488091479444,-12.92488091479444,True,1.817770758359134,0.23886589203029873,0.7884238807484508,0.13671279689297078,0.0,0.35957587005144537,12.872414644791748,0.5316796113928621,2.856656744673445,11.0,8.0,12.0,8.0,625.6327966228127,2092.0353028923273,25.62937181442976
2191,513,12.929960308257794,-12.929960308257794,-12.929960308257794,True,1.684098839969134,0.23405128855908558,0.5816137916956524,0.2071204796221623,0.0,0.3542855888473913,10.093073927786364,4.575039646714741,2.277071762227557,15.0,10.0,24.0,12.0,415.0585699326835,2159.7778020415226,27.126555511306254
2192,2565,12.930285392121435,-12.930285392121435,-12.930285392121435,True,1.7084108398624793,0.3565046080989604,0.7008480729075397,0.12501907720151584,0.0,0.36558369755189424,11.405149242622384,3.2251451307260117,2.4370683858122186,20.0,13.0,15.0,10.0,334.06566404399996,2624.7056705883133,23.862507723339593
2193,1611,12.93091416281511,-12.93091416281511,-12.93091416281511,True,1.73862446196246,0.2229600054594889,0.7677616969756781,0.28370164219809263,0.0,0.4304805534120626,11.689240720921998,9.67314760963312,2.7691614337997823,17.0,8.0,22.0,10.0,479.10836219199325,2048.2978142332286,36.19512002251916
2194,1588,12.930982789547354,-12.930982789547354,-12.930982789547354,True,1.7473059547971934,0.25283990377447274,0.4920766026360554,0.17049382751529452,0.0,0.43195214642919744,13.035338194502494,9.045826208801671,2.5259275181720504,20.0,10.0,18.0,8.0,328.2201328494333,2760.9797980523153,33.873427583031514
2195,1485,12.931434947341337,-12.931434947341337,-12.931434947341337,True,1.7181719110405806,0.3454840590339488,0.3405972349352431,0.15230315860104837,0.0,0.3806486503096176,13.430739528969607,0.7345139829931462,3.06758073538086,14.0,7.0,16.0,7.0,636.5574955474585,2101.888218894601,27.606411243065114
2196,313,12.93678472400796,-12.93678472400796,-12.93678472400796,True,1.7701552754020764,0.3469148173183203,0.49421522378056204,0.11500247691716134,0.0,0.41873875335561483,8.799034242439493,1.6070267471650883,2.0071773230006795,11.0,8.0,19.0,8.0,612.6176174617779,2392.167030916884,6.212861881455575
2197,736,12.937918408252523,-12.937918408252523,-12.937918408252523,True,1.8246920519125316,0.28057714220136404,0.6498731339906018,0.16799397093938556,0.0,0.46244807026484597,15.234233212402227,11.936200374362489,2.0774288060197765,19.0,8.0,18.0,12.0,368.2124735737897,2938.215135233683,13.19575078801575
2198,1669,12.93953988868888,-12.93953988868888,-12.93953988868888,True,1.5768952298551429,0.35376848427310703,0.7425096426430843,0.26540506945743225,0.0,0.41939953598521085,11.747298284022406,7.424693708389194,3.213214900355764,13.0,10.0,20.0,10.0,386.65619855590614,2708.172012122532,27.396919238862036
2199,1214,12.940763828673372,-12.940763828673372,-12.940763828673372,True,1.6095464939601718,0.3702622760594332,0.5851476601073771,0.18331121515482662,0.0,0.338421435839716,9.789327178990147,8.621975115215177,2.957482658830332,20.0,13.0,20.0,15.0,235.15278409564394,2153.075970010056,35.144188180565834
2200,314,12.941077961329107,-12.941077961329107,-12.941077961329107,True,1.6628806579048694,0.3096593172411706,0.5779559260234237,0.1485175348234306,0.0,0.30412365407475406,8.095776410104857,5.396971203691001,2.1153471798442163,14.0,8.5,20.0,15.0,618.8230743695424,1353.9622613789838,7.807871617139776
2201,438,12.942840525375331,-12.942840525375331,-12.942840525375331,True,1.6174725108926653,0.2771948504924212,0.6388085563863939,0.11719397857283337,0.0,0.41773808502403476,14.178850013889416,4.96406063939128,2.7422902487419742,18.0,12.0,22.0,13.0,295.9108094190597,2132.322436198592,6.160713199388505
2202,87,12.944291256256811,-12.944291256256811,-12.944291256256811,True,1.772316505841824,0.33344766426858213,0.6587528342696065,0.09922165944431632,0.0,0.4856031983037846,16.58130170187576,3.606179962224063,3.3321551574415,14.0,10.0,11.0,7.0,401.4737622064731,2131.2639277023427,29.714765176177025
2203,1574,12.94605869189282,-12.94605869189282,-12.94605869189282,True,1.6682020128124677,0.2025786454317438,0.6029869918893231,0.134853484732264,0.0,0.4493919100469861,10.255409492976298,6.156817446860008,2.5812675386861104,18.0,10.0,13.0,10.0,286.371622082914,2135.477433894318,5.113172413698015
2204,1267,12.947403920316637,-12.947403920316637,-12.947403920316637,True,1.7250151094939583,0.3501266089003161,0.8004855359281043,0.2648724328707812,0.0,0.5034457942583764,11.995194481523487,5.972504104907382,2.792872579475624,18.0,10.0,16.0,8.0,394.54886329267845,1747.1201367467104,16.100727256388684
2205,878,12.952909183060822,-12.952909183060822,-12.952909183060822,True,1.528112873031055,0.36178554110229016,0.38337579191730625,0.1607284419693897,0.0,0.39311559777077476,10.395489306416593,3.0967553635277163,3.080092054110814,21.0,13.5,22.0,12.0,324.9498983145687,1746.9148859381676,25.289696753025055
2206,1354,12.953036822585865,-12.953036822585865,-12.953036822585865,True,1.7463876295267062,0.2653295470379986,0.8528312736032881,0.2717067737884559,0.0,0.42301477610809196,8.388346557025805,5.440776141744202,1.4776100172375575,15.0,10.0,17.0,12.0,318.76555143011433,2292.2954093664885,27.13340663252804
2207,1844,12.953133870522084,-12.953133870522084,-12.953133870522084,True,1.6984571785179368,0.2774196896940022,0.7187984399235056,0.1745563163188964,0.0,0.36746387717914475,8.918558822372365,7.201456210129605,2.4087168153651355,24.0,12.0,19.0,10.0,347.2106642642975,2964.691108540419,25.327766007863758
2208,817,12.953371657332355,-12.953371657332355,-12.953371657332355,True,1.8280626557684516,0.25640513597078307,0.7098022190801259,0.13809811147723608,0.0,0.5025708792465649,8.467855402556154,2.407611157986297,1.3356750693508574,18.0,12.0,18.0,12.0,237.30148313298298,1876.8297801372155,25.063251177761256
2209,297,12.95478633285083,-12.95478633285083,-12.95478633285083,True,1.3075999061006756,0.3255892306633389,0.8422203980766886,0.23052871018405233,0.0,0.595161063083836,8.33348801697349,2.6912633367955188,3.213324592482163,16.0,8.0,18.0,10.0,407.81024042516947,1803.6749906683838,14.494449608027935
2210,3019,12.956210493486825,-12.956210493486825,-12.956210493486825,True,1.8222601788171733,0.35638644118864554,0.5809434294182473,0.28734787716590265,0.0,0.24042798324981138,8.078581579958861,6.941263196733687,2.5632009311832507,20.0,15.0,22.0,13.0,414.08760799767117,2542.1926648901353,9.961135549427967
2211,2483,12.956607707019034,-12.956607707019034,-12.956607707019034,True,1.3007219797480851,0.375913215689031,0.6846519585707798,0.2514838251660906,0.0,0.5996418201361813,9.849070738590665,3.583679915671093,2.724095934266854,15.0,8.0,20.0,15.0,484.23279354385517,1962.5487066805363,16.202423684298992
2212,698,12.962637623669591,-12.962637623669591,-12.962637623669591,True,1.769951552394181,0.30519602142248714,0.8584140589271197,0.13737138860831277,0.0,0.5769530928880777,9.744488173075089,5.815187325259062,3.101585540905361,20.0,15.0,17.0,12.0,310.3762341157759,1454.853156581521,30.03487009709452
2213,269,12.96639234632993,-12.96639234632993,-12.96639234632993,True,1.7396546280320069,0.19729145269605752,0.645970633024129,0.24216042633456764,0.0,0.42555126805434107,11.826600274625736,9.71158808772095,2.4748742741857677,18.0,10.0,19.0,10.0,346.77785156363973,1602.2803978342934,31.044722651001052
2214,435,12.967941789542298,-12.967941789542298,-12.967941789542298,True,1.7423092267566636,0.3098010574281216,0.7925008107308246,0.26450135801150565,0.0,0.5847620235460709,15.273520468631316,7.522822117656354,3.030247256261805,18.0,12.0,24.0,12.0,272.386971261933,1893.1704839695585,3.74565696424731
2215,1130,12.968998141746496,-12.968998141746496,-12.968998141746496,True,1.6620232741346146,0.36256725370425175,0.45962076837813015,0.17036297494417643,0.0,0.46557961161947004,12.302374847014505,0.8295672554526785,2.8759162817949093,19.0,10.0,19.0,10.0,373.98163909985885,2067.8607080733736,17.984558682424286
2216,1837,12.969071867022958,-12.969071867022958,-12.969071867022958,True,1.7695138697669144,0.34034433271430903,0.6914713780857948,0.10275266531769665,0.0,0.2648489235084096,9.071310155913686,8.896342973336576,1.301647833484108,13.0,8.0,14.0,10.0,343.6692424587258,2488.8978727250947,15.958098462287289
2217,1140,12.96912484316507,-12.96912484316507,-12.96912484316507,True,1.6997977135075897,0.37055348978514424,0.41130431068362094,0.16191327626991994,0.0,0.49162011214851853,16.31203287711936,2.47318276024607,2.822061143723371,16.0,10.0,18.0,12.0,375.3540557398949,2311.2892003853144,7.383181925620185
2218,1784,12.971831406457113,-12.971831406457113,-12.971831406457113,True,1.6849521812919694,0.2929070163048545,0.7692655921440461,0.15672803619159148,0.0,0.38939152741073974,8.678947601331526,3.597236652496014,2.2185474180740123,17.0,8.0,22.0,12.0,472.9512747300516,1302.2565534913697,11.449734534227005
2219,241,12.97253439989343,-12.97253439989343,-12.97253439989343,True,1.6475764149787118,0.33174576548223317,0.6232324311558641,0.15858910911376203,0.0,0.36655487087073935,12.956986009552168,7.274527605885108,2.7018830668511766,15.0,7.0,19.0,8.0,410.8890647874827,1401.7061741461998,36.38508889824152
2220,1356,12.974157609704491,-12.974157609704491,-12.974157609704491,True,1.5836152297266302,0.35794713696806413,0.5991415242277289,0.29008252552873987,0.0,0.4765455348482539,9.415332336053371,5.200038519750573,2.8112059601145245,19.0,12.0,20.0,15.0,371.1489766368866,1529.1982281026444,29.861866673700384
2221,2274,12.97555433638625,-12.97555433638625,-12.97555433638625,True,1.633197601636427,0.2984508495629355,0.8754732981730877,0.2787522578359658,0.0,0.4284116444530832,8.751040954566559,2.341746774136684,2.778346686977163,20.0,15.0,19.0,8.0,408.86190477574627,2781.5424115220126,4.618188640444693
2222,1966,12.97582126486683,-12.97582126486683,-12.97582126486683,True,1.3486710682567176,0.29980646281969736,0.6118454042620651,0.2665839026274315,0.0,0.538017932876355,10.79461678147377,4.617211662653208,3.3144293870497723,22.0,10.0,22.0,10.0,336.89250213790444,2764.1014006580376,10.213711597025394
2223,2643,12.977944664703786,-12.977944664703786,-12.977944664703786,True,1.6570728819252538,0.2599509728327394,0.5217211241767955,0.18823852545262762,0.0,0.34312144625478475,9.639066833989826,7.406777001593044,1.753500663585686,18.0,12.0,22.0,13.0,280.38573376916963,1668.7931180622015,22.508151760706163
2224,985,12.982336567861571,-12.982336567861571,-12.982336567861571,True,1.6656816855699188,0.3133600570854061,0.7139391805372828,0.2119689557912455,0.0,0.4910766751012078,8.078448991289891,7.370386445230901,2.9200939310788394,20.0,15.0,20.0,15.0,238.2082138886329,1606.5288109640537,1.3749152049422264
2225,2750,12.983961191807673,-12.983961191807673,-12.983961191807673,True,1.6022257689958423,0.2737986341491342,0.4542734289541841,0.24767378715798255,0.0,0.3481003694379717,9.86391542217966,4.3657896680710575,3.3402236681388313,20.0,12.0,22.0,13.0,283.07077045281187,1431.5657018372756,6.707010006792849
2226,645,12.984908269146704,-12.984908269146704,-12.984908269146704,True,1.5305761371445181,0.3648039463440181,0.5710044037175531,0.11745053060281667,0.0,0.6033557325188352,11.573691853570429,7.951944893199428,2.4350538718307204,20.0,13.0,20.0,11.0,298.22912733036196,2315.7713998904283,25.92816281562257
2227,2600,12.985536217781128,-12.985536217781128,-12.985536217781128,True,1.4321972835141632,0.35084991113560526,0.3315256549087504,0.22571889417636312,0.0,0.28266924687753303,9.709098275645305,1.4239692766694318,3.0993328219869207,15.0,7.0,14.0,10.0,363.9026105088592,1558.6867860734612,27.931939694499924
2228,3069,12.98626849752064,-12.98626849752064,-12.98626849752064,True,1.7975612569313495,0.3254394849083317,0.8265177384512874,0.26733085736042983,0.0,0.48169693632412763,15.783009977165023,6.965948845052011,2.8988142011812004,14.0,10.0,18.0,12.0,553.870877796239,2234.292240903237,23.173171244561672
2229,1542,12.986446606299095,-12.986446606299095,-12.986446606299095,True,1.7115433534584523,0.20612510454000096,0.76927955321196,0.08865251985199701,0.0,0.3756657656623975,11.895207576520178,3.9431181249835907,2.5673860921458074,13.0,10.0,14.0,8.5,455.7240964434054,2873.6551420270835,18.237744681509373
2230,410,12.991293413119129,-12.991293413119129,-12.991293413119129,True,1.7275971310330882,0.3392231145252351,0.7639562171097798,0.17486413052981264,0.0,0.537617512170558,8.22579827849848,1.3955866550570928,1.8812363463285005,15.0,6.0,20.0,10.0,464.2496317215432,2173.904919167779,22.46383489211004
2231,678,12.994326748426326,-12.994326748426326,-12.994326748426326,True,1.5795704948405556,0.3432101329382914,0.8322755184596097,0.13317407600853554,0.0,0.5623973717211472,12.882788855450126,5.878844984254171,3.151853801580668,19.0,12.0,24.0,12.0,394.2734487182682,2792.7884366363287,10.446909926831722
2232,156,12.996223060750022,-12.996223060750022,-12.996223060750022,True,1.4685548702455946,0.39914580341498007,0.8399359872547968,0.1973860502497639,0.0,0.5810298790766888,8.562936745454316,2.366525000035237,2.093076534358351,12.0,6.0,20.0,15.0,588.6169791924384,1917.438417004009,33.05331927777205
2233,2639,13.0027634130736,-13.0027634130736,-13.0027634130736,True,1.3902095863903163,0.28505686400265134,0.39963117320674035,0.21869908522974166,0.0,0.45323973558587793,11.652715456173599,6.086396345060526,2.5139886543910515,14.0,10.0,14.0,8.5,417.34579977791424,2725.2695617674085,29.102550246299277
2234,2049,13.003093551407597,-13.003093551407597,-13.003093551407597,True,1.8139220267955212,0.34001808617264034,0.4207706172019243,0.1950978628359735,0.0,0.4660113744863903,10.114666712619302,0.11952317898363418,2.097811247045929,12.0,8.0,18.0,10.0,416.6519752237946,2307.5154218822718,37.27405741810799
2235,2447,13.003870576873501,-13.003870576873501,-13.003870576873501,True,1.6991541088981454,0.3618644901027229,0.8252618770578005,0.215746285989903,0.0,0.4032701097956054,13.469439204032142,4.118493636767432,2.593811319077906,21.0,13.5,17.0,12.0,285.0412414018135,2033.5923627219038,36.984418672598
2236,375,13.005937945714724,-13.005937945714724,-13.005937945714724,True,1.810233245675812,0.2966465453605029,0.8188251488089884,0.20728758350014687,0.0,0.3652190886305045,11.582989091061826,8.161686530980944,2.4853670774279415,18.0,12.0,11.0,7.0,401.94155065232957,2720.830623060465,31.263510169000483
2237,2418,13.008175188275436,-13.008175188275436,-13.008175188275436,True,1.7020626850963634,0.3073960405970167,0.6189094701072494,0.2839117769151926,0.0,0.4250368603419965,9.762280384333904,6.199914480155611,3.166426719235524,11.0,8.0,22.0,13.0,445.639815139219,1586.102869631775,4.723024781885634
2238,1744,13.009745627670698,-13.009745627670698,-13.009745627670698,True,1.7505437624219977,0.2608640961302782,0.7820721605792642,0.14783914265761564,0.0,0.4610767401273697,14.984220115809576,13.04258280086804,2.8188958672069893,17.0,8.0,16.0,10.0,552.157757198438,2513.8174675474793,29.1884928687497
2239,325,13.009992095258205,-13.009992095258205,-13.009992095258205,True,1.7825411813307281,0.2710950969072976,0.8567906789047752,0.17445753936833946,0.0,0.4392421720150637,12.926632410084148,3.2289659021298194,2.5701665836383394,24.0,12.0,24.0,12.0,266.9280817351667,1908.0980021694295,26.89581003562634
2240,304,13.01072344165833,-13.01072344165833,-13.01072344165833,True,1.7557481853850185,0.22147538166493178,0.8583255674690009,0.1372916616126895,0.0,0.33170407589456263,11.874635535669805,8.109929305195054,2.2426016193789406,11.0,7.0,13.0,6.5,542.4291386734694,1622.8667255491018,2.03088965266943
2241,1298,13.0144283902308,-13.0144283902308,-13.0144283902308,True,1.500299244022054,0.31102136927353174,0.6926097651457149,0.11071090452373028,0.0,0.26130029027317425,9.295869457625052,8.653507345291013,2.265739158802741,17.0,8.0,17.0,12.0,451.73941343783156,1823.8453520765963,2.4821953469655753
2242,904,13.014832884334945,-13.014832884334945,-13.014832884334945,True,1.741295350212812,0.2870272337645292,0.6752008989241611,0.14890212352010396,0.0,0.47761225404144336,17.09798539199936,6.650295257856181,3.3630025853103422,20.0,15.0,20.0,15.0,328.80296887273977,2872.6913668215275,0.5815281718969345
