rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,mission3_prop_diameter_in,mission3_prop_pitch_in,motor_kv,motor_max_power,takeoff_flap_deflection_deg
2226,2627,7.079814110777745,-7.079814110777745,-7.079814110777745,True,1.75378573797972,0.3934422416996409,0.591957817372534,0.20640718202720515,0.0,0.5500575690706718,12.0,5.310027373887246,3.2295532331898418,21.0,13.5,20.0,13.0,232.37391467954578,2607.8771528785105,14.38300641705332
2227,1352,7.093001153935478,-7.093001153935478,-7.093001153935478,True,1.8020152732536103,0.3359162487938593,0.6823796971248344,0.19883337776024845,0.0,0.45186378188058085,12.101858895382353,8.19696966595845,3.3040686469170875,17.0,10.0,17.0,10.0,353.05221318259976,1959.2582448881421,21.129845770029156
2228,2950,7.101859176302865,-7.101859176302865,-7.101859176302865,True,1.7930582272950928,0.35878487923907953,0.5669628589441214,0.19720936932308844,0.0,0.5159397425463221,12.0,5.994287311406629,3.3220949287934882,20.0,15.0,19.0,12.0,229.34517683098994,2124.348878828523,25.228169765987193
2229,2591,7.10318903791347,-7.10318903791347,-7.10318903791347,True,1.7923349387656045,0.3289601051638607,0.813018985956306,0.20620454268091493,0.0,0.5551018785045161,12.0,1.9145261297446776,3.3176329465151717,20.0,10.0,21.0,12.0,300.8116231608068,2367.0894973035033,20.905842130033943
2230,259,7.104414528616491,-7.104414528616491,-7.104414528616491,True,1.7976497680260093,0.391164575272443,0.5583876269100964,0.27527438103845764,0.0,0.40132643682515434,12.0,4.917566799939609,3.3121722330092123,20.0,15.0,21.0,13.5,222.62558283081546,2345.5734672296726,35.02278488669744
2231,252,7.106467584102879,-7.106467584102879,-7.106467584102879,True,1.748105544458146,0.3437750435332063,0.5965214009493819,0.21880730283661298,0.0,0.5295492646977569,12.0,10.755744114145903,3.34561941727602,20.0,15.0,20.0,15.0,234.383844865325,2509.680877812013,31.68705871153664
2232,1582,7.111009620821758,-7.111009620821758,-7.111009620821758,True,1.8116629419335644,0.27275142423470067,0.3607680529657119,0.2621320224492392,0.0,0.41882172108867943,12.0,3.9697930488768876,3.2767613679485637,17.0,12.0,12.0,8.0,332.58016555777294,2156.7504910508137,30.56316293271291
2233,2423,7.113446608957663,-7.113446608957663,-7.113446608957663,True,1.745332790599094,0.38441327563639427,0.7043616628035582,0.1925519835918405,0.0,0.36881287440511723,12.0,8.289446582318911,3.32642876996169,21.0,13.5,20.0,15.0,222.61569557022577,2156.4349381098846,22.6835406355394
2234,1375,7.117972420347726,-7.117972420347726,-7.117972420347726,True,1.8166625714935876,0.35059617898134204,0.6136408731855971,0.1489718493456364,0.0,0.6054848170595207,12.197523089947751,10.082025128994252,3.367628749600577,19.0,12.0,21.0,13.5,266.254517255222,2203.0627614833093,20.57503541787149
2235,1430,7.1189849062054895,-7.1189849062054895,-7.1189849062054895,True,1.8001352510974442,0.3394996205982195,0.35470643913303157,0.20135898319400714,0.0,0.4500107978565465,12.033113435643259,7.339081939922225,3.344924648883508,20.0,10.0,20.0,15.0,273.92415732952895,2168.7052164695438,25.464284394666556
2236,306,7.121281999432547,-7.121281999432547,-7.121281999432547,True,1.8094580163608174,0.35903428810541943,0.7733419256505816,0.26985493473614475,0.0,0.5031947290657031,12.0,5.412248160291389,3.3099582944633106,20.0,15.0,20.0,15.0,226.938181407955,2090.1851449139012,20.53429218045455
2237,127,7.122436080515169,-7.122436080515169,-7.122436080515169,True,1.809399159482202,0.361759636909007,0.573624987236818,0.2703938071810487,0.0,0.4951058146802292,12.0,3.711141157788041,3.3594158137014367,20.0,15.0,22.0,13.0,229.32913861403628,2199.337020237629,22.785975185458337
2238,2001,7.135191528896284,-7.135191528896284,-7.135191528896284,True,1.7993822422417867,0.35972998941398315,0.8055601073970193,0.15899121843041236,0.0,0.4723498713634491,12.0,6.6841997316185555,3.2620553547240805,20.0,11.0,17.0,10.0,277.25607923033,2940.455224566418,23.181820079410564
2239,1784,7.137043063795613,-7.137043063795613,-7.137043063795613,True,1.8199532620126986,0.3585074213240479,0.6335093124797495,0.20480869366330023,0.0,0.5977938423491396,12.0,5.101470283515412,3.3509375412549907,20.0,15.0,20.0,15.0,228.04916818795593,2436.476162000227,24.774243121731374
2240,3038,7.138320109024525,-7.138320109024525,-7.138320109024525,True,1.772283784728142,0.35325948473734675,0.6990258725905306,0.16908084867654827,0.0,0.5484435917672659,12.0,10.523917982148006,3.3040965650297833,20.0,15.0,20.0,13.0,237.47344949687704,2675.2923532486757,26.43442109151156
2241,2173,7.139208450999894,-7.139208450999894,-7.139208450999894,True,1.8286749688306405,0.36173980198767297,0.7362888640493539,0.16713826250547,0.0,0.5994128954069917,12.0,11.68053334225515,3.314534139106742,20.0,15.0,20.0,12.0,235.16061241261994,2747.003292352459,18.04482551342537
2242,2230,7.144450584030693,-7.144450584030693,-7.144450584030693,True,1.81100334437707,0.3917260831880559,0.6962718166217484,0.15703093394307494,0.0,0.35404801142832776,12.0,9.39648906858631,3.3403332397047016,19.0,12.0,22.0,13.0,251.81036267411417,2272.1149228341133,20.74228863774124
2243,1719,7.1494043676237045,-7.1494043676237045,-7.1494043676237045,True,1.7857861857089516,0.33654705665365703,0.6829439618300983,0.1704404550075247,0.0,0.3853794709859968,12.0,1.4873365157161746,3.3045718881379917,20.0,12.0,18.0,12.0,262.14196623905457,2759.6355371494083,31.884703447949132
2244,82,7.149637110040834,-7.149637110040834,-7.149637110040834,True,1.8142492778784052,0.3122900997202863,0.8833922120574991,0.1603827037505503,0.0,0.37599857630249417,12.0,8.46470399134584,3.334611415162769,20.0,11.0,19.0,12.0,264.2576781612403,2376.773321687183,31.11350709943418
2245,1363,7.150718586490532,-7.150718586490532,-7.150718586490532,True,1.8200967931329164,0.33375548080865164,0.4918662387803441,0.14135811739948137,0.0,0.4346865765693688,12.0,10.97049528229806,3.3137228550287583,21.0,12.0,20.0,13.0,229.83868589593618,2161.6882246549753,37.18562631871916
2246,111,7.154567920107582,-7.154567920107582,-7.154567920107582,True,1.7925939065714922,0.37783558819433716,0.8055740497363404,0.14426963074305674,0.0,0.4182753103636881,12.0,5.884166149425297,2.9531224607392144,21.0,13.5,20.0,15.0,220.60171392842375,2305.9428505606434,24.480450656472257
2247,1098,7.161957290607858,-7.161957290607858,-7.161957290607858,True,1.811720300742972,0.3325892928660715,0.6997211711468211,0.26932457882931937,0.0,0.5715740985827,12.052742855385183,6.843991301169181,3.183088668846586,18.0,10.0,24.0,12.0,308.9192077196816,2255.3192354831695,23.182939454636266
2248,2941,7.162043800953295,-7.162043800953295,-7.162043800953295,True,1.8232511504924513,0.3328510617687407,0.5777365586057199,0.2062519401523446,0.0,0.36798925762507934,12.05867958453082,3.8493555893967857,3.245270925566757,21.0,13.5,20.0,15.0,253.19341460814698,1960.6603592422723,13.450273661480805
2249,1397,7.1663953836348835,-7.1663953836348835,-7.1663953836348835,True,1.7764119816205166,0.33246312145151224,0.7022047945216722,0.11812735490989872,0.0,0.45899564213958566,12.51775969030406,11.493479183366283,3.3530771186638586,18.0,10.0,16.0,10.0,312.23716829244813,2087.012224010939,33.830850602664995
2250,2651,7.16684295811946,-7.16684295811946,-7.16684295811946,True,1.8031191208608413,0.2839060147730563,0.7607271940621471,0.24444493599023775,0.0,0.47808177959663567,12.0,4.457526128589763,3.3510537536078573,20.0,15.0,20.0,15.0,250.0275371328701,2424.976084600993,26.337823756358706
2251,1373,7.168504168778144,-7.168504168778144,-7.168504168778144,True,1.7992429111666408,0.35799326140428767,0.8641452841472983,0.16503869162909934,0.0,0.40204087778772657,12.119538468073044,5.901114785338705,3.301691828189993,19.0,12.0,21.0,12.0,264.3758306530015,2425.776161217509,24.608147976703762
2252,1431,7.173116748834475,-7.173116748834475,-7.173116748834475,True,1.8008768530609798,0.3607856319833891,0.5657392018469434,0.12017831325349923,0.0,0.5127686146140211,12.087312762484853,8.97401157954842,3.3381162599798984,22.0,12.0,21.0,13.5,227.79558414397226,1708.261438578529,37.02206106034634
2253,2227,7.176310590410647,-7.176310590410647,-7.176310590410647,True,1.8170661544572544,0.36891077036747616,0.5004239286917624,0.11833961877189704,0.0,0.48658599235519095,12.0,10.919348788255586,3.35280089252299,21.0,13.5,20.0,15.0,226.0633328490363,2081.9831361832776,9.455244620878297
2254,2704,7.182761491298018,-7.182761491298018,-7.182761491298018,True,1.7772157048583967,0.3733463091719733,0.7411116338336228,0.291800624731823,0.0,0.4869061498561063,12.0,2.727927107987476,3.278421414261369,20.0,15.0,22.0,13.0,229.26133762488863,2260.3545722979184,25.15503937090127
2255,1775,7.182909086878055,-7.182909086878055,-7.182909086878055,True,1.8226990856783756,0.37418681354766253,0.7413179253588984,0.12824924344932362,0.0,0.49196334591620833,12.058237645555279,6.8957396826794675,3.278504195240969,20.0,10.0,18.0,10.0,269.4636670974576,2634.3168589617558,39.815032218760884
2256,2863,7.185627596863546,-7.185627596863546,-7.185627596863546,True,1.7668971687293367,0.32459581190483455,0.8165314079157137,0.17340174425863497,0.0,0.5755793884589411,12.0,7.356254980398456,3.2336718090640764,20.0,15.0,18.0,12.0,239.66142943533703,2330.8913989359608,25.523020848843423
2257,336,7.202135229565059,-7.202135229565059,-7.202135229565059,True,1.8104546154613086,0.3232664027564195,0.8843207897135141,0.17282044198926308,0.0,0.4057734534412596,12.050897138833868,9.791142959258416,3.3166964056636052,19.0,12.0,20.0,15.0,267.9746457451175,2414.409644208086,27.267115768670955
2258,1917,7.203176040703568,-7.203176040703568,-7.203176040703568,True,1.8179077376768271,0.3554929237132605,0.7524077264011603,0.1763819441922947,0.0,0.4555693202257246,12.077150071679075,3.9879903663080345,3.3260050678928756,22.0,12.0,18.0,12.0,231.3444426391143,2549.6779254936755,15.284269164998793
2259,186,7.207106948837765,-7.207106948837765,-7.207106948837765,True,1.7948519603861426,0.33196858902295534,0.842677665275254,0.11722293356881615,0.0,0.3747389217746286,12.0,7.386593392716076,3.346762149391527,20.0,15.0,20.0,15.0,250.31337878575928,1905.921892666323,23.180975129575998
2260,2442,7.208922365558482,-7.208922365558482,-7.208922365558482,True,1.8113190335462737,0.3974242359956663,0.6362875017162176,0.2161300553047712,0.0,0.5464072826244339,12.0,1.1003418102209697,3.3061381971726553,20.0,15.0,21.0,13.5,223.40052315535945,2238.279834497864,25.834743107629535
2261,1178,7.213768302972893,-7.213768302972893,-7.213768302972893,True,1.8146519297996508,0.371387377958519,0.414270825317672,0.08667589000377539,0.0,0.5712039392749633,12.0,10.468061963514607,3.3571650781243605,21.0,12.0,20.0,15.0,226.91162682164656,1973.8082587048223,27.648615248184463
2262,2068,7.221335339059105,-7.221335339059105,-7.221335339059105,True,1.817122730727184,0.2620116561487946,0.6964348235051456,0.1148428907416081,0.0,0.4363382179184299,12.0,10.496669718488548,3.318877158323211,24.0,12.0,22.0,13.0,239.1615637546883,2374.668613482388,18.884862264937855
2263,1808,7.227483476794314,-7.227483476794314,-7.227483476794314,True,1.786781953376866,0.35852697749798224,0.7576163865198446,0.15696415536043268,0.0,0.4487478329598964,12.0,5.159347428914262,3.299212910634207,20.0,15.0,18.0,12.0,226.44313284846407,2271.281134374113,24.49687197340002
2264,165,7.234690712327669,-7.234690712327669,-7.234690712327669,True,1.7947289727809643,0.3446265030225513,0.8130246012912734,0.24108798051676505,0.0,0.4892623890710516,12.0,9.785332230109422,3.325965896433157,20.0,15.0,20.0,15.0,225.3211190613829,2304.653607516269,31.063223226801906
2265,2829,7.236389549647635,-7.236389549647635,-7.236389549647635,True,1.7853342169832431,0.3931939450633519,0.6900710119054372,0.16646212296373328,0.0,0.3544928203473462,12.0,3.09233538836276,3.35364666756789,20.0,10.0,16.0,12.0,263.4355266871793,2505.8518160892477,35.55626435966941
2266,1092,7.242468114752312,-7.242468114752312,-7.242468114752312,True,1.8220226094207987,0.36537062918437246,0.7080729413474048,0.14840291536818082,0.0,0.4785358494562011,12.0,8.215829839022025,3.2584551742167225,22.0,12.0,20.0,13.0,218.84985207662353,1946.6086164508758,36.79106672617307
2267,655,7.245097476386929,-7.245097476386929,-7.245097476386929,True,1.8231886675766216,0.32829221000958064,0.6719532449039296,0.08574412270792404,0.0,0.5336368304134397,12.0,5.031724255400996,3.209434401568547,19.0,10.0,24.0,12.0,303.3112834782862,2330.2440525958673,8.170949505057884
2268,1895,7.247023926079007,-7.247023926079007,-7.247023926079007,True,1.8036395178950366,0.32743580075046785,0.6687608546787658,0.17134201975588428,0.0,0.5976307246913835,12.068781192253859,4.779778005562838,3.293329826915495,21.0,13.5,20.0,13.0,237.94745953432684,2455.3917214583366,16.309231352017196
2269,2637,7.250664546890124,-7.250664546890124,-7.250664546890124,True,1.7819675525475498,0.29581625975389,0.5993907339213725,0.2432375575417281,0.0,0.3605890578853626,12.0,5.397568073707365,3.3522038669670033,20.0,15.0,17.0,12.0,247.69783566133765,2180.7888534573267,15.913692896586674
2270,2245,7.254107826975973,-7.254107826975973,-7.254107826975973,True,1.7908561262990017,0.38306709209847917,0.7270871135761188,0.1465669673953208,0.0,0.36793716737577514,12.0,6.719678941060374,3.3279222873785583,20.0,15.0,21.0,13.5,222.11670568302054,2355.2819870529343,34.60540907340168
2271,425,7.257828617181635,-7.257828617181635,-7.257828617181635,True,1.800989455075287,0.2950523128210782,0.6375899215685589,0.21310378419933002,0.0,0.4021515955621393,12.0,10.92726789155536,3.3244690902503558,20.0,13.0,20.0,15.0,256.0297534400827,2390.3992911978826,22.59893706058186
2272,1291,7.258803370741024,-7.258803370741024,-7.258803370741024,True,1.8144187432044394,0.33029140152765385,0.5646891822833966,0.1257861722146374,0.0,0.42803336238849876,12.174146544647312,10.740404366267663,3.347763435282178,22.0,12.0,18.0,12.0,236.92478917169663,1776.5230455696897,34.51732674441911
2273,2388,7.259016242278735,-7.259016242278735,-7.259016242278735,True,1.7628569621372656,0.36695685366594477,0.7881881767980518,0.15620495927799205,0.0,0.42104289065602457,12.0,4.917497356522621,3.3736072466077944,20.0,15.0,21.0,13.5,230.9738085415895,2544.148934529031,35.164087438173766
2274,2922,7.262409757168502,-7.262409757168502,-7.262409757168502,True,1.7906234038352065,0.30564473636324074,0.7409673437212637,0.2675755819043999,0.0,0.5179987935546123,12.0,10.00959076940574,3.1378036417064963,20.0,12.0,24.0,12.0,264.449621565348,2225.646312088708,16.107586698937272
2275,1653,7.262707235673538,-7.262707235673538,-7.262707235673538,True,1.7951092340810448,0.39562155178158265,0.7000939889827414,0.16272681303432074,0.0,0.5259682599314515,12.0,1.9903416999395134,3.263950220811208,20.0,15.0,20.0,13.0,224.05054225700852,2215.5730173980237,25.122972669876805
2276,1003,7.26383271826028,-7.26383271826028,-7.26383271826028,True,1.820846662763342,0.39659290082684956,0.6676275179736291,0.20843720347999,0.0,0.4564405650707464,12.0,9.854296118771956,3.2609653726166217,15.0,8.0,17.0,12.0,388.86538925167025,1653.766614582902,25.427062876582625
2277,1231,7.265724152008383,-7.265724152008383,-7.265724152008383,True,1.8287479147389742,0.36780923180486436,0.8798445290678427,0.13138632902792968,0.0,0.5202159772003437,12.001078846406628,11.231262249811685,3.3107316096887125,20.0,15.0,20.0,15.0,219.05790508736035,2219.6435075629256,25.0804678052993
2278,1845,7.267566437158079,-7.267566437158079,-7.267566437158079,True,1.743894288145816,0.3401555145782057,0.7032776604758946,0.18258923189485823,0.0,0.49403851139608146,12.0,9.564772941816136,3.202422337621588,20.0,11.0,18.0,10.0,268.20926853204855,2488.1788413330632,29.003572797475087
2279,2894,7.278481348130335,-7.278481348130335,-7.278481348130335,True,1.7829815800127942,0.368238048490423,0.8900263140685086,0.10576488962392651,0.0,0.4133821819930773,12.0,10.289491707331697,3.323344873503735,20.0,15.0,20.0,15.0,226.12131428577757,2444.4465812289413,18.617726241926103
2280,2969,7.282879019686346,-7.282879019686346,-7.282879019686346,True,1.725042644124625,0.3180076412685028,0.507875430597272,0.12350574853846466,0.0,0.4738197733980919,12.0,5.863331830255991,3.2839042726122196,20.0,11.0,15.0,10.0,271.92705394732735,2169.246226922236,36.687942338476404
2281,2445,7.287922167319785,-7.287922167319785,-7.287922167319785,True,1.8184797282897236,0.30279694069229923,0.8444687436614958,0.12605957486169272,0.0,0.4486511806668221,12.0,6.216036095294836,3.356779921999321,20.0,15.0,22.0,13.0,240.4664750684397,1886.1329761418915,38.78488759462382
2282,2435,7.2879231793139665,-7.2879231793139665,-7.2879231793139665,True,1.7882612328671126,0.35045690891011905,0.8056717265366171,0.10519874955081532,0.0,0.4933931546441714,12.0,8.700365484725198,3.2955081574609713,20.0,15.0,21.0,13.5,229.19153710270004,2518.407621852908,33.55612459392536
2283,2975,7.290132935432218,-7.290132935432218,-7.290132935432218,True,1.7869825139556577,0.3880100469895815,0.42560548597850734,0.18590796916488778,0.0,0.3394102885459603,12.0,1.6606923317181703,3.2939169522151808,17.0,10.0,16.0,12.0,315.90057379303664,2373.144759280547,24.810195101662416
2284,1983,7.297064431870489,-7.297064431870489,-7.297064431870489,True,1.771299782745768,0.39602588822133755,0.4299842614291296,0.19505752835944656,0.0,0.4739134692800416,12.016960571743546,7.068861271595924,3.152341557811555,21.0,13.0,22.0,13.0,239.35391997673534,2349.0929305743157,3.2318777267132077
2285,1140,7.299206671954041,-7.299206671954041,-7.299206671954041,True,1.8156633531013782,0.3737817455367253,0.41291681286836,0.18572258640068331,0.0,0.5173123415179989,12.0,11.076731995491796,3.283992199201149,17.0,10.0,16.0,10.0,317.81716667933574,2373.21195848288,17.620525520769878
2286,3009,7.30457622397725,-7.30457622397725,-7.30457622397725,True,1.772366122512746,0.3415849915584522,0.7442170177572385,0.15287361213731684,0.0,0.5123439338442443,12.0,2.2653448290451497,3.3637415235652632,20.0,15.0,19.0,12.0,232.2843175828882,2266.4577206323725,25.771996946991788
2287,1577,7.306517974262997,-7.306517974262997,-7.306517974262997,True,1.814698673119974,0.3658963786319994,0.7723232009188977,0.14726775150625607,0.0,0.5786452304322713,12.0,8.506379938548429,3.0550114775287422,21.0,13.5,21.0,13.5,219.8545737997346,2092.4348865630313,29.079160076691743
2288,1011,7.3080502165418775,-7.3080502165418775,-7.3080502165418775,True,1.7990774578487891,0.33490252712986296,0.7351462071968937,0.15318812427029693,0.0,0.44606388990181783,12.0,11.84021969940462,3.220910090458701,20.0,11.0,19.0,10.0,280.5854133628402,1859.0256254283775,13.78552939351469
2289,1870,7.309391153142974,-7.309391153142974,-7.309391153142974,True,1.8185866015259364,0.3737187137331732,0.7648143198393851,0.14002416115070657,0.0,0.47695393269798303,12.042916361420637,6.4365161994616065,3.355131420937809,20.0,15.0,21.0,12.0,230.6303423513801,2438.5367004054583,12.874104384644324
2290,755,7.315261417711255,-7.315261417711255,-7.315261417711255,True,1.7822073780037362,0.3400275329418007,0.7720053538809334,0.25625134302995756,0.0,0.3493756863690994,12.0,3.2959128794812784,3.351774307032221,19.0,12.0,22.0,10.0,267.13808620992006,1886.8980430843205,25.3848283141578
2291,1297,7.331883995193605,-7.331883995193605,-7.331883995193605,True,1.7507066792773838,0.33293453594863276,0.4643204346591937,0.11713283816753516,0.0,0.4570020355574187,12.0,7.70566203719547,3.365194725956015,18.0,12.0,21.0,12.0,309.43877944242354,2061.7149163589365,11.533340106668504
2292,33,7.339119442589906,-7.339119442589906,-7.339119442589906,True,1.8123508818086158,0.3079816668622938,0.5836923773849562,0.15346609583058962,0.0,0.47183460728347976,12.478940493497523,8.995678081341659,3.3217761617623873,20.0,11.0,15.0,10.0,285.7000451262779,2671.679252263762,26.19709302646832
2293,1964,7.339489854728248,-7.339489854728248,-7.339489854728248,True,1.7963108451331014,0.31261336044535665,0.8129812022024829,0.14782450165775612,0.0,0.40109316911951104,12.0,7.850756617463536,3.3313423852500996,18.0,10.0,22.0,10.0,306.45632967620605,2062.7969060301084,31.4941651233765
2294,2075,7.346765757957932,-7.346765757957932,-7.346765757957932,True,1.8125310025016357,0.3381160794239822,0.8221982453913526,0.26873588919058855,0.0,0.41216993098326266,12.0,11.34661344325603,3.3331336563281493,20.0,15.0,22.0,13.0,227.2547877787642,2137.0654820037894,22.076246808739594
2295,1120,7.347658612757428,-7.347658612757428,-7.347658612757428,True,1.7875090051734344,0.34880637626863464,0.7276865997716391,0.08083862149356077,0.0,0.5048615182070775,12.12778509340816,5.589139661837063,3.3643368466727925,22.0,12.0,21.0,13.0,227.89225003840264,2357.569108807257,28.589655229335346
2296,1355,7.348389734250038,-7.348389734250038,-7.348389734250038,True,1.7456127488936533,0.3789419845254265,0.45260901415900234,0.2445403040038448,0.0,0.39225127170487456,12.0,8.293675216984083,3.3051270799036363,20.0,10.0,20.0,15.0,270.8335651328736,2052.4666060508525,14.937354255784443
2297,1072,7.370584704014133,-7.370584704014133,-7.370584704014133,True,1.8189170082270203,0.3372941906991453,0.6507576329959541,0.17370064452577527,0.0,0.3657133045339002,12.19410719486027,9.426914624052598,3.3317917994929207,18.0,8.0,13.0,10.0,342.0987950864222,2227.648148656062,18.560241221166432
2298,1833,7.371794229125935,-7.371794229125935,-7.371794229125935,True,1.7667285091556086,0.29349748001560666,0.6795939611250633,0.12857991823538817,0.0,0.4745037001751766,12.0,4.525062636096968,3.296452804385506,20.0,13.0,24.0,12.0,258.61512631668546,2183.191932438243,37.90249306503922
2299,1810,7.373249675156531,-7.373249675156531,-7.373249675156531,True,1.8191143252138149,0.3312657242159302,0.7514403794455511,0.14672903778028518,0.0,0.5152776232277798,12.058349355746046,4.563692021403776,3.369148526788989,19.0,12.0,20.0,11.0,264.3943504050979,2398.0105113179316,33.12924114776817
2300,912,7.373678448516235,-7.373678448516235,-7.373678448516235,True,1.8172055551355446,0.32990046867095113,0.4748180511222101,0.2551752735108713,0.0,0.5111994443882131,12.005605712652336,11.24936815450111,3.1793995351588755,20.0,15.0,22.0,12.0,229.6006220731066,1901.0240071123485,35.420861804481106
2301,2236,7.3742405169576495,-7.3742405169576495,-7.3742405169576495,True,1.777640199490436,0.3607776098316285,0.7305731603048853,0.13656595045132455,0.0,0.5560234188135323,12.0,4.330732802033894,3.150971074075975,20.0,15.0,20.0,15.0,236.31063821972683,2123.2061158535216,11.903037546386361
2302,2275,7.380445356793072,-7.380445356793072,-7.380445356793072,True,1.7962224934322433,0.33726545969082233,0.7844676950949145,0.14422620667390548,0.0,0.40545930681133746,12.0,9.897234415617,3.3312266430821693,20.0,15.0,20.0,15.0,227.27669902174273,2458.536398858097,29.493679662058348
2303,1367,7.3812017905233835,-7.3812017905233835,-7.3812017905233835,True,1.7968807162256635,0.34472531065649753,0.742000312478823,0.09168863100350066,0.0,0.5265755216572421,12.0,9.44447102357883,3.35092180826374,24.0,12.0,22.0,12.0,220.37869824123553,1867.3456877673098,32.11907952454469
2304,683,7.386210953630499,-7.386210953630499,-7.386210953630499,True,1.8016531184409335,0.3420008955122321,0.6489760547968728,0.13496903300742613,0.0,0.47008247625506505,12.0,5.495379995712058,3.3645854195566782,19.0,8.0,16.0,10.0,322.8800830140466,2108.2885655159835,29.378188888975302
2305,1484,7.386505623645779,-7.386505623645779,-7.386505623645779,True,1.8283426134451086,0.3375944022011792,0.6676357182321323,0.2656395140542954,0.0,0.45524971805748443,12.1801013514558,10.868550354633998,3.3154832200476427,20.0,11.0,20.0,15.0,261.25372709366616,1729.0460461979296,35.116417725948395
2306,845,7.396245378675112,-7.396245378675112,-7.396245378675112,True,1.8029085328715975,0.36720107970376065,0.5931623875962958,0.20527361782811335,0.0,0.4287805766930999,12.202047877249406,8.392418007637083,3.2437526527811675,14.0,8.5,17.0,12.0,436.86476133004965,1878.6900677400242,14.26835323959422
2307,1237,7.39763229284226,-7.39763229284226,-7.39763229284226,True,1.8046058416501491,0.384161058564839,0.7911231871889173,0.16281258803657728,0.0,0.562844361120679,12.0,8.951784645578302,3.342469997978543,20.0,10.0,20.0,10.0,261.729619770542,2394.2030975614352,34.458294651903444
2308,2122,7.39770137215591,-7.39770137215591,-7.39770137215591,True,1.795804567184519,0.37789596997785574,0.7759743097685332,0.13785019341197957,0.0,0.6002228894231395,12.0,11.552902441003008,3.1488216550298054,22.0,12.0,20.0,15.0,221.97640523254853,2554.340019632403,32.68790173008891
2309,2087,7.401979733787531,-7.401979733787531,-7.401979733787531,True,1.8249369658092907,0.3845160175474819,0.7676830743561509,0.17764399239248974,0.0,0.34344826195020267,12.0,8.7062717309033,3.3263971700716155,21.0,12.0,20.0,15.0,230.8983092898775,2557.445858370777,14.527986999691901
2310,1967,7.4060645916301056,-7.4060645916301056,-7.4060645916301056,True,1.742979140380796,0.38024550058455636,0.6958221774208793,0.1550759544186344,0.0,0.5413178970170698,12.0,4.796772796377949,3.3438509684492983,21.0,13.0,19.0,12.0,232.8903148853026,1898.1829783667054,16.434535828856244
2311,938,7.4123278466904985,-7.4123278466904985,-7.4123278466904985,True,1.8248512658254183,0.3414011920366099,0.6080469090979352,0.21228322337786348,0.0,0.39636739711100666,12.0,8.804188025262315,3.166191712309961,13.0,8.0,11.0,8.5,467.03594588353076,1870.8122289375997,25.93651660964475
2312,2008,7.4154549617415135,-7.4154549617415135,-7.4154549617415135,True,1.8016424156886095,0.3755721907373816,0.667025362473108,0.1038467373714382,0.0,0.47572270664266164,12.0,7.758532863216061,3.14037661744554,20.0,15.0,18.0,12.0,223.96402378937032,2447.7140839152044,27.30621782830681
2313,1217,7.417351385991402,-7.417351385991402,-7.417351385991402,True,1.7864110383595113,0.35722113978579556,0.8920321602012637,0.26105583629769336,0.0,0.5430217134087603,12.0,9.44853453317185,3.157889954880676,19.0,12.0,21.0,12.0,260.0256567194492,2196.6587095603786,30.221829232337427
2314,1128,7.42039859194376,-7.42039859194376,-7.42039859194376,True,1.8120816274521612,0.2812677016334718,0.6094014285612024,0.16199215926332447,0.0,0.344293587035719,12.153072348614682,7.1202508992919,3.2442174985164187,21.0,12.0,19.0,12.0,246.7501493566906,2098.9803253288046,36.09220590713305
2315,224,7.436814445553515,-7.436814445553515,-7.436814445553515,True,1.8215050762291065,0.3765179785729931,0.6173457807793123,0.2270008030210502,0.0,0.358811852824641,12.0,9.126143318851796,3.243179901919196,20.0,15.0,20.0,15.0,236.57240865707604,2422.2781080679783,0.45492702125805096
2316,2037,7.443560199455096,-7.443560199455096,-7.443560199455096,True,1.8135645026008311,0.270016682791768,0.8479056510940859,0.1433039139794608,0.0,0.43001031660584954,12.227986743790956,4.1285231620360445,3.2899143527769303,22.0,13.0,17.0,12.0,251.52349583712459,2435.842074724523,18.73681241082836
2317,3020,7.444320170738847,-7.444320170738847,-7.444320170738847,True,1.7994666022083008,0.3391390021284314,0.8075403304018155,0.12594110717003962,0.0,0.44246857039869725,12.0,11.511170966844704,3.3272182421690797,20.0,11.0,19.0,12.0,270.34644514362043,2148.5039722702813,5.570420904234812
2318,1535,7.445044876733615,-7.445044876733615,-7.445044876733615,True,1.7761983185926322,0.39621821669975005,0.5460199283857803,0.21705549695518586,0.0,0.5147316308890257,12.0,6.234309689663261,3.334448734867512,20.0,10.0,17.0,10.0,270.5336421038623,1641.506706378526,32.66427298385949
2319,1160,7.445887689518365,-7.445887689518365,-7.445887689518365,True,1.735644397628335,0.35057371633349743,0.46281587601229146,0.12192542936306494,0.0,0.40236939495479307,12.0,9.116627070673033,3.278428275931076,21.0,13.5,20.0,15.0,229.4434197876649,1879.2432867669286,23.367444799064057
2320,1821,7.446239187031049,-7.446239187031049,-7.446239187031049,True,1.8164752486527571,0.34235013800096686,0.6437607146980938,0.1372459239860669,0.0,0.4032560762926248,12.0,5.6380315774071565,3.136104908277674,20.0,13.0,21.0,13.5,243.66862302516304,1893.1090791705187,19.870293651859505
