score,objective,generation,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,mission3_prop_diameter_in,mission3_prop_pitch_in,motor_kv,motor_max_power,takeoff_flap_deflection_deg
-3.48413719536501,3.48413719536501,243,1.8243648285418441,0.334266367543002,0.6480329532626025,0.28930629809590974,0.0,0.3727136678340633,12.0,9.236031973122197,3.2870800201806247,20.0,15.0,20.0,15.0,259.6192115357131,2198.9226539313713,25.786791112460822
-3.484366541460731,3.484366541460731,224,1.8103967458043149,0.3579103847298596,0.46407982153734073,0.11363328395914539,0.0,0.47182220766189453,12.0,11.72905930531616,3.3729848124130752,20.0,15.0,21.0,13.5,254.0853251916727,2402.7688760337146,23.38292456397754
-3.4873418690449833,3.4873418690449833,130,1.8146572471639657,0.3786799561064639,0.7308236660871099,0.1964401354423911,0.0,0.4530088252379253,12.0,7.500537358698017,3.3776010881530585,20.0,15.0,20.0,15.0,247.01691408843146,2468.74897332286,30.00632836649988
-3.488404971144316,3.488404971144316,282,1.7965261649626825,0.3661704035938511,0.7009493912775421,0.24850617513573858,0.0,0.3504016853732912,12.0,8.984842745897494,3.349125382829441,20.0,15.0,20.0,15.0,257.9277212444772,2352.6084635361653,12.643358022464444
-3.4885496696300855,3.4885496696300855,109,1.8279720742574468,0.35978913294300885,0.527302506403523,0.2439420358371216,0.0,0.4959035693236079,12.0,9.654079919080912,3.223862739426698,21.0,13.5,20.0,15.0,238.72463871409457,2142.284286665624,34.15383611369546
-3.4886899270182896,3.4886899270182896,168,1.7936294645787085,0.3661704035938511,0.7113898404542597,0.24072267960441635,0.0,0.37206044801319993,12.0,8.984842745897494,3.3301114966278043,20.0,15.0,20.0,15.0,257.9277212444772,2352.6084635361653,16.87111914967283
-3.490670471952625,3.490670471952625,225,1.8099176279699105,0.33085072795729936,0.6987767772498269,0.13035472600002562,0.0,0.3981926061022223,12.0,9.249109799162445,3.310476035694644,20.0,15.0,20.0,12.0,262.81365314030586,2516.435019369217,27.513978348884976
-3.4969919381718624,3.4969919381718624,7,1.8238305679969442,0.3401322307066156,0.6544656984213648,0.2019030074845455,0.0,0.36680843394031165,12.0,10.330532932199164,3.2821634350993802,20.0,15.0,19.0,12.0,256.58996601740415,2371.3459877294044,31.356605189825896
-3.4969919381718624,3.4969919381718624,61,1.8238305679969442,0.3401322307066156,0.6544656984213648,0.2019030074845455,0.0,0.36680843394031165,12.0,10.330532932199164,3.2821634350993802,20.0,15.0,19.0,12.0,256.58996601740415,2371.3459877294044,31.3566051898259
-3.5076788263090473,3.5076788263090473,299,1.8105350380774161,0.32861061811433556,0.5183145273613451,0.1555805450354202,0.0,0.38208059684570556,12.0,10.908407614429223,3.362793779913078,20.0,15.0,20.0,12.0,255.88522936320675,2202.8315915277235,38.51197763176134
-3.5118696378233842,3.5118696378233842,288,1.7935271045570575,0.37879544960806855,0.5826015689725077,0.09612208674669771,0.0,0.34938651703135537,12.0,8.222650533825501,3.359467259983191,20.0,15.0,25.0,12.5,257.1479376140321,2380.7633704404243,19.296162354208327
-3.5219553124026177,3.5219553124026177,169,1.8283505428403195,0.33850623349051545,0.6699876584906099,0.08971291457695212,0.0,0.4991446568512683,12.030601458617628,8.822170028907387,3.335647743860548,20.0,15.0,21.0,12.0,262.2975059860759,2376.883062344391,20.09956532127127
-3.530505983158683,3.530505983158683,222,1.8260200714588382,0.38494951582728265,0.5554907924743874,0.1875729042681548,0.0,0.3516254025504887,12.0,11.521902312275765,3.112479347224662,22.0,13.0,20.0,15.0,231.223520650972,2151.3201422023176,26.544288306064665
-3.532664329146189,3.532664329146189,80,1.8126208373878467,0.33727411170590316,0.8075743443953494,0.08876797450277098,0.0,0.6079399909185541,12.0,9.905996771039629,3.3755069488209797,20.0,15.0,22.0,10.0,261.9115084277148,2371.1083098659137,23.96995931570475
-3.533960848374342,3.533960848374342,230,1.7963211534805215,0.3448469626675625,0.732359733777938,0.21727898641093557,0.0,0.3613810362556962,12.0,7.577066888696697,3.3408499539414382,20.0,15.0,20.0,15.0,258.8646170837219,2320.619041533656,32.7726468001588
-3.533960848374342,3.533960848374342,281,1.7963211534805215,0.3448469626675625,0.732359733777938,0.21727898641093557,0.0,0.3613810362556962,12.0,7.577066888696697,3.3408499539414382,20.0,15.0,20.0,15.0,258.8646170837219,2320.619041533656,32.77264680015881
-3.5440472484935617,3.5440472484935617,239,1.8191250221265254,0.3458135686918678,0.7980918670645485,0.1389223408296546,0.0,0.5029735353328709,12.0,9.561800591012174,3.3324743483453867,20.0,15.0,20.0,11.0,256.5800636120442,2387.0171680965345,25.748207198423728
-3.5454630480445584,3.5454630480445584,288,1.7874746999246724,0.35975854631815496,0.7970681253162074,0.18729954724743902,0.0,0.40224992086960804,12.0,10.151767689573651,3.268938673194432,20.0,15.0,20.0,15.0,246.91413714386644,2064.890699233031,39.39719650997028
-3.550329166224227,3.550329166224227,286,1.8026404731170707,0.35336767092760757,0.8512292786216953,0.1174063437898624,0.0,0.41057284206667644,12.0,8.96368910499019,3.35037806288026,20.0,15.0,20.0,15.0,248.75536610861792,2347.249588046278,28.122699790796837
-3.551877712489243,3.551877712489243,286,1.787695477834545,0.37238943306988165,0.5539891603228979,0.19218987813437177,0.0,0.5717896837555413,12.0,7.742358745851375,3.3373497201985707,20.0,15.0,21.0,13.5,246.3154241093473,2178.582827403707,28.110297333318364
-3.552861610072812,3.552861610072812,241,1.804269121619527,0.3710387906467446,0.568873323650208,0.14197244330181352,0.0,0.35405045571047206,12.0,6.391394151751021,3.354979492454639,20.0,15.0,20.0,15.0,245.84667650088213,2262.4962238023145,24.214302580867702
-3.556245324604439,3.556245324604439,248,1.7743917371711833,0.3940416191551126,0.59261458324156,0.22857965955021706,0.0,0.3781856068175473,12.0,10.98280705291855,3.255151335856495,20.0,15.0,22.0,13.0,239.87080993149925,2199.958734645006,29.894699602148233
-3.5574823499153228,3.5574823499153228,289,1.7826579994888412,0.35563662787547434,0.7104350883454422,0.1604728220781037,0.0,0.36146948207400226,12.0,6.324044955558056,3.378185129985233,20.0,15.0,20.0,15.0,247.30527644750893,2273.302992389733,34.85052239098828
-3.558001898080845,3.558001898080845,228,1.825497005617688,0.3396253531914773,0.732359733777938,0.21727898641093557,0.0,0.3613810362556962,12.0,7.269067740508547,3.3408499539414382,20.0,15.0,20.0,15.0,261.4396079108119,2310.334147722321,34.56430532421982
-3.5598941239206736,3.5598941239206736,250,1.781241988069087,0.3786131549962559,0.5290364415677793,0.25280024017758773,0.0,0.4513971692741207,12.0,8.897854180983279,3.3761861944455402,20.0,15.0,20.0,15.0,250.41893445218565,2237.8776541590896,21.317757172473577
-3.566596377576225,3.566596377576225,123,1.7888727030959273,0.3522928017047452,0.6641143618176519,0.25308470561832463,0.0,0.36331303224089706,12.0,9.466082582140512,3.341453237494268,20.0,15.0,20.0,13.0,256.912066490171,2366.9057185542188,17.714471048823594
-3.5744922618076718,3.5744922618076718,2,1.8192577726217896,0.3884383707374025,0.6388521209529341,0.14753130621756733,0.0,0.4926754367486113,12.0,10.893824294745714,3.3630990889954484,20.0,15.0,20.0,15.0,239.87583595778312,1966.3852610223694,27.6725444615597
-3.5779884738730985,3.5779884738730985,165,1.8080797458026305,0.33671416693133205,0.7363963562251885,0.13412072217923907,0.0,0.42871497772013795,12.0,9.796867394408252,3.338936976419993,20.0,15.0,22.0,13.0,259.67891378329836,2476.8629874697726,23.58093516593765
-3.5817348385650245,3.5817348385650245,286,1.805246355532669,0.35951994404793247,0.8655834869754377,0.1465042853946898,0.0,0.427208990075672,12.0,6.439050501444814,3.3541826426428654,20.0,15.0,20.0,15.0,245.97852697365317,2253.955245674411,38.36265750388018
-3.5862991241579696,3.5862991241579696,117,1.8255693169056002,0.3645125744143952,0.5402454833808914,0.25677651052295636,0.0,0.5630722239304407,12.0,8.615995104363929,3.3464309188397747,20.0,15.0,16.0,12.0,261.2503332168039,2201.3285426609004,23.232896602497355
-3.590825524452523,3.590825524452523,231,1.7840461654805335,0.3740475713246318,0.5548197390665005,0.1310447851900674,0.0,0.3976226996542389,12.0,7.0835979353924365,3.3141183993464494,20.0,15.0,20.0,13.0,252.81485291263323,2314.183392223974,21.340529154832602
-3.5912852355757403,3.5912852355757403,293,1.8140023138149468,0.367566668822949,0.6215487765161811,0.1799963958512045,0.0,0.44573292473889553,12.0,6.973840308975568,3.368029526336483,20.0,15.0,20.0,13.0,247.9696068779249,2021.7950958235083,31.806042055402823
-3.596954593945899,3.596954593945899,127,1.7850575212557,0.36424441759252,0.8756994793214032,0.2012711894617167,0.0,0.3458440711602798,12.04924098929825,9.530277387578282,3.2390241615452275,20.0,15.0,21.0,13.5,255.20550729825874,2402.0232201249933,22.670399341159964
-3.6020794953688817,3.6020794953688817,240,1.7911645558714044,0.3665680932574861,0.8268289205378625,0.1917959405226413,0.0,0.40887173663476895,12.0,6.640289770188809,3.3777482845847873,20.0,15.0,19.0,12.0,250.98726203324077,2568.778494945903,26.47762972342884
-3.6050789821624623,3.6050789821624623,245,1.8280863098621756,0.38305125341443347,0.4280411568390073,0.20527333858576652,0.0,0.38827589957625663,12.0,11.043850282087918,3.345765999910466,21.0,13.5,21.0,13.5,238.566862044416,2038.9785897710285,16.55591141656542
-3.6092211463957913,3.6092211463957913,246,1.8142078965383575,0.392947192329723,0.8428937571505699,0.26124880721100674,0.0,0.35010737725064195,12.0,8.95166648118412,3.287011601105407,22.0,13.0,20.0,13.0,233.47306358239578,2209.1178567437773,26.794071730918695
-3.6098865657766996,3.6098865657766996,130,1.7947770174887425,0.3230396321010253,0.6787219764939777,0.2534745082557581,0.0,0.3579995138007571,12.0,11.160395324870079,3.3512199443401807,20.0,15.0,20.0,15.0,260.0916544755713,2328.773091820902,29.56031576814687
-3.612494170598902,3.612494170598902,289,1.7920776031807892,0.3796015047801597,0.8751130309245183,0.22240593778149917,0.0,0.38807537188068697,12.0,10.973792563343153,3.367962186009277,20.0,15.0,20.0,15.0,239.1685338834208,2152.259524399767,29.18154954560299
-3.614276455762244,3.614276455762244,222,1.8211292416906502,0.34816866358927867,0.837790925790183,0.13771117453434056,0.0,0.5215257511412139,12.0,6.534902855560551,3.3637164240257738,20.0,15.0,21.0,13.5,255.97877716667185,2247.4979947844827,22.219537753491252
-3.6159152869038493,3.6159152869038493,187,1.7802987207970227,0.38244923902945677,0.6777441385310735,0.22066216042515796,0.0,0.38515561077979976,12.0,7.038585959175422,3.331237509647896,20.0,15.0,22.0,13.0,246.39388398562855,2003.4055006037331,31.67903330701715
-3.6165204452850688,3.6165204452850688,103,1.768643163850889,0.38951457240868237,0.7943940997217326,0.08501783997437082,0.0,0.46127314094211175,12.0,11.193369486533255,3.296125991658376,20.0,15.0,20.0,15.0,246.90484126994673,2132.048804246381,16.574579537524215
-3.6184987275070144,3.6184987275070144,221,1.8124314713504681,0.3554645630718999,0.823577290325633,0.08554909860527586,0.0,0.4112184314498693,12.0,5.111391584635404,3.3385366559432264,20.0,15.0,22.0,13.0,247.05410232756293,2182.323499316358,27.458647049222115
-3.621727997982255,3.621727997982255,183,1.8074128435001562,0.31642375042267934,0.7722691918000785,0.1763936219808269,0.0,0.4305276440505756,12.0,10.452571255914142,3.2584105360049573,20.0,15.0,20.0,15.0,258.9496068027404,2431.9038269250354,34.621894765902425
-3.625815571570599,3.625815571570599,298,1.789053208686527,0.3801837900897664,0.8257820797659371,0.1347838670130747,0.0,0.39476192955663647,12.0,9.523208981326299,3.360240570720328,20.0,15.0,20.0,13.0,248.85438808052893,2622.8132279693855,36.12980799415211
-3.6308297194944874,3.6308297194944874,289,1.8075632150638516,0.3762012155508065,0.8976140941981471,0.17662090473634337,0.0,0.4058544448011041,12.0,7.78953204681069,3.3763790976628227,20.0,15.0,20.0,15.0,245.7624579238942,2538.558700036504,35.46986906083386
-3.6331597330342937,3.6331597330342937,182,1.812997744365581,0.3243268973923894,0.40069248582814987,0.12424979454528409,0.0,0.5282136122136231,12.0,11.947522327126972,3.3144980359109963,20.0,15.0,21.0,13.5,257.65528100419215,2392.8444190980736,35.034523126976524
-3.63474069295503,3.63474069295503,288,1.820004633885273,0.3761238296376795,0.7951412252471608,0.2165585553688426,0.0,0.4680007807643888,12.0,4.557203469066819,3.371656807634224,20.0,15.0,21.0,13.5,244.54114724875834,2213.3323842204363,29.28910700349061
-3.6385424828490223,3.6385424828490223,293,1.8139212376236955,0.34242523337212216,0.33238259991450064,0.08636111409305611,0.0,0.36400481445763766,12.0,6.258720318925118,3.366467267772049,20.0,15.0,20.0,13.0,256.85248189326217,2333.903941552146,28.55659281627592
-3.638638650231975,3.638638650231975,162,1.809690906042344,0.3572467216773206,0.7791894600298696,0.1035228971818519,0.0,0.3889656692054083,12.0,8.12216927464448,3.3636764411145847,20.0,15.0,22.0,13.0,247.6584751248161,2375.6350185570354,25.276405789944697
-3.6408865546378264,3.6408865546378264,226,1.8178979205081383,0.38477899810712335,0.593148173372525,0.08539391963625029,0.0,0.43284784667191156,12.0,11.722996903623201,3.3020430911922993,22.0,13.0,20.0,15.0,229.96765559029689,2283.067774141659,29.61389092005475
-3.6427327628343917,3.6427327628343917,187,1.7935214197803817,0.34290016829663383,0.8046560232670872,0.26589424516020976,0.0,0.40217835297065724,12.0,11.079821709236393,3.3251286769324495,20.0,15.0,20.0,15.0,253.4846776336001,2267.8997315202973,24.583839198085325
-3.6455231055872765,3.6455231055872765,106,1.8047596314327932,0.38980052992834063,0.7076858451763655,0.17587360071623867,0.0,0.4884937677608756,12.0,11.86585512115158,3.30647179336567,21.0,13.5,20.0,15.0,253.2768990249565,2534.3224623471006,8.127300085697776
-3.649109018602479,3.649109018602479,282,1.7927699176305922,0.3795352348530235,0.6632436230706659,0.11074815603990933,0.0,0.37919363914353404,12.0,8.092378058407975,3.34564205845017,20.0,15.0,20.0,15.0,245.2222448534392,2492.6839648315467,35.30925357408822
-3.6501495409365408,3.6501495409365408,122,1.806371353753158,0.3721277234808776,0.5658382059104753,0.12282949594525404,0.0,0.4876300905230546,12.0,9.621464875626852,3.371240997818764,20.0,15.0,20.0,15.0,249.79733955558518,2554.984572168026,34.11659920593221
-3.6501495409365408,3.6501495409365408,181,1.806371353753158,0.3721277234808776,0.5658382059104753,0.12282949594525404,0.0,0.4876300905230546,12.0,9.621464875626852,3.371240997818764,20.0,15.0,20.0,15.0,249.79733955558518,2554.984572168026,34.11659920593222
-3.654464141880762,3.654464141880762,287,1.7999259986233138,0.36060627601831535,0.3560326827176196,0.08125414771380464,0.0,0.3620257996753025,12.0,8.754578943757828,3.332420127727098,20.0,15.0,21.0,13.5,246.76495926431525,2312.5837419802497,26.07963951317985
-3.654967664739564,3.654967664739564,188,1.8276366012788654,0.3832741835995519,0.6121721123897933,0.20349062818583805,0.0,0.4942005137454586,12.0,8.343853449710526,3.2390977067362345,21.0,13.5,20.0,15.0,238.53152265728548,2435.8054620006633,20.284939795741117
-3.661884937916211,3.661884937916211,189,1.8118288451069766,0.3226245039286698,0.5715516336517628,0.25505402642458985,0.0,0.3968013155235876,12.0,10.265452622421229,3.314757112815089,20.0,15.0,20.0,15.0,261.86835422487167,2300.403520214301,30.078177310107556
-3.6639899868820223,3.6639899868820223,179,1.8167184038901802,0.3770595422217745,0.7270509738990063,0.20677420353639472,0.0,0.573550272793335,12.0,6.494850186234641,3.3395359578679447,20.0,15.0,17.0,12.0,239.52798038222977,2074.949761858458,33.77416513719667
-3.6639899868820223,3.6639899868820223,231,1.8167184038901802,0.3770595422217745,0.7270509738990063,0.20677420353639472,0.0,0.573550272793335,12.0,6.4948501862346415,3.3395359578679447,20.0,15.0,17.0,12.0,239.52798038222977,2074.949761858458,33.77416513719667
-3.666752270579753,3.666752270579753,286,1.814554005279345,0.35935428423845406,0.6773419718675942,0.15552908464532483,0.0,0.358211395606262,12.0,5.990959519451057,3.292927685371862,20.0,15.0,20.0,15.0,244.62488826935567,2024.4321483464887,38.78566553553688
-3.6676851560622037,3.6676851560622037,295,1.8227158608534393,0.3830055061881854,0.8214590185049626,0.166513269106766,0.0,0.46979643870475335,12.0,11.294667393591219,3.239309448626069,22.0,13.0,18.0,12.0,234.93865640250513,2526.2068533831325,23.060235619906727
-3.6678396555497317,3.6678396555497317,228,1.8013612496555735,0.38177779665635403,0.8941705257412652,0.12015803208510846,0.0,0.4104440235565232,12.0,8.667338520925643,3.376032541236887,20.0,15.0,20.0,15.0,245.9063129834284,2045.3990378989267,20.05287771291536
-3.6678396555497317,3.6678396555497317,281,1.8013612496555735,0.38177779665635403,0.8941705257412653,0.12015803208510846,0.0,0.4104440235565232,12.0,8.667338520925643,3.376032541236887,20.0,15.0,20.0,15.0,245.9063129834284,2045.3990378989267,20.05287771291536
-3.668687986116108,3.668687986116108,234,1.8274585488509127,0.3475674315208593,0.6829616339459146,0.2071505338841842,0.0,0.47859771369436616,12.0,5.837412177206303,3.3654138628942647,20.0,15.0,20.0,15.0,259.6337837317721,2391.5386696819255,20.144319241810678
-3.6691380254563075,3.6691380254563075,181,1.7867983957218991,0.3988933088115817,0.46604342879195626,0.21622177832910344,0.0,0.3657931196279735,12.0,11.197657761734316,3.304009146968898,21.0,13.5,20.0,15.0,234.19124441760414,2077.272215255475,25.73480705858036
-3.6691992730274743,3.6691992730274743,282,1.8260367853845323,0.3929811332130883,0.8936492928884457,0.10452846155256164,0.0,0.5203973580518861,12.038876257821403,8.03744551130581,3.3733449506915827,22.0,13.0,20.0,15.0,232.96597162921267,2174.5046339848873,31.216843667927332
-3.672533228530239,3.672533228530239,219,1.8224778007135183,0.3988647404533505,0.5015999939647555,0.2735785763210904,0.0,0.4108273518022611,12.0,8.03559609470845,3.2753177807237837,22.0,13.0,19.0,12.0,229.54576991568567,2350.2647125413964,19.586870978186
-3.673533119015522,3.673533119015522,246,1.8224442535086784,0.35208263958762726,0.44268520649290877,0.21853953593988873,0.0,0.37984428163738304,12.0,5.712841582875856,3.352914532485344,20.0,15.0,22.0,13.0,246.4381178758793,2321.635352439023,35.402057106459495
-3.6750013144187603,3.6750013144187603,46,1.781234148116186,0.39945336057389425,0.4358674573806182,0.14128812347787334,0.0,0.567960399135282,12.0,9.347630765911497,3.2318731717255984,21.0,13.5,20.0,15.0,240.77107272087918,2158.215346656281,18.490602143737792
-3.676879485179123,3.676879485179123,240,1.8038909997802934,0.3732441640542503,0.592403237200584,0.12679588483530851,0.0,0.49111461009936686,12.0,8.221601964643728,3.362971357230638,20.0,15.0,19.0,12.0,244.26760310231072,2269.8181499402117,35.62384474059777
-3.6811404083885026,3.6811404083885026,105,1.7956873343143738,0.35975854631815496,0.5433200960036201,0.23563830889159842,0.0,0.4749298548391948,12.0,10.151767689573651,3.268938673194432,20.0,15.0,22.0,13.0,247.82107716780988,2064.890699233031,24.534243765548524
-3.6812879823193656,3.6812879823193656,190,1.8195117963280074,0.37947394317868793,0.6653468124471034,0.14539836048223448,0.0,0.5395900106705567,12.0,7.1584585712386,3.3196376401730747,22.0,13.0,20.0,15.0,233.89069103362894,2235.7691115093426,31.728637386956144
-3.6841729777532883,3.6841729777532883,241,1.80868397174316,0.35981296762574183,0.6601399747677155,0.13502392543416458,0.0,0.4818266207334484,12.0235043494792,7.189730776635211,3.2650135426463165,20.0,15.0,20.0,13.0,256.8460628311999,2134.3018757917084,21.407084957330106
-3.6848056078285687,3.6848056078285687,290,1.77661270198047,0.3377099664520432,0.7104138955042523,0.19828576249235008,0.0,0.4047810265371762,12.0,6.238403926355481,3.373796416824029,20.0,15.0,20.0,15.0,264.3541771353616,2635.5878902274426,33.3945478184974
-3.6861879650184557,3.6861879650184557,246,1.823013817584912,0.35540025962040567,0.4295048626252119,0.2118690718861373,0.0,0.42805022996398695,12.0,9.947753006079493,3.3124567714537863,20.0,15.0,20.0,15.0,257.66114988986084,2182.7727054293073,13.118005260102628
-3.686613377135183,3.686613377135183,184,1.7992952569480916,0.3369159751647534,0.6813650818087752,0.17031889808631234,0.0,0.413475793619817,12.0,11.609083604114858,3.355658067363483,20.0,15.0,20.0,15.0,255.63765182007245,2144.9539364675215,28.729394316511325
-3.687197927015683,3.687197927015683,248,1.8072616176734475,0.3683192744361044,0.588657203826246,0.12791132625424734,0.0,0.3877056531174652,12.0,10.879889088955046,3.2947152574228142,20.0,15.0,21.0,13.5,239.70407889972998,2156.8481171441904,36.76039205882224
-3.687454425053705,3.687454425053705,249,1.8233395040092053,0.3447717294714175,0.5322580325862949,0.1326537103768953,0.0,0.42934235704871826,12.0,4.702748322607721,3.340745627288242,20.0,15.0,22.0,12.0,249.60015040641622,2203.7530209867637,31.549417893584387
-3.6890919046073876,3.6890919046073876,293,1.7820176897898345,0.3582693405657259,0.8819863287780308,0.21003163522006568,0.0,0.3476677927967836,12.0,6.279169039194576,3.3700683421184237,20.0,15.0,19.0,12.0,257.8973538843758,2397.787432703579,26.099891680786918
-3.6905811637561303,3.6905811637561303,219,1.8173652374437759,0.38951764040054276,0.8438541957788459,0.10189408010633866,0.0,0.46881869163541806,12.0,8.138431611099758,3.2572551269617245,22.0,13.0,22.0,13.0,232.34970521382363,2205.4660995035924,23.067726859556473
-3.6924883538736566,3.6924883538736566,289,1.791986404187708,0.3992566920354605,0.476563461424391,0.131169720183289,0.0,0.5828150514999534,12.0,5.434670006711669,3.366620896160809,20.0,15.0,21.0,13.5,239.48887671759303,2173.768092946541,39.69294487341981
-3.694405541321136,3.694405541321136,291,1.8041760390391615,0.34006470298497016,0.7624988206413544,0.18691144745442378,0.0,0.3625094497211023,12.0,6.078247557212071,3.305500367706782,20.0,15.0,19.0,12.0,253.0882430898587,2159.8780057381496,26.79002621000755
-3.6999646006212945,3.6999646006212945,286,1.8076301688368073,0.3764499965801283,0.49387590539037973,0.14087654506288927,0.0,0.3694043551543671,12.0,9.426278841909342,3.328211922157324,22.0,13.0,20.0,15.0,229.6836252653691,2273.474721422698,32.97789672234486
-3.70320860676895,3.70320860676895,188,1.797311943994622,0.37186383330557454,0.7090049327805681,0.18828313294063637,0.0,0.5477482344638624,12.0,6.161621775624131,3.2585137940051263,20.0,15.0,21.0,13.5,256.1718447494379,2395.2569053810353,15.2867777625538
-3.7044602234108757,3.7044602234108757,294,1.7884396941512442,0.3970525222969806,0.6567681462645996,0.1411251864800077,0.0,0.3384306310678691,12.0,6.620449814601626,3.339568560382662,21.0,13.0,20.0,13.0,246.84368643096758,2581.7738084513885,23.74088146584142
-3.7054184269602857,3.7054184269602857,239,1.8163231393948138,0.3337488912455539,0.7325607351843295,0.1726411992218392,0.0,0.47730559869846634,12.0,5.545614700929866,3.2826661603610106,20.0,15.0,20.0,12.0,254.95989844829774,2300.3026852856433,24.38104056844951
-3.705943657648847,3.705943657648847,287,1.7954452686874296,0.36003359157045617,0.7176491658385409,0.16060026477832084,0.0,0.5454571477487747,12.0,5.52058431676955,3.3545015753974186,20.0,15.0,20.0,15.0,251.66332579781724,2314.1305178569987,28.95827366409955
-3.708821615158784,3.708821615158784,165,1.810814046479341,0.3761931472850298,0.49387164332955663,0.1483687750924626,0.0,0.368605320555881,12.0,9.634675081160609,3.279078713266506,20.0,15.0,20.0,12.0,239.582505345739,2161.897187143028,26.10583920206267
-3.710544500760136,3.710544500760136,298,1.7875553251817036,0.38408009448477376,0.8414224202872486,0.24663134327874314,0.0,0.608850094121179,12.0,6.499520988205655,3.3172753897129716,20.0,15.0,18.0,12.0,255.65621415204424,2549.353644688872,21.148403909403825
-3.7217278327131087,3.7217278327131087,190,1.784381024052228,0.34408570750516887,0.6041580147481582,0.2874179724845858,0.0,0.5127274300564727,12.010619982855482,5.7409559352530115,3.3406006576754352,20.0,15.0,20.0,13.0,259.0486443012248,2504.05667822099,31.784166785123542
-3.722725595960523,3.722725595960523,250,1.8055676918780685,0.35255980796163466,0.6997784589107354,0.13140739478655525,0.0,0.3968532606496816,12.0,5.720640063072201,3.3391990006030134,20.0,15.0,20.0,15.0,254.4304398448186,2433.8328697317465,26.39121348567707
-3.724400287048426,3.724400287048426,1,1.8084458454163101,0.35876182030905457,0.8132661454241725,0.24316148708359842,0.0,0.6072626946964632,12.0,6.714183908724472,3.261174507258578,20.0,15.0,21.0,13.5,248.05242795196608,2333.1367041142407,30.60215019397118
-3.726034203468422,3.726034203468422,243,1.8111317029522902,0.35488942332338325,0.7333973892248364,0.24192298854667568,0.0,0.4470938783885769,12.0,6.701001301233086,3.3587756525727013,20.0,15.0,21.0,13.5,247.84145522334575,2091.8320355465758,24.069165597038136
-3.7273119590069053,3.7273119590069053,246,1.8097923602109038,0.33839962804213697,0.45891328969896017,0.2500973309222582,0.0,0.48110398393980924,12.0,5.313030841138374,3.3258003918445094,20.0,15.0,21.0,13.5,257.83877003439807,2241.625908901635,23.239303135485706
-3.728633056803214,3.728633056803214,165,1.7928715380931615,0.3677845278568391,0.7027202056501771,0.26111873950920034,0.0,0.44071283613144696,12.0,10.167211965318238,3.283466605730111,20.0,15.0,22.0,13.0,246.5170211216581,2255.646877951435,26.290214069919795
-3.7295647150606905,3.7295647150606905,293,1.7724980412458444,0.38242265695534317,0.8242544455290459,0.12592411555224414,0.0,0.44820718939750287,12.0,5.895215316092436,3.3550324659755564,20.0,15.0,17.0,12.0,246.7740001481656,2390.885844385699,34.36707392737955
-3.7350953034631207,3.7350953034631207,236,1.8105350380774161,0.33903437259301017,0.8767944854349685,0.24685165331483322,0.0,0.568318937022286,12.0,5.736937137451132,3.362793779913078,20.0,15.0,22.0,12.0,255.88522936320675,2202.8315915277235,34.10184314006348
-3.7385848666300685,3.7385848666300685,2,1.8063271352436496,0.3460602143577734,0.8449382201973011,0.18615661039516446,0.0,0.4778471278040952,12.0,7.122750420342978,3.2969095783503257,20.0,15.0,20.0,15.0,249.30769694954472,2194.2281127967603,30.634891488825073
-3.7385848666300685,3.7385848666300685,61,1.8063271352436496,0.3460602143577734,0.8449382201973011,0.18615661039516446,0.0,0.4778471278040952,12.0,7.122750420342978,3.296909578350326,20.0,15.0,20.0,15.0,249.30769694954472,2194.2281127967603,30.634891488825073
-3.739253988472389,3.739253988472389,181,1.8287127188322907,0.34999539524462153,0.6196597546953442,0.2289396287059068,0.0,0.3838809420101641,12.0,9.7742970111802,3.3676226766106465,20.0,15.0,20.0,15.0,245.79572547153072,2239.796362172571,24.425584192308534
-3.7426150279120414,3.7426150279120414,285,1.7973939743132776,0.34769962089202905,0.7825448917650637,0.13272893495354893,0.0,0.33865854681910856,12.0,5.555926396761957,3.3640498042431624,20.0,15.0,20.0,11.0,251.2352865023076,2308.039046128182,36.97706186765975
-3.7452485836124447,3.7452485836124447,235,1.8016318178932798,0.35245506437044083,0.6260377170521678,0.2604609018192259,0.0,0.5400294848897463,12.0,8.675958210972768,3.316564959896477,20.0,15.0,20.0,13.0,247.9433375504299,2346.419847693236,31.546912804048354
-3.7453940638640972,3.7453940638640972,277,1.8127187075402191,0.3848558502552227,0.7633187650803133,0.16631646221404062,0.0,0.339955527218432,12.0,8.60673731004958,3.2486948510111917,22.0,13.0,18.0,12.0,225.02700306158488,2084.154194667113,35.97855720724672
-3.7465615185525163,3.7465615185525163,286,1.8245096414718114,0.39156533543612665,0.8834530217501053,0.1795255699382676,0.0,0.34853160112456283,12.0,6.971717083275434,3.2649834914538687,22.0,13.0,21.0,13.5,229.5445861438374,2377.3477591803576,31.976626803748303
-3.749848140118009,3.749848140118009,231,1.823748230626123,0.38851866384879763,0.6866793230711477,0.167848484740381,0.0,0.5019593365465909,12.0,5.6570237343632135,3.341722132241534,20.0,15.0,17.0,12.0,238.70818801127407,2265.045960939154,30.286043636419542
