rank,population_index,objective,score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
115,61,-5.058411214953271,5.058411214953271,True,1.4652022765786692,0.3924608070257197,0.8353375017113072,0.19394137069597692,71.0,22.0,2.256323095158526,3.393095730174924,20.483958886668336,10.730861074473083,318.8132505022581,2789.720690424644,0.991105879187572,0.6118257413321707
116,99,-5.0577367205542725,5.0577367205542725,True,1.4944300458358806,0.3884424997799651,0.8253261905861683,0.10578835486676029,72.0,22.0,4.981762294109021,2.483018419362101,18.59829098940112,11.66879958004791,322.55991450648946,1334.3584471627946,0.8002203938057659,0.5887629859951752
117,222,-5.057339449541285,5.057339449541285,True,1.5088570103357748,0.3702160448411595,0.8216274517939609,0.1652102253457963,72.0,23.0,1.4210273779525477,2.2809642559445025,18.727331362902905,10.32766327386934,325.0905473489369,2036.1281482833965,0.8689973814667113,0.565599052581429
118,206,-5.05689001111712,5.05689001111712,True,1.445186115753789,0.3803138137961279,0.862861156757533,0.23580002394969185,68.0,16.0,3.455558131330413,2.289961986897482,14.571671327768858,10.9458038794099,388.8341905431068,2454.4122031695156,0.79935381137942,0.6123466541432145
119,7,-5.056207843087401,5.056207843087401,True,1.4702397500127942,0.39262182393593803,0.8258253637908043,0.239687378908096,51.0,13.0,0.7859378822315581,4.119559102165432,14.377957098667343,11.385501784522466,427.52103070491387,2312.1723338038437,0.8008796806756011,0.8622500806166977
120,178,-5.05446623093682,5.05446623093682,True,1.4612475231352424,0.33695802046854206,0.7691926375075662,0.17432769187451894,79.0,19.0,3.3033955432864124,3.7249529659138823,13.662162058057485,10.28687977446041,396.5745703175478,2056.977265903681,0.9289592122894912,0.7388094121063475
121,94,-5.05446623093682,5.05446623093682,True,1.5160028643756287,0.3793098275893628,0.8730488231619613,0.16477296714754455,79.0,19.0,1.0013381256148128,2.792755053114205,20.302096032346668,9.597558304486745,316.7997205122932,2532.2863171298627,0.8712429722076079,0.570333405712901
122,176,-5.053662978946063,5.053662978946063,True,1.4152835163937227,0.366467008911166,0.8756034211605843,0.19773638555494596,66.0,8.0,1.1742584596670684,3.4159603859865957,18.19127215073645,9.934674166310737,366.53007586980686,2227.7577733774156,0.8012920174312461,0.7347274976116402
123,197,-5.053304904051172,5.053304904051172,True,1.429846689286809,0.39686913516149014,0.7506020293071421,0.23528506443419941,81.0,19.0,4.373168568870687,3.8770923136644484,18.38386536233884,13.674519224073848,312.27644281754317,2947.8573128082858,0.8417150685906247,0.6437560280811767
124,129,-5.053137917738997,5.053137917738997,True,1.32476418189518,0.3734548815248128,0.8113406764793575,0.13182600802853894,60.0,13.0,1.3639624818772518,3.919398522328403,15.968586106086853,9.948908786289394,333.4276691239488,1087.0301837132229,0.9096844972330514,0.9491544312015986
125,68,-5.049311611537061,5.049311611537061,True,1.4774375630318344,0.3820173516391341,0.7528344811457379,0.10841033571215679,53.0,11.0,1.6260416068296835,2.921417920618039,17.0748316000508,8.867739132017368,354.9291831963886,1440.1064017826386,0.7413361050494582,0.9867423931487175
126,205,-5.04930966469428,5.04930966469428,True,1.4419980316871963,0.38351823409672403,0.8821040401293716,0.17950600975729467,88.0,20.0,3.6168372663659305,3.8646249599443987,20.031087257761598,12.248598464630488,306.73610851579735,2006.8475370335875,0.7947320322491043,0.5684593885576272
127,19,-5.0482625482625485,5.0482625482625485,True,1.4272553435464086,0.38446983783688193,0.8443469806387334,0.22560094926112667,89.0,22.0,2.8043545915310593,3.3086352838934863,15.89676074559014,11.520246072758017,311.67118751136,2445.9517945605307,0.8497860263156509,0.6468886401795956
128,27,-5.0476190476190474,5.0476190476190474,True,1.4200420251137549,0.3737998915387043,0.8404968585299568,0.225381425118329,91.0,21.0,4.627970764650498,3.3364803670222978,15.680752998218944,11.203690860218167,340.5789566204439,2788.385474143277,0.8319943973735371,0.9111087154485655
129,239,-5.047528517110266,5.047528517110266,True,1.3965663027721458,0.38669108824242576,0.8906996352720671,0.17001273505876574,96.0,13.0,4.64657472283325,3.1063665329531855,18.884083542246657,10.778235341204411,333.967008969761,2391.7173003621037,0.9577022552124885,0.79542157329062
