rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle,battery_cell_count
1251,1847,-2.2672139680991217,2.2672139680991217,2.2493983042964407,True,1.6978670527317299,0.33006976116491615,0.48833206094693077,0.16569445521020398,0.0,0.23190384100835354,6.2994212826047935,5.633811117526581,1.890572250297868,18.146223878795364,10.858571322569963,480.3036744083356,1019.5720668406254,0.7388314967283325,0.6902428718220529,8
1252,1201,-2.2531965837218784,2.2531965837218784,2.241762883968508,True,1.2740343929433706,0.33249996031051804,0.4678376348252415,0.16175486579122225,0.0,0.44629707092433923,8.430095956176466,5.350631119923218,3.7920998718549823,13.93223582008925,10.866626873932912,627.737699180126,2750.9876489701114,0.8495188213854217,0.8120011684501921,6
1253,1646,-2.248953394252724,2.248953394252724,2.241281798236466,True,1.6747596707316565,0.3066866977635973,0.5530747700681449,0.15900731925220657,0.0,0.32885615430868753,6.601145521394243,4.443203317566388,1.0995569280903115,15.92742304870198,10.075116831058368,354.21077229754354,1816.2850756625971,0.8312168101389383,0.8004915659000964,8
1254,1943,-2.2654687428426192,2.2654687428426192,2.238853656233513,True,1.7784220582667865,0.35855891259605815,0.7743333549084545,0.28460219410569637,0.0,0.23296696826154326,4.915267026465085,4.6134532684660225,2.2095648012973372,17.634369927473283,7.334296035211113,410.3279822277862,1432.453740388155,0.9187862913206344,0.7996045798054405,8
1255,2440,-2.238867278633027,2.238867278633027,2.2342842672474106,True,1.6458733688492557,0.3630557518659766,0.6742854573477104,0.25608714539970145,0.0,0.1909588098539747,4.902175445309549,2.3454093399575715,3.237042557145539,13.95967129154183,8.195237362195627,589.0027414082729,2047.0478083654773,0.7940593032460036,0.6998632420583221,6
1256,1844,-2.2484431082473257,2.2484431082473257,2.2263640489289287,True,1.8148258303083336,0.37296461888667787,0.3429643711709463,0.18784147835959128,0.0,0.4140469617034495,8.100495551550836,3.7158753303318424,3.0107900426865446,13.349356049499097,9.24777090863553,445.36118656429034,1484.8676784653157,0.8517745600915567,0.6817729036459775,8
1257,1148,-2.250708089003555,2.250708089003555,2.22038521953667,True,1.536435453069624,0.23864036767577235,0.6084109064038472,0.10888100309726079,0.0,0.2505817024424989,7.265132659611814,6.0156701500675895,3.774359088677092,16.527888257027705,9.441480707294936,525.6925900029778,2018.5503908696844,0.6496198081655484,0.7459941876656497,6
1258,1879,-2.2304541818117176,2.2304541818117176,2.2188292149167195,True,1.6381342109208759,0.2624476536647597,0.4234949257479642,0.22578349518025298,0.0,0.4404113406273473,7.967907444348112,3.660322705227107,2.9273303739966896,14.339986386122083,10.60051505231168,328.1790882979458,1149.4548831855245,0.9030358278970089,0.8452271821045064,8
1259,2368,-2.2285946576648925,2.2285946576648925,2.218549208491437,True,1.3250241376420182,0.3648047026182113,0.3337674439515229,0.11220847549276142,0.0,0.3925538386370283,8.46720291235512,7.1582447873163355,3.154585299385328,21.5690336875451,10.091175192144641,495.6728341458794,2527.619940807048,0.6413809397989851,0.793467137506961,6
1260,1694,-2.222774524340381,2.222774524340381,2.216752771841235,True,1.5422029360592726,0.31601867310559223,0.4104768521198542,0.20453141244773035,0.0,0.2498736164915836,6.831676924898766,2.46318085766128,1.316830524415587,19.952267243147663,12.760873988532548,287.7855421967074,1829.2153862876453,0.7564148429784842,0.826140120402372,8
1261,2179,-2.2311334131147325,2.2311334131147325,2.2124280822067597,True,1.5867842922188018,0.305590046882976,0.603659831384679,0.18820145673438846,0.0,0.38129254845784294,9.823648931556939,7.690954053075693,3.9536379930264878,20.499681336108694,11.461890594062433,526.4868092503729,2573.6348231787206,0.5633366073134835,0.7750566356525832,6
1262,1258,-2.2446283233829334,2.2446283233829334,2.2123522469305428,True,1.4832456764530109,0.3321420449995912,0.5674473332349894,0.15740554926162517,0.0,0.5589543676824624,7.078144831380622,4.166918889571533,4.000445975934795,20.474978649173174,8.520951079770075,528.0340561607807,2497.974760488268,0.8511335165911731,0.7190668807289704,6
1263,222,-2.222765205463708,2.222765205463708,2.2112917717794254,True,1.4483421310086126,0.3998593629562238,0.7934468762101654,0.1868192147633312,0.0,0.42998559587743457,7.9392932326043555,1.9590101079894282,3.5632307631558424,18.71882880765519,11.569638312599524,422.86212360152786,2809.3687047651338,0.8412914162318086,0.8456566457078336,6
1264,1417,-2.2267448388035644,2.2267448388035644,2.210213109342912,True,1.8019669830862366,0.15965440752505172,0.5386833208659251,0.22552951544788652,0.0,0.5745734333703859,6.778956135832012,5.868436516994625,3.673740192153627,14.826451742516692,9.237625425040534,539.977216054501,2215.8680897381096,0.8417414685056124,0.8065957956194438,6
1265,216,-2.2522076758008076,2.2522076758008076,2.2062829497384335,True,1.6515674485307652,0.28584344547628715,0.7890104800024287,0.2514646903318982,0.0,0.3372333068153075,10.945807306859901,6.959029390456379,4.1037433484025065,14.776596318010146,8.27413449945847,523.1760365668797,2279.3679714866503,0.9987926991960856,0.8884911564479008,6
1266,1504,-2.2377759799604062,2.2377759799604062,2.2040443552758235,True,1.2776536789643882,0.2732322710797628,0.7566901348830526,0.12217013026099037,0.0,0.4802746293704335,6.8083741545267555,5.761477416486857,4.449303352899937,20.673117746625792,10.767545949266648,453.86562992715955,1630.746318998809,0.679095827480356,0.6468929836878554,6
1267,3065,-2.2450836212451692,2.2450836212451692,2.2038484015169253,True,1.7267933419993136,0.27126272830170656,0.5069293474387423,0.1964875968433484,0.0,0.3254814820649273,6.77431246989555,6.616827878231685,2.677950895936683,16.576845776160535,9.622213402522629,357.9527118540185,2364.694881428486,0.8352776394878731,0.7951556648359035,8
1268,327,-2.243801659679135,2.243801659679135,2.1995398852768693,True,1.692047386174967,0.3575251338043114,0.6239616382370775,0.13923432526295357,0.0,0.5167167374498116,6.247275673446073,5.261022348090002,4.121378010008817,13.487520461184992,8.624995374156164,479.9479312518214,2671.4619001969445,0.9002069359470737,0.8965808683900978,6
1269,590,-2.2212253233431554,2.2212253233431554,2.198833172109027,True,1.5324372640485953,0.19837122037527566,0.5738460353802488,0.2266767071079864,0.0,0.3120945928644385,6.195071461519336,3.4965244215117517,3.550805842496019,14.607642642542524,9.2240768108152,585.462057630456,2578.3810223424007,0.6763428452405007,0.6637904314845675,6
1270,93,-2.2000588881952154,2.2000588881952154,2.1945189775328346,True,1.6965595556882391,0.1329281454898735,0.5562565179738604,0.14115980270620587,0.0,0.16812219409234821,3.028236757433862,0.9394619904667607,3.2307365306932674,22.710225665406092,12.599099518905081,501.3236345809573,2014.160714927529,0.5994291835472428,0.5252955362664977,6
1271,1149,-2.2416440297866354,2.2416440297866354,2.193623390541804,True,1.4542645862245094,0.27745083740761545,0.6538962642258065,0.2761430782424491,0.0,0.3027350116443231,7.197358971988344,5.958252924315758,4.411051816126779,18.21927059403701,8.29321549912602,544.7788321266639,2263.883881293623,0.6879348223189095,0.6837643862441819,6
1272,1487,-2.1966696660870424,2.1966696660870424,2.188578883036345,True,1.7455186283003608,0.2736625000401215,0.8025137835877686,0.18657991205895808,0.0,0.254592704273074,6.763765861849814,4.053926622739616,3.8536839900430646,22.23977544883371,9.481084101795544,477.6203637302393,1182.0629243739136,0.7210514721045793,0.7303753682808769,6
1273,859,-2.20644954222184,2.20644954222184,2.1866269803002734,True,1.5943804726641684,0.27800528240688543,0.5391844682545347,0.15124730448804016,0.0,0.3834620301226423,6.329488215977455,2.3452636501167525,2.5044075255209086,13.20402650924706,8.397707608687595,530.8881098580679,2280.7892737637485,0.787999419380881,0.833040714987947,6
1274,1115,-2.2445810775920245,2.2445810775920245,2.1865314826299445,True,1.6823831097267288,0.2884920514851984,0.43003462026350564,0.08663469946736399,0.0,0.3611192740298761,9.927003096163954,7.036023683007436,4.3987262289157405,22.219547367467364,9.263639163392291,488.4303194348038,2011.4711063117597,0.7338769171307757,0.5684699510662218,6
1275,1206,-2.2057552262262643,2.2057552262262643,2.185738103681281,True,1.377213132603566,0.30735589822923615,0.5313319155558472,0.17484271057665432,0.0,0.5778442770103585,7.942021346750438,6.641879390686156,3.23893237594732,14.598031885108304,9.270547042660159,485.08186866269796,2840.9348925242066,0.8688779356577858,0.9589504997960622,6
1276,342,-2.2282638246398396,2.2282638246398396,2.184114769440329,True,1.76153648969462,0.2461088908853389,0.737743304406837,0.08490443303982474,0.0,0.41324210502213493,7.231577619536212,5.804764742864387,3.736707288867119,15.711122822539261,8.835105724796918,482.16887114084625,2682.5954856585763,0.8599506627656337,0.7445739101265176,6
1277,110,-2.2126203339972115,2.2126203339972115,2.1808092912185986,True,1.7190201496204645,0.3430883539892008,0.6512926434426336,0.11125043656321107,0.0,0.6003690615427033,7.637519872501593,7.3938697372943345,3.66059305178653,15.948242678600636,7.594450471960997,617.1482117972423,2692.4645230646915,0.9275839714274858,0.6926193099951492,6
1278,202,-2.2038046784491163,2.2038046784491163,2.1765039384930063,True,1.4031068433574387,0.3403781031055818,0.7550732973876944,0.10946631275096044,0.0,0.347145231681984,6.4023923444289,3.652414080045829,3.1052992090822187,15.650474262315914,8.696154935734922,583.8791669435086,2826.3638935212143,0.8502899144110716,0.6844135844490156,6
1279,951,-2.1701005616142726,2.1701005616142726,2.1662303135469547,True,1.7275177203153573,0.2248259959716833,0.5390662850062669,0.22000544788374865,0.0,0.33374096587760643,6.590680532185521,0.8417343174953551,4.081214271549532,15.310071366337908,10.614599427780655,542.2809126442686,2328.2178742594083,0.765292817107995,0.6318958980649344,6
1280,490,-2.183732433925498,2.183732433925498,2.1658865539136585,True,1.6163346616138246,0.2593981528384911,0.4782592160898167,0.2700256382120178,0.0,0.6022283410210179,10.219492144146917,4.1002381987437255,3.39299525844251,19.686510473288564,8.346246787850825,490.6653569406222,2365.6900160322566,0.7467610752133941,0.738570349006535,6
1281,2537,-2.218379681358517,2.218379681358517,2.158122443292047,True,1.4103173293086404,0.3674725856125403,0.7902195390863942,0.2544914747884872,0.0,0.5875124572962789,7.863479770282526,7.021013631714538,3.170036270654454,20.61270850506566,12.431872635648189,534.4165298646398,2846.4594921769185,0.7661335215821083,0.6678807157991367,6
1282,2336,-2.186957567200883,2.186957567200883,2.1534315757486038,True,1.5670464050112243,0.27747039933516543,0.5561076941141037,0.0907870539003277,0.0,0.31617380145277596,8.83273690257414,4.890202898761823,3.0526840333857472,14.95180162442418,9.587395595013488,580.2842270971403,1376.230077787112,0.6167352946261182,0.6487396140192088,6
1283,2626,-2.2034422141884504,2.2034422141884504,2.151673212214756,True,1.5208077087532372,0.2845707261984916,0.5946215761196328,0.13262206964282397,0.0,0.5607562317293731,9.017632759080115,8.189516066400921,2.996146328669564,18.147994902399677,12.037444860481314,292.41600928939465,1284.7540971546778,0.7973248993785133,0.7797877675758182,8
1284,1772,-2.1584099239642844,2.1584099239642844,2.138401596843826,True,1.549341277416365,0.3613810325626826,0.6415078000532202,0.19956390702811402,0.0,0.2622245882671524,5.410409260155623,5.001299342322771,2.593639646834694,15.518347720769555,11.525475987549196,368.4321893245057,1933.7269207089175,0.8577880026662528,0.6945454290807456,8
1285,2547,-2.147391684921959,2.147391684921959,2.131643105205704,True,1.2902712599024178,0.31663124320380126,0.786886873741241,0.11758981896564363,0.0,0.4411088749526068,7.1560139334516695,3.914281498709469,2.600869151269921,15.042559526949319,8.4552988997243,563.3907929281784,2316.2166625261307,0.7818699114034179,0.701014512446495,6
1286,2454,-2.138065351078278,2.138065351078278,2.1288179291193985,True,1.716496751705284,0.34530173528192454,0.7279686519850218,0.19769759040637944,0.0,0.3515287892150481,6.482896473677472,1.8262646513026954,1.6087237917380328,17.51621276184799,7.731055591194993,594.9906125051135,2189.8101869340207,0.6665713273673103,0.7337048205294818,6
1287,1960,-2.1488192050166655,2.1488192050166655,2.1281266351426993,True,1.555179889299776,0.27794340677793206,0.8754975277992756,0.20026091195612847,0.0,0.3467755016702062,9.119283519229882,5.866476027566832,2.0194998467064167,18.931273565019602,10.89732093471098,334.61082814466164,2041.0827331586424,0.8874513044808235,0.7215014217070426,8
1288,2616,-2.1452838945007393,2.1452838945007393,2.123646261826524,True,1.4315586816384407,0.30915056199721863,0.4182345221103063,0.2480711566089825,0.0,0.3136092020388066,9.299568499446586,6.457102739414167,2.3004579241799727,15.998200077815746,10.108318858213737,381.2609350196491,2393.3959343927227,0.8774015549213329,0.9080819105080771,8
1289,1636,-2.1325955449505045,2.1325955449505045,2.119360559951665,True,1.5669025713553861,0.3367473070979448,0.8547018539188724,0.13044682733201496,0.0,0.22957975782675677,1.975936711012979,1.799646432313251,1.8735057269996847,17.26382038061469,11.552092959412176,393.810740545994,1871.7215953708546,0.8832683212444643,0.839017901675364,6
1290,463,-2.128145037702514,2.128145037702514,2.118616958535765,True,1.7382719718208273,0.29962755671060676,0.7075495041233419,0.2735851389601122,0.0,0.46073756727826776,12.350821667831584,1.6661657716228557,3.2196748752056688,18.39527979674666,9.274200687146546,396.1442338359946,1599.420166140067,0.9533136527513463,0.9630693540543036,6
1291,1311,-2.1289644367194054,2.1289644367194054,2.117960003703276,True,1.3640586396691359,0.3274327828325221,0.6484200358463073,0.2627354955480193,0.0,0.4746004216251033,7.556665942896087,2.099051064880234,2.6155134874189536,15.14037123639121,9.7137039126816,626.4868365084053,2423.638641380225,0.7312640983770167,0.6069864028602026,6
1292,895,-2.1305255638121885,2.1305255638121885,2.1172739566924825,True,1.4860160951034582,0.2188627212685784,0.6300536335865384,0.20248906855773283,0.0,0.281474846564592,6.8768619152777966,5.04264892994536,3.40065727296323,14.238097619972043,9.377049908997293,624.2277834360052,1366.8007535451602,0.6931530455707458,0.6136186140499822,6
1293,1930,-2.1375064164202584,2.1375064164202584,2.114128804269958,True,1.676472902581057,0.2851337842715655,0.6107357413538732,0.08549977957991724,0.0,0.34877991343783105,11.530751207333925,3.744927708865803,3.2021777118106023,18.182024037642833,11.625271948850292,350.01521083081724,1922.3463710283047,0.8213228646991456,0.8358527238600225,8
1294,2199,-2.1228034010030603,2.1228034010030603,2.1080859126085754,True,1.578893344068429,0.23915227178884776,0.505621092044251,0.11633713067970708,0.0,0.34044646868703,9.480738226186094,7.073445748629999,3.187595623780428,18.04671632769355,10.208848289129275,483.9655022609645,2845.8022456409144,0.8196520814543464,0.676753857354178,6
1295,1385,-2.1535167696459387,2.1535167696459387,2.1075643028576865,True,1.6429383472179766,0.2956081019676162,0.879939236255689,0.2073872431266207,0.0,0.5995243636607022,9.667575107189663,6.7633114230241,3.1767537213270463,18.21308665563422,7.420785237995943,624.4339115353814,2151.049773081277,0.7647453297201876,0.6503415551086041,6
1296,2382,-2.1406266696075216,2.1406266696075216,2.099107464882856,True,1.703179980533219,0.2897566068549159,0.44458641312712566,0.2301194922905806,0.0,0.3918930455323159,4.899957853455411,4.8648353379073015,4.3606392602842945,23.97893218857617,12.49333238997707,336.76985107731844,1701.3477408796716,0.9435632209089735,0.8257994456123241,6
1297,798,-2.106603827121335,2.106603827121335,2.093022103657787,True,1.5898847578769364,0.29705107039044193,0.6572067761609451,0.09053153925919596,0.0,0.29737480076957845,9.578004692667243,2.7408071696477556,3.404062230490058,17.17982248429788,10.56470387509558,575.0154302348229,2499.0959263307886,0.6510493650314737,0.7031253451587386,6
1298,2381,-2.1148345706747618,2.1148345706747618,2.091535654571617,True,1.6107067733662017,0.3572751867146091,0.7908437643564492,0.23013911383176666,0.0,0.34463919225949274,11.995505618624719,8.14737858679608,3.346750260248032,16.1776820751131,9.151037038186278,549.761538938205,2122.5253293686096,0.7745082726909253,0.7179970513097942,6
1299,467,-2.0898740072781306,2.0898740072781306,2.081795665286274,True,1.5985738058586172,0.39015649849838685,0.7826420330698609,0.22586818175436427,0.0,0.18042414598298284,1.847706904141054,1.0438912460652094,2.9220995066389133,18.48034020281614,12.168112668576937,348.0006749149089,2527.757999766951,0.7963103480493323,0.8051622580975324,6
1300,2526,-2.0859268896536154,2.0859268896536154,2.081459637049136,True,1.6047155164986966,0.35805241502464064,0.7146792081968428,0.22132371068308518,0.0,0.173401723122974,5.287789077080551,1.1557807258245134,2.216231267892519,10.879162767225004,6.52598623293566,605.7524855489545,2364.1928856268655,0.8219886544212898,0.9854578229466797,6
1301,2934,-2.0909683901355383,2.0909683901355383,2.077067558456056,True,1.580193696788149,0.36301397431112314,0.4117211232477952,0.18041219718460338,0.0,0.3312960168511325,6.996720609372751,5.057747654000582,2.136393094250834,18.37299607520822,12.988294149857008,301.8273424519992,2529.879308618759,0.7489659430222206,0.7340740225560785,8
1302,2913,-2.0922955750510743,2.0922955750510743,2.076023626068837,True,1.40720353146144,0.2411710705490852,0.6183568491927958,0.1516033598702759,0.0,0.25981358441820757,5.037809961208416,4.413241955334272,2.623006131289251,18.960044478080757,12.26945911845963,396.21491606644787,1611.0970105018603,0.6969183497176321,0.704302533707408,6
1303,1448,-2.1207265504611836,2.1207265504611836,2.073392219057199,True,1.7550700803575072,0.3417572206907223,0.7789677022811496,0.17441519088411217,0.0,0.5026897691884311,10.426952977292892,6.7696065563993235,4.333300002683725,23.923986476095052,10.560093305444996,398.9610271341108,1642.1606365438342,0.7587515585164972,0.8618275024261378,6
1304,1820,-2.1218530301721295,2.1218530301721295,2.0706521945193694,True,1.6184565469277832,0.21054877117276194,0.6853990998119116,0.28571105214914677,0.0,0.38277076247768976,9.232337569550513,6.774145327716715,2.5159699213678266,23.827175365058004,15.743105459302768,227.16697906143963,1578.8668368187866,0.8939331594977675,0.9433811739834913,8
1305,2507,-2.104444510698648,2.104444510698648,2.0703504622513167,True,1.683778568195022,0.35394172551845077,0.6221821316913038,0.25770522515354455,0.0,0.5694007678470576,7.041008848049853,4.488969004471728,3.455197344653268,15.174480264679211,9.313809366868863,588.7607815500857,2177.8795457908227,0.711198945202603,0.6207901566618439,6
1306,2410,-2.1106654722115197,2.1106654722115197,2.069654867893603,True,0.9889649510329472,0.31123043592079225,0.3867379428501223,0.18511668643151016,0.0,0.32495739198123497,6.841742177528464,5.22138057729723,3.4705964081400107,15.58376789062543,11.00597274205003,487.21659630461835,1864.855495557503,0.8039731198055297,0.7670895927444379,6
1307,1507,-2.078811282092454,2.078811282092454,2.0647372195179776,True,1.4543375249581585,0.2942433996199948,0.7839255522324309,0.18078231663285127,0.0,0.37832867288815847,7.820003797856881,5.714598560055933,4.255407415362216,16.70244363825833,8.514238106168897,518.3536279712764,2605.1113660575147,0.7982194052602987,0.7690813912584222,6
1308,780,-2.068213790849838,2.068213790849838,2.0592001261829216,True,1.4151626096016823,0.3538748668910128,0.5286293064544731,0.19488225647196908,0.0,0.318870650408394,5.84676225998185,1.0936601526662848,3.839722259678349,16.670927949561246,10.333971549966554,517.7745446344711,2119.8836748973094,0.8782995204440989,0.8163437828181297,6
1309,2458,-2.0811697746250917,2.0811697746250917,2.0416670373356838,True,1.6653840333703671,0.24529961036303471,0.47345280652926014,0.16441405061988765,0.0,0.3757875021532248,6.961934941113943,5.949176625835508,1.801106575812151,17.022228360819415,10.374076349960689,479.3679785884201,2055.439725584794,0.6886601452934165,0.6712163164947184,6
1310,127,-2.0823041306940357,2.0823041306940357,2.0395331214229078,True,1.558845357873626,0.36908989981641394,0.8243055373404581,0.27620745543000524,0.0,0.38411719336948824,12.703937430518794,5.088584153007183,4.101756282132495,15.198311861243583,11.317500719109033,523.9711822066297,2060.119742216333,0.9004779615144826,0.7760675264352177,6
1311,873,-2.0422264564791,2.0422264564791,2.0322416240447216,True,1.7026766091202261,0.30935469770421187,0.5334183561371771,0.2857420106052958,0.0,0.3400695624847813,4.046894406492409,1.7924082554076701,4.402161660075417,16.00162217904226,9.877115335940854,590.2882898919422,2344.338596965839,0.7261303724152804,0.6398609980824044,6
1312,1885,-2.0397280685757364,2.0397280685757364,2.0319248560653547,True,1.3664819048870354,0.21473222603547865,0.6226264063364635,0.2708539230546737,0.0,0.40694471679010547,7.602895143944805,3.9062448003247283,2.732182344426007,18.441205096446186,12.24239155766553,320.7537557542376,2133.1264266532767,0.8173160478121881,0.8326695896685123,8
1313,2056,-2.0490429754248503,2.0490429754248503,2.026920637851486,True,1.0770161820386785,0.2997083615278242,0.37747158118656665,0.12338493725950515,0.0,0.34377453192407825,7.272802858548378,3.1272284308581195,3.605500597314207,21.904181459146397,10.451416629434323,453.3401580266538,2652.409198705037,0.6779254357490836,0.6564022582797266,6
1314,1444,-2.0322002276749247,2.0322002276749247,2.0233978430938038,True,1.645433931730613,0.2004334459193169,0.4540593216341545,0.18197136710828696,0.0,0.5655212440252609,6.735380610533513,2.9411919689658133,3.1217341784786337,12.77121494852656,9.811261274981366,519.6620482614768,2472.96715957663,0.8333088558119297,0.6716678092696705,6
1315,1472,-2.040161796946524,2.040161796946524,2.021211689877468,True,1.505946911359645,0.35353116273880003,0.5530620835316771,0.0939638681442696,0.0,0.5584701856249855,10.167498346194476,3.9610568361395613,2.8287794759317837,14.436159208386659,8.357168309357828,504.4497454598418,2102.8535792171933,0.8533795813241691,0.8985602151304969,6
1316,1589,-2.0382808392492313,2.0382808392492313,2.019185528735618,True,1.1112981241342164,0.329847772345687,0.6886144235127974,0.15226595586701705,0.0,0.1914679351834119,6.598224981037153,3.0810728478420053,2.9835359065568943,23.27523551143914,13.270923084878774,383.67252881080293,2206.8253982499855,0.7305274999488314,0.6640751309466059,6
1317,40,-2.0362435818435314,2.0362435818435314,2.016312125414153,True,1.8284015319410987,0.38131314941106986,0.6223791194498193,0.15069001734924098,0.0,0.48071194361556163,15.081576420823215,8.852776415098415,3.7832915294309823,20.037909408537605,12.082497333571549,343.3638551021347,2552.919727267855,0.7983256499553821,0.8481628791123724,6
1318,2331,-2.0181676372985624,2.0181676372985624,2.013584042794232,True,1.1976943781552816,0.3493418230154176,0.42992735221060663,0.1341650019426805,0.0,0.27817097903175186,2.745262064757803,0.8646641638281807,2.6649242299828275,24.241691864313765,10.522278190748018,492.4716766892834,2957.8559889591793,0.6502516728682344,0.7260039734714132,6
1319,815,-2.0271702148937703,2.0271702148937703,2.0104744990559213,True,1.5307124108613983,0.19645151243992348,0.37790923828693124,0.2505740424127364,0.0,0.4711358235917582,5.495779003442658,3.697041727099414,1.964831838026349,19.81821442161194,10.326090824870427,470.67405434161265,2229.6690907914526,0.7067106865740392,0.7468037555688901,6
1320,17,-2.0275688543404637,2.0275688543404637,2.0041574099196025,True,1.4031041382507736,0.38749181612292294,0.7378662999241445,0.10230654226400183,0.0,0.45294900413787614,10.163335010512117,3.835596051867171,3.0084173937600074,17.871639810736305,8.233531203562345,510.8463162258283,1510.8439915705717,0.9854656416465184,0.8643817342950297,6
1321,2312,-2.017340074006543,2.017340074006543,2.0036286690716185,True,1.7644410770001633,0.31673979824234677,0.4101128711594134,0.26071016123597335,0.0,0.2885648732757776,7.208718144857822,3.691982401076939,4.332609039923046,18.565348278978078,8.61430887738674,563.0008217024672,2033.5997550878246,0.6850320339457557,0.6399281141348183,6
1322,2594,-2.055706243263465,2.055706243263465,2.000057442883633,True,1.8105436876834533,0.3127750089178675,0.4371060292705681,0.17331853809034142,0.0,0.4711784449353422,11.96860247290281,7.878200562608212,2.715683900034297,22.530398476542796,14.367261228652414,244.7307258150043,1653.471924787607,0.9337213219883674,0.9404040470563201,6
1323,1199,-2.009951459904591,2.009951459904591,1.9997409007264677,True,1.3422027063929907,0.28005680679813905,0.36808067259624727,0.1613571566752637,0.0,0.5052852834176115,8.679646309970044,5.19646832560224,4.146219329990078,19.242190955828512,8.902857753953574,581.8059870869863,2475.8677223633354,0.5907998354684239,0.6781788589034353,6
1324,104,-1.9991759811719745,1.9991759811719745,1.996917143285407,True,1.545348744029074,0.2337613361701294,0.6934480091183685,0.22734437414192799,0.0,0.3532318273860038,5.182185799958889,1.8845739258438527,2.4525690849909445,13.46784712275798,10.429945018212665,540.6790416369885,2348.005365568982,0.7807536267708259,0.8531828949598056,6
1325,241,-2.0153868692120827,2.0153868692120827,1.9968537764860383,True,1.403833792168862,0.2842175330849037,0.8594445614097974,0.11375960731507355,0.0,0.3791569813113557,8.075816668463675,6.744494059099661,2.753353719359935,17.699501647121487,11.108541428547953,438.26941515230345,2100.0896235517616,0.7846723250345167,0.7128067917475133,6
1326,1534,-1.9952810574375253,1.9952810574375253,1.9945046587561581,True,1.456501932730949,0.2956554637857358,0.49867340053999776,0.17701255800546714,0.0,0.5814423266529001,6.639500845270697,2.628078593198289,2.86080522061778,15.609426105998166,7.18173056841017,541.5166128105805,2202.453961679827,0.8056125455085328,0.7856756119199899,6
1327,1972,-2.013707828132673,2.013707828132673,1.9848360551205184,True,1.825248525305494,0.3821694308342185,0.6924374313128449,0.16225735811300182,0.0,0.35287254906746446,6.185618008095216,5.026941644507761,2.160686562559556,17.05940381398997,10.790938364036666,431.14106128004687,1477.3012992138833,0.7907210786867621,0.8126392440867427,6
1328,768,-1.983829766402312,1.983829766402312,1.9826146187938938,True,1.7715434258479976,0.2651716129964875,0.5647834565296462,0.25446034532090145,0.0,0.2722304335222677,5.806745754919166,1.367000634631605,2.5908979877618026,13.988357360631497,8.14787604131055,548.7502748629122,1791.1320588591786,0.8445316426699828,0.7166008914380102,6
1329,3035,-1.9990067265499079,1.9990067265499079,1.9812259642817596,True,1.6906095554163139,0.19114801765472972,0.49217567588400063,0.1328384597757928,0.0,0.33202179172865787,7.28183511533927,5.874683994539007,2.9936674275344566,19.14233297577354,9.99517534926701,345.1947342410723,2072.6685652480005,0.7847563480440782,0.760933800610167,8
1330,2609,-1.9858578250916037,1.9858578250916037,1.980791820946076,True,1.602416213194512,0.19458086585762785,0.5526781932771366,0.0844870917606639,0.0,0.43658505109173146,5.2295265073738335,4.180027937817474,2.8230063741699776,12.542001212059745,9.324432397853672,392.17050486445527,1938.9252412745616,0.8715448826205873,0.8783853520521537,8
1331,1368,-2.001645449120657,2.001645449120657,1.9793273988961104,True,1.5498779353489422,0.35039681412688417,0.48009409653775165,0.1487179669289016,0.0,0.5326580073486042,9.467167665439982,4.452425753154275,3.6606948286332237,23.651254191145323,11.630419067342,487.5619959469554,2566.1009139171415,0.6491471125632787,0.851164319382219,6
1332,1464,-2.0012434207668797,2.0012434207668797,1.978512292535064,True,1.2971212410803854,0.26308614374459427,0.4242593423762073,0.2772095283526283,0.0,0.5269333424327287,8.296733818382105,3.309354979000944,4.216086211887697,15.741316309834541,7.868004783124915,622.5295873369594,2934.6228036429825,0.7659992853548027,0.7808862756552728,6
1333,2752,-1.98552772547316,1.98552772547316,1.978406390068555,True,1.7034786863706957,0.29721550576067113,0.6588746425103693,0.27914362339302895,0.0,0.18240368780614438,5.722982870591405,2.456879396066965,2.4546465616291018,18.78229894008094,14.395178505098741,236.83829225617814,2032.1905479709076,0.7963858512171327,0.8154176812190076,8
1334,258,-1.98594366437327,1.98594366437327,1.978067763077223,True,1.5294291905597928,0.3181232071482113,0.7398864599326737,0.2404607606793821,0.0,0.32148246311843925,10.222230772094871,2.130078036703459,3.7064837886072604,17.473205731747125,9.703781308587631,529.049552882115,1662.0193841313353,0.7163540875344181,0.7186708796789711,6
1335,680,-1.9838509509584217,1.9838509509584217,1.9758332904680396,True,1.2626163206553513,0.25695603757473695,0.46441795018578014,0.24258566670558374,0.0,0.07725554633963191,1.5742695368164163,1.333766406213993,1.8271426646970212,14.149889274465624,10.385331294208385,452.8226059502981,2657.7750396019605,0.9960042925145491,0.7174271965545396,6
1336,1781,-1.988190790248396,1.988190790248396,1.9753196987289448,True,1.7060471434053548,0.3197640102769608,0.607172325353036,0.27026102208562386,0.0,0.1829493189486039,6.462928264696839,6.288581610723142,2.80014892810018,13.66703344585687,6.930789125901635,423.8880003470419,2252.65270668248,0.9237165711718092,0.9320211096045457,8
