generation,island,estimated_completed_candidates,elapsed_seconds,estimated_candidates_per_second,eta_seconds,convergence,best_objective,best_score,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle,battery_cell_count
75,1,38912,1226.1152593999868,31.736004997639473,3291.1514857578595,0.0,-5.552974102449986,5.552974102449986,1.4823243252806857,0.2386333807712243,0.5888247536888938,0.29920158118697804,0.0,0.32649271922673817,5.949570313463614,2.5826747080834274,4.05227946046393,16.144937029609835,9.540567690261778,523.6312322454879,2756.302144789917,0.7813006933870617,0.6903478307454374,6.0
76,1,39424,1249.8152024999727,31.543863381675312,3294.967352045382,1.112152527309591e-05,-5.552974102449986,5.552974102449986,1.4823243252806857,0.2386333807712243,0.5888247536888938,0.29920158118697804,0.0,0.32649271922673817,5.949570313463614,2.5826747080834274,4.05227946046393,16.144937029609835,9.540567690261778,523.6312322454879,2756.302144789917,0.7813006933870617,0.6903478307454374,6.0
77,1,39936,1274.3215345999924,31.339029370272588,3300.1660255025445,1.0791541373446105e-05,-5.552974102449986,5.552974102449986,1.4823243252806857,0.2386333807712243,0.5888247536888938,0.29920158118697804,0.0,0.32649271922673817,5.949570313463614,2.5826747080834274,4.05227946046393,16.144937029609835,9.540567690261778,523.6312322454879,2756.302144789917,0.7813006933870617,0.6903478307454374,6.0
78,1,40448,1303.880701999995,31.02124292349574,3317.4686215442907,1.0308201844390687e-05,-5.552974102449986,5.552974102449986,1.4823243252806857,0.2386333807712243,0.5888247536888938,0.29920158118697804,0.0,0.32649271922673817,5.949570313463614,2.5826747080834274,4.05227946046393,16.144937029609835,9.540567690261778,523.6312322454879,2756.302144789917,0.7813006933870617,0.6903478307454374,6.0
79,1,40960,1325.607969100005,30.899029694132704,3314.0199227500125,9.90122612158213e-06,-5.552974102449986,5.552974102449986,1.4823243252806857,0.2386333807712243,0.5888247536888938,0.29920158118697804,0.0,0.32649271922673817,5.949570313463614,2.5826747080834274,4.05227946046393,16.144937029609835,9.540567690261778,523.6312322454879,2756.302144789917,0.7813006933870617,0.6903478307454374,6.0
80,1,41472,1350.5206590000307,30.708156682850905,3317.9458165556307,9.24198120491122e-06,-5.552974102449986,5.552974102449986,1.4823243252806857,0.2386333807712243,0.5888247536888938,0.29920158118697804,0.0,0.32649271922673817,5.949570313463614,2.5826747080834274,4.05227946046393,16.144937029609835,9.540567690261778,523.6312322454879,2756.302144789917,0.7813006933870617,0.6903478307454374,6.0
81,2,41984,1400.3303840999724,29.98149613598806,3381.2855616072507,0.0,-5.9317848616308195,5.9317848616308195,1.6607907148134646,0.2737159342226823,0.8295513051400333,0.09031513111185822,0.0,0.5188301711289824,8.383566200966381,5.1292306183232625,3.3235434430691724,16.12062520735642,8.92536235261074,625.5408191072542,2125.807765401568,0.6599162318810017,0.6048918962250179,6.0
82,2,42496,1413.5428231999977,30.063468401896003,3355.035375546983,0.0,-5.993270525351595,5.993270525351595,1.4492587442007285,0.27983208839588225,0.5851472558459729,0.08225554454478903,0.0,0.5785335345372125,8.705487756360036,6.538501368982656,4.41532603274449,19.0023189267074,8.740401459596296,549.9253688617742,2361.2692287968016,0.706745009948871,0.6997035319669439,6.0
83,2,43008,1424.6992190999445,30.187424421535347,3324.29817789987,0.0,-5.993270525351595,5.993270525351595,1.4492587442007285,0.27983208839588225,0.5851472558459729,0.08225554454478903,0.0,0.5785335345372125,8.705487756360036,6.538501368982656,4.41532603274449,19.0023189267074,8.740401459596296,549.9253688617742,2361.2692287968016,0.706745009948871,0.6997035319669439,6.0
84,2,43520,1439.4422363999765,30.23393290782051,3302.249836447005,0.0,-5.993270525351595,5.993270525351595,1.4492587442007285,0.27983208839588225,0.5851472558459729,0.08225554454478903,0.0,0.5785335345372125,8.705487756360036,6.538501368982656,4.41532603274449,19.0023189267074,8.740401459596296,549.9253688617742,2361.2692287968016,0.706745009948871,0.6997035319669439,6.0
85,2,44032,1454.7847423000494,30.2670207623874,3281.7237210024373,0.0,-5.993270525351595,5.993270525351595,1.4492587442007285,0.27983208839588225,0.5851472558459729,0.08225554454478903,0.0,0.5785335345372125,8.705487756360036,6.538501368982656,4.41532603274449,19.0023189267074,8.740401459596296,549.9253688617742,2361.2692287968016,0.706745009948871,0.6997035319669439,6.0
86,2,44544,1469.4358067000285,30.31367535546467,3259.782881529948,0.0,-5.993270525351595,5.993270525351595,1.4492587442007285,0.27983208839588225,0.5851472558459729,0.08225554454478903,0.0,0.5785335345372125,8.705487756360036,6.538501368982656,4.41532603274449,19.0023189267074,8.740401459596296,549.9253688617742,2361.2692287968016,0.706745009948871,0.6997035319669439,6.0
87,2,45056,1482.405240699998,30.393848296653594,3234.338706981814,0.0,-5.993270525351595,5.993270525351595,1.4492587442007285,0.27983208839588225,0.5851472558459729,0.08225554454478903,0.0,0.5785335345372125,8.705487756360036,6.538501368982656,4.41532603274449,19.0023189267074,8.740401459596296,549.9253688617742,2361.2692287968016,0.706745009948871,0.6997035319669439,6.0
88,2,45568,1495.615381999989,30.467726227223526,3209.6914377752573,0.0,-5.993270525351595,5.993270525351595,1.4492587442007285,0.27983208839588225,0.5851472558459729,0.08225554454478903,0.0,0.5785335345372125,8.705487756360036,6.538501368982656,4.41532603274449,19.0023189267074,8.740401459596296,549.9253688617742,2361.2692287968016,0.706745009948871,0.6997035319669439,6.0
89,2,46080,1509.4864831999876,30.526937811535866,3186.693686755529,0.0,-5.993270525351595,5.993270525351595,1.4492587442007285,0.27983208839588225,0.5851472558459729,0.08225554454478903,0.0,0.5785335345372125,8.705487756360036,6.538501368982656,4.41532603274449,19.0023189267074,8.740401459596296,549.9253688617742,2361.2692287968016,0.706745009948871,0.6997035319669439,6.0
90,2,46592,1524.775419899961,30.556631089355346,3166.8412567153036,0.0,-5.993270525351595,5.993270525351595,1.4492587442007285,0.27983208839588225,0.5851472558459729,0.08225554454478903,0.0,0.5785335345372125,8.705487756360036,6.538501368982656,4.41532603274449,19.0023189267074,8.740401459596296,549.9253688617742,2361.2692287968016,0.706745009948871,0.6997035319669439,6.0
91,3,47104,1580.319185200031,29.80663681181454,3229.3479001913674,0.0,-5.565552438594758,5.565552438594758,1.6359183545420288,0.37960710299161415,0.7255979102337359,0.22753635200815978,0.0,0.23659006066672472,5.38929815596359,3.444196066281066,2.6721609885074624,14.17083923842586,9.629028138635435,304.93164300626825,2389.8919850822404,0.85394254572875,0.8465046287888798,8.0
92,3,47616,1593.905158999958,29.873797528753247,3204.9490831504536,0.0,-5.565552438594758,5.565552438594758,1.6359183545420288,0.37960710299161415,0.7255979102337359,0.22753635200815978,0.0,0.23659006066672472,5.38929815596359,3.444196066281066,2.6721609885074624,14.17083923842586,9.629028138635435,304.93164300626825,2389.8919850822404,0.85394254572875,0.8465046287888798,8.0
93,3,48128,1606.9451163000194,29.94999612109616,3179.6999109766343,0.0,-5.565552438594758,5.565552438594758,1.6359183545420288,0.37960710299161415,0.7255979102337359,0.22753635200815978,0.0,0.23659006066672472,5.38929815596359,3.444196066281066,2.6721609885074624,14.17083923842586,9.629028138635435,304.93164300626825,2389.8919850822404,0.85394254572875,0.8465046287888798,8.0
94,3,48640,1621.5710407999577,29.99560227469577,3157.796237347286,0.0,-5.565552438594758,5.565552438594758,1.6359183545420288,0.37960710299161415,0.7255979102337359,0.22753635200815978,0.0,0.23659006066672472,5.38929815596359,3.444196066281066,2.6721609885074624,14.17083923842586,9.629028138635435,304.93164300626825,2389.8919850822404,0.85394254572875,0.8465046287888798,8.0
95,3,49152,1633.8101541999495,30.084278686631706,3131.46946221657,0.0,-5.565552438594758,5.565552438594758,1.6359183545420288,0.37960710299161415,0.7255979102337359,0.22753635200815978,0.0,0.23659006066672472,5.38929815596359,3.444196066281066,2.6721609885074624,14.17083923842586,9.629028138635435,304.93164300626825,2389.8919850822404,0.85394254572875,0.8465046287888798,8.0
96,3,49664,1643.3887552999659,30.220481818335728,3100.4138373184924,0.0,-5.565552438594758,5.565552438594758,1.6359183545420288,0.37960710299161415,0.7255979102337359,0.22753635200815978,0.0,0.23659006066672472,5.38929815596359,3.444196066281066,2.6721609885074624,14.17083923842586,9.629028138635435,304.93164300626825,2389.8919850822404,0.85394254572875,0.8465046287888798,8.0
97,3,50176,1655.7562588000437,30.30397725107405,3074.9759092000813,1.240901098931074e-05,-5.565552438594758,5.565552438594758,1.6359183545420288,0.37960710299161415,0.7255979102337359,0.22753635200815978,0.0,0.23659006066672472,5.38929815596359,3.444196066281066,2.6721609885074624,14.17083923842586,9.629028138635435,304.93164300626825,2389.8919850822404,0.85394254572875,0.8465046287888798,8.0
98,3,50688,1667.1772798000602,30.403485348648026,3048.0715923617263,1.174748654211583e-05,-5.610361274147987,5.610361274147987,1.7336223676073341,0.3722754351656385,0.7864908356990223,0.221883829737326,0.0,0.3085228792491282,5.050707260545642,4.832243733077416,1.8681149232864507,11.839098676611652,8.121419761772477,435.07905811277567,2004.4744619396165,0.8388664697613757,0.7978022338768544,8.0
99,3,51200,1678.431266300031,30.504674828220015,3021.1762793400558,1.1337782383758e-05,-6.1662396917601745,6.1662396917601745,1.5832019413413763,0.2926144428726596,0.5577850666551185,0.16276404173674386,0.0,0.28918213226170303,9.400912497099139,5.313696917039633,2.547653066149892,17.14079488068819,11.170006331974635,358.68893088772893,1811.9410704821348,0.854526520557775,0.716248132288456,8.0
100,3,51712,1690.5279179000063,30.58926117247283,2996.0841317237737,1.1037166610788113e-05,-6.1662396917601745,6.1662396917601745,1.5832019413413763,0.2926144428726596,0.5577850666551185,0.16276404173674386,0.0,0.28918213226170303,9.400912497099139,5.313696917039633,2.547653066149892,17.14079488068819,11.170006331974635,358.68893088772893,1811.9410704821348,0.854526520557775,0.716248132288456,8.0
101,4,52224,1753.9816158999456,29.774542404884063,3060.869878727356,0.0,-4.163314937291468,4.163314937291468,1.3080777325772304,0.3892899368118703,0.6421935814944079,0.1816683251777086,0.0,0.22714636221139145,6.637599362652633,4.8028487632587415,2.468215652741492,21.44151518906361,10.8305491711135,475.31780995490817,1797.2193066999537,0.7430829637902905,0.8090792883797409,6.0
102,4,52736,1769.9167188999709,29.79575221639592,3041.507371313542,0.0,-5.095821649851685,5.095821649851685,1.6619319981926242,0.25807419710585133,0.8259261995403488,0.21211306044858752,0.0,0.26838458480589444,7.9711666875286795,5.957354394631912,2.468215652741492,18.162528774955202,8.687598700872346,487.9862091574571,1807.3221098287374,0.7466696980640091,0.7299726937035727,6.0
103,4,53248,1782.0759891000343,29.879758397334538,3015.820904630827,0.0,-5.095821649851685,5.095821649851685,1.6619319981926242,0.25807419710585133,0.8259261995403488,0.21211306044858752,0.0,0.26838458480589444,7.9711666875286795,5.957354394631912,2.468215652741492,18.162528774955202,8.687598700872346,487.9862091574571,1807.3221098287374,0.7466696980640091,0.7299726937035727,6.0
104,4,53760,1792.9956147000194,29.983341598408998,2988.326024500032,0.0,-5.507123677276928,5.507123677276928,1.7135617781847046,0.255282372992469,0.7627380159870003,0.14959388270283402,0.0,0.25885393253505845,8.796248084400183,3.978612032386345,2.7039735872589037,15.916521128116733,10.67881925852112,466.5414034966225,1634.0044903207877,0.6627819509245974,0.669182058508194,6.0
105,4,54272,1805.3858471000567,30.06116398174699,2963.5578999566965,0.0,-5.507123677276928,5.507123677276928,1.7135617781847046,0.255282372992469,0.7627380159870003,0.14959388270283402,0.0,0.25885393253505845,8.796248084400183,3.978612032386345,2.7039735872589037,15.916521128116733,10.67881925852112,466.5414034966225,1634.0044903207877,0.6627819509245974,0.669182058508194,6.0
106,4,54784,1816.1332134000259,30.16518810172387,2936.3649151234063,0.0,-5.507123677276928,5.507123677276928,1.7135617781847046,0.255282372992469,0.7627380159870003,0.14959388270283402,0.0,0.25885393253505845,8.796248084400183,3.978612032386345,2.7039735872589037,15.916521128116733,10.67881925852112,466.5414034966225,1634.0044903207877,0.6627819509245974,0.669182058508194,6.0
107,4,55296,1828.94459920004,30.233829949898894,2912.763620948212,0.0,-5.507123677276928,5.507123677276928,1.7135617781847046,0.255282372992469,0.7627380159870003,0.14959388270283402,0.0,0.25885393253505845,8.796248084400183,3.978612032386345,2.7039735872589037,15.916521128116733,10.67881925852112,466.5414034966225,1634.0044903207877,0.6627819509245974,0.669182058508194,6.0
108,4,55808,1841.744158699992,30.301711416526203,2889.3417535568683,0.0,-5.884518813592613,5.884518813592613,1.7869959266399458,0.3514951359242583,0.5428789562699858,0.14575988966863915,0.0,0.29383790995453407,9.817571731188433,4.698309706389118,3.0642714549995276,16.55781776692331,9.970526162284811,574.35953432099,1642.360209436794,0.7279053591931313,0.6041927982707906,6.0
109,4,56320,1854.9348617000505,30.362252153901856,2866.717513536442,0.0,-5.884518813592613,5.884518813592613,1.7869959266399458,0.3514951359242583,0.5428789562699858,0.14575988966863915,0.0,0.29383790995453407,9.817571731188433,4.698309706389118,3.0642714549995276,16.55781776692331,9.970526162284811,574.35953432099,1642.360209436794,0.7279053591931313,0.6041927982707906,6.0
110,4,56832,1865.9160615999717,30.45796173235581,2840.8992289224793,0.0,-5.884518813592613,5.884518813592613,1.7869959266399458,0.3514951359242583,0.5428789562699858,0.14575988966863915,0.0,0.29383790995453407,9.817571731188433,4.698309706389118,3.0642714549995276,16.55781776692331,9.970526162284811,574.35953432099,1642.360209436794,0.7279053591931313,0.6041927982707906,6.0
111,5,57344,1914.9024999999674,29.946172194146165,2872.353749999951,0.0,-4.864670842828836,4.864670842828836,1.6958404439257997,0.13998851926232392,0.4014224437996745,0.20461833820882266,0.0,0.19250043617364498,5.735073581969181,1.4338269908856098,1.7367811198346317,17.30203829240054,9.761455064741417,367.02323525708584,1194.5335697382689,0.8223975541285667,0.7355206796881879,8.0
112,5,57856,1926.5067633000435,30.031558207921652,2847.1383139036043,0.0,-4.864670842828836,4.864670842828836,1.6958404439257997,0.13998851926232392,0.4014224437996745,0.20461833820882266,0.0,0.19250043617364498,5.735073581969181,1.4338269908856098,1.7367811198346317,17.30203829240054,9.761455064741417,367.02323525708584,1194.5335697382689,0.8223975541285667,0.7355206796881879,8.0
113,5,58368,1938.9370814999565,30.103091305493354,2823.364522184147,0.0,-4.864670842828836,4.864670842828836,1.6958404439257997,0.13998851926232392,0.4014224437996745,0.20461833820882266,0.0,0.19250043617364498,5.735073581969181,1.4338269908856098,1.7367811198346317,17.30203829240054,9.761455064741417,367.02323525708584,1194.5335697382689,0.8223975541285667,0.7355206796881879,8.0
114,5,58880,1950.3848189000273,30.18891422319775,2798.3782184217785,0.0,-4.864670842828836,4.864670842828836,1.6958404439257997,0.13998851926232392,0.4014224437996745,0.20461833820882266,0.0,0.19250043617364498,5.735073581969181,1.4338269908856098,1.7367811198346317,17.30203829240054,9.761455064741417,367.02323525708584,1194.5335697382689,0.8223975541285667,0.7355206796881879,8.0
115,5,59392,1962.0474528999766,30.270419765952393,2773.929157548243,0.0,-4.864670842828836,4.864670842828836,1.6958404439257997,0.13998851926232392,0.4014224437996745,0.20461833820882266,0.0,0.19250043617364498,5.735073581969181,1.4338269908856098,1.7367811198346317,17.30203829240054,9.761455064741417,367.02323525708584,1194.5335697382689,0.8223975541285667,0.7355206796881879,8.0
116,5,59904,1973.9547921000049,30.347199560872788,2750.039582156417,0.0,-4.864670842828836,4.864670842828836,1.6958404439257997,0.13998851926232392,0.4014224437996745,0.20461833820882266,0.0,0.19250043617364498,5.735073581969181,1.4338269908856098,1.7367811198346317,17.30203829240054,9.761455064741417,367.02323525708584,1194.5335697382689,0.8223975541285667,0.7355206796881879,8.0
117,5,60416,1988.38548539998,30.384450320933027,2729.817361311837,0.0,-4.864670842828836,4.864670842828836,1.6958404439257997,0.13998851926232392,0.4014224437996745,0.20461833820882266,0.0,0.19250043617364498,5.735073581969181,1.4338269908856098,1.7367811198346317,17.30203829240054,9.761455064741417,367.02323525708584,1194.5335697382689,0.8223975541285667,0.7355206796881879,8.0
118,5,60928,2002.0808089999482,30.432338058539163,2708.697565117577,0.0,-4.864670842828836,4.864670842828836,1.6958404439257997,0.13998851926232392,0.4014224437996745,0.20461833820882266,0.0,0.19250043617364498,5.735073581969181,1.4338269908856098,1.7367811198346317,17.30203829240054,9.761455064741417,367.02323525708584,1194.5335697382689,0.8223975541285667,0.7355206796881879,8.0
119,5,61440,2014.5175981000066,30.498616670287305,2686.023464133342,0.0,-4.864670842828836,4.864670842828836,1.6958404439257997,0.13998851926232392,0.4014224437996745,0.20461833820882266,0.0,0.19250043617364498,5.735073581969181,1.4338269908856098,1.7367811198346317,17.30203829240054,9.761455064741417,367.02323525708584,1194.5335697382689,0.8223975541285667,0.7355206796881879,8.0
120,5,61952,2028.3538522999734,30.54299422645212,2665.357541452031,0.0,-4.864670842828836,4.864670842828836,1.6958404439257997,0.13998851926232392,0.4014224437996745,0.20461833820882266,0.0,0.19250043617364498,5.735073581969181,1.4338269908856098,1.7367811198346317,17.30203829240054,9.761455064741417,367.02323525708584,1194.5335697382689,0.8223975541285667,0.7355206796881879,8.0
121,0,62464,2087.1547003999585,29.927824702227444,2703.0364152720776,1.1195605889057323e-05,-5.810597532680206,5.810597532680206,1.7593095709408684,0.256169556105704,0.7612114003202852,0.18756670133051406,0.0,0.2663484362861206,6.489409710181556,4.565183191583583,3.4822415715394257,14.737531319479379,9.17659185190642,528.5067354221262,2519.423932482326,0.8553220024851861,0.6932812187657883,6.0
122,0,62976,2103.5444102999754,29.938041570046682,2685.0119708707,1.0682684695961927e-05,-5.810597532680206,5.810597532680206,1.7593095709408684,0.256169556105704,0.7612114003202852,0.18756670133051406,0.0,0.2663484362861206,6.489409710181556,4.565183191583583,3.4822415715394257,14.737531319479379,9.17659185190642,528.5067354221262,2519.423932482326,0.8553220024851861,0.6932812187657883,6.0
123,0,63488,2117.5182163000572,29.98226863470987,2663.974530183943,1.0182668585851752e-05,-5.810597532680206,5.810597532680206,1.7593095709408684,0.256169556105704,0.7612114003202852,0.18756670133051406,0.0,0.2663484362861206,6.489409710181556,4.565183191583583,3.4822415715394257,14.737531319479379,9.17659185190642,528.5067354221262,2519.423932482326,0.8553220024851861,0.6932812187657883,6.0
124,0,64000,2133.9189259000123,29.991767364360875,2646.059468116015,9.982282160298273e-06,-5.810597532680206,5.810597532680206,1.7593095709408684,0.256169556105704,0.7612114003202852,0.18756670133051406,0.0,0.2663484362861206,6.489409710181556,4.565183191583583,3.4822415715394257,14.737531319479379,9.17659185190642,528.5067354221262,2519.423932482326,0.8553220024851861,0.6932812187657883,6.0
125,0,64512,2148.2219953000313,30.03041591657753,2625.6046609222603,9.341858378072834e-06,-5.810597532680206,5.810597532680206,1.7593095709408684,0.256169556105704,0.7612114003202852,0.18756670133051406,0.0,0.2663484362861206,6.489409710181556,4.565183191583583,3.4822415715394257,14.737531319479379,9.17659185190642,528.5067354221262,2519.423932482326,0.8553220024851861,0.6932812187657883,6.0
126,0,65024,2163.6251021999633,30.05326566690501,2606.571973516491,8.76189089361444e-06,-5.810597532680206,5.810597532680206,1.7593095709408684,0.256169556105704,0.7612114003202852,0.18756670133051406,0.0,0.2663484362861206,6.489409710181556,4.565183191583583,3.4822415715394257,14.737531319479379,9.17659185190642,528.5067354221262,2519.423932482326,0.8553220024851861,0.6932812187657883,6.0
127,0,65536,2178.658440100029,30.080896938113455,2587.1568976187846,8.047448468191471e-06,-5.810597532680206,5.810597532680206,1.7593095709408684,0.256169556105704,0.7612114003202852,0.18756670133051406,0.0,0.2663484362861206,6.489409710181556,4.565183191583583,3.4822415715394257,14.737531319479379,9.17659185190642,528.5067354221262,2519.423932482326,0.8553220024851861,0.6932812187657883,6.0
128,0,66048,2194.854062599945,30.09220573041741,2569.1702593224163,7.223233751877452e-06,-5.810597532680206,5.810597532680206,1.7593095709408684,0.256169556105704,0.7612114003202852,0.18756670133051406,0.0,0.2663484362861206,6.489409710181556,4.565183191583583,3.4822415715394257,14.737531319479379,9.17659185190642,528.5067354221262,2519.423932482326,0.8553220024851861,0.6932812187657883,6.0
129,0,66560,2208.780641500023,30.13427352151995,2548.593047884642,6.5907348061823e-06,-5.810597532680206,5.810597532680206,1.7593095709408684,0.256169556105704,0.7612114003202852,0.18756670133051406,0.0,0.2663484362861206,6.489409710181556,4.565183191583583,3.4822415715394257,14.737531319479379,9.17659185190642,528.5067354221262,2519.423932482326,0.8553220024851861,0.6932812187657883,6.0
130,0,67072,2222.1971374000423,30.1827407079076,2527.537202080964,6.165779808819813e-06,-5.810597532680206,5.810597532680206,1.7593095709408684,0.256169556105704,0.7612114003202852,0.18756670133051406,0.0,0.2663484362861206,6.489409710181556,4.565183191583583,3.4822415715394257,14.737531319479379,9.17659185190642,528.5067354221262,2519.423932482326,0.8553220024851861,0.6932812187657883,6.0
131,1,67584,2293.086408299976,29.472940816959753,2571.0362759727004,8.741918322541836e-06,-5.552974102449986,5.552974102449986,1.4823243252806857,0.2386333807712243,0.5888247536888938,0.29920158118697804,0.0,0.32649271922673817,5.949570313463614,2.5826747080834274,4.05227946046393,16.144937029609835,9.540567690261778,523.6312322454879,2756.302144789917,0.7813006933870617,0.6903478307454374,6.0
132,1,68096,2312.774784500012,29.443420283017897,2556.2247618158026,8.260040776036457e-06,-5.552974102449986,5.552974102449986,1.4823243252806857,0.2386333807712243,0.5888247536888938,0.29920158118697804,0.0,0.32649271922673817,5.949570313463614,2.5826747080834274,4.05227946046393,16.144937029609835,9.540567690261778,523.6312322454879,2756.302144789917,0.7813006933870617,0.6903478307454374,6.0
133,1,68608,2335.058212199947,29.38170861931609,2544.1679028447184,7.709465403281733e-06,-5.552974102449986,5.552974102449986,1.4823243252806857,0.2386333807712243,0.5888247536888938,0.29920158118697804,0.0,0.32649271922673817,5.949570313463614,2.5826747080834274,4.05227946046393,16.144937029609835,9.540567690261778,523.6312322454879,2756.302144789917,0.7813006933870617,0.6903478307454374,6.0
134,1,69120,2360.7757953000255,29.27851096135781,2535.648076433361,6.968396190551873e-06,-5.552974102449986,5.552974102449986,1.4823243252806857,0.2386333807712243,0.5888247536888938,0.29920158118697804,0.0,0.32649271922673817,5.949570313463614,2.5826747080834274,4.05227946046393,16.144937029609835,9.540567690261778,523.6312322454879,2756.302144789917,0.7813006933870617,0.6903478307454374,6.0
135,1,69632,2387.8274491999764,29.161236094898598,2528.2878873882105,6.040486046578372e-06,-5.658031234923194,5.658031234923194,1.7432931062520658,0.27903874969539477,0.5652929851006908,0.2864509783641779,0.0,0.2588033930105808,5.758596123077944,3.286963356193488,4.481352526710315,13.691735647289967,9.785812546709302,559.7969432902939,2482.488139555465,0.81163908397265,0.6376822189865567,6.0
136,1,70144,2404.0523284999654,29.177401493488752,2509.3392917919346,5.4464980487196764e-06,-5.658031234923194,5.658031234923194,1.7432931062520658,0.27903874969539477,0.5652929851006908,0.2864509783641779,0.0,0.2588033930105808,5.758596123077944,3.286963356193488,4.481352526710315,13.691735647289967,9.785812546709302,559.7969432902939,2482.488139555465,0.81163908397265,0.6376822189865567,6.0
137,1,70656,2421.611105000018,29.177269568227995,2491.8027312319027,5.054954037104831e-06,-5.658031234923194,5.658031234923194,1.7432931062520658,0.27903874969539477,0.5652929851006908,0.2864509783641779,0.0,0.2588033930105808,5.758596123077944,3.286963356193488,4.481352526710315,13.691735647289967,9.785812546709302,559.7969432902939,2482.488139555465,0.81163908397265,0.6376822189865567,6.0
138,1,71168,2443.460274299956,29.125908347492746,2478.6179760884443,4.165707410420095e-06,-5.697953692947538,5.697953692947538,1.780720111319968,0.31289548342868356,0.4967004408690114,0.27079115288914934,0.0,0.22975776145486515,5.699434623351732,3.8856805919600577,4.36431531461355,14.724039820240247,9.432614321992542,612.7245478500902,2677.021932549205,0.755640836090329,0.6006001496673831,6.0
139,1,71680,2460.8563512000255,29.128071602003736,2460.8563512000255,3.538072161673654e-06,-5.697953692947538,5.697953692947538,1.780720111319968,0.31289548342868356,0.4967004408690114,0.27079115288914934,0.0,0.22975776145486515,5.699434623351732,3.8856805919600577,4.36431531461355,14.724039820240247,9.432614321992542,612.7245478500902,2677.021932549205,0.755640836090329,0.6006001496673831,6.0
140,1,72192,2485.829582000035,29.041411576539435,2450.5695879291125,2.235929020966118e-06,-5.697953692947538,5.697953692947538,1.780720111319968,0.31289548342868356,0.4967004408690114,0.27079115288914934,0.0,0.22975776145486515,5.699434623351732,3.8856805919600577,4.36431531461355,14.724039820240247,9.432614321992542,612.7245478500902,2677.021932549205,0.755640836090329,0.6006001496673831,6.0
141,2,72704,2537.858734700014,28.64777263049432,2466.36975625776,0.0,-5.993270525351595,5.993270525351595,1.4492587442007285,0.27983208839588225,0.5851472558459729,0.08225554454478903,0.0,0.5785335345372125,8.705487756360036,6.538501368982656,4.41532603274449,19.0023189267074,8.740401459596296,549.9253688617742,2361.2692287968016,0.706745009948871,0.6997035319669439,6.0
142,2,73216,2552.7411750999745,28.681325280512468,2445.6331537671085,0.0,-5.993270525351595,5.993270525351595,1.4492587442007285,0.27983208839588225,0.5851472558459729,0.08225554454478903,0.0,0.5785335345372125,8.705487756360036,6.538501368982656,4.41532603274449,19.0023189267074,8.740401459596296,549.9253688617742,2361.2692287968016,0.706745009948871,0.6997035319669439,6.0
143,2,73728,2566.6179225000087,28.72574034244466,2424.0280379166747,1.2427859908104632e-05,-5.993270525351595,5.993270525351595,1.4492587442007285,0.27983208839588225,0.5851472558459729,0.08225554454478903,0.0,0.5785335345372125,8.705487756360036,6.538501368982656,4.41532603274449,19.0023189267074,8.740401459596296,549.9253688617742,2361.2692287968016,0.706745009948871,0.6997035319669439,6.0
144,2,74240,2581.382082700031,28.759787440047496,2403.3557321689946,1.2400855703795648e-05,-5.993270525351595,5.993270525351595,1.4492587442007285,0.27983208839588225,0.5851472558459729,0.08225554454478903,0.0,0.5785335345372125,8.705487756360036,6.538501368982656,4.41532603274449,19.0023189267074,8.740401459596296,549.9253688617742,2361.2692287968016,0.706745009948871,0.6997035319669439,6.0
145,2,74752,2600.725343100028,28.742750632366533,2386.9670957219437,1.1787855622564677e-05,-5.993270525351595,5.993270525351595,1.4492587442007285,0.27983208839588225,0.5851472558459729,0.08225554454478903,0.0,0.5785335345372125,8.705487756360036,6.538501368982656,4.41532603274449,19.0023189267074,8.740401459596296,549.9253688617742,2361.2692287968016,0.706745009948871,0.6997035319669439,6.0
146,2,75264,2623.3879033999983,28.689619214320285,2373.5414364095222,1.0669968018201693e-05,-5.993270525351595,5.993270525351595,1.4492587442007285,0.27983208839588225,0.5851472558459729,0.08225554454478903,0.0,0.5785335345372125,8.705487756360036,6.538501368982656,4.41532603274449,19.0023189267074,8.740401459596296,549.9253688617742,2361.2692287968016,0.706745009948871,0.6997035319669439,6.0
147,2,75776,2637.0584170999937,28.735047926367827,2351.971020656751,1.0197164217377261e-05,-5.993270525351595,5.993270525351595,1.4492587442007285,0.27983208839588225,0.5851472558459729,0.08225554454478903,0.0,0.5785335345372125,8.705487756360036,6.538501368982656,4.41532603274449,19.0023189267074,8.740401459596296,549.9253688617742,2361.2692287968016,0.706745009948871,0.6997035319669439,6.0
148,2,76288,2662.372867100057,28.65413817227463,2340.7439301349496,9.131921552808073e-06,-5.993270525351595,5.993270525351595,1.4492587442007285,0.27983208839588225,0.5851472558459729,0.08225554454478903,0.0,0.5785335345372125,8.705487756360036,6.538501368982656,4.41532603274449,19.0023189267074,8.740401459596296,549.9253688617742,2361.2692287968016,0.706745009948871,0.6997035319669439,6.0
