ducks_num,pucks_num,score,objective,generation,population_index,wing_span,wing_chord,tail_arm,nose_length,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
42,11,-4.712709686961943,4.712709686961943,13,27,0.9533749942782913,0.3531563477121877,0.6246340676522505,0.08316325722729835,1.3070109186736423,3.9170746898155206,17.4514400474673,8.993992464488812,433.2971129410939,2470.457636184398,0.837281602434814,0.904952265232307
42,13,4.767159966079581,-4.767159966079581,7,12,1.3922680303393795,0.3498249559861715,0.7170382612553081,0.24178145711635368,1.7488262506417431,1.3492451980011675,13.030631081201136,10.184522521264446,322.9090880437166,2408.669310327546,0.9053618084589777,0.6139226216567907
43,4,0.10683760683760683,-0.10683760683760683,25,88,1.3354827212752616,0.32362994037414083,0.6194494867407225,0.21151333219865032,2.145443635792738,2.3646071825447144,14.08120092006878,11.043073209397637,210.68372907631093,1543.5640052236897,0.7579359717089447,0.7432335029728533
43,7,4.61652612601483,-4.61652612601483,6,216,1.3120092888898873,0.252747852807726,0.7974684664192113,0.1512908252146122,4.595623777250415,2.9022912276790747,15.973224974934642,12.359747946117936,432.0684854571883,1505.277582585579,0.6910962572499346,0.656454677956013
43,8,4.774244078842159,-4.774244078842159,17,219,1.3761616052347971,0.374253543158229,0.7149266368916891,0.25829965604653815,1.0636635931989475,4.0169436109222305,15.613315712111133,10.591561536166576,337.61778354354425,1021.3354032641327,0.7846206959420332,0.8993301631794298
43,9,0.10040160642570281,-0.10040160642570281,7,141,1.1229364622812719,0.3588597648361819,0.7537735399652579,0.10923736469347076,4.306121150159634,2.7901509679671728,12.801789307448601,6.051723080578793,257.8994252122484,1564.7573239955216,0.9362229853571935,0.5151139001810462
43,13,4.694702724470393,-4.694702724470393,15,74,1.4202161949915315,0.3948318981367068,0.7371712571378253,0.18655765679883768,1.2257009930976175,3.359078900124367,15.049835922692566,11.353617715141306,365.0750328503785,2483.267537014598,0.7088138696583378,0.5122818646307529
44,5,0.10330578512396695,-0.10330578512396695,8,203,1.4796055213883519,0.16939855221331052,0.8068532890049632,0.1423442804117425,3.2546061243360795,1.9241158630781523,17.047801035276837,10.121331428143014,309.12013045062486,2002.4985259322725,0.5559303508537867,0.6391463259886567
44,6,1.1166498033255925,-1.1166498033255925,15,99,1.2533716465699962,0.31350376367264926,0.7098932732617125,0.0979806356928087,0.5062753531380206,4.437927030614095,15.13807375913349,9.86851806150822,443.93834198159516,1864.784275399381,0.7044731456891997,0.737453754369443
44,7,4.902546213514211,-4.902546213514211,31,46,1.4406478269433856,0.3832613293171202,0.7428945882939564,0.14637841676419627,1.2489523702882486,3.20915986762544,15.867509571785167,7.271188774054161,455.47376022957843,1828.0418658830185,0.9550216149400614,0.7685732306137087
44,10,2.7007760820531725,-2.7007760820531725,9,46,1.105275296713868,0.3745499632503748,0.8616858508624474,0.13510186655473766,3.2161378504914686,2.3975819529796722,15.943949533846585,12.635530722968012,359.1269780596825,2783.9004446823715,0.9437951438691639,0.5893736268847191
44,12,0.09505703422053231,-0.09505703422053231,1,150,1.0156767933592201,0.15117091432213783,0.8818650159984827,0.2006751092709601,2.838359173387289,3.4234115392901003,14.169854978099465,6.907686622813344,215.16231270506978,1195.6834197044373,0.7348025096580386,0.9786090832203627
44,13,0.6184883042347611,-0.6184883042347611,9,238,1.1365573142964471,0.33931427346008103,0.7689927919810057,0.101878250365908,4.259263048565332,2.3522003238619567,13.578338216219752,9.515843467107652,385.23845172931715,1043.2134880582835,0.769873138015541,0.5945847972142355
44,14,0.09293680297397769,-0.09293680297397769,11,16,1.5088598344895543,0.3456565406251483,0.8757869547789252,0.13156805036388028,2.696182992545466,3.735071147642178,12.214107185936102,8.546746559203196,270.14903879569715,2656.2750981958966,0.6805124661554558,0.9623758654447429
