score,objective,generation,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle,battery_cell_count
2.7433036161910462,-2.7433036161910462,20,1.433822430876559,0.34584158588486913,0.7860432817278077,0.08011371449663615,6.0,0.3249135988979722,0.7952758321826208,3.0085785717470337,21.13480630587302,14.900512865436953,280.45484885159806,1565.4641762375832,0.6757991925656075,0.801326979098645,8.0
2.732527169051291,-2.732527169051291,32,1.2733552879078092,0.3071146484293197,0.8983586436385794,0.09757858261184338,0.0,0.40271702680354776,3.5515391983919953,3.969503114052178,19.253767021696163,9.8322122250454,441.1532938171117,2786.6750542270297,0.7838874696398899,0.7823575343834399,6.0
2.7072282882993783,-2.7072282882993783,42,1.6354810916359868,0.3223493294064378,0.8185744404740218,0.15900960848019993,1.0,0.17328867516019913,0.6309354847194522,4.413928565322857,17.851531294100337,11.777378031618447,309.2500394754877,1669.6066997896182,0.9428747452179729,0.6506237733947473,6.0
2.6981173920895793,-2.6981173920895793,16,1.4969821756911985,0.3790144620570264,0.8116699896839118,0.15391953531653174,1.0,0.27080402732624637,0.6509026990855036,2.150836713761894,11.220108205751204,6.944657687364353,348.03292895737053,2363.6424530623863,0.9867885273275286,0.5640078464433133,8.0
2.675722146404754,-2.675722146404754,12,1.7827890633047028,0.3751764523954394,0.7971790070123459,0.15811795466046252,3.0,0.3701753971858621,2.2753969524476734,3.330379227796699,17.04449572183155,10.764326354846979,445.9597117702788,2713.6860654238094,0.9840643998514537,0.9475478754911822,6.0
2.6330660282685026,-2.6330660282685026,18,1.6390945804651862,0.30104716587153724,0.7619487564417057,0.1933162160682124,3.0,0.22975050826849347,4.213960935047462,3.1773653650460383,18.72077728342482,8.147645112910105,427.87751063944927,2323.329193356072,0.9239656176784956,0.8440885249014437,8.0
2.6325835478632817,-2.6325835478632817,32,1.2171816193633538,0.3096232360567802,0.6309119667387897,0.13747966278914447,0.0,0.23531514082049915,0.646566294152068,4.159895144266668,23.682633684110456,11.10504907508022,347.36832599323964,1597.3272506577828,0.9407041172004172,0.7437753558712592,6.0
2.6076775300840556,-2.6076775300840556,17,1.2074761706298205,0.3883822823163481,0.7109887649379134,0.2843701363188186,0.0,0.43854618008154167,2.5722976252914327,2.0146378953561364,13.927514138353967,7.044076860717463,441.57613240523426,2583.061338051405,0.9791838374034358,0.9542940812190016,8.0
2.5682901244494714,-2.5682901244494714,29,1.560636377014867,0.32391905174787095,0.4810126418224598,0.1775286782731351,2.0,0.4559538585149354,4.433589538520097,2.3485340024344623,22.341959875213135,14.15488455050742,273.98566793825626,2339.487709453971,0.9353511377667525,0.9573264492805071,6.0
2.540485335931019,-2.540485335931019,8,1.7071951278608644,0.23212460050874767,0.5272740693575536,0.26686405209716374,6.0,0.24993892148933966,0.5360283132243566,3.1916954726148754,21.285437005151692,13.423978491625405,329.24312159904326,1853.0313174677647,0.7591034556686661,0.794661162065301,6.0
2.538285292120449,-2.538285292120449,11,1.2941108675328636,0.38476444445550445,0.5403025214348495,0.28743381645855387,0.0,0.51821883322075,4.003378884544754,3.9978906067208344,18.724659595201686,9.43057609204958,380.8493535248704,1568.5063656419516,0.9006929688489843,0.9404078337266276,6.0
2.530813041528515,-2.530813041528515,50,1.6608859729309136,0.23379648911712114,0.683941938286558,0.1684258126037409,1.0,0.2808084830196189,7.348659248741967,1.6506172726006927,20.491406607095552,12.017808883653444,296.40443252734104,1877.4707178278557,0.9798699198290706,0.5114580186516446,6.0
2.518511177327383,-2.518511177327383,13,1.4906423836490656,0.39984655748418285,0.38654165789663253,0.1693288174384843,1.0,0.2737257353984373,7.184657849149295,2.6830019730062884,18.677321991693283,13.633230318032851,444.99851161759364,1670.9502479724333,0.6845918073112882,0.5832994672096031,6.0
2.5070118031287763,-2.5070118031287763,16,1.2318927154069776,0.3884342095288058,0.8124168253152596,0.2713635558545421,1.0,0.6447380022801567,2.403037852063462,2.426963952386348,20.320981402534738,14.742705028109281,363.08636980133264,1777.762703100947,0.6533666768783949,0.7054981698191394,6.0
2.492439185797547,-2.492439185797547,12,1.3108691432997144,0.3510722472230935,0.6046046017255833,0.2802675842953909,0.0,0.3329555669702627,11.034001197824647,3.357262930462776,15.290614926371223,8.981347978832176,483.21071599234324,1452.3572968181652,0.6983716826472229,0.7564747212486292,8.0
2.4867409143686072,-2.4867409143686072,44,1.599192656094355,0.3753317800909281,0.8197823542531834,0.20813650330969963,5.0,0.20606083856349833,1.823654834092209,3.378378378378378,16.033095868076206,10.182947056346126,423.0351045140038,2414.065007120371,0.738838639708489,0.8420024020597339,8.0
2.4782049851426637,-2.4782049851426637,42,1.5112661863431822,0.35603133460791414,0.7223826664218375,0.27930342536481445,1.0,0.6804498020795117,3.021728336265248,4.455165800088382,17.785113710045444,10.453343387850232,371.96767983084624,2441.0929323694713,0.839306797174302,0.9721157574567343,6.0
2.4437539917684665,-2.4437539917684665,50,1.5949156272527412,0.3041956344711207,0.6931067854665068,0.14242696953687564,1.0,0.6408635767451138,3.2193884422849557,1.5618727931711698,17.696821395983488,10.913038752231754,330.19764482022674,2720.356562032206,0.7447584130136697,0.5566660324285684,8.0
2.4398643845021843,-2.4398643845021843,9,1.7288685101757104,0.34486810098735005,0.5407190111197377,0.12031703350233888,4.0,0.48837236063541517,1.3490681865175702,4.426513340269787,21.94531380047634,11.252646161383334,399.03637539024174,1813.060070189305,0.8513184733181466,0.756592740607628,6.0
2.409340081776364,-2.409340081776364,7,1.7794595121406909,0.38013502429816787,0.7908267097547651,0.1672392339346464,1.0,0.34372956545897004,8.74799428509261,2.0292549057262423,23.05759148248943,10.294294736534722,310.54874355734364,2335.264509418759,0.8826686413928404,0.5844489326034478,8.0
2.4010304864608383,-2.4010304864608383,14,1.2807121565455668,0.34323587341017414,0.7323794091325924,0.1802522773418182,0.0,0.6146771455312608,2.536440396304874,4.231598581669585,22.867453989894532,13.976957935420184,294.6174793067059,1101.3827845454216,0.9472167882576137,0.950585489786873,6.0
2.3820901733914113,-2.3820901733914113,9,1.78110924758077,0.2649811348711633,0.640172155400109,0.09194792721502325,0.0,0.5710239242491792,14.943978193071857,2.7977077315048744,19.4248646851514,12.51628111156034,325.99890906389226,2264.156688067325,0.9097583974416901,0.9018817669967079,6.0
2.3748209599532126,-2.3748209599532126,34,1.6255956918843175,0.28132093654756773,0.6182014194013039,0.1168216822312077,0.0,0.31109573715699024,8.78033584854216,1.375039713213062,16.18358376772142,11.251692124643085,237.28588824906961,1478.6396086980872,0.991329212850365,0.9490717851998247,8.0
2.3522321195154605,-2.3522321195154605,27,1.7596206280265856,0.3511332868371891,0.444492544233799,0.21532343650236724,1.0,0.2693971066411309,8.90209197333475,2.804616284560652,18.77841274051768,11.90889843094229,291.96881565491435,1198.830952614735,0.7819895993562449,0.7625818327069283,8.0
2.3427549376216525,-2.3427549376216525,32,1.5132959486061308,0.34937579138608965,0.8091602579530165,0.12368891582804814,3.0,0.4793031311676412,1.743116192150178,2.992097726571416,20.551104885318367,12.172068843918934,339.81240462667046,2677.250332716074,0.9618691688079342,0.9344811956518603,6.0
2.3174285714285716,-2.3174285714285716,50,1.7103253223582888,0.317858978812907,0.7482098628349603,0.15771611023334503,0.0,0.48431817199792215,12.976739732301063,1.5981001882392156,22.184240682502086,15.0486934244638,222.4542443720478,2027.3487586599617,0.9363757068456703,0.5914861326303409,8.0
2.308279412229573,-2.308279412229573,37,1.7589636898617516,0.26430811826304673,0.6227250836296156,0.09570186362027837,0.0,0.46364772165976464,14.296062647097076,3.0139983991218857,22.478002671979645,12.167598601844352,381.6836521239509,2750.100517891471,0.7269343376140867,0.7371401485754079,6.0
2.2810405886293577,-2.2810405886293577,24,1.654583493242077,0.27855823620717624,0.48187825756000935,0.23012243075443367,0.0,0.19997447307184335,8.097099323731914,3.142463687745376,24.87578327172673,11.004740740266575,266.1158266978196,1201.3994351296992,0.9596172508587979,0.862037280645154,8.0
2.2600288294679154,-2.2600288294679154,16,1.453401718054993,0.3871416466025899,0.7523518287593967,0.1823657489725441,1.0,0.48148344590527525,0.7362989169817116,2.14279125781152,17.052961127606718,11.256373327427626,355.0907842628817,2822.6932152204363,0.8759393659420311,0.7662535284453182,8.0
2.2570131531878204,-2.2570131531878204,48,1.6120733396602251,0.31850138933273964,0.33256120060634314,0.17809508109530722,0.0,0.2947776465774957,10.283362490900338,2.9680004334931334,19.241149669403953,13.774713994447334,327.38584956868453,1335.0119859260913,0.7824027610688071,0.9283295565479428,6.0
2.241595618694503,-2.241595618694503,28,1.6566177921085479,0.3082041839706661,0.7488763291722835,0.16693845506485094,1.0,0.3499791920495462,5.990402154580195,2.9050507474876657,17.585715339519083,11.038038164424224,369.3254497202447,2178.946018401825,0.86032052943483,0.9678090042181948,6.0
2.2341091209518154,-2.2341091209518154,44,1.3513530954188868,0.3700721431164137,0.5926467642818357,0.1967447438686957,0.0,0.6076241196112918,6.719425876299583,2.73758454084278,24.088388972206836,12.465130932333363,268.53198926767584,2781.2405748937695,0.9471810981631279,0.8218170986510813,8.0
2.230690550860425,-2.230690550860425,3,1.4957401057977184,0.30095439259473833,0.6225245481356978,0.2780829265413409,6.0,0.2835771766185665,1.4384952316012622,2.390874577835547,24.55537047853465,15.794771065743365,346.59265140176,2480.3259925681923,0.8747679396226117,0.6768392811415668,6.0
2.212470735190979,-2.212470735190979,49,1.6772212444634895,0.34811834686362797,0.5033616894050057,0.13159725997765379,0.0,0.4479050457499803,9.025688268358989,2.4480395008705296,18.669161102682857,10.29086873119432,314.00843587614804,2309.582631097937,0.8834804157410484,0.7997626248712543,8.0
2.2002583037229493,-2.2002583037229493,10,1.5489443787161261,0.3012538100033999,0.5851470077410341,0.2828503380343318,0.0,0.250025739287585,14.82545653978401,3.378378378378378,19.911985327489674,14.656120577524266,224.81992030516267,2055.5842518806458,0.9806720819324255,0.7370954686775804,8.0
2.1914023555557463,-2.1914023555557463,35,1.2750528583783656,0.2708558674156666,0.40372445806860924,0.19543627407401798,1.0,0.19186156708337365,1.8616633563530076,3.7700435263104737,20.44129909016192,14.58388726019398,316.7575282044709,1052.610732614994,0.9963577603921294,0.7355546560138464,6.0
2.176485265087295,-2.176485265087295,37,1.6486864022197667,0.22346398664502587,0.577783126758278,0.0934132950255629,6.0,0.22621134545331306,1.4922039946828516,2.123833276806849,21.016928336119328,9.296477089074397,304.6823578886688,2548.5600840619754,0.8538810665080669,0.5998490716618974,8.0
2.1323845465539435,-2.1323845465539435,9,1.6726165112837692,0.34290178066728355,0.6400977844191469,0.12961653610634524,1.0,0.3790891554454471,4.8803179306233195,2.8871021080369954,22.839192697979893,14.049625827373767,271.7717098618865,1615.5336203627542,0.964857235771768,0.9124809045382887,6.0
2.124206531979827,-2.124206531979827,7,1.337929905007655,0.2474825339009843,0.8237259701204757,0.18388524600112827,0.0,0.5190561854336389,1.681677478748341,1.7634417801134146,20.57864321536266,12.123180783119503,282.1747391991186,2545.49808884163,0.727958653421756,0.7462938772576225,8.0
2.116505110961757,-2.116505110961757,18,1.1535809497971734,0.3342391805967653,0.6548308029595407,0.24238913640762308,0.0,0.6214458681237888,1.321499596253676,3.4527427190402253,16.896952400597073,12.451417120315245,427.81645746900114,2371.8077076229256,0.8001922604710561,0.7202322748538479,6.0
2.096814580729103,-2.096814580729103,31,1.5958242114115506,0.39614801767748875,0.5961712002497501,0.13215025873157504,0.0,0.6913250322460167,10.148112422614565,2.638042386846776,15.289409478920696,8.618104429555782,406.0352551983387,2610.6103506189193,0.989293416030705,0.7432872561210051,8.0
2.0712957728347607,-2.0712957728347607,18,1.674228642469202,0.3265710453230752,0.76466783215174,0.2338408102780757,0.0,0.4395833359932013,10.939366470407078,3.2652783303788944,20.167915379526217,11.509043959880435,413.03016957425257,1885.9438827974043,0.6278628206333164,0.763035717740208,8.0
2.040751467031753,-2.040751467031753,7,1.72950151127234,0.3018691793478802,0.5941873419293554,0.26586173919193706,4.0,0.39843216902765843,2.715178978850526,3.0268921016147092,20.531549158660532,13.132531531342611,330.8744546502444,1021.4053940768707,0.828888451831945,0.6658632232255273,6.0
2.0275915300731335,-2.0275915300731335,43,1.5163605784587562,0.2783632655441761,0.3333510691300034,0.15645694501698015,2.0,0.17379269814826548,4.900174755925763,1.6137516316957772,17.118221088312566,9.763377587142498,431.1495050787926,2904.887342825532,0.7275424962863326,0.5398910557851195,8.0
2.003377975444284,-2.003377975444284,27,1.5949730592831866,0.3294205167130223,0.6699022732411877,0.085756654000936,1.0,0.33858415824725097,4.272583589469852,2.7838045302778482,20.948455894046305,13.087248431692563,256.4056194596518,1474.9407033694642,0.893511520066043,0.8909469117907296,8.0
2.0020696052566427,-2.0020696052566427,9,1.396730555713979,0.33040082899522993,0.7160300480818829,0.1794344039643172,0.0,0.2933680907481491,11.990213177691832,1.9169788951992954,16.491029746830463,12.336874102884568,369.8968298832736,1513.529942460481,0.8967033413567664,0.7832231514253265,6.0
1.9887905567844975,-1.9887905567844975,26,1.6050628331641512,0.24561315537091502,0.6082204089133559,0.25338856501812845,2.0,0.21415806593092507,3.813816714396725,2.141186531588152,13.756785323892993,7.749211385521386,438.8199275484982,1630.6938521575023,0.933798081385983,0.7676751369014566,8.0
1.9866063045626232,-1.9866063045626232,43,1.7316750982288271,0.368126519061625,0.31721182912588114,0.20829267627070736,0.0,0.23251795666595942,6.6125286061003,4.040707116279047,16.022378931525168,9.132202409742968,443.63178331404924,2678.872911259532,0.931720080319792,0.9135796553455293,6.0
1.9792469611471724,-1.9792469611471724,26,1.5251457635677745,0.3980883211520859,0.5445538687475342,0.12786716435182324,2.0,0.36331191918566796,4.092536436752888,2.49959444112592,19.384838814617098,14.06997158939193,297.1709884432924,1841.1214250848923,0.69432658753196,0.7126388395053664,8.0
1.9544653297450463,-1.9544653297450463,39,1.3871058190458794,0.3655271538535857,0.673165301615065,0.20671054471283762,0.0,0.4489993394007545,11.557254646638778,2.3962989804590227,21.501611748278265,12.868136831640424,379.76940863518513,2580.578116700053,0.8360529099070078,0.6443679160993662,6.0
1.8910217626774264,-1.8910217626774264,50,1.7550722008729356,0.25098116025535133,0.8441333990293594,0.25321062997255106,0.0,0.21882088748484096,10.555187188201808,2.2571178908526637,24.285498561423875,10.17587312642532,274.07018375576934,2822.482887555195,0.8904376817109148,0.6226218500513505,8.0
1.8640095569233441,-1.8640095569233441,32,1.45692531033991,0.3634282043518154,0.5559077202314645,0.15365465435106473,0.0,0.3936381295529702,9.883177919027748,2.604287581218971,24.564436784729736,12.307795470990794,322.77734562349906,1447.3886799788856,0.9555378912885562,0.6675765363520809,6.0
1.8496500721165345,-1.8496500721165345,42,1.7932225062687317,0.3917523658502229,0.7783738610284872,0.23376689150535213,3.0,0.3509995698392047,1.9577049311195784,3.2790427396109942,22.28219185963121,11.823555941829957,400.59052257806206,2674.715264712734,0.9129821190074515,0.8552389518148908,6.0
1.8398085139078648,-1.8398085139078648,18,1.4476044352517856,0.38239727343299834,0.7529423535259663,0.24281691851049378,0.0,0.2766407269789171,3.8809153773953335,2.8020157765641,21.426775119207633,12.148573081764589,335.52423360681604,2685.715311011496,0.7198789022329506,0.7755052591980939,8.0
1.8366431512931216,-1.8366431512931216,38,1.236653823862592,0.3258864207487223,0.46342021322556154,0.1323709104250766,0.0,0.16067516688257877,14.42768873439034,4.203904762954876,22.373401413082792,13.285707236956615,331.22158033752885,1551.8624939704355,0.8331181423991139,0.6829814789718832,6.0
1.8315369922540157,-1.8315369922540157,20,1.3459635606636944,0.3695034179846549,0.6975966349877514,0.15750336457043884,0.0,0.42806821650043125,9.59622822862524,3.378378378378378,16.44208380486816,7.3203155110058935,399.8593545340859,1378.4049134398551,0.9243236163069365,0.8005599010574002,8.0
1.8312604454874188,-1.8312604454874188,9,1.522660964403642,0.3067868095552979,0.8565557852391261,0.1502188772252044,0.0,0.2521972655295141,8.744657637644412,2.7822242560588357,22.671929190073232,10.590870844143364,353.28633746615674,1526.050614417944,0.621428124737842,0.6612486361203658,8.0
1.823080081814445,-1.823080081814445,6,1.4258368189630835,0.3276406743271877,0.5724518236031886,0.08515751982833172,1.0,0.3378067365796581,4.670720886442718,1.3227471767399175,16.68487591985116,12.386289213329366,303.7971992788078,1452.3948092285973,0.9708948116610018,0.9559848081425764,6.0
1.820974674794055,-1.820974674794055,3,1.720024010257286,0.35129832437353264,0.8919033192211372,0.22407053636862614,1.0,0.3579596821194587,7.094020959811524,3.077301534582212,19.811363060977197,8.864685529385984,461.48689747982587,1495.1634908891592,0.9472033378691076,0.8598831151612103,8.0
1.7970358023112762,-1.7970358023112762,26,1.6195829373762038,0.3552766342994796,0.5447714436366451,0.200561848614339,0.0,0.37203986446705767,6.273357009895437,2.547063521183192,20.484967914246674,15.160643364245933,264.6894117926764,2955.642524890794,0.7392022475738891,0.6914130390750344,8.0
1.7883369099180317,-1.7883369099180317,35,1.6092946436621247,0.24797310017049312,0.6438835255801678,0.21546688579022882,0.0,0.27680258840471506,9.009913683474416,1.3442590194754303,13.766211117617786,10.18228748979222,425.97252735868096,2571.257010102272,0.8883090959861875,0.7328382264822721,6.0
1.765937989825245,-1.765937989825245,25,1.4079908149383962,0.3271894295684398,0.7554043594738694,0.14797083904026825,1.0,0.24085696752978508,4.591495059776133,4.297644392121583,13.496711356582619,8.820575261856343,447.26836140136857,1457.1101600852653,0.9494195558811886,0.852813166528515,6.0
1.7652015254746254,-1.7652015254746254,18,1.4759214293848686,0.3316055934285639,0.640898773471712,0.21680260223971326,2.0,0.36608152305210473,5.749371544515007,2.0181653962653034,16.363196180012256,11.346114820177961,378.38995520168635,1593.6864497724291,0.8515091963630546,0.952282042130243,8.0
1.7116942176512726,-1.7116942176512726,35,1.7338842921707418,0.2193575660221244,0.6265254486118926,0.1871256992386694,1.0,0.3685153940600403,5.461312217218423,1.9252903523265712,19.85307595507721,8.0020366163655,290.6773939682298,1046.838448649158,0.9827919909193726,0.8608080783834618,8.0
1.704287218332404,-1.704287218332404,21,1.801847919554597,0.3880907524093104,0.8947008781113444,0.1760908657765363,2.0,0.6601623244088377,4.899294017521775,3.470049605326765,24.095512780104475,13.821672689184389,257.6284844258656,1320.438017133053,0.9537379794301081,0.6961682618381082,6.0
1.689536016431762,-1.689536016431762,42,1.385316421435966,0.3601723668665421,0.6525923936519491,0.20395549974251098,0.0,0.3282592246658379,8.99934537180088,3.917533187485263,18.850547350639125,10.38702793277883,444.2579138114206,2815.8577890625725,0.8834843574673301,0.6666083573579795,6.0
1.6819401075857145,-1.6819401075857145,27,1.5604497672654687,0.28804274885777703,0.49005155861377714,0.13225887527933494,4.0,0.4052500850986893,2.102454006169025,3.0284650465541687,14.5145541323848,8.37368264492327,345.0401149690151,1644.2128155874668,0.8995667332783341,0.9848967918797888,8.0
1.6577661261040415,-1.6577661261040415,47,1.595074057604559,0.27743644182230665,0.701529115831443,0.13229193540053544,3.0,0.27599363698163126,2.06491254701839,2.6391099193297074,20.348695626040563,14.299353158725202,276.5684590745748,2102.3742145204624,0.7358917546384682,0.8115065500225135,8.0
1.6534015541114444,-1.6534015541114444,8,1.776146669292317,0.3845007543706015,0.6048747205790229,0.18188519850890866,2.0,0.5033988930202089,3.8909874237103272,2.810200715723798,18.02405647750188,9.149716752673594,346.15458850049356,1550.1327686393,0.866875739869686,0.8860461861236176,8.0
1.647688237654485,-1.647688237654485,25,1.6556253764369824,0.2819277129994704,0.8285431057723833,0.22838279548106621,4.0,0.2556356353661322,1.763336078640668,2.583560957528854,18.366426393419815,10.34266600507293,420.96344774960755,2802.1566844410836,0.7962124017921228,0.7346843300178141,8.0
1.624536542729523,-1.624536542729523,38,1.1737445512901077,0.28238396316444764,0.4429160425051678,0.19314561202557387,0.0,0.22710788465465204,11.022344049147515,2.547556536556097,23.172339761345114,12.974247610414025,483.7989625645183,2700.0548424340445,0.7131736399809484,0.8749397089704871,6.0
1.614379387052777,-1.614379387052777,3,1.4792621592429844,0.25512931769833663,0.42187089453579685,0.22842961915499022,5.0,0.1650835260081034,1.5004506980982608,3.2071436888568186,15.761813896691422,9.14265440027167,313.14495976242387,1306.0486199593036,0.8434336128177687,0.7365939826704562,8.0
1.607671817374948,-1.607671817374948,1,1.657012007587403,0.33411053612828256,0.8784750094637275,0.2944793393276632,1.0,0.4595357725001871,5.4549006869101415,4.495527850929648,24.434928577393293,12.512812356848842,399.2749959230423,2188.5077580809593,0.8623110074549913,0.956887086853385,6.0
1.6001358691285112,-1.6001358691285112,26,1.7443767141364466,0.3610988874507101,0.6322326698139366,0.2654405670823137,5.0,0.8675507748851228,1.2364254235271064,2.6852355491217637,16.91728215125938,7.107150272798368,470.6985408381501,1420.0833634381775,0.7121622068334036,0.7070435565531712,8.0
1.598600008664154,-1.598600008664154,33,1.7550713039174355,0.3796658596289987,0.473407995240246,0.1539516841708837,3.0,0.4002784196296435,2.5062768945448983,3.2553148158482896,17.555598764163644,11.049693488281308,331.7495455684167,1171.2583151224035,0.9065565274547508,0.9738625283062512,6.0
1.5939132584493612,-1.5939132584493612,33,1.460967872473757,0.29782937983133057,0.45785331368771087,0.19516959321954702,5.0,0.35253473187993006,0.6519438521382765,3.0498251486569643,16.73652369845614,9.134653940793317,451.9948008729515,1988.191111220565,0.8495172156569983,0.8654052616305385,6.0
1.5897823936649402,-1.5897823936649402,34,1.240958782568268,0.3670717233271127,0.5614592453810635,0.2743592840991914,0.0,0.18988574209804837,6.029073105737554,1.6236933784997278,13.782349848164099,6.673469328065769,497.1105455389119,2324.488325539425,0.7004190171137452,0.8725982563309642,8.0
1.5803664325746598,-1.5803664325746598,34,1.731232346384113,0.3118677342770674,0.8779172736484964,0.26703955305470617,1.0,0.5325103843812652,4.669106538477613,3.783926464438105,22.140440446564355,12.316577859416082,416.52510881158315,1542.1636421890526,0.8370432267981025,0.640270464323758,6.0
1.5589067376315469,-1.5589067376315469,50,1.6065955215887588,0.3306155498507081,0.4033219833922497,0.17443913766009397,1.0,0.24368075548395451,4.585200459381166,1.4742645629645463,22.442843369294444,13.422821146276604,255.67063144126433,1811.2020403940137,0.979236607222389,0.6973547276937141,6.0
1.5542308727985485,-1.5542308727985485,9,1.6911663322677992,0.3587697288850393,0.8230710837113318,0.28211133454566106,1.0,0.7369829725070756,6.134018696920088,1.9941771986550594,17.55758725477918,12.186912036672963,266.4913828592635,1898.6331982552392,0.9911348042835576,0.7286656538429539,8.0
1.547091759618084,-1.547091759618084,47,1.5860722726609209,0.3229009918845632,0.7085661214918674,0.20473592401158405,0.0,0.3919473901394662,8.009371976598908,1.3603342509182577,20.513612047905422,12.552029998660744,349.4983308017254,1661.2712283383346,0.7150281232643441,0.6280185132818212,8.0
1.5470542966202232,-1.5470542966202232,43,1.200276125953925,0.3546364374799674,0.5682982727248274,0.20183401008563587,0.0,0.29836921114456916,1.407711340198925,2.7468246219805477,19.32065598832457,12.547384179586984,336.379508830298,2069.743606698652,0.8066646950319409,0.7771870588350309,8.0
1.5421221873553979,-1.5421221873553979,8,1.7632805647890049,0.2580913576941558,0.6400977844191469,0.2542805109173059,1.0,0.1590754625800861,5.590682361569648,1.5436778923732009,22.96591839522654,14.83961767245071,271.7717098618865,1090.0147184729576,0.964857235771768,0.9124809045382887,6.0
1.5337918109107145,-1.5337918109107145,47,1.5032869499425987,0.33933623023062087,0.46450028102672347,0.25742220108406544,1.0,0.4758539484623052,6.640003407437536,3.378378378378378,19.20002273636608,8.94982136682717,304.56187666312263,1749.2315754544863,0.8472675369511287,0.7829990290827976,8.0
1.5195894575920859,-1.5195894575920859,44,1.4023705506040474,0.32372396610677245,0.8511106163263322,0.09460828456651074,1.0,0.2796023720783891,4.613386360086615,2.3158999430015683,17.741307570345345,12.135188210267842,353.61396013914356,1652.1025506435803,0.915316524582751,0.6897353890632169,6.0
1.507825643460432,-1.507825643460432,19,1.7275772733546795,0.28622843090444805,0.557365837879479,0.10951961066573858,2.0,0.3633996564444154,3.257580928332307,1.3786274981684983,21.477041617035866,9.446441937415504,484.7657350823283,2346.870794892311,0.7139928410761058,0.6673785275779665,6.0
1.507636043647865,-1.507636043647865,8,1.6245775545779322,0.3398351793378033,0.7169626076751636,0.10525270560862826,0.0,0.5919541007995897,9.427244112804365,3.2138502230414603,20.88136201897684,11.461635254865959,324.16556692403924,1534.2628963601283,0.9444280785084554,0.7558833543906474,6.0
1.5039000212818152,-1.5039000212818152,32,1.3976738406730977,0.3621047834726139,0.652103398820053,0.11391030459652976,0.0,0.40868493542120543,3.7226175493455065,4.4637671032227075,21.663597905013106,9.336418258498158,454.8898016167889,1179.9054735784293,0.8667009234136561,0.9927184125806956,6.0
1.497142857142857,-1.497142857142857,10,1.4127413540501148,0.3735743031278253,0.7710986070334912,0.24604832442477342,0.0,0.654479847112298,15.830607344061079,2.845209239050746,11.654072534292936,7.307077409508638,245.44166717678308,1120.1609950512648,0.6932472689077258,0.891653114464134,6.0
1.4914285714285715,-1.4914285714285715,36,1.320411619371855,0.361450080047072,0.5277282512221955,0.09495984752784578,0.0,0.555798704772815,15.739769993019369,3.721492776806734,18.39483633870204,8.754823485882133,351.3746395314559,1833.9063338935375,0.8204705651984263,0.6832834245082683,6.0
1.4874628843213857,-1.4874628843213857,42,1.6801475356975262,0.3338765333909382,0.54118667462001,0.2820073891041182,5.0,0.30861433532695437,1.4363769595198468,2.8449721408210236,19.99235186069229,8.439429415940653,457.9897865046288,1677.8975806335352,0.914914861698563,0.6229371575706353,6.0
1.4874285714285715,-1.4874285714285715,48,1.4767373422209173,0.15673620862929397,0.7551871878054675,0.08954769046528355,0.0,0.29722999148200396,15.676151056192808,1.3449413861122517,12.273041920085179,7.5469580392803355,289.20182259753346,2105.3421601143905,0.8349637801292943,0.515906609905636,6.0
1.4874285714285715,-1.4874285714285715,49,1.7167502236348804,0.32182714586391825,0.3159434220368367,0.08954769046528355,0.0,0.3746201166271568,15.676151056192808,2.271317509972614,12.273041920085179,5.2261459241230295,486.59607597845354,2105.3421601143905,0.8349637801292943,0.515906609905636,6.0
1.4862857142857142,-1.4862857142857142,37,1.0948442054915266,0.30157899476587774,0.8993225656449795,0.1756984399336535,0.0,0.3888391265235839,15.656839680723031,2.8752530387109565,22.539540217100548,15.032969976214105,251.0361219969363,2680.6243357873627,0.6661923709872584,0.6415738934583965,6.0
1.4854285714285713,-1.4854285714285713,34,1.3015509964739356,0.3264960977585539,0.8890290867560418,0.1091586215964424,0.0,0.262347851029166,15.643226517632622,3.3413132384001774,15.96056328962573,8.76964738793579,402.01799576695896,2137.825381010771,0.7911681505639726,0.8166139475787562,6.0
1.4841585194488829,-1.4841585194488829,17,1.29374288043327,0.29774195721779856,0.5765845136851513,0.11660317290942103,0.0,0.19952467231554172,6.629288463206124,3.447280503866496,11.880813702380841,8.37624580738861,476.98710352150385,2678.1072057783604,0.8719734743712465,0.9765376949105788,6.0
1.4797142857142855,-1.4797142857142855,34,1.0846744642406703,0.332587536975423,0.4602265409061648,0.256701193600893,0.0,0.24154089550650537,15.554624177280479,2.22655618459428,19.75736589806497,9.506015161089307,396.75048319622874,2024.7683133929968,0.9417469759247771,0.6567583889304557,8.0
1.4714285714285715,-1.4714285714285715,38,1.4570704376892312,0.3917612015257776,0.5932553541597194,0.16840426137097814,0.0,0.41431127663901324,15.419938365947228,3.0971007497009584,20.513073687843338,10.680684861744117,323.946033213312,1121.9599954783916,0.6948422397419338,0.6024096597696005,6.0
1.4714285714285715,-1.4714285714285715,40,1.690904069565271,0.19416814685817174,0.5932553541597194,0.16840426137097814,0.0,0.1801310430326074,15.419938365947228,4.179595236638262,20.41029083556378,13.952047334233313,216.45522405118163,2348.8362595069234,0.6948422397419338,0.6805218778168849,6.0
