generation,estimated_completed_candidates,elapsed_seconds,estimated_candidates_per_second,eta_seconds,convergence,best_objective,best_score,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
48,25088,488.4586353999912,51.36156509845676,2512.0729820570973,3.458669784836132e-05,-5.392786936738325,5.392786936738325,1.408204223064364,0.3940087775115293,0.823508709545553,0.24466050748173468,91.0,15.0,1.7187521826622232,3.6621183858718207,16.174650446796544,8.982611196412648,426.37573884400683,1606.05237276036,0.9454015199238012,0.8442496514147235
49,25600,498.31945650000125,51.37266800659214,2501.5636716300064,3.583128442334297e-05,-5.392786936738325,5.392786936738325,1.408204223064364,0.3940087775115293,0.823508709545553,0.24466050748173468,91.0,15.0,1.7187521826622232,3.6621183858718207,16.174650446796544,8.982611196412648,426.37573884400683,1606.05237276036,0.9454015199238012,0.8442496514147235
50,26112,509.5952755999897,51.24066342502122,2498.0160568626948,3.766564980198928e-05,-5.392786936738325,5.392786936738325,1.408204223064364,0.3940087775115293,0.823508709545553,0.24466050748173468,91.0,15.0,1.7187521826622232,3.6621183858718207,16.174650446796544,8.982611196412648,426.37573884400683,1606.05237276036,0.9454015199238012,0.8442496514147235
51,26624,520.6777558999893,51.13335397626221,2493.245408059564,3.996107693326342e-05,-5.392786936738325,5.392786936738325,1.408204223064364,0.3940087775115293,0.823508709545553,0.24466050748173468,91.0,15.0,1.7187521826622232,3.6621183858718207,16.174650446796544,8.982611196412648,426.37573884400683,1606.05237276036,0.9454015199238012,0.8442496514147235
52,27136,532.8077468999982,50.93019040710966,2493.138136437727,4.178304428462226e-05,-5.392786936738325,5.392786936738325,1.408204223064364,0.3940087775115293,0.823508709545553,0.24466050748173468,91.0,15.0,1.7187521826622232,3.6621183858718207,16.174650446796544,8.982611196412648,426.37573884400683,1606.05237276036,0.9454015199238012,0.8442496514147235
53,27648,545.2454780999979,50.707435660620675,2493.9932053833236,4.50295011232923e-05,-5.392786936738325,5.392786936738325,1.408204223064364,0.3940087775115293,0.823508709545553,0.24466050748173468,91.0,15.0,1.7187521826622232,3.6621183858718207,16.174650446796544,8.982611196412648,426.37573884400683,1606.05237276036,0.9454015199238012,0.8442496514147235
54,28160,556.5407676000032,50.598269955021784,2489.255069629105,4.7230758001798854e-05,-5.392786936738325,5.392786936738325,1.408204223064364,0.3940087775115293,0.823508709545553,0.24466050748173468,91.0,15.0,1.7187521826622232,3.6621183858718207,16.174650446796544,8.982611196412648,426.37573884400683,1606.05237276036,0.9454015199238012,0.8442496514147235
55,28672,566.8456772999925,50.58166825329053,2479.9498381874673,4.834425089011512e-05,-5.392786936738325,5.392786936738325,1.408204223064364,0.3940087775115293,0.823508709545553,0.24466050748173468,91.0,15.0,1.7187521826622232,3.6621183858718207,16.174650446796544,8.982611196412648,426.37573884400683,1606.05237276036,0.9454015199238012,0.8442496514147235
56,29184,578.7108232000028,50.429331593672295,2477.288436154398,5.029772111605605e-05,-5.392786936738325,5.392786936738325,1.408204223064364,0.3940087775115293,0.823508709545553,0.24466050748173468,91.0,15.0,1.7187521826622232,3.6621183858718207,16.174650446796544,8.982611196412648,426.37573884400683,1606.05237276036,0.9454015199238012,0.8442496514147235
57,29696,590.939194599996,50.2522091466637,2475.831453237914,5.3024821037678165e-05,-5.392786936738325,5.392786936738325,1.408204223064364,0.3940087775115293,0.823508709545553,0.24466050748173468,91.0,15.0,1.7187521826622232,3.6621183858718207,16.174650446796544,8.982611196412648,426.37573884400683,1606.05237276036,0.9454015199238012,0.8442496514147235
58,30208,602.0979667999927,50.1712373495435,2469.622168908445,5.4431472395806176e-05,-5.392786936738325,5.392786936738325,1.408204223064364,0.3940087775115293,0.823508709545553,0.24466050748173468,91.0,15.0,1.7187521826622232,3.6621183858718207,16.174650446796544,8.982611196412648,426.37573884400683,1606.05237276036,0.9454015199238012,0.8442496514147235
59,30720,613.303550800003,50.08938878623536,2463.4359290466787,5.872794238069847e-05,-5.392786936738325,5.392786936738325,1.408204223064364,0.3940087775115293,0.823508709545553,0.24466050748173468,91.0,15.0,1.7187521826622232,3.6621183858718207,16.174650446796544,8.982611196412648,426.37573884400683,1606.05237276036,0.9454015199238012,0.8442496514147235
60,31232,623.7965048999904,50.06760979689561,2454.2813307540605,6.0142794540892295e-05,-5.392786936738325,5.392786936738325,1.408204223064364,0.3940087775115293,0.823508709545553,0.24466050748173468,91.0,15.0,1.7187521826622232,3.6621183858718207,16.174650446796544,8.982611196412648,426.37573884400683,1606.05237276036,0.9454015199238012,0.8442496514147235
61,31744,636.5682472999906,49.867394634656115,2453.867921043512,6.42201975889998e-05,-5.39588417088981,5.39588417088981,1.4729041510042749,0.398868529973275,0.8334522552487034,0.24395466637258773,81.0,17.0,1.7293075291887412,3.4692772588598446,14.84904740256726,9.549405522453393,434.7883841052974,1544.166659503689,0.8100655944423899,0.8443277979606847
62,32256,648.493020199996,49.73993396266966,2449.86252075554,6.496196658388343e-05,-5.39588417088981,5.39588417088981,1.4729041510042749,0.398868529973275,0.8334522552487034,0.24395466637258773,81.0,17.0,1.7293075291887412,3.4692772588598446,14.84904740256726,9.549405522453393,434.7883841052974,1544.166659503689,0.8100655944423899,0.8443277979606847
63,32768,661.4126849000022,49.542442635423804,2449.293848770321,6.941374731087732e-05,-5.39588417088981,5.39588417088981,1.4729041510042749,0.398868529973275,0.8334522552487034,0.24395466637258773,81.0,17.0,1.7293075291887412,3.4692772588598446,14.84904740256726,9.549405522453393,434.7883841052974,1544.166659503689,0.8100655944423899,0.8443277979606847
64,33280,672.703703399995,49.47200354598233,2442.4319077292125,7.196379153662176e-05,-5.39588417088981,5.39588417088981,1.4729041510042749,0.398868529973275,0.8334522552487034,0.24395466637258773,81.0,17.0,1.7293075291887412,3.4692772588598446,14.84904740256726,9.549405522453393,434.7883841052974,1544.166659503689,0.8100655944423899,0.8443277979606847
65,33792,683.5994138999959,49.43245899994796,2434.0282161590762,7.621622961011067e-05,-5.39588417088981,5.39588417088981,1.4729041510042749,0.398868529973275,0.8334522552487034,0.24395466637258773,81.0,17.0,1.7293075291887412,3.4692772588598446,14.84904740256726,9.549405522453393,434.7883841052974,1544.166659503689,0.8100655944423899,0.8443277979606847
66,34304,694.9875631999894,49.35915664742434,2427.269996847724,7.666052894332866e-05,-5.39588417088981,5.39588417088981,1.4729041510042749,0.398868529973275,0.8334522552487034,0.24395466637258773,81.0,17.0,1.7293075291887412,3.4692772588598446,14.84904740256726,9.549405522453393,434.7883841052974,1544.166659503689,0.8100655944423899,0.8443277979606847
67,34816,708.0806051999971,49.169543332098804,2426.217367817637,8.700828138361815e-05,-5.39588417088981,5.39588417088981,1.4729041510042749,0.398868529973275,0.8334522552487034,0.24395466637258773,81.0,17.0,1.7293075291887412,3.4692772588598446,14.84904740256726,9.549405522453393,434.7883841052974,1544.166659503689,0.8100655944423899,0.8443277979606847
68,35328,719.8007302999904,49.08025028715433,2420.1995569506926,9.014254913732665e-05,-5.39588417088981,5.39588417088981,1.4729041510042749,0.398868529973275,0.8334522552487034,0.24395466637258773,81.0,17.0,1.7293075291887412,3.4692772588598446,14.84904740256726,9.549405522453393,434.7883841052974,1544.166659503689,0.8100655944423899,0.8443277979606847
69,35840,732.5367020999984,48.925876201500536,2417.371116929995,9.44303765707909e-05,-5.39588417088981,5.39588417088981,1.4729041510042749,0.398868529973275,0.8334522552487034,0.24395466637258773,81.0,17.0,1.7293075291887412,3.4692772588598446,14.84904740256726,9.549405522453393,434.7883841052974,1544.166659503689,0.8100655944423899,0.8443277979606847
70,36352,744.2812011999922,48.84175489235826,2411.051778535186,0.00010022685694922252,-5.39588417088981,5.39588417088981,1.4729041510042749,0.398868529973275,0.8334522552487034,0.24395466637258773,81.0,17.0,1.7293075291887412,3.4692772588598446,14.84904740256726,9.549405522453393,434.7883841052974,1544.166659503689,0.8100655944423899,0.8443277979606847
71,36864,756.0153636000032,48.760913831777906,2404.5488647833436,0.00011056911095129442,-5.39588417088981,5.39588417088981,1.4729041510042749,0.398868529973275,0.8334522552487034,0.24395466637258773,81.0,17.0,1.7293075291887412,3.4692772588598446,14.84904740256726,9.549405522453393,434.7883841052974,1544.166659503689,0.8100655944423899,0.8443277979606847
72,37376,768.5014572999935,48.634911027123586,2400.251126909569,0.00011099089553516334,-5.39588417088981,5.39588417088981,1.4729041510042749,0.398868529973275,0.8334522552487034,0.24395466637258773,81.0,17.0,1.7293075291887412,3.4692772588598446,14.84904740256726,9.549405522453393,434.7883841052974,1544.166659503689,0.8100655944423899,0.8443277979606847
73,37888,779.7617241999978,48.589202091025264,2391.97177558648,0.00011430139422587767,-5.39588417088981,5.39588417088981,1.4729041510042749,0.398868529973275,0.8334522552487034,0.24395466637258773,81.0,17.0,1.7293075291887412,3.4692772588598446,14.84904740256726,9.549405522453393,434.7883841052974,1544.166659503689,0.8100655944423899,0.8443277979606847
74,38400,791.8974421000021,48.49112771240747,2386.2509588613398,0.00011459408190204607,-5.3965040691092,5.3965040691092,1.4803240350269211,0.39399595834369516,0.8959623222326045,0.19232894920215304,83.0,16.0,1.9870192078452122,3.5797104941618465,13.820422246704211,7.980938395478875,497.08389834180764,1983.6334193843204,0.8396583440047158,0.8297168504040475
75,38912,801.063575799999,48.57542044792102,2371.5697967763126,0.00011569840695556715,-5.3965040691092,5.3965040691092,1.4803240350269211,0.39399595834369516,0.8959623222326045,0.19232894920215304,83.0,16.0,1.9870192078452122,3.5797104941618465,13.820422246704211,7.980938395478875,497.08389834180764,1983.6334193843204,0.8396583440047158,0.8297168504040475
76,39424,810.1271005000017,48.6639688706475,2356.733383272732,0.00012424091275186838,-5.3965040691092,5.3965040691092,1.4803240350269211,0.39399595834369516,0.8959623222326045,0.19232894920215304,83.0,16.0,1.9870192078452122,3.5797104941618465,13.820422246704211,7.980938395478875,497.08389834180764,1983.6334193843204,0.8396583440047158,0.8297168504040475
77,39936,820.3228453999909,48.68327174348916,2345.2819810794613,0.00012436566483857748,-5.3965040691092,5.3965040691092,1.4803240350269211,0.39399595834369516,0.8959623222326045,0.19232894920215304,83.0,16.0,1.9870192078452122,3.5797104941618465,13.820422246704211,7.980938395478875,497.08389834180764,1983.6334193843204,0.8396583440047158,0.8297168504040475
78,40448,829.9272678999987,48.736800879367834,2332.2006768835404,0.00012665587158496171,-5.3965040691092,5.3965040691092,1.4803240350269211,0.39399595834369516,0.8959623222326045,0.19232894920215304,83.0,16.0,1.9870192078452122,3.5797104941618465,13.820422246704211,7.980938395478875,497.08389834180764,1983.6334193843204,0.8396583440047158,0.8297168504040475
79,40960,838.9792783000012,48.82122962917038,2317.680256303753,0.0001318417538716376,-5.3965040691092,5.3965040691092,1.4803240350269211,0.39399595834369516,0.8959623222326045,0.19232894920215304,83.0,16.0,1.9870192078452122,3.5797104941618465,13.820422246704211,7.980938395478875,497.08389834180764,1983.6334193843204,0.8396583440047158,0.8297168504040475
80,41472,848.2366985999979,48.89201335953622,2303.852761629624,0.00013309085005040242,-5.398709241800317,5.398709241800317,1.4512606022898853,0.3932089415924643,0.814855380616527,0.20887929022076343,94.0,15.0,1.7681142587763754,3.8488292800132102,15.818502123781968,9.061622602744125,395.75520596003554,1574.8109295074337,0.9257651781842398,0.9531462604152803
81,41984,858.9841572000005,48.8763379953988,2294.1162247170746,0.00013695290146998948,-5.398709241800317,5.398709241800317,1.4512606022898853,0.3932089415924643,0.814855380616527,0.20887929022076343,94.0,15.0,1.7681142587763754,3.8488292800132102,15.818502123781968,9.061622602744125,395.75520596003554,1574.8109295074337,0.9257651781842398,0.9531462604152803
