rank,population_index,objective,score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
71,177,-5.472874927188335,5.472874927188335,True,1.5215924980539453,0.39942188029770154,0.7872991673833332,0.21893903411776075,70.0,23.0,2.162694683985645,4.329756081142797,12.714872637206554,9.85139076481504,459.3800008499212,1511.702803698463,0.9194526752462032,0.9888359952559431
72,378,-5.472707841843487,5.472707841843487,True,1.5047068430746562,0.39832359251988597,0.8399241501858471,0.13240874391675378,75.0,15.0,2.2589339299416955,4.450172092565698,13.826661444130899,9.054411517493136,462.8109154290345,1265.314739893552,0.9549282731408673,0.9947416121927795
73,155,-5.4726820451705205,5.4726820451705205,True,1.5100357244563947,0.39958690968090815,0.8564402459337365,0.12510582758134572,80.0,15.0,2.124077798484325,4.098564768412823,14.276135692798661,9.901022543676758,409.8526374745537,2020.9186817228235,0.9630103196576095,0.9774678134934548
74,85,-5.472592930897867,5.472592930897867,True,1.4898982323396643,0.39887753965916106,0.8772499152532243,0.2318508696114635,87.0,16.0,2.1383511994503235,3.99519966212557,14.16786314854278,10.81059106210829,391.3216439449099,1616.962486328489,0.9657622204920393,0.9993192020137607
75,367,-5.472415900790641,5.472415900790641,True,1.5114589146360735,0.39607283488197953,0.8946290418509706,0.12057416408653762,88.0,16.0,2.1476775291468018,4.340165778490771,14.913165761047381,9.838341620037802,404.0827350377602,1346.4547379159794,0.9789469487363155,0.9724125681246509
76,214,-5.472160911902247,5.472160911902247,True,1.5229185769714249,0.39089834008361724,0.8354644599844604,0.2006414111045645,67.0,21.0,2.0931835423242986,4.402401129720705,13.173040194956421,9.46898115537127,463.5679098108609,1297.118950604887,0.9724594139592116,0.9902669870075973
77,19,-5.472145246874174,5.472145246874174,True,1.4929766643932822,0.39816027772197415,0.8218678147667231,0.13085109374975357,78.0,17.0,2.112890906565771,4.498694408852279,15.078467070384725,9.657317094761,410.87983646446366,1614.078309120917,0.9806636004853955,0.9904410758617354
78,130,-5.47197858675704,5.47197858675704,True,1.507404299283557,0.3998434088266285,0.872327700180636,0.20056415239882025,77.0,17.0,2.113864419974698,4.175116871527845,14.651515467289352,10.307260152423124,402.4026851928753,2305.8652345804385,0.9562669376226864,0.9680594405832784
79,95,-5.471795960440496,5.471795960440496,True,1.5023505109014603,0.3959646919078983,0.8633604022901455,0.19154433880468588,73.0,17.0,2.1763151983951037,4.296582758317702,15.673918935807786,10.062050638357574,395.85202693351624,1886.8189569846766,0.9723106362902096,0.9293610191031059
80,252,-5.471787968806257,5.471787968806257,True,1.5233450062065277,0.39880041176604886,0.8290904670110983,0.26009769909003105,78.0,15.0,2.164048432574048,4.497109071527515,13.657783747759005,9.522846987449277,447.7676869717874,1168.654074624013,0.9427920770286116,0.9917046107657752
81,350,-5.47134132803175,5.47134132803175,True,1.476444087048951,0.3964299034472641,0.8673754869496441,0.0943140451028701,80.0,14.0,2.10369279299323,4.154172659697647,15.000796993724101,11.460760592402558,360.9530808547955,1848.0153304857306,0.9562431648791051,0.9763033503308456
82,126,-5.470655682476501,5.470655682476501,True,1.5044910412448638,0.39633028208155197,0.8431998743065601,0.22265890308705338,86.0,15.0,2.207926208519514,4.350044280452998,13.31949204215043,8.641591903366649,477.6087952998789,1579.2321982071476,0.9395804648975712,0.9728503707831737
83,60,-5.470556655303858,5.470556655303858,True,1.5077868583826128,0.39980240339079853,0.8702224164470207,0.17185187587375764,74.0,17.0,2.0967019729833014,4.4292206989248815,14.585832927471792,11.333661715420162,385.07403811269023,1574.3844506204532,0.9723481787120523,0.9994656433884335
84,119,-5.470418749659624,5.470418749659624,True,1.522557239234024,0.39826932773870244,0.8421803459198485,0.15738259888962844,71.0,21.0,2.2012645883036708,4.440377375936274,13.791902661426711,10.720938649899628,424.84079078318905,1363.162947849718,0.9270509199219041,0.9862767955581703
85,447,-5.47031827696157,5.47031827696157,True,1.5214224757613688,0.3930085885436817,0.861616240518329,0.19985790777203252,64.0,20.0,2.068636001711959,4.251971659702374,13.326276532385487,9.97544505488236,441.6364264140234,2083.876829854267,0.9467753147220803,0.9593455498511076
86,276,-5.470066300546243,5.470066300546243,True,1.5116283482343342,0.3982970464196765,0.8818724390208044,0.2002620397220527,70.0,20.0,2.0876867977577818,4.411076017930334,13.795280986292433,8.757600774739853,467.4931068183909,2237.320463933457,0.9717804471094074,0.9773890050058591
87,3,-5.470056975470404,5.470056975470404,True,1.5015103964255276,0.3984073127095249,0.8804275777557735,0.1884513276748365,75.0,20.0,2.1259874328411503,4.314256741265351,15.11292147566833,9.849698390240844,399.1195961226837,1728.6177623530584,0.9929367859843499,0.9873996962412865
88,268,-5.46972512779195,5.46972512779195,True,1.5022418249549603,0.39375795024562715,0.8661346861280586,0.19047291006619485,80.0,15.0,2.1063274275165575,4.3794651086565795,13.471567520211284,10.06923026471991,436.8377615919843,1636.7760906136334,0.9487332590403346,0.9777544657623456
89,209,-5.469717475750965,5.469717475750965,True,1.5094063445825092,0.399856322031775,0.8790672181819104,0.10405932058074209,71.0,16.0,2.1100361886369257,4.001475616128584,13.33758237552686,9.724930402818567,434.1974315277232,1978.9737657726098,0.9599799176292609,0.9802386126232754
90,497,-5.469662421085591,5.469662421085591,True,1.514222186453345,0.39682480472042364,0.8529396794429839,0.2340957075641037,82.0,16.0,2.1180364023894303,4.305524524268293,14.481955441663088,9.420368183246183,433.8890105380385,1566.539055622643,0.969821934163557,0.9406187975190117
91,2,-5.469634213589698,5.469634213589698,True,1.4653907906143715,0.39299313016627746,0.8654249057548327,0.11239379061210922,78.0,14.0,2.1410207177724834,4.118815895401876,14.728674226531474,10.587169038053096,394.53739124580363,1622.0157848515423,0.9405606970626215,0.9637196500877553
92,128,-5.469618054719753,5.469618054719753,True,1.5124673202835142,0.39807997365023595,0.8306816818419016,0.20356581617123504,81.0,16.0,2.1142247159380894,4.403356816610896,13.835825376391124,9.804327637949248,431.5510049985035,1886.2612428737152,0.941191832813939,0.9940982826827314
93,383,-5.469500003394695,5.469500003394695,True,1.4914004917259085,0.3972763001471401,0.8476099932910539,0.15432747304688,73.0,16.0,2.0800461457057957,4.110813367183934,13.67450048916099,9.90873642450795,433.78718859490306,1969.3886307405508,0.9670462588583933,0.9485273746261639
94,443,-5.469292233548452,5.469292233548452,True,1.5047171891336548,0.39887136962094544,0.8291916426781998,0.1691625657815241,72.0,19.0,2.0864123983929375,4.281436284034628,13.916102128677988,10.985092702373034,412.37735390632037,1305.589764567287,0.917127538043655,0.9976403141156629
95,105,-5.469180842216785,5.469180842216785,True,1.5007002618455578,0.3967507550375823,0.8727423469702773,0.1449040412145693,82.0,16.0,2.2253736997334146,4.398460016403015,13.09125639982394,10.057930328301785,444.8989894476103,1695.276192519439,0.9707638442836145,0.9996312922021379
96,324,-5.469062083500326,5.469062083500326,True,1.488803730793788,0.39930777102684567,0.8324020100209868,0.08293432686388645,76.0,16.0,2.0873439196254924,4.17776809655267,15.229116546277794,10.764808218409755,379.1211115847216,1706.6738694796438,0.9587555369234129,0.9510392087911577
97,310,-5.468811051913664,5.468811051913664,True,1.509186452799266,0.3976152392245242,0.8937518914686211,0.1872456639406769,78.0,17.0,2.101571004902959,4.11413182744296,13.80858912225983,10.088153098433533,415.6556552097977,1745.3699448014845,0.9936985832810744,0.9754234451494523
98,222,-5.468771705220762,5.468771705220762,True,1.4897824256024923,0.3945793469128175,0.8626234035149312,0.14409100804825786,88.0,15.0,2.119980222271985,4.379279262319605,15.785183812117872,11.745066673973842,377.18739728475606,1390.2628042592924,0.9150706561208028,0.9276538972361801
99,241,-5.468747728780472,5.468747728780472,True,1.5200569333802063,0.3992823620989419,0.8769637459758299,0.2603374966045658,77.0,19.0,2.1056377161253397,4.378097534394391,14.319559762814693,10.079141856409276,422.42063844909734,1355.3048717625113,0.9340409219012635,0.9924147721297705
100,283,-5.468676802900015,5.468676802900015,True,1.4943232008106826,0.3985974350875907,0.8339643174676352,0.14783503496851416,79.0,14.0,2.1849203892068587,4.34881775841116,13.79355216815926,9.396780958467787,438.6203604050851,1761.5931195041776,0.9542109009735608,0.9768651352842999
101,264,-5.46863213454745,5.46863213454745,True,1.5177731729879747,0.39712113615492317,0.8531257943668935,0.14896667482253378,80.0,15.0,2.106142598323225,4.0684804940567645,14.632217761951386,10.361881563363497,403.4941775375831,1926.0102987178097,0.9334327307544966,0.9271591492359426
102,406,-5.46861031042423,5.46861031042423,True,1.4951616612318024,0.39936076302315765,0.8895922937514913,0.13544205852423935,86.0,15.0,2.1156898332657503,4.386721109211235,15.257048726527902,11.522391435851013,368.4332830556075,2013.2980814439557,0.9741195827147325,0.9566211434541496
