rank,population_index,objective,score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
52,227,-5.025908276598912,5.025908276598912,True,1.36982628272454,0.383589007332107,0.8143573721955554,0.26781564391102475,69.0,19.0,1.7950789816763437,2.4780971406732406,18.111739616480275,14.132485037386992,281.4411698258666,1342.2579174109221,0.8717068685282464,0.5175983090365603
53,15,-5.022819983527775,5.022819983527775,True,1.3626718396027406,0.38915563858838775,0.8771070649918451,0.1622386229391841,68.0,19.0,2.7628068063028963,2.407733475182413,18.974162312713545,14.494202375293744,274.5351201521454,1899.0508765936172,0.8667090765126164,0.5589484140698402
54,73,-5.021157297979878,5.021157297979878,True,1.4021709302223695,0.3642463548962166,0.7501874507188525,0.12626227716446345,68.0,18.0,2.927509636712027,3.51535853390501,16.80134947097068,12.87234166725385,301.65721660665326,1230.6700234055475,0.9109426379524854,0.5456866429463734
55,203,-5.0210908329439645,5.0210908329439645,True,1.4193689761606438,0.3635208708181301,0.8944947501727609,0.23528660593847694,66.0,18.0,3.2995044873810864,1.3728500242770576,16.445854690256617,12.591246956888426,309.3091901611473,1456.2565033492033,0.7661020109444379,0.5967537217923977
56,20,-5.020545881318403,5.020545881318403,True,1.3895769965247684,0.3437015462176551,0.7704510662568136,0.2589025870239117,90.0,18.0,0.5796632715107175,3.61545964293863,18.012592930244594,11.401380303431864,271.6696424155306,1301.11760524713,0.957588018263988,0.5867579227218371
57,214,-5.015620880776461,5.015620880776461,True,1.3860879457924358,0.38374885157858074,0.7140773130920689,0.27074349205774495,51.0,11.0,1.5116985093991742,2.8858351382988863,14.009565641250713,9.437489406361786,399.57862059328374,2410.644608638405,0.8838974501248795,0.822882657101417
58,211,-5.01321697044821,5.01321697044821,True,1.3114129279120095,0.36274113388167895,0.6658106042706606,0.16642299292261575,70.0,18.0,1.6332303939486454,2.388988019953216,18.79067769157679,15.008307682069558,236.04479819558665,1891.3920805610524,0.9954168378245978,0.5743195274490516
59,197,-5.011934809628896,5.011934809628896,True,1.3504495614127658,0.37984244139706785,0.7685337884315602,0.18449386727746073,77.0,16.0,2.1769421392670543,2.4142729440006017,21.47468867697296,14.481481695271908,267.5418421050276,1300.0696234948296,0.8272837589903385,0.5503120839892413
60,250,-5.010299287098467,5.010299287098467,True,1.281194153969393,0.37457046159217255,0.8681218120097789,0.17201788035070556,74.0,15.0,4.059534570516554,1.3264991593593822,17.949681888878082,13.101711454486589,246.9401025031162,1224.0330903465333,0.9268445676267456,0.5575825985263819
61,67,-4.9962445300717455,4.9962445300717455,True,1.392780686758849,0.3340714799419574,0.8305170149765893,0.20805548153255282,76.0,15.0,3.6828003530859195,2.109497727938489,16.58664735043121,11.786229903110893,335.8669589488411,1145.5841705668395,0.8287287030845287,0.5593503262584743
62,244,-4.9931874037123265,4.9931874037123265,True,1.3806974117637365,0.3618200154850522,0.8148014484578904,0.25463429509707963,74.0,18.0,3.2130014201019126,3.2459290409422104,17.49592004905968,13.396713774856194,262.78485613972407,1602.711370215994,0.8881030376174984,0.5843026147073727
63,46,-4.992443632511115,4.992443632511115,True,1.2815392256563376,0.3946495222628785,0.8542102980683148,0.2608980565771719,62.0,20.0,2.973098055757156,2.6464081081093545,20.29836049022056,15.725371554411659,276.96966868399574,2675.195248893035,0.8065305526123439,0.5388615975776762
64,16,-4.991437891754232,4.991437891754232,True,1.381371148145302,0.399795763226081,0.8597828075253515,0.14503796415979917,75.0,14.0,3.4829566413999817,3.135082672182142,20.546236489612475,14.699321066174019,295.84097112232246,1044.0205977272872,0.8213708389392214,0.5329437635936827
65,185,-4.988283519399135,4.988283519399135,True,1.3431295811805044,0.3971330977193262,0.8621840713052287,0.15954606051077613,67.0,17.0,3.3062094997375584,3.515006582998555,20.812843603069304,15.621136680880383,260.52029239411655,1973.674624034532,0.946340434934847,0.5740911103224371
66,80,-4.985863610659155,4.985863610659155,True,1.2874956934384016,0.3059508371709976,0.8521094552372523,0.2032503671116605,63.0,18.0,3.519661689746817,3.1539390168497974,16.018764491564067,12.552815448297759,373.3078348429447,1541.8711889848198,0.8681134660459058,0.5105435563313441
67,61,-4.985297178066101,4.985297178066101,True,1.5182335316841478,0.3908984653718324,0.7227399332239545,0.173432916976087,73.0,19.0,2.2066573110481347,3.6757224476772787,18.444866757399428,14.334951458827039,236.71426871069548,1507.7917785525715,0.883550003647954,0.5401246041749925
68,155,-4.980896443086369,4.980896443086369,True,1.3231571430479703,0.3899623379876016,0.8228981645095784,0.22957507879772765,68.0,17.0,3.124517331885416,2.2668158681795525,20.101561847103056,16.03041311235781,277.66881709449694,2705.2066379238818,0.7424602547007221,0.5120854684282353
69,193,-4.9787608308733855,4.9787608308733855,True,1.5127133797766517,0.39369321532636015,0.8337705911015322,0.13284774679770578,62.0,19.0,2.896208930406946,2.448235834178956,20.65346060245453,15.106057701738258,294.45780337459314,1148.6106998312757,0.7279518781396664,0.5482180246656964
70,26,-4.975108458233807,4.975108458233807,True,1.465393404747165,0.3693296317642015,0.7181910156985836,0.19990265843525104,65.0,17.0,1.900650590083647,1.972285645291052,15.823741478455638,10.237274726158683,369.67689858282773,2274.773511531883,0.7390942148742321,0.5057105672801943
71,126,-4.974561837075679,4.974561837075679,True,1.2245475553050904,0.37349026077147096,0.8955418637672711,0.2546833114775751,80.0,23.0,3.796526239975233,2.6508444858168834,15.566810774502844,12.106030176978946,326.7258534289955,1564.0561542605967,0.9380580052551526,0.548464157654047
72,10,-4.972972653013444,4.972972653013444,True,1.4068928063807138,0.3902457851277443,0.8801925367120097,0.17220357284340557,79.0,19.0,3.5882014888253018,2.6746134556122234,13.639385820943202,10.531655925660493,354.9679185198814,1348.369818995745,0.8167925308499611,0.7632687440219564
73,216,-4.964029827582922,4.964029827582922,True,1.5034095912904148,0.3962961877271632,0.8213196316911832,0.2380872123260042,66.0,15.0,2.845917875704961,4.166641679490192,16.591158770625515,12.765567410773956,312.98862269475535,1278.4674912151845,0.9951747795033947,0.5637641037563019
74,49,-4.963481775884284,4.963481775884284,True,1.3150074475411015,0.3918715102161835,0.7700019205383958,0.20359880607399233,69.0,19.0,2.2213213060522925,3.591395300428385,22.841032008420257,12.286604245550956,320.4585835594775,1538.6276514219262,0.8352106016619265,0.5130045301570428
75,109,-4.961058407683853,4.961058407683853,True,1.3708278625458248,0.3210020587210522,0.6530593168340354,0.24416052889198747,57.0,19.0,2.6495798579416823,2.128140041103163,17.62869595046445,11.980549910069984,358.08767000152795,1389.7470409856173,0.7010974832603317,0.528224847184112
76,206,-4.9602756648747475,4.9602756648747475,True,1.420000576850014,0.37052937186553875,0.8043150094503841,0.2231720322369683,64.0,15.0,2.725587794060277,1.098780942775137,17.491728038472605,13.329316210483247,269.7708262007459,1269.9913981924851,0.7909165247122723,0.5347679260433661
77,8,-4.958354427780218,4.958354427780218,True,1.39257750565231,0.3780125785819093,0.7964596733302864,0.2805660136357394,69.0,12.0,3.8283463177193338,1.914998441921353,16.711125398953225,12.657442042268098,290.34949593660576,1139.2964217145382,0.9472568158926757,0.6163671844741612
78,31,-4.9566174524500255,4.9566174524500255,True,1.4494176410746182,0.3630662547935384,0.647612486974176,0.10722451216866463,64.0,16.0,2.1687428278003513,3.2397843569791687,21.299090521439293,15.921473007974022,243.97931082240513,1720.029957593892,0.8673755307983486,0.5165410773328035
79,125,-4.955634391458801,4.955634391458801,True,1.2812527939441674,0.3989522243559991,0.8402462642137025,0.2411163057074827,67.0,20.0,2.7866133302389837,2.825246573507823,22.199973915092293,15.71868406671792,292.61205741952455,1113.0010264964708,0.7073639845265557,0.5099867214898991
80,121,-4.9530714605912145,4.9530714605912145,True,1.377713835520254,0.38842997256607165,0.6983191008305547,0.1834848183196092,77.0,18.0,2.3045039476241707,2.447140797700607,21.109269752056548,8.938410835903746,294.55786451247286,1883.5915174802935,0.8743753655909019,0.5139073250335762
81,38,-4.951400873482753,4.951400873482753,True,1.3624444199653991,0.3658342693623125,0.7441885038126859,0.17007806724722194,54.0,18.0,3.3661136210057654,2.9756255515157233,15.311277592277266,12.143019729286445,330.5979750920474,1138.609440984324,0.9008172055587469,0.532028249875236
82,7,-4.951244891605629,4.951244891605629,True,1.205637981146604,0.38713696469249703,0.8494927627402842,0.12058372479082882,81.0,13.0,1.7965809603168905,2.701456531915955,18.26281431537188,10.671455384098891,354.8387045016067,2069.434208598439,0.8459027025673571,0.5088035956054835
83,87,-4.950303347143043,4.950303347143043,True,1.3198808170318697,0.3729763906399254,0.7867741255523367,0.20039746705473382,87.0,21.0,3.065388600750107,3.299217415374438,18.902226622080203,9.895147555525478,292.2261106725135,1395.4788573568328,0.9916126957002731,0.5912498533733048
84,233,-4.942645750993977,4.942645750993977,True,1.5220880783624589,0.3895682913368229,0.7655953954731669,0.2090385371125186,76.0,6.0,1.1597115158604914,3.4544648021901594,22.931757615975833,13.6507620947996,309.5110487715775,1298.1077359684841,0.6720236464481643,0.6558086428536745
85,94,-4.9406266107584464,4.9406266107584464,True,1.4131690119706444,0.27557348346065363,0.8003408930945725,0.1500532154542462,90.0,10.0,3.0075365574336788,2.7233171834813823,15.600896896249038,11.57075311887472,290.7397392320453,1258.3788453611835,0.9756944572230757,0.6204986398404173
86,255,-4.93989903527911,4.93989903527911,True,1.5230326971951178,0.3680646152646293,0.81878277413049,0.19287540154109395,71.0,12.0,3.1769433889453342,2.557548161021061,19.77378232213321,8.661898770006259,343.7315916986215,1300.6048948527678,0.9647008056712383,0.5242690460460663
87,65,-4.9396005797743054,4.9396005797743054,True,1.3101779891503613,0.37666634377748975,0.7227265197655414,0.18492140713969676,76.0,15.0,3.4377396103142353,3.177950619247179,13.809466461173235,9.82763497577186,360.5961255326425,1437.8324342096012,0.8869218899079961,0.5521407386339866
88,79,-4.936908433217583,4.936908433217583,True,1.3199553250310858,0.34654865943555163,0.7159873792422466,0.16348254580171445,76.0,14.0,3.2629109906565668,2.7713283061951848,18.133898445104517,13.029774008230367,275.4566931677532,1869.851127656871,0.9454238734739009,0.52188842981693
89,232,-4.93658358045376,4.93658358045376,True,1.2587729026832,0.39591910019365306,0.8911612894481632,0.24925841490413753,57.0,8.0,1.0341281286287187,3.8942946362802893,19.490241776540167,12.524469869383726,305.41092776560595,1937.441691532819,0.8073900078250258,0.9512959383415069
90,201,-4.934875991832045,4.934875991832045,True,1.4283009297997868,0.31984886801485096,0.6579015740237243,0.21967791449306312,51.0,12.0,0.7390331033647679,2.6429547380495535,17.10757319688871,13.157171383030478,317.4527786831786,1228.6847749519393,0.8483305764216451,0.664243229265056
91,24,-4.931934916024965,4.931934916024965,True,1.2014243268945,0.34982623039788563,0.7629250665818966,0.22667204862126317,72.0,19.0,3.1252909483862936,3.248808880529339,15.65066407532406,12.505830915273698,334.6519343160946,1647.6527731154124,0.9206082428339468,0.6406050497256873
92,83,-4.924824126349009,4.924824126349009,True,1.3374673595996134,0.3911441816316563,0.7967358004012454,0.2722331374934203,70.0,17.0,2.816467770991607,3.5745044933735053,17.20614858089727,12.706017688906146,340.74521554251595,1144.3021429069217,0.8043826999824608,0.524868872008986
93,78,-4.922883557247697,4.922883557247697,True,1.2403239349218758,0.3712609138154429,0.8500580707685197,0.08519754506732086,76.0,23.0,3.7556505723124243,2.887889716706153,20.510744043757242,16.094759237716858,219.69905849524773,1152.8944944240723,0.9920745469735611,0.7685090670499721
94,191,-4.917568903728816,4.917568903728816,True,1.3230840341103751,0.3490104135853068,0.6717271528621553,0.1496324659928788,53.0,17.0,1.0320948995002979,1.4222405204867974,18.82478332840434,14.593561146287161,261.93365843156147,1413.9882246367401,0.7832816015950366,0.5040848990744657
95,178,-4.915565967522918,4.915565967522918,True,1.1672037666149861,0.39608917214683914,0.7958590628237996,0.22909051228164462,55.0,17.0,1.8179596522810915,1.700094688857663,18.719963995599166,14.164270344739888,252.76754888407515,1294.873927023929,0.9172416852006545,0.615863484517682
96,180,-4.915288001941951,4.915288001941951,True,1.3684332696821373,0.38097468905244813,0.8814841129749948,0.16224019846079205,86.0,16.0,3.0823306752871504,1.8915887340829376,16.048263741933425,12.3705959486993,282.8724561108341,1721.1547698776928,0.8564964984375458,0.5296288869256475
97,36,-4.9120198451308115,4.9120198451308115,True,1.438582502239388,0.3859097926575398,0.7773085055917681,0.15527859462629517,69.0,14.0,3.8463239208677162,2.292961820150123,20.924044018419714,15.105366522264143,338.2038918358677,1052.4027240135688,0.6518809620335189,0.5503367913582532
98,224,-4.911508496540055,4.911508496540055,True,1.2431351169133926,0.346744171231329,0.7238234082885711,0.1694287280449738,74.0,13.0,3.057378500992805,2.514514192589446,17.512813581232713,11.60500627557944,291.22878243505716,1203.8771687485698,0.9518724305381816,0.5281258977496326
99,62,-4.911257193091183,4.911257193091183,True,1.4308918663899146,0.35269344575933936,0.8376938988393022,0.14541891944162225,52.0,15.0,2.2060877231374723,1.9255331426330873,19.072955151820132,13.250101946584582,268.85122913638514,1141.2272717670185,0.9472874303362442,0.5676351508896846
100,198,-4.908068537188475,4.908068537188475,True,1.2929096552877068,0.3782361401524814,0.8421278344448752,0.2745220322628765,81.0,11.0,2.3705940798120433,2.5886550709324005,19.29806679154899,12.80055037247591,310.05290785624055,1740.8310776043293,0.7907501201277567,0.5090715244241322
101,103,-4.906529411313906,4.906529411313906,True,1.4160902725861513,0.3809224310544026,0.8733339241798538,0.13008090165390795,69.0,11.0,3.933234242990873,2.3820447646387573,17.422961948011352,13.113642037945805,321.91019358226964,1079.6575296935955,0.8559090766209883,0.506737895075718
102,33,-4.906087001336196,4.906087001336196,True,1.1432259351148526,0.34246405920066847,0.7527595789074688,0.18057587997251315,57.0,16.0,3.2473176386826714,3.2407863907482013,13.99867006244623,10.351758966380787,462.3436544974458,1177.2363703109647,0.8043437868467012,0.6199557747492879
