score,objective,generation,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,mission3_prop_diameter_in,mission3_prop_pitch_in,motor_kv,motor_max_power,takeoff_flap_deflection_deg
-4.645409576054388,4.645409576054388,288,1.7658853597405444,0.32011895556475084,0.7133289896282318,0.17810481097380876,0.0,0.3169677072917667,11.053967232541938,8.000675367020474,3.122968113777289,18.0,12.0,20.0,15.0,288.76092583947445,2220.407643633726,26.62490290856418
-4.646761841316749,4.646761841316749,127,1.769109160193039,0.39438512106990564,0.5098554817994178,0.24520130651080613,0.0,0.31935602434769206,11.070592075197274,10.503536445029269,3.2639162024203494,17.0,12.0,20.0,13.0,316.94253138389683,2097.9681073114166,34.00851433957492
-4.646761841316749,4.646761841316749,181,1.769109160193039,0.39438512106990564,0.5098554817994178,0.2452013065108061,0.0,0.31935602434769206,11.070592075197274,10.503536445029269,3.2639162024203494,17.0,12.0,20.0,13.0,316.94253138389683,2097.9681073114166,34.00851433957492
-4.64752082360512,4.64752082360512,282,1.7382405842830897,0.3613390030514373,0.8234253815433803,0.10749501430559905,0.0,0.3556337719095901,11.128952210692727,5.186652638621416,3.126286607403229,20.0,13.0,21.0,13.0,263.8232493101051,1985.9036259907452,25.338130588416146
-4.647718828542719,4.647718828542719,225,1.8174358485058355,0.3038491379789756,0.6747376201842733,0.08660014854560565,0.0,0.3526947462818771,11.299916527812236,8.715875587694269,3.3256347501491152,20.0,13.0,22.0,13.0,269.92732461079675,2139.538019420437,31.700069629094322
-4.647880912087886,4.647880912087886,249,1.8239635825086882,0.3621257024927683,0.7384998813796817,0.2462924124631833,0.0,0.4719448241867784,11.760132800722998,4.3769572546342435,3.2102803686189754,22.0,13.0,24.0,12.0,235.19168335067317,2360.7743976213605,11.788673586018636
-4.655108017694068,4.655108017694068,247,1.7883846543274928,0.3853571678481744,0.6303895243159243,0.22748167939257635,0.0,0.4377264427672915,11.346516314353988,4.812808747446489,3.2526799044681933,24.0,12.0,20.0,15.0,221.0380878611281,1957.4724672073032,32.204779010994315
-4.668984447633853,4.668984447633853,224,1.818232749618087,0.3120434525633592,0.7778897886454412,0.09764466386035786,0.0,0.3332794345315997,11.097212413508235,9.1128346955767,3.093819357259142,20.0,13.0,17.0,12.0,268.6344433975542,2035.53780006625,11.728720420914183
-4.676473220314842,4.676473220314842,245,1.819364881885231,0.3986732060513023,0.8961647790341705,0.10119839166293548,0.0,0.45634243458449814,11.550972012999068,5.197824056976195,3.304099899583494,17.0,12.0,20.0,13.0,310.7581813313479,1975.1862088761593,12.94229315728462
-4.684398301321503,4.684398301321503,245,1.8279361919119776,0.3718323793340791,0.6424529843844741,0.12393044708413696,0.0,0.41357896531751137,11.513528878585243,9.63175291959417,3.3491903417756483,20.0,11.0,16.0,12.0,267.25239739426775,2349.996340700684,11.554673065560735
-4.6942096825945185,4.6942096825945185,286,1.7270960897428584,0.31986112206285167,0.776820133713757,0.08441658192079218,0.0,0.35413453564872616,11.151507581594128,3.122976685041797,3.1535589284059884,20.0,15.0,20.0,15.0,247.31227991259135,2355.84994883733,25.431614120428545
-4.6947889729589125,4.6947889729589125,299,1.8154432725582568,0.36596783082603457,0.43554368896405743,0.22406472949221234,0.0,0.40210618359843453,11.159185923916667,9.221751805048443,3.2262939614035187,20.0,15.0,18.0,12.0,223.77501650868788,2430.446223249402,35.884865205640715
-4.698978725623057,4.698978725623057,299,1.8090173984326254,0.36609985948341833,0.7943667099955181,0.20777863687025985,0.0,0.4333266070441599,11.325897051290934,2.1927235654965287,3.191176289427226,22.0,13.0,20.0,13.0,243.20407964016297,2663.0406109754767,37.41777854778001
-4.708267160396004,4.708267160396004,125,1.8162912213176394,0.3399264130303364,0.7651159871406179,0.11398528640477743,0.0,0.5655747104714111,11.355368795956373,8.637929723937656,3.148865883750772,17.0,12.0,18.0,10.0,306.72968558969865,2221.1609750207963,27.545217546606114
-4.708490686607819,4.708490686607819,229,1.7104041512431296,0.37478281070733577,0.5568173730929032,0.13952063652757205,0.0,0.35413453564872616,11.007643434084093,3.122976685041797,3.356628980374243,21.0,12.0,20.0,15.0,248.3176494621455,2355.84994883733,26.146032214768727
-4.711537737638013,4.711537737638013,242,1.7662602062090518,0.386247932704501,0.6225579307255795,0.09686908810989697,0.0,0.4639105275019531,11.63441924840792,6.9094370465467705,3.3481423694642682,18.0,12.0,20.0,15.0,295.5067548279494,2225.159156506077,31.2206429839815
-4.71338707873104,4.71338707873104,246,1.7694570955503954,0.3728900588352406,0.5462965565848151,0.209623274873678,0.0,0.44678115144856084,11.557555176846613,4.677903643050764,3.2757855271587903,20.0,13.0,21.0,12.0,267.33636155253805,2431.749159814233,16.335799395794584
-4.719529797263272,4.719529797263272,229,1.8067647003911644,0.3536896182814262,0.891993886715525,0.1698458862316531,0.0,0.390696537076117,11.361214099463044,1.1832846840443967,3.264286879456505,21.0,13.5,22.0,13.0,227.2592478947008,2056.040301119233,26.083194122958872
-4.722274774302572,4.722274774302572,291,1.7804470239603982,0.3676301239669403,0.5856733032764267,0.23706950325123108,0.0,0.4164905788022025,11.885623607776623,7.00987812741934,3.3737543606054228,21.0,13.0,19.0,12.0,244.97328943734422,2663.6295142669605,25.488534507399695
-4.7373452729981835,4.7373452729981835,249,1.768766686899534,0.33485629716309884,0.6777441385310735,0.2342511578483213,0.0,0.4239524400291507,11.789531542922276,7.038585959175422,3.331237509647896,20.0,15.0,20.0,15.0,246.39388398562855,2257.3194054683563,24.78173703382009
-4.756279280411562,4.756279280411562,299,1.8155965883415286,0.37491177370700496,0.5163548655890184,0.29089700467919766,0.0,0.4329596410619454,11.088154852683274,4.896041147839902,3.3327564633926947,21.0,13.5,19.0,12.0,255.92334479700764,2238.53939168376,23.740247993764854
-4.757114924990794,4.757114924990794,280,1.77443149350283,0.3277654805532769,0.7087639162624806,0.1166387282757646,0.0,0.3945601802733453,11.937284521083516,0.7057271789596857,3.35227868080149,22.0,13.0,24.0,12.0,241.01189622203051,2139.497415621319,27.683546943899913
-4.758416186788329,4.758416186788329,241,1.8074062454143696,0.3632020357231024,0.5621738438762263,0.1394695638033946,0.0,0.4659273944895083,11.380189713477172,10.638986473458205,3.3633350443263117,20.0,11.0,20.0,15.0,263.5437707858553,2587.905698090184,22.80949014706882
-4.760201387161281,4.760201387161281,121,1.819197217574576,0.32095011395234385,0.681169744182206,0.20492689770450898,0.0,0.38295591040006716,11.387637894375384,7.757921384071322,2.8960590292503205,20.0,11.0,17.0,12.0,267.87844043064285,2071.7909473958066,28.297421267463054
-4.7655514306801035,4.7655514306801035,267,1.8041959908498515,0.32222320361292045,0.5419862344376843,0.21637773319409145,0.0,0.5243456254630209,11.020095774417591,4.986058673417993,3.1294135468784225,19.0,12.0,14.0,10.0,280.92623984112055,2502.2813419686154,35.61515375532414
-4.768650097192692,4.768650097192692,261,1.8169791737257461,0.3687041338140733,0.7586632885032474,0.266613258661078,0.0,0.3821590422679623,11.039192253699442,7.249721083848676,3.006346102316201,18.0,10.0,20.0,15.0,291.8117313385992,2061.920997375773,24.996788190601787
-4.770374993836236,4.770374993836236,182,1.7684871167905392,0.3036040995868641,0.6620581733032707,0.26523454013438424,0.0,0.40557492427852715,11.684530022327476,9.17622419605011,3.2102270275798905,21.0,12.0,21.0,13.5,257.0516693908538,2106.812305882868,26.271147503848983
-4.773859112924562,4.773859112924562,295,1.726066989452192,0.3953526674151192,0.4738283160716674,0.22754903881818284,0.0,0.5230369830141134,11.124578501288845,8.567195294929903,3.22888193557755,22.0,13.0,20.0,15.0,234.1293901043394,2002.7802941398227,2.5600657619052143
-4.775738395109064,4.775738395109064,242,1.7587720035705843,0.3853269047152354,0.7383743274191036,0.2823787551850318,0.0,0.36441198961222676,11.574625965113515,2.886403718111028,3.2243133775654855,22.0,13.0,21.0,13.5,236.63066331643805,2561.165628445572,10.336446978602112
-4.775790008126301,4.775790008126301,290,1.801669967819734,0.316130479822574,0.6880674250133153,0.28175326858246375,0.0,0.43181772133649443,11.329456736025033,9.104877567393647,3.2830199292619544,20.0,13.0,20.0,15.0,288.7155534298653,2213.3300152116653,34.18201674632755
-4.79664735742235,4.79664735742235,249,1.6873533315977862,0.3815691407118171,0.45495829900451135,0.20114891873875676,0.0,0.5788083104230106,11.328289187375487,3.1376399459116167,3.371946211201175,20.0,15.0,20.0,12.0,243.336607022347,2098.165901798198,19.724439399042765
-4.798251385780589,4.798251385780589,286,1.8204067355624027,0.3376918739490377,0.8659912522470932,0.11792519222659169,0.0,0.3644143866724636,11.15492755729954,5.8940323724948085,3.1955722302684637,20.0,13.0,20.0,15.0,268.2958380807374,2174.3904384242455,39.08411823145376
-4.799806946894014,4.799806946894014,129,1.7684601015771673,0.333589827534834,0.4863426181519437,0.2652287508476233,0.0,0.40563562599957614,11.68700554321997,10.355630329332554,3.210406144371193,21.0,12.0,21.0,13.5,256.91739492085446,2106.5203150093466,26.27019181835599
-4.810936801810265,4.810936801810265,241,1.8192456240221422,0.36424965679857557,0.5201129638872164,0.16268632580088105,0.0,0.5501973932075153,11.95672092480147,7.88040724645053,3.369564746946234,20.0,13.0,19.0,12.0,268.3022946697116,2205.479956277359,11.23935313170341
-4.812385114018328,4.812385114018328,246,1.7840681193158041,0.3426976019313487,0.643810425543344,0.08812578205517112,0.0,0.3681849232849951,11.121148584515744,9.850283778458602,3.27252174397889,21.0,13.5,25.0,12.5,257.1319492567725,2184.527242006436,15.867637877951477
-4.813311172292462,4.813311172292462,240,1.819439539548118,0.35270506745157604,0.45011474733877804,0.16975010267300678,0.0,0.42450489908805217,11.418068820720825,3.159987639721865,3.152698289890895,20.0,13.0,20.0,11.0,266.8657122152878,2326.2923451042575,26.511920807885687
-4.813311172292462,4.813311172292462,291,1.819439539548118,0.35270506745157604,0.45011474733877804,0.16975010267300678,0.0,0.42450489908805217,11.418068820720826,3.159987639721865,3.152698289890895,20.0,13.0,20.0,11.0,266.8657122152878,2326.2923451042575,26.511920807885687
-4.8136656466998415,4.8136656466998415,242,1.8274678450324107,0.31864370807505454,0.5200170489658,0.23628220206906725,0.0,0.38380179324183067,11.518250232201131,4.283971851723385,3.1383900512212732,20.0,13.0,20.0,15.0,269.3183572426127,2763.069396084516,21.259703515639163
-4.815689622870594,4.815689622870594,291,1.8087644841207096,0.37751082875282155,0.6412209346827157,0.25624736900913897,0.0,0.40462720567339494,11.179519598508296,7.009912479184944,3.2309789271124663,16.0,12.0,17.0,10.0,335.3452586744668,1992.3250740181015,30.327681958478102
-4.817797547907662,4.817797547907662,286,1.816016521905699,0.3726937899736651,0.7917685261587987,0.29253155181693924,0.0,0.38865763993274727,11.107744589794349,6.7188617338683345,3.239852764731002,19.0,12.0,22.0,13.0,258.1192584668351,2549.780106791947,26.937678745891645
-4.818729696953876,4.818729696953876,300,1.815178096416543,0.3883019938181287,0.5163057067799024,0.21695328093825234,0.0,0.5491732393329075,11.044391110391356,6.826903050425821,3.288102257106968,21.0,13.5,20.0,15.0,237.63468550763528,1673.4440667643514,28.280861357844923
-4.83156035588418,4.83156035588418,123,1.7579703549799943,0.3230159365037129,0.8932758778535168,0.17975934132933616,0.0,0.3961041540761624,11.103269940595027,9.126067315954032,3.2012549859930157,22.0,13.0,18.0,12.0,225.8053507108154,2078.7384776296435,26.670375628853428
-4.8315603558841875,4.8315603558841875,181,1.757970354979994,0.3230159365037129,0.8932758778535168,0.17975934132933616,0.0,0.3961041540761624,11.103269940595027,9.126067315954032,3.2012549859930157,22.0,13.0,18.0,12.0,225.8053507108154,2078.7384776296435,26.670375628853428
-4.835567072554253,4.835567072554253,229,1.7966641595584563,0.37278062001258405,0.7023599471403902,0.14740610254120506,0.0,0.4733790076165552,11.03516598102236,7.058243119059286,3.361065018448314,20.0,11.0,20.0,13.0,268.27486394749707,2760.6240326365987,26.26291430449724
-4.835567072554253,4.835567072554253,281,1.7966641595584563,0.37278062001258405,0.7023599471403902,0.14740610254120506,0.0,0.4733790076165552,11.03516598102236,7.058243119059285,3.361065018448314,20.0,11.0,20.0,13.0,268.27486394749707,2760.6240326365987,26.26291430449724
-4.836794415167692,4.836794415167692,219,1.6792015000546474,0.37157607864511033,0.8071993408131793,0.08795055749625426,0.0,0.4998498121093609,11.208641487048991,6.487454537107869,3.3002488391592397,19.0,12.0,22.0,13.0,283.7664162319704,2248.7595250413665,10.924506551027626
-4.836794415167692,4.836794415167692,271,1.6792015000546474,0.37157607864511033,0.8071993408131793,0.08795055749625426,0.0,0.4998498121093609,11.208641487048993,6.487454537107869,3.3002488391592397,19.0,12.0,22.0,13.0,283.7664162319704,2248.7595250413665,10.924506551027626
-4.844253977247302,4.844253977247302,241,1.8045538315948995,0.3362478132377881,0.46147548515127534,0.1822507743492981,0.0,0.42631566127002213,11.410874740320452,11.368349075879067,3.1791311315407174,22.0,13.0,20.0,15.0,234.92688337306635,2860.0528688752356,34.87661719529042
-4.848945084652517,4.848945084652517,276,1.820612146120372,0.30932201687386623,0.8824977290908003,0.11533655836591096,0.0,0.4174495772267454,11.05665561423698,2.701742088782595,3.3393580590791148,20.0,15.0,16.0,12.0,292.0432812827828,2601.0331800578515,20.932653002970522
-4.859484292765097,4.859484292765097,284,1.6746200710594115,0.39638851122341623,0.6347109680339906,0.29034853507297836,0.0,0.36812429371708455,11.064255378595027,6.700948163314201,3.2248513005910153,18.0,12.0,22.0,13.0,298.36447662972165,2325.5078620465592,20.87050121601723
-4.87511607291939,4.87511607291939,227,1.8007824907236716,0.397318618605416,0.5508995461172255,0.11830067090549194,0.0,0.3365073712340673,11.243096189090789,10.552923358985517,3.138249252621283,21.0,13.0,21.0,13.0,218.2161027950642,1998.8215594457654,26.233052597707726
-4.881958534902066,4.881958534902066,129,1.7747485733847632,0.36926909443275924,0.6308968177796888,0.22875036691592496,0.0,0.4124709697595009,11.17627406914616,9.263568764887534,3.3257432605944106,18.0,12.0,20.0,15.0,301.43259306382583,2251.263254302014,27.111059507757314
-4.886021046673887,4.886021046673887,249,1.7389761948516775,0.38952054617972914,0.580489964719552,0.1934018613627248,0.0,0.520513160809092,11.234721482741595,9.491709734579645,3.324195570242222,22.0,13.0,20.0,11.0,248.0797863890553,2249.455482573017,13.052152756285555
-4.897273227619776,4.897273227619776,246,1.8171131546271513,0.33816945308232926,0.7651250770606312,0.26940321205957485,0.0,0.5340403978807672,11.070433182284933,1.0308300730099855,3.1024800837279907,17.0,12.0,18.0,12.0,306.3621664331048,1965.5408050510339,25.422900633049018
-4.900263260236694,4.900263260236694,243,1.7758161126535272,0.3635056916032028,0.6330701846797395,0.18941559754589782,0.0,0.43896422111616024,11.098268677210605,4.518194800740835,3.329455096374018,20.0,15.0,22.0,13.0,253.4057038506787,2565.6988760730587,22.052959537773
-4.902279672589585,4.902279672589585,265,1.8226509012584167,0.29955685158396217,0.8435698143851366,0.28703681717816,0.0,0.47092186935934294,11.410120005319097,9.153741559101096,3.3663289210047913,20.0,12.0,20.0,15.0,257.17729815972757,2071.766276913197,31.440060357422063
-4.903624418852049,4.903624418852049,243,1.7405241227481048,0.39211627022015966,0.5546117157572945,0.10834586138545851,0.0,0.4980258872790564,11.038951260419989,0.6102201400054756,3.36688908207614,21.0,13.0,17.0,12.0,244.0936924729374,2817.8357340327684,10.994007882391665
-4.904953288327183,4.904953288327183,188,1.8065996465450103,0.3879188461724252,0.5799808093405346,0.09723639678640957,0.0,0.37175352037226705,11.191451412144495,5.724529519645991,3.1857900660184164,20.0,10.0,20.0,15.0,267.8708407219393,1669.382628243784,26.885793387482128
-4.904953288327183,4.904953288327183,241,1.8065996465450103,0.3879188461724252,0.5799808093405346,0.09723639678640958,0.0,0.37175352037226705,11.191451412144495,5.724529519645991,3.1857900660184164,20.0,10.0,20.0,15.0,267.8708407219393,1669.382628243784,26.885793387482128
-4.914013314014665,4.914013314014665,290,1.7806211602130921,0.3416883090249911,0.5133307486221311,0.09894137879092701,0.0,0.35007755542764907,11.847773040764743,9.277818384378705,3.251993476553644,20.0,15.0,20.0,15.0,248.39457994849937,2653.260974762445,30.269522651601882
-4.914174395877944,4.914174395877944,286,1.781234148116186,0.3262373568111788,0.6310400272946222,0.12280955029373994,0.0,0.3547076140564305,11.281253627397307,9.347630765911497,3.1616828704380393,20.0,11.0,20.0,15.0,270.9592347925523,2158.215346656281,18.490602143737792
-4.917487396435424,4.917487396435424,250,1.794932861281966,0.3834752458519752,0.7211210307384245,0.17030955318684776,0.0,0.49687909686090737,11.287438418156377,3.8349315080790145,3.276057780771108,20.0,15.0,19.0,12.0,229.38730648116197,2109.5784513161097,16.09568152479821
-4.924911424789129,4.924911424789129,129,1.7688791068127219,0.34643025028956254,0.7035999419029014,0.26643841372262167,0.0,0.3646797997265581,11.319051192896202,9.336046403282449,3.2406431080324873,22.0,12.0,21.0,13.5,248.38282234076286,2153.0713905685734,28.379069496658424
-4.925533511649394,4.925533511649394,246,1.7699638211075137,0.37676193997870694,0.6370034988900984,0.0981242941517329,0.0,0.3482463318435047,11.215249072186769,2.5708345340854155,3.3460944547309666,21.0,13.5,20.0,13.0,259.4547489402832,2334.0466959767655,19.92834042527126
-4.92696323071006,4.92696323071006,235,1.7959291916044386,0.3230109469168297,0.5692564409167845,0.2031906875493496,0.0,0.39475746238332887,11.428875788568561,6.8636306853608575,3.2918868939017987,18.0,12.0,20.0,13.0,294.3101298907869,2460.016294502587,30.545216167551764
-4.929005361889941,4.929005361889941,280,1.7857861857089516,0.33654705665365703,0.6829439618300983,0.1704404550075247,0.0,0.3853794709859968,11.33292058214473,1.4873365157161746,3.3045718881379917,20.0,12.0,18.0,12.0,262.14196623905457,2759.6355371494083,31.884703447949132
-4.932251903031802,4.932251903031802,189,1.8095723469803322,0.34422383485166097,0.49623792267336514,0.2714460212629301,0.0,0.35828760720830416,11.357639401931108,5.583625087173235,3.336035250503898,20.0,15.0,20.0,15.0,248.03999274188396,2879.78343994892,20.084546755379883
-4.932251903031802,4.932251903031802,241,1.8095723469803322,0.34422383485166097,0.49623792267336514,0.2714460212629301,0.0,0.35828760720830416,11.357639401931108,5.583625087173236,3.336035250503898,20.0,15.0,20.0,15.0,248.03999274188396,2879.78343994892,20.084546755379883
-4.933438299646999,4.933438299646999,246,1.7915752979584016,0.36291775538746296,0.6605982895339304,0.19070910752183554,0.0,0.48372655848818175,11.408919831247525,4.842810264794863,3.3414210327872302,20.0,13.0,20.0,11.0,272.0755216704067,2610.8193506778443,11.031719207013014
-4.938417883020493,4.938417883020493,277,1.812390678688505,0.336587947136075,0.3605543218456506,0.11301933592947856,0.0,0.467521068114936,11.463170792107249,8.67186529279574,3.286746436782586,20.0,11.0,19.0,12.0,272.028970169168,2403.347575287241,21.74339596990717
-4.938624860870367,4.938624860870367,266,1.805561414417248,0.3054864627867937,0.894855116353708,0.25738337485275553,0.0,0.4923342498821508,11.180833233995596,10.561524570926466,3.223026204111232,20.0,11.0,17.0,12.0,269.7211145592636,1991.0107143223286,28.6758523188877
-4.945682529107195,4.945682529107195,167,1.81214180876396,0.39768965661555833,0.3427529572900123,0.17658265840380993,0.0,0.3526700710665015,11.257263799601983,10.436376973979522,3.2761126627751693,18.0,12.0,20.0,13.0,299.54601787251124,1746.8358750866723,24.08395365780294
-4.947708200678784,4.947708200678784,284,1.7904816531266654,0.3683072679763919,0.6384578360083478,0.2690505166891055,0.0,0.3253116919413208,11.041369084450434,5.949196123808551,3.193653859154888,20.0,13.0,19.0,12.0,240.50507403788285,2583.543155702247,17.937238893585334
-4.955189623084866,4.955189623084866,246,1.8185566462537874,0.33564360011358996,0.6638674863764619,0.2694558802115892,0.0,0.5173819616352106,11.287438418156377,5.5272060217001195,3.251382923937289,20.0,15.0,22.0,13.0,254.1823288206323,2482.109147361414,33.72104026318437
-4.955228891710725,4.955228891710725,300,1.8195628182452386,0.3396952894506048,0.5234930839669008,0.28144175475131394,0.0,0.5048873646395613,11.183996064478782,6.894622723639923,3.3110786802626633,20.0,15.0,17.0,12.0,269.67763045543364,2115.029449928428,8.221066106816865
-4.987526234683854,4.987526234683854,247,1.7925939065714924,0.37783558819433716,0.8055740497363404,0.14426963074305674,0.0,0.4182753103636881,11.242448398092048,5.884166149425296,2.9531224607392144,21.0,13.5,20.0,15.0,220.60171392842375,2305.9428505606434,24.480450656472257
-4.992017321974357,4.992017321974357,287,1.812589485671512,0.3502240153256344,0.5136154748440263,0.092421802329226,0.0,0.42513612731405603,11.335883490018126,7.774804490455272,3.126306054749425,22.0,12.0,20.0,15.0,247.9814131469899,2270.8816164682853,34.97490144498479
-4.998610466613439,4.998610466613439,240,1.787679596771099,0.36844071297038633,0.8359981497028357,0.12574804527237338,0.0,0.3242386066828854,11.360086398764842,6.07622515582268,3.2275104045673992,20.0,15.0,21.0,13.5,244.72532850743715,2954.185986853827,24.99595681364319
-4.998610466613439,4.998610466613439,291,1.787679596771099,0.3684407129703864,0.8359981497028357,0.12574804527237338,0.0,0.3242386066828854,11.360086398764842,6.07622515582268,3.2275104045673992,20.0,15.0,21.0,13.5,244.72532850743715,2954.185986853827,24.99595681364319
-5.00051008231288,5.00051008231288,289,1.698414202096142,0.3944655838869756,0.37138246462765956,0.1540481755063064,0.0,0.34140170679709725,11.075220937977708,7.804030862304281,3.1367968975493854,22.0,12.0,20.0,13.0,229.77699818487244,2218.6615337284184,10.601592508938236
-5.0023059109701595,5.0023059109701595,284,1.8043946942338491,0.3553025694356826,0.653873429069074,0.28946977808517205,0.0,0.3778418422244508,11.16778368412239,1.9318800379940466,3.0728294396922013,20.0,13.0,22.0,13.0,268.9559914384561,2642.3522082346663,11.039613617535826
-5.008316192581774,5.008316192581774,300,1.7165219651887407,0.3455856818085521,0.6119016919066463,0.1759039379509547,0.0,0.3245090757741649,11.25089144958848,5.086690809367574,3.201373652138831,17.0,12.0,14.0,10.0,313.8821347225567,1946.1920674627183,25.47017998112381
-5.0181413945619555,5.0181413945619555,246,1.7741447868406597,0.33064026815599895,0.6850377360606122,0.12424979454528409,0.0,0.5569776861771015,11.214391235450364,6.477231435095035,3.244714136864165,22.0,13.0,21.0,13.5,244.96428519919507,2018.3741075475605,15.239008754691321
-5.020676269290358,5.020676269290358,171,1.8020192162790871,0.3455856818085521,0.6119016919066463,0.24458193118534932,0.0,0.3245090757741649,11.295466550297697,4.128381650904623,3.0695669283718416,17.0,12.0,18.0,10.0,317.8251842550618,2320.167202573809,25.47017998112381
-5.023574132926242,5.023574132926242,250,1.8179121836306313,0.35324014398340153,0.5335110013858667,0.18996381320025163,0.0,0.3924992681230634,11.033455700708624,8.28946429627375,3.2779151211663136,20.0,15.0,21.0,13.5,222.51589841313705,2188.8616290037535,23.479962445454298
-5.027566802716659,5.027566802716659,209,1.8267785449849179,0.3636314293008355,0.731387206283777,0.29094854530855196,0.0,0.3163999753768622,11.060180120648266,5.737587428942621,3.1568977636381845,17.0,10.0,20.0,15.0,308.04707388746556,1782.5149712210664,34.68407636929009
-5.027566802716659,5.027566802716659,261,1.8267785449849177,0.3636314293008355,0.731387206283777,0.29094854530855196,0.0,0.3163999753768622,11.060180120648266,5.737587428942621,3.1568977636381845,17.0,10.0,20.0,15.0,308.04707388746556,1782.5149712210664,34.68407636929009
-5.028015893111238,5.028015893111238,212,1.7795234345771562,0.33785454285899036,0.676151716032413,0.09496625464341611,0.0,0.46272675166139,11.478169213716972,6.031680020453858,3.366491647183418,18.0,12.0,16.0,12.0,301.97798034296403,2392.800761598965,14.291725030569618
-5.029419753138843,5.029419753138843,248,1.8019813128415874,0.3769207369853678,0.7515264917528452,0.19335617107708614,0.0,0.5894115821642125,11.15030241084844,1.2715209484327161,3.2274577270312674,21.0,12.0,22.0,12.0,255.26766275150547,2588.088142880513,19.34573798873795
-5.032676070786522,5.032676070786522,244,1.8056612987286615,0.3982092885625357,0.8716532511907094,0.12626686691029904,0.0,0.40542583534896487,11.13983463975083,3.5587612813956984,3.092266618237379,19.0,12.0,20.0,15.0,286.19675430617184,2209.374805040701,13.936322420164728
-5.036100492684154,5.036100492684154,163,1.7986037016736018,0.33891081640342036,0.702972964378204,0.22853292783505375,0.0,0.407501740916676,11.367164873363713,11.031276480363362,2.9600406632443286,18.0,12.0,22.0,10.0,299.33762250334695,2582.4998742004022,14.796657788156594
-5.042771338603939,5.042771338603939,159,1.8034463716437128,0.3692249869960707,0.6547835062086123,0.10936518100720967,0.0,0.5289785087197544,11.342750880390447,10.047956309428995,3.3781765282831637,18.0,10.0,17.0,12.0,301.4336052919504,2186.246975942812,37.66928239880781
-5.043013740261732,5.043013740261732,244,1.8255964550783967,0.3379541159124248,0.6917042072580046,0.09446274235374497,0.0,0.5082458453378039,11.067210506030476,4.842810264794863,3.2404101392713804,22.0,12.0,20.0,15.0,232.47275553285922,2593.598123575092,14.497311079359537
-5.044023872351307,5.044023872351307,241,1.8219980437738845,0.3142415721871425,0.6409671457649943,0.20937591193294797,0.0,0.4964324654287535,11.565165455339411,6.914360442831685,3.1214897752592408,20.0,12.0,20.0,15.0,274.3072807594704,2451.59041459912,26.344744318913598
-5.049816372307092,5.049816372307092,236,1.7693584409969725,0.3739363271263589,0.617399061753209,0.2636148512827984,0.0,0.4705850408804729,12.000850396034604,7.759097234567226,3.3544247036043924,21.0,12.0,16.0,12.0,264.46924612973805,2607.8905980954037,25.685928664628705
-5.053538186463013,5.053538186463013,225,1.8245479162329166,0.3403662677279001,0.6153178502478518,0.2845850792202007,0.0,0.3694085542702823,11.355099442373358,9.158337741248877,3.301087802031308,20.0,11.0,20.0,11.0,255.37048253791616,2246.9261402356124,35.29181924149229
-5.05456030128938,5.05456030128938,283,1.786663007937344,0.35949105176187673,0.5925167374080053,0.29723181525731474,0.0,0.38044550877997074,11.221747939287383,10.224031751150052,3.366685764329218,18.0,12.0,20.0,11.0,301.4585388137475,1956.2680061575288,29.426281784859082
-5.056956480924451,5.056956480924451,225,1.8265655536920278,0.30224996504591767,0.48397560294983466,0.10310042026764948,0.0,0.38527851059162954,11.117156450965183,5.246089989042747,3.1904204420291977,22.0,12.0,20.0,15.0,247.3222677364107,2084.1484083133405,23.269849831673124
-5.056986016705049,5.056986016705049,184,1.8040738676313754,0.36004460500260704,0.4657866115797195,0.18616114174114848,0.0,0.4937546183410712,11.197423474410286,7.425025544958686,3.114470772432618,18.0,12.0,20.0,15.0,299.42105735275186,1794.9964888696036,32.974272358170815
-5.058823369639923,5.058823369639923,282,1.79354987086193,0.35841623358236974,0.687332570081803,0.17260123344883418,0.0,0.48172328998899616,11.420385192055143,4.053837868962641,3.302056674315183,20.0,15.0,22.0,12.0,238.8337681516262,2672.0973096757634,21.49918427201436
-5.061861745204238,5.061861745204238,210,1.8208639376225917,0.3821328278071733,0.821771724045003,0.28254013806012346,0.0,0.43451384122326175,12.1801013514558,4.143292561036882,3.1477110481999944,20.0,11.0,20.0,13.0,266.1331068628722,1895.2410735021597,30.90043067370953
-5.06276273984101,5.06276273984101,248,1.76481219733788,0.30201466474534505,0.7372599310510121,0.1803548414675764,0.0,0.4090111984127984,11.068862828832891,9.332865367820038,3.2319937939422747,21.0,13.5,20.0,13.0,266.3824340595073,2702.654694968659,28.50861770624258
-5.064655136062381,5.064655136062381,240,1.7834224233222955,0.36563700592850285,0.7969478819599566,0.2718883737889503,0.0,0.4707691485215749,11.001075736411291,7.6117785194303265,3.2319003124413843,19.0,12.0,17.0,12.0,286.83333603038665,2287.1310599423205,8.824134924966963
-5.066392961011966,5.066392961011966,285,1.784016951982966,0.39115720196041626,0.5355324851038419,0.16432337260716673,0.0,0.38014373445311733,11.043018511623558,4.390753988802291,2.8403229428137484,21.0,13.5,22.0,13.0,217.1246580984891,2503.167644598023,30.281590174336852
