rank,population_index,objective,score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
134,105,-5.046973732859639,5.046973732859639,True,1.4928554269711471,0.30491674831230803,0.7937439014993741,0.10327888944151058,65.0,16.0,3.9032204117788925,3.4232150116367643,12.413101890561698,9.399477055178235,430.7761977315191,2470.280164153449,0.9491999210312445,0.6138979187859457
135,189,-5.045606102782566,5.045606102782566,True,1.4175768701300824,0.38658297523335994,0.899432658940688,0.19786914834968022,59.0,17.0,0.8327363510075179,3.988008576749146,17.265209377826906,8.503249273709342,391.31056695345666,1004.4315332830205,0.7629914753282028,0.9624282641780603
136,44,-5.044802867383512,5.044802867383512,True,1.5101332118968067,0.3677363632737062,0.8620023203078044,0.18912523182882726,100.0,17.0,2.45821907386349,2.7357533958297204,15.301676362513362,7.384499785478953,497.3267703655311,1639.980151744226,0.8406113346386259,0.5361823258652627
137,233,-5.041575404749047,5.041575404749047,True,1.4371370640046488,0.3342353141111646,0.8573206877453908,0.26522434944602796,68.0,15.0,3.763368846539532,3.4271297513635655,15.590549086249807,7.8356476454722195,458.27685105257865,1143.9877748641388,0.9654924815369392,0.6166857501988124
138,66,-5.037173271365057,5.037173271365057,True,1.3981294926424965,0.3378458722389567,0.8419806702388692,0.22027415856429372,90.0,17.0,0.7919655251215361,1.865513840687382,11.762159982308317,9.172146252492183,480.1837115848907,1037.3686018260528,0.8825996530753571,0.839424345598841
139,225,-5.031778922939358,5.031778922939358,True,1.391879569230396,0.3770245114773375,0.8109233819568551,0.22845618963752895,69.0,18.0,3.1983707470678118,3.710920169472463,17.811766431245562,10.881591452756187,348.9115917922762,1940.9868112561926,0.8708922926996278,0.5324687348679045
140,43,-5.029098560809814,5.029098560809814,True,1.420224328984207,0.34942249913758244,0.8069806714719698,0.2227339644109924,84.0,4.0,0.7746811499773041,1.9535686085825645,12.585941338368235,8.990302122105604,435.76489013033625,1534.7888782481425,0.9371886030525989,0.7257344638689215
141,110,-5.027285891795941,5.027285891795941,True,1.3801209393408393,0.3912999540380949,0.8540916475724121,0.26516244518628407,76.0,15.0,2.1206758495447655,1.7968731412781782,14.252407088065826,7.344347683388545,460.344111028254,1994.371383480859,0.794105872307624,0.5640640887800269
142,155,-5.026196810066268,5.026196810066268,True,1.4747665983468665,0.34761438657685095,0.862613500569553,0.247273540238045,50.0,14.0,1.214112333781015,2.8840938637017905,15.529651434645489,8.752576134970422,414.9497300246574,2285.6198355084853,0.8034922110932182,0.7846039276388332
143,135,-5.025766063077136,5.025766063077136,True,1.428194195284676,0.36316717779187474,0.8059572112550005,0.1604068883768753,70.0,16.0,3.4373459453156823,3.0743053018975997,15.07242460029768,9.52344854903448,423.8012107525757,2219.037778850863,0.8099487367339149,0.585658764916928
