rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
260,182,-5.542855092055479,5.542855092055479,5.514482201692597,True,1.5185949354354609,0.38111572668245786,0.7219734435845452,0.2890293426482706,3.0,1.0,3.380277886598857,4.06018057921529,20.407755079205597,11.179433380511933,267.0284010206034,1395.2449266181607,0.8038386286219519,0.9831175182360652
261,126,-5.560551436769764,5.560551436769764,5.51285315413305,True,1.4103841055795678,0.38352448621209045,0.7396548402673397,0.11538734980137355,3.0,1.0,3.3242064160084928,4.2262153733510335,18.29286529788607,8.446315078416509,337.64778625352886,1864.4077280098206,0.7706407819708847,0.9937281087848667
262,89,-5.552450057280678,5.552450057280678,5.512752576429598,True,1.3533985038369203,0.385566473940809,0.6740246097966538,0.1212647959464959,3.0,1.0,3.2800814749954617,4.031663439590837,19.376311260569743,9.940477779681949,290.33206014646765,1906.9354137638404,0.7749976504321262,0.9901964876359732
263,337,-5.566179538878085,5.566179538878085,5.512536388866774,True,1.3802103754249175,0.3910902011000734,0.7861213742510542,0.206134712136275,3.0,1.0,3.3140813875816706,4.403197555194511,18.33733441984085,9.104459749702677,333.1032386278227,1671.2277879959793,0.8348862966574268,0.9958824895555984
264,507,-5.552545940919346,5.552545940919346,5.5124699095572485,True,1.504417624739105,0.3396416204423194,0.8014002688567733,0.23144811092541961,3.0,1.0,3.4887493381577435,4.452931375346738,20.444921186297847,10.880469382271222,285.66050016748864,1577.7995588927931,0.7234844058376746,0.9902065474396315
265,374,-5.575921461297053,5.575921461297053,5.51244580186312,True,1.5155199949282825,0.38657938909564765,0.7062519046474334,0.1649404843014327,3.0,1.0,4.059245879152474,4.316412053815852,20.30022227692092,9.797252776868696,284.6853468793804,1718.0150286141045,0.8112427770308331,0.9952650159368137
266,98,-5.5206167031063345,5.5206167031063345,5.512379502489574,True,1.3390447352305799,0.37408011110232614,0.6768661637511201,0.19340360304190113,3.0,1.0,2.81918709000474,4.351842512505621,18.64450810596683,11.197512577094258,321.2204494627551,2519.4792983758803,0.637114685832024,0.914624777908841
267,213,-5.558270501197098,5.558270501197098,5.512012667864873,True,1.3916754764295172,0.38967843062656493,0.6295839686234681,0.19267838370330087,3.0,1.0,3.3203462219832547,4.452222526361931,21.20708528554724,10.826397630866746,271.4580292656673,1893.224725344449,0.82420330131405,0.9606476226674041
268,179,-5.553046052340731,5.553046052340731,5.5119700740565865,True,1.293901582438161,0.3591238423837588,0.5777715173161928,0.13126939356477016,3.0,1.0,3.25756248170155,4.332634283532158,19.033148948084456,12.749363644783891,276.551272256613,1947.4600447396522,0.7222533608665119,0.9646275820648185
269,202,-5.560488800820881,5.560488800820881,5.511814405233943,True,1.3556576690839184,0.3801806334314917,0.7544407443645655,0.194586650345798,3.0,1.0,3.297372947571859,4.39825691764495,18.431202686440294,9.457469044992369,330.41470182426536,1990.076374010652,0.7435364898606374,0.9547984953204967
270,35,-5.565289379715768,5.565289379715768,5.5117656203288625,True,1.4924567781421936,0.3904734758276517,0.7218257637933666,0.23885978213675915,3.0,1.0,3.3716700081157365,4.40776722128629,19.472064265007234,9.850924708354901,305.82990915153647,2154.7177322933344,0.8636697227250162,0.984023409203131
271,491,-5.556697773397232,5.556697773397232,5.5111301396434005,True,1.4005879068906106,0.3513827507664828,0.7017285116070912,0.2123876728341916,3.0,1.0,3.2874096575680922,4.055212720735026,20.164111216873128,9.462169599337713,292.2792906267066,2013.6656537040199,0.9999690261962407,0.992573191404565
272,180,-5.561156826999062,5.561156826999062,5.5110629829139715,True,1.293550346948239,0.39385530599547636,0.6839973456272557,0.13102743216142296,3.0,1.0,3.2571184233822814,4.385007211082545,19.987223682652044,9.94189404065525,295.60290596677487,2141.6214684349497,0.7949233199096948,0.9902793864975821
273,78,-5.521199961560551,5.521199961560551,5.510934503795314,True,1.3965744078715623,0.39132517158746705,0.7258991222788348,0.14251911810874396,3.0,1.0,3.301847985395375,4.247885867784061,22.38555279365121,12.014083578883811,235.48394226629893,1586.32898387946,0.9240704744373316,0.9396622279005002
274,103,-5.532653506276734,5.532653506276734,5.510681505803605,True,1.3396293608504461,0.39285891217356667,0.7158947021798587,0.21293505579389163,3.0,1.0,2.816051046300091,4.471065908299505,22.422045719570207,12.502972229059534,259.26744702221686,1459.9613965274725,0.7338089301880782,0.9732931806322029
275,294,-5.56048614701332,5.56048614701332,5.51067133721421,True,1.45947378147893,0.3946470619953373,0.7637500578677241,0.22791467338928467,3.0,1.0,3.344485568317535,4.386363694230148,17.846173421913672,9.582280054918625,328.46949921292764,2124.828023835329,0.7544362482015959,0.9966600491497399
276,365,-5.553034936370667,5.553034936370667,5.509449418524127,True,1.4524341388163071,0.37819415640671405,0.7621141472601196,0.17436276417409963,3.0,1.0,3.327957073313125,4.357618761550029,16.252657418790278,10.388866254789908,359.38068594019546,1547.6515575918613,0.749482900301892,0.9727798359624263
277,66,-5.549323695060622,5.549323695060622,5.508843486434628,True,1.422703089305303,0.377598457311865,0.7456319288516282,0.17143432925673163,3.0,1.0,3.31701483321506,4.460811111861807,16.526082729419162,10.604849273771945,349.38379657104645,1254.5158311348646,0.7403574858029625,0.9908526750193709
278,378,-5.5647607104085015,5.5647607104085015,5.5087015271423985,True,1.4635999025163824,0.39759702364064664,0.7948620288321766,0.27071459845071516,3.0,1.0,3.329656509724238,4.330942297903509,19.358436684108927,10.180673645070243,299.58629393340675,1761.595387683561,0.7981011124272268,0.9941123564354852
279,272,-5.520078320510228,5.520078320510228,5.508589825569688,True,1.5155351725743509,0.3924282697199888,0.8343379044790832,0.2080674567322519,3.0,1.0,3.3646164638065663,4.401891640921686,20.694309449530188,9.92519177569514,280.7140561814558,1608.3489219982223,0.7990761340248101,0.934834760422558
280,104,-5.559258330993474,5.559258330993474,5.508332858051377,True,1.518416969730989,0.38617760351647246,0.7895069189931331,0.12560825889516453,3.0,1.0,3.3674877995101222,4.474956349798102,18.92158156777038,10.655650920413262,306.73714465046163,2157.1591001587435,0.782308470970636,0.9626197394314868
281,476,-5.5578403748850995,5.5578403748850995,5.507724517962556,True,1.4022498339602198,0.3920859289994401,0.6977339753679571,0.20342446598960848,3.0,1.0,3.2863890766069184,4.3268261205889536,20.190529814858884,9.987208869477717,302.30437903646913,1568.832428581611,0.8792478296014699,0.9680517511369617
282,487,-5.571152123336166,5.571152123336166,5.50750749348798,True,1.4967406542881663,0.3859365520672016,0.644639306063455,0.17019851015229243,3.0,1.0,4.012293044523076,4.3483727622416195,18.60159952669023,10.696915428644498,300.042870064301,1828.1727896658783,0.7092697938224692,0.9888532495118407
283,327,-5.570004521619944,5.570004521619944,5.506927168383237,True,1.5155969624304593,0.3929566664735905,0.7198374635620218,0.10044193252215285,3.0,1.0,4.014790443742782,4.322007367541201,17.068173097150716,9.964867741042708,335.3690924558106,1709.1039399573503,0.7462082287938898,0.9944148116561038
284,215,-5.558371586196164,5.558371586196164,5.506851356403959,True,1.4795416494530607,0.3987537348688635,0.7704235615239126,0.1898983826590716,3.0,1.0,3.328546853422338,4.330184368833235,19.919439730240356,8.10361265116456,328.11631915755277,2114.6739875919025,0.7734817694130833,0.9758336459392943
285,10,-5.540032865017787,5.540032865017787,5.506424743997339,True,1.4885167225951463,0.3560209915253121,0.8240651101010226,0.2238634286891545,3.0,1.0,3.326844836680878,4.350020764247526,19.013747374412993,12.45513679434497,286.14640637905575,1411.781400800349,0.8804859842461403,0.9497003188310648
286,468,-5.526545157104001,5.526545157104001,5.506336803326226,True,1.4848032168908316,0.3996156349578094,0.8264577813924292,0.1953475333256871,3.0,1.0,3.3004440551852317,3.9735730626682018,16.721764912144888,9.859689719313103,341.7848051682549,1326.921027944272,0.7670232964982292,0.9569713577696787
287,157,-5.555230523336591,5.555230523336591,5.506097713662341,True,1.461879696236648,0.36557974747626465,0.7472313075597963,0.13114964069523002,3.0,1.0,3.351999408358666,4.305716825823865,19.038437326134492,11.130195270531521,294.5463545048922,1681.3349111771602,0.9299994969344142,0.9878528008650251
288,224,-5.560660125573069,5.560660125573069,5.505962777733554,True,1.4848837170434477,0.3621296353990186,0.7393543708920428,0.19677380282261178,3.0,1.0,3.332152561093668,4.437798024510897,19.231380488432137,8.76392335469129,330.0765423155767,1732.7944536295172,0.7179089453722525,0.9815613924728273
289,479,-5.557253582728892,5.557253582728892,5.505908407892182,True,1.3554667455144218,0.3950057494601782,0.6180144486431082,0.10267574126451741,3.0,1.0,3.259698990309107,4.450417590077466,18.92386992202363,9.286901135953261,315.5041983696016,2071.8808916220796,0.8534545195735699,0.9925195421349273
290,45,-5.5579780894981985,5.5579780894981985,5.505808190327269,True,1.328412247808345,0.38886351873737623,0.7765502610646435,0.10940529853569105,3.0,1.0,3.2417986390940987,4.383641467321605,18.126437288347486,10.784109336818,316.70918418122403,1474.8748364513553,0.704316597312205,0.9864637066677411
291,373,-5.537580461481156,5.537580461481156,5.505805749544223,True,1.450220198261909,0.37851565060137327,0.7131451408887789,0.18833367730015518,3.0,1.0,3.3041391885340285,4.382093711734311,16.422932251910066,9.803452274334854,387.00782529371554,1185.0880383271542,0.7556422474594777,0.9221372581622587
292,298,-5.522199230694124,5.522199230694124,5.505403067038348,True,1.3199881530844566,0.3737215175451978,0.8488847908399578,0.12363625232074145,3.0,1.0,2.7746626479446013,4.42671947335062,19.962836404149705,10.49521962077759,308.5583409358108,1214.505244179926,0.6831544935425312,0.9878348922781799
293,463,-5.570085372193372,5.570085372193372,5.50523569985298,True,1.4605026469004594,0.3838455736994518,0.6256144540627531,0.1307180060521306,3.0,1.0,3.961486540552695,4.3211529259948085,18.507769525964278,10.389876265623709,303.2746450491176,1728.9399942357416,0.8735836063393159,0.9961189977066253
294,69,-5.541956372032333,5.541956372032333,5.505218624114136,True,1.4662996481350064,0.38357717687760834,0.7574043140198106,0.20961998339109403,3.0,1.0,3.314646334922191,4.43108835609816,18.818193637179014,11.685843865393009,309.6565422325533,1449.159051031259,0.7500787803802613,0.9148383896470771
295,92,-5.583107102488199,5.583107102488199,5.505117628279711,True,1.4713633424628496,0.3938904456293214,0.659620772948054,0.22356782577101084,3.0,1.0,3.982089016611197,4.454982587179485,20.280237882732727,10.61639520786711,277.0350655591346,2271.767834366361,0.8928944197682863,0.9915810866364061
296,91,-5.58317799716853,5.58317799716853,5.505094906857268,True,1.4839892859283867,0.39472782116930377,0.6826756200468052,0.22319061307524862,3.0,1.0,3.992503948835709,4.458602891052344,22.132033658111276,11.997500368413341,241.22292450056761,2221.2106913608654,0.7895696919696003,0.9970289997844937
297,399,-5.576528824647473,5.576528824647473,5.505038523417669,True,1.509430681706247,0.39273414410216134,0.7451570691678673,0.08124408052377546,3.0,1.0,4.005708963473947,4.445292092266253,18.402068530177043,10.685296310544162,310.28536625692203,1490.986386364415,0.7722875887953016,0.9930710243875758
298,211,-5.5578996161177106,5.5578996161177106,5.505016680786474,True,1.418416275454076,0.3634833426516486,0.7404683153355025,0.14543476583247794,3.0,1.0,3.2862185755332094,4.388040471574177,18.27790936962092,10.000698513212265,329.3562781255713,1489.9487288976961,0.7019462428949461,0.9866379854045182
299,498,-5.539348765216351,5.539348765216351,5.504882806167405,True,1.365765954852382,0.3848358351959218,0.6090824650724304,0.2147013119501832,3.0,1.0,3.234999449402261,4.035076821501509,23.20141316291801,10.73609623509122,234.25914734876682,2187.310157819628,0.8369802145799929,0.9730453306037574
300,505,-5.552132039971552,5.552132039971552,5.504451146726758,True,1.402002955226875,0.3967090531696387,0.7540013226154976,0.12523035492996282,3.0,1.0,3.2785276116838724,4.493363051873867,18.892154633717883,11.406045838257405,307.69881293790934,1371.5497662525256,0.7624670793164368,0.9576024937975239
301,229,-5.525835225648711,5.525835225648711,5.504276827226414,True,1.4771060912442648,0.3833332303966095,0.6632653459838997,0.27517313809903815,3.0,1.0,2.8397156044537635,4.413580701667559,17.5321518141167,8.452004351798607,373.11157125687384,2186.9940030506737,0.754373533939787,0.9755495414093334
302,258,-5.572314117345417,5.572314117345417,5.5041851427927035,True,1.4845912281220657,0.3952104557614595,0.6585337594421415,0.14795773957055314,3.0,1.0,3.986091289732278,4.489020124694768,17.452564028055207,9.546116091552069,330.561994650312,1831.1464281991941,0.8254580785654306,0.9994464479189327
303,431,-5.552395984210166,5.552395984210166,5.504180314526524,True,1.4175442864787244,0.36284140205092474,0.7996792375715632,0.17618007678650707,3.0,1.0,3.281098867769488,4.433253561199686,22.10993621848967,13.173021155414244,237.98018105685543,2338.899601177423,0.8777895990450223,0.9765499854320623
304,189,-5.571892380185448,5.571892380185448,5.504038358944079,True,1.5109065357774107,0.3801172051808206,0.6835852470500721,0.1866790029771195,3.0,1.0,4.002339957295733,4.467946198709754,20.371750083338085,10.581423757711628,269.98295446102907,1882.0497091030948,0.7797941181379106,0.9998372751212026
305,133,-5.557079566002119,5.557079566002119,5.5040358683186055,True,1.454306319481229,0.3840830368206756,0.8131433647210533,0.17248673359017674,3.0,1.0,3.2993931350772625,4.389406271168699,18.57773269763191,10.83016036726935,303.5933664019968,1657.099659226341,0.6926695192612442,0.9930944336563403
306,37,-5.551000102533942,5.551000102533942,5.503591590504282,True,1.4543329248064643,0.3716692516582467,0.8053278227473035,0.2135857912593655,3.0,1.0,3.297529467669718,4.407380069642283,18.73651220762124,10.252804923005572,307.8755865097581,2256.337934311019,0.729666656343392,0.9662839434862216
307,382,-5.5048026187130965,5.5048026187130965,5.503538575615233,True,1.4389062855558912,0.3945663333551853,0.6571805248607672,0.1188979890173961,3.0,1.0,3.692643294985337,4.195812402901359,19.91116140794208,10.453219844802554,291.8904471320242,1414.9009492194205,0.7172452741246279,0.9790064240128682
308,483,-5.558027569804783,5.558027569804783,5.502893120700769,True,1.4352849983328826,0.3849247730148879,0.6599606796241609,0.16477693747037764,3.0,1.0,3.2790874198952236,4.388431211634501,21.80337454033273,11.41193396231307,267.08545783229613,1977.3875664273028,0.8427353464358757,0.9466098472045266
309,3,-5.526437375128834,5.526437375128834,5.502845515311874,True,1.2452479172475064,0.386386263485575,0.7118436361171305,0.127222359649907,3.0,1.0,2.7237672877219232,4.428163901420901,18.87808354964572,10.15092092475284,327.42039673166397,1322.3120339615689,0.7509270111463082,0.9825900022242664
310,395,-5.542576298058998,5.542576298058998,5.502780212561449,True,1.460368777110294,0.3974290973284573,0.7216922273106049,0.1431521067839019,3.0,1.0,3.2651445630570772,4.001627809005189,19.465729780321585,9.711559362873647,291.2117846253002,2492.7458549407543,0.8167579470516434,0.9873219436407894
311,462,-5.569378185000455,5.569378185000455,5.502361824925018,True,1.512964390797859,0.3918196303603271,0.6688354920305021,0.11242648354726376,3.0,1.0,3.9576267620661123,4.105156906925407,19.77238565616598,12.760508664694422,256.340495875058,1741.2881752775722,0.7919910957044805,0.998279081696744
312,43,-5.56440107620425,5.56440107620425,5.501262353644934,True,1.519500662473117,0.398892748138268,0.7043283491527458,0.12489524079712279,3.0,1.0,3.9667549792501635,4.309783328601827,16.284264604507467,9.88515426853127,349.2724589473394,1927.9524299842944,0.8246523937635596,0.9828849174749548
313,200,-5.565622374295026,5.565622374295026,5.501092554735928,True,1.5019625397515672,0.37938200811214384,0.6752511516318745,0.09488910002472556,3.0,1.0,3.9739191310887625,4.486947054799188,18.573811735221117,11.065615630720734,297.48375837153645,1924.714658034329,0.7138236704432197,0.9704580740202671
314,162,-5.5771084786562275,5.5771084786562275,5.500548967155087,True,1.5017357820979067,0.39627821406422814,0.7137738581427278,0.14924744716280763,3.0,1.0,3.9610684276285304,4.435023297430673,19.04526710679726,11.33701984679127,290.24953485244873,1590.6431219184917,0.9298762579689749,0.9877729997221548
315,249,-5.514328663184356,5.514328663184356,5.500114528824215,True,1.3388096442643989,0.30723079660457253,0.7638923672088735,0.23299995237389154,3.0,1.0,2.747645328552251,4.383317251085026,16.106086862961956,9.62854625728792,391.7822866848508,1281.12059986695,0.8743019694128281,0.9623470171429815
316,109,-5.552727190049872,5.552727190049872,5.500021859779629,True,1.4859703076738688,0.3946372295182396,0.6980138396661133,0.20901259155508695,3.0,1.0,3.29302060657943,4.469814801786997,24.254862050935184,12.329223836032572,221.55578607627845,2198.7611576434397,0.9170992422226644,0.9864773976462105
317,478,-5.55039131248599,5.55039131248599,5.4998453120743775,True,1.4939086575001526,0.3849892279867498,0.6881099668840026,0.0877159894762542,3.0,1.0,3.295748390664987,4.438315716060828,18.850343645214114,11.030982941439115,297.4833558253111,2110.144438274361,0.7105856436859703,0.9623340526961748
318,408,-5.5067482305232165,5.5067482305232165,5.499599933503058,True,1.2711022465973443,0.3834846479545164,0.7333354716564235,0.2253844446870827,3.0,1.0,2.696610207764583,4.061924678943816,19.661338167293483,11.366887639104988,269.20775459725405,2513.7403855577077,0.8341579755302746,0.9985783355510334
319,335,-5.563579223213473,5.563579223213473,5.499538287172377,True,1.4954361340058064,0.3810009216105316,0.6542597017111265,0.0904382558930452,3.0,1.0,3.294938746316884,4.470488691495376,20.752068653750754,10.352248437125297,282.0928753441816,2278.4324026480563,0.7847854616608021,0.9968494972837944
320,339,-5.558944569540877,5.558944569540877,5.4993557374566215,True,1.4832535552311545,0.39613568408035604,0.6479497627931016,0.09122309689510101,3.0,1.0,3.2836781388430083,4.421549336477922,18.57870068714718,11.855382884361282,293.4497125206083,1556.4408344651213,0.7250363350667106,0.9971191897041916
321,147,-5.566068968890066,5.566068968890066,5.499127457476599,True,1.4704067077967384,0.3825370912097347,0.6319723272670482,0.09130849559006593,3.0,1.0,3.9304170204284956,4.4240441568659135,18.1448812502858,9.78852500469684,323.74100737962067,1598.975406235651,0.7372466110955351,0.9856288501361259
322,351,-5.553417128860609,5.553417128860609,5.499099748198612,True,1.4426515045546318,0.3931583058342891,0.7495363512447287,0.13799309522967435,3.0,1.0,3.2476067722069564,4.243403996353882,19.092145222571194,10.556233123348852,294.4547787650253,1788.7760664048963,0.806547001800061,0.9955343255571973
323,214,-5.514793846791287,5.514793846791287,5.499084962582473,True,1.2975871281087743,0.3758814381446615,0.5567755346578764,0.2098104894177256,3.0,1.0,2.7273232904407463,4.4309731010104745,17.577510547473466,9.35929230942025,351.0682701078819,1483.2654970502206,0.8388931693553752,0.9777768250338995
324,110,-5.556125445257289,5.556125445257289,5.498440025807376,True,1.4821217354788785,0.38756400022910786,0.66764686829123,0.2401711298027171,3.0,1.0,3.2803065616968325,4.470703285014384,19.223610448728646,10.931815668481125,294.61817379982483,1601.513145853961,0.7887750911741473,0.9839455668563524
325,108,-5.5734053472050284,5.5734053472050284,5.4981259085116285,True,1.504438220649927,0.3874079053493241,0.6795301458744705,0.2916653047774114,3.0,1.0,3.9495604901446177,4.4854779723022435,21.163946693624265,11.365917236999753,252.74230005654192,1830.2160735236484,0.8166370985000287,0.99340883433194
326,220,-5.575235649738733,5.575235649738733,5.497932235187898,True,1.4858879572871115,0.38684815503643477,0.733732484283881,0.17749864158704526,3.0,1.0,3.9351993073574105,4.476693258845785,18.63946383842295,9.628990783033647,324.1252132045005,1303.6692518805598,0.7600645156396921,0.9983351565265635
327,414,-5.56611668541351,5.56611668541351,5.496987743794687,True,1.4652824842340855,0.38190544555670525,0.6534960335170044,0.14277359562174044,3.0,1.0,3.9085012403569173,4.408601532916601,18.39269114204165,10.931717936148505,298.85910127538455,1780.179431157674,0.7363132486723342,0.9885355534891
328,173,-5.512729981015509,5.512729981015509,5.496770902823583,True,1.4046769716935952,0.3770972185497331,0.6642823676150359,0.24601089849862934,3.0,1.0,2.7521102102116153,4.2759675333603395,18.706887366572865,7.648713986764264,365.6552024383744,1308.5879911684879,0.9602702425201506,0.9847396473143564
329,290,-5.579629867240764,5.579629867240764,5.4967204554616265,True,1.4986938995002737,0.3986195800825839,0.6656678305255569,0.21954200758904935,3.0,1.0,3.933814054395948,4.408990197280995,19.87133394252943,10.573753965890093,283.80024651707953,2221.688941800599,0.8298044884647618,0.9943955102061048
330,19,-5.547571408567858,5.547571408567858,5.496675313184722,True,1.3919114906505068,0.39517229525249287,0.7633960128888522,0.15403065876585123,3.0,1.0,3.2005906733422074,4.132704479544743,21.90362487363425,10.071691486015533,264.50189498931945,1646.8427644319786,0.8158378540022893,0.9964711037340896
331,295,-5.559477209395336,5.559477209395336,5.496648447429335,True,1.5070924706921498,0.3914995773251323,0.7083888503343382,0.13244797632442237,3.0,1.0,3.9281564367984636,4.353304674654197,19.879440750320388,11.688520742200712,269.51748706552036,1739.9660518639798,0.7711806314177068,0.9514453789402756
332,346,-5.566071950813788,5.566071950813788,5.496443849397054,True,1.514209655582262,0.38912180284270825,0.676806628683882,0.190474457744696,3.0,1.0,3.9348424556137767,4.397948789191046,18.691151653993845,10.768908594503301,294.5339640040769,1628.053902434547,0.7533769159059109,0.9967123065884461
333,265,-5.570603543777189,5.570603543777189,5.496368956698973,True,1.494013584152905,0.38423550339414514,0.7186563417462973,0.15282595909598426,3.0,1.0,3.989220255706408,4.454331497676952,21.034983855554117,10.494051884847234,268.7117738912934,1882.667642487595,0.7846635531695516,0.9961438885020091
334,219,-5.532622638019755,5.532622638019755,5.4959463716924795,True,1.5159351823969516,0.3979950094560334,0.684514744947349,0.09914762949195312,3.0,1.0,3.27939314237123,4.437987582168841,20.827693168073452,10.203661352319697,268.0902623190083,1617.3016423979516,0.8532676404478656,0.9965888027009302
335,257,-5.551087767039944,5.551087767039944,5.495861640682451,True,1.4462515221924894,0.38534620692675603,0.7197587770492934,0.11459986379820752,3.0,1.0,3.23649731274716,4.330947655353448,19.55593243377898,10.720189162712535,289.5250331345804,1632.5637878888588,0.7181227180566523,0.9818520068567695
336,371,-5.550943257807731,5.550943257807731,5.495827452845036,True,1.4426864600625873,0.3578537808709902,0.6718825263091506,0.16719267314848477,3.0,1.0,3.2286203395203548,4.286037828166941,17.21355716369171,9.914440910342245,345.2675637928283,1328.442622766794,0.7964563459250718,0.9961058903243436
337,412,-5.512203101518555,5.512203101518555,5.495771567586045,True,1.393135443918036,0.3718384481301349,0.7173618162629158,0.25020797349950824,3.0,1.0,2.7516083991479285,4.377965438353571,17.432806513094594,10.907220598162588,329.39782760309396,1340.4914088835912,0.6377883649883449,0.985269946904481
338,221,-5.554063728594763,5.554063728594763,5.495685361962012,True,1.3468258355160045,0.38778135872032987,0.793840230168218,0.13844263487584887,3.0,1.0,3.1845207513729417,4.4339649519340725,20.726775530293427,10.002560147291575,299.8707324065215,2676.7443657278563,0.9458506086663117,0.9632217562961447
339,354,-5.557721743728447,5.557721743728447,5.495662867717949,True,1.5088580982762185,0.39305456125827815,0.7230970699905916,0.1154123252998261,3.0,1.0,3.2739650727401117,4.4423681510236985,19.42415333874949,10.579978848280204,299.9854504746329,2336.350083114901,0.7599689349743806,0.9774078814854092
340,489,-5.547176592888186,5.547176592888186,5.495624183290998,True,1.446630239012921,0.38929323771111446,0.8708906800300773,0.23270893307409185,3.0,1.0,3.235277289341664,4.371233451395184,18.286845529894848,8.620998304631513,355.7006511356276,1175.244429467662,0.7999273395400868,0.9921635031755025
341,368,-5.557767992612005,5.557767992612005,5.495617671663621,True,1.5159665459212173,0.3855968703933326,0.673585636786885,0.25077921138886744,3.0,1.0,3.9266848248885284,4.329552402732879,17.972934597629205,7.50679920234834,353.9562426975394,2381.7958056450907,0.8120041982886348,0.9875983379608115
342,169,-5.542729425045078,5.542729425045078,5.4955497013882,True,1.4347360493887824,0.39470905868334294,0.7891532752636605,0.2436005629447371,3.0,1.0,3.2341669725280786,4.454804231410758,22.69070613508228,11.30731325542061,249.8898444063637,2704.471498492455,0.8228716008181265,0.9763217515797006
343,421,-5.5509348337487605,5.5509348337487605,5.495435748031333,True,1.4278918969947232,0.38777763138037,0.6206657086179408,0.10388564424943296,3.0,1.0,3.224041879272085,4.335294473995705,18.487785163306405,10.27375778528052,316.58792617613705,1691.2407432555547,0.705721158400228,0.9724443609108431
344,484,-5.562445004782003,5.562445004782003,5.495383309979644,True,1.5092906709610752,0.3846853914288757,0.6790489433020317,0.2490734097681337,3.0,1.0,3.928783908600378,4.466432670980534,19.64914120867773,12.157119222929419,261.1487015182837,2462.310876237029,0.8620257711901321,0.9898474451249272
345,118,-5.519487925686881,5.519487925686881,5.4953650074524285,True,1.3810880050122638,0.34011518994222956,0.6917965363634956,0.11165707153853464,3.0,1.0,3.368303324211045,4.42384554724147,16.32537334367774,11.055277521176997,356.9963725894732,1257.0498498457,0.6932222515721442,0.9631284313468274
346,393,-5.564185226226993,5.564185226226993,5.495346321236175,True,1.466565706802307,0.395692305205942,0.6681824854015903,0.19235125071624495,3.0,1.0,3.9013914378152075,4.4724657180757035,20.690160469782164,10.23700325911734,285.6962175895002,1660.6626447092883,0.8083979174874182,0.9619614810898336
347,273,-5.560010700198573,5.560010700198573,5.495188801725794,True,1.4751662308116744,0.39615200297889164,0.6698866889158401,0.11812186845109911,3.0,1.0,3.8817321630836594,4.1860111411618925,18.97751875946199,10.184208641603243,296.67653840601923,1390.317113010607,0.7823563513472647,0.9925860748356127
348,55,-5.546801964397253,5.546801964397253,5.495078864813089,True,1.4769846783286877,0.3645801637615254,0.7286965699280722,0.16219940302175423,3.0,1.0,3.2523803207420676,4.435391988988052,18.418700695212074,11.670723119319415,292.7648437777643,2517.097208943539,0.7735870382786363,0.9925794758324318
349,423,-5.580216024041864,5.580216024041864,5.494951024695029,True,1.468510135410503,0.39183368702207877,0.7048702140649064,0.12353626495481741,3.0,1.0,3.8992627416086987,4.470214746252639,20.15979988890279,10.611983879084466,280.51348652406676,1702.997079901017,0.8119776494290918,0.9957581675077789
350,283,-5.563445955084633,5.563445955084633,5.494912351006857,True,1.4303973066471685,0.37522693810916563,0.7002903667531728,0.11399458652635375,3.0,1.0,3.228529221722681,4.489034771585999,20.436389657238895,10.859507685483386,281.96405961248433,1978.4614635601959,0.9124084969901213,0.9848019814633459
351,47,-5.569807617851221,5.569807617851221,5.494741950189098,True,1.5190251802851926,0.3973430218644214,0.7411003698216747,0.14774089212775313,3.0,1.0,3.9167198753054846,4.310552615432988,20.383796008719763,11.926444000515389,260.73504190021254,1299.0846433245101,0.8247067742130085,0.9957121656287778
352,316,-5.556412896404838,5.556412896404838,5.494523076486769,True,1.465983513872208,0.3921989200110435,0.6567658274257558,0.2532813761957179,3.0,1.0,3.8885212720568507,4.429373633090911,17.588443241922587,11.695309101332018,307.13207944237223,1410.0680992393459,0.7996621953878601,0.9875007519732009
353,86,-5.5479064090342884,5.5479064090342884,5.494465769995011,True,1.482203025793111,0.3567581756321477,0.7815633248484815,0.11189106088749023,3.0,1.0,3.2452257162894194,4.383879179796657,20.117248966241466,11.615022799470786,279.1657288952241,1782.3676174227444,0.8413656089468986,0.9634218417432365
354,293,-5.568415104426077,5.568415104426077,5.494425334516955,True,1.4871677539963242,0.3860285638624241,0.7102206743546897,0.2926351119804811,3.0,1.0,3.9790055840161207,4.440133557570512,22.099840817379125,11.832077380655416,239.33725311378728,2149.010785960679,0.8621034820050805,0.9896227905209948
355,262,-5.542246155638534,5.542246155638534,5.49429496068282,True,1.516991309738384,0.37973415683456435,0.7607459829050525,0.1622767862126877,3.0,1.0,3.262735292361393,4.352310495655795,16.867653678050587,9.970199211652517,355.03968122267315,1695.0496815196475,0.7113468445562143,0.9454368309149689
356,65,-5.562889556601304,5.562889556601304,5.494234243232966,True,1.5147680012310691,0.39196005659698907,0.6649974167148606,0.17918926842792945,3.0,1.0,3.9179957608361997,4.407441073410654,18.48326704197009,10.790043713202861,297.78975854349545,1857.1917969297454,0.8565860934597388,0.9776497289083772
