generation,estimated_completed_candidates,elapsed_seconds,estimated_candidates_per_second,eta_seconds,convergence,best_objective,best_score,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
82,42496,439.6731877999846,96.65360813253004,1154.804276390321,0.00011789884314352486,-5.483122675754452,5.483122675754452,1.2330227135512979,0.393613958412139,0.8131937584499855,0.29319472618189546,3.0,1.0,2.576985477970127,4.377107262465317,21.35848111879554,9.38348612680197,330.08392074141443,2783.6679678777327,0.7225837254213164,0.8697064225839264
83,43008,451.3002616001759,95.29797267900196,1165.8590091337878,0.00011770884689727336,-5.483122675754452,5.483122675754452,1.2330227135512979,0.393613958412139,0.8131937584499855,0.29319472618189546,3.0,1.0,2.576985477970127,4.377107262465317,21.35848111879554,9.38348612680197,330.08392074141443,2783.6679678777327,0.7225837254213164,0.8697064225839264
84,43520,465.8942597999703,93.41175402909047,1183.919530785807,0.00011813213421658278,-5.483122675754452,5.483122675754452,1.2330227135512979,0.393613958412139,0.8131937584499855,0.29319472618189546,3.0,1.0,2.576985477970127,4.377107262465317,21.35848111879554,9.38348612680197,330.08392074141443,2783.6679678777327,0.7225837254213164,0.8697064225839264
85,44032,478.3698460999876,92.04593550153776,1195.924615249969,0.00012254574002383396,-5.483122675754452,5.483122675754452,1.2330227135512979,0.393613958412139,0.8131937584499855,0.29319472618189546,3.0,1.0,2.576985477970127,4.377107262465317,21.35848111879554,9.38348612680197,330.08392074141443,2783.6679678777327,0.7225837254213164,0.8697064225839264
86,44544,491.0865364000201,90.70499127615297,1207.9599860874057,0.0001231296799854794,-5.483122675754452,5.483122675754452,1.2330227135512979,0.393613958412139,0.8131937584499855,0.29319472618189546,3.0,1.0,2.576985477970127,4.377107262465317,21.35848111879554,9.38348612680197,330.08392074141443,2783.6679678777327,0.7225837254213164,0.8697064225839264
87,45056,509.2195774000138,88.48049446576282,1232.5428407523061,0.00012271086134052182,-5.483122675754452,5.483122675754452,1.2330227135512979,0.393613958412139,0.8131937584499855,0.29319472618189546,3.0,1.0,2.576985477970127,4.377107262465317,21.35848111879554,9.38348612680197,330.08392074141443,2783.6679678777327,0.7225837254213164,0.8697064225839264
88,45568,523.0553927000146,87.11888001914625,1245.9296994652034,0.00012255964860495992,-5.483122675754452,5.483122675754452,1.2330227135512979,0.393613958412139,0.8131937584499855,0.29319472618189546,3.0,1.0,2.576985477970127,4.377107262465317,21.35848111879554,9.38348612680197,330.08392074141443,2783.6679678777327,0.7225837254213164,0.8697064225839264
89,46080,536.3806145000271,85.90914502559389,1257.5145517722858,0.00012234073571962503,-5.483122675754452,5.483122675754452,1.2330227135512979,0.393613958412139,0.8131937584499855,0.29319472618189546,3.0,1.0,2.576985477970127,4.377107262465317,21.35848111879554,9.38348612680197,330.08392074141443,2783.6679678777327,0.7225837254213164,0.8697064225839264
90,46592,551.0914692000952,84.54494871355551,1271.7495443079117,0.0001223309052891193,-5.483122675754452,5.483122675754452,1.2330227135512979,0.393613958412139,0.8131937584499855,0.29319472618189546,3.0,1.0,2.576985477970127,4.377107262465317,21.35848111879554,9.38348612680197,330.08392074141443,2783.6679678777327,0.7225837254213164,0.8697064225839264
91,47104,564.8254067001399,83.39568199524537,1283.1359782644483,0.0001243715230789165,-5.483122675754452,5.483122675754452,1.2330227135512979,0.393613958412139,0.8131937584499855,0.29319472618189546,3.0,1.0,2.576985477970127,4.377107262465317,21.35848111879554,9.38348612680197,330.08392074141443,2783.6679678777327,0.7225837254213164,0.8697064225839264
92,47616,570.3525931001641,83.48519946439129,1275.6273049982165,0.00012749037859309723,-5.483122675754452,5.483122675754452,1.2330227135512979,0.393613958412139,0.8131937584499855,0.29319472618189546,3.0,1.0,2.576985477970127,4.377107262465317,21.35848111879554,9.38348612680197,330.08392074141443,2783.6679678777327,0.7225837254213164,0.8697064225839264
93,48128,577.5419009001926,83.33248189436077,1271.8209945355304,0.00013149275032323668,-5.483122675754452,5.483122675754452,1.2330227135512979,0.393613958412139,0.8131937584499855,0.29319472618189546,3.0,1.0,2.576985477970127,4.377107262465317,21.35848111879554,9.38348612680197,330.08392074141443,2783.6679678777327,0.7225837254213164,0.8697064225839264
94,48640,583.1166475000791,83.41384216782012,1264.4424145791188,0.00013321388284683023,-5.483122675754452,5.483122675754452,1.2330227135512979,0.393613958412139,0.8131937584499855,0.29319472618189546,3.0,1.0,2.576985477970127,4.377107262465317,21.35848111879554,9.38348612680197,330.08392074141443,2783.6679678777327,0.7225837254213164,0.8697064225839264
95,49152,589.3475868999958,83.40069780983157,1258.5026595260326,0.00013335409619188331,-5.483122675754452,5.483122675754452,1.2330227135512979,0.393613958412139,0.8131937584499855,0.29319472618189546,3.0,1.0,2.576985477970127,4.377107262465317,21.35848111879554,9.38348612680197,330.08392074141443,2783.6679678777327,0.7225837254213164,0.8697064225839264
96,49664,594.1527363001369,83.5879344918344,1249.5583320126589,0.00013337847029989654,-5.483122675754452,5.483122675754452,1.2330227135512979,0.393613958412139,0.8131937584499855,0.29319472618189546,3.0,1.0,2.576985477970127,4.377107262465317,21.35848111879554,9.38348612680197,330.08392074141443,2783.6679678777327,0.7225837254213164,0.8697064225839264
97,50176,602.996942400001,83.2110355324414,1249.0650949714307,0.0001329333189237111,-5.483122675754452,5.483122675754452,1.2330227135512979,0.393613958412139,0.8131937584499855,0.29319472618189546,3.0,1.0,2.576985477970127,4.377107262465317,21.35848111879554,9.38348612680197,330.08392074141443,2783.6679678777327,0.7225837254213164,0.8697064225839264
98,50688,609.5038082001265,83.16272895764571,1243.6340328931874,0.00013315263248966046,-5.483122675754452,5.483122675754452,1.2330227135512979,0.393613958412139,0.8131937584499855,0.29319472618189546,3.0,1.0,2.576985477970127,4.377107262465317,21.35848111879554,9.38348612680197,330.08392074141443,2783.6679678777327,0.7225837254213164,0.8697064225839264
99,51200,624.3695088999812,82.00272317942711,1254.982712888962,0.00013913244613204944,-5.483122675754452,5.483122675754452,1.2330227135512979,0.393613958412139,0.8131937584499855,0.29319472618189546,3.0,1.0,2.576985477970127,4.377107262465317,21.35848111879554,9.38348612680197,330.08392074141443,2783.6679678777327,0.7225837254213164,0.8697064225839264
100,51712,638.8199391001835,80.94925789705229,1264.989978416205,0.00013994628198873475,-5.483122675754452,5.483122675754452,1.2330227135512979,0.393613958412139,0.8131937584499855,0.29319472618189546,3.0,1.0,2.576985477970127,4.377107262465317,21.35848111879554,9.38348612680197,330.08392074141443,2783.6679678777327,0.7225837254213164,0.8697064225839264
101,52224,649.768793300027,80.3732043436039,1267.6861751637782,0.00014014786011425662,-5.483122675754452,5.483122675754452,1.2330227135512979,0.393613958412139,0.8131937584499855,0.29319472618189546,3.0,1.0,2.576985477970127,4.377107262465317,21.35848111879554,9.38348612680197,330.08392074141443,2783.6679678777327,0.7225837254213164,0.8697064225839264
102,52736,657.7486525999848,80.17652304043841,1264.4100312116211,0.00013972044061633074,-5.483122675754452,5.483122675754452,1.2330227135512979,0.393613958412139,0.8131937584499855,0.29319472618189546,3.0,1.0,2.576985477970127,4.377107262465317,21.35848111879554,9.38348612680197,330.08392074141443,2783.6679678777327,0.7225837254213164,0.8697064225839264
103,53248,664.0805707001127,80.18304156054865,1257.9218502684828,0.00013988302455763662,-5.483122675754452,5.483122675754452,1.2330227135512979,0.393613958412139,0.8131937584499855,0.29319472618189546,3.0,1.0,2.576985477970127,4.377107262465317,21.35848111879554,9.38348612680197,330.08392074141443,2783.6679678777327,0.7225837254213164,0.8697064225839264
104,53760,671.736933400156,80.03132971694886,1253.9089423469577,0.00013949622230664875,-5.483122675754452,5.483122675754452,1.2330227135512979,0.393613958412139,0.8131937584499855,0.29319472618189546,3.0,1.0,2.576985477970127,4.377107262465317,21.35848111879554,9.38348612680197,330.08392074141443,2783.6679678777327,0.7225837254213164,0.8697064225839264
105,54272,678.7420630999841,79.95968269908934,1248.6292670235555,0.00014762851899600466,-5.483122675754452,5.483122675754452,1.2330227135512979,0.393613958412139,0.8131937584499855,0.29319472618189546,3.0,1.0,2.576985477970127,4.377107262465317,21.35848111879554,9.38348612680197,330.08392074141443,2783.6679678777327,0.7225837254213164,0.8697064225839264
106,54784,686.1442442999687,79.84326977178507,1244.0372279831208,0.00014912895659832123,-5.483122675754452,5.483122675754452,1.2330227135512979,0.393613958412139,0.8131937584499855,0.29319472618189546,3.0,1.0,2.576985477970127,4.377107262465317,21.35848111879554,9.38348612680197,330.08392074141443,2783.6679678777327,0.7225837254213164,0.8697064225839264
107,55296,692.9011727001052,79.80358841726579,1238.2400586214844,0.00015132713363725608,-5.483122675754452,5.483122675754452,1.2330227135512979,0.393613958412139,0.8131937584499855,0.29319472618189546,3.0,1.0,2.576985477970127,4.377107262465317,21.35848111879554,9.38348612680197,330.08392074141443,2783.6679678777327,0.7225837254213164,0.8697064225839264
108,55808,700.085984100122,79.71592242592116,1233.1789811671872,0.0001590266563393669,-5.483122675754452,5.483122675754452,1.2330227135512979,0.393613958412139,0.8131937584499855,0.29319472618189546,3.0,1.0,2.576985477970127,4.377107262465317,21.35848111879554,9.38348612680197,330.08392074141443,2783.6679678777327,0.7225837254213164,0.8697064225839264
109,56320,706.67545170011,79.69712244072738,1227.0455570429183,0.0001585657517757983,-5.483122675754452,5.483122675754452,1.2330227135512979,0.393613958412139,0.8131937584499855,0.29319472618189546,3.0,1.0,2.576985477970127,4.377107262465317,21.35848111879554,9.38348612680197,330.08392074141443,2783.6679678777327,0.7225837254213164,0.8697064225839264
110,56832,712.0902110000607,79.81011271055819,1218.8931539640678,0.00016044545864099123,-5.483122675754452,5.483122675754452,1.2330227135512979,0.393613958412139,0.8131937584499855,0.29319472618189546,3.0,1.0,2.576985477970127,4.377107262465317,21.35848111879554,9.38348612680197,330.08392074141443,2783.6679678777327,0.7225837254213164,0.8697064225839264
111,57344,720.1054555000737,79.63278095175343,1215.1779561563744,0.00016022106392814443,-5.483122675754452,5.483122675754452,1.2330227135512979,0.393613958412139,0.8131937584499855,0.29319472618189546,3.0,1.0,2.576985477970127,4.377107262465317,21.35848111879554,9.38348612680197,330.08392074141443,2783.6679678777327,0.7225837254213164,0.8697064225839264
112,57856,727.8938629999757,79.4841156670144,1211.0092587964198,0.00016468718837531746,-5.483122675754452,5.483122675754452,1.2330227135512979,0.393613958412139,0.8131937584499855,0.29319472618189546,3.0,1.0,2.576985477970127,4.377107262465317,21.35848111879554,9.38348612680197,330.08392074141443,2783.6679678777327,0.7225837254213164,0.8697064225839264
113,58368,734.3932033001911,79.47785973196358,1204.662535238033,0.00016485717649170195,-5.483122675754452,5.483122675754452,1.2330227135512979,0.393613958412139,0.8131937584499855,0.29319472618189546,3.0,1.0,2.576985477970127,4.377107262465317,21.35848111879554,9.38348612680197,330.08392074141443,2783.6679678777327,0.7225837254213164,0.8697064225839264
114,58880,743.0987915999722,79.23576335419007,1201.8815238051725,0.00016551190503616542,-5.491409811474702,5.491409811474702,1.4140126975877578,0.33706056034822574,0.6318970424535731,0.2248550411486845,3.0,1.0,2.637090181635367,4.4344181899017325,19.31195192141751,9.708693024569106,327.4464284485019,2807.0521610971578,0.78176459925946,0.9522161976029921
115,59392,749.6107020000927,79.2304590123003,1195.4998264656651,0.00016663182995872413,-5.491409811474702,5.491409811474702,1.4140126975877578,0.33706056034822574,0.6318970424535731,0.2248550411486845,3.0,1.0,2.637090181635367,4.4344181899017325,19.31195192141751,9.708693024569106,327.4464284485019,2807.0521610971578,0.78176459925946,0.9522161976029921
116,59904,756.0836953001563,79.22932391263751,1189.0547003011004,0.00016840244546294445,-5.491409811474702,5.491409811474702,1.4140126975877578,0.33706056034822574,0.6318970424535731,0.2248550411486845,3.0,1.0,2.637090181635367,4.4344181899017325,19.31195192141751,9.708693024569106,327.4464284485019,2807.0521610971578,0.78176459925946,0.9522161976029921
117,60416,763.0656978001352,79.17535826099257,1183.398497435803,0.00016920299331566109,-5.503545148284795,5.503545148284795,1.4435549766103848,0.34075941138150656,0.6842624136558271,0.22554871970765494,3.0,1.0,2.8114368364754077,4.3259792792403,15.785794610799964,9.822274551731036,373.0342709744006,2960.303798110315,0.766882011409039,0.9993915905104196
118,60928,768.3160596999805,79.30069823581685,1175.0716207176172,0.00017810089058762694,-5.503545148284795,5.503545148284795,1.4435549766103848,0.34075941138150656,0.6842624136558271,0.22554871970765494,3.0,1.0,2.8114368364754077,4.3259792792403,15.785794610799964,9.822274551731036,373.0342709744006,2960.303798110315,0.766882011409039,0.9993915905104196
119,61440,772.7503949000966,79.50820912610875,1165.5651789743124,0.0001802950912890187,-5.526317101447564,5.526317101447564,1.4148906965009045,0.38521865180077686,0.6629192487907988,0.1870382609058946,3.0,1.0,3.129292368444098,4.374973228692876,14.600929663906077,8.328504937341487,411.8996610039418,1760.128220650094,0.838635725066569,0.9895084836871479
120,61952,776.6875827000476,79.76437550943248,1155.4030155868477,0.00018063434181264383,-5.526317101447564,5.526317101447564,1.4148906965009045,0.38521865180077686,0.6629192487907988,0.1870382609058946,3.0,1.0,3.129292368444098,4.374973228692876,14.600929663906077,8.328504937341487,411.8996610039418,1760.128220650094,0.838635725066569,0.9895084836871479
121,62464,783.163189999992,79.75860050317308,1149.067303360644,0.0001825359175139503,-5.526317101447564,5.526317101447564,1.4148906965009045,0.38521865180077686,0.6629192487907988,0.1870382609058946,3.0,1.0,3.129292368444098,4.374973228692876,14.600929663906077,8.328504937341487,411.8996610039418,1760.128220650094,0.838635725066569,0.9895084836871479
122,62976,789.5143369000871,79.76549260304263,1142.549202993622,0.0001829213382907857,-5.526317101447564,5.526317101447564,1.4148906965009045,0.38521865180077686,0.6629192487907988,0.1870382609058946,3.0,1.0,3.129292368444098,4.374973228692876,14.600929663906077,8.328504937341487,411.8996610039418,1760.128220650094,0.838635725066569,0.9895084836871479
123,63488,793.9713423000649,79.96258380822772,1133.330061186383,0.00018286416772558654,-5.537528114509516,5.537528114509516,1.3337188889777292,0.3885943939718457,0.6638889064878488,0.1301518614960656,3.0,1.0,3.284847262554103,4.373910278374492,16.677461579279704,10.055180979630464,341.23217705908786,1875.8984734093185,0.8124847864211378,0.9615916970698488
124,64000,799.8393753001001,80.01606569567443,1126.173840422541,0.00018372051081448222,-5.537528114509516,5.537528114509516,1.3337188889777292,0.3885943939718457,0.6638889064878488,0.1301518614960656,3.0,1.0,3.284847262554103,4.373910278374492,16.677461579279704,10.055180979630464,341.23217705908786,1875.8984734093185,0.8124847864211378,0.9615916970698488
125,64512,805.6434055001009,80.07512946742779,1118.9491743056956,0.0001970479941529372,-5.537528114509516,5.537528114509516,1.3337188889777292,0.3885943939718457,0.6638889064878488,0.1301518614960656,3.0,1.0,3.284847262554103,4.373910278374492,16.677461579279704,10.055180979630464,341.23217705908786,1875.8984734093185,0.8124847864211378,0.9615916970698488
126,65024,811.1505878001917,80.16267383389626,1111.3401754112863,0.00019607875792178745,-5.537528114509516,5.537528114509516,1.3337188889777292,0.3885943939718457,0.6638889064878488,0.1301518614960656,3.0,1.0,3.284847262554103,4.373910278374492,16.677461579279704,10.055180979630464,341.23217705908786,1875.8984734093185,0.8124847864211378,0.9615916970698488
127,65536,816.7775088001508,80.23727305649322,1103.9258517377039,0.00019650442130231813,-5.537528114509516,5.537528114509516,1.3337188889777292,0.3885943939718457,0.6638889064878488,0.1301518614960656,3.0,1.0,3.284847262554103,4.373910278374492,16.677461579279704,10.055180979630464,341.23217705908786,1875.8984734093185,0.8124847864211378,0.9615916970698488
128,66048,823.4254589001648,80.21126780342591,1097.9006118668865,0.00019671608778002556,-5.537528114509516,5.537528114509516,1.3337188889777292,0.3885943939718457,0.6638889064878488,0.1301518614960656,3.0,1.0,3.284847262554103,4.373910278374492,16.677461579279704,10.055180979630464,341.23217705908786,1875.8984734093185,0.8124847864211378,0.9615916970698488
129,66560,828.8436066000722,80.30465514843027,1090.2481286816335,0.00020249194299810596,-5.537528114509516,5.537528114509516,1.3337188889777292,0.3885943939718457,0.6638889064878488,0.1301518614960656,3.0,1.0,3.284847262554103,4.373910278374492,16.677461579279704,10.055180979630464,341.23217705908786,1875.8984734093185,0.8124847864211378,0.9615916970698488
130,67072,834.7848951001652,80.3464466040106,1083.3086424963974,0.0002026358217959313,-5.537528114509516,5.537528114509516,1.3337188889777292,0.3885943939718457,0.6638889064878488,0.1301518614960656,3.0,1.0,3.284847262554103,4.373910278374492,16.677461579279704,10.055180979630464,341.23217705908786,1875.8984734093185,0.8124847864211378,0.9615916970698488
131,67584,839.845812200103,80.47191403259308,1075.2571383471015,0.00020372057896923698,-5.537528114509516,5.537528114509516,1.3337188889777292,0.3885943939718457,0.6638889064878488,0.1301518614960656,3.0,1.0,3.284847262554103,4.373910278374492,16.677461579279704,10.055180979630464,341.23217705908786,1875.8984734093185,0.8124847864211378,0.9615916970698488
132,68096,845.5679771001451,80.53285110622754,1068.0858658107095,0.00020804095384772684,-5.537528114509516,5.537528114509516,1.3337188889777292,0.3885943939718457,0.6638889064878488,0.1301518614960656,3.0,1.0,3.284847262554103,4.373910278374492,16.677461579279704,10.055180979630464,341.23217705908786,1875.8984734093185,0.8124847864211378,0.9615916970698488
133,68608,851.6818327000365,80.55590405456475,1061.4243735888513,0.00021007430245275726,-5.537528114509516,5.537528114509516,1.3337188889777292,0.3885943939718457,0.6638889064878488,0.1301518614960656,3.0,1.0,3.284847262554103,4.373910278374492,16.677461579279704,10.055180979630464,341.23217705908786,1875.8984734093185,0.8124847864211378,0.9615916970698488
134,69120,858.10575600015,80.54951212795258,1055.1522629335177,0.0002158791665347213,-5.537528114509516,5.537528114509516,1.3337188889777292,0.3885943939718457,0.6638889064878488,0.1301518614960656,3.0,1.0,3.284847262554103,4.373910278374492,16.677461579279704,10.055180979630464,341.23217705908786,1875.8984734093185,0.8124847864211378,0.9615916970698488
135,69632,863.8754428001121,80.60421277203942,1048.0841769266065,0.0002182812170133299,-5.537528114509516,5.537528114509516,1.3337188889777292,0.3885943939718457,0.6638889064878488,0.1301518614960656,3.0,1.0,3.284847262554103,4.373910278374492,16.677461579279704,10.055180979630464,341.23217705908786,1875.8984734093185,0.8124847864211378,0.9615916970698488
136,70144,869.4853444001637,80.67301013381726,1040.8437699388821,0.00022193299561417966,-5.537528114509516,5.537528114509516,1.3337188889777292,0.3885943939718457,0.6638889064878488,0.1301518614960656,3.0,1.0,3.284847262554103,4.373910278374492,16.677461579279704,10.055180979630464,341.23217705908786,1875.8984734093185,0.8124847864211378,0.9615916970698488
137,70656,876.7643693999853,80.58721643576087,1035.598494291287,0.00022401444253675035,-5.537528114509516,5.537528114509516,1.3337188889777292,0.3885943939718457,0.6638889064878488,0.1301518614960656,3.0,1.0,3.284847262554103,4.373910278374492,16.677461579279704,10.055180979630464,341.23217705908786,1875.8984734093185,0.8124847864211378,0.9615916970698488
138,71168,882.3314649001695,80.6590298896937,1028.3287576534349,0.00022571100869851123,-5.539832895856328,5.539832895856328,1.2778041073596142,0.3842700475792612,0.7071785178203808,0.21842548299162368,3.0,1.0,3.0804279889538875,4.2670563816188976,16.544941047005175,8.956787063653412,378.5244441601773,1276.2058829450898,0.9217983815947643,0.9678448971719078
139,71680,886.9220684000757,80.81882563741368,1019.9603786600869,0.0002305898964474306,-5.539832895856328,5.539832895856328,1.2778041073596142,0.3842700475792612,0.7071785178203808,0.21842548299162368,3.0,1.0,3.0804279889538875,4.2670563816188976,16.544941047005175,8.956787063653412,378.5244441601773,1276.2058829450898,0.9217983815947643,0.9678448971719078
140,72192,891.6415345000569,80.96527270959628,1011.7918121986461,0.00023205265580502425,-5.539832895856328,5.539832895856328,1.2778041073596142,0.3842700475792612,0.7071785178203808,0.21842548299162368,3.0,1.0,3.0804279889538875,4.2670563816188976,16.544941047005175,8.956787063653412,378.5244441601773,1276.2058829450898,0.9217983815947643,0.9678448971719078
141,72704,896.829585700063,81.06779834125057,1004.1965079317607,0.00023462105487320626,-5.539832895856328,5.539832895856328,1.2778041073596142,0.3842700475792612,0.7071785178203808,0.21842548299162368,3.0,1.0,3.0804279889538875,4.2670563816188976,16.544941047005175,8.956787063653412,378.5244441601773,1276.2058829450898,0.9217983815947643,0.9678448971719078
142,73216,901.0823700001929,81.2533930721387,995.6014997204928,0.0002364818925133488,-5.539832895856328,5.539832895856328,1.2778041073596142,0.3842700475792612,0.7071785178203808,0.21842548299162368,3.0,1.0,3.0804279889538875,4.2670563816188976,16.544941047005175,8.956787063653412,378.5244441601773,1276.2058829450898,0.9217983815947643,0.9678448971719078
143,73728,905.6797917000949,81.40625492107054,987.4425506730203,0.00023690334428222784,-5.539832895856328,5.539832895856328,1.2778041073596142,0.3842700475792612,0.7071785178203808,0.21842548299162368,3.0,1.0,3.0804279889538875,4.2670563816188976,16.544941047005175,8.956787063653412,378.5244441601773,1276.2058829450898,0.9217983815947643,0.9678448971719078
144,74240,910.0370078000706,81.57909993074706,979.0742980469724,0.00023807675693940958,-5.539832895856328,5.539832895856328,1.2778041073596142,0.3842700475792612,0.7071785178203808,0.21842548299162368,3.0,1.0,3.0804279889538875,4.2670563816188976,16.544941047005175,8.956787063653412,378.5244441601773,1276.2058829450898,0.9217983815947643,0.9678448971719078
145,74752,915.1586025001016,81.68201642402384,971.5724889555872,0.00025786131038652336,-5.541041290477572,5.541041290477572,1.3065789315124139,0.3725257458842927,0.6700200387609806,0.21138059893242592,3.0,1.0,3.1517335502807966,4.163775881279696,19.9043416244729,8.704415489359292,325.15452147105213,1448.4039654564408,0.9251018955749095,0.9543425603207418
146,75264,921.1883669001982,81.7031594235863,965.0544796097314,0.000259507974472439,-5.541041290477572,5.541041290477572,1.3065789315124139,0.3725257458842927,0.6700200387609806,0.21138059893242592,3.0,1.0,3.1517335502807966,4.163775881279696,19.9043416244729,8.704415489359292,325.15452147105213,1448.4039654564408,0.9251018955749095,0.9543425603207418
147,75776,926.2819757000543,81.80662259214417,957.5752856899211,0.0002619952187277356,-5.541041290477572,5.541041290477572,1.3065789315124139,0.3725257458842927,0.6700200387609806,0.21138059893242592,3.0,1.0,3.1517335502807966,4.163775881279696,19.9043416244729,8.704415489359292,325.15452147105213,1448.4039654564408,0.9251018955749095,0.9543425603207418
148,76288,931.6713106001262,81.88295499929036,950.429793363887,0.00026388928833026386,-5.541041290477572,5.541041290477572,1.3065789315124139,0.3725257458842927,0.6700200387609806,0.21138059893242592,3.0,1.0,3.1517335502807966,4.163775881279696,19.9043416244729,8.704415489359292,325.15452147105213,1448.4039654564408,0.9251018955749095,0.9543425603207418
149,76800,937.7449347001966,81.89860286961026,943.9965675981979,0.0002662107021647192,-5.541041290477572,5.541041290477572,1.3065789315124139,0.3725257458842927,0.6700200387609806,0.21138059893242592,3.0,1.0,3.1517335502807966,4.163775881279696,19.9043416244729,8.704415489359292,325.15452147105213,1448.4039654564408,0.9251018955749095,0.9543425603207418
150,77312,943.1587710999884,81.97135240531397,936.9126865231673,0.0002681854496058099,-5.541041290477572,5.541041290477572,1.3065789315124139,0.3725257458842927,0.6700200387609806,0.21138059893242592,3.0,1.0,3.1517335502807966,4.163775881279696,19.9043416244729,8.704415489359292,325.15452147105213,1448.4039654564408,0.9251018955749095,0.9543425603207418
151,77824,948.3031705999747,82.06658209395432,929.5866606539226,0.00027070485730502843,-5.541041290477572,5.541041290477572,1.3065789315124139,0.3725257458842927,0.6700200387609806,0.21138059893242592,3.0,1.0,3.1517335502807966,4.163775881279696,19.9043416244729,8.704415489359292,325.15452147105213,1448.4039654564408,0.9251018955749095,0.9543425603207418
152,78336,955.3299613001291,81.99889375749386,924.1100279243078,0.00027314516075300984,-5.541041290477572,5.541041290477572,1.3065789315124139,0.3725257458842927,0.6700200387609806,0.21138059893242592,3.0,1.0,3.1517335502807966,4.163775881279696,19.9043416244729,8.704415489359292,325.15452147105213,1448.4039654564408,0.9251018955749095,0.9543425603207418
153,78848,961.8834657000843,81.97250790937791,918.1614899864442,0.00027390818021879085,-5.541041290477572,5.541041290477572,1.3065789315124139,0.3725257458842927,0.6700200387609806,0.21138059893242592,3.0,1.0,3.1517335502807966,4.163775881279696,19.9043416244729,8.704415489359292,325.15452147105213,1448.4039654564408,0.9251018955749095,0.9543425603207418
154,79360,975.9482847000472,81.31578408828383,919.28031978198,0.000276678902525527,-5.541041290477572,5.541041290477572,1.3065789315124139,0.3725257458842927,0.6700200387609806,0.21138059893242592,3.0,1.0,3.1517335502807966,4.163775881279696,19.9043416244729,8.704415489359292,325.15452147105213,1448.4039654564408,0.9251018955749095,0.9543425603207418
155,79872,988.1220027999952,80.8321237394476,918.4467333717905,0.00028244598466678494,-5.541041290477572,5.541041290477572,1.3065789315124139,0.3725257458842927,0.6700200387609806,0.21138059893242592,3.0,1.0,3.1517335502807966,4.163775881279696,19.9043416244729,8.704415489359292,325.15452147105213,1448.4039654564408,0.9251018955749095,0.9543425603207418
156,80384,1000.8332122000866,80.3170788300435,917.961672336385,0.0002873057187049337,-5.541041290477572,5.541041290477572,1.3065789315124139,0.3725257458842927,0.6700200387609806,0.21138059893242592,3.0,1.0,3.1517335502807966,4.163775881279696,19.9043416244729,8.704415489359292,325.15452147105213,1448.4039654564408,0.9251018955749095,0.9543425603207418
157,80896,1012.4025816000067,79.9049720637333,916.2884124607655,0.00029057507877633073,-5.541041290477572,5.541041290477572,1.3065789315124139,0.3725257458842927,0.6700200387609806,0.21138059893242592,3.0,1.0,3.1517335502807966,4.163775881279696,19.9043416244729,8.704415489359292,325.15452147105213,1448.4039654564408,0.9251018955749095,0.9543425603207418
158,81408,1026.20961920009,79.32882178931038,916.4890938768099,0.0002957326316729253,-5.541041290477572,5.541041290477572,1.3065789315124139,0.3725257458842927,0.6700200387609806,0.21138059893242592,3.0,1.0,3.1517335502807966,4.163775881279696,19.9043416244729,8.704415489359292,325.15452147105213,1448.4039654564408,0.9251018955749095,0.9543425603207418
159,81920,1039.1252268999815,78.83554154910823,915.7291062056087,0.0002989688346897035,-5.541041290477572,5.541041290477572,1.3065789315124139,0.3725257458842927,0.6700200387609806,0.21138059893242592,3.0,1.0,3.1517335502807966,4.163775881279696,19.9043416244729,8.704415489359292,325.15452147105213,1448.4039654564408,0.9251018955749095,0.9543425603207418
160,82432,1051.065286200028,78.42709780476224,913.9698140869807,0.0002983503781936381,-5.543486790337713,5.543486790337713,1.3799215168511487,0.3789469909117807,0.8330843122149364,0.25023086755413,3.0,1.0,3.194562484808127,4.175284179342077,21.263942467198444,9.337768544541005,296.9627939069458,2318.1273553820656,0.8776913894079181,0.9217386283738511
161,82944,1071.4746166002005,77.41107322092438,919.3516772063449,0.0003044229487193944,-5.543486790337713,5.543486790337713,1.3799215168511487,0.3789469909117807,0.8330843122149364,0.25023086755413,3.0,1.0,3.194562484808127,4.175284179342077,21.263942467198444,9.337768544541005,296.9627939069458,2318.1273553820656,0.8776913894079181,0.9217386283738511
162,83456,1088.4519466001075,76.67403256586887,921.511463992729,0.000309015593507468,-5.543486790337713,5.543486790337713,1.3799215168511487,0.3789469909117807,0.8330843122149364,0.25023086755413,3.0,1.0,3.194562484808127,4.175284179342077,21.263942467198444,9.337768544541005,296.9627939069458,2318.1273553820656,0.8776913894079181,0.9217386283738511
163,83968,1109.2288363000844,75.69943843155173,926.611893738485,0.0003120499538320491,-5.543486790337713,5.543486790337713,1.3799215168511487,0.3789469909117807,0.8330843122149364,0.25023086755413,3.0,1.0,3.194562484808127,4.175284179342077,21.263942467198444,9.337768544541005,296.9627939069458,2318.1273553820656,0.8776913894079181,0.9217386283738511
