rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle,battery_cell_count
2623,1309,20.807390089868882,-20.807390089868882,-22.673082313245118,True,1.5679572427708655,0.2506782550737262,0.7010339330881834,0.1565114079043269,5.0,0.1459328980235383,5.224234800311635,0.8929565724169999,3.378378378378378,20.275256941094995,12.985811195802683,417.5578858703375,2076.0854687541723,0.7105420078150928,0.5649254433810711,8
2624,1636,22.675392776715036,-22.675392776715036,-22.675392776715036,True,1.7334042603688204,0.3655952445333577,0.30730431737940067,0.16548937216705925,1.0,0.4429335281543161,9.876257069943431,2.007125793354253,1.887451178900324,13.344739548406372,9.565183964155842,335.67717985083766,1060.9397478183146,0.6120986449441443,0.6640220027646573,8
2625,451,22.706392461617632,-22.706392461617632,-22.706392461617632,True,0.9611987229561788,0.37408137450320955,0.32183946654929174,0.24149988361508484,2.0,0.2162289962754538,7.465070301193188,2.756985727902566,3.378378378378378,23.118467102758586,10.45364756441882,335.43679641171065,2809.939809013504,0.8858614496379782,0.7529820480161031,8
2626,1729,22.723738988857576,-22.723738988857576,-22.72395977784023,True,1.1109317406743764,0.3617585339024663,0.4537965953350067,0.08353598657995463,8.0,0.301706569879502,0.17357048934437813,0.11261721696103244,2.794887148309499,17.17500902712345,10.224992314255067,482.75460358709097,2477.8771363198757,0.9937384147197008,0.9999174727126956,6
2627,2858,21.622843717103947,-21.622843717103947,-22.72958122781123,True,1.7219856585118292,0.1383363961332954,0.8010476841096215,0.23921231449182942,3.0,0.531252741617801,4.545466516518745,2.807408653640012,2.1820978473045383,14.726442334054047,6.611800557722258,463.43001779939186,1614.3429422494178,0.9762389003299177,0.7041842384536338,8
2628,2146,22.729635331925927,-22.729635331925927,-22.729635331925927,True,1.2765563024026374,0.1944808439653294,0.500888180921009,0.13075284315098584,1.0,0.3898268174475119,11.390997935029786,2.962854356311836,1.4081018350046097,14.578127963283464,9.903460744188985,343.6568531480253,1648.4306175261736,0.7639946348338167,0.9799971126420882,6
2629,554,22.779974730410025,-22.779974730410025,-22.779974730410025,True,1.176228516158518,0.28091894257495886,0.7823775630196523,0.2761317253045152,1.0,0.34373073857782543,11.662706851454624,9.197189102185735,2.854898314651413,20.770666798994544,14.577254666847798,328.99448735724707,1404.1508404694541,0.654755517630875,0.6569776434061279,8
2630,1145,22.784653302527982,-22.784653302527982,-22.784653302527982,True,1.736849628134071,0.30303479636178987,0.8537360938060414,0.1650770720941757,2.0,0.3337537323370945,7.901058569521951,7.054651891959009,2.335032983171911,19.091207601206026,10.857005040377569,327.78577369137724,1299.9898109065578,0.5539898224704969,0.7406325468100968,8
2631,2863,22.79807502805763,-22.79807502805763,-22.79807502805763,True,1.2962247987649325,0.17238216248400778,0.41218363344820746,0.19959875156239132,1.0,0.17995015437882678,5.704066797477263,2.016804646218443,2.75207421282337,19.97855264166369,8.668981315696325,361.23379124328494,2888.039122686235,0.8740551378172019,0.6315303139570114,6
2632,1505,22.821535483866306,-22.821535483866306,-22.821535483866306,True,1.4633788152757403,0.28744465441784145,0.8964510247955648,0.10414847209852113,3.0,0.5075023243978446,4.934740450980685,1.2850818338875278,2.6530121814025374,23.728747372489227,10.508243145248445,303.7683267908096,2649.552163890584,0.801018149872144,0.5843536160874951,6
2633,786,22.86658894724906,-22.86658894724906,-22.86658894724906,True,1.334923641663909,0.16571365730823587,0.7362057236268381,0.1142517724684194,1.0,0.3602442186804709,11.417652842077,8.061493026803639,3.898074888247529,22.073171792154497,15.336313859599404,314.35470452639436,1767.683691852132,0.6737703429535031,0.816370920278132,6
2634,347,22.8707162031509,-22.8707162031509,-22.8707162031509,True,1.4783818171139806,0.29279522286270476,0.4553444624997002,0.27926195246201035,2.0,0.3175859619059172,7.908416929330199,4.755113456321738,3.5187848368274777,20.49414422894763,9.736841722573242,413.28243240714073,2245.418760444233,0.7171521186978526,0.7948291171342134,6
2635,1852,21.348397179791384,-21.348397179791384,-22.88578751829209,True,1.6012858011171223,0.15226890783756972,0.5525142263621092,0.29123925874009726,1.0,0.23544618730787187,8.428710605994258,0.999529605569605,2.263477197382599,24.036737228743732,17.35383823569002,468.4049074538052,2981.245044618845,0.6277697482146323,0.6847541751340032,8
2636,719,22.893906225818018,-22.893906225818018,-22.893906225818018,True,1.363668626522595,0.23343920665037765,0.5399252764591428,0.2552476353153285,2.0,0.42667607734786694,8.103017208494672,5.204245250157644,2.6462343601993914,22.717175502567436,16.748727389004415,464.9216371184501,2403.115335881218,0.7087423585565341,0.8655481722260863,8
2637,2742,22.904146608426174,-22.904146608426174,-22.904146608426174,True,1.5231700607221574,0.19969919689070426,0.5570568054722906,0.1689050094687219,1.0,0.42109369768134947,3.80018021086436,0.4360482462072035,2.4539066416504824,17.750034273699722,12.749133951208313,482.3062259282549,1421.9573624432087,0.9256692976735494,0.7856321280818506,6
2638,987,22.904195089426196,-22.904195089426196,-22.904195089426196,True,1.5339663971799227,0.19189749236480558,0.7462211022153498,0.1757878790795803,10.0,0.27151319565919624,1.588146452164433,0.3733327843038792,2.572011056248197,22.21526073146555,11.208490060685882,349.81085411953796,1506.922111297622,0.7504534342580534,0.8399684229355249,8
2639,2926,22.910295710663085,-22.910295710663085,-22.910295710663085,True,0.9362706758484112,0.2561414484035567,0.8543065110358292,0.2021520365300878,3.0,0.2809721585136498,5.528431261467967,3.891074524833046,2.8332387132031585,21.955119613558054,12.693660963604575,323.3160458886126,2287.144602033947,0.8190387733575357,0.7679289336464341,8
2640,528,22.911802463156228,-22.911802463156228,-22.911802463156228,True,1.2026523219726153,0.2622481745550922,0.41148779078134223,0.18976153512006305,2.0,0.43650456834364054,6.608002371758286,2.286909154842303,2.67305974804763,18.65800287428628,9.107332644066096,331.98427164353393,2188.829891383648,0.7936103206265845,0.6089758601404645,8
2641,1255,22.935026200672688,-22.935026200672688,-22.935026200672688,True,1.3996446227928925,0.19670341274084913,0.8514003336715371,0.2891551010330761,2.0,0.4669139577934121,8.22582827555878,6.45825095832001,2.144140873518583,13.851967463919802,9.154396348462264,464.26034699037814,1101.5672646462917,0.7118853335435271,0.6698979583263597,8
2642,1114,23.011568338203553,-23.011568338203553,-23.011568338203553,True,1.461650422593963,0.1610226151675308,0.7932969071619822,0.11218004162265255,2.0,0.44645718775852916,7.217735182600776,5.69853421176815,2.0723098399174438,12.842004152137106,9.041922969280948,495.25332863483993,2112.623034788851,0.6319247274746196,0.8988130786381434,8
2643,1535,23.028728054271873,-23.028728054271873,-23.028728054271873,True,1.2163724639981577,0.1539183405193461,0.8241459589451552,0.16531442841514943,3.0,0.44048135616263806,4.872735464188483,4.5927153619962,2.1606916702795846,18.76519807754874,13.785756741429685,367.03835103589574,1918.2842876762152,0.8093472825355821,0.9181252177804708,8
2644,1369,23.040636825451088,-23.040636825451088,-23.040636825451088,True,1.726706696225036,0.1323140545120592,0.5510786423529509,0.10393289766747953,4.0,0.5673427738790751,3.719828929713665,1.801009081006253,2.8210480115376413,14.691127572576036,9.792990739509644,471.6810335405171,2414.164183923097,0.6684943389334458,0.9816328704810533,6
2645,3070,23.082405069894424,-23.082405069894424,-23.082405069894424,True,1.2509629245634075,0.34626398093413113,0.40907498728483915,0.08571369890123609,4.0,0.5451043887550011,1.8441428636117454,0.6179975866732308,2.963806319516152,14.977330635301769,6.320200603054235,486.59356888383627,2107.0270374955226,0.7913869803536571,0.9280957095324993,6
2646,659,23.111465261409332,-23.111465261409332,-23.111465261409332,True,1.5305823041893343,0.15618529239552903,0.4758764308064256,0.15009519870498111,1.0,0.37309771538445746,11.21816873352347,8.244782089550542,1.3263613027520478,21.00669293951136,11.256621954803466,331.19574998456255,2415.939621171014,0.7050305927856384,0.7675176851188115,8
2647,1765,23.111553873107482,-23.111553873107482,-23.111553873107482,True,1.208340645524719,0.31652680706995223,0.5408596530258997,0.14976357746942312,2.0,0.5296265405291625,7.571391935871304,4.452736062213809,1.9781898796058293,16.01630758789389,6.694303588026215,410.2537466433514,1924.6393413589274,0.5843221582222534,0.8807670858035876,8
2648,2406,23.12085297288605,-23.12085297288605,-23.12085297288605,True,1.151616526106956,0.139807855412364,0.6896159670365053,0.24913144084530545,5.0,0.2750915654526457,1.2023716796387065,0.28624678382626456,1.581752972434626,16.094044993327078,11.40652759138226,331.55675742440354,2423.2535836367274,0.574691535586731,0.8308303545763367,8
2649,653,23.148517514542863,-23.148517514542863,-23.148517514542863,True,1.5568463604541554,0.2714951859267083,0.7218866561800666,0.2471228320280336,2.0,0.45590351270373125,7.488098770806526,3.187666419416473,3.072538262547868,23.747828060033022,17.421637635993203,275.3911070294982,2400.076170093749,0.7161452592284022,0.8627817007827421,6
2650,1587,23.154053111778456,-23.154053111778456,-23.154053111778456,True,1.6361148771826681,0.2875494372844696,0.40083853773212674,0.283045713044703,2.0,0.5115089375078372,9.039953196779786,5.856142479050544,4.406881632175315,13.659886257751815,10.15108142416185,411.7866900884665,1306.352704594872,0.7996974010020494,0.8207338519977314,6
2651,1998,21.99086262327986,-21.99086262327986,-23.220302883450724,True,1.0656250581737607,0.2181370920687914,0.5690720798447728,0.08804983655000816,1.0,0.5671886281500185,11.161384116145683,4.304878467412518,3.230334534856303,17.77891415742753,13.611595367309066,387.1239432377074,1702.1148170072795,0.7573610259668526,0.6551713545121483,8
2652,222,22.56356856479142,-22.56356856479142,-23.238188225244443,True,1.2129676832913021,0.15371551997959615,0.5694090820554761,0.2068038753015525,3.0,0.6047642267983218,3.2066195420425103,1.641410013850492,1.6043233242817223,16.595232496290024,9.845594670522734,332.22757689654827,2409.7886506756627,0.9790977771785387,0.6909151487537117,8
2653,881,23.253321041070627,-23.253321041070627,-23.253321041070627,True,1.7238462343163787,0.14179610107094048,0.7820004399865866,0.28134036824107167,2.0,0.45420392307844004,3.4533854461620237,3.4190968762418885,4.036921619437635,13.055440746247768,6.554167747129595,456.46164175122976,1096.3267982006073,0.7565971179865301,0.8845616015605628,6
2654,1953,23.278866281783213,-23.278866281783213,-23.278866281783213,True,1.1401533776212485,0.27401694349944594,0.4424436978241816,0.18246096448536037,0.0,0.33059832593493754,2.9050189533301625,0.21508293443469295,3.3641547292946985,11.219420130364597,8.160037291516428,318.47763257623683,2174.8400938638792,0.9109292603868892,0.8281451778388019,8
2655,1813,23.2941210431901,-23.2941210431901,-23.2941210431901,True,1.211242549397424,0.37482988078088414,0.5798860522443051,0.14726044537318456,2.0,0.4571808558590774,8.309523613171908,7.296765533164014,2.7733366520300207,14.418670613088054,8.710513988507598,417.575557499024,2256.0643400418753,0.9431677839469772,0.7448186938591033,8
2656,1585,23.394042324330844,-23.394042324330844,-23.394042324330844,True,0.9941437367908437,0.3478154692426324,0.5766376565278435,0.12933251778925617,2.0,0.5721964240488397,8.322980110724123,7.3220001992572215,2.993012013348532,18.945228315185524,7.614423356461181,388.12838531657576,1730.1656521330856,0.9289379470798196,0.8261153481913298,8
2657,571,23.414678154947918,-23.414678154947918,-23.414678154947918,True,1.60867936326557,0.28592982215784174,0.5484576389131545,0.19557576448908942,1.0,0.4158988441171785,10.798818621477631,5.429351152903835,1.214018166065216,19.86540016312247,12.960397204014068,480.5794623668777,2188.5817211900294,0.9722677377641755,0.7266377604866754,6
2658,1548,23.44333451769605,-23.44333451769605,-23.44333451769605,True,1.5126831142102835,0.32859104255790705,0.8157878802625399,0.28646460855897815,2.0,0.47527714770232043,7.2836769422959975,5.316437247857724,2.0332981093691833,23.709653585186707,14.54632947244305,436.5416516158557,2482.821180556531,0.7896866328713907,0.6642737068451758,6
2659,2601,23.45729215431965,-23.45729215431965,-23.45729215431965,True,1.268857381352248,0.20322048139426185,0.6238447255498517,0.2587925152459277,5.0,0.32728581706322724,1.9315895951689965,0.795705725485143,3.3265438824892044,23.268459898083076,12.635838192596204,464.28533250171205,1498.6775219365495,0.8184928295196794,0.9736902820877731,6
2660,182,23.517976482753436,-23.517976482753436,-23.517976482753436,True,0.9904798673532643,0.2711323979355094,0.41554271346224647,0.22458656519311887,2.0,0.3692872862597685,8.041472807697257,4.312670116143871,1.178581857343707,12.939756904295294,8.246510668989337,342.1370442085967,2094.9435847323984,0.7832817518121395,0.9547423884178474,8
2661,1000,23.57826067957466,-23.57826067957466,-23.57826067957466,True,1.5467337932672072,0.25274849274148176,0.8446218816418452,0.20580151466584246,1.0,0.5954350266299479,11.946719495445992,5.972632491556212,2.3122612093744612,19.645230041317138,11.55513852017683,243.4146823224308,1800.3385394131785,0.8035744443447047,0.9034984344616532,8
2662,71,23.74851142627655,-23.74851142627655,-23.748571428571427,True,1.1815477765120264,0.2007680496463656,0.5070214044006878,0.24148096288737653,3.0,0.5142787056745457,3.9899730307505146,0.35379420070363476,1.892370921709364,23.83981343694375,12.181000610046219,238.10934721105122,2139.3476207397393,0.975752606543729,0.7048784148796133,8
2663,1664,23.81147674674482,-23.81147674674482,-23.81147674674482,True,1.122681326221324,0.35819311613345317,0.4541073945551587,0.13890785364453717,2.0,0.4869560276293512,8.04814733692609,2.8582688849826487,1.7799962774026667,23.285808605318206,17.168334047342846,274.08541562485584,2307.47714951122,0.530783484594849,0.7937382459640503,6
2664,1109,23.817714024666113,-23.817714024666113,-23.817774027726365,True,1.6656274084671945,0.27162594925937544,0.8371674513561738,0.1588527039849921,2.0,0.3531452480237656,7.270689120879797,3.2179893576822565,1.1168999302977292,15.303908789388586,10.610594188705305,390.7685548490287,1803.7935591439777,0.8075324203599797,0.5214076075204007,8
2665,917,23.82354373924406,-23.82354373924406,-23.82354373924406,True,1.6438266954762795,0.133064053542912,0.8168642291283783,0.17613043554312668,1.0,0.40669724814370267,4.350067297922376,1.520269440652391,2.0424002851359546,22.429740249206105,13.855428900556761,316.7754697997338,2147.437022998929,0.8380875438451767,0.8087590541690588,8
2666,2712,23.994999123330178,-23.994999123330178,-23.994999123330178,True,1.0678576378643514,0.34978402439504863,0.35690878350287675,0.28154935251921415,0.0,0.4099515196457505,0.8041672618740838,0.5902582791890847,3.537750934716314,13.90974429436028,6.548179984644522,278.8197715766728,2360.0864075124264,0.6728977174498141,0.8859676141291857,6
2667,1661,24.075547336750557,-24.075547336750557,-24.075547336750557,True,1.5282715023267979,0.3613489454424651,0.41204433547766106,0.11531802470272193,1.0,0.4420269082274737,13.987737088972883,8.983686977506183,3.7493547382610575,17.92440083702038,10.569778264477415,332.0384499352837,1047.5647168649862,0.6167750817134947,0.994702142611841,6
2668,174,24.119123436885,-24.119123436885,-24.119123436885,True,1.7558650255557562,0.3366807400478693,0.8100939960010427,0.14130107746494178,2.0,0.44497962352040654,9.215312471627026,6.520611954838467,4.176016203987315,22.378066396340728,17.86766032732129,384.67317998434265,1340.181308844597,0.6324489377151115,0.6993293496933675,6
2669,2776,24.119648538339273,-24.119648538339273,-24.119648538339273,True,1.7389965017087015,0.27587261792212514,0.30521109650590655,0.22061854727471275,4.0,0.14689648102038455,4.150495408661604,2.171219709622079,1.2306720474734902,22.718610706406004,15.100055745582578,344.03351128743986,1315.3111855422137,0.8939364848513673,0.7149193823958043,8
2670,1975,24.12012299940017,-24.12012299940017,-24.12012299940017,True,1.528581993981451,0.35899850144982337,0.3816005160547978,0.09657189515145334,3.0,0.24575202620071795,6.431307717269142,5.794106805489259,2.954987036429892,15.58202191721648,9.999054760527402,399.3333295548642,1551.3477940112352,0.7523634424433112,0.8264137654139109,8
2671,1514,24.16193497265719,-24.16193497265719,-24.16193497265719,True,1.5053588807985927,0.32714498091489075,0.6725244127213955,0.17834959370526365,4.0,0.5043236758309282,4.714685856036658,3.43318000213819,2.718406805738905,19.47437057737261,8.906652628237206,379.03472539037466,1568.648789827559,0.5945722064934671,0.71510416715285,8
2672,2988,24.16342724920839,-24.16342724920839,-24.16342724920839,True,1.0634858446347426,0.21749094107951938,0.7189202355017199,0.24637841836619317,2.0,0.4381045019526132,7.40671900564419,7.157164878595803,2.879507599864155,19.36552063989418,10.231683280959448,495.7737790349976,1814.8625196963517,0.5240510458454318,0.8383142326746157,6
2673,1389,24.1676434164245,-24.1676434164245,-24.1676434164245,True,1.7017280417719096,0.3921582476318278,0.7143145563080908,0.10882398201028479,1.0,0.6008167989348858,12.33128920799199,0.37826031128579096,2.9791259669321892,21.220902785932577,15.209487665968222,250.76204417273402,1951.0484275762428,0.6477737585970533,0.703722888563994,8
2674,1391,24.174779090972596,-24.174779090972596,-24.174779090972596,True,1.6671554793970207,0.330717437368498,0.3456574706125887,0.20549356311559674,2.0,0.3525191223127061,10.327458797495506,5.606234531256877,4.471604984399835,14.672866719774902,10.68619446237765,420.8822471618456,1936.2254928891027,0.8301376244053245,0.854890554677695,6
2675,1841,24.19499560823949,-24.19499560823949,-24.19499560823949,True,1.4445317527694275,0.2985735012963414,0.5364484228875868,0.24620189160749323,3.0,0.575127051713366,6.276175577687889,4.0100788389422934,2.1079951825108987,18.076215697877565,13.63748951507645,396.6961759373112,1769.59024316463,0.8509782504639252,0.6917997834171372,6
2676,2502,24.195929913758913,-24.195929913758913,-24.195929913758913,True,1.3093831924063377,0.28039886435414146,0.35026898851469085,0.23378022781140181,2.0,0.2573541522774845,8.033761139876301,1.8049471925798661,2.056668046935871,17.303364505060017,12.859490270323562,489.10210905596614,2512.629725977342,0.5175208607688546,0.6845430009785991,8
2677,78,24.206830337019625,-24.206830337019625,-24.206830337019625,True,1.432782660005748,0.378521700253082,0.47568931319491825,0.11887589306815731,1.0,0.5489953745243102,12.667353962803936,1.159204359107485,2.3804240189492702,18.403540520127383,12.386400735370497,489.3336188979447,2505.675702321349,0.5433782344829776,0.6905032445988354,8
2678,178,24.249565728646992,-24.249565728646992,-24.249565728646992,True,0.9950232751015575,0.3473819527752893,0.6773192122755589,0.22294036294959385,5.0,0.16580656652990725,4.046852975714666,1.8031424524812492,2.828348781859746,13.60031207809189,8.487733241752549,393.3036604896188,1945.3118654752168,0.6796970474533737,0.9073489653465048,8
2679,2494,24.24966259372285,-24.24966259372285,-24.24966259372285,True,1.822664444420114,0.13106549207121132,0.8848641928285361,0.19701783645898102,1.0,0.19788353444933887,3.721545663845534,1.46127057794254,3.378378378378378,10.250573614612222,5.17552999851344,213.6693915352225,2797.519514337182,0.5908105005510151,0.6340810265392065,8
2680,1228,24.291065764434045,-24.291065764434045,-24.291065764434045,True,1.1463283432399487,0.318505421898831,0.806111852451741,0.13347741162158167,2.0,0.5385612973580373,8.360262506068038,7.141458580649369,2.6921002437493544,22.57699867687281,13.828702505526461,320.19076677047644,1165.0478258279431,0.9351298244321068,0.8068644044824576,8
2681,1983,24.38296231052637,-24.38296231052637,-24.38296231052637,True,1.3851670980792492,0.31975864054386993,0.5113525562933754,0.2837760727236911,1.0,0.5832151048089689,11.98846364789567,9.352936963704305,2.898776891524262,21.836267195509063,13.990650464385094,309.7954161331198,1271.0185631653706,0.9322676830640177,0.7264325592734323,8
2682,703,24.424417344504086,-24.424417344504086,-24.424417344504086,True,1.5385352557868672,0.20046295258091104,0.875563060481503,0.19808631686933847,1.0,0.41435116655502396,5.54793750290577,1.1101965059362557,2.803487265507002,18.57631050915775,12.851305010994489,214.86181433560955,1077.3113933712161,0.5075140196276523,0.5039132384140904,8
2683,2939,24.481332986660775,-24.481332986660775,-24.481332986660775,True,1.2332884643603117,0.3556181839002496,0.5543976587939901,0.2495632016610579,3.0,0.5710806572012603,6.241435195079135,2.442013923881394,2.3322703946692167,21.594150424934924,10.30903930451093,415.5981097370386,2654.8916906437576,0.7590911272209981,0.5595065401867032,8
2684,2594,24.532390803428385,-24.532390803428385,-24.532390803428385,True,1.071070040185919,0.3011573124470325,0.825748037607579,0.16754432342303463,2.0,0.44513622667888164,8.421800564166846,4.106693176672557,3.008376768726819,19.33229757218923,14.982308918580248,358.707651309669,2196.2187097693,0.6695594185219385,0.9216141052499636,6
2685,2307,24.561957699295956,-24.561957699295956,-24.561957699295956,True,1.357949474119395,0.3991805874183774,0.6824008679017425,0.2008475723490119,6.0,0.11365327114518725,3.3836924259947576,2.1965958877988516,3.378378378378378,19.081207923591137,8.167486483256946,373.92480010166764,2963.6701196432114,0.7018946441821754,0.922412181738764,8
2686,2899,24.563651823827705,-24.563651823827705,-24.563651823827705,True,1.3714107770876383,0.21829068150130168,0.569553359559241,0.15740222976829712,2.0,0.2649739329380914,4.5139242364042556,0.9585093203795374,4.013966448139399,18.43458692762444,12.70091323032771,203.78313357175193,1267.974240705371,0.8810657134907788,0.9722632547841981,6
2687,150,24.593196744596547,-24.593196744596547,-24.593196744596547,True,1.1846501240735305,0.3758764867259788,0.6405361203847727,0.12798573869323282,2.0,0.44847578821753276,8.846656289241142,4.9702863690905055,3.4037800393489217,20.158974543670407,12.2043777418702,470.92244817769955,2174.756835568866,0.5824757316160039,0.6708119232949303,6
2688,1277,24.654079611172875,-24.654079611172875,-24.654079611172875,True,1.2572801148210424,0.2587582735344768,0.39932250045239925,0.18911654956397167,1.0,0.4684537051598292,12.963303886281079,12.262057179001939,3.1048184292253294,20.46298115618982,10.855118852804393,363.81701840941577,2667.3434349464833,0.6849612403290886,0.8239640817046165,8
2689,1067,24.66342585206448,-24.66342585206448,-24.66342585206448,True,1.0743280805121143,0.23052766899038465,0.396216912962263,0.14455700584854986,1.0,0.5817219055795756,11.713771648676365,11.412608173265129,2.0737185255179087,15.285455360113813,9.62292625366793,487.17822250573516,1729.616773962085,0.6440597494973517,0.9859593373501085,6
2690,2694,24.73351613007865,-24.73351613007865,-24.73351613007865,True,1.451232663220933,0.33537330034447954,0.6439508517382676,0.15186190708838784,2.0,0.43024872203051256,8.947960012904103,0.3790631682576109,2.062230902474508,18.62662858739901,10.21114647382572,387.92691016569734,1323.2635061803876,0.8873028210679788,0.6378047760048406,8
2691,1992,24.7824945059274,-24.7824945059274,-24.7824945059274,True,1.1894837400454366,0.27196806284315106,0.7702919213957742,0.10246674888727376,2.0,0.27586339278817096,9.493321518728749,8.658138093783672,2.5581592458147973,17.403940006389046,12.57639072508983,300.32949471802505,1653.4121893788838,0.8460037680096126,0.7592506898047482,8
2692,1205,24.79968511179937,-24.79968511179937,-24.79968511179937,True,1.170687430236069,0.25825162724583767,0.7469484419726754,0.2114023098475897,0.0,0.4969100522686084,5.683783968035417,0.6408043151214917,2.079694241545346,18.112060981509433,10.422817373169371,329.6786348759454,2995.905377991752,0.6357539568975477,0.6006140339886402,8
2693,2025,24.843727024578804,-24.843727024578804,-24.843727024578804,True,1.8284338046311999,0.37167659299860467,0.6918630709041963,0.08106129387090007,2.0,0.5651887064074879,9.723103079691567,6.849561296813384,3.502831753066574,22.293306725105786,11.868684034233624,327.1444245759985,2867.7983080932163,0.5491632908485904,0.88956812313554,6
2694,221,24.878646996766694,-24.878646996766694,-24.878646996766694,True,1.071349885239674,0.25240267085665874,0.537020932409983,0.09169432757608915,1.0,0.577591973669495,9.618381431751176,2.272890256064822,2.222824970250835,20.943943553298165,13.739851015435253,483.5062497896833,2464.2417103887483,0.5458637242740256,0.8747364808180419,8
2695,1720,24.884642969432665,-24.884642969432665,-24.884642969432665,True,0.9177637490630944,0.31929392961974634,0.5998825759175234,0.0858287503011525,3.0,0.41286422983583937,6.52093325219525,3.4475057464520518,1.6277821218390853,17.258880547957858,8.932641347618052,291.525496148668,1950.6585873521021,0.8471180016292785,0.9239864298142493,8
2696,52,24.16535135780028,-24.16535135780028,-24.934999391253694,True,1.3874738635608648,0.37275792799499896,0.83223299626261,0.28031364178285,1.0,0.4156671053966198,11.140452978001168,8.350498643992797,2.527209918014705,20.562515363049513,12.752515781137044,391.46080727175905,2083.879677578807,0.836442507007906,0.9134745495393872,8
2697,2611,25.001949779110834,-25.001949779110834,-25.001949779110834,True,1.2074491056941674,0.22448956113308668,0.666122128735519,0.262687517915162,3.0,0.1926919388556924,5.521840805116167,1.6712753841079238,2.7421135821496803,21.203633460344577,10.107401223231562,427.8252591764531,2250.142505151858,0.7731656827022251,0.6783357237065532,8
2698,890,25.094127977455507,-25.094127977455507,-25.094127977455507,True,1.0431942013787585,0.2966922943213399,0.6644251467697376,0.136893444076031,1.0,0.5817099756398294,13.585550200059842,4.362911597522649,3.2137131814661477,20.07968772239345,9.462262150623484,410.34710615080655,1319.678378353031,0.8551864133425411,0.63548044729174,8
2699,2713,25.14920841427275,-25.14920841427275,-25.14920841427275,True,1.396162264703709,0.36829937162029436,0.6986489049101955,0.08795735407101145,2.0,0.5616171706572569,9.633159728023632,7.679777288489959,1.5633781870984387,19.89659776213351,15.037718414841352,211.8174765498294,1218.0088553577662,0.8569957651563056,0.8474828572233718,8
2700,252,25.219357686790985,-25.219357686790985,-25.219357686790985,True,1.28910356163246,0.31219308633885534,0.5951045246858601,0.1566529312501549,1.0,0.6091586548598072,14.740336932101815,3.4873737672180454,2.841191707300265,22.654067238407407,13.1178944302523,327.28407612910524,1486.6893602176249,0.8125957237534509,0.8039454942270576,6
2701,939,25.249226583279242,-25.249226583279242,-25.249226583279242,True,1.2760567375104874,0.31961136454116745,0.6780810199677945,0.14481954012899845,1.0,0.6073001752721263,12.982311162213085,12.715005049169722,1.7075775624252856,21.102431270088683,9.458443752501976,409.930094095035,1667.2667163095934,0.7045432693370948,0.6687689588728648,8
2702,2599,25.262894862317143,-25.262894862317143,-25.262894862317143,True,1.3097640705822702,0.39873584663402173,0.5032204792191562,0.2593691629137483,2.0,0.4660013638996733,9.030045871024774,1.086462757939124,2.2819513076488946,18.442834387067354,14.192336510016288,451.75474548080706,2692.6416775548487,0.5687410555732061,0.7299436392302252,6
2703,20,25.311783411950756,-25.311783411950756,-25.311783411950756,True,0.9856235536644223,0.29643855121412793,0.6342824018745096,0.23342700626314206,2.0,0.4853730472978912,5.304049026108395,0.5044728054941627,3.236533816247954,22.063418113100298,9.753324590978009,436.95292415676215,1326.4819790096144,0.7374668533995323,0.6207354207164625,6
2704,893,25.324149389231735,-25.324149389231735,-25.324149389231735,True,1.532370513142273,0.2282536158232458,0.7827914611018154,0.17795821676030754,2.0,0.521572162945941,9.702187036439518,9.593975473813861,3.66975825605914,17.85073935519904,12.211432022717645,312.19855433640316,1648.224828078116,0.9903155094943941,0.9713424504447401,6
2705,3023,25.386359136711246,-25.386359136711246,-25.386359136711246,True,0.9304894204776735,0.20985466197541525,0.6655773056744578,0.2731461335735518,3.0,0.26015095303382335,2.132825490380937,0.8606912405776876,2.059401875552807,24.96299866954613,17.747686272679466,473.767370544374,2614.9920970201492,0.5537837398617591,0.8986280425609899,6
2706,444,25.418145651625277,-25.418145651625277,-25.418145651625277,True,1.3364124035387297,0.37845320399143967,0.4082460874815286,0.27336318392306563,2.0,0.554899970369666,9.826695412249567,8.553337113044089,2.9609892503358424,14.540388897497662,8.420863192453936,431.8990917987874,2170.2239271253347,0.9583265107698946,0.8708034376276377,8
2707,329,25.478999145365627,-25.478999145365627,-25.478999145365627,True,1.0780078682140373,0.3435257014555113,0.4509706253352258,0.13589322216808797,1.0,0.4474852445198887,14.480700237566502,4.677039961330802,2.7123272429961878,19.056356880253986,12.01132878837562,349.68238761648536,2293.4072177366365,0.7694744281232688,0.7252601222135127,8
2708,623,25.54134286929806,-25.54134286929806,-25.54134286929806,True,0.9797836892466992,0.26099127141810496,0.5764814973127584,0.0912753046821401,1.0,0.3763589691202124,13.17275662092668,5.267169058309911,1.7961289277300239,21.09725280944819,10.224826118098633,400.1166869442809,1379.7153307963185,0.5614541963036062,0.6522065724920495,8
