generation,estimated_completed_candidates,elapsed_seconds,estimated_candidates_per_second,eta_seconds,convergence,best_objective,best_score,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
30,7936,34.05392180000035,233.04217489569493,10.985136064516242,2.096773032487333e-05,-5.380595615619862,5.380595615619862,1.3776513370123258,0.39694745040707663,0.8551582997574434,0.1762909213637104,85.0,19.0,1.433284577637534,4.280039533381371,14.659660820872707,11.653450970476998,383.53663776426015,2263.67767865767,0.9011636428188416,0.9751226124624591
31,8192,34.78574219999973,235.4987843266447,9.783489993749924,2.1849705733998354e-05,-5.380595615619862,5.380595615619862,1.3776513370123258,0.39694745040707663,0.8551582997574434,0.1762909213637104,85.0,19.0,1.433284577637534,4.280039533381371,14.659660820872707,11.653450970476998,383.53663776426015,2263.67767865767,0.9011636428188416,0.9751226124624591
32,8448,35.67740330000015,236.7885333179493,8.649067466666704,2.227958590797492e-05,-5.380595615619862,5.380595615619862,1.3776513370123258,0.39694745040707663,0.8551582997574434,0.1762909213637104,85.0,19.0,1.433284577637534,4.280039533381371,14.659660820872707,11.653450970476998,383.53663776426015,2263.67767865767,0.9011636428188416,0.9751226124624591
33,8704,36.5518333,238.12759071649631,7.525377444117646,2.336809998154774e-05,-5.380595615619862,5.380595615619862,1.3776513370123258,0.39694745040707663,0.8551582997574434,0.1762909213637104,85.0,19.0,1.433284577637534,4.280039533381371,14.659660820872707,11.653450970476998,383.53663776426015,2263.67767865767,0.9011636428188416,0.9751226124624591
34,8960,37.20480909999969,240.8290814210917,6.377967274285662,2.465768327680547e-05,-5.380595615619862,5.380595615619862,1.3776513370123258,0.39694745040707663,0.8551582997574434,0.1762909213637104,85.0,19.0,1.433284577637534,4.280039533381371,14.659660820872707,11.653450970476998,383.53663776426015,2263.67767865767,0.9011636428188416,0.9751226124624591
35,9216,37.990631499999836,242.5861228445239,5.276476597222199,2.6207176804592276e-05,-5.380595615619862,5.380595615619862,1.3776513370123258,0.39694745040707663,0.8551582997574434,0.1762909213637104,85.0,19.0,1.433284577637534,4.280039533381371,14.659660820872707,11.653450970476998,383.53663776426015,2263.67767865767,0.9011636428188416,0.9751226124624591
36,9472,38.89599369999996,243.52122414088134,4.204972291891888,2.713623289690908e-05,-5.380595615619862,5.380595615619862,1.3776513370123258,0.39694745040707663,0.8551582997574434,0.1762909213637104,85.0,19.0,1.433284577637534,4.280039533381371,14.659660820872707,11.653450970476998,383.53663776426015,2263.67767865767,0.9011636428188416,0.9751226124624591
37,9728,39.82644419999997,244.25981770172712,3.1441929631578924,2.7282354610366723e-05,-5.380595615619862,5.380595615619862,1.3776513370123258,0.39694745040707663,0.8551582997574434,0.1762909213637104,85.0,19.0,1.433284577637534,4.280039533381371,14.659660820872707,11.653450970476998,383.53663776426015,2263.67767865767,0.9011636428188416,0.9751226124624591
38,9984,40.65398180000011,245.5848002568834,2.0848195794871853,2.8984463768542198e-05,-5.380595615619862,5.380595615619862,1.3776513370123258,0.39694745040707663,0.8551582997574434,0.1762909213637104,85.0,19.0,1.433284577637534,4.280039533381371,14.659660820872707,11.653450970476998,383.53663776426015,2263.67767865767,0.9011636428188416,0.9751226124624591
39,10240,41.38304479999988,247.4443349803983,1.034576119999997,2.933263804421217e-05,-5.380595615619862,5.380595615619862,1.3776513370123258,0.39694745040707663,0.8551582997574434,0.1762909213637104,85.0,19.0,1.433284577637534,4.280039533381371,14.659660820872707,11.653450970476998,383.53663776426015,2263.67767865767,0.9011636428188416,0.9751226124624591
40,10496,42.25470029999997,248.39840125430987,0.0,3.087308435900328e-05,-5.380595615619862,5.380595615619862,1.3776513370123258,0.39694745040707663,0.8551582997574434,0.1762909213637104,85.0,19.0,1.433284577637534,4.280039533381371,14.659660820872707,11.653450970476998,383.53663776426015,2263.67767865767,0.9011636428188416,0.9751226124624591
