score,objective,generation,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,mission3_prop_diameter_in,mission3_prop_pitch_in,motor_kv,motor_max_power,takeoff_flap_deflection_deg
-8.89169821606937,8.89169821606937,178,1.811288404812517,0.3105127637741692,0.6992024193545192,0.22436397010209008,0.0,13.144699336592758,2.104723881506528,3.344480078094622,22.0,10.0,22.0,13.0,268.4931932006599,2461.1478918929142,22.608166100515554
-8.892407796048007,8.892407796048007,293,1.7694089019640002,0.33568560871266717,0.6933371255743995,0.20291935080654994,0.0,13.68853117443691,8.846150227683383,3.3483608416204262,22.0,10.0,20.0,15.0,272.13593129752417,2163.370778003512,16.290364261234547
-8.892905763811223,8.892905763811223,333,1.7991558596973745,0.30553221314296536,0.7043332658392808,0.1687263133237442,0.0,13.411264307306627,8.419213561908869,3.285727053605258,19.0,12.0,16.0,12.0,303.5785739005658,2136.750826123274,36.465528630982234
-8.895171851929295,8.895171851929295,295,1.7712406727788874,0.363307166884349,0.5316848364799159,0.17120101874725208,0.0,13.284274653554286,9.108706545399686,3.3325636126456013,24.0,12.0,22.0,13.0,221.3699692445305,2278.1296695988076,26.99827938628647
-8.89794592935443,8.89794592935443,331,1.7957776223078945,0.30578224955508526,0.5055640259757956,0.21751877166740954,0.0,13.44283809457934,12.401577958817906,3.3629688166639213,22.0,10.0,22.0,12.0,268.78584493357585,2079.7023848305307,33.40460498145147
-8.898571443620538,8.898571443620538,184,1.821885523025772,0.34856735224392077,0.7509119224228995,0.2248968394269936,0.0,13.314786840340087,9.940028900374875,3.349219543476963,22.0,13.0,20.0,15.0,234.6105560891534,2602.247404246389,22.202428503834035
-8.899220264000576,8.899220264000576,291,1.7823035387414572,0.3574581400461314,0.8220154907865329,0.20197529657684787,0.0,13.141680123884303,10.785219458491115,3.299946903152912,22.0,10.0,17.0,12.0,265.0203677722801,2307.7545302149397,12.687198710736842
-8.901000111273595,8.901000111273595,228,1.764558838506622,0.3570730517050034,0.8119008057845325,0.23893689252055564,0.0,13.207623976874128,10.24511278178905,3.327952519843453,17.0,10.0,22.0,10.0,359.08150050958926,2029.2209862060345,13.679356900207452
-8.904664914486576,8.904664914486576,331,1.7856344954083831,0.34247062002610384,0.6072054479947377,0.19343274325529725,0.0,13.449213819358574,5.7695589049668135,3.3692507888708283,22.0,10.0,22.0,13.0,260.3699741671727,2093.210941282091,39.284895787063434
-8.908424392918237,8.908424392918237,276,1.781715631255139,0.31434100918882896,0.6407426334302517,0.13372473839085447,0.0,13.168684673166727,12.857946046871339,3.3552992182806225,22.0,10.0,20.0,10.0,267.8091614323142,2129.3250167381825,15.997379428024956
-8.908539414976469,8.908539414976469,276,1.8042770216524242,0.31979314101881495,0.7528310862453895,0.1200036016333272,0.0,13.01238934332875,10.369898312748537,3.204261151358706,22.0,10.0,21.0,12.0,265.3841557658909,2494.8935814983706,27.03017974359404
-8.91672673980753,8.91672673980753,304,1.8261632424282104,0.36670333631204,0.7336715263230318,0.24690467778359726,0.0,13.384146021486893,12.599105415897352,3.3118766633147216,20.0,11.0,20.0,15.0,257.3989889892267,2065.00870591059,35.34493864298051
-8.922952620245026,8.922952620245026,349,1.8030061196586131,0.3819019848994134,0.7672076812612977,0.1845294278876438,0.0,13.260589034584767,8.452091678827896,3.3167226024950778,20.0,10.0,21.0,13.5,268.8141195942592,2071.3137989049333,21.393226956994226
-8.929785301714777,8.929785301714777,239,1.8020081160290742,0.3113219163580723,0.6173710646749117,0.2154129040076776,0.0,13.371769505718056,9.590334527396971,3.26014013676157,22.0,10.0,18.0,12.0,274.98263335211607,2351.5516715415415,15.927091050848974
-8.930018422130807,8.930018422130807,307,1.8060113559841007,0.34938467262721024,0.6662621654954963,0.11945725979915794,0.0,13.278345223214329,12.827569303338201,3.366118135726059,22.0,13.0,20.0,15.0,232.7348947797077,2165.8109000553795,31.14269816645626
-8.931194885892099,8.931194885892099,332,1.7975176043685341,0.35292070224187205,0.8500553111401665,0.24495690812261395,0.0,13.080859407229623,9.713561647407449,3.1317530423217317,22.0,10.0,20.0,13.0,263.5220380395471,2570.403254724649,26.930998319131312
-8.93289057658389,8.93289057658389,232,1.8106573190547142,0.3250231894597197,0.7879491593190703,0.14316351903139632,0.0,13.109161886768039,6.510336064196602,3.350933249890913,22.0,10.0,16.0,12.0,278.67255421815594,2068.0747130777145,28.588524627351866
-8.932893203576874,8.932893203576874,292,1.822229944676539,0.37508556923678416,0.7790514421349617,0.1780842712048123,0.0,13.158845414191864,8.859078577936861,3.344440370808268,20.0,10.0,19.0,12.0,273.37310745948776,1745.6776719835284,29.007712444001925
-8.933504038768664,8.933504038768664,350,1.8142413925309049,0.3635744963327753,0.4774297856815902,0.2681685744402262,0.0,13.049695586882935,11.682509231585328,3.3605348031570235,22.0,10.0,25.0,12.5,263.1722842384014,2070.781963000494,0.8481918557086345
-8.935956486091078,8.935956486091078,291,1.805271335300187,0.38865749703339314,0.6894742995081881,0.19829022366657845,0.0,13.212399889857597,9.136982955595764,3.2737245886642548,22.0,10.0,19.0,12.0,260.86891277095305,2596.7434996560987,5.647186851686055
-8.93595648609109,8.93595648609109,238,1.805271335300187,0.3886574970333931,0.6894742995081881,0.19829022366657845,0.0,13.212399889857597,9.136982955595764,3.2737245886642548,22.0,10.0,19.0,12.0,260.86891277095305,2596.7434996560987,5.647186851686055
-8.936018465292214,8.936018465292214,325,1.771865296205681,0.376410821001391,0.6971963534405462,0.2148065431343567,0.0,13.027812326974386,11.128362928076905,3.3018472342224037,20.0,11.0,18.0,12.0,255.98013215707354,2115.643400962466,26.319970128847356
-8.938094916251062,8.938094916251062,324,1.771865296205681,0.3662576793624197,0.5005413783714913,0.26345117562810366,0.0,13.320218057237959,11.128362928076905,3.360581353109671,20.0,10.0,18.0,12.0,278.09198142699154,2272.4256744692634,24.052309963320575
-8.942898771107096,8.942898771107096,279,1.7811946057513137,0.3214059997920211,0.5702695628055638,0.2884725950984351,0.0,13.06697970590728,6.770053660962267,3.24026256939018,22.0,10.0,22.0,13.0,262.1691458337163,1939.7126679385722,29.309938187609824
-8.94324270614574,8.94324270614574,212,1.821481569692795,0.3209285411913996,0.7158517839194135,0.15605452930801542,0.0,13.67187705707492,10.625047128373065,3.2955365571307604,19.0,8.0,20.0,10.0,334.3385244190551,2130.84445086659,34.73108528052479
-8.944713367363493,8.944713367363493,218,1.8024322431416566,0.2964645018024077,0.6374031286341234,0.11428111905614585,0.0,13.294305918776185,9.39022289568422,3.326469177050053,20.0,8.0,19.0,10.0,327.85343540653196,2095.0500433225075,31.69768167111448
-8.945161513872417,8.945161513872417,350,1.8003991383577054,0.33615710892504275,0.46222830653508,0.26956438899144175,0.0,13.030892665389032,10.43285636122584,3.350615572974035,22.0,10.0,22.0,13.0,272.7975887833354,2338.2831490975313,11.871594983921215
-8.946337685426736,8.946337685426736,266,1.756629268702717,0.3948364841323539,0.6944245596480563,0.19902236395300824,0.0,13.384535884443501,10.352556655575619,3.370715702114535,22.0,13.0,20.0,15.0,223.28534511454788,2391.882614744536,26.337912630217154
-8.95552597865372,8.95552597865372,298,1.7831251703447142,0.37622266733593956,0.7060518725716267,0.19220802246143026,0.0,13.094135516006135,11.837889439598772,3.3469023886245486,19.0,10.0,21.0,12.0,283.2350363985646,1793.1764505899446,22.05488356099476
-8.955557465856526,8.955557465856526,176,1.793295538607043,0.3315822885019668,0.7135337031886895,0.21758627650127196,0.0,13.275542323691216,3.337296028651143,3.3713298868832506,22.0,10.0,18.0,12.0,263.76713357530434,2524.805644324009,28.11449348818218
-8.9568910345346,8.9568910345346,250,1.8051023673013493,0.3040536199190511,0.6763973756689423,0.18566888711019658,0.0,13.237507809949916,6.503387917245895,3.328981885806539,24.0,12.0,20.0,13.0,232.39829205469346,2702.080517657846,31.024418154468734
-8.9568910345346,8.9568910345346,301,1.8051023673013493,0.3040536199190511,0.6763973756689423,0.18566888711019658,0.0,13.237507809949916,6.503387917245896,3.328981885806539,24.0,12.0,20.0,13.0,232.39829205469346,2702.080517657846,31.024418154468734
-8.96607375430327,8.96607375430327,346,1.7773905861493635,0.3679638888377273,0.6644407084134158,0.2577486651380775,0.0,13.179036626858359,11.076164159384854,3.2516891611276333,22.0,10.0,20.0,11.0,267.94066158656887,2805.6251736670906,15.975095900094303
-8.966360490426089,8.966360490426089,344,1.8129289313278978,0.32745297159026887,0.3804525681725849,0.27647303360759634,0.0,13.30511654351814,12.873799048280016,3.2328360113108214,22.0,10.0,24.0,12.0,263.78100437883865,2470.6848364360158,30.98024138093858
-8.96903150252833,8.96903150252833,350,1.8272841636113524,0.3770840744617898,0.6222894814971331,0.2948372448267482,0.0,13.151344786742388,8.328087606652364,3.3026283904718907,22.0,10.0,22.0,13.0,260.5030921827978,2029.8889563589169,26.918439474668396
-8.97054692653652,8.97054692653652,278,1.788321953178531,0.3160965347933923,0.7665662246220762,0.20411580899569784,0.0,13.063276253213976,10.016965498889833,3.198837749137578,22.0,10.0,22.0,13.0,263.3984339898135,2545.479090519547,29.786902987452002
-8.970970796250846,8.970970796250846,307,1.7935976677431489,0.32460957552143677,0.8348372144008526,0.1424141838007261,0.0,13.169079520399967,8.40334507460888,3.316486287384775,24.0,12.0,21.0,12.0,227.83112155372046,2352.626214609169,29.22879833855767
-8.9719229858854,8.9719229858854,276,1.8048520504406889,0.3382904940801247,0.316496409302291,0.1614436416295924,0.0,13.02518145315535,9.742732534854529,3.1859890977754404,22.0,10.0,18.0,12.0,257.8840336357259,2132.8201106582933,33.9789154064954
-8.975898486453204,8.975898486453204,334,1.8276275342956207,0.3082539685131559,0.623957124299863,0.12673905285017378,0.0,13.172689363980671,11.165751080005352,3.2152378625475952,20.0,10.0,21.0,13.0,280.1231313921579,2248.3066817513436,38.28676223666088
-8.982689627133096,8.982689627133096,303,1.7929648279870762,0.31220595776753185,0.7204328948811631,0.2103759680992958,0.0,13.45781783358684,7.2349024196998855,3.3035551070567086,25.0,12.5,20.0,15.0,216.16264537203622,2221.5115967923657,22.87945605825131
-8.990816264748824,8.990816264748824,330,1.78580882732438,0.3394844698401382,0.6509642824076628,0.20332859955745,0.0,13.31206360650204,12.42581286312019,3.249918411937996,22.0,10.0,19.0,12.0,261.69219612597016,1947.4536690576879,27.655350415368343
-8.991188177813054,8.991188177813054,239,1.8268018243086839,0.3521512886348049,0.7084769607583672,0.1978854145430297,0.0,13.402187155548459,3.711116063901044,3.3593706915614474,24.0,12.0,20.0,15.0,227.68437582907654,2342.5419785549293,14.624549843812652
-8.996326434920668,8.996326434920668,275,1.7368063622938852,0.3457444494453582,0.6896995732540284,0.13208376630415167,0.0,13.222812336717134,8.819596479449698,3.278162931903233,22.0,10.0,20.0,11.0,261.2982717885507,1964.5460415961452,25.852365777406682
-8.9963954423964,8.9963954423964,238,1.8066862976431468,0.337003778961151,0.6390746267341219,0.19854196786952844,0.0,13.119911562497531,8.726131789579316,3.1340841469116887,22.0,10.0,21.0,13.5,262.3777280043869,2358.703911155948,12.61132661014811
-8.9963954423964,8.9963954423964,291,1.8066862976431468,0.337003778961151,0.6390746267341219,0.19854196786952844,0.0,13.119911562497531,8.726131789579316,3.1340841469116887,22.0,10.0,21.0,13.5,262.3777280043869,2358.703911155948,12.611326610148108
-8.99757423317531,8.99757423317531,248,1.78516801441876,0.3496996820305849,0.37499367417834645,0.24690658530146437,0.0,13.203869621213256,5.166709756082522,3.377873096897817,22.0,10.0,18.0,12.0,262.12499647671086,2601.8184377306334,21.085426109546535
-8.997652671706538,8.997652671706538,317,1.8149930444113989,0.37935195026612273,0.7444717593055159,0.0980398827675721,0.0,13.378640941344884,12.31861094527421,3.285957044430451,18.0,8.0,15.0,10.0,333.8352363340898,2433.7266380462843,19.15028571311067
-8.997757937097234,8.997757937097234,334,1.799269132920982,0.2776142250791346,0.8217427672184568,0.22134830575953707,0.0,13.34850151141653,11.756096019681806,3.3309401510002195,22.0,10.0,20.0,13.0,282.8419363391462,2526.4331876120586,25.029094695759944
-8.998064117989511,8.998064117989511,313,1.806007250377316,0.3348574547939389,0.48687436983623866,0.2470986495195029,0.0,13.15711428101832,12.214032260835523,3.3195713076742663,17.0,7.0,14.0,10.0,379.84983714324073,1934.180635278934,33.07428846516363
-8.9990129204617,8.9990129204617,309,1.8168967269541054,0.3534652505487985,0.5971981322405049,0.1427781143971947,0.0,13.35713593987472,12.058119596305165,3.224906975938571,22.0,13.0,20.0,13.0,222.40978253777385,2045.7191704844483,32.35808069228774
-8.999099930890841,8.999099930890841,350,1.8059445250162176,0.31709509800560826,0.5703925052082203,0.21958062311215912,0.0,13.062294850269456,5.466545017124207,3.3608459751720456,22.0,12.0,22.0,13.0,249.4681442694691,2444.815459390773,10.616011832443796
-9.000324726077267,9.000324726077267,350,1.7634907283722943,0.3299582985505949,0.7969602015505299,0.2910305775974392,0.0,13.128594941662868,10.493634108533904,3.2796682021607975,22.0,10.0,20.0,15.0,258.7719865941916,2304.8732616672787,25.34448847764118
-9.000448782551437,9.000448782551437,245,1.816084505397755,0.3555102676008002,0.8127485810993952,0.08154268904502762,0.0,13.483118692902885,9.136445508738948,3.3761589880583687,22.0,13.0,20.0,15.0,227.5413301464812,2364.5968241509195,35.25649548083423
-9.000448782551437,9.000448782551437,301,1.816084505397755,0.3555102676008002,0.8127485810993952,0.08154268904502764,0.0,13.483118692902885,9.136445508738948,3.3761589880583687,22.0,13.0,20.0,15.0,227.5413301464812,2364.5968241509195,35.25649548083423
-9.002457560453056,9.002457560453056,304,1.8224680879676722,0.32663358327491715,0.579175259398424,0.2540783413018292,0.0,13.286450511783286,10.82297260092316,3.199187742648701,22.0,10.0,20.0,10.0,262.5080629390316,2290.0089951263913,14.587936841472583
-9.00251592985765,9.00251592985765,291,1.8068090961383327,0.3571341473664334,0.7388128900529914,0.15587848438857474,0.0,13.056502816699183,10.075465275494832,3.264698783732358,22.0,10.0,20.0,15.0,268.04706174269575,2158.4842656856435,15.43302805842673
-9.002516756360416,9.002516756360416,317,1.7907862674014088,0.39224016650013865,0.8595797420455819,0.09860769789040018,0.0,13.064028679149697,8.151618433083213,3.3062770911818644,18.0,8.0,21.0,12.0,327.0359686947959,1840.547168563552,29.319311856826822
-9.004742739559152,9.004742739559152,343,1.802421194231639,0.31663364951157635,0.5639017717946221,0.1940915948632255,0.0,13.066309590920753,12.252761607999357,3.1898556841781924,24.0,12.0,20.0,13.0,232.67295624946527,2218.34482311413,15.347320900007837
-9.007070417160891,9.007070417160891,178,1.794161760003739,0.3474170646615218,0.6826149884954715,0.2404696330957228,0.0,13.294638341926628,4.807754793709375,3.356613249187663,22.0,10.0,20.0,13.0,265.44293937413033,2281.1127666462407,27.51820066425779
-9.011187263247763,9.011187263247763,186,1.8235540925720244,0.38465831734739975,0.7163430372917979,0.24296709015992304,0.0,13.056963781320068,10.287828459433259,3.2600007328321423,22.0,12.0,20.0,15.0,235.20122757217507,2624.4197155148813,17.817443476133544
-9.012972264229502,9.012972264229502,277,1.8054673732226445,0.3397894192290882,0.7053139623927555,0.10753669820713756,0.0,13.460762934021076,12.966597022574527,3.3653371956480136,20.0,8.0,20.0,11.0,331.84888029582567,2173.485773058746,23.92736058868377
-9.022594294898683,9.022594294898683,301,1.7802665327192098,0.3129804583772761,0.6152342566537927,0.2504940597399174,0.0,13.331181590804036,10.272735380926939,3.3777652910164773,22.0,10.0,22.0,10.0,267.2886975895153,2422.3444341155073,28.05937935319056
-9.022612902430488,9.022612902430488,343,1.804877102954402,0.2982035793562828,0.5773683037552203,0.27564125734956785,0.0,13.032997222822132,9.64965717639425,3.2820208949110827,22.0,10.0,21.0,12.0,270.3140278905719,2649.3680891888753,33.08604367176753
-9.024178041790556,9.024178041790556,248,1.784378923195073,0.30959557943009575,0.6752391744461078,0.16863333357582794,0.0,13.082973891561892,4.524167579794197,3.254196542391906,22.0,13.0,20.0,15.0,270.2291427549374,2337.68625502345,22.91471699981807
-9.026309561893145,9.026309561893145,242,1.777603265849811,0.31998077424158483,0.6967537351447676,0.14490551851342257,0.0,13.412903071488273,8.110266002497726,3.355192632444468,24.0,12.0,20.0,15.0,224.54951182060015,2130.7302266209767,26.59722622690151
-9.029299641304043,9.029299641304043,344,1.7974306813815564,0.3464344691171914,0.35527623259503727,0.18793727784385741,0.0,13.691070020586718,12.659154549145317,3.297301067420368,22.0,10.0,21.0,13.0,268.75553180717316,2533.8673961789464,16.020018083921535
-9.030636430356068,9.030636430356068,346,1.8205153201895798,0.37659534005222084,0.6148518609323448,0.22951901877906644,0.0,13.005597566197553,3.7311176785192623,3.2607971784370173,22.0,10.0,20.0,13.0,258.32515959749594,2372.712846690198,27.16051171257188
-9.03141670978027,9.03141670978027,349,1.8149620855269704,0.35293926571889916,0.6624034834520947,0.19174376365651402,0.0,13.07821605006322,11.284019493792938,3.275916166696776,22.0,10.0,21.0,13.5,267.6966565081983,2724.2874682767197,6.254585881161921
-9.036126603591342,9.036126603591342,346,1.794772471675262,0.3255294160440815,0.35858794836392954,0.18819230503712123,0.0,13.205760477912186,10.12846874854464,3.3313081005939056,22.0,10.0,20.0,12.0,271.3047733804186,2310.3055859874858,27.37235917795408
-9.03654321888054,9.03654321888054,307,1.8242483948564971,0.31705315891017305,0.5886053905389097,0.24342614125803377,0.0,13.35430739392574,7.329550575912211,3.34400473554882,24.0,12.0,20.0,15.0,229.11437168931488,2592.8875844642516,16.173876451795532
-9.037543501457886,9.037543501457886,349,1.7882600595779157,0.32942339250939834,0.5752667366129841,0.2658604390009477,0.0,13.143126811420444,11.867172467294743,3.361882875738738,20.0,10.0,25.0,12.5,289.0057586371413,2174.904833253473,15.689680086078098
-9.04138630980191,9.04138630980191,297,1.7978385877907301,0.3614719789796235,0.8007247453530117,0.2022515992775927,0.0,13.311368901077083,6.553834449173574,3.3487502715162574,22.0,10.0,24.0,12.0,265.03795582139065,2344.7028438885986,13.098946411237486
-9.042765862960469,9.042765862960469,269,1.7593902422015737,0.3739827546768946,0.5916055181546269,0.268132481879519,0.0,13.161053328970342,11.475037403704912,3.365688841994562,22.0,10.0,20.0,15.0,258.24011368693766,2629.0488113337287,15.610103468333737
-9.045171957303921,9.045171957303921,308,1.8236267904159678,0.31831268798812,0.6770788693475988,0.24062701584925952,0.0,13.354148961043451,7.537382101142107,3.342859816974645,22.0,13.0,22.0,12.0,235.47403060804285,2246.959976171059,17.31185147224747
-9.04594037688372,9.04594037688372,332,1.8207264194625983,0.3451097441675476,0.5601174242760104,0.15736278510840837,0.0,13.695383788766232,10.179566168580815,3.3085220831990796,20.0,8.0,17.0,12.0,321.7609649116928,2283.9392599948887,13.71686159467016
-9.050903916871217,9.050903916871217,265,1.7506642390181635,0.3780470582830857,0.7621083703032114,0.2117701213833081,0.0,13.109470839574119,10.139868729998817,3.3194043317743693,22.0,12.0,20.0,15.0,235.081318809273,2288.468751497505,21.579473719017596
-9.053089052261843,9.053089052261843,348,1.7882600595779157,0.39702682565385095,0.7234717662833534,0.2658604390009477,0.0,13.713103789401915,4.498550904397376,3.3517301535814914,22.0,10.0,20.0,15.0,257.5196828284661,2174.904833253473,17.875703252261474
-9.053908408039568,9.053908408039568,190,1.8218305366860972,0.3178079508386477,0.5908288868734821,0.15564338191370714,0.0,13.353827396098978,8.850500306203212,3.3111310335655304,22.0,12.0,20.0,15.0,244.4952799077255,2555.78242838366,27.922930498673164
-9.057154005387632,9.057154005387632,349,1.7902518639111,0.3014171204242698,0.5286965366061226,0.20650995416168233,0.0,13.156157459730181,11.76222878868661,3.2663950846755343,22.0,10.0,16.0,10.0,269.76002892236465,2046.023332871412,22.9910954182549
-9.061449657760267,9.061449657760267,248,1.7696708145442799,0.35015372191871896,0.6040906437950924,0.17740819136869918,0.0,13.178725667651456,2.8950076461242187,3.3416512659263917,24.0,12.0,20.0,15.0,223.52092834457912,1893.4010243316657,23.583773792914826
-9.064391598983946,9.064391598983946,257,1.7949004020417283,0.38694266553534024,0.5698292042114748,0.12204392721017342,0.0,13.129614444186686,11.490882119133996,3.3166016001586067,16.0,7.0,13.0,10.0,389.4143794274761,1816.5737317263524,18.368480026000505
-9.069202791740977,9.069202791740977,350,1.7767466684768007,0.32450251887108483,0.821367680680797,0.2174445364632665,0.0,13.13999483733152,12.333922963350709,3.291074444811771,20.0,10.0,22.0,13.0,293.711927894119,2172.06057924211,10.041325760876507
-9.074370914436583,9.074370914436583,303,1.7732022310472217,0.3647674575497054,0.7255625298314343,0.24690467778359726,0.0,13.115758794166675,12.02640799823105,3.37538172144755,24.0,12.0,20.0,15.0,229.30270695369092,2084.09548873136,24.46930139697453
-9.076033059077115,9.076033059077115,343,1.8162817771092723,0.31048861865631083,0.4356391713801342,0.2405976702346354,0.0,13.062493362620595,7.500792762150611,3.3272222224484844,22.0,10.0,16.0,12.0,259.19595238372517,2372.305366192862,25.34319998759884
-9.080940624235275,9.080940624235275,337,1.811610446312782,0.3600488585997174,0.7250637575329348,0.2902040301401242,0.0,13.25028366565584,11.30778297658001,3.3512464986002994,19.0,10.0,22.0,10.0,292.2393022282248,2059.9413225669036,19.52968132637121
-9.082580076187277,9.082580076187277,294,1.7586383770350176,0.356139170110301,0.6513719779885515,0.2076560052455552,0.0,13.75051400242927,12.892997676876032,3.352963114844978,22.0,10.0,20.0,12.0,267.31706978249713,2312.6375443134493,19.074817041089396
-9.08354782764162,9.08354782764162,240,1.8188134466457027,0.28776912901449986,0.437429478917426,0.197182499252361,0.0,13.315063550687555,4.0001544989209785,3.2573360710798758,24.0,12.0,21.0,13.5,232.02202394651715,2145.188897920693,24.52197079998845
-9.084451147472631,9.084451147472631,303,1.80737460913832,0.32558425934729546,0.523668244373944,0.29493431749202914,0.0,13.365818714129045,6.961572288666757,3.351062452701963,22.0,10.0,20.0,15.0,260.8117402744531,2413.9700794748114,25.84627142579512
-9.085162184982574,9.085162184982574,293,1.8059158884481075,0.35217756904859177,0.6548999798634656,0.2438701263978874,0.0,13.460196179669717,8.862105315288808,3.354261393349394,24.0,12.0,18.0,12.0,229.17656990469564,2423.343110058298,20.319696482645277
-9.085200492896075,9.085200492896075,278,1.8128190991295008,0.31721846177581314,0.49963174571671554,0.19759065602330697,0.0,13.192603063315254,10.941864890824275,3.3547116410192035,20.0,11.0,20.0,11.0,274.39499503659965,2316.7626489233153,18.06985237942957
-9.086176317422654,9.086176317422654,249,1.8068613999593113,0.34075634023863083,0.34847020225154013,0.14552204225202534,0.0,13.227551091706129,10.698157508564229,3.31326783921409,24.0,12.0,21.0,13.5,233.21989714724336,2213.1237274450687,16.865295535431276
-9.087355894145649,9.087355894145649,183,1.7843080509963616,0.3253333926282904,0.8080293367975293,0.2360923124807618,0.0,13.26012595424439,9.629668096007325,3.309110671031676,21.0,12.0,20.0,15.0,250.3008192538999,2606.4054361917797,21.01470025000722
-9.088487324719317,9.088487324719317,231,1.8113379129221454,0.2987985644714874,0.7049802167228165,0.13605413077500128,0.0,13.004949836397582,4.472590099586596,3.3475576903495528,22.0,10.0,18.0,10.0,269.03236422429234,1962.758292978802,26.625081054530447
-9.088532538013862,9.088532538013862,298,1.7834451366522932,0.35536660415210686,0.6976833023003651,0.19798476243825197,0.0,13.330055654969176,3.5219164054034398,3.3157191383855826,22.0,10.0,18.0,12.0,268.38979840438753,2778.3561346386336,25.44827172326685
-9.08940486478879,9.08940486478879,266,1.7612241627220753,0.3968650345709772,0.763427676656557,0.2369376981552123,0.0,13.227854739118722,9.515930821011478,3.2782196764660423,21.0,12.0,20.0,13.0,235.05990687617646,2512.5503683010606,23.51730532510901
-9.090223828649389,9.090223828649389,288,1.7886523758292598,0.3772219471872212,0.8936895980410923,0.22124590060047478,0.0,13.033976188567312,9.299203976216344,3.2655534589207234,19.0,8.0,16.0,12.0,317.41193071928467,2198.891518515293,29.914846827046052
-9.090786560096825,9.090786560096825,343,1.7272647708362365,0.32591923812447804,0.5320914392676362,0.1636684104414585,0.0,13.095949484080045,10.714030201253063,3.339003892648911,22.0,10.0,20.0,13.0,271.50839256508107,2533.952772526632,23.32467006114478
-9.093651617038933,9.093651617038933,303,1.7682197814673184,0.34044490265678246,0.524773305202617,0.19514169759007902,0.0,13.220220935043592,11.313818350272049,3.322273368718917,25.0,12.5,19.0,12.0,224.02088691099317,2314.153739336013,21.49496025619634
-9.093936239895573,9.093936239895573,271,1.8138360532168145,0.2726123543203929,0.837026640429321,0.29436373901151713,0.0,13.331941107987504,13.144992221922443,3.3338697018905314,22.0,10.0,20.0,15.0,271.5991731676541,2311.073147479173,31.17127780261736
-9.09587536058744,9.09587536058744,266,1.751209321142676,0.3984190314299342,0.7143293867484442,0.11939237293869762,0.0,13.375370625570234,12.853097178731463,3.305939822390812,22.0,12.0,21.0,13.0,228.71950106957726,2125.676893519791,17.36030633972498
-9.097243371010943,9.097243371010943,328,1.8075909707179378,0.30652170983682975,0.7248919031711283,0.17866075512502022,0.0,13.247359340934524,11.101563824897399,3.2107152467133524,22.0,10.0,22.0,12.0,268.01342275772834,2094.551763025743,27.934179046762715
-9.09921119533304,9.09921119533304,326,1.7833474403774483,0.3851217558603899,0.7044813665404979,0.17238220003969715,0.0,13.637874827936736,12.670709693730632,3.2924453871134562,22.0,13.0,20.0,15.0,223.27972823296955,2164.575072587531,27.85365913367288
-9.100715197172196,9.100715197172196,305,1.805603814801553,0.330945262245768,0.6846106354201853,0.18245422899903246,0.0,13.0647255067968,6.557426402351592,3.3249383598151674,24.0,12.0,20.0,15.0,235.23064215260052,2137.960192327215,27.590727859047554
-9.103260096417824,9.103260096417824,188,1.8047131417308062,0.33592800868774647,0.44919709018868503,0.29809923573920905,0.0,13.754950164229635,10.545124005399243,3.3459019151161407,24.0,12.0,20.0,15.0,225.12216104169528,2406.1089653121007,22.115645265437472
-9.104477517205785,9.104477517205785,349,1.8167981968881466,0.364381585511552,0.8873046507103246,0.11917835865611145,0.0,13.107563938754039,12.761178209172407,3.3105784539744976,22.0,10.0,21.0,13.5,270.6117244336243,2174.4077677211735,6.505579463010612
-9.111360344107506,9.111360344107506,303,1.783010153823626,0.32906398802068826,0.7177171441837548,0.1904765100149918,0.0,13.95723378351338,11.578497445610733,3.2987119124789754,22.0,10.0,20.0,15.0,271.1073411035174,2123.5938078259,28.173892878088523
-9.115109594985162,9.115109594985162,304,1.7907722076912562,0.33473477499660403,0.6666753855622096,0.13468742223889832,0.0,13.114579600409854,8.53799921483966,3.241070498884921,24.0,12.0,20.0,13.0,219.25949362520552,2568.2474879038778,26.994383385295432
-9.11543176334954,9.11543176334954,249,1.791867644671091,0.3577227331158398,0.6468027211266124,0.08163140654770273,0.0,13.401174109667865,5.236608023707674,3.375295472015477,25.0,12.5,22.0,13.0,214.57760595636668,2488.1285885561533,8.755585117434146
-9.119257126980585,9.119257126980585,66,1.78516801441876,0.3496996820305849,0.5046258562084891,0.253656808393647,0.0,13.203869621213256,10.186294601389735,3.2600937888434323,22.0,10.0,24.0,12.0,269.1022789105773,2601.8184377306334,20.91522779808386
-9.11976824816714,9.11976824816714,238,1.824035239605438,0.3430400700148485,0.6731411446859061,0.25594847801846765,0.0,13.235901691060395,2.6176366081001756,3.3479607892015273,22.0,10.0,22.0,13.0,270.4225532416227,2124.0039978019363,18.254863262769273
-9.11976824816714,9.11976824816714,291,1.824035239605438,0.3430400700148485,0.6731411446859061,0.25594847801846765,0.0,13.235901691060395,2.6176366081001756,3.3479607892015277,22.0,10.0,22.0,13.0,270.4225532416227,2124.0039978019363,18.254863262769273
-9.124768166050742,9.124768166050742,303,1.8194012573119178,0.33826356345020675,0.7332400626816606,0.26738300226029776,0.0,13.588059402153295,9.875799258588884,3.2790579010822523,20.0,11.0,18.0,12.0,271.5388338281715,2142.2323141339834,22.4240151230089
