ducks_num,pucks_num,score,objective,generation,population_index,wing_span,wing_chord,tail_arm,nose_length,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
36,4,-10.792598214134648,10.792598214134648,2,157,1.4500030834151627,0.2373506870696024,0.7999907513987276,0.2536746563653517,2.7572876449310635,1.6291110041816315,19.0235940079159,7.720702765257558,450.8594202896934,2240.0553222257213,0.7691818673999864,0.8329908150339478
36,7,0.1201923076923077,-0.1201923076923077,8,43,1.2854389767218,0.28610496946584674,0.4756485623635052,0.16147132946090784,2.7394878303234838,3.3478423045748076,21.21771378847228,10.503755520514423,228.2949951916789,1019.5700523076584,0.7828419392895841,0.8008583755454709
36,8,0.11848341232227488,-0.11848341232227488,26,193,1.3343605105180008,0.14149743169474777,0.7569872408100181,0.09218081874218034,0.7186602107498183,1.251775308166542,12.021994586586738,6.537727897817747,234.52759452626398,2415.274917806597,0.822874337933314,0.5612436380764632
36,11,2.3492604113024718,-2.3492604113024718,24,43,1.1515834138802457,0.326716728163212,0.8050021760453798,0.16147132946090784,1.6163003988463238,3.7368302260979434,21.21771378847228,10.503755520514423,228.2949951916789,1019.5700523076584,0.9832220843603655,0.8008583755454709
36,12,0.11210762331838565,-0.11210762331838565,18,193,1.4722362846070398,0.3167510808475005,0.80243988639022,0.2119335454684973,2.8501543667812252,1.251775308166542,20.943226747594956,14.385624953047039,234.52759452626398,1860.8864265322406,0.6466075699712722,0.5612436380764632
37,2,0.12626262626262627,-0.12626262626262627,8,79,1.17286288983265,0.23928698112145175,0.8700394772936704,0.19790377296275816,3.7473831599559873,1.5260592620399047,17.498791245401353,10.78192554175712,253.4467380324766,2837.2123737700817,0.8273116375745705,0.5372496486203839
37,3,4.067694097015909,-4.067694097015909,3,192,1.0702622316915322,0.24716334596277295,0.4298275352298705,0.11822427898503307,2.381471570496114,3.0972977420713796,18.379631531248094,11.642701419252614,281.6829826897624,1452.7367496779852,0.8925380657237161,0.5018634005688791
37,6,4.591337158658423,-4.591337158658423,14,210,1.0694064874604006,0.391247945004567,0.5788543245690774,0.14481469672840147,2.8115378938495286,1.3523470970690243,19.27949930253201,9.799180891083683,264.10536559648057,1614.0480078731118,0.9242395596537034,0.6033579024351996
37,7,0.11737089201877934,-0.11737089201877934,7,43,1.1359948621712441,0.21338477355578628,0.4756485623635052,0.16147132946090784,2.7394878303234838,2.3264496097617653,17.823511563555986,10.503755520514423,274.4238648551519,1019.5700523076584,0.8018082409326818,0.8008583755454709
37,8,2.4000362249547336,-2.4000362249547336,16,104,1.2422983348005394,0.28903524766539984,0.7276687951631359,0.09465300986625068,2.6948696440305118,3.1297784952317493,14.287422566855177,7.452396829663188,355.0365212355434,2031.1616886179752,0.9766124565772847,0.82409491490371
37,9,0.428021276278856,-0.428021276278856,38,164,1.3541749819649336,0.3723050071407211,0.8715297578504558,0.24820766065485342,1.212342079988418,2.111540315990558,16.117566649389953,7.61374971975173,406.6140162191627,1169.800117495347,0.8812816931594067,0.9524169190203566
37,10,4.70454341107855,-4.70454341107855,11,79,1.4279950381287723,0.2863802235394914,0.8700394772936704,0.18952443560526883,3.7473831599559873,2.1961885177522005,16.12660130831846,12.0359861269659,322.94070714210886,2363.820213989022,0.7555503335107149,0.5929611035413007
37,11,-9.86493854891508,9.86493854891508,2,53,1.1970246257036925,0.3816697422033579,0.5703569099648497,0.1605995053058349,3.260645993920311,2.7642850580239,24.4240716798231,10.586505061502352,324.9248470107684,2498.973566060317,0.8496237606741488,0.8951459555480825
38,6,2.6480167845996845,-2.6480167845996845,18,132,1.3712137943007137,0.26343137447950565,0.8040627300395602,0.14971774299971555,1.185931676388711,2.5739316119240807,17.76311298225781,13.913923586857965,219.14514424771056,1462.991437593104,0.8065382943682672,0.8979800748534134
38,7,2.1757109942298403,-2.1757109942298403,11,48,1.2801633618754635,0.3801477404635347,0.605373295966786,0.16985233027885377,0.6646235723379177,3.3064959265815914,17.429040814752806,11.864758722917918,335.69262262065854,2226.638062051117,0.9287231254325736,0.6076115518703843
38,10,4.518830678347915,-4.518830678347915,10,204,1.2259226219860577,0.286338745942601,0.872848745624412,0.16473380443463492,1.2329874894183912,1.8506827846384672,22.558664044902592,11.632241432709192,248.94819654444285,1852.8594027617114,0.9028523303561624,0.6691141514971832
38,12,-15.493297203083426,15.493297203083426,1,140,1.4168735117800535,0.14623241703957318,0.41261264998465774,0.22211333421990276,1.537376506254077,1.7675319123081863,14.955128007568419,8.53247980773449,494.16655860841274,1922.1251457929611,0.9238457111641765,0.9703597296029329
