rank,population_index,objective,score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
146,140,-4.643763132631198,4.643763132631198,True,1.2773608362469413,0.3856510970170314,0.6661567425254679,0.08380374311559502,30.0,3.0,1.2811277292992334,3.886437338261077,13.55758389487201,9.277678458471833,493.0982034381309,1870.1625098973118,0.9353234999769048,0.6350108546649356
147,211,-4.642909933772533,4.642909933772533,True,1.4366449352383666,0.3486441753301812,0.6932152404517933,0.11497271679666696,45.0,8.0,2.616417973775899,3.211996783405811,10.257417253456556,6.838498262518819,499.700428921979,1098.032041960657,0.9181885194104018,0.610400174487864
148,69,-4.602261093394461,4.602261093394461,True,1.4284156053923414,0.2967138833173619,0.7062283897242616,0.255889106452976,31.0,10.0,2.023296783278797,2.333013290271648,21.28450509709565,11.125970514617059,325.9461797098607,1021.506891126168,0.7863904020284366,0.6122797216674085
149,136,-4.596546705462118,4.596546705462118,True,1.3981167764561189,0.30268194048384434,0.6024904129878045,0.2154284376883337,54.0,5.0,2.6911714025671336,3.950111942284235,16.27835788236482,11.468225641289415,320.46290241565964,1810.783949303806,0.8641445997183909,0.5463633396979256
150,25,-4.592802574322855,4.592802574322855,True,1.3294361116098488,0.38399193530424924,0.7514844316285149,0.18422733326532956,63.0,3.0,0.9840616350328157,4.281790935805902,17.41093522002892,9.992714459916845,365.2265727660514,2069.591758015678,0.8282263629528348,0.5397248379100624
151,112,-4.591567874449404,4.591567874449404,True,1.2881076406165664,0.33602406738555113,0.7869625761106784,0.13564572322727353,61.0,12.0,2.62074307202198,3.84587776493267,16.757606763488837,13.248108593430375,235.63453673368616,2375.431123839005,0.9356863950647047,0.7025628545353729
152,219,-4.582030349242089,4.582030349242089,True,1.3176804397614874,0.31665681570955434,0.8716497352061318,0.16789587638042547,53.0,6.0,3.114275245643888,3.6501964117218972,18.049631460252844,8.384954066965948,361.35452112505567,1547.1479956953096,0.9045918189468134,0.6638148564935425
153,141,-4.581988405199261,4.581988405199261,True,1.3601716307013223,0.3610680226139037,0.6526724865457013,0.2748792636044195,68.0,10.0,1.1132981486573712,4.334603560728686,16.00820900191164,10.895036497440586,406.5460564352268,1313.866632897823,0.7994907699605255,0.9683659471492441
154,201,-4.573604823798697,4.573604823798697,True,1.3577567984848935,0.38340055485024654,0.7709144437680533,0.11237161954774082,61.0,6.0,2.405909749671652,3.8625377320408125,17.0601360540642,11.009996385809652,271.30378608248975,2039.0343520522517,0.8272050010002714,0.6387410671052558
155,162,-4.563267906673854,4.563267906673854,True,1.4603352836306485,0.3262032088611873,0.8135056762698205,0.10790279598950253,31.0,9.0,1.5610893280775344,4.093931638490687,21.20989535584748,9.135036149049261,330.90924366203797,1771.351782978762,0.8616269363842295,0.5840122714122631
156,133,-4.559285755614929,4.559285755614929,True,1.264414233532602,0.3048668562328266,0.60532175010064,0.1934184472688328,43.0,7.0,4.362198168611935,3.329944165609777,17.483476872946202,9.852903502061954,401.2783459921083,1390.734470632427,0.6452939407958629,0.5939857013519202
157,191,-4.542661088722783,4.542661088722783,True,1.3748603299604096,0.3541791690240015,0.8335755368354825,0.12188320109104461,51.0,3.0,1.2725786757791924,2.266881521816652,15.486847781204489,9.237439255911285,314.764392404107,1708.3669215538928,0.9068180395385319,0.6778630574832976
158,30,-4.538053338538805,4.538053338538805,True,1.1848264778607849,0.31865828811903346,0.6496794298791787,0.2592015607739305,47.0,6.0,2.7944704498624353,4.3135469956664,13.338201897746227,9.863616555856277,407.580755573998,1867.7131206651366,0.8479848848594194,0.5319736981734929
159,6,-4.531844802318644,4.531844802318644,True,1.3590450033092256,0.36184109828752525,0.7690060891321155,0.2851411137352584,54.0,2.0,1.9757482384089577,3.6758700192138773,11.622729769927744,6.295729980741947,477.7653926645198,1207.6708703632767,0.9851707924640423,0.6059332704545985
160,103,-4.52621722743317,4.52621722743317,True,1.515405305642545,0.2251440415772477,0.6779105088946152,0.2554268409844751,44.0,3.0,4.2916083528132365,3.7434238048216506,16.417312514995913,9.955152380175988,379.2638440431951,1096.5845205474866,0.9372182028580971,0.6403103136891899
161,21,-4.520953378509631,4.520953378509631,True,1.4186673871762685,0.3809389400419936,0.695008125071896,0.290152184925193,42.0,7.0,4.076896626144833,4.444739888267014,18.25961498920427,11.401903299240674,254.95389552844546,1939.5064405163218,0.9479389470577424,0.7898164779810037
162,129,-4.5004349432726585,4.5004349432726585,True,1.1721206981973655,0.3459118814758,0.7441376755401331,0.13782828293923916,38.0,3.0,0.9897641441314844,2.394896950006862,17.896921907327503,10.837007968504853,365.02787923502194,1508.5115417703387,0.8105807828999012,0.5116463726459558
163,109,-4.499035335808779,4.499035335808779,True,1.3913179193284169,0.3917037250690639,0.716169316355262,0.1876837588424746,28.0,6.0,4.249633271165644,3.5581381164602113,14.204355682945035,7.9646614286493325,446.6186528265903,1277.041602110723,0.8224849820012106,0.5865900825666099
164,34,-4.498236666958715,4.498236666958715,True,1.3223596593122624,0.358121751144305,0.8173635085373591,0.11230749164614379,33.0,2.0,0.7733147986852971,2.954746500358498,18.70090967909077,13.966747437910948,272.3196659063105,1233.750574972275,0.9310075355483238,0.7188041213598273
165,215,-4.481035579699225,4.481035579699225,True,1.3905312648518464,0.28592988774035877,0.8050916653391146,0.16372062184889147,28.0,7.0,3.2892916063704787,2.7345627735747646,16.341190114068127,7.087532841186518,361.83055474379995,1480.1140923279545,0.8732873177217655,0.6341907311650985
166,82,-4.478945821323748,4.478945821323748,True,1.2264179942280313,0.36741377306205536,0.5025015591645701,0.1744086041309561,39.0,6.0,2.431772380715303,3.4337564476107225,17.14873671872641,8.643045244133607,328.57074319681,1534.0230588422469,0.7896068617101006,0.5990691048855705
167,89,-4.461707120099311,4.461707120099311,True,1.2386290126901895,0.39491226268515245,0.7408142962435558,0.2413969540069104,31.0,4.0,3.5807431538974264,3.6004710630520047,16.875293758244894,10.19275120058852,377.6085422866389,1961.3747530270443,0.7293082140835058,0.6525507773133354
168,52,-4.440130921081889,4.440130921081889,True,1.4119419528248554,0.3375802039198089,0.8906467992678906,0.18165556196818772,53.0,6.0,1.5824263964396335,3.58517712755146,12.84521459051619,7.791070223037236,330.3671080725665,1610.2233448899392,0.9329431264699094,0.7531153951047452
169,194,-4.434235070046487,4.434235070046487,True,1.4138620156890587,0.35659223343564994,0.6017031173670574,0.1810599961253209,41.0,1.0,1.0783564294010741,2.5152628425303996,15.960723705138522,8.356364364404843,303.05740117795904,1913.9784091893448,0.912295311932358,0.8071821542636908
170,9,-4.429194505487337,4.429194505487337,True,1.195519936903871,0.3579557228486331,0.785826603183435,0.1771138445683744,14.0,1.0,1.5855467644837289,3.9889059261517157,17.974521693368494,7.9615924275932155,417.066495516557,1370.7138509178803,0.9913354065451382,0.6026633356630202
171,17,-4.3904450174427,4.3904450174427,True,1.3462386962407358,0.3189847197135788,0.7069199710389982,0.19144858988615845,20.0,2.0,3.867347205472891,3.422121681563615,12.76312529010719,7.066894437553515,437.4555649597636,1514.7754694336531,0.7429692465239652,0.6965698932153079
172,166,-4.378234197251082,4.378234197251082,True,1.3935166602767102,0.36917194549101606,0.7716768767428879,0.11879598441110371,32.0,1.0,2.4757540415548074,3.49780301772189,12.269112419860686,9.73308222186961,275.10017685307713,1635.5167637024065,0.978134120402777,0.8378993715425352
173,204,-4.310289566755084,4.310289566755084,True,1.4573498528154352,0.2921384509597179,0.8408456294408632,0.22682267507962314,80.0,19.0,3.7202421018250416,2.0067395594309057,13.039136986586673,9.523391729276321,262.7465998236743,1549.857075346189,0.9595724300489619,0.8825692736969186
174,116,-4.298441630941973,4.298441630941973,True,1.4214742488798686,0.3676225531346884,0.6943706003948389,0.2379397832426518,75.0,18.0,4.33456345646643,2.6771494331322176,13.135434459686214,8.201393808849083,318.6862995748726,1634.901363656021,0.8969683185367802,0.8671241401257601
175,123,-4.238381138747851,4.238381138747851,True,1.2900432159896997,0.3716906924991561,0.8397970466670888,0.0970623230247884,71.0,9.0,2.620689144449633,2.242998330266331,18.56239328978272,10.843304003574826,355.98442359651057,1390.2900667064487,0.8406019656393756,0.557031414683846
176,186,-4.224707776400642,4.224707776400642,True,1.4752884016031214,0.2870680313932927,0.6849380916015598,0.11594760825969795,51.0,8.0,2.136908119597554,2.98016296915331,10.458094007462428,7.857741545573385,465.4884500725599,1272.1178457808833,0.6243180394720595,0.5641714448792614
177,179,-4.091504964521739,4.091504964521739,True,1.519185800798456,0.3908163872697188,0.8681399047708116,0.176471836251719,74.0,16.0,1.8031696041143084,1.968562148369416,15.165667947770645,6.898133729033821,495.0605197946119,1748.7738256473094,0.6761606648019278,0.6834611463750742
178,145,-3.8914751757651924,3.8914751757651924,True,1.5022706977807523,0.14820694801468817,0.42752597851199026,0.11465006488645835,24.0,4.0,2.9381869750032026,1.9306817272311458,11.706813634391056,5.57915398299204,499.4354837671175,1463.3090751493585,0.8469784688698203,0.6953973388990236
179,63,-3.880486679510107,3.880486679510107,True,1.4106532249509067,0.35402158658548377,0.7773067097360595,0.16432451459540728,74.0,5.0,0.6974841813735337,3.6723156260742806,18.598176790249536,9.406481099767356,435.24466858503126,1797.2253320668033,0.8265447524437937,0.7445376474551948
180,184,-3.5030631553100346,3.5030631553100346,True,1.4416029050921197,0.30124257151383915,0.898704255565628,0.22787238234610496,83.0,14.0,0.6405665164732892,3.4723829964117927,20.265438588051296,8.867231187255468,371.9711875201028,1632.3011590847295,0.9509007946396979,0.9530277846129165
181,138,-3.2681425180758423,3.2681425180758423,True,1.3454880713100184,0.3795675180812872,0.8726611538539484,0.16078206353233848,90.0,13.0,1.1445937940817283,4.265128896297233,20.193298567734047,12.394064769814333,349.00547546962105,1762.12390091906,0.9780477704074638,0.7389464534535863
