design_id,split,cg_offset_mac,cg_x,cg_z,mass,velocity,alpha,elevator,wing_span,wing_chord,tail_arm,nose_length,fuselage_width,fuselage_height,wing_area,hstab_area,hstab_chord,vstab_area,vstab_chord,body_length,body_volume,body_x,wing_re,coarse_seconds,full_seconds,old_CLa,full_CLa,old_Cma,full_Cma,old_Cnb,full_Cnb,old_CYb,full_CYb,full_CDa,old_CL,full_CL,old_CD,full_CD,new_CLa,new_Cma,new_Cnb
23.0,train,0.0,0.07527140824102484,-0.05861750470689361,12.685287462358989,41.997912523424915,0.514479779199426,-4.0504006197479345,1.0236121126486422,0.35864501386544295,0.6592846829350401,0.2433095061460568,0.127,0.13,0.3671133803337076,0.09985320968919363,0.1824401360165334,0.020519423022955157,0.15184048039461173,1.0850343250976302,0.011941746543707993,0.17813396226708178,1031159.019850072,0.000591999851167202,0.22767679998651147,4.288554994521053,4.1812121488645415,-1.5517764231288584,-1.4977002550274063,0.002202319587970504,-0.014304333791560904,-0.10346440310813847,-0.08024146429492006,0.1975981143029283,0.3136395235262969,0.1874102487590799,0.032906906186581576,0.01749006432251227,4.627649616255605,-1.7499115322602732,-0.009016176797750235
23.0,train,0.2,0.14700041101411343,-0.05861750470689361,12.685287462358989,41.997912523424915,0.514479779199426,-4.0504006197479345,1.0236121126486422,0.35864501386544295,0.6592846829350401,0.2433095061460568,0.127,0.13,0.3671133803337076,0.09985320968919363,0.1824401360165334,0.020519423022955157,0.15184048039461173,1.0850343250976302,0.011941746543707993,0.17813396226708178,1031159.019850072,0.00041830004192888737,0.21122669987380505,4.288554994521053,4.1812121488645415,-1.149760688582009,-0.659317626482106,0.09980194103066398,-0.020817187789361754,-0.10346440310813847,-0.08024146429492006,0.1975981143029283,0.3136395235262969,0.1874102487590799,0.032906906186581576,0.01749006432251227,4.627649616255605,-0.8244189210415886,-0.015077322021068672
24.0,holdout,-0.2,0.016341002890801294,-0.0605376550576956,15.038488092526382,38.77737761062276,8.069113341427574,-7.837985691115306,1.0678408661606094,0.2589183099988048,0.40709075955506757,0.12416435579532467,0.381,0.13,0.27648355241396483,0.08792468565453417,0.17119646185453538,0.02610881099540729,0.17127680138147391,0.7025319167318662,0.02188149817599608,0.1276015633300319,687344.311051789,0.0009709999430924654,0.21348339994437993,5.210902166016752,4.637313241866021,-1.911325993975917,-1.880786699272644,-0.20332047109552207,-0.10105915745340148,-0.1448356424013117,-0.03937032979093408,0.7876305906920626,0.5791140464824241,0.810080767604583,0.05045198630765199,0.08450539212336117,4.779960352616551,-2.212109941096948,-0.08426886425603615
24.0,holdout,0.0,0.06812466489056225,-0.0605376550576956,15.038488092526382,38.77737761062276,8.069113341427574,-7.837985691115306,1.0678408661606094,0.2589183099988048,0.40709075955506757,0.12416435579532467,0.381,0.13,0.27648355241396483,0.08792468565453417,0.17119646185453538,0.02610881099540729,0.17127680138147391,0.7025319167318662,0.02188149817599608,0.1276015633300319,687344.311051789,0.0005181999877095222,0.21026389999315143,5.210902166016752,4.637313241866021,-1.4492063614918909,-0.9788901338034348,-0.08920938449183657,-0.10403380446378926,-0.1448356424013117,-0.03937032979093408,0.7876305906920626,0.5791140464824241,0.810080767604583,0.05045198630765199,0.08450539212336117,4.779960352616551,-1.2655826987123326,-0.09135540677814738
24.0,holdout,0.2,0.11990832689032321,-0.0605376550576956,15.038488092526382,38.77737761062276,8.069113341427574,-7.837985691115306,1.0678408661606094,0.2589183099988048,0.40709075955506757,0.12416435579532467,0.381,0.13,0.27648355241396483,0.08792468565453417,0.17119646185453538,0.02610881099540729,0.17127680138147391,0.7025319167318662,0.02188149817599608,0.1276015633300319,687344.311051789,0.00034629995934665203,0.22055179998278618,5.210902166016752,4.637313241866021,-0.9870867290078644,-0.07699356833551758,0.024901702111849,-0.10700845147452491,-0.1448356424013117,-0.03937032979093408,0.7876305906920626,0.5791140464824241,0.810080767604583,0.05045198630765199,0.08450539212336117,4.779960352616551,-0.3190554563277166,-0.0984419493002586
25.0,holdout,-0.2,0.020081816767551015,-0.06138197645196736,24.17921764028154,35.058747547266606,6.569331193775806,7.943088805717055,1.2514421781886842,0.13790436151160332,0.5506458093961055,0.15952624418040762,0.381,0.13,0.1725793345518006,0.021610482215023437,0.084873400259884,0.01411983886490268,0.1259562919772359,0.836128345553749,0.020532622501996944,0.07544199978151382,330984.412953747,0.0006983000785112381,0.23945110011845827,5.708452719714855,4.40954798728605,-1.7568843445093159,-0.2007521460874405,-0.14907293578370373,-0.1380152657299607,-0.13129291670500381,-0.05090548594154835,0.46064045487064925,1.8249322885886954,0.9226150010946631,0.1574332844851944,0.06647001489047728,5.430801554841107,-0.5223299122247411,-0.1273425273062172
25.0,holdout,0.0,0.04766268906987168,-0.06138197645196736,24.17921764028154,35.058747547266606,6.569331193775806,7.943088805717055,1.2514421781886842,0.13790436151160332,0.5506458093961055,0.15952624418040762,0.381,0.13,0.1725793345518006,0.021610482215023437,0.084873400259884,0.01411983886490268,0.1259562919772359,0.836128345553749,0.020532622501996944,0.07544199978151382,330984.412953747,0.0005802998784929514,0.22749479999765754,5.708452719714855,4.40954798728605,-1.2623422916805047,0.6620304913383934,-0.10414029070756303,-0.13975894006774234,-0.13129291670500381,-0.05090548594154835,0.46064045487064925,1.8249322885886954,0.9226150010946631,0.1574332844851944,0.06647001489047728,5.430801554841107,0.556698828598071,-0.13013294066078357
25.0,holdout,0.2,0.07524356137219235,-0.06138197645196736,24.17921764028154,35.058747547266606,6.569331193775806,7.943088805717055,1.2514421781886842,0.13790436151160332,0.5506458093961055,0.15952624418040762,0.381,0.13,0.1725793345518006,0.021610482215023437,0.084873400259884,0.01411983886490268,0.1259562919772359,0.836128345553749,0.020532622501996944,0.07544199978151382,330984.412953747,0.0005379999056458473,0.22397920000366867,5.708452719714855,4.40954798728605,-0.7678002388516937,1.524813128770986,-0.059207645631422445,-0.14150261440539977,-0.13129291670500381,-0.05090548594154835,0.46064045487064925,1.8249322885886954,0.9226150010946631,0.1574332844851944,0.06647001489047728,5.430801554841107,1.6357275694208833,-0.1329233540153499
26.0,holdout,-0.2,0.02430725698052813,-0.059163388786861434,19.72832769341016,40.36666908925396,4.794494189445205,4.554996065375882,1.3159490249522066,0.26854394935308756,0.7768434827611156,0.19451312215107824,0.127,0.13,0.3533901483080103,0.06108102094890653,0.14268966436396918,0.021550754470986845,0.15560954619263354,1.1269661511048275,0.011027112269573591,0.18508575144518238,742115.3747003285,0.001331200124695897,0.22185819991864264,4.952103246072931,5.1766075000362495,-1.8432140745094892,-2.3093963852767074,-0.11910448425826806,-0.003610801695100778,-0.10892749841901439,-0.03373731703641092,0.6141847664302826,0.5484993294868284,0.6876385456937683,0.04299109778541674,0.05248662963917067,4.633549788009541,-2.11928831935678,0.010812649759377617
26.0,holdout,0.0,0.07801604685114565,-0.059163388786861434,19.72832769341016,40.36666908925396,4.794494189445205,4.554996065375882,1.3159490249522066,0.26854394935308756,0.7768434827611156,0.19451312215107824,0.127,0.13,0.3533901483080103,0.06108102094890653,0.14268966436396918,0.021550754470986845,0.15560954619263354,1.1269661511048275,0.011027112269573591,0.18508575144518238,742115.3747003285,0.0004885001108050346,0.22438080003485084,4.952103246072931,5.1766075000362495,-1.3979588336030195,-1.2856723067410465,-0.05708356959590627,-0.005572957649298583,-0.10892749841901439,-0.03373731703641092,0.6141847664302826,0.5484993294868284,0.6876385456937683,0.04299109778541674,0.05248662963917067,4.633549788009541,-1.1958210166163339,0.0069610183176272225
26.0,holdout,0.2,0.13172483672176316,-0.059163388786861434,19.72832769341016,40.36666908925396,4.794494189445205,4.554996065375882,1.3159490249522066,0.26854394935308756,0.7768434827611156,0.19451312215107824,0.127,0.13,0.3533901483080103,0.06108102094890653,0.14268966436396918,0.021550754470986845,0.15560954619263354,1.1269661511048275,0.011027112269573591,0.18508575144518238,742115.3747003285,0.00048010004684329033,0.2091771000996232,4.952103246072931,5.1766075000362495,-0.9527035926965496,-0.261948228213337,0.004937345066455712,-0.007535113603496388,-0.10892749841901439,-0.03373731703641092,0.6141847664302826,0.5484993294868284,0.6876385456937683,0.04299109778541674,0.05248662963917067,4.633549788009541,-0.2723537138758869,0.003109386875876821
27.0,train,-0.2,0.024567390422867298,-0.05864727304992395,10.822705067593951,25.650244454466662,-1.4041792260789143,0.9645641611375986,1.3026262959608486,0.2021272392450984,0.8606110545814765,0.26972451545305937,0.127,0.13,0.2632962569706348,0.030919510760249003,0.10152095146692464,0.014346967240030444,0.1269653019928932,1.257300872027429,0.011672590469015717,0.14352677909340666,354935.54645178874,0.0011603001039475203,0.2083465000614524,5.1907167521348505,4.86656553144158,-1.791419139987405,-2.42197602012046,-0.03489378066824077,0.005227597593078137,-0.1019570222851928,-0.12010499728241027,0.026433355241056753,1.000216965312528,0.10444868638197712,0.07813325465210944,0.017532446565311922,5.158095304843998,-2.1136393116355174,-0.009767784492351009
27.0,train,0.0,0.06499283827188698,-0.05864727304992395,10.822705067593951,25.650244454466662,-1.4041792260789143,0.9645641611375986,1.3026262959608486,0.2021272392450984,0.8606110545814765,0.26972451545305937,0.127,0.13,0.2632962569706348,0.030919510760249003,0.10152095146692464,0.014346967240030444,0.1269653019928932,1.257300872027429,0.011672590469015717,0.14352677909340666,354935.54645178874,0.0005213001277297735,0.21949289995245636,5.1907167521348505,4.86656553144158,-1.330614871276664,-1.444893317758607,0.007244251050742764,0.0009771970236023882,-0.1019570222851928,-0.12010499728241027,0.026433355241056753,1.000216965312528,0.10444868638197712,0.07813325465210944,0.017532446565311922,5.158095304843998,-1.0823300407043552,-0.012384646380729544
27.0,train,0.2,0.10541828612090667,-0.05864727304992395,10.822705067593951,25.650244454466662,-1.4041792260789143,0.9645641611375986,1.3026262959608486,0.2021272392450984,0.8606110545814765,0.26972451545305937,0.127,0.13,0.2632962569706348,0.030919510760249003,0.10152095146692464,0.014346967240030444,0.1269653019928932,1.257300872027429,0.011672590469015717,0.14352677909340666,354935.54645178874,0.0006550000980496407,0.22106779995374382,5.1907167521348505,4.86656553144158,-0.8698106025659226,-0.4678106153953626,0.0493822827697262,-0.00327320354587264,-0.1019570222851928,-0.12010499728241027,0.026433355241056753,1.000216965312528,0.10444868638197712,0.07813325465210944,0.017532446565311922,5.158095304843998,-0.051020769773192975,-0.015001508269108087
28.0,train,-0.2,0.024669994056888342,-0.06061083085499964,19.720285782138447,31.765226759033695,3.9275894107605653,-1.275243135996817,1.3117717850782065,0.2336871239682006,0.7467232630246381,0.124569802162355,0.381,0.13,0.3065441757575586,0.04796651607706968,0.12644697976763444,0.01938626629142513,0.14758835210055898,1.018881417287552,0.025652746334951133,0.1538388913593461,508182.7120687165,0.0010486000683158636,0.22432210016995668,5.12202338342947,5.519117291233222,-1.8206729201587577,-2.1841382062697647,-0.1076107745938987,-0.0736786107615764,-0.11135200288010358,-0.0656582472502363,0.4818455269604549,1.0207098611356074,0.5761831113015221,0.0895044035664019,0.04181547177018205,5.2220083852457275,-2.0422176904092266,-0.06698475331294156
28.0,train,0.0,0.07140741885052847,-0.06061083085499964,19.720285782138447,31.765226759033695,3.9275894107605653,-1.275243135996817,1.3117717850782065,0.2336871239682006,0.7467232630246381,0.124569802162355,0.381,0.13,0.3065441757575586,0.04796651607706968,0.12644697976763444,0.01938626629142513,0.14758835210055898,1.018881417287552,0.025652746334951133,0.1538388913593461,508182.7120687165,0.000794100109487772,0.21044990001246333,5.12202338342947,5.519117291233222,-1.3643449911053862,-1.0867188753169952,-0.05146314526732734,-0.07667024135791009,-0.11135200288010358,-0.0656582472502363,0.4818455269604549,1.0207098611356074,0.5761831113015221,0.0895044035664019,0.04181547177018205,5.2220083852457275,-1.0002688825673582,-0.07047164117441983
28.0,train,0.2,0.11814484364416859,-0.06061083085499964,19.720285782138447,31.765226759033695,3.9275894107605653,-1.275243135996817,1.3117717850782065,0.2336871239682006,0.7467232630246381,0.124569802162355,0.381,0.13,0.3065441757575586,0.04796651607706968,0.12644697976763444,0.01938626629142513,0.14758835210055898,1.018881417287552,0.025652746334951133,0.1538388913593461,508182.7120687165,0.0004320000298321247,0.21629759995266795,5.12202338342947,5.519117291233222,-0.9080170620520146,0.010700455632196171,0.0046844840592439735,-0.07966187195423133,-0.11135200288010358,-0.0656582472502363,0.4818455269604549,1.0207098611356074,0.5761831113015221,0.0895044035664019,0.04181547177018205,5.2220083852457275,0.04167992527451092,-0.07395852903589809
29.0,train,-0.2,0.01993390862161322,-0.061148530730463335,23.34302164398928,36.48530414376966,4.5935684086965765,4.143446348126263,1.0743908364041144,0.23323553131167357,0.7951623201222493,0.0844952948373297,0.381,0.13,0.25058611756510696,0.03675072673252533,0.11068081244811637,0.012188942029374794,0.11702752019266062,0.9966851351522397,0.02439759906480587,0.16985104190520137,582566.9274145396,0.0012155999429523945,0.2172493999823928,4.736511762464273,5.0048289573266045,-1.8441703673814538,-1.7026220304645308,-0.12890926056748153,-0.12588428549967617,-0.09567894052894443,-0.0397735256200228,0.5947180692860549,1.120340971253551,0.6494057824028634,0.12203849751222952,0.05603716637126014,4.962959163644371,-1.9097707494955407,-0.11922213559867428
29.0,train,0.0,0.06658101488394794,-0.061148530730463335,23.34302164398928,36.48530414376966,4.5935684086965765,4.143446348126263,1.0743908364041144,0.23323553131167357,0.7951623201222493,0.0844952948373297,0.381,0.13,0.25058611756510696,0.03675072673252533,0.11068081244811637,0.012188942029374794,0.11702752019266062,0.9966851351522397,0.02439759906480587,0.16985104190520137,582566.9274145396,0.0019176998175680637,0.21725130011327565,4.736511762464273,5.0048289573266045,-1.412963945539422,-0.7106944258073457,-0.07628388096972413,-0.12847616960004465,-0.09567894052894443,-0.0397735256200228,0.5947180692860549,1.120340971253551,0.6494057824028634,0.12203849751222952,0.05603716637126014,4.962959163644371,-0.9203672461036496,-0.12249028421912311
29.0,train,0.2,0.11322812114628265,-0.061148530730463335,23.34302164398928,36.48530414376966,4.5935684086965765,4.143446348126263,1.0743908364041144,0.23323553131167357,0.7951623201222493,0.0844952948373297,0.381,0.13,0.25058611756510696,0.03675072673252533,0.11068081244811637,0.012188942029374794,0.11702752019266062,0.9966851351522397,0.02439759906480587,0.16985104190520137,582566.9274145396,0.0004879999905824661,0.21791219990700483,4.736511762464273,5.0048289573266045,-0.9817575236973903,0.281233178841888,-0.02365850137196665,-0.13106805370050012,-0.09567894052894443,-0.0397735256200228,0.5947180692860549,1.120340971253551,0.6494057824028634,0.12203849751222952,0.05603716637126014,4.962959163644371,0.0690362572882417,-0.12575843283957194
30.0,holdout,-0.2,0.021717789317542265,-0.05927344961523332,11.440801581807793,24.835134752047,-1.1328331102486358,4.980821452334249,1.1640314674451113,0.1897518486326143,0.6425469307396634,0.18257521465002793,0.127,0.13,0.22087712281424465,0.03261383750320726,0.10426542652162199,0.014404994759756843,0.12722180383296453,0.9523439492226559,0.009066490799233079,0.13349215264643807,322615.8345087872,0.0012519999872893095,0.23219050001353025,5.232642073402446,4.957352960118644,-1.8069958522107517,-1.9536650967112474,-0.04469701848759143,0.004559244057729031,-0.11347316798334739,-0.1411668443537927,0.08070547946548817,1.3444936977478594,0.16894219779515476,0.13034941573965117,0.019540438674176017,5.204472122466531,-2.127702381437349,-0.01174111566694197
30.0,holdout,0.0,0.059668159044065125,-0.05927344961523332,11.440801581807793,24.835134752047,-1.1328331102486358,4.980821452334249,1.1640314674451113,0.1897518486326143,0.6425469307396634,0.18257521465002793,0.127,0.13,0.22087712281424465,0.03261383750320726,0.10426542652162199,0.014404994759756843,0.12722180383296453,0.9523439492226559,0.009066490799233079,0.13349215264643807,322615.8345087872,0.0005019998643547297,0.2394725999329239,5.232642073402446,4.957352960118644,-1.3434595588260858,-0.9580724303629543,0.008286096039184388,-0.0006196893129134251,-0.11347316798334739,-0.1411668443537927,0.08070547946548817,1.3444936977478594,0.16894219779515476,0.13034941573965117,0.019540438674176017,5.204472122466531,-1.0870114029376867,-0.015031480391553734
30.0,holdout,0.2,0.09761852877058799,-0.05927344961523332,11.440801581807793,24.835134752047,-1.1328331102486358,4.980821452334249,1.1640314674451113,0.1897518486326143,0.6425469307396634,0.18257521465002793,0.127,0.13,0.22087712281424465,0.03261383750320726,0.10426542652162199,0.014404994759756843,0.12722180383296453,0.9523439492226559,0.009066490799233079,0.13349215264643807,322615.8345087872,0.00040689995512366295,0.21481709997169673,5.232642073402446,4.957352960118644,-0.87992326544142,0.03752023598056801,0.061269210565960325,-0.005798622683555904,-0.11347316798334739,-0.1411668443537927,0.08070547946548817,1.3444936977478594,0.16894219779515476,0.13034941573965117,0.019540438674176017,5.204472122466531,-0.04632042443802448,-0.01832184511616551
31.0,train,-0.2,0.017290818132093384,-0.06025092315275954,13.75218009913114,24.753835257779333,0.5925680361838888,-5.679393881532748,0.9355621816774113,0.12770280522450025,0.7483376073025845,0.14112516808335412,0.127,0.13,0.11947391506215899,0.010194031380827199,0.05829245628960692,0.005377131817752399,0.07772850920699574,0.9671912845929342,0.008298681025056879,0.13764761349125548,216409.37799150485,0.001203400082886219,0.2160749000031501,5.256911320736758,6.198367551976463,-1.765876230640181,-1.5787873411898723,-0.08453352275085087,-0.04886897795067739,-0.09177669027620061,-0.12617541126367826,0.18903253600381223,3.0074579127451235,0.2689988528287963,0.4823364115558129,0.02804299060728945,5.181140640084035,-1.4463235364799205,-0.0879851851165562
31.0,train,0.0,0.04283137917699344,-0.06025092315275954,13.75218009913114,24.753835257779333,0.5925680361838888,-5.679393881532748,0.9355621816774113,0.12770280522450025,0.7483376073025845,0.14112516808335412,0.127,0.13,0.11947391506215899,0.010194031380827199,0.05829245628960692,0.005377131817752399,0.07772850920699574,0.9671912845929342,0.008298681025056879,0.13764761349125548,216409.37799150485,0.00048619997687637806,0.21001920010894537,5.256911320736758,6.198367551976463,-1.3007584542631316,-0.3349123654436339,-0.05391676568482519,-0.05297052904577113,-0.09177669027620061,-0.12617541126367826,0.18903253600381223,3.0074579127451235,0.2689988528287963,0.4823364115558129,0.02804299060728945,5.181140640084035,-0.41015082669788183,-0.08988655120897698
31.0,train,0.2,0.0683719402218935,-0.06025092315275954,13.75218009913114,24.753835257779333,0.5925680361838888,-5.679393881532748,0.9355621816774113,0.12770280522450025,0.7483376073025845,0.14112516808335412,0.127,0.13,0.11947391506215899,0.010194031380827199,0.05829245628960692,0.005377131817752399,0.07772850920699574,0.9671912845929342,0.008298681025056879,0.13764761349125548,216409.37799150485,0.00047500012442469597,0.21288300002925098,5.256911320736758,6.198367551976463,-0.8356406778860819,0.9089626103010142,-0.023300008618799523,-0.057072080140883864,-0.09177669027620061,-0.12617541126367826,0.18903253600381223,3.0074579127451235,0.2689988528287963,0.4823364115558129,0.02804299060728945,5.181140640084035,0.6260218830841568,-0.09178791730139778
32.0,train,-0.2,0.020316317298197932,-0.05791093522839478,9.493524124450577,21.558830645879087,9.574205714964187,-2.6040637984160133,1.2025102062959172,0.28634832810385863,0.7207683272410843,0.26396060890157297,0.127,0.13,0.344336787100662,0.06839941459993486,0.15099604255292573,0.020681355532309487,0.15243844044790814,1.1371673765905654,0.011694130742118187,0.1528168232008664,422622.8707799366,0.0008249999955296516,0.20888179983012378,4.77100225384381,3.7158841220614267,-1.8720355894028657,-1.908015194839148,-0.19448022442085222,-0.0018398402798532759,-0.10793826825928476,0.026861521118784013,0.7818473766925906,0.9496853283850678,0.977777614006734,0.10042601296746508,0.11110834450833568,3.440837838590232,-1.9750051262218093,0.002363995355594631
32.0,train,0.0,0.07758598291896966,-0.05791093522839478,9.493524124450577,21.558830645879087,9.574205714964187,-2.6040637984160133,1.2025102062959172,0.28634832810385863,0.7207683272410843,0.26396060890157297,0.127,0.13,0.344336787100662,0.06839941459993486,0.15099604255292573,0.020681355532309487,0.15243844044790814,1.1371673765905654,0.011694130742118187,0.1528168232008664,422622.8707799366,0.0004767999053001404,0.22446419997140765,4.77100225384381,3.7158841220614267,-1.4385816266806284,-1.2000906444147552,-0.1232022614940691,-0.0015884560567161355,-0.10793826825928476,0.026861521118784013,0.7818473766925906,0.9496853283850678,0.977777614006734,0.10042601296746508,0.11110834450833568,3.440837838590232,-1.2964230337923448,-0.002062518580990755
32.0,train,0.2,0.13485564853974139,-0.05791093522839478,9.493524124450577,21.558830645879087,9.574205714964187,-2.6040637984160133,1.2025102062959172,0.28634832810385863,0.7207683272410843,0.26396060890157297,0.127,0.13,0.344336787100662,0.06839941459993486,0.15099604255292573,0.020681355532309487,0.15243844044790814,1.1371673765905654,0.011694130742118187,0.1528168232008664,422622.8707799366,0.0005085000302642584,0.2153036999516189,4.77100225384381,3.7158841220614267,-1.0051276639583908,-0.4921660939927479,-0.05192429856728595,-0.0013370718333766034,-0.10793826825928476,0.026861521118784013,0.7818473766925906,0.9496853283850678,0.977777614006734,0.10042601296746508,0.11110834450833568,3.440837838590232,-0.6178409413628804,-0.0064890325175761335
33.0,train,-0.2,-0.001687198247429078,-0.061239451024948446,21.833303310852454,27.464494535909807,0.07559514773593845,6.454766461107441,0.9526865531271917,0.3618012063147432,0.7761192906709049,0.10002328159114642,0.381,0.13,0.3446831441612527,0.08033995472918784,0.16364591320814975,0.015231550120257982,0.13082087470551798,1.039788485470201,0.02974533840405578,0.22315549340990573,680259.732796789,0.0014810999855399132,0.21332000009715557,3.963935270813449,3.846495467677435,-1.9580181899233546,-2.0722598049350327,-0.08720508464841639,-0.10482095418797903,-0.09089990169107998,-0.08539707156072497,0.33732947609540564,1.3444426345477833,0.2963515015739773,0.27706072570846974,0.031134057109402077,4.328335598761019,-2.3468641513109088,-0.11733428407501985
33.0,train,0.0,0.07067304301551956,-0.061239451024948446,21.833303310852454,27.464494535909807,0.07559514773593845,6.454766461107441,0.9526865531271917,0.3618012063147432,0.7761192906709049,0.10002328159114642,0.381,0.13,0.3446831441612527,0.08033995472918784,0.16364591320814975,0.015231550120257982,0.13082087470551798,1.039788485470201,0.02974533840405578,0.22315549340990573,680259.732796789,0.0004976000636816025,0.2116961998399347,3.963935270813449,3.846495467677435,-1.5771559985813675,-1.299404870390345,-0.003568198720406212,-0.11268765939473052,-0.09089990169107998,-0.08539707156072497,0.33732947609540564,1.3444426345477833,0.2963515015739773,0.27706072570846974,0.031134057109402077,4.328335598761019,-1.4811977850243223,-0.12252831356142968
33.0,train,0.2,0.1430332842784682,-0.061239451024948446,21.833303310852454,27.464494535909807,0.07559514773593845,6.454766461107441,0.9526865531271917,0.3618012063147432,0.7761192906709049,0.10002328159114642,0.381,0.13,0.3446831441612527,0.08033995472918784,0.16364591320814975,0.015231550120257982,0.13082087470551798,1.039788485470201,0.02974533840405578,0.22315549340990573,680259.732796789,0.0005928999744355679,0.21900109993293881,3.963935270813449,3.846495467677435,-1.19629380723938,-0.5265499358440667,0.0800686872076038,-0.12055436460147148,-0.09089990169107998,-0.08539707156072497,0.33732947609540564,1.3444426345477833,0.2963515015739773,0.27706072570846974,0.031134057109402077,4.328335598761019,-0.6155314187377355,-0.1277223430478395
34.0,holdout,-0.2,0.022349314297749986,-0.05949343160890696,14.286922529830067,27.60667147931552,9.2159040526226,6.658348967009356,1.1724503782695403,0.18100241142019236,0.8795213936535213,0.2099444572008154,0.127,0.13,0.2122163457373035,0.0218366890211002,0.08531644824045789,0.010184258073405256,0.10697189630614085,1.1964377471604775,0.010708885362349868,0.15887049941601664,342083.04632870946,0.0009646001271903515,0.2537225999403745,5.1409476380325,3.5764304554233317,-1.786230033826687,-1.2547262724255859,-0.19164601032893988,-0.018757626027172063,-0.0949792706932627,0.0267614858118878,0.5968113387880594,1.4142228783592778,1.0331746660308088,0.13562634795595402,0.09267853220447039,3.7032165920189803,-1.2908750125904587,-0.027405058470150845
34.0,holdout,0.0,0.05854979658178846,-0.05949343160890696,14.286922529830067,27.60667147931552,9.2159040526226,6.658348967009356,1.1724503782695403,0.18100241142019236,0.8795213936535213,0.2099444572008154,0.127,0.13,0.2122163457373035,0.0218366890211002,0.08531644824045789,0.010184258073405256,0.10697189630614085,1.1964377471604775,0.010708885362349868,0.15887049941601664,342083.04632870946,0.0004055001772940159,0.20280929980799556,5.1409476380325,3.5764304554233317,-1.3286689232746909,-0.5719938038567823,-0.15472324034075619,-0.018757232852601224,-0.0949792706932627,0.0267614858118878,0.5968113387880594,1.4142228783592778,1.0331746660308088,0.13562634795595402,0.09267853220447039,3.7032165920189803,-0.5597920310659132,-0.029698041451411354
34.0,holdout,0.2,0.09475027886582693,-0.05949343160890696,14.286922529830067,27.60667147931552,9.2159040526226,6.658348967009356,1.1724503782695403,0.18100241142019236,0.8795213936535213,0.2099444572008154,0.127,0.13,0.2122163457373035,0.0218366890211002,0.08531644824045789,0.010184258073405256,0.10697189630614085,1.1964377471604775,0.010708885362349868,0.15887049941601664,342083.04632870946,0.00047440011985599995,0.21013260004110634,5.1409476380325,3.5764304554233317,-0.8711078127226944,0.1107386647263337,-0.1178004703525726,-0.01875683967803036,-0.0949792706932627,0.0267614858118878,0.5968113387880594,1.4142228783592778,1.0331746660308088,0.13562634795595402,0.09267853220447039,3.7032165920189803,0.17129095045863196,-0.03199102443267188
35.0,train,-0.2,0.020993335506755396,-0.061662719813484104,24.14684341747567,36.184549946441614,6.012031224141017,-3.6669417733821943,1.3773357658336018,0.13310109004760068,0.768770401560636,0.0986696444685231,0.381,0.13,0.18332489179399927,0.015869980738790944,0.07273234204669186,0.011824073182348242,0.11526263698954897,0.9827026830187081,0.021118728967001267,0.11379762161726831,329714.41184348793,0.000994300004094839,0.20996170002035797,5.716076535153825,4.756175432553476,-1.7300620363995474,-1.2290192891588578,-0.14155017997130206,-0.10750019794668048,-0.11270096120002399,-0.04529657006851221,0.37394408702097115,1.6105665427036207,0.816634190944516,0.11387076012718285,0.051153140406684824,5.703207144649721,-1.382763074630393,-0.10577981903241293
35.0,train,0.0,0.04761355351627553,-0.061662719813484104,24.14684341747567,36.184549946441614,6.012031224141017,-3.6669417733821943,1.3773357658336018,0.13310109004760068,0.768770401560636,0.0986696444685231,0.381,0.13,0.18332489179399927,0.015869980738790944,0.07273234204669186,0.011824073182348242,0.11526263698954897,0.9827026830187081,0.021118728967001267,0.11379762161726831,329714.41184348793,0.00041060009971261024,0.2126456000842154,5.716076535153825,4.756175432553476,-1.2350231847088797,-0.2938692474898617,-0.11048733138182645,-0.10885152074275138,-0.11270096120002399,-0.04529657006851221,0.37394408702097115,1.6105665427036207,0.816634190944516,0.11387076012718285,0.051153140406684824,5.703207144649721,-0.24839526014786673,-0.10770888836247494
35.0,train,0.2,0.07423377152579566,-0.061662719813484104,24.14684341747567,36.184549946441614,6.012031224141017,-3.6669417733821943,1.3773357658336018,0.13310109004760068,0.768770401560636,0.0986696444685231,0.381,0.13,0.18332489179399927,0.015869980738790944,0.07273234204669186,0.011824073182348242,0.11526263698954897,0.9827026830187081,0.021118728967001267,0.11379762161726831,329714.41184348793,0.0004787000361829996,0.2098861001431942,5.716076535153825,4.756175432553476,-0.7399843330182121,0.6412807941771466,-0.07942448279235068,-0.1102028435386966,-0.11270096120002399,-0.04529657006851221,0.37394408702097115,1.6105665427036207,0.816634190944516,0.11387076012718285,0.051153140406684824,5.703207144649721,0.8859725543346593,-0.10963795769253698
