score,objective,generation,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle,battery_cell_count
7.2861439445065805,-7.2861439445065805,252,1.6065114723914515,0.3508610938826269,0.5961874840151825,0.11036801519473911,0.0,0.4329078979280905,15.440934565313219,14.72288804660564,3.8955592388093576,16.263250240478065,11.22587986966937,448.16428532367354,1785.6888439652805,0.9750901745678172,0.7763148516284312,6.0
7.281832938171214,-7.281832938171214,259,1.8283728534860384,0.37857332133886407,0.6804469599889034,0.1802034341098792,0.0,0.5115166280847789,15.341196401105268,14.161341819017347,3.896233941949099,22.35884115386391,10.896451140105807,349.6399119299146,2493.441863910789,0.8676822007263211,0.9194974985060802,6.0
7.280720959387022,-7.280720959387022,210,1.822288313241533,0.3578564745768583,0.6746363059787005,0.26079954741195044,0.0,0.45969368172314573,15.159332954922053,14.195732436143132,3.194463897903551,14.558524839311008,11.201070253768957,356.44517946216837,1600.3201545368463,0.9238933903102908,0.7343785848658375,8.0
7.280349946939107,-7.280349946939107,260,1.8153640958600774,0.292294789812229,0.6252499297400659,0.15545685216617405,0.0,0.43049934348433727,14.639824468796197,13.888730871584716,4.216471211314575,19.716439524209633,12.520022506608349,347.9367070898323,1811.7739026770364,0.9321789229998039,0.9365025815419227,6.0
7.2789993485876,-7.2789993485876,228,1.8271409637465976,0.3488255608551865,0.4692045070300519,0.0873458179225555,0.0,0.574182026459811,15.647990232486098,13.497798361403248,2.8311543656850446,20.914689178371578,12.85421405742484,369.09719475298806,1892.6710816186114,0.9621991940132245,0.7379546743484682,6.0
7.275776029006265,-7.275776029006265,257,1.7387393358361702,0.36263273881285085,0.6411707980025078,0.1845437597545012,0.0,0.4186505532185468,13.997412096547704,13.932671642827618,3.9336360001823687,20.771181572384645,13.336128228288842,391.3502152549815,2622.7294356226384,0.9299152645267212,0.7501757897057936,6.0
7.269740730994187,-7.269740730994187,257,1.686071950085165,0.32968492636382235,0.6134349910542369,0.22890401296509452,0.0,0.4851672169467025,14.911127754298887,13.882485196017669,4.18049060781896,20.716874586591903,11.960521032827245,400.6140283940575,2631.6459407675293,0.8734624768682634,0.8255082054079312,6.0
7.268192735890414,-7.268192735890414,270,1.8143368275491119,0.39412664559080196,0.6642738285506915,0.221294395081554,0.0,0.46754909235069836,15.564129723127813,12.091052396820796,2.439239451934589,13.526217384925708,8.294726957107224,448.9766371661826,2117.2997254528645,0.8047999132448862,0.7377534820504749,8.0
7.266892720226793,-7.266892720226793,286,1.7348077495450773,0.33322393482166524,0.7568938101843283,0.12212647661704627,0.0,0.4683849015077806,15.527978979025734,13.792910050471033,3.3208782564502783,16.57939770273232,12.123656303740228,352.165931110453,2122.7902912551053,0.9522385114877028,0.9073466958746912,6.0
7.261417221194229,-7.261417221194229,209,1.650685392277991,0.3781920015913521,0.37668429579122586,0.20536389780023442,0.0,0.46300818329646076,14.524961368508228,13.352283771432148,3.1258363062039876,13.53923135834329,8.849956050887089,425.8468099631906,2889.8807615872465,0.9536182250329326,0.8462522945346467,8.0
7.2587693603581815,-7.2587693603581815,260,1.6234066139021626,0.3772382918945543,0.44803303671042544,0.08698053380588909,0.0,0.4318632635176067,15.296246149598687,13.097733711396243,3.954811604038803,23.750051509115124,12.43215717010621,320.7151859969413,2590.5261479325054,0.9586132317111662,0.9456898853871815,6.0
7.257489575495329,-7.257489575495329,257,1.6789696993739311,0.3840776614509176,0.7250697032651134,0.25388253483726764,0.0,0.49630710085541674,14.967546002648339,13.002168817652326,3.1738916892057705,17.546257761355655,9.856520858252036,435.7457562819851,2007.116949661505,0.9314294121794009,0.8344870625227898,6.0
7.2568631779228525,-7.2568631779228525,256,1.6970043530149257,0.3798018344695328,0.5504462198114101,0.21070929689063486,0.0,0.5375387666961791,15.814446343905745,11.478935411186065,4.006354099288027,23.52600926666986,13.380563838943232,313.13188391230125,2514.4040996055764,0.9332107660776794,0.8967240266186973,6.0
7.250902938804062,-7.250902938804062,251,1.750764655061321,0.3865504543918371,0.7897896796243603,0.17312551951941646,0.0,0.5590426767247925,14.712809590591373,12.65905295666181,4.234055948136291,19.540421220181077,11.713563856885393,380.1799638874778,2582.8063067577696,0.8872438725807301,0.9133254388001247,6.0
7.246437870239029,-7.246437870239029,290,1.793242949357373,0.27617316377693046,0.6246292680232014,0.12821816892509635,0.0,0.40943112356481176,14.64033105923215,12.671317702869668,3.871107767118854,17.075691494785225,12.379134563156676,407.7425620760302,1977.1666358101374,0.9348113729462756,0.8262577699847491,6.0
7.245250047720761,-7.245250047720761,250,1.7943424532148757,0.3914094707746503,0.45328044745116336,0.16479154608003466,0.0,0.4384890467525228,15.459587846920797,12.818838696665614,3.143606964840137,20.93149955467552,10.638921425474436,322.4796079566748,2667.6588271964556,0.868282977072975,0.704720258785303,8.0
7.242101356539835,-7.242101356539835,257,1.6587652584500008,0.3379026010515447,0.39214381802592974,0.27744735277146193,0.0,0.5376185735355029,15.696436718926318,11.64483254689635,3.813389655974531,17.071368147007025,12.751676720310483,337.05961855520343,2448.2353089979542,0.9975465316519959,0.965549796714131,6.0
