rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle,battery_cell_count
1433,491,-6.215839759856181,6.215839759856181,6.199458500017797,True,1.7436966040810342,0.29241016990690993,0.6521866001446054,0.13412983627107927,0.0,0.48853929924283346,12.816140630158195,4.071217184066774,2.502297139241919,20.143200642172225,15.82672628363207,348.5632890390153,2979.2246724099014,0.8670889059198001,0.7593488732699931,6
1434,2946,-6.235619963532921,6.235619963532921,6.199367067650633,True,1.414027696159952,0.36025536868941305,0.40641130017063654,0.1960821502255699,0.0,0.5060347128377484,9.116192073956588,8.56589632301474,4.065531501003811,19.359047707852202,11.95362764696388,458.1956001705166,2863.8758134915834,0.8917129668908117,0.6780863175921618,6
1435,2906,-6.20544266877838,6.20544266877838,6.199248336706816,True,1.6933496986705334,0.3003663067039486,0.5107726215546144,0.24596695891062365,0.0,0.3977350832396775,11.200523312059477,2.1695785054915646,3.2104775681369553,20.451271460584863,13.364123447652654,410.8256603998855,2990.3629025727996,0.9698118253539436,0.7492062731333403,6
1436,2815,-6.215763127462378,6.215763127462378,6.198733652231939,True,1.7551099166970805,0.37021977198784134,0.8813592765835362,0.2895348703987297,0.0,0.6048236702032677,15.162961605665789,3.7800471331637757,2.938117281918581,24.794617397244547,13.686838582220531,231.5468123521871,1798.7352914907665,0.8865364469529362,0.9228254985064268,8
1437,2218,-6.210304790026604,6.210304790026604,6.198342581057877,True,1.8084606962924097,0.3178489896785395,0.6792113969241138,0.21920375883216486,0.0,0.40149927227199345,11.057759202762547,3.1492170497564507,3.739771270677662,16.290347513350564,10.843317180135497,373.10584075125195,1852.5721088796138,0.9552145500309774,0.9513266729578764,6
1438,2288,-6.21455663405099,6.21455663405099,6.198251263998152,True,1.2886826214359932,0.3138555372049162,0.4151862409608774,0.10673417376927644,0.0,0.4052692181309409,10.518952228399074,8.792126680037658,3.152979657691633,16.14331057637753,12.286015045389513,442.6250175234287,2640.5397174318523,0.7533305072045873,0.8008928905643427,6
1439,265,-6.20558288157832,6.20558288157832,6.196691692504995,True,1.713033231697527,0.2654320454677856,0.45734894160808837,0.1922910434037921,0.0,0.5615915312507884,15.17111426177654,5.638278349804164,3.1401708623914697,23.80034867027674,12.133604596813313,295.71700842627536,1170.4028025269508,0.8843819868909146,0.8627118034086032,8
1440,1049,-6.209417008207259,6.209417008207259,6.196195977307891,True,1.6072858089197395,0.3006056960642912,0.7783620259137574,0.1197373457748726,0.0,0.5646150856513341,12.368845764466013,3.844750451207057,1.7702874737046916,16.336574631615342,11.408163719079052,349.06897608213154,1580.6370671199156,0.899502848658271,0.9417201409285697,6
1441,2085,-6.253125213815341,6.253125213815341,6.195621352928463,True,1.5652529988302895,0.3734775044745688,0.7919425722651279,0.13312286058744444,0.0,0.4469564604835946,8.25333916946982,8.164726995140226,3.2467481238371727,17.887913912116435,10.645176946436614,454.13688918264745,2360.2651965725518,0.9944037679474833,0.7698804869374549,6
1442,2570,-6.210274191828056,6.210274191828056,6.193575598235213,True,1.6531500094787739,0.3931898969980441,0.6041072857907659,0.2601137890563658,0.0,0.5026473792536844,13.577797635393543,7.926826915817915,2.577422121763072,19.37167097061911,10.146949332179737,391.83380384985145,2102.116100921437,0.680858820194242,0.7082189089532746,8
1443,1586,-6.208116194723301,6.208116194723301,6.192263938724814,True,1.3204200820708223,0.33351572560516296,0.43653588316268366,0.21368052319182318,0.0,0.38261776100660716,9.917952731202641,6.0992977591391,3.3157210658744165,17.17818537040239,13.42774859096102,331.7138214299647,1892.7842285640413,0.9024858612161182,0.9769857391960022,6
1444,746,-6.216195191589177,6.216195191589177,6.191609931432232,True,1.6581805151951616,0.3824178437212683,0.5090633247101588,0.19918013467566245,0.0,0.494505696367314,12.756654002608673,12.138366465898216,2.6862414787922884,22.161787522081024,13.66686904010275,354.77983917773867,2555.970675902118,0.9053331765231021,0.8014050430576735,6
1445,584,-6.281251203082741,6.281251203082741,6.190360196811704,True,1.7674591179099761,0.3526898858307495,0.5338081907279739,0.1731983182454651,0.0,0.45985031747037436,14.479866297707854,14.23107977986405,2.184650810177184,23.627456154108064,17.334687553539503,246.1659705409399,2895.0185794398035,0.8673003865323056,0.9277111356589189,6
1446,2705,-6.238600090432289,6.238600090432289,6.189695671687625,True,1.623675358811466,0.3429764790155721,0.5547934457985707,0.1053152061151783,0.0,0.49406720693548256,10.170250647668489,6.339502571220338,3.9772424850197354,16.832581529465525,10.22902791514721,402.7686436419914,2229.442499338746,0.8326207374981445,0.856724995302516,6
1447,1172,-6.246264296472858,6.246264296472858,6.189119850813748,True,1.7243868761883858,0.35263452589511873,0.383793741048363,0.2907357348614587,0.0,0.5218046023552319,9.63464498736682,9.008964320017157,2.55003506952261,18.782498349910398,12.116041251251465,409.2571148455041,2081.778601089625,0.9303980023271372,0.7526458887979739,6
1448,2325,-6.234293585733281,6.234293585733281,6.188992362525458,True,1.8265629375702217,0.36725975819938217,0.8386161710923613,0.29749860501700176,0.0,0.4813599819276333,9.252135325877287,5.95651071893132,3.466261756607106,15.891631981253678,12.165569814524499,428.6836857461532,2505.425744731842,0.8176938759533088,0.8185314745481205,6
1449,2011,-6.207834189129994,6.207834189129994,6.1887120039281385,True,1.7194247828997673,0.22711033780127765,0.6054076625034213,0.25612667584791776,0.0,0.3440419404877349,11.139422657119484,3.081039488682472,3.378378378378378,20.25382530875504,14.719536268177126,252.6008470915258,1610.1343911141157,0.9063913566060364,0.9356487966142595,8
1450,1997,-6.204123134584667,6.204123134584667,6.188192094806464,True,1.7181737319445136,0.2929426714054563,0.44675136720527303,0.20493249067038596,0.0,0.5596290507753771,14.866214034724699,13.038121765346215,2.4791908621932377,15.789926430307306,10.559032514034946,420.967839309296,2814.2185449282706,0.8281953696572775,0.9828373819882235,6
1451,568,-6.186085367998484,6.186085367998484,6.1851003548047085,True,1.3981446672284494,0.3014926752430474,0.5961529216291038,0.2750991931485085,0.0,0.4693950173469416,13.890960244280748,3.6100766485744984,3.2233494614566878,15.750410072030975,8.995460756737122,414.92525246016646,2736.0521195195547,0.9647082836263442,0.9174449308409846,6
1452,856,-6.197269557140433,6.197269557140433,6.184192303089773,True,1.4907362892712577,0.35594836383640266,0.6582517883972542,0.14540014341293836,0.0,0.4907576093712817,12.151709778988728,1.9031466320236117,3.380762700386262,19.96497569812031,8.810955787919987,493.96517671196904,2279.9772107828458,0.8434769506211419,0.7281969173588422,6
1453,434,-6.215058329400265,6.215058329400265,6.183335031685457,True,1.7060001489017336,0.32089167878485,0.7368034740649836,0.18650861146751524,0.0,0.43160680643702487,14.028951067856152,7.1976236787938435,2.0931619914332487,18.801899369756562,10.199317115177362,395.8618219328654,2198.224659124488,0.8807375781678699,0.6091652316806921,8
1454,2283,-6.184759911721501,6.184759911721501,6.182915663512128,True,1.661015730126847,0.3763637458399375,0.8649858631622158,0.12436992636279384,0.0,0.5033794431237832,13.272341748936187,2.051175390809118,2.692141078184419,20.89350234950301,11.306137284858275,441.22480269707887,2407.3645434066143,0.9114017646431172,0.6948119038800863,6
1455,1190,-6.200966598887471,6.200966598887471,6.182876230243138,True,1.4903398264213432,0.32440761069611285,0.62645618085321,0.22171183226710506,0.0,0.2695755124388577,8.581047285766044,8.241307679539634,3.7975145560300154,19.88713742732105,11.440167012367674,377.1955425978013,1793.6593887474708,0.9616632899269462,0.9572165294167703,6
1456,2284,-6.200874015522556,6.200874015522556,6.1810813541700504,True,1.6274651824581001,0.2960776138408442,0.6814334067485563,0.13445804895443436,0.0,0.3692404572195628,12.42658853478156,3.4651257147929098,3.619018140536999,19.153655521724016,10.847407925784415,353.82275146006214,2532.94508706765,0.8590185528479828,0.9234725296027009,6
1457,302,-6.230548093961241,6.230548093961241,6.177987002742306,True,1.253050297119294,0.31262503213486115,0.3467357499560382,0.09851198022607012,0.0,0.4731343316316208,13.054856685419782,10.706522132078128,2.7512355820710312,19.2127592192541,9.040047849479745,384.84641496718694,2938.7543673603127,0.9873338216536318,0.7061382918395394,8
1458,34,-6.1915402070293695,6.1915402070293695,6.177755973563803,True,1.5943234263295123,0.24489763917850788,0.7479861862144925,0.21563802594272258,0.0,0.3351127464902183,9.709778580162546,6.313615088668255,2.596352875726988,17.551284873460325,11.438184662549805,340.8618019827048,2678.1698644841067,0.8712126904326027,0.6427777788060911,8
1459,1300,-6.225353790559131,6.225353790559131,6.177343693238809,True,1.8221166494795464,0.3840598519661033,0.6827846564611326,0.1182044561287086,0.0,0.448258333821676,12.584925287423921,8.1214298615156,1.5703621645930528,14.871508928722916,9.60561755095494,494.80504075183933,2018.8827884783225,0.7471519190484627,0.7433828503436597,6
1460,2470,-6.193624114645617,6.193624114645617,6.176085447855874,True,1.6735467663895898,0.36538767733662736,0.5944468797792533,0.13816728932002592,0.0,0.40742156512309025,11.653875600493727,2.742233572370786,3.213493740605662,20.19402508838757,10.172533663068569,399.1192677932298,2262.0877142414233,0.8266948065221162,0.7811905799630154,6
1461,735,-6.20386073946483,6.20386073946483,6.176066859862554,True,1.5446558997104052,0.23267889213502016,0.6376636274499092,0.18922765870817668,0.0,0.5411344130608098,15.497923208737227,15.059725951332968,4.127605621460267,21.992888394331494,14.124964669118285,358.4455400519753,2117.4569365061516,0.8530187241089179,0.8948315237648785,6
1462,2727,-6.199757400406121,6.199757400406121,6.1755916107868565,True,1.4690879863815651,0.2731475971873476,0.4420064308571844,0.2388225612723527,0.0,0.5865048883099473,13.62582162226796,9.05253325358161,2.9734646084326277,20.462636298246522,9.42218576946884,351.4579068602199,2032.5198640749336,0.8722959159243922,0.8352251966110781,8
1463,222,-6.176898864913233,6.176898864913233,6.174826951073051,True,1.308022105252048,0.3603104611541138,0.49839183821080385,0.2008996340942337,0.0,0.4656508332145334,14.549480070439767,5.898281086024042,2.9170530010840836,19.1786073029233,9.97654933963779,379.1711054028677,2909.1777998071384,0.7976470245141907,0.7856760045282275,8
1464,757,-6.180013869054372,6.180013869054372,6.172655627665977,True,1.7720330181526758,0.38341460019407536,0.5460414112901296,0.2523746331969085,0.0,0.5714964189429179,11.674181315134177,1.4385902120762832,3.7411387037941033,21.329135720502023,11.385642293318318,351.5804386893792,1611.4767073840508,0.9810455152159694,0.8662909085888411,6
1465,2802,-6.192641419184621,6.192641419184621,6.170850523055474,True,1.5328214025792546,0.34948901409432526,0.6640293354387681,0.2527269796925389,0.0,0.34858848831755035,8.682056791097455,7.446858886763721,3.017021668834838,16.06974547899826,10.423162399387484,441.30699615256015,2493.283609550738,0.9749826452822614,0.9068875972314174,6
1466,1258,-6.196365176405232,6.196365176405232,6.170150162354258,True,1.5412678013712093,0.38846820528937864,0.47128378723446884,0.2734111656337192,0.0,0.36116902288606056,10.601445818720663,9.80818696053715,3.8642657707309276,16.078348291569544,10.932076801923596,479.59942209217115,2163.7515066158767,0.901250977096155,0.8696114191407589,6
1467,71,-6.21101639092069,6.21101639092069,6.1694042389437325,True,1.4353603141021958,0.29616565254268523,0.41991764397212694,0.19216152062956643,0.0,0.3993634387244002,10.385676496775027,10.275648962526967,1.9895064204488524,16.198234650842956,9.141408803304895,379.9539141690418,2989.734372473352,0.8203782170187726,0.8126482738172014,8
1468,754,-6.172959327231292,6.172959327231292,6.169185364266702,True,1.73354112139905,0.3827572278763625,0.497024148556828,0.2710238757210887,0.0,0.5501619694915895,15.047990706981585,12.509232039250456,3.3709379427476165,21.39231689200581,13.241695248298676,399.7412925705348,2373.6454598473833,0.8586122862511639,0.8555236608708239,6
1469,1868,-6.20284418464027,6.20284418464027,6.16687848172977,True,1.6739889122660547,0.35621907974357303,0.7016813158442889,0.18445256601177573,0.0,0.46082231132695384,10.290037830342127,5.741496830070945,4.044404399480824,17.91658652155325,14.30753140015607,253.07086866018187,1123.3485642336552,0.9798810011358533,0.9596616896144771,6
1470,1744,-6.170628239595445,6.170628239595445,6.166239156809221,True,1.815054727525412,0.28675357442978666,0.7527363388275561,0.2083307845215173,0.0,0.43933719814026106,9.723807544381444,4.931297653031012,3.1960832992470065,19.756146183631593,12.154119568556839,347.0670746068856,2186.919562547899,0.8680766500785236,0.9399530727790975,6
1471,519,-6.188865485934635,6.188865485934635,6.16279672442203,True,1.4178965211535497,0.33481148316680814,0.42465861413123307,0.25491969660137215,0.0,0.5386849300587685,9.744295571172275,6.2017380368648345,4.205224651129688,23.690368535178273,15.817476530107506,269.92673035223356,1962.1791849906795,0.996879838013205,0.8405069403779271,6
1472,3021,-6.195599963843688,6.195599963843688,6.159465074552992,True,1.3533646326530442,0.35256759592864256,0.36673368153732133,0.11767850010135622,0.0,0.4234722202938297,10.221938346534435,5.939628771598548,4.41953336598163,20.437386951545307,11.625163214528659,389.1972775073321,2527.8742915001903,0.8192438082271388,0.8035436329386646,6
1473,2719,-6.162938732331313,6.162938732331313,6.1591836064792,True,1.7492822505517476,0.2499304542412014,0.4697068778339236,0.21008863716006562,0.0,0.3540865542278832,11.980104860259427,1.7105116386620969,2.9638967448491345,21.254628248716294,13.192221441485858,307.6164882685438,2703.988637329629,0.9964668228326443,0.913512015477268,6
1474,1856,-6.166713291814627,6.166713291814627,6.1584120803856806,True,1.334380192751558,0.25866498999297616,0.39961245395243167,0.28706338598337855,0.0,0.4361925471546312,10.674692451942317,7.511071818528256,3.1296652064051447,24.204398487963495,10.536995116480316,242.58050927892327,2699.1115398705006,0.9272901855125475,0.9894777443259954,8
1475,414,-6.183901151360786,6.183901151360786,6.15762140277061,True,1.6292033290024936,0.3733569278194063,0.5609235588283484,0.11058906137730472,0.0,0.6015837069462036,10.79287761506432,4.504747812394417,3.1726512734664345,21.139978591600013,8.925084697586382,346.71832789056936,1578.242185683161,0.8029240626931018,0.67448399685455,8
1476,1579,-6.160907552874395,6.160907552874395,6.156930656934306,True,1.7261879618129663,0.35517253413512057,0.5429512730808727,0.23010962556826786,0.0,0.39847418506154614,10.783479481722125,3.163443509707104,4.397951484232131,16.17876176260413,10.904919816614461,457.75011831195957,2950.5052346804678,0.8086920246320705,0.8030761855767692,6
1477,2561,-6.175748863935185,6.175748863935185,6.154811263579705,True,1.6738771800779975,0.28954739074338864,0.5869493433878469,0.16032802933100723,0.0,0.5583021951126007,8.337330730432022,8.174466693677955,4.284186940168849,18.49890798869767,11.753245808990826,424.75998342902915,1759.3711393165438,0.8446890036452083,0.6882277110004589,6
1478,984,-6.162001637862405,6.162001637862405,6.152559696092619,True,1.7138329879400023,0.3484643106660823,0.6365521731633381,0.11311022536141513,0.0,0.4895427236326736,8.43235501773461,7.107628215250567,3.1824169012923087,23.045455032385938,13.42783718120123,314.7171501909981,2305.449680933154,0.9337355602988504,0.8434727979983647,6
1479,2948,-6.183794863133848,6.183794863133848,6.151432516296635,True,1.6275601913856246,0.3175528703527201,0.6047366590146561,0.1675716229610726,0.0,0.505013262946296,10.378937363966724,5.127730409725359,3.2229871415031153,18.001023827297754,10.505399085219866,465.7513073641275,1219.119027614524,0.7714655562047122,0.6881080474371769,6
1480,844,-6.203095695073346,6.203095695073346,6.150024694764434,True,1.5732285855606394,0.3819220224036365,0.46166819343457555,0.24034955581917325,0.0,0.4879923801442605,9.170674107541533,6.8108763698659525,3.658538427769103,23.733019274630266,13.204040575551502,304.15387883916605,1976.2610815802677,0.9574897898778112,0.8883529528497469,6
1481,676,-6.162100868269267,6.162100868269267,6.149379233116319,True,1.493893120322396,0.33943302192911495,0.653103905424854,0.10622871036885088,0.0,0.275574683019667,9.22361733205609,5.691179623269935,2.873036674569575,18.896725753693822,13.488861020586382,357.33250992519453,2352.2721224252496,0.9493480099480974,0.7920181298788123,6
1482,1549,-6.161475469266343,6.161475469266343,6.1488103855308855,True,1.812002788658858,0.3516068057547859,0.6473915741988987,0.2018537074807575,0.0,0.463492264340655,11.081991779661214,3.531549205045555,2.8412511179778157,14.138301853728882,10.948923879655057,346.7286411140039,2222.4821550692486,0.9437370805727553,0.9308064419580071,6
1483,1799,-6.201629918690695,6.201629918690695,6.148669293820934,True,1.4560241167768828,0.32697461362184355,0.8028057324902971,0.2027324792626663,0.0,0.4832843057872488,11.772394152116334,7.817370471733595,2.056306881992349,18.653914870819627,13.531649535810649,290.9256291387955,2736.2021634210923,0.861382376927618,0.8774656426987113,6
1484,1348,-6.172089653796354,6.172089653796354,6.147985723740192,True,1.4710528179979543,0.28078696595534747,0.3706527026778058,0.2424895319355833,0.0,0.5223017874334062,9.461937006812235,9.441631199698469,2.3349110193082065,14.538197106917373,8.832699003153316,463.6138869478649,1792.5292812999483,0.9071267543659669,0.8091168795434136,6
1485,2936,-6.162315377785811,6.162315377785811,6.147451522520013,True,1.8032579941456408,0.2494717784845069,0.6111052652441586,0.2956639305943984,0.0,0.5467065956343082,15.644920684018583,6.405460547070636,2.633134583644634,18.75596108182888,10.673003650938732,402.13504133602623,2906.0428915244984,0.776887640549664,0.7379573906790695,8
1486,1559,-6.1698655135189355,6.1698655135189355,6.145850963668016,True,1.7592465202976475,0.31599452779483433,0.5936153811662388,0.1410484979102118,0.0,0.48846558350283287,9.931325937763665,9.898764059170462,3.962939022568403,21.345108492105368,16.37365085442495,311.81285253328247,1294.1056355811893,0.8255318138878016,0.9417810752646694,6
1487,2966,-6.1489405394601135,6.1489405394601135,6.140903129032523,True,1.5132292283259825,0.27216890731669513,0.5468507074609253,0.2964076025962253,0.0,0.36244923788688527,11.82969666239067,1.5443381384451929,3.502896604245819,18.30989996717852,13.8512837326514,426.3913122799893,2106.0741828706214,0.8175706897457398,0.5701898160144601,6
1488,937,-6.219350420504306,6.219350420504306,6.140088537057252,True,1.6763140077008123,0.3605714574187532,0.3512290071420904,0.11621366622221778,0.0,0.49215355942567296,15.002191667889747,13.42053898518326,3.0617243786741124,18.92471101420051,9.690369357355289,496.42401958574624,2030.85789361181,0.8817010544314527,0.6612987734145583,6
1489,741,-6.215748446420785,6.215748446420785,6.139609652572807,True,1.744500620030171,0.3908269910322648,0.38430095346538323,0.27614585412144776,0.0,0.47274821261350347,13.603291621248715,13.033088599447664,2.7796062673504243,17.346924955579272,11.968231605137818,413.5814205140839,2789.0630934757805,0.7994806057895344,0.9115716003926602,6
1490,3031,-6.142282892368559,6.142282892368559,6.137850291116809,True,1.6762366302543903,0.35743244411229136,0.4391407620857516,0.26021229451727657,0.0,0.585303108992426,11.623958196591909,5.232647027644777,4.056119420989947,20.09249609134886,12.898069932712344,412.1088055345048,1818.2254661101215,0.7399359380592592,0.786398354139053,6
1491,173,-6.150181274230414,6.150181274230414,6.137270601922222,True,1.7555837722426308,0.34231297321501875,0.6075039120862507,0.15558816909484402,0.0,0.32036792791880764,11.067319088933804,3.406778555552628,2.629788347112397,24.674215439660596,11.049911439298112,388.3596794293943,2540.853021038284,0.7555956158980512,0.7179497364380325,6
1492,1288,-6.155756987075041,6.155756987075041,6.13523790791956,True,1.5607578355309737,0.35649797017765883,0.4853249662504804,0.274721103363409,0.0,0.5771623405494146,9.747915120975252,6.125481157362641,1.9702355173563426,15.45169727765964,8.792003055965957,449.9805248306687,1317.1614697988648,0.8994205524838107,0.8211455011419404,6
1493,2784,-6.154321718539409,6.154321718539409,6.134827563786018,True,1.806512816879244,0.3369198191672474,0.7302085911521278,0.17473637737730427,0.0,0.5821457993479648,15.076314286805932,4.036461662426936,2.0575599269472695,21.797033253992936,10.928324552722588,381.12278596086037,1951.950145806487,0.7853500904934158,0.8099054821762002,6
1494,2890,-6.136982826605749,6.136982826605749,6.132404221485871,True,1.7111302612658643,0.36009201801512464,0.3975166870836099,0.09476523351459278,0.0,0.43718718494898123,11.649585989946447,0.7804182739227006,2.98931813814806,22.17135222403089,11.963799147143218,394.4073288220616,1449.521464318776,0.9172767412561493,0.742449989745315,6
1495,3069,-6.146522390477649,6.146522390477649,6.131900302536154,True,1.6047264887318742,0.28029854307077434,0.5741590463665932,0.21346850811879306,0.0,0.48496650060486335,8.536357031872726,7.019122422459142,4.148508334793542,15.864870965420208,10.23477907561388,496.4618219719211,2842.7071711876033,0.8417875015815968,0.8660508243373344,6
1496,2749,-6.129460740540613,6.129460740540613,6.129136887108578,True,1.8087444835890616,0.23334403095659423,0.4489230395078322,0.2880879646667638,0.0,0.5410660086513134,11.814451783348202,3.827174648489226,2.3138936699804344,18.911617821710152,12.752555943818418,410.2898919416041,2485.2070873003577,0.6586101995135347,0.6674986405944286,6
1497,2545,-6.142594869814759,6.142594869814759,6.127475858349483,True,1.6772839490952418,0.26733943498199625,0.8511363857249672,0.26218874904973144,0.0,0.47673131142486935,12.739377666310569,2.7890172257317483,3.073659209425892,21.656393695904377,12.257252503323897,348.0950016074704,1829.9838701932294,0.7750332322586844,0.8128098464846352,6
1498,1958,-6.146003074166478,6.146003074166478,6.126492182279835,True,1.643503878538651,0.3753088079556372,0.4463957947718773,0.19155329893251768,0.0,0.4100909817061883,8.279464870687104,7.639595816857169,3.3902882105251377,21.299146251622247,15.956048239028625,258.75010509118135,1751.570615229014,0.8935189896522984,0.9767978906265566,6
1499,1041,-6.130250198478457,6.130250198478457,6.125929699073561,True,1.7361054667830726,0.369434077895038,0.5469215356450331,0.11608028281334369,0.0,0.4338866841781455,15.517390444407862,1.3804714661839368,1.9005294467889198,17.735428812025276,9.677677150456171,452.4992699568631,2392.3475267861927,0.7027213883667554,0.5887304225358995,8
1500,2462,-6.175386033181603,6.175386033181603,6.125167043674961,True,1.3455424970848038,0.3450369200312092,0.5806831836656933,0.22825144673334452,0.0,0.5677429161549853,9.705174942229215,8.437083427113008,3.06687198274198,14.656795321503791,9.38938056043402,397.9435053078279,1151.7520701182602,0.9575086042039239,0.995544511855192,6
1501,2748,-6.1372999865645905,6.1372999865645905,6.124925675675676,True,1.5745481794473601,0.3231247960312956,0.5410707509496936,0.191130513992379,0.0,0.4807466750833344,9.781497021363924,4.622308747409511,3.8284044805815283,17.75620877982904,11.648067982142516,415.03310527586314,2820.4935577567644,0.9021777955563184,0.7871072532657143,6
1502,2885,-6.129103510522004,6.129103510522004,6.124819195123988,True,1.500724135563292,0.3452813748685738,0.7897282956256189,0.23775121802089552,0.0,0.466087850788413,13.251429334869282,0.585210682048662,2.919383633339745,15.225409662353293,9.032264403528716,473.6755771051028,2640.9267046803,0.8859374940570917,0.8908446923276445,6
1503,2339,-6.1667937232407475,6.1667937232407475,6.124678456369539,True,1.3695181378583803,0.36330536977656736,0.5508001237863207,0.10050177295005314,0.0,0.3851784540625012,12.297212291099182,9.974050862112474,1.9884049358614684,19.702662663257627,11.85152027571682,378.48736361865804,2109.8280040689488,0.8965468182002014,0.7922061483221106,6
1504,1657,-6.148537838462775,6.148537838462775,6.123241976328826,True,1.6083600381760126,0.3755210886615594,0.546220652240896,0.1701957743773566,0.0,0.5202279581179008,12.772561480582475,8.63903660410498,4.464725865666655,18.832649576633965,13.99530074592687,398.5480247379571,1449.237303024439,0.8123299464379523,0.9164632522383995,6
1505,152,-6.183966607914369,6.183966607914369,6.122682904819989,True,1.480275426189762,0.2474406037996794,0.4449826228885061,0.2294838927788303,0.0,0.552050879661824,13.888349136827973,12.818396005720485,2.7074679314702603,22.897872309905168,17.489062583479573,235.83991995741877,2322.8849158509006,0.9416350921704925,0.7911735158706608,8
1506,618,-6.1419377371749455,6.1419377371749455,6.12268127306956,True,1.699939434798502,0.3705392160972281,0.5478002997787286,0.29613752800465387,0.0,0.5030739559563603,9.888636991167456,3.599049727419426,4.293709187465206,22.002080358383196,13.029236582594795,369.08391202449366,2835.300694338121,0.9427399399397094,0.9029961568670672,6
1507,1899,-6.155874826893614,6.155874826893614,6.121963340851774,True,1.7184257230458555,0.30260606390099076,0.6443354315923063,0.20462628711387218,0.0,0.45954028053796614,13.6700127306711,7.9879433536381255,3.4485186478125116,19.533513252207843,14.739966790061185,363.1876212269166,2877.180422954325,0.9327044985727841,0.9254387377263515,6
1508,127,-6.178063189004071,6.178063189004071,6.120530626044454,True,1.7329158810478074,0.28249901519351284,0.7489434237387376,0.23647922924444692,0.0,0.5264755716495314,7.999952039106312,7.711228413205904,3.2103039354029104,18.927538619474404,8.426944862436674,424.64654382787046,2594.2406006384176,0.9159873677556627,0.7493927177853383,8
1509,1917,-6.180391925548588,6.180391925548588,6.118879059223305,True,1.3985661203247985,0.3158823252527093,0.6064269172361938,0.23842824658410575,0.0,0.4783029844335327,15.361482299563635,7.847296342689212,2.746001854742699,15.915041754657906,12.358654680535656,391.8753222074683,2007.5529123989797,0.9388979435489668,0.9530000675592506,6
1510,2742,-6.121043180432479,6.121043180432479,6.116600307921994,True,1.6919741991860842,0.2739981412825126,0.6342376698714012,0.11837333885046207,0.0,0.2710114578278543,8.987199960471505,5.1976933012470266,2.22685092085164,15.51940576118151,10.994313368827939,379.34850506982445,2769.038352469438,0.9271047372787624,0.6514879985943834,8
1511,2738,-6.1176717514284835,6.1176717514284835,6.11653725991262,True,1.6246118549475872,0.38608786651920046,0.6917542627464501,0.10982413066778594,0.0,0.5000369044968858,12.34302213430541,0.21395021943536285,2.4419535189217867,17.70464603791071,13.641872223243409,373.43949317690453,2655.186060540249,0.8476644197415379,0.7111628742105794,6
1512,638,-6.160792210012835,6.160792210012835,6.115948068992308,True,1.7256287356593725,0.21217370454667378,0.5926286213710792,0.08323122931850344,0.0,0.5084482970103659,15.618116642600402,8.333188174834829,3.2807558101063306,18.55546182455375,10.251279650512409,453.3167651502452,2447.4019959216103,0.8421514695388255,0.8932106622951366,6
1513,163,-6.210908545512206,6.210908545512206,6.1149124689005605,True,1.7862192275283686,0.3288328735667891,0.3806942226796407,0.08444515728403101,0.0,0.5287318099147362,15.113411017133156,12.348957909455095,3.267072060122133,23.031007214515597,13.194784886775457,318.54243229305877,2799.231872695257,0.7573208074046629,0.6038469728586293,8
1514,2379,-6.127283219293245,6.127283219293245,6.113944161949535,True,1.5158617249918884,0.3486192649328194,0.7258822146021358,0.26109378071183476,0.0,0.5870215861322312,8.861898829582392,7.6040451617637705,4.011890259597611,16.823895592191867,7.284450700398497,468.2154576705716,1063.690893984673,0.9512351423848633,0.918658314077963,6
1515,1324,-6.144844957670525,6.144844957670525,6.113153996759384,True,1.8106451782423307,0.37382725677043244,0.5892652555745126,0.2243764869879849,0.0,0.5137317423057692,8.900325263401124,6.229517291114584,2.8030276812121655,13.945696900965334,7.4548478286710695,421.43971690790306,1929.1226941641812,0.7900938887660884,0.870198435792432,8
1516,2920,-6.168771680022303,6.168771680022303,6.112112785650274,True,1.5883078762088252,0.3524237078732652,0.6449003944263382,0.257015870561867,0.0,0.46858836251632746,10.520950616914323,9.002884890409039,3.8604618822477024,22.342948736879197,14.61486510842941,382.2484345060851,2900.5712983379194,0.8568421329784894,0.7912991793398655,6
1517,2670,-6.145002812175935,6.145002812175935,6.111767371181465,True,1.497043428989127,0.3277503445451109,0.5489690686722739,0.2561528790176395,0.0,0.32824675677635823,10.014219922657391,8.394386080792154,3.207749123034966,19.824949377655145,9.409854077625758,483.9915164085537,2696.3916206887034,0.8386029333721259,0.7812594257231182,6
1518,2217,-6.14479343313669,6.14479343313669,6.1117243622371955,True,1.4893785967323785,0.2667853751962539,0.3910152257334106,0.17175862769187095,0.0,0.45498868052418096,8.21895877857394,8.185423707304361,3.3403850636385233,19.09222075929611,11.879763352274683,396.87420150523053,2143.132525729821,0.9051213855197032,0.8265424701397159,6
1519,1800,-6.153648068107607,6.153648068107607,6.110926367374585,True,1.8286969857352804,0.17592828196886656,0.7808115088337021,0.28478359956376453,0.0,0.505439047890893,11.102233665406832,7.124979607407259,4.015917796794135,16.043347805074173,12.571110945855724,359.37019502058683,2368.7404723629134,0.9289268617159016,0.8043323187900415,6
