generation,island,estimated_completed_candidates,elapsed_seconds,estimated_candidates_per_second,eta_seconds,convergence,best_objective,best_score,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle,battery_cell_count
115,5,59392,546.3691722910153,108.70305832036539,1007.9569212954938,0.0,nan,nan,1.7618469148192177,0.3766829304791094,0.7324895933505614,0.16900695003803448,0.0,0.5300446922334554,15.828073437114845,2.552329034809807,3.2991994758149863,22.420230316437067,16.721906494174718,215.40379108194176,1783.6559718959966,0.8668433954377596,0.7746278865165844,8.0
116,5,59904,550.3231735830195,108.85240323423001,1001.8703929331895,0.0,nan,nan,1.7618469148192177,0.3766829304791094,0.7324895933505614,0.16900695003803448,0.0,0.5300446922334554,15.828073437114845,2.552329034809807,3.2991994758149863,22.420230316437067,16.721906494174718,215.40379108194176,1783.6559718959966,0.8668433954377596,0.7746278865165844,8.0
117,5,60416,553.9430145410006,109.06537028914597,995.2196532431535,0.0,nan,nan,1.7618469148192177,0.3766829304791094,0.7324895933505614,0.16900695003803448,0.0,0.5300446922334554,15.828073437114845,2.552329034809807,3.2991994758149863,22.420230316437067,16.721906494174718,215.40379108194176,1783.6559718959966,0.8668433954377596,0.7746278865165844,8.0
118,5,60928,558.112701874983,109.16791500231407,989.5947907195077,0.0,nan,nan,1.7618469148192177,0.3766829304791094,0.7324895933505614,0.16900695003803448,0.0,0.5300446922334554,15.828073437114845,2.552329034809807,3.2991994758149863,22.420230316437067,16.721906494174718,215.40379108194176,1783.6559718959966,0.8668433954377596,0.7746278865165844,8.0
119,5,61440,563.0177838330274,109.12621548420057,985.2811217077979,8.62572764458914e-06,nan,nan,1.7618469148192177,0.3766829304791094,0.7324895933505614,0.16900695003803448,0.0,0.5300446922334554,15.828073437114845,2.552329034809807,3.2991994758149863,22.420230316437067,16.721906494174718,215.40379108194176,1783.6559718959966,0.8668433954377596,0.7746278865165844,8.0
120,5,61952,567.5246261249995,109.16178285161291,980.2698087613628,8.391790311207903e-06,nan,nan,1.7618469148192177,0.3766829304791094,0.7324895933505614,0.16900695003803448,0.0,0.5300446922334554,15.828073437114845,2.552329034809807,3.2991994758149863,22.420230316437067,16.721906494174718,215.40379108194176,1783.6559718959966,0.8668433954377596,0.7746278865165844,8.0
121,0,62464,586.3217483750195,106.53536249187052,999.6305218197055,0.0,nan,nan,1.7146669814653166,0.3869200731324819,0.6218149230675786,0.10532648342763307,0.0,0.4822635144456451,14.393613515252675,13.960050762996783,2.992368896871974,21.43617998204416,10.079075007471914,372.65329994327845,2982.4051949626623,0.7542686979058095,0.653518971136417,8.0
122,0,62976,589.7960269160103,106.77589730350638,992.5835574927978,0.0,nan,nan,1.7146669814653166,0.3869200731324819,0.6218149230675786,0.10532648342763307,0.0,0.4822635144456451,14.393613515252675,13.960050762996783,2.992368896871974,21.43617998204416,10.079075007471914,372.65329994327845,2982.4051949626623,0.7542686979058095,0.653518971136417,8.0
123,0,63488,593.7497185830143,106.92720857453932,986.3906615169432,0.0,nan,nan,1.7146669814653166,0.3869200731324819,0.6218149230675786,0.10532648342763307,0.0,0.4822635144456451,14.393613515252675,13.960050762996783,2.992368896871974,21.43617998204416,10.079075007471914,372.65329994327845,2982.4051949626623,0.7542686979058095,0.653518971136417,8.0
124,0,64000,597.1395790830138,107.17762185229859,979.3089096961427,0.0,nan,nan,1.7146669814653166,0.3869200731324819,0.6218149230675786,0.10532648342763307,0.0,0.4822635144456451,14.393613515252675,13.960050762996783,2.992368896871974,21.43617998204416,10.079075007471914,372.65329994327845,2982.4051949626623,0.7542686979058095,0.653518971136417,8.0
125,0,64512,601.1711725409841,107.31053474724284,973.3247555425457,0.0,nan,nan,1.7146669814653166,0.3869200731324819,0.6218149230675786,0.10532648342763307,0.0,0.4822635144456451,14.393613515252675,13.960050762996783,2.992368896871974,21.43617998204416,10.079075007471914,372.65329994327845,2982.4051949626623,0.7542686979058095,0.653518971136417,8.0
126,0,65024,604.8760112079908,107.49971695875544,966.8490572852137,0.0,nan,nan,1.7146669814653166,0.3869200731324819,0.6218149230675786,0.10532648342763307,0.0,0.4822635144456451,14.393613515252675,13.960050762996783,2.992368896871974,21.43617998204416,10.079075007471914,372.65329994327845,2982.4051949626623,0.7542686979058095,0.653518971136417,8.0
127,0,65536,608.388355040981,107.72066798613446,960.1128727990481,0.0,nan,nan,1.7146669814653166,0.3869200731324819,0.6218149230675786,0.10532648342763307,0.0,0.4822635144456451,14.393613515252675,13.960050762996783,2.992368896871974,21.43617998204416,10.079075007471914,372.65329994327845,2982.4051949626623,0.7542686979058095,0.653518971136417,8.0
128,0,66048,612.183800290979,107.88916656828638,953.8677818487347,0.0,nan,nan,1.7146669814653166,0.3869200731324819,0.6218149230675786,0.10532648342763307,0.0,0.4822635144456451,14.393613515252675,13.960050762996783,2.992368896871974,21.43617998204416,10.079075007471914,372.65329994327845,2982.4051949626623,0.7542686979058095,0.653518971136417,8.0
129,0,66560,616.2983097910183,107.99964715556328,948.1512458323357,0.0,nan,nan,1.7146669814653166,0.3869200731324819,0.6218149230675786,0.10532648342763307,0.0,0.4822635144456451,14.393613515252675,13.960050762996783,2.992368896871974,21.43617998204416,10.079075007471914,372.65329994327845,2982.4051949626623,0.7542686979058095,0.653518971136417,8.0
130,0,67072,619.7659437499824,108.22149986843627,941.4765099713474,0.0,nan,nan,1.6792121712163923,0.37018523577173407,0.4116369302057302,0.16336919832344599,0.0,0.5658346886820044,15.59560437994797,13.344440866869583,1.9802545235433022,24.615596428023313,15.004468836547778,224.97046769137557,2772.466106686013,0.9010456483959084,0.7469323147765721,8.0
131,1,67584,642.2446709580254,105.23092375244796,963.3670064370381,0.0,nan,nan,1.8156125725933867,0.3440437582305947,0.7368138221965093,0.27052736742211586,0.0,0.5657056880298377,15.535453938530434,9.83979111172949,3.4278480313092268,23.558586792914777,13.962070188200904,308.71525060348927,1769.4057008045293,0.9989582895866391,0.7862057410092639,6.0
132,1,68096,647.3328720830032,105.19471965154352,958.8313969951249,0.0,nan,nan,1.8156125725933867,0.3440437582305947,0.7368138221965093,0.27052736742211586,0.0,0.5657056880298377,15.535453938530434,9.83979111172949,3.4278480313092268,23.558586792914777,13.962070188200904,308.71525060348927,1769.4057008045293,0.9989582895866391,0.7862057410092639,6.0
133,1,68608,652.8187069579726,105.09502756087053,954.8691534609152,0.0,nan,nan,1.8156125725933867,0.3440437582305947,0.7368138221965093,0.27052736742211586,0.0,0.5657056880298377,15.535453938530434,9.83979111172949,3.4278480313092268,23.558586792914777,13.962070188200904,308.71525060348927,1769.4057008045293,0.9989582895866391,0.7862057410092639,6.0
134,1,69120,659.1110881660134,104.86851342818015,952.0493495731304,0.0,nan,nan,1.8156125725933867,0.3440437582305947,0.7368138221965093,0.27052736742211586,0.0,0.5657056880298377,15.535453938530434,9.83979111172949,3.4278480313092268,23.558586792914777,13.962070188200904,308.71525060348927,1769.4057008045293,0.9989582895866391,0.7862057410092639,6.0
135,1,69632,664.6707554580062,104.76164240446914,948.1332835209794,0.0,nan,nan,1.8156125725933867,0.3440437582305947,0.7368138221965093,0.27052736742211586,0.0,0.5657056880298377,15.535453938530434,9.83979111172949,3.4278480313092268,23.558586792914777,13.962070188200904,308.71525060348927,1769.4057008045293,0.9989582895866391,0.7862057410092639,6.0
136,1,70144,671.4947999159922,104.45948354145916,945.9744261590255,0.0,nan,nan,1.8156125725933867,0.3440437582305947,0.7368138221965093,0.27052736742211586,0.0,0.5657056880298377,15.535453938530434,9.83979111172949,3.4278480313092268,23.558586792914777,13.962070188200904,308.71525060348927,1769.4057008045293,0.9989582895866391,0.7862057410092639,6.0
137,1,70656,679.0966566249845,104.0440993350644,944.8301309565,0.0,nan,nan,1.8156125725933867,0.3440437582305947,0.7368138221965093,0.27052736742211586,0.0,0.5657056880298377,15.535453938530434,9.83979111172949,3.4278480313092268,23.558586792914777,13.962070188200904,308.71525060348927,1769.4057008045293,0.9989582895866391,0.7862057410092639,6.0
138,1,71168,688.4484571249923,103.37447816674965,945.9975202221117,0.0,nan,nan,1.7324345367407301,0.3767620466640927,0.4445914931738945,0.1184000034133884,0.0,0.4709107213612944,13.794262168225728,12.875879365737658,4.1749980453251405,21.522082334711733,10.786058175021024,395.1490775482898,2221.2090017477153,0.963234596543835,0.8668258236835564,6.0
139,1,71680,693.787509916001,103.316936346517,941.5687634574299,0.0,nan,nan,1.7324345367407301,0.3767620466640927,0.4445914931738945,0.1184000034133884,0.0,0.4709107213612944,13.794262168225728,12.875879365737658,4.1749980453251405,21.522082334711733,10.786058175021024,395.1490775482898,2221.2090017477153,0.963234596543835,0.8668258236835564,6.0
140,1,72192,701.0386801250279,102.9786259256405,939.6901456995056,0.0,nan,nan,1.7324345367407301,0.3767620466640927,0.4445914931738945,0.1184000034133884,0.0,0.4709107213612944,13.794262168225728,12.875879365737658,4.1749980453251405,21.522082334711733,10.786058175021024,395.1490775482898,2221.2090017477153,0.963234596543835,0.8668258236835564,6.0
141,2,72704,728.5024657080066,99.79925041069211,964.4962222049666,0.0,nan,nan,1.6772229240537773,0.3077085834758913,0.7320300142449271,0.13980901140999266,0.0,0.48872025538208075,14.42844265314934,13.585792353364857,2.3254626240634004,21.604925978787904,11.785610055261321,372.40435164421797,1725.316708064909,0.8510870423893586,0.7463964457109761,6.0
142,2,73216,734.884773082973,99.62922444677388,961.0031648008107,0.0,nan,nan,1.6772229240537773,0.3077085834758913,0.7320300142449271,0.13980901140999266,0.0,0.48872025538208075,14.42844265314934,13.585792353364857,2.3254626240634004,21.604925978787904,11.785610055261321,372.40435164421797,1725.316708064909,0.8510870423893586,0.7463964457109761,6.0
143,2,73728,743.5372067500139,99.15845411726416,960.4022253854346,0.0,nan,nan,1.6288935608077233,0.36067353150278547,0.7610547839615989,0.16250618929037458,0.0,0.5061528857747635,14.261401484747598,11.127751424737966,2.290454120158867,16.741310278988102,9.146069464718371,439.50944198468846,1629.238550984874,0.72744204994055,0.6608269410832457,8.0
144,2,74240,749.245381249988,99.08636323675861,955.9337622844674,0.0,nan,nan,1.6288935608077233,0.36067353150278547,0.7610547839615989,0.16250618929037458,0.0,0.5061528857747635,14.261401484747598,11.127751424737966,2.290454120158867,16.741310278988102,9.146069464718371,439.50944198468846,1629.238550984874,0.72744204994055,0.6608269410832457,8.0
145,2,74752,752.8113487500232,99.29712154860458,948.7485491096182,0.0,nan,nan,1.6288935608077233,0.36067353150278547,0.7610547839615989,0.16250618929037458,0.0,0.5061528857747635,14.261401484747598,11.127751424737966,2.290454120158867,16.741310278988102,9.146069464718371,439.50944198468846,1629.238550984874,0.72744204994055,0.6608269410832457,8.0
146,2,75264,756.8788547500153,99.43995598193646,942.23694162757,0.0,nan,nan,1.6288935608077233,0.36067353150278547,0.7610547839615989,0.16250618929037458,0.0,0.5061528857747635,14.261401484747598,11.127751424737966,2.290454120158867,16.741310278988102,9.146069464718371,439.50944198468846,1629.238550984874,0.72744204994055,0.6608269410832457,8.0
147,2,75776,759.7925732500153,99.73248313795423,934.3395157533971,0.0,nan,nan,1.6288935608077233,0.36067353150278547,0.7610547839615989,0.16250618929037458,0.0,0.5061528857747635,14.261401484747598,11.127751424737966,2.290454120158867,16.741310278988102,9.146069464718371,439.50944198468846,1629.238550984874,0.72744204994055,0.6608269410832457,8.0
148,2,76288,763.0019891249831,99.98401195190553,926.8681881316909,0.0,nan,nan,1.6288935608077233,0.36067353150278547,0.7610547839615989,0.16250618929037458,0.0,0.5061528857747635,14.261401484747598,11.127751424737966,2.290454120158867,16.741310278988102,9.146069464718371,439.50944198468846,1629.238550984874,0.72744204994055,0.6608269410832457,8.0
149,2,76800,765.8546899579815,100.28011972377374,919.0256279495778,5.461519428331661e-06,nan,nan,1.6288935608077233,0.36067353150278547,0.7610547839615989,0.16250618929037458,0.0,0.5061528857747635,14.261401484747598,11.127751424737966,2.290454120158867,16.741310278988102,9.146069464718371,439.50944198468846,1629.238550984874,0.72744204994055,0.6608269410832457,8.0
150,2,77312,769.5105445830268,100.46905860385955,912.2012415918,5.1209666223759115e-06,nan,nan,1.6288935608077233,0.36067353150278547,0.7610547839615989,0.16250618929037458,0.0,0.5061528857747635,14.261401484747598,11.127751424737966,2.290454120158867,16.741310278988102,9.146069464718371,439.50944198468846,1629.238550984874,0.72744204994055,0.6608269410832457,8.0
151,3,77824,806.7159119159915,96.47014376493954,944.7067915858322,0.0,nan,nan,1.7354899271621598,0.33428891724313337,0.7261227371622099,0.24774494558076351,0.0,0.5517172183006162,13.472999713091323,11.282798837435273,2.9561666483125104,24.8802195135372,14.919920925303227,252.4971988430158,2423.339595376735,0.8351413510377971,0.7463014467212592,8.0
152,3,78336,812.8218360830215,96.37536360674096,940.3233005666327,0.0,nan,nan,1.7354899271621598,0.33428891724313337,0.7261227371622099,0.24774494558076351,0.0,0.5517172183006162,13.472999713091323,11.282798837435273,2.9561666483125104,24.8802195135372,14.919920925303227,252.4971988430158,2423.339595376735,0.8351413510377971,0.7463014467212592,8.0
153,3,78848,818.0277034579776,96.3879336441696,934.8888039519744,0.0,nan,nan,1.7183546813373776,0.37816577650839966,0.6575893664763386,0.2887707370232916,0.0,0.5426204840018818,14.974085975142081,10.827533485739878,2.8955681392435677,16.878804163273703,11.323396436629672,337.1176309128582,1769.6184627915507,0.9838906657805404,0.9845547350585202,6.0
154,3,79360,822.0043760410044,96.54449819624956,928.0694568204889,0.0,nan,nan,1.7090511328342366,0.3445079797506333,0.5461582780563403,0.2198292419390645,0.0,0.47139747792578407,15.757979910029267,11.08759642642816,3.349923759754121,17.49698922628552,13.99482188168869,313.3841711785293,2511.7533567359515,0.9370556091301795,0.9292069735848169,6.0
155,3,79872,824.9029181249789,96.82593944697236,920.0840240624765,0.0,nan,nan,1.7090511328342366,0.3445079797506333,0.5461582780563403,0.2198292419390645,0.0,0.47139747792578407,15.757979910029267,11.08759642642816,3.349923759754121,17.49698922628552,13.99482188168869,313.3841711785293,2511.7533567359515,0.9370556091301795,0.9292069735848169,6.0
156,3,80384,828.4129060829873,97.03373693208424,912.8371512888968,0.0,nan,nan,1.7090511328342366,0.3445079797506333,0.5461582780563403,0.2198292419390645,0.0,0.47139747792578407,15.757979910029267,11.08759642642816,3.349923759754121,17.49698922628552,13.99482188168869,313.3841711785293,2511.7533567359515,0.9370556091301795,0.9292069735848169,6.0
157,3,80896,831.8602491249912,97.24710380751102,905.5693851234081,0.0,nan,nan,1.7090511328342366,0.3445079797506333,0.5461582780563403,0.2198292419390645,0.0,0.47139747792578407,15.757979910029267,11.08759642642816,3.349923759754121,17.49698922628552,13.99482188168869,313.3841711785293,2511.7533567359515,0.9370556091301795,0.9292069735848169,6.0
158,3,81408,835.0176956659998,97.49254467603825,898.0378991124904,6.122475023715128e-06,nan,nan,1.7090511328342366,0.3445079797506333,0.5461582780563403,0.2198292419390645,0.0,0.47139747792578407,15.757979910029267,11.08759642642816,3.349923759754121,17.49698922628552,13.99482188168869,313.3841711785293,2511.7533567359515,0.9370556091301795,0.9292069735848169,6.0
159,3,81920,837.9718504580087,97.75984712997834,890.3450911116342,5.6934924720338165e-06,nan,nan,1.7090511328342366,0.3445079797506333,0.5461582780563403,0.2198292419390645,0.0,0.47139747792578407,15.757979910029267,11.08759642642816,3.349923759754121,17.49698922628552,13.99482188168869,313.3841711785293,2511.7533567359515,0.9370556091301795,0.9292069735848169,6.0
160,3,82432,841.5733448329847,97.94987033050474,883.3906538930088,5.3874294829421694e-06,nan,nan,1.7090511328342366,0.3445079797506333,0.5461582780563403,0.2198292419390645,0.0,0.47139747792578407,15.757979910029267,11.08759642642816,3.349923759754121,17.49698922628552,13.99482188168869,313.3841711785293,2511.7533567359515,0.9370556091301795,0.9292069735848169,6.0
161,4,82944,861.2463710409938,96.30693700310756,893.1443847832529,0.0,nan,nan,1.5710230353783785,0.39575387695947434,0.6317552576379987,0.20504341073819457,0.0,0.48441372384475356,13.940847933412222,6.010949521575357,3.393737778821038,14.459714026213733,9.875154349678624,491.9466375328383,2030.818581562936,0.9674330409616232,0.8153063971421528,6.0
162,4,83456,863.992519708001,96.59342887390412,885.1947901302833,0.0,nan,nan,1.5710230353783785,0.39575387695947434,0.6317552576379987,0.20504341073819457,0.0,0.48441372384475356,13.940847933412222,6.010949521575357,3.393737778821038,14.459714026213733,9.875154349678624,491.9466375328383,2030.818581562936,0.9674330409616232,0.8153063971421528,6.0
163,4,83968,868.0520289579872,96.73152898541748,878.6380293111334,0.0,nan,nan,1.5710230353783785,0.39575387695947434,0.6317552576379987,0.20504341073819457,0.0,0.48441372384475356,13.940847933412222,6.010949521575357,3.393737778821038,14.459714026213733,9.875154349678624,491.9466375328383,2030.818581562936,0.9674330409616232,0.8153063971421528,6.0
164,4,84480,872.4097279160051,96.83523383193369,872.4097279160051,0.0,nan,nan,1.7978846142971632,0.3462823946346683,0.631857082742781,0.2610502979380351,0.0,0.4974500035757825,15.685148376663516,7.2841293528780175,3.4197502787856555,17.53067274384012,10.539592703111985,431.473061989588,2492.020491183444,0.932704612784417,0.7273219114126764,6.0
165,4,84992,877.8470180829754,96.81869192379763,867.2705479855902,0.0,nan,nan,1.7978846142971632,0.3462823946346683,0.631857082742781,0.2610502979380351,0.0,0.4974500035757825,15.685148376663516,7.2841293528780175,3.4197502787856555,17.53067274384012,10.539592703111985,431.473061989588,2492.020491183444,0.932704612784417,0.7273219114126764,6.0
166,4,85504,882.328525000019,96.90721491748003,861.1949076347491,0.0,nan,nan,1.7978846142971632,0.3462823946346683,0.631857082742781,0.2610502979380351,0.0,0.4974500035757825,15.685148376663516,7.2841293528780175,3.4197502787856555,17.53067274384012,10.539592703111985,431.473061989588,2492.020491183444,0.932704612784417,0.7273219114126764,6.0
167,4,86016,887.1339298749808,96.95942980348163,855.4505752365887,0.0,nan,nan,1.7978846142971632,0.3462823946346683,0.631857082742781,0.2610502979380351,0.0,0.4974500035757825,15.685148376663516,7.2841293528780175,3.4197502787856555,17.53067274384012,10.539592703111985,431.473061989588,2492.020491183444,0.932704612784417,0.7273219114126764,6.0
168,4,86528,891.8727362499922,97.01832613901786,849.6539084985133,0.0,nan,nan,1.7704652227456301,0.3864401761504306,0.4516425807542124,0.2125669413109769,0.0,0.5684589742494575,15.15872327867039,10.902661835949512,2.4750444255769253,17.932366929753403,10.979393593612887,428.3925869922415,1831.2523443575274,0.8557749423875969,0.7342245807124737,6.0
169,4,87040,896.15422425,97.12613927903382,843.4392698823528,0.0,nan,nan,1.7704652227456301,0.3864401761504306,0.4516425807542124,0.2125669413109769,0.0,0.5684589742494575,15.15872327867039,10.902661835949512,2.4750444255769253,17.932366929753403,10.979393593612887,428.3925869922415,1831.2523443575274,0.8557749423875969,0.7342245807124737,6.0
170,4,87552,899.4200785830035,97.34272347792624,836.3028800859506,0.0,nan,nan,1.750044620909705,0.35365102645083013,0.4756621851116023,0.25661904224431287,0.0,0.5997522247283611,15.34281083029637,11.111672460053875,3.640683984217949,18.873219094137568,10.363023040410837,420.3308624059087,1462.4704487006243,0.9380099329721885,0.8515744334592741,6.0
171,5,88064,926.1663536250126,95.08443019476765,850.7807201904186,7.871046503566451e-06,nan,nan,1.7618469148192177,0.3766829304791094,0.7324895933505614,0.16900695003803448,0.0,0.5300446922334554,15.828073437114844,2.5523290348098078,3.2991994758149863,22.420230316437067,16.721906494174718,215.40379108194176,1783.6559718959966,0.8668433954377596,0.7746278865165844,8.0
172,5,88576,931.7294723750092,95.06622107189209,845.5579604790546,7.286324633586958e-06,nan,nan,1.7618469148192177,0.3766829304791094,0.7324895933505614,0.16900695003803448,0.0,0.5300446922334554,15.828073437114844,2.5523290348098078,3.2991994758149863,22.420230316437067,16.721906494174718,215.40379108194176,1783.6559718959966,0.8668433954377596,0.7746278865165844,8.0
173,5,89088,937.7683276250027,95.00000946462413,840.7578109741404,6.837664898573891e-06,nan,nan,1.7095691917963833,0.3838374797349416,0.7346080635326825,0.12635282100208325,0.0,0.5083424973181733,15.431292899909181,4.404964483530932,2.5836454689597548,24.937314800749192,10.5006105241468,254.78696929974888,1652.9337966058374,0.9393447831923216,0.7931863109258149,8.0
174,5,89600,943.2841867909883,94.98728087959928,835.4802797291611,6.3498635439950684e-06,nan,nan,1.7538309229191413,0.29373903173194205,0.5950303686706848,0.2270922715213269,0.0,0.6047221054756493,13.3421260044276,8.741578898446177,3.3328881791054235,17.46486288924768,10.476875273047618,355.3734829458248,2711.7656284344093,0.9848690433546472,0.7353296110178618,8.0
175,5,90112,946.7904229579726,95.17629014293485,828.441620088226,5.8896354337977886e-06,nan,nan,1.7538309229191413,0.29373903173194205,0.5950303686706848,0.2270922715213269,0.0,0.6047221054756493,13.3421260044276,8.741578898446177,3.3328881791054235,17.46486288924768,10.476875273047618,355.3734829458248,2711.7656284344093,0.9848690433546472,0.7353296110178618,8.0
176,5,90624,950.4134255410172,95.35218838939782,821.5438085185065,5.536135309227713e-06,nan,nan,1.7538309229191413,0.29373903173194205,0.5950303686706848,0.2270922715213269,0.0,0.6047221054756493,13.3421260044276,8.741578898446177,3.3328881791054235,17.46486288924768,10.476875273047618,355.3734829458248,2711.7656284344093,0.9848690433546472,0.7353296110178618,8.0
177,5,91136,953.973862999992,95.53301566711872,814.6293661572965,5.279666150021866e-06,nan,nan,1.7538309229191413,0.29373903173194205,0.5950303686706848,0.2270922715213269,0.0,0.6047221054756493,13.3421260044276,8.741578898446177,3.3328881791054235,17.46486288924768,10.476875273047618,355.3734829458248,2711.7656284344093,0.9848690433546472,0.7353296110178618,8.0
178,5,91648,956.8829765000264,95.77764705901576,807.2029578296311,4.870785484733933e-06,nan,nan,1.648399068474297,0.30859726641542656,0.7230007705319005,0.21886748491355867,0.0,0.549679342042469,14.868992172349436,7.4409228964107434,3.249979141588831,17.738491204640646,9.427703541586032,431.6734509137093,2953.99682104281,0.9444960746010977,0.6339835136012667,8.0
179,5,92160,960.871566916001,95.91292236463542,800.7263057633343,4.327778803676006e-06,nan,nan,1.7638249456017976,0.2995961868069547,0.6708959131959893,0.29338535877950644,0.0,0.5984996704178205,15.870726719714714,6.584063662827097,3.2484154414827873,19.150608544975547,8.791948481963562,452.3082082284567,2903.4092815164904,0.8195913549574696,0.6548727557451215,8.0
180,5,92672,964.638049540983,96.06919408175676,794.0943059757265,3.7906939459267577e-06,nan,nan,1.7638249456017976,0.2995961868069547,0.6708959131959893,0.29338535877950644,0.0,0.5984996704178205,15.870726719714714,6.584063662827097,3.2484154414827873,19.150608544975547,8.791948481963562,452.3082082284567,2903.4092815164904,0.8195913549574696,0.6548727557451215,8.0
181,0,93184,1003.3486117499997,92.87300436632117,815.9098601043953,0.0,nan,nan,1.6792121712163923,0.37018523577173407,0.4116369302057302,0.16336919832344599,0.0,0.5658346886820044,15.59560437994797,13.344440866869583,1.9802545235433022,24.615596428023313,15.00446883654778,224.97046769137557,2772.466106686013,0.9010456483959084,0.7469323147765721,8.0
182,0,93696,1007.8012379580177,92.97071334209168,809.5452567203749,0.0,nan,nan,1.6792121712163923,0.37018523577173407,0.4116369302057302,0.16336919832344599,0.0,0.5658346886820044,15.59560437994797,13.344440866869583,1.9802545235433022,24.615596428023313,15.00446883654778,224.97046769137557,2772.466106686013,0.9010456483959084,0.7469323147765721,8.0
183,0,94208,1012.6122824579943,93.03462108055952,803.4858328199302,0.0,nan,nan,1.6792121712163923,0.37018523577173407,0.4116369302057302,0.16336919832344599,0.0,0.5658346886820044,15.59560437994797,13.344440866869583,1.9802545235433022,24.615596428023313,15.00446883654778,224.97046769137557,2772.466106686013,0.9010456483959084,0.7469323147765721,8.0
184,0,94720,1018.0420526660164,93.04134318611914,797.9248520895804,0.0,nan,nan,1.6792121712163923,0.37018523577173407,0.4116369302057302,0.16336919832344599,0.0,0.5658346886820044,15.59560437994797,13.344440866869583,1.9802545235433022,24.615596428023313,15.00446883654778,224.97046769137557,2772.466106686013,0.9010456483959084,0.7469323147765721,8.0
185,0,95232,1023.3691513329977,93.05732919147972,792.2857945803853,0.0,nan,nan,1.6792121712163923,0.37018523577173407,0.4116369302057302,0.16336919832344599,0.0,0.5658346886820044,15.59560437994797,13.344440866869583,1.9802545235433022,24.615596428023313,15.00446883654778,224.97046769137557,2772.466106686013,0.9010456483959084,0.7469323147765721,8.0
186,0,95744,1029.863291000016,92.96767914412294,787.542516647071,0.0,nan,nan,1.6792121712163923,0.37018523577173407,0.4116369302057302,0.16336919832344599,0.0,0.5658346886820044,15.59560437994797,13.344440866869583,1.9802545235433022,24.615596428023313,15.00446883654778,224.97046769137557,2772.466106686013,0.9010456483959084,0.7469323147765721,8.0
187,0,96256,1036.011009207985,92.91020958704512,782.518953763478,0.0,nan,nan,1.6792121712163923,0.37018523577173407,0.4116369302057302,0.16336919832344599,0.0,0.5658346886820044,15.59560437994797,13.344440866869583,1.9802545235433022,24.615596428023313,15.00446883654778,224.97046769137557,2772.466106686013,0.9010456483959084,0.7469323147765721,8.0
188,0,96768,1041.9032688330044,92.87618428185382,777.2929148436699,0.0,nan,nan,1.6792121712163923,0.37018523577173407,0.4116369302057302,0.16336919832344599,0.0,0.5658346886820044,15.59560437994797,13.344440866869583,1.9802545235433022,24.615596428023313,15.00446883654778,224.97046769137557,2772.466106686013,0.9010456483959084,0.7469323147765721,8.0
189,0,97280,1047.7017837910098,92.85084888182735,771.9907880565336,0.0,nan,nan,1.6792121712163923,0.37018523577173407,0.4116369302057302,0.16336919832344599,0.0,0.5658346886820044,15.59560437994797,13.344440866869583,1.9802545235433022,24.615596428023313,15.00446883654778,224.97046769137557,2772.466106686013,0.9010456483959084,0.7469323147765721,8.0
190,0,97792,1052.2831049580127,92.93316555139599,765.7976522992868,0.0,nan,nan,1.6792121712163923,0.37018523577173407,0.4116369302057302,0.16336919832344599,0.0,0.5658346886820044,15.59560437994797,13.344440866869583,1.9802545235433022,24.615596428023313,15.00446883654778,224.97046769137557,2772.466106686013,0.9010456483959084,0.7469323147765721,8.0
191,1,98304,1081.4958701250143,90.89632491027142,777.325156652354,0.0,nan,nan,1.7324345367407301,0.3767620466640927,0.4445914931738945,0.1184000034133884,0.0,0.4709107213612944,13.794262168225728,12.875879365737658,4.1749980453251405,21.522082334711733,10.786058175021024,395.1490775482898,2221.2090017477153,0.963234596543835,0.8668258236835564,6.0
192,1,98816,1086.8404773750226,90.9204267388569,771.487800001959,0.0,nan,nan,1.7324345367407301,0.3767620466640927,0.4445914931738945,0.1184000034133884,0.0,0.4709107213612944,13.794262168225728,12.875879365737658,4.1749980453251405,21.522082334711733,10.786058175021024,395.1490775482898,2221.2090017477153,0.963234596543835,0.8668258236835564,6.0
193,1,99328,1094.55953954102,90.74700499312358,767.3200895751481,0.0,nan,nan,1.7324345367407301,0.3767620466640927,0.4445914931738945,0.1184000034133884,0.0,0.4709107213612944,13.794262168225728,12.875879365737658,4.1749980453251405,21.522082334711733,10.786058175021024,395.1490775482898,2221.2090017477153,0.963234596543835,0.8668258236835564,6.0
194,1,99840,1102.0738811250194,90.59283747663206,762.9742253942442,0.0,nan,nan,1.7479913434343963,0.39281433449417874,0.5968167022080727,0.12146998033725787,0.0,0.4975472887388111,14.610001600884424,14.326648649522276,3.4588082196496988,19.926292531481554,10.647333416529492,439.99963374068136,2422.9636753988943,0.8784134394564974,0.7781852473897202,6.0
195,1,100352,1107.9941846249858,90.57087247616319,757.5062282640209,0.0,nan,nan,1.7479913434343963,0.39281433449417874,0.5968167022080727,0.12146998033725787,0.0,0.4975472887388111,14.610001600884424,14.326648649522276,3.4588082196496988,19.926292531481554,10.647333416529492,439.99963374068136,2422.9636753988943,0.8784134394564974,0.7781852473897202,6.0
