score,objective,generation,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_diameter_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,mission3_prop_diameter_in,mission3_prop_pitch_in,motor_kv,motor_max_power,takeoff_flap_deflection_deg
-6.619491914096135,6.619491914096135,7,1.5009845996629672,0.24648707218743207,0.6694633565379547,0.17855312819380667,0.0,0.5354370777755333,0.056816686434749346,2.6912339344060356,1.8711067226526197,3.1126199407748434,11.0,5.5,17.0,12.0,467.2639868881189,2625.4721662180195,21.602292487397822
-6.627285536865541,6.627285536865541,135,1.3979477377177996,0.24871447837093977,0.5717614524670187,0.19844295173796245,0.0,0.2006113624345657,0.0988174747892088,6.183424179155196,0.7530234563494247,3.2719370224422124,16.0,12.0,16.0,8.0,393.7284354568369,2360.5263405614082,26.986153138414856
-6.645455641024608,6.645455641024608,110,1.5829376746858541,0.18397841195719117,0.5607944257221414,0.25137548314757346,0.0,0.39818955613454093,0.07237312950734048,7.3111471771935115,7.154849529699199,3.3432434915412435,21.0,13.5,16.0,12.0,248.4072161871562,2010.8893031697762,35.67561876458111
-6.651641250464217,6.651641250464217,125,1.3648839107158408,0.2604262424417252,0.44987360294154716,0.18811741355444583,0.0,0.5288507008609724,0.11920305372696753,3.6550021413951796,2.2547647063878955,2.90820960268528,14.0,10.0,20.0,13.0,583.0081453640059,1842.6250452774952,9.852418098698873
-6.704969356449828,6.704969356449828,80,1.581146560364451,0.38117537689756587,0.5436465264285888,0.17178315987086723,0.0,0.5827813123105854,0.09686277334028855,4.335787575646911,2.4863337532411123,2.861387537312563,17.0,12.0,18.0,10.0,430.3938824176405,1581.265592183921,22.81794636256883
-6.706106238270742,6.706106238270742,135,1.4342304990146848,0.3147527583884826,0.5956734003450962,0.13413484845102017,0.0,0.47999333281327894,0.10422621835311037,3.177293459941538,1.3130943105252868,1.9106022306400923,20.0,11.0,16.0,10.0,295.3786773833185,2174.960332863084,22.351877059348023
-6.738828578287087,6.738828578287087,100,1.6548449244409917,0.2713910791193344,0.6302724105189308,0.13194589239125368,0.0,0.24236827422565443,0.14614986523396256,7.681009843882173,5.9584034458093385,2.8151871787462226,20.0,13.0,20.0,15.0,287.25367659317556,2208.1877101895507,38.09284772957412
-6.780688698250453,6.780688698250453,124,1.6834259794082786,0.3822463771262694,0.49139197472913476,0.2689585130775496,0.0,0.4417748052163823,0.06922051706515392,1.660206957547743,1.2136221697917264,2.296832133986922,12.0,8.0,16.0,8.0,440.57617615908384,1690.4590259380939,33.15292463904804
-6.801088872330344,6.801088872330344,122,1.771369816918443,0.3674313624065838,0.472726833915767,0.20405141117185568,0.0,0.31654845625734435,0.12455426136711241,5.526476234451195,0.450377280850077,2.7753824638494655,14.0,10.0,17.0,8.0,462.2506186332118,1721.7271435673788,38.31281881576709
-6.829505243930651,6.829505243930651,147,1.6514956243883767,0.375927725546062,0.6569653195211741,0.23741503426032592,0.0,0.4324985486679356,0.07387280882072308,3.9967261476065943,3.596806278487932,1.9107379319303293,15.0,10.0,22.0,10.0,365.33028210966745,2611.4795892474176,28.853015294789607
-6.839784006690634,6.839784006690634,108,1.3679985692151186,0.37400736939709245,0.833097276327138,0.2953922499704651,0.0,0.34768430094283076,0.053580885679795534,1.0352817416570943,0.18579987421482258,2.3088729508410526,19.0,12.0,21.0,13.5,361.9706422661921,1933.7406833461505,27.60136371499534
-6.839784006690634,6.839784006690634,141,1.3679985692151186,0.37400736939709245,0.833097276327138,0.2953922499704651,0.0,0.34768430094283076,0.053580885679795534,1.0352817416570943,0.18579987421481547,2.3088729508410526,19.0,12.0,21.0,13.5,361.9706422661921,1933.7406833461505,27.60136371499534
-6.845025243832424,6.845025243832424,149,1.5403138225811903,0.29207692673175106,0.6575827142260517,0.09774587539732763,0.0,0.5190464594498276,0.0321145170132901,2.390130820942261,1.231861831501,3.1016277465465905,16.0,12.0,24.0,12.0,406.7127460885557,2642.7421933011083,33.59892759423616
-6.848486560254965,6.848486560254965,34,1.7228075437654782,0.3704736142748752,0.7192895924672484,0.21366463657468554,0.0,0.3314037453727692,0.12193663494700613,6.241604169292415,2.955181214173372,2.9393578530645175,20.0,12.0,18.0,12.0,368.92834714910487,2274.6033605553453,26.683559268712997
-6.860260161306915,6.860260161306915,141,1.770963044130847,0.31630679844498727,0.48004090177932224,0.19261914957023213,0.0,0.44968723338805133,0.09455513041513242,6.61482388637333,1.9414737170919452,3.022095620352226,20.0,13.0,22.0,13.0,310.2132697318171,2342.763222293243,13.053431098526598
-6.864592437147343,6.864592437147343,149,1.678516369830637,0.29906916725987426,0.6660332711792706,0.22570101524471103,0.0,0.5169051760881305,0.031936616672251346,1.8055907309861468,0.3488485901627598,1.968172598988035,22.0,12.0,20.0,15.0,281.00393561328167,2435.9366366549407,5.000926684780946
-6.889383020063357,6.889383020063357,134,1.8187474794651128,0.32993189664293177,0.3325480511606866,0.14656132481681877,0.0,0.2141197757982298,0.14414809736654594,0.30830876630338366,0.179286782995284,2.302204798482115,18.0,10.0,18.0,12.0,338.3091699748219,1103.7047024328358,38.83431137196453
-6.889432787171858,6.889432787171858,138,1.5040397769717453,0.32955024282851897,0.6479966576402065,0.2632113529237719,0.0,0.4564069972936834,0.06858380395098711,6.5787242687188865,1.980156801660165,3.0443954924290084,22.0,10.0,21.0,13.5,268.10358301509825,1296.987561236745,38.80859660807296
-6.891699797266072,6.891699797266072,68,1.5928503704314196,0.37281723088211666,0.46311238085758727,0.24073451265692708,0.0,0.3078716863721609,0.06459999512437731,3.5380832090110985,2.6451945236505523,3.294282606727368,17.0,12.0,20.0,15.0,454.7308469243123,2983.1747338175774,15.150236152112484
-6.943188364713818,6.943188364713818,150,1.6865624094171463,0.32785867758600723,0.7036508244773199,0.24526441670954224,0.0,0.3445187007516426,0.09740543117156812,4.816722660632003,2.0958843483391902,3.256371321135113,17.0,12.0,24.0,12.0,422.6768054999411,2773.1120850760385,22.220309863057977
-6.94943829632632,6.94943829632632,72,1.6808186210640164,0.3537652123479915,0.8438129144011443,0.21501050926410342,0.0,0.4372296174878657,0.13152751013030467,5.991252057743502,2.8924703334527777,2.244153777223915,20.0,11.0,16.0,12.0,286.90944192218205,1119.8847348214567,25.837228836344224
-6.9574100164665005,6.9574100164665005,138,1.6153429743630592,0.310156044335563,0.6111744736389494,0.22397020338993465,0.0,0.42297614009106077,0.1120410289571434,7.102671667926728,3.054271324087921,3.0587912500130106,19.0,12.0,20.0,15.0,332.21499209654473,2475.6306827076196,25.66588965101197
-6.973100154131122,6.973100154131122,58,1.3175750929625736,0.3990630767608238,0.844884710515824,0.22371564151423176,0.0,0.40152310798236346,0.04785086194817549,4.7631875997768915,2.163579243752068,3.284047173304593,16.0,10.0,10.0,5.8,580.8014023048428,2894.3948842542177,8.279898180126253
-6.973100154131122,6.973100154131122,111,1.3175750929625736,0.39906307676082386,0.844884710515824,0.22371564151423176,0.0,0.40152310798236346,0.04785086194817549,4.7631875997768915,2.163579243752068,3.284047173304593,16.0,10.0,10.0,5.8,580.8014023048428,2894.3948842542177,8.279898180126253
-6.973328378675206,6.973328378675206,106,1.6906857784450886,0.1794960958291547,0.6565791833030358,0.2145851546291272,0.0,0.5052865507424575,0.10772425199378995,2.7733075151548547,2.1862930186959346,2.2515737654302117,22.0,12.0,20.0,15.0,333.5516114851951,1551.8229478136868,33.416613671263775
-6.991854198163222,6.991854198163222,116,1.3320700140502288,0.32359572043092494,0.6259932597735339,0.21007662597563126,0.0,0.37828382002777844,0.030852990922082345,1.9680995046299472,1.1732721034381441,2.9511755873246064,18.0,12.0,21.0,13.5,377.8626148478935,2594.9890029308494,7.462555779448692
-6.991854198163222,6.991854198163222,146,1.3320700140502288,0.32359572043092494,0.6259932597735339,0.21007662597563126,0.0,0.37828382002777844,0.030852990922082345,1.96809950462994,1.1732721034381441,2.9511755873246064,18.0,12.0,21.0,13.5,377.8626148478935,2594.9890029308494,7.462555779448692
-6.9958654909016245,6.9958654909016245,19,1.2791513862607942,0.2806225595884296,0.5178614236414433,0.14195677870958798,0.0,0.5166701875757086,0.10435695452994048,4.598957734606294,1.4428645520529457,3.289104886671526,17.0,12.0,14.0,8.5,319.43674881377257,1116.2981519980813,31.446324221857914
-6.9958654909016245,6.9958654909016245,71,1.2791513862607942,0.2806225595884296,0.5178614236414433,0.14195677870958798,0.0,0.5166701875757086,0.10435695452994048,4.598957734606294,1.4428645520529457,3.289104886671526,17.0,12.0,14.0,8.5,319.43674881377257,1116.2981519980813,31.446324221857918
-7.017654890757235,7.017654890757235,149,1.7921926099595504,0.1900126498346737,0.6814391509306745,0.2922655050178362,0.0,0.4377477492847578,0.07437205072270495,8.80540914112553,6.615255309272364,2.654486895528946,20.0,11.0,20.0,15.0,303.1126685006977,1861.7962838568735,35.842632899622664
-7.024246245986219,7.024246245986219,57,1.3848032819903948,0.3064666319111483,0.6001463728466004,0.15842199740445034,0.0,0.1588911580827087,0.10421182472361251,2.959809717811382,0.7656532457866518,2.253071419290594,16.0,10.0,13.0,8.0,418.1378389708698,2325.507935291088,19.337602321057503
-7.024246245986219,7.024246245986219,111,1.3848032819903948,0.3064666319111483,0.6001463728466004,0.15842199740445034,0.0,0.1588911580827087,0.10421182472361251,2.959809717811382,0.7656532457866447,2.253071419290594,16.0,10.0,13.0,8.0,418.1378389708698,2325.507935291088,19.337602321057503
-7.047282969074174,7.047282969074174,8,1.7835727306989093,0.16328829623866892,0.4193121951073408,0.24929043142485635,0.0,0.1809755746457028,0.0906683981743398,2.892710009957291,1.8248767350985489,3.3629521199074826,14.0,10.0,20.0,15.0,601.2556116590474,1368.0424216217302,37.04828877002001
-7.047282969074174,7.047282969074174,61,1.7835727306989093,0.16328829623866892,0.4193121951073408,0.24929043142485635,0.0,0.18097557464570277,0.0906683981743398,2.892710009957291,1.8248767350985489,3.3629521199074826,14.0,10.0,20.0,15.0,601.2556116590474,1368.0424216217302,37.04828877002001
-7.054010063672162,7.054010063672162,20,1.6960559095774326,0.3443860164169236,0.5850214805249665,0.11496906191397012,0.0,0.5790097628720103,0.0715838712123335,8.618773942679233,5.363032498255137,2.8414173194763492,16.0,10.0,16.0,10.0,387.46097683078807,1512.2224951152684,27.350650978030885
-7.06323036439324,7.06323036439324,106,1.4373627825570425,0.35349992949515585,0.3449467772617936,0.2039035974815062,0.0,0.24101190221831198,0.09019451991984687,4.303987859295795,2.982832973523017,3.0567697114765267,20.0,13.0,18.0,12.0,301.5443577984544,1738.7848420862142,38.49786097515696
-7.0637803099425325,7.0637803099425325,40,1.6237375866187818,0.21469491187797468,0.7743187956419304,0.24322759860357995,0.0,0.21124562173397438,0.08582607399626446,4.508556168479018,4.04765159233456,2.3476818438230547,22.0,12.0,20.0,15.0,348.32668199018997,1618.6871205345492,17.266233472426766
-7.0637803099425325,7.0637803099425325,91,1.6237375866187818,0.21469491187797468,0.7743187956419304,0.24322759860357995,0.0,0.21124562173397438,0.08582607399626446,4.508556168479018,4.047651592334553,2.3476818438230547,22.0,12.0,20.0,15.0,348.32668199018997,1618.6871205345492,17.266233472426766
-7.074824912454505,7.074824912454505,97,1.4616682243795975,0.3135187302889018,0.5651862063550657,0.15651192132283703,0.0,0.34665834160398706,0.07843852128646232,5.842788290150885,2.405277716615444,2.9397723728563974,25.0,12.5,22.0,13.0,233.37309355847538,1842.7914629964453,25.660536188592815
-7.074824912454505,7.074824912454505,136,1.4616682243795975,0.3135187302889018,0.5651862063550657,0.15651192132283703,0.0,0.34665834160398706,0.07843852128646232,5.842788290150885,2.405277716615437,2.9397723728563974,25.0,12.5,22.0,13.0,233.37309355847538,1842.7914629964453,25.660536188592815
-7.077343806955677,7.077343806955677,7,1.7229797010432928,0.27665881681704196,0.6004307650543581,0.25867088455449944,0.0,0.22069603667668997,0.07638548301194974,1.0424237100433231,0.370828214208224,3.29473991978941,11.0,8.0,18.0,12.0,476.85972315041073,2002.2226556763912,32.92619574815035
-7.082999296569408,7.082999296569408,75,1.7870897685852152,0.2581238527841955,0.6973465615366033,0.10884983375435321,0.0,0.287739434747138,0.05523547876115019,2.7728290819709684,0.0804402666576749,3.295559316672183,16.0,12.0,20.0,11.0,405.5208582355931,2140.090996595838,31.97202980738283
-7.10713189183758,7.10713189183758,136,1.4127895247602056,0.30779178731904483,0.6020123529096194,0.220961702774296,0.0,0.5023530140548231,0.11876726088058903,3.4564405175733555,2.271772691355558,3.3639494984998235,18.0,12.0,20.0,15.0,335.33396554828965,2432.276119049871,33.993611466216606
-7.11163256019513,7.11163256019513,70,1.7659543985598078,0.20466394823139908,0.46024557049524095,0.10701358954268808,0.0,0.2923955270531171,0.05729201173886281,0.9391243182342919,0.3317586695921122,3.042377145424509,15.0,10.0,20.0,15.0,570.9016741298568,1492.0955883402032,27.459242734112628
-7.11163256019513,7.11163256019513,121,1.7659543985598078,0.20466394823139908,0.46024557049524095,0.10701358954268808,0.0,0.2923955270531171,0.0572920117388628,0.9391243182342919,0.3317586695921051,3.042377145424509,15.0,10.0,20.0,15.0,570.9016741298568,1492.0955883402032,27.459242734112628
-7.124476164933127,7.124476164933127,147,1.6712488803605274,0.2362037884068495,0.5679295390623271,0.2472814424134075,0.0,0.2701143134322641,0.0641834000030452,5.884404040639673,3.0426621447524624,2.2540288823324324,19.0,10.0,20.0,15.0,336.53687732732857,2997.2621615504318,28.76535748019219
-7.128238638233664,7.128238638233664,51,1.8247481212258339,0.3820172666758299,0.6693646280094981,0.1939748204126954,0.0,0.16836925003454084,0.018635534227639444,0.3605006150816408,0.12268797797642605,2.328719828781244,22.0,12.0,18.0,12.0,561.7656733840704,1460.3183157742023,20.24064462631941
-7.128238638233664,7.128238638233664,111,1.8247481212258339,0.3820172666758299,0.6693646280094981,0.1939748204126954,0.0,0.1683692500345408,0.018635534227639444,0.3605006150816408,0.12268797797642605,2.328719828781244,22.0,12.0,18.0,12.0,561.7656733840704,1460.3183157742023,20.24064462631941
-7.128238638233664,7.128238638233664,146,1.8247481212258339,0.3820172666758299,0.6693646280094981,0.1939748204126954,0.0,0.16836925003454078,0.018635534227639444,0.3605006150816408,0.12268797797642605,2.328719828781244,22.0,12.0,18.0,12.0,561.7656733840704,1460.3183157742023,20.24064462631941
-7.130062068789162,7.130062068789162,110,1.7233980887835587,0.35311570645788576,0.4166223641144998,0.13086372110919745,0.0,0.44407742329633537,0.07256190638934255,1.327242828041193,0.7984095681597125,2.403395904726374,22.0,13.0,20.0,15.0,249.07764144145855,2582.205088992616,11.867164087382914
-7.19522194798418,7.19522194798418,145,1.2965881909745782,0.291473500895069,0.38658875838670526,0.21071805074294883,0.0,0.27691019718503224,0.08187998244658219,2.6037571192438307,1.262742582719767,2.9823640273488143,21.0,13.5,24.0,12.0,399.71300436157776,1585.7210032084386,28.874739981206172
-7.1988119857262305,7.1988119857262305,143,1.4442936274762717,0.25644607309806733,0.6408176009277783,0.1454107322110193,0.0,0.4526285752111796,0.053541371918970376,3.5249721000251952,2.491427458628074,2.5657837529913468,12.0,6.0,20.0,15.0,451.8264272384129,1425.9468626237392,31.5804327985383
-7.2219079692629045,7.2219079692629045,102,1.588202907533416,0.2743319715922055,0.4081670058891177,0.1524817834608257,0.0,0.4660002992429015,0.07185183346841213,4.1895086825344166,2.102729845005932,1.662128660254972,12.0,8.0,16.0,10.0,369.0429577915597,2260.2540384978056,3.7078514454009586
-7.224470442423852,7.224470442423852,27,1.7661309049345553,0.20762344090307744,0.5819161567837,0.1988661132950541,0.0,0.24578716105185444,0.03602467955723405,1.966613355858172,0.6685543827007194,1.6157315232463785,13.0,8.0,15.0,8.0,509.96829357922115,2463.9700686319297,27.266867570579052
-7.281265931915637,7.281265931915637,91,1.776846168443146,0.346391974781578,0.7160414499023174,0.10442134539169519,0.0,0.24970088456200695,0.1123904812145283,1.856382671767527,1.404108014634339,3.0107198483804414,16.0,10.0,20.0,13.0,416.0770775597316,1646.5052485646454,10.715317405649047
-7.281265931915637,7.281265931915637,136,1.776846168443146,0.346391974781578,0.7160414499023174,0.10442134539169519,0.0,0.24970088456200695,0.1123904812145283,1.856382671767527,1.4041080146343319,3.0107198483804414,16.0,10.0,20.0,13.0,416.0770775597316,1646.5052485646454,10.715317405649047
-7.299626763910476,7.299626763910476,129,1.6954876535559082,0.39134653384332824,0.6330920236950067,0.18933236532331515,0.0,0.49735320937821814,0.050770485920056604,5.76110107990506,3.0432619266642718,2.6587748237270454,20.0,15.0,18.0,10.0,328.86456828095436,1842.5898034670442,7.344789073364687
-7.33978424676125,7.33978424676125,129,1.7730219157623064,0.3267536343575009,0.47689780438345364,0.20787079414476842,0.0,0.4337718712390405,0.06686428542465661,4.833422160058106,3.1611545100388696,3.259654559950127,19.0,10.0,20.0,11.0,305.09643867057355,2034.4984616006063,37.927128564703594
-7.3495036856955,7.3495036856955,135,1.5027706022232064,0.3174519160046276,0.645739058325063,0.2009493401003112,0.0,0.35407582074845106,0.08438611923499235,2.787289001853054,1.0010144481317695,1.9669978908182206,13.0,10.0,17.0,12.0,366.80610237894535,2513.214086203915,15.503214872249247
-7.379025272975199,7.379025272975199,64,1.6050612426268573,0.3852415794511117,0.7121051093846531,0.0814354957487664,0.0,0.4398371395164356,0.08882852489511117,6.030803670853629,1.159280268554241,2.892764928962781,15.0,10.0,15.0,8.0,412.5725791068335,2658.817755936398,3.561660500609637
-7.403989950407704,7.403989950407704,123,1.6542107517116746,0.3275126424162781,0.408087308390372,0.20393339011526157,0.0,0.3379457547066226,0.09967927600478296,1.4947549739877246,0.29141649142574977,2.163976938264643,15.0,10.0,16.0,12.0,598.2198041348959,1933.3542595822853,36.258371332196106
-7.447432799344254,7.447432799344254,28,1.3237749512950288,0.25547838054370764,0.5908183540856237,0.22217890876134533,0.0,0.3042318988187252,0.10037492603638364,2.808576357157129,2.1469566066462775,2.524418640019615,20.0,15.0,20.0,15.0,281.1408124293253,2340.744393189603,11.27650590537089
-7.4624773090639955,7.4624773090639955,51,1.3066933131005616,0.24237315088510514,0.5323099058121443,0.08602414477616549,0.0,0.41739001625776284,0.016924453220702712,0.7371075990559746,0.41049521445486903,2.723335998082483,19.0,12.0,22.0,12.0,378.9962333161384,1078.038677573204,12.988620288670063
-7.478535041080003,7.478535041080003,44,1.1243658888872115,0.39264342699199917,0.5913779084671233,0.21541299307216866,0.0,0.20379712324105198,0.07287008798755705,5.576637990489246,4.5528002963171375,2.7993166100334474,16.0,10.0,21.0,13.5,358.4010233830767,1233.8370874808547,32.17004892478286
-7.478535041080003,7.478535041080003,101,1.1243658888872115,0.39264342699199917,0.5913779084671233,0.21541299307216866,0.0,0.20379712324105195,0.07287008798755705,5.576637990489246,4.5528002963171375,2.7993166100334474,16.0,10.0,21.0,13.5,358.4010233830767,1233.8370874808547,32.17004892478286
-7.478535041080003,7.478535041080003,141,1.1243658888872115,0.39264342699199917,0.5913779084671233,0.21541299307216866,0.0,0.20379712324105193,0.07287008798755705,5.576637990489246,4.5528002963171375,2.7993166100334474,16.0,10.0,21.0,13.5,358.4010233830767,1233.8370874808547,32.17004892478286
-7.4970375435634375,7.4970375435634375,18,1.3208088876207655,0.3811546185878944,0.5589153541529428,0.18366401669248578,0.0,0.4497972873130617,0.0637570700183639,3.080842392687856,0.6582454524804788,2.30184755866713,15.0,10.0,11.0,7.0,382.83882937224985,2866.684128957854,7.682815467225467
-7.4970375435634375,7.4970375435634375,71,1.3208088876207655,0.3811546185878944,0.5589153541529428,0.18366401669248578,0.0,0.4497972873130617,0.0637570700183639,3.080842392687856,0.6582454524804788,2.30184755866713,15.0,10.0,11.0,7.0,382.83882937224985,2866.684128957854,7.682815467225465
-7.4970375435634375,7.4970375435634375,126,1.3208088876207655,0.3811546185878944,0.5589153541529428,0.18366401669248578,0.0,0.4497972873130617,0.0637570700183639,3.080842392687856,0.6582454524804788,2.30184755866713,15.0,10.0,11.0,7.0,382.83882937224985,2866.684128957854,7.682815467225463
-7.511405727225942,7.511405727225942,80,1.700761313797039,0.3267536343575009,0.6029254016426844,0.11202460792543839,0.0,0.47970762106075177,0.06686428542465661,4.833422160058106,1.4448970712334273,3.1250807003050016,19.0,10.0,13.0,10.0,305.09643867057355,2034.4984616006063,29.076470916817378
-7.523489972286622,7.523489972286622,71,1.685817839446,0.23395053811371327,0.3660453038290143,0.20711938272777064,0.0,0.43158631399615355,0.14802389222519935,3.476787450161737,2.617142691022565,2.730326125586628,14.0,10.0,17.0,12.0,489.5809964536044,1792.7003910345459,8.284995153177752
-7.535396285004496,7.535396285004496,137,1.6640126178539958,0.3680608302231822,0.48829116263237404,0.25132554413206565,0.0,0.19474908458179385,0.13450776793783906,8.418058485175834,1.6776997166265275,3.1780753824817296,15.0,10.0,25.0,12.5,437.5607298416304,2790.03372884099,35.676182132735356
-7.548739574252803,7.548739574252803,73,1.3852973725549877,0.36174332402052606,0.6061413757873299,0.1279324444700306,0.0,0.5419028730779911,0.05722940626688664,3.918527526257172,1.1665627381211223,3.1098345398941962,18.0,12.0,20.0,13.0,344.52909205683414,2172.7878792384413,27.03098496961217
-7.5689221646635385,7.5689221646635385,136,1.8062014974100475,0.3689940441013099,0.49737561987635426,0.23326504418693325,0.0,0.4513971872027517,0.09001749632300168,6.08257829995118,3.500678433273201,2.387131997754799,22.0,12.0,20.0,15.0,298.4264160390832,2326.8160270785156,7.943359356503503
-7.574198486472662,7.574198486472662,108,1.571480726662748,0.30010842854397857,0.4137664445853496,0.24086099156333082,0.0,0.5951970685849131,0.07425954986164979,3.9767061349838855,2.5842203850187744,2.6978281265481683,21.0,13.5,20.0,15.0,212.1790656079503,2095.4371240197524,5.494954623281956
-7.5741984864726675,7.5741984864726675,141,1.571480726662748,0.30010842854397857,0.4137664445853496,0.24086099156333082,0.0,0.5951970685849131,0.07425954986164979,3.9767061349838855,2.5842203850187744,2.6978281265481687,21.0,13.5,20.0,15.0,212.1790656079503,2095.4371240197524,5.494954623281956
-7.618039622332903,7.618039622332903,63,1.3786002386388785,0.24347995266254685,0.5162068754968464,0.2172957597765774,0.0,0.5292788261858401,0.05352243545497762,4.959439653652716,2.068265645071392,3.123253927307732,14.0,10.0,18.0,12.0,386.41353201450744,2190.5155720890184,18.118597026331237
-7.647151265331915,7.647151265331915,6,1.7226200412369064,0.2921250408504003,0.4297468895203781,0.25689006087841415,0.0,0.41152105726228694,0.058454769707936796,4.1723375135301595,2.0874608529159957,2.563388493527151,11.0,8.5,22.0,13.0,571.1010839903911,1642.4924626298975,16.158714032683324
-7.683922984082567,7.683922984082567,129,1.5630772224480958,0.30367600341421946,0.5448403233020781,0.15323777500780314,0.0,0.2790109212660684,0.10057759461581865,9.032773442237186,2.691515727908559,2.92336028574837,17.0,12.0,19.0,10.0,312.1940167506939,1573.2604616372787,17.96632087409109
-7.7039911076843275,7.7039911076843275,140,1.6203760126150337,0.37117824212002004,0.7019685106491302,0.16875929987966518,0.0,0.5219553671104863,0.06171479904477502,6.896978308135729,1.6093009393598479,3.086271171653502,18.0,10.0,20.0,11.0,362.08534155529685,2720.419390324324,6.123836394568434
-7.729162039785889,7.729162039785889,83,1.7312202853790002,0.3688248064320071,0.8180209639975164,0.2043819298682783,0.0,0.26262600112433776,0.08269907537341252,3.3984915905702735,1.8741776177498082,2.6320998652154692,16.0,10.0,20.0,15.0,452.4215566946978,1708.5917788157185,29.78691056998773
-7.729162039785889,7.729162039785889,131,1.7312202853790002,0.3688248064320071,0.8180209639975164,0.2043819298682783,0.0,0.26262600112433776,0.08269907537341252,3.3984915905702664,1.8741776177498082,2.6320998652154692,16.0,10.0,20.0,15.0,452.4215566946978,1708.5917788157185,29.78691056998773
-7.736007217593971,7.736007217593971,116,1.756045596637785,0.24684973057359458,0.5837331063373009,0.20233304141336694,0.0,0.308340485683456,0.07074847138402983,4.9229759737947205,2.7243412822912703,3.098768288617227,14.0,10.0,22.0,10.0,536.7216799408197,2964.056517953273,8.096068240702152
-7.756457014879619,7.756457014879619,110,1.442247699490387,0.2656374274390426,0.6729987040304284,0.1368317631445825,0.0,0.2388136371951892,0.11343680736663594,5.958158460191115,0.14922106055825424,2.7676620324682375,20.0,15.0,21.0,13.5,312.69931998648474,1585.9459988921508,35.706089218330376
-7.756457014879619,7.756457014879619,141,1.442247699490387,0.2656374274390426,0.6729987040304284,0.1368317631445825,0.0,0.23881363719518917,0.11343680736663594,5.958158460191115,0.14922106055825424,2.7676620324682375,20.0,15.0,21.0,13.5,312.69931998648474,1585.9459988921508,35.706089218330376
-7.766595197184921,7.766595197184921,124,1.7657638818958934,0.2211860056711528,0.40949668668826944,0.2398802605741688,0.0,0.46627127497583415,0.12241391952419653,2.642780981096301,1.2405476462235114,1.8724444317204632,14.0,8.5,15.0,10.0,501.9737543218648,1410.7227887004115,33.715294667472435
-7.792235778332063,7.792235778332063,61,1.818783217720315,0.29485177701596804,0.7202655974775554,0.26844564080440125,0.0,0.34918771406561133,0.0489959316963674,1.2639975834666117,0.2256103760777961,2.373143583737515,17.0,10.0,20.0,13.0,554.8888929593003,1811.03534437716,38.8364282926819
-7.79515537671675,7.79515537671675,147,1.5963893895937857,0.3273233864694544,0.723181743664085,0.289682338986405,0.0,0.4468395128352133,0.056080996588514315,5.883299657673561,5.554367402432163,2.876696729886006,21.0,12.0,20.0,15.0,334.08591717853113,2895.5525616074297,34.24661414704736
-7.800870824493631,7.800870824493631,124,1.492977113541174,0.37901774921942105,0.4205700151726224,0.2633364811679666,0.0,0.4192051894673107,0.12578757921416153,2.1992245923582985,1.1695889898016603,2.8075033767748883,14.0,8.5,14.0,10.0,506.7117610966809,1329.700958448887,35.80915477104885
-7.804227365768981,7.804227365768981,109,1.5064838058073038,0.26260613229535024,0.7427340978335691,0.19079278451158044,0.0,0.429292902456864,0.04214865016558225,2.0117331091680484,0.615584074890279,2.6144198200089144,13.0,8.0,20.0,11.0,527.0550509902592,1234.4266339245892,11.941389686257775
-7.824365950610559,7.824365950610559,10,1.6174450686157245,0.19806868449068132,0.40545516312048013,0.132916868493515,0.0,0.15681794003465271,0.09505859423771706,0.8999873613743148,0.44770374092424703,2.783414333045246,13.0,10.0,16.0,10.0,477.5462495465984,1730.964812186818,24.529613055542583
-7.824365950610559,7.824365950610559,61,1.6174450686157245,0.19806868449068132,0.40545516312048013,0.132916868493515,0.0,0.1568179400346527,0.09505859423771706,0.8999873613743148,0.44770374092424703,2.783414333045246,13.0,10.0,16.0,10.0,477.5462495465984,1730.964812186818,24.529613055542583
-7.824365950610559,7.824365950610559,121,1.6174450686157245,0.19806868449068132,0.40545516312048013,0.132916868493515,0.0,0.15681794003465266,0.09505859423771706,0.8999873613743148,0.44770374092424703,2.783414333045246,13.0,10.0,16.0,10.0,477.5462495465984,1730.964812186818,24.529613055542583
-7.846838857367027,7.846838857367027,53,1.7923614018898513,0.19762032061501553,0.3378084290143705,0.23666300988428723,2.0,0.3141613816680566,0.07785185565261003,0.5515231357532926,0.20874536541349187,3.360475856812931,21.0,13.5,21.0,13.5,397.1152319333418,1029.9537517130375,18.816856918216878
-7.846838857367105,7.846838857367105,111,1.7923614018898513,0.19762032061501553,0.3378084290143705,0.23666300988428723,2.0,0.3141613816680566,0.07785185565261003,0.5515231357532926,0.20874536541348476,3.360475856812931,21.0,13.5,21.0,13.5,397.1152319333418,1029.9537517130375,18.816856918216878
-7.858874757899198,7.858874757899198,95,1.3407111837139005,0.28644311794197785,0.5327767540722317,0.2117705345303666,0.0,0.3676710915501825,0.10439778550193547,5.766459878890117,3.054271324087921,2.6122408996124316,15.0,8.0,20.0,15.0,332.21499209654473,1046.282673254609,7.369038282224665
