rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_diameter_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
2151,653,5.1824381381313405,-5.1824381381313405,-5.184779433941859,True,1.5497146166467637,0.32289460456457897,0.4928196600900563,0.1419710300247907,0.0,0.29946666795683347,0.06098209297467209,3.7914197162095533,0.5860112673822258,2.3037942153332547,11.304542492736056,5.0,634.5682168822582,2657.1287199717663,0.9165511806032451,0.8818415389305163
2152,2123,5.183533490445678,-5.183533490445678,-5.185546284843049,True,1.7851167521281903,0.31404368675585587,0.6057678343686936,0.21505814463075162,0.0,0.47813471960219744,0.055473829592110585,3.706819412367537,0.5483082319405455,2.425366630732073,11.609453852651889,5.0,570.9754266364843,2504.623729037094,0.849673663969369,0.8327840087477119
2153,1200,5.182326690403249,-5.182326690403249,-5.18593474494878,True,1.4540766955941118,0.28160458832036483,0.5214381801123059,0.1609981848106736,0.0,0.531736985565517,0.10761089525292705,2.6638049361352074,0.760923186957946,2.0707740986603738,11.668921709358555,5.0,618.2019437903201,1614.3693338639155,0.8063281082757271,0.7794178457689138
2154,30,5.18730176853192,-5.18730176853192,-5.187636135973358,True,1.2700054523206052,0.3095923566368586,0.6037904539029458,0.24447298464434875,0.0,0.26070822671956567,0.10431626724022393,2.7046281096701037,1.2521178629183467,2.291326990442247,12.195845684501052,5.0,552.8294916615179,2502.167408773368,0.9236576980746086,0.7729494598578311
2155,1375,5.184718992247966,-5.184718992247966,-5.188443489255248,True,1.7138735582591362,0.30277494502419944,0.8353031421056478,0.11568655329883912,0.0,0.2914613480953435,0.11457368731865848,3.776898522667203,2.283585577255458,3.002336464880245,11.431048718416815,5.0,625.1552476283389,1837.451256338871,0.8171163620998321,0.7171634529861645
2156,589,5.180260311461055,-5.180260311461055,-5.1910932215662315,True,1.5319162069875507,0.3066345555173469,0.4409231927288711,0.11471341892017599,0.0,0.1657952811650637,0.09477835267956523,3.736377307709823,2.0080639650945216,2.585673605818039,11.526905040668892,5.0,582.5112107970455,1853.388153851531,0.8477575880786115,0.7793848759317199
2157,1414,5.182414587004418,-5.182414587004418,-5.191147630993581,True,1.5055297338855391,0.3348368016086207,0.5649154280032596,0.15251784830545015,0.0,0.24129868861466705,0.10082659483839604,2.6005617811514057,1.1986482308778008,2.9018334185160493,10.978450162994182,5.0,639.5828097502115,2269.74364313717,0.9182192925655857,0.7416607156050051
2158,2650,5.190194454179705,-5.190194454179705,-5.191333208457813,True,1.8020729834783342,0.2682638281563412,0.6406401891232515,0.22931013192139385,0.0,0.4913939817135457,0.04275452227802507,4.252590914607403,0.5133437371283165,2.6465346945436545,11.396969718875404,5.0,630.7265275160465,1546.725065107142,0.8629994267466127,0.7199632441930891
2159,1211,5.176029899571687,-5.176029899571687,-5.192307710298486,True,1.806273202072398,0.24367210325714483,0.6206318158474742,0.10976736119431406,0.0,0.3196061405902381,0.0814182955103928,3.695349277931193,2.080429375142195,3.269894910449434,11.68039153763955,5.0,619.001320170018,2241.4469797623897,0.7961403419002738,0.802116268180389
2160,2696,5.182462293964072,-5.182462293964072,-5.1937128401176444,True,1.7349929533888961,0.33384842660569874,0.5112911961569732,0.21322446986626442,0.0,0.2850958342053759,0.07929326157458931,3.824796952916863,2.705988231489144,2.9467813231974125,11.290224589445824,5.0,642.1483060977998,2281.007045934572,0.903908943916732,0.861148491354248
2161,2124,5.192662566379894,-5.192662566379894,-5.19609403267483,True,1.6168349790447354,0.362123158336108,0.6966824626821878,0.1220409918804409,0.0,0.38224997857535187,0.07480424767783019,3.690535479438992,0.6037238058186603,3.137898043291451,12.369435788865049,5.0,564.8141101245301,2010.393289469453,0.9761708533027817,0.9732705326881004
2162,703,5.18596948720719,-5.18596948720719,-5.19712814301129,True,1.7813234934906679,0.31375686016824605,0.8304000884113983,0.13976692163964824,0.0,0.20540640859355852,0.07577775723911802,4.210760401580799,3.7094268532307595,2.6852884206194614,11.93580174736647,5.0,621.5566096600179,2977.4207902882745,0.9466464816653075,0.7852463516362684
2163,845,5.196081062246838,-5.196081062246838,-5.19803859697921,True,1.5318111742170448,0.36827834746999666,0.473202921785809,0.17176329290329298,0.0,0.30308717207066316,0.06247463889687327,1.5975222762615289,0.36379707310332776,2.914889286346195,11.313809991748302,5.0,633.9765870463793,2865.990345826951,0.9803055175620756,0.6777471251347578
2164,890,5.184747616906657,-5.184747616906657,-5.198142892319901,True,1.5074661812829737,0.3458087468583398,0.43077659491332837,0.24564585571966482,0.0,0.49814455963427784,0.06205291019774716,3.260946072917619,2.539530592720368,3.2227322082632064,11.962572605732952,5.0,592.8987178919351,2070.522355600689,0.9140006786760491,0.8345507271908337
2165,990,5.19486772663187,-5.19486772663187,-5.198929939759245,True,1.3841147652673134,0.322191899594992,0.687414234356374,0.186841091140559,0.0,0.1440334089230796,0.07701734880696813,3.6733101155508976,1.7106565993988099,3.1938177221735202,11.883911615812877,5.0,616.8917293782958,2771.8123703358815,0.9273942822190674,0.7135511201072139
2166,2093,5.19686035084751,-5.19686035084751,-5.199129549950446,True,1.517150834907428,0.32379104732766933,0.8654991092080556,0.24889404146486246,0.0,0.22716245649026356,0.058323942030941975,3.2748642498004727,0.7594522213801866,2.407168603367602,11.908630043124667,5.0,528.7146497237123,2217.6933037739464,0.9954812177491839,0.8541058553091303
2167,2634,5.188215866678307,-5.188215866678307,-5.199189260193521,True,1.7926382140315202,0.25369399976754975,0.7006657219020204,0.2531645680775554,0.0,0.37549806539047587,0.048324642742290105,4.2395077536398205,2.411969463991511,3.0718856120483835,11.116215405122496,5.0,640.8653108883113,1791.2196264059537,0.9043299103042468,0.8670043321712828
2168,1146,5.198314399803185,-5.198314399803185,-5.2001468456828075,True,1.576950657257672,0.3259554719616969,0.825510298555185,0.19238584958105268,0.0,0.19946270569899285,0.08050062326565724,4.407561130315429,3.8154071721021836,3.256672382872681,12.121694025472035,5.0,593.3135927126679,1829.9063447252381,0.8841871797974512,0.7693029014254587
2169,263,5.189828164555612,-5.189828164555612,-5.200951060697227,True,1.6101582238696353,0.30147333828521655,0.690216702676418,0.17722118913258106,0.0,0.48445233540239674,0.08019249033049634,3.436263030468517,2.654570130668759,2.771701461267959,12.257032212773094,5.0,630.4681358299423,2611.296239654133,0.692303763483348,0.8137224000870451
2170,1625,5.1838949272240615,-5.1838949272240615,-5.201242119885803,True,1.7969585523828058,0.2736718957802179,0.7806124431135868,0.22224599312196258,0.0,0.22195576975422887,0.10237667539334289,3.248038172442456,2.2240884666582375,3.3262005951025637,11.936006631271672,5.0,603.9864978503023,1444.725136357291,0.7645692387826173,0.7909141560430102
2171,3025,5.185545946403539,-5.185545946403539,-5.203771029332099,True,1.7380894134324434,0.3954795075655563,0.6537527126047189,0.16475479325510328,0.0,0.19547155857887424,0.06640973227258157,3.7222569276691573,2.85073028907329,3.0796675298298677,11.477673850314094,5.0,625.3930516856653,2116.8017334391398,0.8936218845072765,0.7337825747763779
2172,2495,5.203216462011557,-5.203216462011557,-5.204573972255347,True,1.4709875387849727,0.268233035695634,0.531645477354866,0.13371934593210666,0.0,0.230605904768227,0.06342332999077839,2.399004226090888,0.6676637913974588,2.6983606784046987,12.329838083876464,5.0,563.1870739901258,2158.636239642117,0.9673700027970165,0.8032447419444833
2173,2421,5.204113984036086,-5.204113984036086,-5.205109372371056,True,1.8047124520303608,0.31565060034784487,0.6591556618516825,0.22453199862647932,0.0,0.23714027040875613,0.05325013093492825,2.9146115515202453,0.8073513979289757,2.255134572423093,12.230879213553024,5.0,485.2561636966447,1791.953710420365,0.9939939168624594,0.867793287315493
2174,2645,5.20265832147151,-5.20265832147151,-5.205751679346422,True,1.745125596427356,0.24351570806417316,0.5198264411130447,0.1812107173183332,0.0,0.36919972118164246,0.14769062432813812,2.678753900583118,0.6415586782811644,3.2592577715189606,12.109807949215764,5.0,580.1688866744715,1724.0545257876997,0.8109758516793502,0.7821298807226091
2175,2673,5.193440676698885,-5.193440676698885,-5.205973149013469,True,1.4729358898880516,0.36754609784953535,0.7216488594931104,0.17698557507079518,0.0,0.1966899417963427,0.09820366269695312,3.947551762357577,2.130421251384881,2.9388047173950023,10.672501847833278,5.0,624.8443837905852,1896.6095178053567,0.8761301623393497,0.779482056003774
2176,2758,5.2024562265635925,-5.2024562265635925,-5.206241653013871,True,1.524615359031271,0.35655096375168693,0.6062649843292985,0.23857394314825298,0.0,0.3456918366704057,0.07413598282324468,3.9208362296860884,3.5078703152160244,3.084154551589143,12.310874855179879,5.0,588.8870465000784,2514.708566289207,0.9272119273534873,0.9670292369386628
2177,2591,5.204412915676109,-5.204412915676109,-5.20762316674328,True,1.5379406823693604,0.30130141530098153,0.563065495959703,0.2438274018431873,0.0,0.29427206435837583,0.05350141759255064,4.076823795232222,3.610690906399519,3.190370681304696,11.870939752380922,5.0,606.9404609277024,2052.9169600872533,0.8847420613589796,0.7735604361580722
2178,310,5.194268477814649,-5.194268477814649,-5.2076898272908165,True,1.778531487826426,0.27855107806407076,0.7745615062767109,0.11146784123990021,0.0,0.08570476177189129,0.10020922495051643,4.3002790051296955,2.55534678363135,2.9854814465118906,11.11713218948189,5.0,633.1477680030307,2543.6470129457703,0.6992632512720702,0.732733968553509
2179,111,5.206658716312724,-5.206658716312724,-5.208540950223149,True,1.5735887634301258,0.2918161171796896,0.6682036133346352,0.15359018470555116,0.0,0.1759369721348722,0.10923143606110712,4.720608879946695,2.2062263366048853,2.6628550070985004,12.147155501959435,5.0,602.5508476088469,1787.6788611041113,0.8120552044933683,0.8264708583831085
2180,2833,5.190393686573807,-5.190393686573807,-5.208768644842411,True,1.7775414235744724,0.3182366430316717,0.6800601088982173,0.2351202867223388,0.0,0.3667541817881769,0.06515888222728417,3.558747591192592,2.898678256570399,3.2994317315350865,11.04927261729516,5.0,620.423352087676,1951.2687047873528,0.8879691999141042,0.8075050026465038
2181,2287,5.207747549885624,-5.207747549885624,-5.209635896942632,True,1.622846958682066,0.3421299490963855,0.7396886958140331,0.20661344028869386,0.0,0.3991910145400289,0.06279163357707795,3.861443116973163,0.6145913458642696,2.9973017479910053,11.506231575829842,5.0,567.878095279176,1618.9167715518981,0.9301513985275226,0.8169000952511769
2182,698,5.19877832079667,-5.19877832079667,-5.209675632007717,True,1.5320443830728332,0.3847298133522691,0.7818337050985396,0.2027980008272703,0.0,0.2252610251139659,0.09479974649484377,3.7617930050886343,2.4313438926696165,2.2310942449132667,11.116748712553935,5.0,625.974035796868,2084.4311716154225,0.920313991696579,0.7524008965451456
2183,1132,5.2056853734942035,-5.2056853734942035,-5.209898635603638,True,1.7807216971349877,0.23402423676361622,0.5139626288374138,0.18591373553082732,0.0,0.41031214910131647,0.06674866933641234,2.907572713105182,1.6899463320915373,2.459726257567333,11.560106407481175,5.0,618.9538403565705,1356.4991324512737,0.9007834274559597,0.8425571859974477
2184,791,5.191805390731105,-5.191805390731105,-5.210228591095261,True,1.5800552756952946,0.3500945289207022,0.5590625642755283,0.09791422936024133,0.0,0.23821518241669204,0.0768212422347668,3.1825414463420856,3.0543014659154863,2.4974382988815775,12.200197984329819,5.0,624.4220337833478,2969.278024434668,0.9443628015487511,0.6925684738416422
2185,892,5.195988738909113,-5.195988738909113,-5.212077670485954,True,1.6230215565168802,0.36338110982122107,0.5075585197655952,0.2022987623318542,0.0,0.1157487877658609,0.1072483571342222,4.115341812182734,3.1572475228311063,2.5837750333088225,11.937892545054234,5.0,627.0340918487107,2582.498985013538,0.909029014717396,0.7638123372767238
2186,1805,5.207862837531227,-5.207862837531227,-5.212970949728094,True,1.6186463967927525,0.24916198256889635,0.33490619464374216,0.25931373730637286,0.0,0.3501914734801829,0.09941312305273561,4.106585200443469,1.819502634449016,3.11989888082897,11.589952189463942,5.0,586.0028139397812,1605.7298053127047,0.7694445506921145,0.9430548596621442
2187,2693,5.199119027759588,-5.199119027759588,-5.214133944807044,True,1.6720871998848028,0.36260257055619227,0.6471232059994494,0.23033497090710706,0.0,0.4423861438148535,0.06547483775062948,3.259376135729454,2.6840722686381255,3.3447719148315986,11.231870435331263,5.0,635.0848292536411,1573.3302820890572,0.8259747028795972,0.7702630014050391
2188,1967,5.214400848316906,-5.214400848316906,-5.215804740904124,True,1.65452022018982,0.33443890208414523,0.8866890693411463,0.2930167152269463,0.0,0.18290373140087546,0.10726035968160316,3.678396736395726,2.653647970421325,2.510805744608992,10.61969910943948,5.0,603.9306600265371,1478.9443975242011,0.9636697144549455,0.7425668546228854
2189,1927,5.2148344460144065,-5.2148344460144065,-5.216584170227167,True,1.6439589444920064,0.29763323383353735,0.5036348933224992,0.2844579911989,0.0,0.2767363431426106,0.08538533258746739,2.602822761869568,1.6290116835122888,2.7359326347205686,11.606807931951455,5.0,607.0427956182023,1791.1127754305421,0.9204719195164714,0.7983549373093884
2190,2647,5.199583878644052,-5.199583878644052,-5.21867980839958,True,1.646228963194737,0.21252818880363364,0.6636904755673336,0.254914560292198,0.0,0.5228517450267585,0.06244254931572196,4.099554237257976,3.14506175120588,2.6997757873794344,11.309982913766298,5.0,616.7971070239656,1646.9247533126852,0.8852277617518609,0.9369620728662216
2191,1386,5.209387967804027,-5.209387967804027,-5.220107513671294,True,1.6671998941444341,0.21482386618591912,0.5795499610437783,0.0918540832798971,0.0,0.12522518547138878,0.06632487722058054,3.1114055285313995,1.3330040670281278,2.3049305669828937,11.541641123847443,5.0,571.89509344103,1698.1979123053381,0.8196338857896743,0.7857181442915881
2192,769,5.2159423344549545,-5.2159423344549545,-5.220335772581385,True,1.5123068871115135,0.3842389518980309,0.8727854098237112,0.24060368397748488,0.0,0.5508843013356756,0.1085483798900552,3.381100399750885,0.5891080355386364,2.679921998068857,11.462054247435914,5.0,569.4886655614362,2366.0260592858212,0.8916938500380652,0.8672716450792384
2193,2462,5.218921843044729,-5.218921843044729,-5.220984503962281,True,1.825478037571144,0.3184844986614999,0.7478394446542393,0.18979326655248663,0.0,0.36252919922093085,0.04578458204493992,3.5250031884989497,1.2407703499193659,2.8295678326946794,11.394261198614382,5.0,603.8245787953506,1443.7583160362597,0.9315726616929135,0.7574070593840474
2194,1648,5.204709253172176,-5.204709253172176,-5.222565459438272,True,1.8030690248529615,0.30653791202634006,0.481489022978593,0.13783247740925086,0.0,0.3289289208540876,0.08073860250207479,3.850132166300682,2.975551779014225,2.678645317840774,11.82669078510277,5.0,621.4784043385874,1960.1336139444427,0.7774221179010214,0.7838292803318573
2195,2235,5.220127486345036,-5.220127486345036,-5.226033351733365,True,1.549801577681542,0.3692448442039827,0.6172638182059508,0.18459115691343042,0.0,0.18925347163345713,0.10039126954289264,4.104633595890228,1.2139372089566294,2.4315142754386625,12.128515565577768,5.0,600.930229904553,1810.8256984813233,0.7839628477186099,0.8027674348140073
2196,550,5.2260880676980435,-5.2260880676980435,-5.228274343078886,True,1.343306123378621,0.31626747956926005,0.5298878013810621,0.19751045936067094,0.0,0.4531708678134917,0.07250354188099595,3.235146330862918,2.384410626192981,2.983745055007415,11.027390802069245,5.0,612.3855442240007,2435.86730859906,0.8980755280078403,0.8265361234882971
2197,2143,5.230029020372943,-5.230029020372943,-5.229949296634024,True,1.788329748128757,0.3701068926721231,0.890432205482772,0.1516975934352023,0.0,0.5876252793874963,0.06657769952902912,4.264772419696868,0.44235180053394174,3.293954962548453,12.207468062351502,5.0,573.7480791194554,1934.821970790921,0.9723404849218724,0.8933478622261544
2198,1078,5.22665036466966,-5.22665036466966,-5.231012510497904,True,1.4439617590292786,0.3188252682912066,0.6579200725272261,0.15264718589602813,0.0,0.39095319959080166,0.11591445962629524,2.2179244045256965,0.9935092373814669,2.337788837544891,11.606391493068076,5.0,611.4836458769857,1835.979085182683,0.8564030256586014,0.7539586579958304
2199,178,5.219639825148807,-5.219639825148807,-5.233927086746462,True,1.5246809541729578,0.2854889179265528,0.5341404323593721,0.26213445251292716,0.0,0.44780183685391106,0.03928319758740491,2.566774685175325,2.5522303621702065,2.7202137313915977,11.576375525927848,5.0,610.0251684907537,1988.3299045769713,0.921054353328449,0.804875004213218
2200,237,5.234177764126118,-5.234177764126118,-5.234588029873558,True,1.7322974732563539,0.3618523244855678,0.413318470201829,0.22502246627213976,0.0,0.514571192978905,0.08921651021788778,5.399078515916017,2.2278935982553563,3.0405734516870404,11.975001568087924,5.0,640.7741816303344,2429.3541477338367,0.6887489715961207,0.7098833152567336
2201,81,5.220633481781329,-5.220633481781329,-5.234673254785999,True,1.8087262188643631,0.28154612747518265,0.42350873139036393,0.2884648100776517,0.0,0.2598959822107607,0.08477218697420111,5.333661335453655,3.389056776642576,3.2900577638922317,12.194917111634412,5.0,601.0575377585906,2079.963283458946,0.8355541431086917,0.7976075637881561
2202,2263,5.232160577871079,-5.232160577871079,-5.237114566722404,True,1.621844751823216,0.27992955097149724,0.7067086415387824,0.227476301132965,0.0,0.31906660834006445,0.09975906158664924,4.293199302981073,1.2709228746980799,2.960776388335916,12.153488225308731,5.0,586.6570511183706,1796.7450453782442,0.8810055454852076,0.7437053381999793
2203,985,5.23480919898923,-5.23480919898923,-5.237807631234426,True,1.4549810055659171,0.32833508694324676,0.773913061724369,0.21225393284258287,0.0,0.37882157195837324,0.09803519377014555,2.7389992990706133,1.455201144331049,3.189887083639771,11.966117972245046,5.0,606.3323130533257,2816.695382387242,0.9768660855791296,0.7648043081660072
2204,1328,5.236498100785827,-5.236498100785827,-5.243587118641696,True,1.5901284380703866,0.2962670414581025,0.6014352419278796,0.16209740844097062,0.0,0.2091619943758212,0.10134086701625239,3.8618263881889874,1.1260599355672625,3.058001249821495,11.165296252520097,5.0,633.9322820213988,2087.5759213820515,0.9032852457306306,0.7090079166192053
2205,1083,5.237358806485999,-5.237358806485999,-5.244035424408767,True,1.6640878836728532,0.2832534653737762,0.4492648220761285,0.17839075437811752,0.0,0.5355083736980492,0.14195890938146413,3.7382950280137024,1.3319931372071068,2.6078666373221204,12.038812871499756,5.0,613.9000120776495,2730.7542144918725,0.9249729260181987,0.7424519839077456
2206,1940,5.229975648362461,-5.229975648362461,-5.244702198384591,True,1.6809223388460575,0.3743025840624414,0.5700932500005877,0.20103757535808642,0.0,0.4245831785497341,0.12602079578573092,4.343690836409664,1.8839346288526286,3.2900908451108077,11.179903785282292,5.0,637.9512925656331,2160.90085243981,0.9577086742448956,0.710582520280029
2207,2098,5.243919445727084,-5.243919445727084,-5.245656294509511,True,1.673958162198554,0.30823791162120445,0.8228882064269091,0.22340262809703043,0.0,0.2658046202407474,0.07351809190272161,2.139682684454229,0.42938696788319675,2.686264612436428,12.392232117395586,5.0,518.8089259109022,2683.0114616723426,0.9959337105972792,0.884437011496381
2208,2181,5.2472603128200905,-5.2472603128200905,-5.252732847514478,True,1.7794636935620236,0.3349600738394862,0.5151539668387591,0.2891855328239721,0.0,0.1902531451153261,0.06495661239621,2.854430310221794,0.7688911626607933,2.9020316852822177,11.720941841809342,5.0,554.8975592757519,2287.278190115977,0.9082368997657213,0.8510024860966543
2209,1580,5.24337265138694,-5.24337265138694,-5.25442754213068,True,1.764166946531963,0.2733025901281334,0.5847504746991761,0.25390301235446466,0.0,0.49510172225574606,0.1170145200085406,1.854426025053904,1.417087491349541,2.3267364280064062,11.812512988458597,5.0,599.5394778704917,1831.73964028813,0.8398628097838405,0.8449779736754266
2210,1170,5.240374727729504,-5.240374727729504,-5.255445204356434,True,1.4076765251189463,0.3822280890979964,0.8188960360351295,0.28655688116021566,0.0,0.33250808016299055,0.11207145695261328,3.1618373181266506,1.7824970302879706,2.4173044277802287,11.124409367592072,5.0,598.1885813652323,1618.8372242919831,0.9680603683718398,0.7454686695374625
2211,1265,5.23381409839072,-5.23381409839072,-5.256048814704206,True,1.6247434720002576,0.3641923806753684,0.6313886048065199,0.12132521020187775,0.0,0.41192425418448314,0.07356845097604678,4.721962976860752,4.243387493508386,2.878616186199486,11.36915002574915,5.0,639.6334395334065,1931.4052557406621,0.899298518144328,0.7161273427255272
2212,19,5.2449615847327635,-5.2449615847327635,-5.2589202248705,True,1.564038542690143,0.2986171385717132,0.6247852586941214,0.21174232367706955,0.0,0.46062987430449237,0.10472002088829538,3.8701813796828546,2.0342038453666618,3.100458980371697,12.153267858612786,5.0,601.8291017070198,2468.8686966183222,0.8478240307756857,0.7419851160180482
2213,1316,5.258309727670673,-5.258309727670673,-5.260744008043586,True,1.6294670487885563,0.2658794837140163,0.7497738939344534,0.19160743972197203,0.0,0.36477524956575336,0.03951433300412777,2.6949901381451014,2.3804496805091304,2.7816353496057458,11.719850830727603,5.0,626.5401355883344,2336.9406174946857,0.7632392993356583,0.6968223873413337
2214,2854,5.2581763867162366,-5.2581763867162366,-5.260938408397457,True,1.740681819963929,0.27254519572665403,0.5963810424227618,0.26127194856523334,0.0,0.2767274899591423,0.04297100568193197,3.11118862806147,3.0628492010344956,2.9922465194986665,11.765210722443141,5.0,598.6027717516655,1237.4484479818266,0.8762094727443421,0.8639645519501016
2215,638,5.240393656229082,-5.240393656229082,-5.260961461278021,True,1.676390492709667,0.3049893467430665,0.8398013928368779,0.09644363590496591,0.0,0.28105015205487666,0.08816145504680992,3.0151009756125617,2.7702072885532303,2.664884360804138,11.30106023980633,5.0,638.0943439506739,2335.1891952957385,0.919103793996153,0.6858567150023406
2216,942,5.257669831945439,-5.257669831945439,-5.261177646623896,True,1.7578319452180748,0.37500533283542076,0.5329319730183658,0.15890371782443963,0.0,0.189433639787931,0.0782760860975031,3.365649030802821,0.4225960871132415,2.039629081446624,11.466628739780703,5.0,583.9086717937693,2943.1773008456357,0.9221412458897428,0.7359056988020762
2217,1159,5.236182220268926,-5.236182220268926,-5.261339832949444,True,1.779992682801941,0.3718636534077078,0.825123455792956,0.20978111818918388,0.0,0.4675676016415,0.12984706587535383,4.232226742453577,4.053367406293262,3.0807380902770003,11.273623531845498,5.0,622.2590123201724,1507.5758901656468,0.9432563564003271,0.7852947187855397
2218,1176,5.259676598648227,-5.259676598648227,-5.261455473032031,True,1.5449947730570504,0.37158800471882114,0.779237143546028,0.1715024869578577,0.0,0.1842681956839762,0.1056305122095173,2.3600185434854737,0.6051994928122681,2.7551059429472287,12.056218478066413,5.0,582.3463600822197,2000.9668842294398,0.8956040026947689,0.7655451554251644
2219,2672,5.248690027222496,-5.248690027222496,-5.261639338689942,True,1.6204372354403827,0.30154391446821616,0.6030111436622209,0.15223546361219814,0.0,0.4441589408825034,0.04323241813661159,3.692547436199739,3.0211003681834043,3.0220020540115096,12.356802145782869,5.0,604.7989615047752,2693.020555402224,0.8798248379582734,0.8141141236387168
2220,1538,5.253663811295844,-5.253663811295844,-5.2625356759447905,True,1.7629336216005116,0.2335127814802786,0.5592678415385983,0.2316338755200611,0.0,0.2503565028108286,0.14494820355094232,3.50129198654858,3.0868136515388613,2.5659278714486455,11.69766680196441,5.0,611.108217232905,1798.480512641523,0.9218456857982866,0.829165050827821
2221,110,5.2627247836181485,-5.2627247836181485,-5.264013901006299,True,1.611636658269594,0.306137795739715,0.658701738168592,0.11027590138136492,0.0,0.4035122514249159,0.10610687668187477,4.468764549469526,0.7306468182432297,3.2941170684669823,11.254739779143152,5.0,644.6004590109308,2053.5681949330096,0.7540090959028825,0.7810313558820774
2222,1572,5.242936818970616,-5.242936818970616,-5.265773018088693,True,1.7208672969711465,0.3650094501696138,0.8820887108945066,0.2608740884909808,0.0,0.2653442993629263,0.08904209252604278,4.024660752399583,2.967745914251381,3.0487317166702654,11.140112711856547,5.0,646.8142190294388,2096.3314319204537,0.8714029493044984,0.672788720513817
2223,1741,5.258158060463249,-5.258158060463249,-5.266624123758236,True,1.6904711599601026,0.27453852532870526,0.6223924054060057,0.16869525579137215,0.0,0.4229434877036293,0.0686097559093625,3.085599022290147,2.8359758205047996,2.947572335314333,12.073492757628468,5.0,596.803931547656,1395.373586829337,0.8601824306101215,0.7948095294283875
2224,1775,5.255794359559772,-5.255794359559772,-5.267181932179647,True,1.643942077586125,0.32434674648955697,0.35920168133140074,0.23303093040586442,0.0,0.23248461683191476,0.15167509590365463,4.091626066257341,2.9089371997089657,2.303115829017852,12.382655408214347,5.0,586.0442248384379,1430.7602387811903,0.8175978370329426,0.8346767326164356
2225,3001,5.262911132724876,-5.262911132724876,-5.268523788735154,True,1.6622432894402288,0.3721986512619048,0.6332993103156718,0.23560120856465266,0.0,0.46112746435659746,0.0750068937085326,3.905164083617855,2.8989234595841467,3.1733963804710514,12.377633299203008,5.0,582.1684737627774,1509.1059367319383,0.8698261882328657,0.7801203797417079
2226,560,5.270112548431015,-5.270112548431015,-5.2708171460453315,True,1.6231595041763218,0.3333423158880724,0.4020253881594915,0.2765717679436904,0.0,0.228449403082444,0.09035454912518112,3.260104961600753,2.2942296925841106,2.7064031726448254,11.136456122491424,5.0,642.6325469212792,1966.0625626644965,0.8777801593131365,0.7853411854480468
2227,1381,5.269659161509824,-5.269659161509824,-5.2709173128041025,True,1.5179980391183894,0.23582671899662866,0.6020515835347892,0.2604043422322122,0.0,0.1632139728545487,0.11819354444692182,2.7643116516683506,1.0994272025092826,2.7655625222038407,11.820887555840965,5.0,606.8558190852732,1371.3564436591541,0.8437700023861481,0.7883931620336131
2228,1425,5.2656697535779955,-5.2656697535779955,-5.2714441551253,True,1.4623592014772653,0.28788908268450497,0.43563392265193757,0.24329117103445605,0.0,0.32644378514912487,0.11478303951340033,2.2944494110409366,1.7776613424396999,3.1405168335384888,11.274098506419218,5.0,621.5340406636144,1617.3456332059484,0.9123782207641954,0.7742632789545122
2229,944,5.258385922925789,-5.258385922925789,-5.27209084826595,True,1.5380057744215867,0.24339874757371605,0.6123335572896005,0.16150375122521898,0.0,0.25379812835116006,0.07794583068718505,3.559416689072158,2.463401399161725,2.695087463615902,11.522043612196903,5.0,637.4201541482411,2510.799339952174,0.8754018946256914,0.6757718520696333
2230,2921,5.25495407032023,-5.25495407032023,-5.272732532398504,True,1.543574825321396,0.3903949086930741,0.534431259396132,0.2073701566733275,0.0,0.4820509777232298,0.10108074899605815,3.6039950658845967,3.123175223953467,2.8942291184444287,11.7719271171415,5.0,611.7190618109272,2087.5362726979147,0.9244966199908644,0.7430278804528867
2231,1893,5.271979159821368,-5.271979159821368,-5.273275273550951,True,1.7068137301380344,0.29777932996861967,0.6593145131795196,0.21245060963876963,0.0,0.22794485806464698,0.07507114061514021,3.193236873951939,0.8307047587795751,3.0311259557236214,12.148920606149147,5.0,598.7592873131516,2699.06386840788,0.9139069355783765,0.7590933212147299
2232,1362,5.268250625192342,-5.268250625192342,-5.27354020493709,True,1.81166000669538,0.24872921185610647,0.4993247432660438,0.22702366545797045,0.0,0.46823678864865775,0.1283274525382401,3.4485966747692345,1.3819720391619796,3.199553520176565,10.436747353647668,5.0,635.151942085922,1734.8983163543007,0.8384605578738697,0.8204016330816954
2233,1984,5.274866703430417,-5.274866703430417,-5.275055205377505,True,1.6547624753684116,0.28228993791123014,0.6878078539550379,0.12140827116960824,0.0,0.5321793165858646,0.07743504354217703,3.1238883216410827,2.026146774631883,2.4742182392717416,11.142049218204313,5.0,570.2090914821102,2371.129809100488,0.8652575131733757,0.8179860811527341
2234,2751,5.241194148825761,-5.241194148825761,-5.275172870343138,True,1.5922706937133415,0.3989685361416625,0.7319647865253327,0.23765054925118356,0.0,0.4142465033542494,0.11016520539592906,4.5816291900887265,4.094127280753575,2.6111210772778923,11.491826677058619,5.0,635.2687396486415,1875.4745683681049,0.8850986169690254,0.7850784027394894
