score,objective,generation,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_diameter_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,mission3_prop_diameter_in,mission3_prop_pitch_in,motor_kv,motor_max_power
4.869147997333118,-4.869147997333118,55,1.4373484741841236,0.32941055613926984,0.6545370663840554,0.14347638189792633,0.0,0.4917085604216801,0.042339929928164925,1.7682596300672557,0.985648852467591,3.1829169236906054,16.021689948500647,11.631942673618704,20.73680237113119,10.552685964540345,273.3264806425624,1857.7522691339254
4.845666565692628,-4.845666565692628,91,1.7533283811508655,0.39204389529083933,0.8393950361010992,0.2523895757583677,0.0,0.26483962561413144,0.09986749070674932,1.543198692100468,0.724296772734327,3.0160515457307704,23.128691693946745,15.895424503982102,16.384549530758203,12.977727332743607,232.77471233124032,2680.72370079543
4.839325562134717,-4.839325562134717,100,1.6435126316821782,0.30175085052105344,0.5091815591240922,0.21114147292528948,0.0,0.5842814110005522,0.045590581593788496,1.5262065500460977,1.1503242232837394,3.3721038181774157,23.342688840070274,11.9719937032778,18.85674985812596,8.602084913903653,264.83346551371056,1507.641639560461
4.836692164439686,-4.836692164439686,31,1.712637105204165,0.1837482289597392,0.6784206116572022,0.12547082111239433,0.0,0.2205764867484569,0.05725723228333518,1.9833792810993813,0.14731343796565,2.6730630667628468,12.326442571356893,8.544682225500875,11.991527760401368,8.93637465171821,566.6595355607569,1783.3052575588226
4.836692164439686,-4.836692164439686,82,1.712637105204165,0.1837482289597392,0.6784206116572022,0.12547082111239433,0.0,0.22057648674845687,0.05725723228333518,1.9833792810993813,0.14731343796565,2.6730630667628468,12.326442571356893,8.544682225500875,11.991527760401368,8.93637465171821,566.6595355607569,1783.3052575588226
4.8300849838860715,-4.8300849838860715,24,1.5253240211140364,0.36013292772118755,0.8175329882651567,0.1731455891546042,0.0,0.27875786286145443,0.11200879251923164,1.720070125647851,0.39231509230138073,2.724981622642797,15.432798086187738,10.042176768945524,11.753946067765355,8.09187887060651,379.4477210381285,2012.40218251346
4.828155030831905,-4.828155030831905,91,1.629745007480681,0.27629427026957276,0.8035845845654825,0.22381477523595095,0.0,0.24630182079970828,0.044342908550240076,1.3854509163093027,1.143725040292658,2.5250452244752837,19.592997976252118,14.220649195504262,19.296009378749673,12.722361548701791,261.8402843967731,1673.701684992102
4.820227644925448,-4.820227644925448,95,1.6791573877135506,0.2568440416797786,0.45263061788917264,0.12631787633714842,0.0,0.15941041345721726,0.09218505181364797,1.6668381543206934,0.4497376335042844,3.3161592681818157,20.590357622619145,13.830375545320777,23.513863357665794,11.066302873877456,341.0718667277446,1345.5442115664482
4.8114044023337454,-4.8114044023337454,83,1.6429543133496078,0.3282167016636127,0.5762177721187398,0.27881350306794045,0.0,0.4671774191198634,0.033501342673134045,2.082678254037269,0.2512886634067044,1.7773109716098334,14.822901389371992,10.376827034748239,16.2991775549874,8.806664452000316,478.54682616889477,2740.884666166709
4.793193906779134,-4.793193906779134,76,1.489210379525939,0.29367219986001275,0.5493908409857761,0.21350088662866593,0.0,0.32420918227300805,0.1038578667262756,1.314287859825832,1.044119440585611,1.698118863523213,13.554032047271619,9.87699456746915,10.679135253466995,7.284097858934528,427.1713255502138,2135.9697536965423
4.785511101393824,-4.785511101393824,62,1.7346651632911676,0.2747223842595968,0.3791616818707956,0.2023238039847477,0.0,0.3689552072687432,0.10725159288046429,1.7537254925756685,0.5778204274873602,2.6757540046058983,22.478369654581343,9.30131555455462,12.128144071044815,9.295548610879159,345.72228726840433,1421.7627849141766
4.7542801867777085,-4.7542801867777085,73,1.4287883158165147,0.38486062600317655,0.4757917765203143,0.14069425266546676,0.0,0.17907381949443357,0.14214577233560294,1.218047988220448,0.5562369711639761,2.5977992101377994,18.526847629934238,10.648865258240534,15.799182781061276,8.564809780808355,411.25930040155185,2318.6651515390645
4.739585716777572,-4.739585716777572,31,1.519183691072464,0.38254981756210327,0.6373281989246606,0.15167985619977115,0.0,0.3042496460907161,0.025087488285731527,1.1806032794222858,0.6282032833567612,2.2193630941816274,16.142204902134836,8.548925601347733,24.09390131942928,11.68306955304201,332.1216225158423,2142.3225346952677
4.720325024823456,-4.720325024823456,50,1.7580193703319646,0.2802403635273464,0.8342869845347683,0.14614656878917054,0.0,0.40878618877295075,0.032782569427932146,1.1289869857720447,0.3905709850027037,3.3687346520989654,23.06089071433478,11.318108016131514,20.96081803331032,15.929395022331098,209.52941026322392,1916.9869136853029
4.720325024823456,-4.720325024823456,89,1.7580193703319646,0.2802403635273464,0.8342869845347683,0.14614656878917054,0.0,0.40878618877295075,0.032782569427932146,1.1289869857720376,0.3905709850027037,3.3687346520989654,23.06089071433478,11.318108016131514,20.96081803331032,15.929395022331098,209.52941026322392,1916.9869136853029
4.691498727565687,-4.691498727565687,21,1.1159239720323868,0.2847853443435572,0.33520845472812655,0.09191873359928683,0.0,0.2770304407133396,0.05864399729341769,1.2176243462455787,0.14141692895019276,2.9547970936522177,16.376470892002406,10.52529521712183,17.150511091137428,10.615690982248601,349.5649936101174,2149.520087308434
4.691498727565687,-4.691498727565687,75,1.1159239720323868,0.2847853443435572,0.33520845472812655,0.09191873359928684,0.0,0.2770304407133396,0.05864399729341769,1.2176243462455787,0.14141692895019276,2.9547970936522177,16.376470892002406,10.52529521712183,17.150511091137428,10.615690982248601,349.5649936101174,2149.520087308434
4.571189180179226,-4.571189180179226,88,1.5817836795405722,0.3143277291173904,0.7298887334278733,0.26079689192410355,0.0,0.29283139546439046,0.1368289684225009,0.2042160838106497,0.17654473169407225,3.251626646885993,17.149066710423302,9.611623581172934,14.904661871451957,11.610274734060898,341.569919214665,2839.514658982491
4.4646034775095025,-4.4646034775095025,97,1.8017163649229064,0.28883889328284995,0.444611462439334,0.12139364841640934,0.0,0.5573881791962102,0.040617054727995566,3.62267931974462,1.009977575907243,2.1454639570894676,20.905513376082766,9.302522504041127,22.41914030140211,10.97192661983377,326.0524040997153,2773.838639188778
3.9377010599879876,-3.9377010599879876,57,1.5380744167546434,0.25746172279005597,0.4596359102211145,0.2084446087018513,0.0,0.5299037241044691,0.0748555776384244,1.7181063646774462,0.49863433473505125,2.0382528626356327,17.324801381114405,12.150360751016104,19.98910160042508,11.57237914084752,358.2902315345349,2686.2366827425217
3.5337241836466418,-3.5337241836466418,95,1.1619462503746152,0.37906202351854,0.5306267628003952,0.22094185115899623,0.0,0.588583290447217,0.038377880363289596,2.479827930522397,1.1109782390835008,3.063574297366897,18.385414896413717,13.716049020944375,23.745500333607197,13.018628077080061,389.2337298937918,2985.3665633098763
3.4613348847239753,-3.4613348847239753,66,1.3878369831814172,0.2139566404622887,0.5664086367647906,0.2463652790030842,0.0,0.21933108644067753,0.051245399559920135,3.5461262926692356,1.5850893658619611,3.074850779604474,17.580814440734684,8.062510889599654,21.595525550604933,13.525210596981877,532.0863001514226,1586.7881595111978
2.0762051144955596,-2.0762051144955596,81,1.677840017151177,0.20965984184864425,0.5260012254698873,0.2712422070216008,0.0,0.200442170469422,0.14722241466417674,4.417436539163013,1.2249596567666714,3.348375570131104,15.116720709056333,11.881804157540198,16.71045644069918,10.087545411453503,524.7808064334095,2816.0366621812486
2.0125157377261997,-2.0125157377261997,58,1.2154450358562172,0.2503193387477133,0.4451960366634243,0.2768376622828036,0.0,0.1743188054526563,0.11685175636934217,2.4263745506421444,0.9838564743957718,3.1186892599186233,21.914038885688267,11.944803178344046,16.0301455287092,9.123131630967451,388.91613009800915,2729.9222559254886
2.0125157377261482,-2.0125157377261482,95,1.2154450358562172,0.2503193387477133,0.4451960366634242,0.2768376622828036,0.0,0.1743188054526563,0.11685175636934217,2.4263745506421444,0.9838564743957718,3.1186892599186233,21.914038885688267,11.944803178344046,16.0301455287092,9.123131630967451,388.91613009800915,2729.9222559254886
1.8750044200860856,-1.8750044200860856,22,1.3255748317458589,0.27779926236718894,0.7460987226968252,0.11923633509963727,0.0,0.2749798086876085,0.07925611816217243,5.397543258555551,0.7611730236621312,2.9693288683412153,10.67026586514697,6.022670256265995,14.74861537762336,9.920444009440422,585.641328850761,1634.6164315764197
1.8750044200860856,-1.8750044200860856,75,1.3255748317458589,0.27779926236718894,0.7460987226968252,0.11923633509963727,0.0,0.2749798086876085,0.07925611816217243,5.397543258555551,0.7611730236621312,2.9693288683412153,10.67026586514697,6.022670256265996,14.74861537762336,9.920444009440422,585.641328850761,1634.6164315764197
1.853331411162908,-1.853331411162908,37,1.768862470674753,0.21223348188187072,0.797740097087807,0.24980277524371716,0.0,0.332686296267828,0.06180494464616115,5.1863027502551375,0.6755167954903172,3.3205211239077403,15.119212742141888,11.999272910482869,18.487993059679866,12.547002517189094,414.6356559475068,2498.9635230209033
1.7448849253616174,-1.7448849253616174,92,1.4184179119045575,0.21800808736828148,0.6712344932686967,0.22186258441169282,0.0,0.4662949027483569,0.06452030637726357,4.385292640761328,4.300575390333002,3.3296135222957703,23.335601731490378,13.691989132090884,20.66073255494914,11.643777393818297,278.4528477880427,2696.071661451291
1.6994850935955217,-1.6994850935955217,10,1.2910750144181753,0.23041327448837812,0.47138317794754303,0.09105392215309936,0.0,0.3131696887909951,0.07473948362270977,2.27336284962427,0.5466857679084569,1.345729354347984,16.835389416826985,7.848696792931,19.332704050249433,11.942247448493081,323.60296230763197,1160.8584908277833
1.656776447463777,-1.656776447463777,82,1.221752903360125,0.3244325578212738,0.689581024808219,0.18298167733475565,0.0,0.21097321127708873,0.11671921260364668,1.6388827183696506,1.3664826471901605,2.820217277656318,19.87779096830316,10.95409121381086,14.716501276409668,8.731223139034881,365.08229037101864,2059.027571231127
1.6196192972067212,-1.6196192972067212,58,1.240501427669261,0.2538948632404208,0.5398522418897453,0.09154275598391173,0.0,0.3703069054788338,0.05716926035849381,3.3238636165132647,1.3804100171603295,3.1912591508606134,18.03981930124216,10.500041404596722,20.503114815801382,14.745323781045833,374.3673989549279,2715.529319871583
1.372073864295794,-1.372073864295794,86,1.2962263006738224,0.3887794975967514,0.8281722877485326,0.19654315846063822,0.0,0.5250277569993086,0.12684538429093323,4.283741450583989,0.5947776231195334,2.6356555297315705,12.9264067738413,5.577802618444421,16.722291031463122,11.039571095022739,474.09859629118085,2137.854591183058
1.3363287308804628,-1.3363287308804628,59,0.9863276137806183,0.3493459374364654,0.3845342587136894,0.15963530683697574,0.0,0.23533453950695687,0.0949998231845516,1.9695687011919034,0.7048334787923238,2.6149635552554518,11.965739621644705,7.211352965574562,22.903414067152575,10.00255718489678,417.28167719414205,2145.3425294157723
1.3363287308804614,-1.3363287308804614,95,0.9863276137806183,0.3493459374364654,0.3845342587136894,0.15963530683697574,0.0,0.23533453950695685,0.0949998231845516,1.9695687011919034,0.7048334787923238,2.6149635552554518,11.965739621644705,7.211352965574562,22.903414067152575,10.00255718489678,417.28167719414205,2145.3425294157723
1.2566130504016737,-1.2566130504016737,39,1.2581053984428217,0.3537837481347226,0.8942129288969654,0.11573524662354084,0.0,0.4223577674928013,0.09388978007310135,3.152244484517283,0.6230300173604277,2.3805325244928905,18.148947924812035,10.891310712080832,10.912500524945653,7.791025417943708,360.5690661426343,2195.7456558096587
1.2526089140697154,-1.2526089140697154,88,1.4490362091024493,0.2914635598425595,0.6850504491943462,0.2668865284191635,0.0,0.4528672789972302,0.13991342245768226,5.9489084633932805,2.668353893934203,3.302858580823787,17.755099257353816,9.512225218256457,13.627460633333492,10.721821008963175,301.0127746836504,2407.7280672741576
1.1931305511462647,-1.1931305511462647,13,1.127552597453554,0.38888512219595456,0.7893035346642137,0.2434988138046009,0.0,0.4206130144502967,0.04747252671364694,5.844225159134886,1.241459972317621,3.0768940105662703,15.260320444594456,8.018572559292494,20.21630653405893,14.01787926827974,409.88716384677593,1983.3275883767546
1.16046182848482,-1.16046182848482,73,1.6436436776932597,0.3933189860230971,0.36617314442534143,0.2593068035538636,0.0,0.5041124680449859,0.08068902640456,5.527312218380104,1.351106203239361,3.186318319151189,12.482733819162156,6.454886135288274,11.632268153890635,5.595331471928907,509.82896358110753,2921.226654511959
1.0313013852853885,-1.0313013852853885,85,1.2962263006738224,0.27398533502278904,0.5352007746718258,0.2941019971875303,0.0,0.48836749879169583,0.12684538429093323,2.9912459266091247,1.292119578616969,2.6356555297315705,12.9264067738413,5.420893706413585,19.58592784385406,9.720098608717064,474.09859629118085,2137.854591183058
0.9081989531634411,-0.9081989531634411,73,1.2886402470510658,0.24591509133859393,0.6652212044346363,0.2734197746259854,0.0,0.26002259438416236,0.048256303921320735,3.3372269432150716,0.43152698639768516,2.3366571662960216,13.732365971712674,7.236137723623869,17.524170055999697,10.960040644461339,594.74593985982,1642.543329463362
0.8286486487924547,-0.8286486487924547,52,1.08117306198515,0.39684812665223906,0.7128025741652324,0.18240247179519858,0.0,0.5624704574833981,0.044715483736987395,4.42241570928487,1.52365027139642,2.74931336842611,20.943157765513277,11.20428486000726,15.886547281475835,12.081765537293375,294.7397060427895,2965.498567929846
0.5497754019958299,-0.5497754019958299,21,1.1520305087905378,0.36326890986412763,0.7821620559319855,0.1493585454300046,0.0,0.38030526488609606,0.01892769738864153,0.8400157785380671,0.3460782082170084,2.6022480285248237,12.839041519910097,9.030454223179918,13.116207895800471,9.297028808560718,404.5462204609066,1615.0487288832664
0.5267012995888791,-0.5267012995888791,70,1.5642956826280803,0.16106426101486934,0.7291671995162836,0.0963523630904079,0.0,0.31408249264610666,0.0693036314340288,2.382014767638786,2.3527987115844198,2.814698422598933,19.56652456569929,9.701661128669558,13.55602997456181,9.75885736793248,466.2032338490282,1367.40533643161
0.40892244531275956,-0.40892244531275956,88,1.6016559065886264,0.23464426575647804,0.7340921969958838,0.15343616374176103,0.0,0.5926227154172073,0.1430139527136055,6.330569522938923,3.747192255585645,3.140697939681382,18.33691500989448,11.52353575488413,14.230922015109382,9.7023560018186,316.97113568342866,2341.35217917525
0.15968110912303501,-0.15968110912303501,91,1.7043945492585721,0.18251633445383492,0.6155146688327402,0.20292855757222794,0.0,0.40557335838024516,0.14836497107114244,3.615978340112541,2.6227413455096453,3.224553847201868,23.169860141872917,14.190857192114931,17.20270510968394,11.772215703150431,265.39059196452746,2395.8835483710113
0.06306310057779285,-0.06306310057779285,65,1.7876333832483047,0.35891433707450743,0.4691614656068699,0.08045833729517979,1.0,0.5286800447875434,0.015014821708997081,0.6597104311480777,0.2560183896781183,1.7893248119869747,11.78688169727792,6.772726725906175,13.2978794304654,6.058686844263706,410.22347696351244,1129.969013519154
-0.39646611163757406,0.39646611163757406,79,1.8063352967166306,0.3870516218845823,0.8001429010282572,0.24492033674500144,1.0,0.28546741387371233,0.04246434117498408,1.8943487003940618,1.3151614563570888,2.838531810720526,10.593538316540409,7.035891019217669,10.991270064519028,6.750130695716752,533.86709680264,2241.600008857137
-0.42526853841544643,0.42526853841544643,83,1.6093012584133208,0.14124880683231078,0.7477078347613686,0.18246096448536037,0.0,0.49804528025430955,0.04152956758437884,1.4386084804589032,1.309684790248923,3.10600315494999,16.01985462534438,8.343561205782468,21.24141978089582,13.551306572283817,506.1187019902891,2792.0632092744363
-0.6623628309700731,0.6623628309700731,66,1.412352618810907,0.180561341047287,0.7338501295074822,0.18031799572724905,0.0,0.5030973699510095,0.03793241430938215,2.9546899269691167,2.1474088494269097,3.148696540776828,14.060394995724353,8.015143069975743,17.094594074821014,8.325477661926374,461.77864413777064,1116.806572303176
-0.6922736572966732,0.6922736572966732,19,1.534506437173775,0.1610958286479462,0.8557786377598555,0.21787327164493192,0.0,0.3003256640626893,0.08282056348979064,2.1094858669606538,1.8439192795813426,2.682001395501013,13.704871932266762,7.510288336414369,20.12491018511355,13.989803687932696,513.732338003711,2785.4871795476042
-0.6922736572966732,0.6922736572966732,68,1.534506437173775,0.1610958286479462,0.8557786377598555,0.21787327164493192,0.0,0.3003256640626893,0.08282056348979064,2.1094858669606538,1.8439192795813355,2.682001395501013,13.704871932266762,7.510288336414369,20.12491018511355,13.989803687932696,513.732338003711,2785.4871795476042
-1.0514178768321738,1.0514178768321738,60,1.7671448348026724,0.28458137035369874,0.40528591054382934,0.17621655093505978,1.0,0.454898882209747,0.12272936875456944,2.7266084791082434,1.73281947303564,3.272499633468965,16.28449866043428,11.964964573120803,11.267656055207029,6.412187333250775,420.4726579616141,1791.442102346959
-1.0514178768321738,1.0514178768321738,95,1.7671448348026724,0.28458137035369874,0.40528591054382934,0.17621655093505978,1.0,0.454898882209747,0.12272936875456944,2.7266084791082434,1.732819473035633,3.272499633468965,16.28449866043428,11.964964573120803,11.267656055207029,6.412187333250775,420.4726579616141,1791.442102346959
-1.2635096967404555,1.2635096967404555,1,1.4661878504861146,0.3198140019923449,0.3359628885984421,0.14832206800580022,2.0,0.18260542870424684,0.038705837725102894,1.6866546411482517,1.6614067460254134,2.2513885268488445,18.34356712643057,9.779188316596073,12.027925867587328,9.29698734637401,271.8365521170199,2807.353064417839
-1.2635096967404555,1.2635096967404555,61,1.4661878504861146,0.3198140019923449,0.3359628885984421,0.14832206800580022,2.0,0.18260542870424684,0.03870583772510289,1.6866546411482517,1.6614067460254134,2.2513885268488445,18.34356712643057,9.779188316596073,12.027925867587328,9.29698734637401,271.8365521170199,2807.353064417839
-1.3548307029157858,1.3548307029157858,96,1.6204364456064766,0.362095195522663,0.3542576499515805,0.18181323503851105,0.0,0.4995991438407451,0.09920194667417438,2.3172255653180542,1.8106997251884493,1.3728432323941995,19.69130907483276,10.79920868649722,13.92971190787711,10.693508029194174,272.62892444157234,2014.7268481263688
-1.3691160874587371,1.3691160874587371,77,1.4800071950122713,0.39068706244073875,0.5071906641125679,0.24688606093148008,1.0,0.18410778555049892,0.09111040759274096,2.5498830226889524,0.5949252883218747,2.791766958214792,13.986913515254855,8.4860986077704,14.230739933436222,7.162516874440794,512.2726276488237,2933.410948303438
-1.4323050287582628,1.4323050287582628,68,1.7457433820328054,0.342582279864732,0.6927421583125041,0.1722360870246431,1.0,0.23790558215255536,0.07961002772160372,0.9258970026984272,0.3220418098640252,1.8376802361401177,20.27688697979101,12.640765199601923,19.691463339934568,8.66840972208543,393.61486261313485,1014.1341781831603
-1.455255084320168,1.455255084320168,30,1.2478585751017803,0.23641702248859253,0.6183302724976465,0.2862040474873734,0.0,0.5580088598440865,0.03444539962872955,3.971061593492273,1.4526497524142172,2.3482666239443035,15.92817423984572,8.70176398989316,21.022324685411306,11.51306570523337,394.7847556702076,1947.4789275887451
-1.5892832427953376,1.5892832427953376,48,1.3725728035442417,0.14658790758467335,0.6668066446867461,0.22245269447278826,0.0,0.24128309617305121,0.10564035763467117,3.5768151649258684,3.221042573399849,2.3696076130947548,20.578115567081323,10.589143076641902,18.313039175251628,8.941602067267267,319.9319036166678,1688.9059975568896
-1.5892832427953394,1.5892832427953394,89,1.3725728035442417,0.14658790758467333,0.6668066446867461,0.22245269447278826,0.0,0.2412830961730512,0.10564035763467117,3.5768151649258684,3.221042573399842,2.3696076130947548,20.578115567081323,10.589143076641902,18.313039175251628,8.941602067267267,319.9319036166678,1688.9059975568896
-1.8190756145203846,1.8190756145203846,48,1.357949474119395,0.1645852709944373,0.6824008679017425,0.1572298626408813,0.0,0.475942300274674,0.06407380684668881,2.4233049663197477,2.164658670017154,1.7331479142775381,13.347555004123848,6.9833979836714715,17.931594742539296,11.298607369218585,351.9934001419498,1855.1276782224559
-1.8190756145203846,1.8190756145203846,89,1.357949474119395,0.1645852709944373,0.6824008679017425,0.1572298626408813,0.0,0.47594230027467405,0.06407380684668881,2.4233049663197477,2.164658670017154,1.7331479142775381,13.347555004123848,6.9833979836714715,17.931594742539296,11.298607369218585,351.9934001419498,1855.1276782224559
-1.850073112638671,1.850073112638671,76,1.5711567443934262,0.3519407344812512,0.5684927023969826,0.2983922328799963,1.0,0.25566449060570595,0.06525788421290674,1.7030166539904954,0.6152703505480375,3.300813738859021,11.888355008093379,6.6293154987107386,10.988112043598553,6.1918436967477035,410.67676777797215,2915.7350733212797
-1.8755586999080682,1.8755586999080682,74,1.7402590684304957,0.28807642107826426,0.6176585151440995,0.20450924641123122,1.0,0.3297347274906368,0.10806538713387638,2.1068884690482435,1.0565696572431094,2.559363460361643,14.36583208897914,8.681679286739762,16.806685560011047,12.088415602886917,354.05046089400736,2068.106170838221
-1.9739695604047842,1.9739695604047842,19,0.9819429497681559,0.26843774416642424,0.5705220264476593,0.25113979071326936,0.0,0.3035091502651398,0.058757427528534883,2.9058786922776534,1.323307501934444,3.113257568915007,20.439708776819657,14.916443011285981,14.005761985935703,9.69577249126,267.28706803953503,2177.286384257931
-2.014316414899068,2.014316414899068,9,1.4218372537081663,0.15643671721220015,0.8059658544060955,0.23696131567236917,0.0,0.4285548134386625,0.07838215080751514,2.132180567005797,1.7638182546210217,2.6205301633242315,20.572229656554693,8.993507445281498,17.49470474141245,10.53322504581434,277.3608849430865,2499.4018010042755
-2.0510560416806056,2.0510560416806056,85,0.9948862873029185,0.35344382140288855,0.7074147881940007,0.10869406539389313,0.0,0.4295501223787665,0.12247719480787053,3.486839797424466,1.6238873948101897,2.9048857539101416,12.656808719038963,7.624695513475755,18.59502704197436,13.201048857960997,398.581782423475,2356.9480858349366
-2.3452297604449788,2.3452297604449788,87,1.5239638136600644,0.3887345023185472,0.659879802712485,0.12585861053759545,1.0,0.26781752052330465,0.11468226907175731,1.482916827070845,0.20896624764769456,3.0299942864705107,11.5788594315455,7.2538170403938915,14.326018909499039,5.977204944334847,469.2864882584787,2497.4140582488862
-2.35473817986889,2.35473817986889,79,0.9396170315435955,0.3273039053904551,0.7001038322003517,0.18372285114923456,0.0,0.1603341360327984,0.0876680901773262,0.9772569121457906,0.7329192922178223,2.5155494935254255,13.790355593893075,6.999736949217462,12.154691343323794,8.708980035469192,525.1442338439535,2773.628038657522
-2.477787116326036,2.477787116326036,14,1.378607531824822,0.1570354237792297,0.6661242574453354,0.1911143787210494,0.0,0.299817044384134,0.11673343070732253,3.8030299742863107,1.252323165132772,1.9279094641883106,13.947174418339095,6.485443597020372,17.675817089879942,11.26357161609316,409.0722646098584,2037.8423035144806
-2.8010078513934547,2.8010078513934547,65,1.5672112546334311,0.33511971674859525,0.5310638336591861,0.12355617733331287,1.0,0.5334915849007665,0.045705967160704644,0.5882405435815059,0.06007483628290089,2.728813428316315,12.584645512852351,6.399723636250057,14.597282403530283,10.274940135312905,617.6208450924605,1151.9257400913111
-2.8306118730774816,2.8306118730774816,94,0.9385215734257376,0.25336203831622683,0.48219360123152605,0.289936644638892,0.0,0.4866949521857831,0.03851386948460946,3.3255044425614244,3.040614771701911,2.8092040263820666,17.976018004119396,14.217915816593298,21.31099350284785,11.321950004067924,240.1503279426707,1886.6062022609929
-2.938373712847415,2.938373712847415,62,1.3580286480865587,0.13253072903900126,0.6703093947842718,0.16455448410552576,0.0,0.3361657633343716,0.07289755593009647,0.8736314551575575,0.7545825807147111,2.8535218619323297,17.966689389269373,9.406102141656687,19.252338775636087,11.037593118563274,440.91274282027587,1692.5722687516868
-3.0399680919056813,3.0399680919056813,74,1.4585535434045698,0.3016486555260322,0.40738420471749326,0.24899094700601024,1.0,0.32698633899219776,0.09610563461373449,1.581341127732692,1.217946690350736,2.354914456280415,10.866625976163315,6.45651040734775,15.400309425769292,10.511392651916532,552.0151283026295,1874.0461779971397
-3.0578446416430154,3.0578446416430154,91,1.7546413255343714,0.2006050815534604,0.6117700521219486,0.14155839674174786,0.0,0.5304452459127735,0.1107488713649877,4.594564655588094,0.962949894439177,2.29410446025532,15.325572409379722,9.095687877062595,19.173795634432683,11.12316003655367,303.4748298692052,2677.9792575839165
-3.1969114848567806,3.1969114848567806,57,1.688221096777508,0.36309081553351696,0.5565633168271911,0.23195875210842176,1.0,0.26428433480188246,0.14172291508884133,3.4610981460974557,1.055970832174964,3.1087258494477554,17.9768294093666,12.261722984471124,11.387963813300553,7.328449996176159,338.52589599476744,2225.7025711305273
-3.2219035219014307,3.2219035219014307,86,1.6064242858051418,0.3463415599295416,0.8476335842574685,0.2975499164898576,1.0,0.2595905378007375,0.07739479276439293,2.700547487974127,2.5734113353318193,1.9640124672538826,18.571843663875068,8.43788049125415,19.72070465508254,11.139693972680071,283.9781327930325,2329.3742943166053
-3.2968125454060333,3.2968125454060333,83,1.5464650742024184,0.27717378477188254,0.5278973605209629,0.2971945564488941,2.0,0.20657012760937207,0.10372377331376692,1.9805670789029506,0.3688263142420425,3.091865772680878,14.74555740181475,8.113917990599589,15.199235978808886,10.798882536991687,506.40289423687125,2600.626799200288
-3.3919517537776596,3.3919517537776596,37,1.733425840677321,0.3697890040952148,0.6638355176908817,0.23000356854870913,1.0,0.36118928190274185,0.1375653334098868,2.131824857253605,0.793245448657423,3.162585728474565,13.999531115382815,9.26144762613227,16.872040836520252,8.616087136413524,634.4291797304963,2286.296758215482
-3.706165839347797,3.706165839347797,3,1.4218372537081663,0.15643671721220015,0.5462208514314011,0.12798729566746078,0.0,0.4285548134386625,0.14634778302063334,2.132180567005797,1.7638182546210217,2.6205301633242315,20.1262299856171,9.130513252682782,17.463712295084072,10.361350747598305,297.4194087383422,1712.3101233404748
-3.826607746718988,3.826607746718988,85,1.4030221984108235,0.3412137543227321,0.5526352142085578,0.09292653273129337,2.0,0.2937658770933536,0.07497051691679966,1.522131357017443,0.9787250066300359,2.9937774826759616,13.975059408950472,5.873821570670819,17.648976053906658,12.90270348872294,491.3335014532953,1902.5237051224206
-3.896583720816456,3.896583720816456,87,1.6381170096259594,0.33442473048866284,0.8605857144392368,0.17293753126981867,2.0,0.24746631366492494,0.11937727758104716,0.9666225211144024,0.8279102178726703,2.481165812095835,15.839473173689168,12.451461970665136,20.56005640886724,11.650107304329042,323.6161491367966,2669.040115097163
-4.415649024059917,4.415649024059917,77,1.5683329342324333,0.32184459794283565,0.8249619402397238,0.23935747076318442,0.0,0.3066321546155959,0.06666271914956635,6.659290539106117,2.2706472109039595,2.8924719149224702,11.011833299023634,7.895970907017855,12.906976537778974,5.406328082211452,508.84545441527905,1531.5778196017768
-4.50865477672607,4.50865477672607,86,1.1169859540277103,0.18945752688432993,0.7175219875763655,0.2953812631744892,0.0,0.5563176892535396,0.11501171709569269,2.1303895580946346,1.3210610606340438,2.993428935519943,12.667050581616694,8.509152852530622,13.848908939774885,9.418159578992057,412.7920730475368,1407.029640304385
-4.5156925828709635,4.5156925828709635,55,1.3850317312016238,0.37472296122287896,0.6018927806124335,0.1675302545196657,2.0,0.5429001865904702,0.07633111677245993,0.5676855336984374,0.1772922667913619,2.905998482956507,22.13791080025127,14.15985300927587,12.14354369317049,7.048393805111269,371.6928190367004,2456.6736661832556
-4.528604749056147,4.528604749056147,1,1.5010817728377879,0.3047680097818375,0.6983929038047791,0.15642340805381535,0.0,0.2827091181781143,0.05577976150941104,5.423163028935697,4.200011532238854,2.3500979152080173,14.722634605132043,6.34292855063911,13.179116789251566,7.687253894143703,504.2614422738552,1339.733749628067
-4.555070345655974,4.555070345655974,1,1.1239216196075081,0.13311440907418728,0.4614538623020053,0.1314377177134156,0.0,0.4631854138914495,0.020000132396817208,1.1422999399595426,0.8957621087542833,1.7941867173523516,21.278862874023616,13.01578221359507,19.476206731051207,14.857245420907002,371.3298265822232,2785.1200569421053
-4.718229929110536,4.718229929110536,72,1.212251641556474,0.34659846281544315,0.30067117882088784,0.23212161526987518,0.0,0.29553182277875456,0.10015892023326547,6.070194833450607,5.732079616217867,2.8035473427660853,13.34718764763458,6.777001546632112,10.24186190914925,6.350801429914709,466.44284279552505,2471.768729388714
