rank,population_index,objective,score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
89,82,-5.052410901467505,5.052410901467505,True,1.5111566071938014,0.39246202262851193,0.7389752859735383,0.11537290944603988,85.0,15.0,1.242272877778155,1.4054773001833487,15.49916600354626,9.333589798365798,348.10742232894137,1531.9259827043888,0.8913669757463923,0.5024994086902901
90,168,-5.052410901467505,5.052410901467505,True,1.468585724737384,0.3603120646324909,0.8392103943336024,0.10993109149109677,85.0,15.0,1.545437600460281,2.1807898409820394,15.813779916958774,9.473959427747857,383.8410930917562,2871.0326820544506,0.7826548541773057,0.5737082994068373
91,183,-5.051867219917012,5.051867219917012,True,1.2953894767979355,0.3170841673045344,0.8431839263080158,0.10776669316339174,89.0,10.0,4.493301408609473,2.1084088353513244,13.49243328018263,10.186166542869115,366.2445323549805,1569.414295790362,0.9840099414879551,0.9935675628005651
92,177,-5.051867219917012,5.051867219917012,True,1.414942498435609,0.3575747221273171,0.8524391901116142,0.18094015640628502,86.0,15.0,1.5641925083665875,2.5298970930450597,15.118496043186461,10.129754790511857,375.4772239971715,1520.9706003438973,0.9672141590200969,0.5885487298220472
93,71,-5.051546391752577,5.051546391752577,True,1.4708071705490415,0.3655499205795645,0.8914292811513014,0.10014803993702819,86.0,16.0,3.87560191723583,2.8480801523134955,14.344148202105576,8.786737137709109,447.90748073869133,1229.2563226820398,0.9800553228850492,0.5447512461534789
94,239,-5.0514403292181065,5.0514403292181065,True,1.424418791914029,0.3405193008960867,0.8162261418218071,0.18280432695266374,88.0,13.0,1.320041200199998,3.1389497594307176,18.180096856397103,11.541881673010044,334.9502345484655,2319.529571814113,0.9676913318053166,0.5508652088930137
95,3,-5.0514403292181065,5.0514403292181065,True,1.337340919870313,0.3823130373177943,0.8213783105758687,0.09779725072904173,85.0,18.0,4.665276451261363,2.3179312953922677,12.452601646909791,9.404901686180926,477.94621023775767,2373.776439721314,0.7282722967869268,0.7309538118044339
96,57,-5.05091649694501,5.05091649694501,True,1.4517703186847513,0.3504579227319764,0.8088173422586454,0.24314291196617538,83.0,23.0,1.8046104687587,2.431627137012777,15.375921447005275,8.902739220204294,378.63602067205375,2114.8189931043403,0.9841555817485864,0.5374252668363249
97,246,-5.050403225806452,5.050403225806452,True,1.424037793058772,0.3530500611752991,0.7555894785215347,0.23845135161627867,90.0,13.0,3.9477736995874966,1.9206857628566678,12.033839642173206,9.608132960379958,343.48506451310993,1084.26919350361,0.9714105466205204,0.7310973015609692
98,251,-5.050213220472536,5.050213220472536,True,1.432098618696677,0.39968344810168216,0.7839282688605,0.24349029494313862,87.0,5.0,1.2705420432378285,1.847791026420113,15.849592245147285,10.225159780951497,313.0516711889563,1628.5021587507474,0.881448479209029,0.876617775015241
99,128,-5.049900199600798,5.049900199600798,True,1.4440567196741936,0.3423859108577686,0.8414759069989597,0.2848648548664535,88.0,18.0,3.586756340768316,3.4172808733064786,16.31894446710337,9.15524633211637,490.0617447124131,2971.1650260371657,0.7093290525468349,0.6028866602093944
100,234,-5.0495049504950495,5.0495049504950495,True,1.466214445900784,0.38124131104033865,0.888795379053891,0.18332033987496726,93.0,11.0,2.4930751758745333,2.5802545556896668,17.5471600944273,9.49621473574382,376.098622330587,2604.4646325648728,0.8787869967543487,0.5981795774160803
101,66,-5.049084100784869,5.049084100784869,True,1.4869132299982557,0.3609457816211768,0.7535535893399532,0.2750384148476077,68.0,21.0,4.497157560080672,3.7129741288314326,16.264059866200636,6.511662339421051,450.2537650663708,1866.315464867969,0.9976681291544298,0.6129892442321329
102,142,-5.048543689320388,5.048543689320388,True,1.5038713542837465,0.37244918303068325,0.8560907746467177,0.1228866451659284,89.0,21.0,4.113737587858431,4.138169673252398,14.619288210345468,8.675138254154685,391.21245451291543,1896.8092455582869,0.9225823269027467,0.8087230538688723
103,33,-5.0482625482625485,5.0482625482625485,True,1.457736193840044,0.2900404856368906,0.878052773050238,0.16809598302397055,92.0,17.0,3.3891680269612494,2.9561586424671145,15.306533679835777,12.216924135505625,354.17511054751077,1863.4086932391563,0.8712906149893844,0.6703369724764046
104,20,-5.047432478102732,5.047432478102732,True,1.5236362276344335,0.38748246285823745,0.8260033440347374,0.13065796503156366,87.0,14.0,1.6116503005623457,2.404437786588897,13.723635617453617,7.372906981550813,424.51868758032407,1456.099385166735,0.9177010882297958,0.6161077336047526
105,85,-5.047155488438911,5.047155488438911,True,1.211607270951884,0.3944753534002447,0.7516604061282479,0.1627410368718702,75.0,17.0,4.194476546046047,2.2290993721151953,16.47827578314086,8.403451020669022,375.80332950265233,2616.591249611307,0.9454800162897983,0.6942128099473609
106,218,-5.043936731107205,5.043936731107205,True,1.4360958434822744,0.38046913503223934,0.8990204075626754,0.1732065840270428,104.0,14.0,0.6879793461573027,3.825119733622378,17.70454157309718,7.590083099819941,337.203792636532,1971.315974666743,0.9635238916247266,0.6782549369650193
107,31,-5.043728370089187,5.043728370089187,True,1.343044584401001,0.3599244426286282,0.8153402257249385,0.23116293206606164,61.0,13.0,0.8981712484746818,1.6419321406645822,17.13233500347857,11.142851811794245,306.06567777799376,2068.2151509829637,0.8300208342555285,0.7672035555876813
108,186,-5.043158391395062,5.043158391395062,True,1.4356161158831322,0.36947267133575146,0.7673901402303843,0.17067359344308275,72.0,16.0,4.464667529192999,3.0263389148053244,13.813074048338848,8.941930305847482,413.4709807592379,2217.3552991959677,0.9885999516772892,0.9250751890184759
109,80,-5.042941707288058,5.042941707288058,True,1.4831652975960519,0.3436729031973599,0.8536409768105613,0.27517244396118745,87.0,13.0,1.4686615549570898,2.0298892973193485,15.604052708040406,12.067506773800059,347.2150202769786,2987.6698300109765,0.7300618767663506,0.5412811102857741
110,213,-5.042693887405753,5.042693887405753,True,1.4363015006307527,0.35782741373984267,0.6652186316508265,0.08140969804104366,53.0,17.0,0.5398518193302042,3.0572892262709077,14.427635158288847,7.782589860664837,467.22125167262146,2273.4667204488032,0.9461880467281865,0.7286656725392219
111,104,-5.04247147243609,5.04247147243609,True,1.3316896996943066,0.3075432306091295,0.8595190093201881,0.12110849484278613,87.0,13.0,4.036459865022139,2.03859179936049,17.99589028085543,14.063057112276772,263.14389808168403,2020.3780011165516,0.919143100335001,0.7576767518854313
112,191,-5.041232250738523,5.041232250738523,True,1.4111635174063164,0.3946431964744138,0.7619498709772515,0.09871920349871062,83.0,11.0,0.6237565013017985,2.1574741911412634,15.018928383196865,9.096617513313749,381.17271701107734,1971.6415707205292,0.9584644176613477,0.6031747395514546
113,167,-5.038317893491171,5.038317893491171,True,1.4975201725173424,0.3491423663699843,0.781683192860692,0.1319879096721258,64.0,18.0,0.9996829063266095,1.431710825399594,15.758062616989152,8.666550793718331,342.66439273957377,1281.6159398188254,0.93870377582172,0.7182852287047135
