generation,estimated_completed_candidates,elapsed_seconds,estimated_candidates_per_second,eta_seconds,convergence,best_objective,best_score,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
11,3072,14.628552600000148,210.00027029331451,35.35233545000036,0.0,-5.081290579743914,5.081290579743914,1.387642054780503,0.3988119475891736,0.7285349836061044,0.19537527807874247,54.0,17.0,0.5273009657344732,2.441364893498976,11.764502018391518,7.862570456990686,496.4364320513846,2080.2804142841596,0.9642476302154556,0.8037745682759113
12,3328,15.484523699999954,214.9242730662752,33.35128181538452,1.908775908890174e-06,-5.184751164405598,5.184751164405598,1.4633970668360616,0.34913592044722963,0.8427823929356297,0.212957064139026,84.0,18.0,0.7375932715635454,1.977176478852555,12.642080372090994,7.23264253761542,426.2749108189431,1912.81579358154,0.9408751931626473,0.9213504257805507
13,3584,16.42377260000012,218.22026444764424,31.67441858571452,1.0887688964335569e-06,-5.2484835135348735,5.2484835135348735,1.5106241243929381,0.3023157556323013,0.7580961091807961,0.21628875418471244,79.0,15.0,0.9582613765291288,2.6676308842335024,14.731027114287986,10.461441450936745,387.53455862184546,2984.1098853335225,0.9221878489722113,0.873299393107114
14,3840,17.341364599999906,221.435860935651,30.058365306666502,1.0887535422575216e-06,-5.2484835135348735,5.2484835135348735,1.5106241243929381,0.3023157556323013,0.7580961091807961,0.21628875418471244,79.0,15.0,0.9582613765291288,2.6676308842335024,14.731027114287986,10.461441450936745,387.53455862184546,2984.1098853335225,0.9221878489722113,0.873299393107114
15,4096,18.448478899999827,222.02372467683708,28.82574828124973,8.87112473932049e-07,-5.2484835135348735,5.2484835135348735,1.5106241243929381,0.3023157556323013,0.7580961091807961,0.21628875418471244,79.0,15.0,0.9582613765291288,2.6676308842335024,14.731027114287986,10.461441450936745,387.53455862184546,2984.1098853335225,0.9221878489722113,0.873299393107114
16,4352,19.54586190000009,222.6558246582096,27.594157976470715,6.258471293305785e-07,-5.276352818976228,5.276352818976228,1.5126033614738104,0.37281276165970206,0.850654863298494,0.2892600316737316,79.0,19.0,1.242664220590244,2.9560690537442946,14.799599257898848,7.981566956622503,430.8204186620047,1925.7708223892823,0.9993042283856819,0.8126458400982569
17,4608,20.593581400000403,223.75903979479304,26.31402067777829,6.258274173456214e-07,-5.276352818976228,5.276352818976228,1.5126033614738104,0.37281276165970206,0.850654863298494,0.2892600316737316,79.0,19.0,1.242664220590244,2.9560690537442946,14.799599257898848,7.981566956622503,430.8204186620047,1925.7708223892823,0.9993042283856819,0.8126458400982569
18,4864,21.584558100000322,225.34628587091285,24.992646221053004,1.111765073589137e-05,-5.276352818976228,5.276352818976228,1.5126033614738104,0.37281276165970206,0.850654863298494,0.2892600316737316,79.0,19.0,1.242664220590244,2.9560690537442946,14.799599257898848,7.981566956622503,430.8204186620047,1925.7708223892823,0.9993042283856819,0.8126458400982569
19,5120,22.551417100000435,227.03673021062173,23.678987955000455,1.2485737410400115e-05,-5.276352818976228,5.276352818976228,1.5126033614738104,0.37281276165970206,0.850654863298494,0.2892600316737316,79.0,19.0,1.242664220590244,2.9560690537442946,14.799599257898848,7.981566956622503,430.8204186620047,1925.7708223892823,0.9993042283856819,0.8126458400982569
20,5376,23.542686499999945,228.35116969339978,22.42160619047614,1.3597914409329699e-05,-5.276352818976228,5.276352818976228,1.5126033614738104,0.37281276165970206,0.850654863298494,0.2892600316737316,79.0,19.0,1.242664220590244,2.9560690537442946,14.799599257898848,7.981566956622503,430.8204186620047,1925.7708223892823,0.9993042283856819,0.8126458400982569
21,5632,24.383286999999655,230.97788251436648,21.05829331818152,1.4166140764805195e-05,-5.276352818976228,5.276352818976228,1.5126033614738104,0.37281276165970206,0.850654863298494,0.2892600316737316,79.0,19.0,1.242664220590244,2.9560690537442946,14.799599257898848,7.981566956622503,430.8204186620047,1925.7708223892823,0.9993042283856819,0.8126458400982569
22,5888,25.327683100000286,232.4729023477056,19.821665034782832,1.5859790246910737e-05,-5.276352818976228,5.276352818976228,1.5126033614738104,0.37281276165970206,0.850654863298494,0.2892600316737316,79.0,19.0,1.242664220590244,2.9560690537442946,14.799599257898848,7.981566956622503,430.8204186620047,1925.7708223892823,0.9993042283856819,0.8126458400982569
23,6144,26.299270200000137,233.61864999584543,18.6286497250001,1.6690842926607835e-05,-5.276352818976228,5.276352818976228,1.5126033614738104,0.37281276165970206,0.850654863298494,0.2892600316737316,79.0,19.0,1.242664220590244,2.9560690537442946,14.799599257898848,7.981566956622503,430.8204186620047,1925.7708223892823,0.9993042283856819,0.8126458400982569
24,6400,27.180413199999748,235.4636757324962,17.39546444799984,1.7959059130811672e-05,-5.285940141896894,5.285940141896894,1.4611787125093498,0.3390687618732315,0.8745819780984887,0.2980874089852028,79.0,20.0,1.2873673411974234,2.8258499014098524,13.220770750406388,8.55652959650143,467.1652513230033,1387.157151876064,0.9866770687114317,0.8662838690724419
25,6656,27.91914420000012,238.4027229602536,16.107198576923146,1.8910120234053044e-05,-5.285940141896894,5.285940141896894,1.4611787125093498,0.3390687618732315,0.8745819780984887,0.2980874089852028,79.0,20.0,1.2873673411974234,2.8258499014098524,13.220770750406388,8.55652959650143,467.1652513230033,1387.157151876064,0.9866770687114317,0.8662838690724419
26,6912,28.598258799999712,241.693036220795,14.828726785185037,1.9594851193724157e-05,-5.285940141896894,5.285940141896894,1.4611787125093498,0.3390687618732315,0.8745819780984887,0.2980874089852028,79.0,20.0,1.2873673411974234,2.8258499014098524,13.220770750406388,8.55652959650143,467.1652513230033,1387.157151876064,0.9866770687114317,0.8662838690724419
27,7168,29.406881400000202,243.75247080773246,13.65319493571438,2.1240200813103908e-05,-5.285940141896894,5.285940141896894,1.4611787125093498,0.3390687618732315,0.8745819780984887,0.2980874089852028,79.0,20.0,1.2873673411974234,2.8258499014098524,13.220770750406388,8.55652959650143,467.1652513230033,1387.157151876064,0.9866770687114317,0.8662838690724419
28,7424,30.43895109999994,243.89802314837368,12.595428041379286,2.2412032803462022e-05,-5.285940141896894,5.285940141896894,1.4611787125093498,0.3390687618732315,0.8745819780984887,0.2980874089852028,79.0,20.0,1.2873673411974234,2.8258499014098524,13.220770750406388,8.55652959650143,467.1652513230033,1387.157151876064,0.9866770687114317,0.8662838690724419
29,7680,31.247698500000297,245.77810106558493,11.457489450000109,2.6203697753340186e-05,-5.313638831821784,5.313638831821784,1.4553996275018337,0.38160362024922434,0.868916387647183,0.12523312485532112,82.0,14.0,1.4378392537273033,3.120889260057804,13.905228567275433,7.616615088162622,437.4881497976553,1179.2696676828764,0.965956847651284,0.9758341168803386
30,7936,32.20508309999968,246.42072729196212,10.388736483870865,2.7766042666765227e-05,-5.313638831821784,5.313638831821784,1.4553996275018337,0.38160362024922434,0.868916387647183,0.12523312485532112,82.0,14.0,1.4378392537273033,3.120889260057804,13.905228567275433,7.616615088162622,437.4881497976553,1179.2696676828764,0.965956847651284,0.9758341168803386
31,8192,33.07957220000026,247.64528242599027,9.303629681250072,3.0348522671071755e-05,-5.313638831821784,5.313638831821784,1.4553996275018337,0.38160362024922434,0.868916387647183,0.12523312485532112,82.0,14.0,1.4378392537273033,3.120889260057804,13.905228567275433,7.616615088162622,437.4881497976553,1179.2696676828764,0.965956847651284,0.9758341168803386
32,8448,34.15433790000043,247.34779004455226,8.279839490909195,3.217621115064514e-05,-5.313638831821784,5.313638831821784,1.4553996275018337,0.38160362024922434,0.868916387647183,0.12523312485532112,82.0,14.0,1.4378392537273033,3.120889260057804,13.905228567275433,7.616615088162622,437.4881497976553,1179.2696676828764,0.965956847651284,0.9758341168803386
33,8704,35.0729381000001,248.16854451095944,7.220899020588256,3.466479796892199e-05,-5.313638831821784,5.313638831821784,1.4553996275018337,0.38160362024922434,0.868916387647183,0.12523312485532112,82.0,14.0,1.4378392537273033,3.120889260057804,13.905228567275433,7.616615088162622,437.4881497976553,1179.2696676828764,0.965956847651284,0.9758341168803386
34,8960,36.33887429999959,246.56790207725564,6.229521308571358,3.6347923725289574e-05,-5.320615252984183,5.320615252984183,1.5064054845996955,0.3624330877196518,0.7642894546435358,0.09599205448003234,65.0,18.0,1.4601247480673047,2.7824817245545015,14.961650624698155,9.682988557412214,391.9029717885906,1910.6290897750348,0.9952688415656537,0.8682925620673401
35,9216,37.37832210000033,246.56002415902768,5.191433625000046,3.7194573475630105e-05,-5.320615252984183,5.320615252984183,1.5064054845996955,0.3624330877196518,0.7642894546435358,0.09599205448003234,65.0,18.0,1.4601247480673047,2.7824817245545015,14.961650624698155,9.682988557412214,391.9029717885906,1910.6290897750348,0.9952688415656537,0.8682925620673401
36,9472,38.59464300000036,245.4226613781584,4.172393837837877,4.103549444808132e-05,-5.353707532410617,5.353707532410617,1.5118428406532727,0.3934653861312877,0.7884424155318227,0.13306249408026488,65.0,18.0,1.8491371475535132,2.2706548880104935,14.711686778094856,8.942625327457163,388.4665397260334,2186.6196209218374,0.9480233859481659,0.8373918602737962
37,9728,39.55609850000019,245.92920861494855,3.1228498815789623,4.350368551973607e-05,-5.353707532410617,5.353707532410617,1.5118428406532727,0.3934653861312877,0.7884424155318227,0.13306249408026488,65.0,18.0,1.8491371475535132,2.2706548880104935,14.711686778094856,8.942625327457163,388.4665397260334,2186.6196209218374,0.9480233859481659,0.8373918602737962
38,9984,40.59730010000021,245.92768424026178,2.0819128256410364,4.530313937353359e-05,-5.353707532410617,5.353707532410617,1.5118428406532727,0.3934653861312877,0.7884424155318227,0.13306249408026488,65.0,18.0,1.8491371475535132,2.2706548880104935,14.711686778094856,8.942625327457163,388.4665397260334,2186.6196209218374,0.9480233859481659,0.8373918602737962
39,10240,41.558069499999874,246.4022059542499,1.0389517374999968,4.5857216312745844e-05,-5.353707532410617,5.353707532410617,1.5118428406532727,0.3934653861312877,0.7884424155318227,0.13306249408026488,65.0,18.0,1.8491371475535132,2.2706548880104935,14.711686778094856,8.942625327457163,388.4665397260334,2186.6196209218374,0.9480233859481659,0.8373918602737962
40,10496,42.60323429999971,246.36627177387965,0.0,5.1350106978870195e-05,-5.353707532410617,5.353707532410617,1.5118428406532727,0.3934653861312877,0.7884424155318227,0.13306249408026488,65.0,18.0,1.8491371475535132,2.2706548880104935,14.711686778094856,8.942625327457163,388.4665397260334,2186.6196209218374,0.9480233859481659,0.8373918602737962
