rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle,battery_cell_count
822,802,4.824609954502567,-4.824609954502567,-4.825662898756034,True,0.9990053422830999,0.27250675164163113,0.6872014353051782,0.2133435980416834,1.0,0.18146747704632576,0.5551811692235482,0.25929240463193626,2.9134933003224432,23.797914860770106,10.498655916768877,346.26684952527285,2196.605594828725,0.6267471397295594,0.7496739737689495,8
823,1920,4.83764599400463,-4.83764599400463,-4.841625322466408,True,1.7900410448791617,0.3985606759766214,0.7823917524278865,0.21866695006555062,3.0,0.3729838852388913,4.488896351714754,2.468819311999135,2.9744631282536345,22.105889222343315,12.474677501833636,483.2942461594939,2706.5398171476836,0.5028330851346254,0.582608246259244,8
824,1173,4.842775244733801,-4.842775244733801,-4.850014192118163,True,1.4957644299797712,0.26202630270778177,0.7739568167425506,0.10662004237209716,1.0,0.19964147399478976,6.517535411097442,6.130446132752536,1.8086565497744456,23.364919619828008,13.837557303710149,362.7601548850222,2335.7453173404665,0.7293921737040059,0.7294366679260331,8
825,2812,4.849672091931463,-4.849672091931463,-4.85016106103311,True,1.1015094248812647,0.37958127029914235,0.6813118664547801,0.09517058308596467,3.0,0.1845136294343216,0.48305328899504474,0.3894160600275134,2.548692649099149,18.355417065553986,14.399795252387687,448.6838486302814,2331.452749873061,0.5274741472676396,0.8004951453237625,6
826,1125,4.87130162526911,-4.87130162526911,-4.871549139948818,True,1.1110532700676703,0.29798839588290726,0.8226875744135702,0.16159726085601805,1.0,0.39718777134623373,2.820699469371056,0.05031404516060167,1.5718603725545108,20.069293823132714,12.027040764331703,291.27589248015545,2415.0784369558096,0.7186823361769308,0.8039766089059412,8
827,605,4.873551700555306,-4.873551700555306,-4.8825222539075055,True,1.7520583525188131,0.31773052755103465,0.6394139212526713,0.14265833914279935,3.0,0.24992012188398233,4.319123160214383,1.33523439563605,1.5607370553246425,15.40455644157109,10.076548403096629,485.4839956989972,2465.120431653815,0.6685914322733879,0.7144026313908398,8
828,470,3.5070407386421234,-3.5070407386421234,-4.888067950304326,True,1.484643739991627,0.30120624550349995,0.5513731313869357,0.25323025896331,1.0,0.34601908351384675,7.678949529126,3.010238099815748,3.154393349985234,20.223797685466707,12.725941735123651,231.2814235687256,2543.149135083886,0.8770234452217605,0.9359698146174729,8
829,1078,4.9091113013404675,-4.9091113013404675,-4.9170707778413565,True,1.7824646033724438,0.322034706235788,0.6822151177100522,0.23485995979979635,5.0,0.11938018512462742,2.765712543834611,2.609469606275069,1.6525406187933818,21.676394545998704,10.610431049185225,401.7348971414131,2398.493832879399,0.862304289348415,0.6399039417383863,8
830,1485,4.948022646148253,-4.948022646148253,-4.950158543455384,True,1.391925711537525,0.26940503366291524,0.6576602060347796,0.19377487469464538,2.0,0.42023513385094696,0.7161869687606739,0.3113970766658749,2.6699683042243123,19.214829639531672,10.940705521612015,463.7614110484719,2837.0765913277864,0.6503857104107738,0.5174592691473663,8
831,1732,5.005499653273039,-5.005499653273039,-5.005499653273039,True,1.239502589129713,0.22839823552412203,0.860007749952457,0.09301609476702148,0.0,0.5702462194441968,14.285618795732692,9.167518540784666,1.925723615581066,14.068141339881338,8.20222048347756,414.23703218383616,2043.686887852867,0.9331218778198997,0.7257004021348958,8
832,127,3.43261247285457,-3.43261247285457,-5.015526714092802,True,1.4970283164718274,0.37380136103038236,0.4791772284408096,0.2890602974034845,1.0,0.4082936295060662,9.129013515218197,4.892987080505803,1.4053793511469548,16.289987651537462,11.436131834227288,308.7035792628705,1652.5936300491487,0.8973025628365576,0.7590344095291363,8
833,3049,5.084985735917405,-5.084985735917405,-5.085178734287275,True,1.6621057464897633,0.22997863249585232,0.8892458468791022,0.27804644294814107,3.0,0.2734970987109816,2.1491752048185164,0.24008288140441447,2.8730790183242787,19.927715058255256,12.548031352934384,413.72675988823175,2514.4359557197577,0.8853373576714543,0.9913626261625363,6
834,267,5.090125241735056,-5.090125241735056,-5.09172702280095,True,1.3510898068484727,0.3819083240126194,0.6172412064083918,0.19986611142754554,4.0,0.43463685040815525,2.326954198188523,0.6470472172641681,2.1317210200758514,23.90014109557704,10.317623586848235,369.2449151670218,2303.6970924700117,0.8401361906835431,0.8792728974030326,6
835,1872,5.1245998736368605,-5.1245998736368605,-5.129931026005414,True,1.76619256136483,0.29495940622751043,0.4770618044466001,0.1939825989819207,1.0,0.5861499151390992,8.877963102404504,0.9371116949263945,1.5928736329176254,18.254681136044578,14.048110007972785,347.93533939727683,1779.849397724226,0.7843945442689471,0.8609160787188024,8
836,2646,5.143143097711196,-5.143143097711196,-5.145897283880089,True,1.673703891140595,0.29655910898000004,0.7505151959136129,0.13249445393681525,3.0,0.3822749161953106,3.092641561224263,1.3832474863460584,1.7771672517992556,20.41455584578216,14.739569151152807,333.5536898113787,2356.3804123550653,0.8740689163096249,0.7092833518981934,8
837,514,5.147067549093019,-5.147067549093019,-5.157329065827404,True,1.5649591379282397,0.2411296354140547,0.48396116356646257,0.2022793019744322,1.0,0.36041490379009533,4.377745271951753,1.6995283288955507,3.197305695154383,18.53280570719795,11.966170526247554,309.782838076443,2957.4206449808516,0.9777409092219095,0.7318059176373697,8
838,2496,5.156692042432175,-5.156692042432175,-5.172005919525558,True,1.6843298365671666,0.12426475535513534,0.7682114349219458,0.13787992003641522,0.0,0.34491929238487734,8.824712296691617,2.619560503592848,1.365084652872729,22.995941882561294,14.121119816801023,362.98677150668516,2993.754226957711,0.6482931880079372,0.5784825566224754,8
839,1367,5.1605825902994376,-5.1605825902994376,-5.176610896114431,True,1.3440259937703825,0.3124361840263009,0.5283309844124283,0.24825829071441852,2.0,0.565836452123432,5.413505072024723,2.8850414643664477,3.2151238892101612,22.42046775932691,15.277858309671801,281.08320541374206,2362.281032480431,0.7385489337832201,0.5937389488907525,8
840,268,5.168077362778435,-5.168077362778435,-5.182782646878151,True,0.9399268451080711,0.23956547937204606,0.6423460307760195,0.15652610157135693,1.0,0.39635999740681677,5.081112019550367,3.089593285613806,1.7176709042609082,17.038467690012585,9.397633468658706,371.6423476441199,2545.237807351533,0.9474136095009358,0.8680338697066999,8
841,49,5.205376659649292,-5.205376659649292,-5.205394598694554,True,1.4115364746816457,0.35942594390362503,0.8712490232661367,0.29280034432187674,5.0,0.5966769492808728,0.5353211712308266,0.3066739306211117,3.378378378378378,24.06902606599033,12.764762129704845,381.23287446796894,2928.9859700948,0.5884139728732407,0.610612730961293,8
842,972,5.211752112424739,-5.211752112424739,-5.213941308007348,True,1.5602309675905852,0.18477279982538453,0.5804686638649639,0.24929503310462683,3.0,0.14780386151942007,3.3208189816885065,2.265077920272418,2.089927309192717,17.89462887305215,7.537524781353793,476.28457620739937,2332.0411789858263,0.8310709076121545,0.9230222970658525,8
843,1712,5.23160861448298,-5.23160861448298,-5.237424361003622,True,1.3604287855017363,0.36562589527417866,0.8006145978987945,0.2041162684471796,2.0,0.5592271965763849,2.599938953386868,0.7966559278462357,1.5673987768548563,22.658948335438737,16.86361494630699,294.309456031018,1767.2593984752893,0.9708046660808556,0.938629852927036,6
844,759,5.305209583317836,-5.305209583317836,-5.310826306835249,True,1.6018114621922375,0.1924639478325844,0.8933499382808805,0.25940841117873786,1.0,0.4190173079228028,5.405435838316141,5.195090053821392,1.0959730288013816,15.241402871906757,8.638630446066534,436.67050544172525,1969.340045005083,0.9859037860296667,0.8519092928618193,8
845,2691,5.329069689082475,-5.329069689082475,-5.330950953394516,True,1.4412295971818714,0.23082558398828243,0.8498519924662041,0.1131020672853038,2.0,0.3618195387527995,4.272484008393266,0.30756386534197766,2.1987316507053465,18.653719116677923,8.038835941477803,488.7083832115326,1755.563946376606,0.9937145410786486,0.7472703690453313,6
846,945,4.078134387439251,-4.078134387439251,-5.460196809072442,True,1.4324538992583211,0.3334332451208081,0.4504732260480523,0.16262507578631033,1.0,0.41873967235544635,10.000929107775704,6.1534399639578075,3.8750122819581603,18.997171470645526,10.866043049120833,422.2567533002772,2576.975927898333,0.8837333852425218,0.7101877271197736,6
847,445,5.5472223192289345,-5.5472223192289345,-5.551120064821313,True,1.6194000814929606,0.2962672833095568,0.39806015770213193,0.11941323976963758,3.0,0.28454448629766976,4.268106562046567,1.5831947411879144,1.2711018905401859,20.093344692140818,13.306004593803332,347.9809625268624,2654.070891940414,0.8676529065705836,0.781582959862342,8
848,280,5.57215671744202,-5.57215671744202,-5.57215671744202,True,1.7525987307668678,0.2270817581039432,0.720161528326571,0.23384600890470353,0.0,0.46923302824962876,15.50045168982963,5.728767470304211,1.9582424309051687,15.393563174739294,10.603779530283283,336.2348497570785,2422.7465147487865,0.9539698267386041,0.5509237283840775,8
849,872,5.590405044077296,-5.590405044077296,-5.590405044077296,True,1.664012406222208,0.3734370067715645,0.5741550891374394,0.13893823835998773,0.0,0.5351828964315354,15.684331766369155,4.804312600829478,1.9986343872733414,16.96867696940899,7.5669859826731845,459.83029482886195,1751.8634665757418,0.7477450845763087,0.5709934691289491,8
850,838,5.596434607645875,-5.596434607645875,-5.596434607645875,True,1.67605374000228,0.33834105033427475,0.8536361437781936,0.11235370574519038,0.0,0.5912591615628275,15.042041428729195,6.649443195849069,2.0598772355973303,16.111356727430163,8.331184439786579,416.6848524691465,2635.089911520481,0.8681194307496187,0.5632073441520333,8
851,832,4.550963036413487,-4.550963036413487,-5.625312525085208,True,1.5672447080657985,0.3039835573799113,0.5734972863041184,0.13746618351858444,1.0,0.3154148563066402,9.484941678956114,4.334410330479274,2.850820338759272,24.047002756862632,17.041788863598082,274.55604886498804,2544.877838842376,0.883014230827687,0.7751111846806151,6
852,1827,5.612589260672147,-5.612589260672147,-5.631930792670115,True,1.7575378189409387,0.13536584630608559,0.7766749806163334,0.11072970839217305,1.0,0.5558609629118815,5.832270406364464,4.757859016858134,2.945210157062206,18.20133592467755,9.105464743759436,492.0232882907256,2444.050708261062,0.7921913530871532,0.7242019991390407,6
853,1486,5.625552737932843,-5.625552737932843,-5.635988854757511,True,1.7428670634750276,0.14349648732692,0.34189960453659296,0.18289354143664238,0.0,0.47564919377230097,7.964908868634421,1.781313862178723,1.8381176302209496,24.918008684180677,11.84150361670389,386.1729972064495,1234.0868189930916,0.755367293022573,0.730820924974978,6
854,3045,5.641784579407112,-5.641784579407112,-5.641784579407112,True,1.7787421144288118,0.3920855415000608,0.7513533002197906,0.2855918322317302,0.0,0.47113459504433164,15.696871931985196,1.3914993363496757,1.559961350667937,16.187994498759508,7.204051240299875,335.6547534362,1862.7483144060543,0.9910263735220737,0.8620296924501096,8
855,158,5.635779616208226,-5.635779616208226,-5.643040298566079,True,1.327725853966402,0.33252417999967426,0.4577358417033669,0.27298500358065014,1.0,0.42260973601106083,4.4267267475265495,2.2351862489283256,1.2376003827354332,24.112266712995083,12.354869241623375,369.79354207939855,2352.8888996183878,0.790188454920085,0.7551232510320866,8
856,2978,5.644883070665989,-5.644883070665989,-5.644883070665989,True,1.648218466686573,0.3867901530720065,0.4764256142653555,0.24904264876555887,0.0,0.44751986559320667,14.60361622495521,5.957950321462409,4.047614012215976,22.459961730836486,10.94225993615033,418.20801101886497,2562.2300544629056,0.8545155579098739,0.5885322468388976,6
857,993,4.903117544259831,-4.903117544259831,-5.680831605379311,True,1.717170734796994,0.25611308615654704,0.6290744467054675,0.22118434136733411,1.0,0.4233850091742351,9.938118076809808,7.8495497348573675,3.6137810742318894,14.910390631040238,8.749417870013263,480.42786717414856,2667.297448962927,0.9058948885488823,0.8188174906641594,6
858,365,5.707289050379028,-5.707289050379028,-5.707289050379028,True,1.7483748428999826,0.37939569369950343,0.6276491604745389,0.2774393108861657,0.0,0.5023803151435127,14.024283787408727,2.48729532542374,1.956367481071443,20.363338613354923,10.594661553297914,286.7574565554763,1897.1846296154838,0.8977568114889323,0.6181381402104036,8
859,235,5.715933300863859,-5.715933300863859,-5.715933300863859,True,1.653295551625165,0.3675745698238888,0.6137924816362431,0.21042784913144622,0.0,0.5132817846269737,13.523763499668174,3.1425494488792713,3.1335459518410653,15.967866815701603,9.713254223188402,445.3771181563513,2456.811841486851,0.7941353093789401,0.9420326362049425,8
860,215,5.718783277763529,-5.718783277763529,-5.718783277763529,True,1.7193841125382066,0.37804450354425373,0.7323345637268135,0.2499367698134576,0.0,0.4458568127123167,15.538704644342976,7.932583313315316,3.101096233927868,23.90445342931573,12.257696672532884,281.66347024962306,2062.684303015104,0.9267298152382841,0.8012958281549472,6
861,1160,5.725431120833047,-5.725431120833047,-5.725717791972154,True,1.7547560800631863,0.22276687993805536,0.7244944257646734,0.13740067036822437,5.0,0.17144589547067873,2.3914930868448643,0.6238538832409688,1.0862941681991454,21.165335463042215,13.693320408816618,444.9869685806334,2877.687090637844,0.8451981893740594,0.6288211309804829,6
862,266,5.797289371973522,-5.797289371973522,-5.797289371973522,True,1.6297020089762027,0.36803888560990256,0.5866017113860192,0.0869254544021483,0.0,0.4018149620401863,13.875080389384713,10.826344573557114,3.3331137610057633,20.65935678113397,9.913865686651803,253.17998132131348,2018.5167723551972,0.9816480327666989,0.5407800124625448,8
863,2020,4.5860820381215746,-4.5860820381215746,-5.8293354381593705,True,1.6943388681231801,0.20414140039336182,0.5473589457571507,0.210564017833819,2.0,0.23189848167710003,4.210066524182984,3.915887935541847,2.5991268309493556,17.958847599267024,9.212644901815299,496.72088827269135,2790.903477462279,0.7178782280571356,0.8318365149569931,6
864,301,5.832578787066592,-5.832578787066592,-5.832578787066592,True,1.675773398247343,0.3009656575082904,0.40158832703340686,0.10509467185098932,0.0,0.4551638218920101,12.969217488784967,4.825419443369462,2.896776350036967,21.60804994532031,9.320466702708156,317.5650533288717,1891.7383679469394,0.9290121137957785,0.5667451105411768,8
865,664,5.848878301240582,-5.848878301240582,-5.848878301240582,True,1.6530561038765152,0.3720273059292617,0.5359804952328128,0.20365596661098445,0.0,0.3744001481246884,12.575265091828054,6.21049358046089,2.717880873450112,23.56822188012302,10.727904569785006,269.3288627381951,2458.362706203063,0.9748140720558228,0.5505668957845891,8
866,102,5.882056185911983,-5.882056185911983,-5.882056185911983,True,1.52463427753523,0.3000043368193198,0.4505248641595244,0.10989401724246745,0.0,0.5094214577960995,12.931680355794533,5.520850264745837,1.4628759160744917,15.424236294891042,8.599732042680836,382.7009162014482,1035.8499371846292,0.9184077869282148,0.5962923615046319,8
867,2150,5.907411885371298,-5.907411885371298,-5.9082125637804435,True,0.9979092897996307,0.22160196661949158,0.6905071159824729,0.23116436172276733,5.0,0.2021951934237033,0.742097829827375,0.30575742941187656,1.6437851884402335,17.53021370153874,9.616242624822263,490.6639118678868,1566.8133180588484,0.9623659299686551,0.9844974903389812,6
868,1018,5.909901099275422,-5.909901099275422,-5.909901099275422,True,1.705644393484112,0.16706304585357445,0.42173383938433595,0.09981369482791377,0.0,0.5502999660997745,15.560561526257473,15.02588442995967,2.908822841335437,17.618484638990438,9.838295800089412,309.5177077481743,1875.1589406822159,0.9125236120025744,0.6496645843215567,8
869,2645,5.934625654347843,-5.934625654347843,-5.934625654347843,True,1.4829435411769587,0.2298905935138464,0.4591948799192815,0.2860605511224017,0.0,0.6008754377201199,12.400984656746223,6.387487817189533,3.339697927152235,16.983276684948798,13.15749531663496,329.61365214786827,2769.3367828298597,0.8747358240403921,0.5234231245703995,8
870,1783,5.936254124254124,-5.936254124254124,-5.936254124254124,True,1.4913485413521523,0.36234747213453955,0.4712913271187872,0.22098906154749273,0.0,0.5590170710990177,13.192019022304406,5.3985759651442535,2.597124856431037,20.913185668177903,13.548290596650492,216.19275515707065,1127.0451884469694,0.9608927797432925,0.8434694907234237,8
871,295,5.939349323113062,-5.939349323113062,-5.939349323113062,True,1.7179691226996117,0.32330339538538466,0.6154269804014684,0.14395191419176356,0.0,0.4355265509349403,12.440452373081843,3.137740842841109,1.944735899620566,23.46665307648495,12.284613961851063,285.51567107652966,1341.217711033447,0.8000546669818184,0.5210192200930156,8
872,432,5.9693489256878465,-5.9693489256878465,-5.9696880808190205,True,1.3691581543901494,0.26533764972833174,0.46396340684960646,0.1681183319301364,1.0,0.4145587831577465,6.073518036823872,4.303360556606073,1.309592705336947,22.032888364046812,9.709421319671378,439.3618812255029,1740.5187251912744,0.8216170057490624,0.6907852837491923,8
873,2369,5.986201978859365,-5.986201978859365,-5.988056947562352,True,1.253185616694072,0.2118607525342366,0.850523009710014,0.20941292670654785,1.0,0.4417759822927158,2.2762355472527247,0.3612667788658861,1.2527573670329635,19.464312268985438,14.380417776897588,411.98373191503396,1251.5422708694027,0.7071413908625499,0.7929642172530293,6
874,2517,4.830575891429532,-4.830575891429532,-5.993118833762442,True,1.2265654523377616,0.22399210610461834,0.849724777116407,0.198864301986304,0.0,0.33973290137400647,8.560403341988268,4.726062384518915,1.276655500361295,21.198268212842443,13.576269369189873,364.49192051348865,2936.256883864059,0.7256111555863389,0.8277478579083076,6
875,461,5.995652797704448,-5.995652797704448,-5.995652797704448,True,1.6141877036496468,0.22854691272459,0.7388661392625429,0.2815635123290121,0.0,0.38254831068962136,12.314099004155924,4.615710981181024,2.7995738363824785,11.040333385652833,7.281478548630768,445.0353460204126,1277.973663352961,0.9569892459940194,0.5148649089070445,8
876,2837,5.998290743450749,-5.998290743450749,-5.998290743450749,True,1.590136357453549,0.36835223384416516,0.7733370006584861,0.21627834550234215,0.0,0.5324344318080845,12.673353882507659,4.174210726602905,2.1495555693774957,16.704539656561494,8.937217664763129,282.54576210616295,2618.996598004735,0.9662448530623595,0.5847330035908762,8
877,867,5.999663818684539,-5.999663818684539,-6.000331429291817,True,1.6463914909400164,0.2931529014518915,0.7368149568770979,0.2095460998459361,1.0,0.5647351936626163,1.2507106643378263,0.16295441725664084,2.5931948312283604,24.651367754905735,14.02634252107866,216.13082197860544,2392.890990090832,0.823173301535963,0.9954602588620197,8
878,385,6.005335890898033,-6.005335890898033,-6.005335890898033,True,1.44122824954787,0.3687852081118457,0.5031417681686442,0.2274775446188416,0.0,0.4501873619133313,11.859014659275031,8.729601409074226,3.2101567267899354,22.444653025930904,13.467512648089594,325.6725001522536,1937.7829028435892,0.6739712249839266,0.921073560519529,8
879,189,6.018546346169306,-6.018546346169306,-6.018546346169306,True,1.7395459861893618,0.32532938189804556,0.696101635534291,0.1376825946010649,0.0,0.4245621567035809,10.94609535130624,6.991945717639039,4.486294717062265,18.326512676333426,13.487521489708243,344.8933299671792,1926.8624600651126,0.9649652660460886,0.5536162792196082,6
880,2931,6.034242564990104,-6.034242564990104,-6.038017306851746,True,1.6506505939809726,0.32909191944048205,0.8418072861092176,0.18816411833165705,2.0,0.5566184316136397,4.806342009430967,0.4987905020317607,1.94475834272166,23.372959316938193,17.10174278453543,299.87081174908144,2869.348306351492,0.6891226495758906,0.5777813673129112,8
881,2615,6.043988970588235,-6.043988970588235,-6.043988970588235,True,1.7493830957108853,0.3554996840047907,0.7849333378311729,0.2670384133957404,0.0,0.5229457618062047,11.251149241366084,9.829137666504899,2.617952434639089,18.314032453303835,11.921571111871533,382.1997687154726,1028.3597614616156,0.8737038266771342,0.511329404830914,6
882,109,6.050951878617667,-6.050951878617667,-6.050951878617667,True,1.6938880252217343,0.2579002028930572,0.5026895710012894,0.2102721516320475,0.0,0.42024657196374127,12.241401934588602,10.522104203214042,1.8560165177195942,13.984851816883165,11.02698652450744,357.96334185600625,1282.0717840898246,0.9812487753761998,0.6728643878485502,6
883,2940,6.059746455301939,-6.059746455301939,-6.059746455301939,True,1.6061946874610953,0.2999571813436191,0.7025732969649355,0.1897030906102612,0.0,0.5492969764277429,13.103439472935122,11.650307946479419,2.3901726538472645,18.240129391476458,9.426044290070587,384.16324041018055,1562.1886187054333,0.875642073274905,0.5741149306388911,6
884,444,5.43741253739787,-5.43741253739787,-6.062558287040095,True,0.9427179296446893,0.222199711182745,0.4699495848299018,0.2735759876067054,0.0,0.5050061761036453,10.323259734641622,6.177506580957784,3.909489346007222,16.437017507710962,7.567652413098056,483.0819643783079,1559.9217060647077,0.9496856643489386,0.830816840287298,6
885,2094,6.067879797277691,-6.067879797277691,-6.067879797277691,True,1.7652514755010171,0.2770658017390854,0.8919612046836007,0.12002614437908815,0.0,0.4241568224693934,12.182714795648344,3.902594775824471,1.9237833788526697,15.570939409261763,9.15519182646001,477.08829756517287,1201.1281090116368,0.776857293637554,0.5250291004437386,6
886,2319,6.069355735385786,-6.069355735385786,-6.069415738149377,True,1.6953290780304517,0.2090772121508165,0.30554817221857433,0.1555282250912654,2.0,0.2161393541609022,6.543890681689905,5.589507106241806,2.472503603436053,16.948141167846156,11.296687218172925,409.56925905730895,1402.8342757737562,0.837909781171399,0.8918082029625483,6
887,2670,6.07366468640026,-6.07366468640026,-6.073724689166232,True,1.7858485316777333,0.34909366861926333,0.690653537110887,0.1886024300903145,1.0,0.4494308237862944,9.937975643436182,6.674879625251165,3.6344832322567466,22.373522109397033,10.540000019735574,399.708692320248,1325.3716863476138,0.913827997079069,0.9934714534670279,6
888,92,6.099065895253792,-6.099065895253792,-6.099065895253792,True,1.7562355839606183,0.3570586312794318,0.6889139818051737,0.1112878493673507,0.0,0.6011809522457829,10.683939338771898,5.178849960331643,2.679271497298032,11.371933394881857,6.86041006072407,459.4465702351508,2480.4701785914062,0.9148583480875463,0.6607238850137764,8
889,1671,6.099805696474293,-6.099805696474293,-6.099805696474293,True,1.4197052204317444,0.35066133535635685,0.7552890813676707,0.22279337063486473,0.0,0.38408432183191465,10.990433003630557,5.31584581949166,3.3430358906341144,17.270844469874145,8.61697579628254,465.2469474334323,2386.3816736593144,0.7093068876747156,0.9477619183268816,8
890,751,6.104125743773366,-6.104125743773366,-6.104125743773366,True,1.569836776397909,0.3026993287841426,0.6547552200174809,0.23545611953176893,0.0,0.34842946007191855,12.009685215539916,7.783442520067832,2.1810195685430993,20.196661691725236,12.247039164228234,338.3762573372481,2673.8192855428497,0.8381092579652503,0.6858418641223991,6
891,1298,5.009213337954995,-5.009213337954995,-6.1239205604752565,True,0.9629631988529579,0.2688041568937706,0.4675400303815405,0.22073313858220844,0.0,0.3984441350304007,6.66417115391882,2.4621915735631434,2.1632524895891283,23.92545108888436,10.334940327364931,313.57030677102216,1178.281938520796,0.7769398109236649,0.9110995749967901,8
892,360,6.143397900200542,-6.143397900200542,-6.143397900200542,True,1.5468780132785915,0.3551046215973187,0.4063285939322422,0.23932732547642088,0.0,0.41002101698778565,11.691359246442548,7.741665252851096,3.100005432875134,16.80990337300756,10.022418142179792,457.2786895925019,2599.6019453944155,0.5553514074620226,0.877111906775786,8
893,2804,6.15541428764813,-6.15541428764813,-6.1571853680687285,True,1.0181683539565654,0.342256995998323,0.47339692153036594,0.22200056694447995,3.0,0.13854976165052496,4.842014791435301,0.29204801193264984,1.3839769698679447,19.53361488878727,14.235904920993462,478.08902924880385,1502.3326333612204,0.9905084725469351,0.6268146024085581,6
894,1004,6.157555833181263,-6.157555833181263,-6.157555833181263,True,1.323664416574199,0.3706725118465672,0.6152726230786179,0.2428805689141154,0.0,0.47622114725812714,11.20460971161082,3.547794420266829,1.6613464062389807,14.530389926374852,8.957917118868927,404.76810622930765,2608.9605167508125,0.7894235880906421,0.5676993168354652,8
895,2751,6.165411602909938,-6.165411602909938,-6.1683450417024,True,1.1688418109681458,0.18215699072927238,0.7423090053722263,0.28024955311790106,2.0,0.27162365891057993,5.042603191282987,2.781894358237003,1.304199828300625,20.276343626901507,14.702741852577534,424.3313694372773,1278.1591415405273,0.6860091383568943,0.604457154404372,8
896,2765,4.908367007854458,-4.908367007854458,-6.175645224130681,True,1.034514254537832,0.31300953907007567,0.6520505325445993,0.08411889642925961,1.0,0.38237871403010504,5.253603226984687,3.446147553873078,2.947614875591878,14.565522586794089,8.34669284470027,459.08386999029244,1378.6903076019203,0.9937272876764071,0.8435123737915762,6
897,165,6.17700293484641,-6.17700293484641,-6.17700293484641,True,1.8105616492222993,0.37550245419309825,0.5294126168946889,0.26471893655212453,0.0,0.35147142202407117,9.537548641117814,4.857159299601389,2.0079885895064393,16.320969101317722,10.805539576350373,299.2160650132237,1963.1494183079424,0.9876325501123082,0.504453718662262,8
898,890,6.182826629680999,-6.182826629680999,-6.182826629680999,True,1.4388004013438318,0.3798897139630641,0.7958938830290769,0.19899866293496335,0.0,0.4062199182961075,11.054134291581024,9.84439118432636,3.423851446270299,19.829072868451476,11.874764252425502,343.4734742631857,2998.9367751055393,0.870051306206733,0.6143796192482114,6
899,1803,6.18131382948768,-6.18131382948768,-6.183235283825202,True,1.3269252163298428,0.2751082084850434,0.6053934438210404,0.2537355062627055,1.0,0.35852520517201525,3.0174932017165217,0.7809979291879632,1.2416574116258734,23.921322850510478,14.35736150097734,345.9358001875944,2455.277438301068,0.671612149940252,0.7183524304246385,8
900,441,6.185641280706783,-6.185641280706783,-6.185641280706783,True,1.8125678993081134,0.25627749760203955,0.3058677491229793,0.12959560044567853,0.0,0.32621779697957476,10.002919720960056,0.7327360796727644,1.3956771523981426,16.464672231230676,8.963477302825765,365.9879658804097,1503.95358684021,0.8818872863635976,0.5536171323768739,8
901,1972,6.172426255579008,-6.172426255579008,-6.187832038714178,True,1.5836166834310228,0.1695319507266027,0.6676752028938165,0.21260853904264299,1.0,0.4453271848470447,6.223015375247338,4.044454028517159,3.347896994125433,14.86895194586564,8.983903149256273,439.2192879098704,2598.15943610746,0.974777570925653,0.8863140285990144,8
902,1463,6.18993508314967,-6.18993508314967,-6.18993508314967,True,1.712638939285635,0.33631458356976507,0.8296776844320386,0.23732741120252127,0.0,0.4721997376215396,10.019716683196588,0.14172408485413968,2.3004145428277387,17.28529872547115,8.753584694697086,328.2560405982065,2269.6847162540025,0.9113849063565698,0.5549056814172282,8
903,3016,5.240598823835885,-5.240598823835885,-6.217142857142857,True,1.3064246908444912,0.2698563131317496,0.5655075190588832,0.13337960708886384,1.0,0.3007005423434078,4.489217275703696,0.6653361577599171,3.0294377664104104,12.598480940796435,7.984757760119233,485.36752723157406,1109.0243868529797,0.8584047616459429,0.9483936321921647,6
904,2799,6.219997949621697,-6.219997949621697,-6.219997949621697,True,1.6173083960251273,0.32343148740871,0.49474527780350275,0.2675581109384681,0.0,0.4249218899861812,9.712287134400208,4.391436137495237,2.76506387609515,19.84220589148214,15.693824200118625,293.1439312683134,1848.5824843340056,0.9096802674383726,0.6516381546273685,6
905,2500,6.226777914183909,-6.226777914183909,-6.226777914183909,True,1.599892011367413,0.34032917402113905,0.809556341505404,0.13706414310261605,0.0,0.5398411469056072,10.293865697824772,0.14042328615048216,2.2189124579733015,14.066042768927385,7.059049638417498,360.8707232400775,2290.759216994047,0.936961749961483,0.7057651425711811,8
906,574,6.253183337643104,-6.253183337643104,-6.253183337643104,True,1.4004017551614283,0.3585732568619572,0.46141507914917745,0.18898111004966164,0.0,0.5700696583615747,9.848621295001287,7.1817633755515455,2.3055246484518235,22.58213180814308,15.06786159388737,299.2868144672993,2433.971182834074,0.6461827572666066,0.5526697447923484,8
907,2138,5.61842822138859,-5.61842822138859,-6.268287955981304,True,1.2394521810698362,0.16419110979341872,0.588458975097353,0.15889477554247497,0.0,0.556864924351064,15.560294134845389,12.371892508648532,2.4144577496010866,13.577377349097343,7.120579694896168,462.57146880998,1345.808300263367,0.9393029841380522,0.9681525809975863,8
908,379,6.272355660936574,-6.272355660936574,-6.272355660936574,True,1.5797156042016638,0.3975977402728318,0.3215560484143826,0.15848613962113228,0.0,0.42482416893409125,9.97002909909587,6.891940307107373,1.8988678932749783,12.500187178537207,6.7429840855666825,379.92662067658216,2122.7645183787163,0.9313293794160586,0.807619972624923,8
