score,objective,generation,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
5.499421996891097,-5.499421996891097,287,1.5196599655039633,0.39937022623916174,0.8041980164759338,0.13004406510619626,66.0,21.0,2.2158967844025446,4.486649210817346,19.003719621920364,11.734843554351128,298.1766190989015,1904.369080974394,0.9435460824641037,0.9889804397519342
5.499420197984467,-5.499420197984467,227,1.504518309522079,0.3906816280939942,0.7633102076500806,0.29474078295039857,65.0,21.0,2.102651900755012,4.493072256850166,16.325721370738016,11.931457092901429,344.7718121806503,1697.3657880380783,0.9545554107634501,0.9882659127172619
5.4993569785040055,-5.4993569785040055,225,1.5173610889410025,0.3980087989619772,0.8487635160462588,0.10327997833134277,67.0,21.0,2.1514127023083667,4.342551599541333,17.683318836176717,11.289240910849367,326.0417723540557,1862.7835722884238,0.8929210105659627,0.9878717118662146
5.499353170459305,-5.499353170459305,222,1.503783792218702,0.39010455177866,0.681476392674423,0.09390541179453847,63.0,20.0,2.1160126568488042,4.454739693426886,16.054256386290568,12.667901323282782,340.09963246778904,1844.0152076163556,0.9264609601658855,0.9717439272344721
5.499345006174147,-5.499345006174147,250,1.5120844024097413,0.3978430887282366,0.7718946283797798,0.11736462025344717,67.0,22.0,2.177426468541828,4.407339872953784,18.804184989188666,11.346812990123954,310.9724558853862,1911.7150065361511,0.9867521469033751,0.9751388333519655
5.499296617349348,-5.499296617349348,239,1.5224780645867162,0.38953674570192137,0.8613817286497553,0.13648956344431953,63.0,21.0,2.1173933231752287,4.4888193676211605,17.844195226231992,12.446763533879482,308.2781396336396,2104.44843842221,0.9521317168835144,0.9779029700641817
5.499294068243914,-5.499294068243914,258,1.510748227781444,0.39675089688311066,0.8448559002411488,0.23066769438488455,65.0,21.0,2.1344728189578115,4.338265751722218,17.2300667947252,11.974492615979086,326.56245481314215,2195.954401349489,0.9012901577901993,0.9828758103143862
5.499285655401623,-5.499285655401623,235,1.5122739642629472,0.3977182824510114,0.8051803790787366,0.22087271778106296,68.0,21.0,2.1405512679385117,4.441758408010919,16.86744280452732,12.808864760954881,315.7355644818497,2023.9969381840274,0.8628291326126254,0.9935279883989195
5.4992749976337345,-5.4992749976337345,243,1.518138157349072,0.39714753534486824,0.8053531502925612,0.14889650818037836,65.0,21.0,2.17230410485769,4.434110798819239,18.34943597629742,11.757372966811959,310.7823533930605,1720.3695113296283,0.9148819290444489,0.9971082182002862
5.4992403784491355,-5.4992403784491355,201,1.5109787785885855,0.3890425334221737,0.8270578654153264,0.18556029174044922,71.0,22.0,2.1566731736691986,4.403336382098518,17.608117898692303,10.075876936366507,344.70837106494736,1942.1976079745793,0.8903033471408094,0.9964169926895647
5.499198223207564,-5.499198223207564,298,1.522124577352485,0.3970294361472648,0.8397967434722807,0.1429129411804318,67.0,22.0,2.1938271828451397,4.492712180097038,18.168319642922576,11.422702244177461,318.40470447439384,2191.4567660133735,0.8993245525064524,0.9744562670269576
5.49919040161772,-5.49919040161772,210,1.5220291820883471,0.3976149691297054,0.7815497658512043,0.1695438446740227,72.0,21.0,2.1673054310879594,4.473213673198721,16.44167107078902,10.815567328116618,355.3659513586097,2010.481785610824,0.9060917435105305,0.9864152533349906
5.499180494456592,-5.499180494456592,259,1.5223149185371951,0.39595449533099003,0.7935927520014068,0.10515923575791233,68.0,21.0,2.1570679358064386,4.433299171082595,18.663532611348906,12.635162022401687,289.0773868329857,2154.8527890057217,0.9414164219360888,0.9963478972060007
5.499178711817205,-5.499178711817205,263,1.5233082305693768,0.39578621309429673,0.8485111788162838,0.1840468882509933,68.0,21.0,2.163027586406667,4.4115678264205735,17.01283720773676,12.60717130711486,321.08097471611654,1618.7624168994312,0.894637654096616,0.989094907243798
5.499090457859401,-5.499090457859401,273,1.5183034155568251,0.3890484303412234,0.792540260622699,0.21807652855810503,71.0,21.0,2.1554600044108794,4.4442462315399425,18.287689101657335,11.401384088608868,321.8473886790666,1943.1013296616147,0.9439050150666541,0.982737557415515
5.499069346234349,-5.499069346234349,250,1.5109662591450261,0.39730062218823253,0.7959795793336599,0.23836073949957867,68.0,20.0,2.2044525972880797,4.4319729858659045,16.65495690607246,10.834368419029795,351.3566285506488,2111.573676964911,0.923887947754596,0.986331704886163
5.499067566475723,-5.499067566475723,223,1.5077129096653583,0.39200870259983367,0.8256225217384507,0.17269490218070951,66.0,22.0,2.1454650257084538,4.413650814301968,16.965270266901896,11.552182270472883,337.33933531189246,1456.1261586425774,0.9421281166053577,0.9971628204936023
5.49899830334467,-5.49899830334467,233,1.5226033125639002,0.3967452709606229,0.805390099908939,0.15027471941538406,66.0,21.0,2.1544756494728565,4.453507255174051,16.224188201930897,11.4774952837985,352.8517554916768,2052.197718759832,0.9353452422986646,0.9670012153857244
5.498994889164601,-5.498994889164601,289,1.5212706445954827,0.39934458575298326,0.8004562068370352,0.18262663787845393,70.0,22.0,2.1818266399000263,4.421818629458519,18.75691903680155,12.69471590409862,286.978870504989,1853.6209965107728,0.9311270132655931,0.9948863451885332
5.498966786276716,-5.498966786276716,266,1.5191816780859972,0.3998469332057567,0.8112020174325457,0.21029497802661154,68.0,21.0,2.1453420898760633,4.410336377936824,17.09419280059016,11.50541492290546,338.7796716331283,1614.9019601450318,0.9137239324561799,0.9774451760742298
5.498947171753478,-5.498947171753478,263,1.515761205216665,0.39829520783253947,0.8043597894084688,0.27091524813589085,72.0,20.0,2.176110161800569,4.457256270879723,17.36724065227678,10.923108167855869,342.33081289082696,1609.1915423501978,0.9267895128076096,0.9806714561922358
5.498946050021825,-5.498946050021825,234,1.5213231225488548,0.3977263405550379,0.7663003861617199,0.15443281935320774,69.0,20.0,2.130076181944,4.404030502091027,17.288429155687105,12.664749367023298,309.8808039191257,1926.5304590893613,0.9495339490182375,0.9966450901314081
5.498944496213181,-5.498944496213181,294,1.5133889609521103,0.39962930343666814,0.8424100082098949,0.19924856650969527,67.0,22.0,2.109917314334152,4.48772655733571,19.114251345145483,11.764158251209876,303.08700006587003,1813.0791246144431,0.9135247845564463,0.9902590680509864
5.498877570774497,-5.498877570774497,237,1.5161404325228396,0.3999199840750597,0.8145688348452539,0.1500888432943012,70.0,20.0,2.169905175471717,4.434810757649162,16.58821732549556,11.644631114476455,338.66297904677805,1705.293782361815,0.9460312496738263,0.9949414123407563
5.498797886271822,-5.498797886271822,264,1.5122571768922755,0.39962468098231985,0.8341863884896206,0.14490831305469637,66.0,22.0,2.1345089120734158,4.472405265865564,19.442066860508294,11.812241977894537,298.49980062218384,1776.840363839569,0.9232078785069827,0.9873155998612123
5.498778318825581,-5.498778318825581,236,1.5223485534807244,0.3939397524209996,0.8030278464949947,0.19469790534532128,68.0,21.0,2.203854013594536,4.43084822862018,16.83060248406683,11.972656667321289,330.0765869235425,1694.3416894416703,0.8844595142664267,0.9918503837442555
5.498748448551517,-5.498748448551517,211,1.522738125992603,0.39010761738179234,0.7601694881085295,0.09311280835411155,73.0,21.0,2.18594835830604,4.480859555762548,18.12249444240685,11.650289099264617,322.69479599293686,1444.1023646125075,0.9067687495409543,0.9973741057555889
5.498732649221413,-5.498732649221413,281,1.517347899958557,0.3953414654082493,0.7903196158894034,0.17793266119498283,75.0,21.0,2.1910660789188796,4.45536013647834,19.08754070810336,11.583374527620842,306.3156890824993,1684.7894218702704,0.9528954345491214,0.9845922522919661
5.498682455720666,-5.498682455720666,248,1.5169212146014162,0.3986432399270816,0.8211841072990045,0.17121529750209685,67.0,22.0,2.173320652207245,4.177058066903283,18.19788928002682,12.528947670746843,294.1301971450169,2074.6109617814736,0.9052246571006219,0.9902686061814937
5.498679647486384,-5.498679647486384,238,1.5215346821599773,0.397364360133342,0.7900093683765854,0.2554968210494208,67.0,22.0,2.17035778683083,4.324990725484706,16.578326064091836,11.53329317089494,334.5021016449213,1701.5009891474247,0.9045149854804269,0.9934852746921876
5.498652410932063,-5.498652410932063,231,1.5211223304404973,0.39639983881697805,0.8268937033033881,0.0817107421248299,66.0,21.0,2.1518960651337404,4.4932316916459145,16.405303009179192,11.123748802166144,358.4150697026499,1423.3870349178505,0.9355683980381614,0.9880976638808232
5.498626249022381,-5.498626249022381,299,1.512130145291352,0.3942241733104008,0.7853276459703039,0.23767411823863654,66.0,22.0,2.1360537771625427,4.4531855460973935,18.87470171032004,10.561070466872106,331.8289239668301,1548.5877559280852,0.9587406745879963,0.9819888744971037
5.49861351268582,-5.49861351268582,246,1.5184724797215412,0.3852602715110711,0.8500736978640916,0.16131138268317596,66.0,22.0,2.13709909260887,4.380212675640664,18.50928016609248,10.385272353445025,336.45057221057044,1695.223399398118,0.9542416446600384,0.9733999362602079
5.498543878149739,-5.498543878149739,259,1.520507732956725,0.3988731917116649,0.8137995772441385,0.1668909577548889,71.0,22.0,2.1800951777445876,4.313758481555002,18.732165241113453,11.186973658888604,313.2254421371354,1873.167169916553,0.9059383381646174,0.9893650699928702
5.49854299002433,-5.49854299002433,182,1.508960666124087,0.3937851309204169,0.7657738258745881,0.29870154050909414,73.0,20.0,2.180768873006138,4.4886222663831425,17.243275652000758,11.94754755586058,322.46322338054847,1928.9808395230102,0.8900344622611966,0.9989458523196955
5.4984881447882525,-5.4984881447882525,258,1.5227398241936558,0.39677880801523596,0.8128285894304026,0.1955259015998233,68.0,22.0,2.2258838311594484,4.450612768982619,16.875538132051442,12.539144587553343,318.4402381154133,1705.224649994644,0.9310916352776493,0.9934210960807912
5.4984125700754785,-5.4984125700754785,246,1.514121688682735,0.3955668642842176,0.8639689582631205,0.15150546832478046,68.0,22.0,2.1345103384405015,4.46950119129167,18.270279769421098,11.944254509610468,312.7371700972008,2320.084646603806,0.8859113260365574,0.9831518098671097
5.498391337027423,-5.498391337027423,200,1.5235895905320314,0.3951488850710081,0.803717933628652,0.2963648950473152,68.0,20.0,2.1242678792649374,4.48060215245575,17.151826574988046,11.191478889625833,346.47955259189473,1647.68818945859,0.9569739068312109,0.9770847446989488
5.498343580717518,-5.498343580717518,248,1.5155711780294157,0.39268951070831914,0.8020226356421908,0.20222386666150255,66.0,21.0,2.140364615791616,4.454122759967204,17.543341500014975,11.875804390161955,320.7663342442678,1941.89429648202,0.9553769343006615,0.9878701728485518
5.498265367144401,-5.498265367144401,239,1.521295358404111,0.3988941639540645,0.8345195961493237,0.15743015163135615,67.0,21.0,2.153050459339554,4.454719255029247,17.961341902240655,12.296480174696725,303.90335347419216,1630.6961099632142,0.9128746897826701,0.9999557138742186
5.498237764885516,-5.498237764885516,228,1.5070482807521448,0.3974699917037433,0.6978364076432919,0.16377460670458832,66.0,21.0,2.1032608585118786,4.483692591757,16.55009776668961,11.612063109533588,343.24395512220934,1867.012533586489,0.8977572438185564,0.9883119774651397
5.498174173495646,-5.498174173495646,242,1.5159857662601066,0.3971609119276563,0.8113855220693853,0.19954512519389433,66.0,21.0,2.147201680432342,4.369932451055998,16.229776111867203,12.384916206485093,336.967544886003,2247.9466440038286,0.9024640360547869,0.9843010409283655
5.498157291533699,-5.498157291533699,234,1.5235905137254024,0.3969508119306837,0.7661097471399416,0.10214454905681454,65.0,20.0,2.1449595706201867,4.478173658551107,17.295592446641795,13.724950360656404,300.64858113558336,1562.7337177157597,0.912561691669626,0.9943955512638736
5.4981086187643395,-5.4981086187643395,276,1.5208822158567095,0.3969924645766441,0.8001612875082161,0.1506091547923016,77.0,22.0,2.180117386230929,4.447473051419447,18.59096017027916,12.526409393242774,294.02750945882246,1988.615378535757,0.9136007693844561,0.9906259405373427
5.498086461746434,-5.498086461746434,274,1.5138899256120761,0.39991513838225484,0.779009936374047,0.20322639528360478,70.0,21.0,2.1471546176759793,4.449308541701276,17.030207476048062,11.08203970193233,340.17134911664124,2165.2769839009165,0.9253356940023174,0.9930159865581714
5.498064692289506,-5.498064692289506,252,1.5216222100150054,0.3948572958855556,0.8165573296616733,0.12030041880941861,71.0,21.0,2.15573210106444,4.481410717449311,18.51829021777117,11.115735261685627,330.11254499536466,1911.8235983422965,0.9339380901362269,0.9588122591372159
5.498054520828387,-5.498054520828387,239,1.521423986112217,0.39484910629632075,0.761172450275999,0.12408323113797938,66.0,21.0,2.2472590474082743,4.368696343036082,17.99615767876411,13.14488362915831,289.6998592703433,1705.9911703400364,0.8758919731783628,0.994502285854986
5.498048077589901,-5.498048077589901,244,1.521445385032959,0.39647625625450034,0.8516222350416345,0.17697474733331475,68.0,21.0,2.165547393478631,4.455470262477725,17.603001859661997,11.472233912892499,331.4596674276003,1525.3328470712759,0.8796545515970356,0.9770359974721221
5.4979669318856175,-5.4979669318856175,266,1.5203897591944946,0.3980186365508952,0.8079978020387051,0.15665020969783316,71.0,20.0,2.2418000383130234,4.49971625267834,18.794195478431565,11.572394362942735,311.0116747883198,1807.534352079731,0.9020289480201129,0.9930840860914354
5.497947787481726,-5.497947787481726,230,1.5210254583076337,0.3951411428884851,0.7632654848497928,0.16345609052665838,68.0,21.0,2.19168480727294,4.4188915977941114,18.256736532685306,12.57870284497677,293.79449137517497,2115.158011846576,0.9188586825575317,0.9857960198252267
5.497940555971349,-5.497940555971349,261,1.5075163374641214,0.3994941089084854,0.8820714676436774,0.1662961474433119,69.0,22.0,2.117386917835003,4.489679926570243,19.386089699164785,11.610161998532002,300.33030731443523,2117.312548594422,0.9261329415603672,0.9928196288787785
5.497877596159793,-5.497877596159793,258,1.5171372485861279,0.3991743675046491,0.8943212118964146,0.16368522866408586,68.0,21.0,2.2426063269531693,4.499332020130692,19.552034142310923,12.479713008357905,286.8944773443188,2104.7342274876205,0.9293840363289496,0.9847511778402578
5.497866676498174,-5.497866676498174,229,1.5197603041487426,0.39635248342574614,0.8244085161163222,0.21547687150877104,67.0,20.0,2.1669690031921585,4.4872955295043635,16.06291549038815,11.365753089229973,349.7106148280331,1676.660153596304,0.9320062519540291,0.9861091958906596
5.49781996670225,-5.49781996670225,252,1.5213372817599378,0.3896329694091969,0.8896048208988215,0.13143515403555597,67.0,21.0,2.1331256760993025,4.239974044404508,20.09215631600582,11.534521032623681,292.3163648133324,1628.8223417540542,0.9385802888334371,0.9930971428717408
5.4977468163007615,-5.4977468163007615,230,1.518988152624342,0.39626466257045967,0.8604202387783896,0.2229849740865129,65.0,21.0,2.07818681732991,4.448822246269266,17.664733665586663,12.070326747475303,317.49756133030445,2118.95041808777,0.9506510159142079,0.9973795997848351
5.497696245900592,-5.497696245900592,275,1.5048793459838197,0.39964303484793423,0.8623141063094415,0.153332776536107,67.0,21.0,2.123255885722692,4.427534231268716,18.327115953866343,11.538449660420403,314.62861082297684,1958.7718350292153,0.909502084088801,0.9830091121867837
5.497602004935267,-5.497602004935267,268,1.5202703562921012,0.3959670990034815,0.8142590793301457,0.13770084093184937,64.0,21.0,2.123246072437687,4.4416322638856975,18.466436201515204,12.847787258992053,290.4296410915082,1961.2307881276115,0.944711449226713,0.998982065236742
5.497597597900576,-5.497597597900576,186,1.5171521357794675,0.39328343976897273,0.8158258683943903,0.18435992586941982,72.0,21.0,2.1587737093221717,4.447137893599307,19.244191233175947,11.541611157204844,305.2931933651668,2060.4540368223684,0.9539307612772565,0.9764160502753976
5.497590314483595,-5.497590314483595,261,1.5177143921910319,0.398407701096554,0.772981456164104,0.2518072859416626,70.0,21.0,2.2205145888031073,4.488535439740576,18.119960694866496,11.443873145478191,320.1932147096632,2021.2323060880974,0.9111007425557187,0.9873142601801611
5.497504983880737,-5.497504983880737,255,1.5167723390961938,0.39511638888395006,0.8295365740256244,0.1595873773215001,67.0,21.0,2.1443208716510878,4.4214659934259215,19.48405349260556,11.244482546539821,299.86213267894226,2116.4289295587455,0.9466117573689372,0.9880335153737496
5.49749600688965,-5.49749600688965,228,1.5216499048517937,0.3954754684326268,0.8336764606762128,0.12166143915671339,66.0,21.0,2.1048093850938603,4.445251144449969,16.468675610474016,10.773140120688812,353.8108182451121,1720.9848891671584,0.8902231634676554,0.9953555862152168
5.497436376044025,-5.497436376044025,237,1.5239944820592461,0.39423924476785055,0.8266370108730351,0.14287817243084203,70.0,21.0,2.143426199791512,4.390132981317789,16.45919751659246,11.800022153312696,336.4368869041932,1942.9773505150145,0.957733924768446,0.9989222697599756
5.497430437711694,-5.497430437711694,161,1.5154081000675244,0.39814471934893203,0.8773019387139132,0.24090825590650305,68.0,20.0,2.1531211493125486,4.456043063801184,15.974370390215258,9.090429930778736,409.07024443285263,1466.7755104025891,0.9245108086736157,0.9720492273439714
5.497403278471296,-5.497403278471296,244,1.5199681660981126,0.3992926554791251,0.733118318560619,0.22704525738987946,64.0,20.0,2.226947326760995,4.33029237974694,17.75578123052508,10.5789591048438,335.00291584002616,1682.631367388305,0.9527609025403312,0.9852873820412033
5.497347164898807,-5.497347164898807,286,1.5159934975338172,0.39762068426445757,0.874384453748613,0.17279384800710795,67.0,21.0,2.1106254892165346,4.43797714910756,19.356674705753083,11.842896840105047,301.63617930841826,1717.7232332475546,0.9675768751412641,0.9825504459987853
5.4973426619361305,-5.4973426619361305,189,1.5033786229413713,0.3969480984322266,0.7992003921362203,0.23314906069241892,69.0,21.0,2.1267279111152293,4.492203353849324,18.0706340510247,11.03516187858204,330.1677556908659,1779.9022624394074,0.9304095653839013,0.9819764216035614
5.497334577138863,-5.497334577138863,252,1.5191183769375551,0.39983874445604917,0.8266270366205619,0.1827357615564297,67.0,22.0,2.1085791219591483,4.485847968315451,18.73334363532449,11.851285351466325,309.5749796435423,2075.5587424343,0.9104880129213422,0.9794661771837252
5.4973331768593425,-5.4973331768593425,164,1.5235031114939948,0.39545424342170754,0.8064283455547377,0.2817458145087631,77.0,22.0,2.1838280410785913,4.407746372656603,17.516219138107754,11.111312326762835,327.6606833462428,2067.2517090994334,0.8736556996730243,0.9943927813742426
5.4973098719236315,-5.4973098719236315,251,1.5216327039716484,0.39715205083375177,0.8347343955981564,0.23154831580842133,69.0,21.0,2.12428783190365,4.462281852031393,18.742057774298882,11.560272613832133,314.8470246771095,1827.100879922621,0.8800404322678026,0.9838884846497149
5.497309451612988,-5.497309451612988,192,1.519209143264172,0.39703969171647074,0.8174743350843919,0.2712755932717505,71.0,21.0,2.154402278481872,4.4459086863807,17.891440529465367,10.419573243345194,337.4520356375547,1955.5591220830156,0.9607202892560384,0.9806107883486713
5.497217217802661,-5.497217217802661,245,1.5216327039716484,0.3947884374535772,0.865608859434712,0.23154831580842133,66.0,22.0,2.12428783190365,4.345412893326471,17.465858891076746,11.660715845900228,323.5836613155743,1916.4023211434717,0.8800404322678026,0.9838884846497149
5.497195367736817,-5.497195367736817,211,1.5168503625382832,0.3952621773294007,0.8142065223023309,0.12876811284833722,66.0,20.0,2.1148179535013285,4.449328649519449,17.085842691772427,12.543615617608845,321.7057661350336,1742.255303281197,0.9168400458316163,0.9844296813491233
5.497172226722238,-5.497172226722238,265,1.515208472430985,0.39793791616774893,0.8469215497309069,0.20142002973251916,68.0,22.0,2.1396500142614867,4.4800309538324,18.470556751680597,13.0938723858685,288.55795902478644,1732.0633245818851,0.8858208351686829,0.9928293649987391
5.497133554579083,-5.497133554579083,268,1.5184616721090196,0.3983511936436954,0.8154450579990903,0.16121958487604254,72.0,21.0,2.1345010650628278,4.388585551219828,18.534079475474265,12.616892273521021,293.7682084786092,2139.5387133082013,0.9124097636789983,0.9906422765037969
5.497119744955781,-5.497119744955781,299,1.523181459101985,0.3961257600638052,0.7765318754222587,0.09923170139142212,68.0,21.0,2.1452181999468194,4.423593372575157,18.27892803180466,12.179841833338065,311.70957784801175,1403.9295989365278,0.9308274845287396,0.9893424745336856
5.4970864252191065,-5.4970864252191065,234,1.5167335686646153,0.38964521293807736,0.8257463864712252,0.15469611425149987,70.0,21.0,2.13376902230973,4.437856138319704,17.11018925826369,11.589603776966118,331.4903422431887,1871.4093232693251,0.8958343265258667,0.9895226365601753
5.497067949189992,-5.497067949189992,268,1.5218376192718308,0.394356916608406,0.8037660224816892,0.21170805254680725,66.0,22.0,2.1359729257764295,4.461012993288238,17.524699668310184,11.09182019888155,334.0677539640454,1561.8708996719722,0.9068738545462625,0.9928872929890104
5.497051659183922,-5.497051659183922,268,1.5148114701641788,0.38580252051320996,0.8572384654486798,0.186353909400015,67.0,21.0,2.116733465563947,4.442577902710202,18.51391736416666,11.915636716174006,309.40865368798734,1849.7651469427942,0.9090037390926595,0.9864176159893109
5.496998786579594,-5.496998786579594,237,1.5237429893662673,0.39852234095997063,0.8574733115202409,0.1501102933682352,67.0,21.0,2.1309311280187204,4.423153032711117,17.880561754118528,14.004004921534943,277.9645452414859,2022.7066611583145,0.9365374239726934,0.9918279506112624
5.496956655605643,-5.496956655605643,241,1.51423740137946,0.3920660098754672,0.73107651630915,0.10514000994363443,68.0,20.0,2.1272315026851665,4.378822072920007,17.42660339306794,12.248505519509568,318.84349008704845,1640.9486988571748,0.9079688451223793,0.9946467700383368
5.49692394607478,-5.49692394607478,227,1.5194016362895963,0.39939556887215255,0.7718946283797798,0.15030768464358701,78.0,21.0,2.186911232552724,4.4680142051805145,18.131313298706715,11.449878075169348,320.0994036668359,1739.6464313078752,0.919288798059043,0.9947448253176776
5.496907887278688,-5.496907887278688,263,1.514852965672448,0.39115558728163036,0.8109463362633711,0.16707020241431003,69.0,21.0,2.122923880823287,4.444775661069649,17.451997576239854,11.811176896146586,323.00303834475784,1811.4736052698704,0.9021684370807379,0.9932346551898994
5.496904486970846,-5.496904486970846,232,1.5091264030269587,0.3972192293960488,0.874384453748613,0.11170856936735653,67.0,21.0,2.1106254892165346,4.43797714910756,16.603891147736146,11.557190816465544,342.48503825532947,1717.7232332475546,0.9675768751412641,0.986699632422106
5.496902923384865,-5.496902923384865,190,1.522871471715415,0.3911307297768932,0.8085618644590227,0.23052424915885006,69.0,20.0,2.187708920641472,4.4597543493957374,19.252904099828367,10.96522599785758,310.2293778872458,1975.7745242016,0.9490110085361343,0.9900797183766309
5.496879246407053,-5.496879246407053,249,1.5189128234764186,0.39464251538692896,0.8162738434387788,0.16127435951000604,71.0,21.0,2.169134156350362,4.389275351449231,19.05444307055305,12.155377911269785,288.46388129479135,1951.015385754809,0.9515097284178855,0.9996027810682135
5.49681983457861,-5.49681983457861,258,1.5178274976918211,0.39931646315756986,0.7847364665159868,0.2154547667603455,68.0,22.0,2.164512779350911,4.462135383318438,18.966685420068732,12.210904351352148,292.202022848142,1996.183676644142,0.95237091580975,0.9959144584185415
5.496736411889479,-5.496736411889479,283,1.5187889770102534,0.396869954066019,0.786547356849694,0.20236925074691436,68.0,21.0,2.1691235678691725,4.4278384319102955,17.681092776024094,12.44391625047874,306.2791710544796,2033.4008972706565,0.8714817539942181,0.9811077582011716
5.496728194240525,-5.496728194240525,236,1.518138157349072,0.3994418531101207,0.8100754218514057,0.17635991905712176,69.0,22.0,2.17230410485769,4.457814819942779,17.23672346571704,11.757372966811959,325.0475907702186,1650.757183958412,0.9163057009886952,0.9913455561096385
5.4967174018180955,-5.4967174018180955,246,1.5102119320405414,0.3946858457295752,0.7604886488957433,0.1692781001242704,73.0,20.0,2.1395062293337483,4.480741230850544,18.69987929184716,11.378322432623044,316.3792021835424,1882.9424965755843,0.953034435315635,0.9757426450227765
5.4967081672313975,-5.4967081672313975,251,1.5175748267427722,0.39656441896849365,0.7803116585618437,0.11077353840318237,66.0,22.0,2.1494021787059165,4.4443203754608,19.4804159020767,11.65902828549402,302.50645303882004,2027.1376020395487,0.927896579925721,0.9787094502803181
5.496656808329018,-5.496656808329018,257,1.521237947291309,0.3918891648462526,0.8420813823779731,0.11982444747857378,66.0,22.0,2.1098208208204654,4.465465793286505,18.20661713234391,11.69539597608372,318.31643858398303,2093.7042587770784,0.9249308638003303,0.9768909390252578
5.496651242006543,-5.496651242006543,217,1.5193465675435645,0.3997494515555427,0.814759911802251,0.1476247422509155,73.0,21.0,2.1717647383925662,4.4760100203738356,18.052579150790404,11.689124803531719,316.212186302005,1787.8509021828545,0.9188760618370095,0.9867970245771274
5.496618051641443,-5.496618051641443,293,1.5174952725206272,0.3976155101127533,0.7766718745146624,0.1916427988643892,66.0,21.0,2.116355923463944,4.4818181046452885,16.577844944863383,12.02315622024528,339.6478034037631,1728.1975964666744,0.9212846570404473,0.9785802259072123
5.496599851738452,-5.496599851738452,237,1.5179401717406527,0.3950936002964834,0.7491996797733187,0.18177745596545178,68.0,20.0,2.1572515080547587,4.36736621136444,17.605700100299227,12.21705815402943,310.5264591052851,1807.9764244361359,0.9262922972128507,0.9935232749305023
5.496549003560379,-5.496549003560379,268,1.5182660935326953,0.39642556375190063,0.8003901012603751,0.14980203120226485,71.0,21.0,2.1243237374032757,4.451168611952588,17.464577794068703,11.485279415920626,331.96569997989184,1624.3206789806568,0.9678967023268374,0.9883767794369224
5.496484108767354,-5.496484108767354,241,1.5234184522882257,0.3949585385780952,0.7716572905361707,0.14407515212332472,71.0,20.0,2.1757940328219108,4.46058529699934,17.638830330429343,11.623801622465823,318.51517756467194,1785.3967168833096,0.9232423619296555,0.9912470087620945
5.496420758532594,-5.496420758532594,256,1.5172645914296763,0.39786982048372677,0.8458633033179381,0.1369454430340071,71.0,21.0,2.1404983551795977,4.411509692945445,20.110881671638396,12.079394068998566,282.2393632541601,2152.464183849892,0.9271576842487622,0.9861399451080735
5.496291352266118,-5.496291352266118,223,1.5171973863981607,0.39633364933672166,0.8612608790397801,0.21877849199308608,68.0,21.0,2.1247205656592523,4.478183767121035,16.9068991462812,11.682039069667036,333.0727820988394,1680.98263718531,0.9231170238405982,0.9941027971759533
5.496248640025346,-5.496248640025346,233,1.5151020355374503,0.394696584355699,0.7206264599175439,0.2398216088311192,64.0,21.0,2.095630837081272,4.43420018798917,16.453292699656686,10.916632140825056,349.6646245764603,1723.3469801165538,0.9354760857654256,0.9960319239806713
5.496221292938264,-5.496221292938264,216,1.5111956518942922,0.3968823266643041,0.8107090808202371,0.17706152184946872,64.0,21.0,2.1901059030402816,4.429291835720421,17.70621705478368,12.41487820885488,306.3346352302375,1961.657563516087,0.9584535430734054,0.9778053181872737
5.496212239092701,-5.496212239092701,298,1.5137303868876897,0.3971891096095203,0.7938395081417747,0.190830333397763,68.0,21.0,2.135081831898221,4.396399268446228,17.808397394450928,11.11607939994716,331.03018947634683,1807.2095440754097,0.8862968258317554,0.974164197991749
5.496196520310939,-5.496196520310939,263,1.5139551708604195,0.3977268796627269,0.8118148772778143,0.25810009956985824,66.0,22.0,2.1302819197364236,4.486649210817346,19.14925356515697,12.850220147034376,286.04707921553006,1904.369080974394,0.9435460824641037,0.9731169809682592
5.496168596412069,-5.496168596412069,238,1.5199681660981126,0.3956591397459148,0.8044817589075363,0.22704525738987946,66.0,20.0,2.226947326760995,4.453577172626619,17.961831117046557,12.211186991264233,304.67674114939115,2055.1432897300733,0.9415441012100068,0.9954323430295438
5.496165646840764,-5.496165646840764,193,1.5164156584043862,0.39463237471290075,0.8093236450562298,0.26050431768896226,66.0,21.0,2.10768861523788,4.448982775401371,17.756840511826688,12.536237994935908,305.6979740477188,1927.4892166892591,0.9431413503553019,0.9784654227117673
5.496115108545256,-5.496115108545256,260,1.5228236610930368,0.3996776541295257,0.8323078393640775,0.1042693304605226,69.0,22.0,2.1694984937255444,4.488872020826139,19.830450639504413,13.226106443840953,274.3861739642631,2098.9952298008266,0.9251098143163903,0.9830848423115319
5.496098083226497,-5.496098083226497,255,1.5232392720600028,0.3966611542152659,0.841386903701188,0.12870977597106747,71.0,21.0,2.2472662375261194,4.410429267016855,19.05507562850089,12.121238245120178,299.7155230711599,1901.2850830517057,0.9155742925977288,0.9792155833137017
