rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
388,178,-5.495481845154579,5.495481845154579,5.439458175802653,True,1.5152927437475072,0.3820579994573788,0.7787738287959657,0.2695896509447887,68.0,20.0,2.10698892389136,4.48117798329179,18.0126624093571,12.678854050883013,301.13577038893146,2085.1838263669606,0.9999567530309007,0.9810243356496449
389,114,-5.483772089848905,5.483772089848905,5.439273678102042,True,1.513796110445261,0.3980509485798495,0.7700061029802125,0.13854530551482952,65.0,20.0,2.211914015315799,4.494278893238519,16.662293864767065,12.008672551868699,336.10576696418843,1473.3660292810296,0.9127740712730221,0.998462884550335
390,105,-5.490219363455148,5.490219363455148,5.439240032222024,True,1.5186636521912482,0.3957587778415198,0.8096767730156743,0.1121679042991045,66.0,21.0,2.054184213143225,4.485614711567589,18.23680345158956,11.365640979680604,330.0862518384116,2071.2707385011213,0.9082214883616981,0.9601501927397695
391,415,-5.464327767077173,5.464327767077173,5.439187148010255,True,1.5215537568841428,0.3935792788565595,0.8865459597075322,0.09466655749059749,73.0,19.0,2.201468677386569,4.380726231317359,17.215047902877927,12.635160486907242,312.38483257799663,1715.049943060479,0.8846171478881995,0.9949400742120396
392,83,-5.483417562682611,5.483417562682611,5.439149493814975,True,1.5031844590307413,0.39653904904878134,0.8164611687267216,0.26772094708331734,69.0,20.0,2.021423666491009,4.342302068025274,17.36933495396564,10.553937744232398,348.6541200109437,1696.02619909866,0.9485947001512438,0.9768321482000687
393,25,-5.4800639778184355,5.4800639778184355,5.438011829969838,True,1.5157497928184842,0.39951034756110093,0.8103143591149141,0.22150959199015946,65.0,20.0,2.0415338158681036,3.98185455339996,16.32823607965112,12.99471518309376,313.505431745479,2002.050390196347,0.881085259220503,0.9847423753013826
394,52,-5.502383846701057,5.502383846701057,5.43740190905863,True,1.5132684269548926,0.39268951070831914,0.8410981826839011,0.2470517668762434,63.0,21.0,2.140364615791616,4.463945578981184,17.543341500014975,12.480873737062682,314.66038006714746,2142.2811858011637,0.9540600578898386,0.9747440275033756
395,472,-5.470029726659085,5.470029726659085,5.437324332393967,True,1.5052140380896357,0.39922588673288173,0.8175094763403162,0.23990855149142953,63.0,21.0,2.195545259653329,4.445240521648021,17.1780979381639,11.530997361992435,328.18520717822827,1756.2281520379977,0.900102093880751,0.9854675175600642
396,476,-5.48089757494771,5.48089757494771,5.4372474959805706,True,1.5087214229795411,0.39633723496902235,0.8421386588312907,0.14132784954679314,65.0,21.0,1.981491808776224,4.2021660806537575,17.895569707257653,12.373811252210091,304.2621460349048,1895.87610286142,0.9694488886070998,0.9831002949508407
397,392,-5.482055179642948,5.482055179642948,5.437155896882956,True,1.47650631435093,0.38824882453344123,0.7950637074231064,0.2071660129809982,66.0,21.0,1.9790665950238289,4.332536827992199,18.39361223853737,11.599653087580737,316.207774107105,2264.791640489065,0.9856038512045266,0.9860851707251224
398,238,-5.493341995050457,5.493341995050457,5.435955100356685,True,1.5220803269528382,0.39708292238960774,0.7685876388662072,0.1557046397892216,72.0,22.0,2.145793852929207,4.443706655213832,18.146902150027987,11.74270932414013,312.9393566940899,1788.9817144310177,0.8763774163947429,0.9858447293851198
399,265,-5.495103733691403,5.495103733691403,5.43549744707241,True,1.5215254661250492,0.3988750925669501,0.7926941681511874,0.14671657523054615,71.0,22.0,2.2590102126228477,4.476063170960185,18.179643920091557,12.828326305563856,298.5956188502583,1568.4331281133602,0.8622271509257424,0.9965531527807339
400,13,-5.49322961728808,5.49322961728808,5.4352065266113465,True,1.522771549217535,0.39481148679659483,0.8185138103267148,0.2037178093118788,65.0,21.0,2.064050676558738,4.470413001628684,18.658240635209882,13.47324889288426,284.379015837203,1915.5187076461523,0.9502837129159413,0.9920661878214023
401,133,-5.5017687087626355,5.5017687087626355,5.434828684102317,True,1.5220123501701823,0.3990873465104256,0.7842169077174421,0.14259047229226776,70.0,22.0,2.228354751367496,4.464135067128099,18.453503069609138,11.761975168564847,316.44777292722785,1622.1062158651328,0.8704980054791776,0.9806136505604864
402,388,-5.492723540212801,5.492723540212801,5.434498518985962,True,1.5235486537823126,0.3989784452256826,0.770956686210395,0.19030993812230312,69.0,22.0,2.2056315506805495,4.236269973683626,18.527159900683017,11.506242544458114,310.8188416581024,2122.3375339219624,0.8182861204163804,0.9831433524810069
403,201,-5.481825795988666,5.481825795988666,5.434213395714035,True,1.5112495369882661,0.3963796702500586,0.8247579465168664,0.1692144108903141,66.0,21.0,1.99994084717573,4.406551177027097,16.16564185095514,11.68784553577769,340.83569311537985,1904.0972199805053,0.9482607832712282,0.9965394826587521
404,459,-5.487948422274722,5.487948422274722,5.432737811051379,True,1.5229510368144874,0.3989673068651432,0.8334757115455134,0.13623373647008755,70.0,22.0,2.20055104337949,4.2870576773106235,19.448618205572988,10.63751916344461,313.02698899546306,1743.825494039942,0.8818159578715032,0.9837881908675257
405,43,-5.49560703324099,5.49560703324099,5.432663017201432,True,1.5213389919831428,0.3990137148325221,0.8239342043189903,0.11057300406717567,71.0,22.0,2.2365304068104104,4.480176060085629,19.265527057132196,11.836007697291917,298.13827967140105,2319.2761354764407,0.8901198018368598,0.9916340638741948
406,455,-5.495716864765654,5.495716864765654,5.432071089608175,True,1.5131708889996478,0.38552109825543035,0.763531190616662,0.13879033381131411,65.0,20.0,2.206269911002382,4.495100353365873,16.37623832961202,12.030930439800315,347.72071494700214,1409.222669471764,0.9125436243031778,0.9999427133074327
407,383,-5.500388538375547,5.500388538375547,5.431816530606547,True,1.5182570892345781,0.39578621309429673,0.8174645275787813,0.14378866579112734,71.0,22.0,2.163027586406667,4.469181564899916,18.830233127015198,10.632721264704443,322.9705003388933,2049.8831391036865,0.8918596134202177,0.9891247802276657
408,65,-5.488321446193591,5.488321446193591,5.431799139874623,True,1.512307943540599,0.394113858683549,0.7881906144973285,0.22795022094907944,65.0,21.0,2.0845941098805887,4.448550141394754,17.528172653359864,11.901012670911275,323.5982592042629,2210.11525821422,0.9665298127151172,0.9810803783544835
409,355,-5.491966996385463,5.491966996385463,5.431267311273055,True,1.4865594232121735,0.39505387484587673,0.8738319907286485,0.21845865876110257,67.0,20.0,2.065442803951456,4.40677263273149,16.25188773969439,11.389041666972503,350.2961756785864,1792.8284671069935,0.9279290865804104,0.9872444169164291
410,174,-5.484387811124547,5.484387811124547,5.431240087906754,True,1.5015401638870873,0.39359993997028386,0.8444482510928406,0.19653858001525626,75.0,21.0,2.0827627682709986,4.2896211545057,18.677688100367014,11.836062117464353,302.93098603674,1770.036558510007,0.9137481151849245,0.9953320005025938
411,365,-5.499296617349348,5.499296617349348,5.431203510794873,True,1.5224780645867162,0.38953674570192137,0.8613817286497553,0.13648956344431953,63.0,21.0,2.1173933231752287,4.4888193676211605,17.844195226231992,12.446763533879482,308.2781396336396,2104.44843842221,0.9521317168835144,0.9779029700641817
412,286,-5.483483206814299,5.483483206814299,5.430985631837476,True,1.520709111825587,0.39209973467192616,0.7902656927007031,0.12276239380266939,66.0,21.0,2.0080741061766423,4.4713755450593045,17.809046547693804,12.21101469777392,316.54956720052076,1683.783829405827,0.8867889947986655,0.9831206502363334
413,35,-5.481472047502223,5.481472047502223,5.430228595163793,True,1.5186433021352042,0.39175310725543167,0.7782728139131394,0.226763727695133,70.0,20.0,1.9971689724103219,4.4953882549327755,18.17275035504909,13.550130810850098,287.0276247680322,1792.616117291083,0.8978177322487946,0.9935433916914129
414,60,-5.488997617787359,5.488997617787359,5.430217821043366,True,1.5102406347633304,0.3923884871774126,0.8007059116556904,0.16409894250994708,64.0,21.0,2.077751220251672,4.499217486014795,16.906687864010824,12.383236859059123,328.2268015733762,1513.5729279285113,0.8898066980269091,0.9848210811826952
415,223,-5.503865660770295,5.503865660770295,5.430201777288028,True,1.5176542425324966,0.3986432399270816,0.8311013674855874,0.10328036063840808,63.0,20.0,2.233499735461342,4.490576625608945,17.129389477147875,10.666431439987194,345.88121602087324,2074.6109617814736,0.9808960864176519,0.98260609171182
416,78,-5.483111650160575,5.483111650160575,5.430003895956239,True,1.5138558558965562,0.39078110809767475,0.8142702185444899,0.2012961148683175,66.0,21.0,1.9884177803312644,4.433914452171259,17.194951280142252,12.97992506286519,307.12506582180856,1738.963440349994,0.8848353041456234,0.9986794210611537
417,480,-5.478968832269885,5.478968832269885,5.4297425246436894,True,1.5209710500714877,0.39749199439780863,0.7763214081634778,0.1280726318789881,67.0,20.0,2.232041158606176,4.4696327924069434,18.159827144848553,12.930037393947579,288.9984555400388,2156.8105278968974,0.963488865940236,0.9935491053976708
418,401,-5.482338719204405,5.482338719204405,5.429582783147687,True,1.5218952204149452,0.38625646243671063,0.7686000274591588,0.24126060103632593,70.0,19.0,2.0731966957724364,4.357900830654366,16.21133133359985,10.887119875092594,357.76930782281204,1689.6088598036936,0.907562270848443,0.9883020998366276
419,187,-5.4649651245045385,5.4649651245045385,5.42953339761401,True,1.5231435658925752,0.3946948822381849,0.8113189422116037,0.29434923878491426,67.0,22.0,1.8781696402433972,4.429000593839664,18.622838411262794,13.070750618521288,292.80344414283115,1997.9296000293532,0.9134085395839907,0.9659257633396883
420,503,-5.497195367736817,5.497195367736817,5.4295143650429125,True,1.5168503625382832,0.3952621773294007,0.8142065223023309,0.12876811284833722,66.0,20.0,2.1148179535013285,4.449328649519449,17.085842691772427,12.543615617608845,321.7057661350336,1742.255303281197,0.9168400458316163,0.9844296813491233
421,15,-5.494148184595991,5.494148184595991,5.429197251423827,True,1.5213512633026838,0.39730780089885975,0.8130072268516703,0.15408035129908548,68.0,22.0,2.2067166265752567,4.3419843615663165,18.529018959448603,10.931854882506174,318.0367561245157,1873.1475921371043,0.8669185128008807,0.9937439127228339
422,432,-5.481220536463356,5.481220536463356,5.428177783842742,True,1.5057320437767259,0.3991549738522331,0.7705844630023359,0.22812020084870407,78.0,20.0,2.077963665017388,4.269072975404195,19.320281697546736,11.223402109872469,307.6953487321518,1672.1693266722841,0.8581676931853885,0.9912956972437164
423,109,-5.461955832676727,5.461955832676727,5.427492242441044,True,1.5112897312335323,0.39366506840585913,0.7568474955260749,0.13736475407569412,71.0,19.0,1.941281411721114,4.10232090222996,17.227687461875416,11.71740077374867,326.4382119494071,2356.086843770927,0.9141919647963672,0.9523163467044733
424,309,-5.453655206439852,5.453655206439852,5.427105910507359,True,1.5063833586451127,0.39744993928727057,0.7860937533117721,0.2092811308914294,75.0,19.0,1.8826667441872142,4.179225229319899,18.27822065154133,10.99393433287795,344.11174642162257,1825.9512315591562,0.9532876058048196,0.9138031825878179
425,345,-5.503539320960272,5.503539320960272,5.426536464065554,True,1.5229165640420788,0.3997278933682302,0.8756677877966695,0.14647036523729093,69.0,22.0,2.2462323839034983,4.4957578708549875,18.837618611453134,11.274251881739254,312.84380946551323,1766.19204337186,0.8605184822857861,0.9898086232543362
426,311,-5.498157291533699,5.498157291533699,5.426464822354396,True,1.5235905137254024,0.3969508119306837,0.7661097471399416,0.10214454905681454,65.0,20.0,2.1449595706201867,4.478173658551107,17.295592446641795,13.724950360656404,300.64858113558336,1562.7337177157597,0.912561691669626,0.9943955512638736
427,385,-5.475896747149985,5.475896747149985,5.4256867567468525,True,1.5071168780516186,0.3960542545991322,0.7897882517066882,0.27654881073310134,73.0,22.0,2.165870859481742,4.4876274527131,19.595712944398098,14.069706628486088,273.0275313873025,1619.3411653721155,0.8503099060434702,0.9827164599887012
428,288,-5.50629306377184,5.50629306377184,5.4255520181288714,True,1.523817930837065,0.3986749499460546,0.7965505834943243,0.15525534548727982,68.0,22.0,2.229339271512464,4.474154770052333,19.444314960278067,12.245785932619055,292.26086464312874,1597.722889619921,0.8734359242360344,0.9902776527512742
429,428,-5.503435665459404,5.503435665459404,5.425430736501857,True,1.5119924781962601,0.39982639352645605,0.8025690657593179,0.09009721206657859,73.0,21.0,2.181132340788603,4.485735199254403,19.839695179157893,11.914858585445923,288.01475752799433,1763.396340867339,0.888303109578968,0.9912638626375878
430,113,-5.4710472455499914,5.4710472455499914,5.425390423087354,True,1.5090518376570854,0.3955006233524753,0.8178438794047516,0.1797244713237,69.0,21.0,1.8785441477682387,4.487416261943206,18.562645717441356,11.729668697685943,316.30758692114864,1963.6192427137055,0.9344680505200131,0.9949389276264397
431,509,-5.487129286452853,5.487129286452853,5.4233659905499785,True,1.4904588452917724,0.39728843444549256,0.8313554147227262,0.22031053082735072,73.0,22.0,2.0526108857956333,4.487026060788734,17.831368556302735,10.626505575612939,341.9724809200246,1614.169192818762,0.8788518464320932,0.9942589157006353
432,510,-5.488179061949378,5.488179061949378,5.422728487657768,True,1.5193304004748107,0.3975276443192773,0.7860176843822623,0.15953027175435996,63.0,21.0,2.0680269798946416,4.4732205911473955,18.71240722662112,12.281153178598247,303.26771920361693,1621.5741587282128,0.9549311821356019,0.986980198927909
433,161,-5.491915811552812,5.491915811552812,5.422495325999496,True,1.5161401932550742,0.39217621430078864,0.8023803904839413,0.18647744449415965,67.0,19.0,2.2330678768014742,4.429323596691976,16.39590545435905,11.234633529211807,347.5055549472437,1843.4491309361083,0.9532821454226514,0.9909154984904248
434,463,-5.512838981593492,5.512838981593492,5.42230657513833,True,1.5211939990409384,0.3991619574571426,0.7889314017078155,0.11498741070527771,67.0,22.0,2.239557497512919,4.462059273394318,19.30103870296052,11.808581960974632,298.4073096454953,1779.6136765507304,0.9107305504303049,0.9892918329125893
435,79,-5.458973297620763,5.458973297620763,5.4210296572241825,True,1.5034349522513168,0.39931614486345435,0.7242417048458636,0.09794809035391072,75.0,20.0,1.852829128244021,4.451056112988001,17.621800754510204,11.237815232043186,337.8962504583483,1865.4884053190947,0.9428525105295054,0.971875860623539
436,123,-5.480558499651416,5.480558499651416,5.42089155339702,True,1.4875521578432684,0.3978714264971195,0.8226160095348235,0.19044620548636296,68.0,20.0,1.9872776792846576,4.432134547307977,17.463472326369835,10.741556555333514,344.01567562367046,2054.1100096206605,0.9404288629916531,0.9647584255753774
437,22,-5.4586110161552295,5.4586110161552295,5.420552873049421,True,1.5099096290325984,0.39314035925583013,0.779604262827777,0.2011860453005089,70.0,19.0,2.2056558371905286,4.274439797748684,17.402422500319577,10.915905099002059,332.51077985233775,2036.3531534574897,0.9481016656972245,0.9843622156395646
438,336,-5.492853813739488,5.492853813739488,5.420076333901725,True,1.5118526414620845,0.38887377094413045,0.8003494823684296,0.13612129393377106,68.0,19.0,2.1671500720994787,4.4379423474832524,17.242974380679293,11.731967501005485,331.9775518611334,2419.8736649072002,0.9346633604238049,0.9834401910803429
439,507,-5.469545989999887,5.469545989999887,5.420026740493867,True,1.509208538964093,0.39503911921771434,0.8069897590530627,0.15202146630871233,81.0,16.0,2.142096742216094,3.943196149838304,18.13968451596052,10.336835898840878,348.0730525102903,1291.3011774184617,0.9507697720853239,0.9284900591724096
440,128,-5.4576236700174565,5.4576236700174565,5.4199459455301024,True,1.4990944169137483,0.3955842531090591,0.7921959502701932,0.28821813957527126,83.0,16.0,2.1292776870912733,3.3388252997566057,17.857186668103786,9.498226003523074,333.29658918355346,1319.0740466976654,0.9744273115012461,0.9734172360216384
441,76,-5.478446209913969,5.478446209913969,5.419803231746995,True,1.5233015878703595,0.3865174178113444,0.8234520649183679,0.2613284730931358,62.0,20.0,2.1844164729231386,4.389969155468466,16.931987310208783,13.001417130209921,309.85653615474445,1922.1174153988911,0.9093216812990793,0.9915641182702857
442,39,-5.4812636112589335,5.4812636112589335,5.419451923407641,True,1.5080659769967917,0.39104541371397783,0.8233717166139037,0.2332588335627674,63.0,21.0,1.9823973554737109,4.27269237637499,17.012877916174265,11.52300294238241,332.51461086141524,2444.9044398068513,0.9494137977455455,0.9862202575123689
443,422,-5.458647572782867,5.458647572782867,5.419174368951078,True,1.4835403758443402,0.38905753131562537,0.8170220919530313,0.2642196002902171,66.0,22.0,1.809627272327746,4.453844334084031,16.89107923723178,11.139546945061113,350.4291037813589,1571.319565649069,0.8985859865875507,0.9829307219467419
444,53,-5.494281910691715,5.494281910691715,5.418481457582075,True,1.5153994847784356,0.39535817723703726,0.8176475706070181,0.14834559523910396,69.0,22.0,2.2296072175219352,4.471839136087281,18.62849744744191,11.257597625774704,318.98210238758094,1564.6529065279506,0.8849755869109956,0.9974003403472776
445,353,-5.461950514839158,5.461950514839158,5.418061059443792,True,1.5136951422803109,0.39908871814264274,0.7445976892575269,0.19739143972791284,68.0,20.0,1.959602318583594,4.36537866765801,20.28153514670704,13.680980573347833,253.8441037337634,1797.492384891722,0.9733525451752132,0.981620626490312
446,350,-5.478487445636446,5.478487445636446,5.417880798800729,True,1.5203138122147097,0.3809680667253367,0.7603118963573727,0.1801876249370665,65.0,20.0,2.1584534008426672,4.446217731926843,17.22340060471396,10.879240651810697,342.83328479417554,1866.5662224130863,0.9241706438667752,0.9960383419995928
447,240,-5.499899789330372,5.499899789330372,5.417457616313419,True,1.5173243409666348,0.3995298259716392,0.841300759192399,0.17370033332373308,71.0,21.0,2.19111832158793,4.4373112507341474,18.901332487274786,10.443952480401308,333.24552837093063,1433.3767523204838,0.9196285805784756,0.9860766061644546
448,209,-5.49544388230542,5.49544388230542,5.417038978934028,True,1.52083557112518,0.39701265608229563,0.8412558712780864,0.22466803950986167,69.0,22.0,2.1358842438794037,4.417146002460689,18.38133149402162,11.466601454163563,315.7518189337764,1919.6418728804795,0.8981977649929106,0.9811188327490061
449,343,-5.499978502823195,5.499978502823195,5.415838319434278,True,1.5233029883537494,0.39829329031269867,0.7846489942333497,0.12377429456732332,69.0,22.0,2.1519710010418063,4.486723592740228,17.55120061854258,10.458367584633052,340.4516019429943,1994.5306338782036,0.8878692424364621,0.9943467562716535
450,46,-5.500468043895358,5.500468043895358,5.41520354055165,True,1.523808476324608,0.3955778517913273,0.8387510191483574,0.1063470487599552,69.0,22.0,2.1494021787059165,4.488322467392939,18.364654886948145,11.761964316112843,314.62072951741425,2022.6852736990716,0.8426801307180408,0.9787094502803181
451,260,-5.467612159228274,5.467612159228274,5.414784824104302,True,1.4946744874251108,0.39511788541018233,0.838584429532722,0.18676692028795164,64.0,21.0,1.9764173386726727,4.445009287507646,17.320345322125238,12.721930006918232,314.3105750629342,2009.410623558987,0.881822078131177,0.9635258817162066
452,319,-5.462137421857066,5.462137421857066,5.413807597732637,True,1.5234245012662582,0.3916849899273914,0.7796350390286915,0.24276438336701162,73.0,22.0,1.9131814675883336,4.162422416087856,18.02623831989532,13.233060381573384,293.861552132131,1407.143458641804,0.8397382626871795,0.9974814592398158
453,99,-5.490416106691085,5.490416106691085,5.413392916506259,True,1.5207603645891596,0.3977979858117393,0.829144937977847,0.15332664592655773,73.0,21.0,2.1269875706379997,4.499049607928628,20.021351983077935,12.450083391281513,283.2379977652533,2084.315182088636,0.88356751066897,0.9731817952375819
454,193,-5.495432233334942,5.495432233334942,5.41303074895948,True,1.5201941789655518,0.39898054640860836,0.8269493104229089,0.14469260462355263,69.0,22.0,2.1303239027110217,4.466381088626505,19.445461454662784,11.997323417530565,292.90219157418323,2190.713306784705,0.8813291438580912,0.9804006159416393
455,125,-5.495839434015298,5.495839434015298,5.412693175946059,True,1.518752305270659,0.39386488163394734,0.7827097207320266,0.1327425298953368,68.0,22.0,2.1442527098963207,4.41609003068361,17.27163124040251,11.412048197790147,333.5325318674629,1636.949021583726,0.8438568922985474,0.984880967990599
456,138,-5.501850913699875,5.501850913699875,5.412213384127863,True,1.5205244743624555,0.3985106389897103,0.8350330706542418,0.17243334979111405,66.0,22.0,2.2511887070646166,4.463483177437058,19.313538955702317,12.020738440076506,295.64627242016894,1875.7901465392576,0.9029380504905173,0.9834035806889432
457,149,-5.502897245381514,5.502897245381514,5.411467242535274,True,1.521603944655758,0.3972631837302245,0.8321297970202325,0.17971381725772967,67.0,22.0,2.161541692167959,4.386546399015056,19.09831824757819,12.126866280380037,296.5760573110298,2024.7669200192581,0.8920323658119363,0.9857434912276957
458,424,-5.4707729891072,5.4707729891072,5.411382866440963,True,1.5192459676179315,0.3953091817648684,0.773506853964412,0.15313300214944808,68.0,20.0,1.9240036525717694,4.355152347700525,17.172911478085013,12.222510919802936,321.51026892593615,2148.37825636034,0.9081685440303379,0.9723200834980659
459,363,-5.5025262697437824,5.5025262697437824,5.411102390739963,True,1.520454223833959,0.39916450541056137,0.8021419570213454,0.21642756803088112,66.0,22.0,2.1869432713159713,4.374017064726123,17.62218684678487,12.041068576036087,311.9642505475455,1930.0052913939332,0.8702246453197289,0.9956614484044652
460,308,-5.4928209953124965,5.4928209953124965,5.411091265362495,True,1.5108671862005936,0.3951602195966394,0.8400905396271251,0.17353093366430153,67.0,19.0,2.1049796306801962,4.441132193757355,16.299223442999367,11.892770702005585,335.7843110547216,1967.6159574112467,0.9879916427118185,0.9898705176048985
461,197,-5.493159801141481,5.493159801141481,5.410888061031189,True,1.509943271861102,0.39717557219866734,0.8322207814920478,0.281347157613763,68.0,22.0,2.1998388746111184,4.449818948605513,18.23356791500077,11.892105052697335,313.661606334011,1913.317850706167,0.8705903446897036,0.9728099629759657
462,367,-5.467124956183267,5.467124956183267,5.410744345334491,True,1.5155954335793873,0.39305170461442474,0.8302709362191749,0.12448731587133717,77.0,21.0,1.9395232513785547,4.35656930091083,17.777695774765526,11.167148391217118,326.23777815757643,2291.2708812028636,0.897642483524345,0.9900852077435438
463,496,-5.4925717980047715,5.4925717980047715,5.410499021740213,True,1.5188122485541538,0.398413741456788,0.7961310158266106,0.1227837471775065,70.0,21.0,2.2489494675119914,4.483612849706173,18.660218878179645,11.679561169578973,307.3934434705798,1762.956309154074,0.8754327229028899,0.9910058328318669
464,233,-5.499353170459305,5.499353170459305,5.4103260601946115,True,1.503783792218702,0.39010455177866,0.681476392674423,0.09390541179453847,63.0,20.0,2.1160126568488042,4.454739693426886,16.054256386290568,12.667901323282782,340.09963246778904,1844.0152076163556,0.9264609601658855,0.9717439272344721
465,179,-5.449435385051398,5.449435385051398,5.410276561270459,True,1.5055715394024394,0.39229417655897714,0.8577025435321359,0.09373248184091781,65.0,21.0,1.7069475078220888,4.436536194377603,17.775035934284176,10.431923024686009,355.80231423625406,1620.279646476217,0.9278669224425188,0.9840161187636037
466,203,-5.471634776908493,5.471634776908493,5.409935050761245,True,1.5084467216863735,0.39395319426665143,0.7140706995987414,0.26812810253422925,66.0,20.0,1.9843320583811894,4.362765334322434,15.968130692870222,10.498577122598707,363.1200914716969,1629.2379674600372,0.9549617298925481,0.9733323921869919
467,59,-5.493078237123894,5.493078237123894,5.407816075847599,True,1.522987849648414,0.39505397665174996,0.8217242690970592,0.13487794166656533,67.0,19.0,2.082333648402507,4.409239957779954,17.46261679853179,12.067927268678702,317.7250315664329,2301.6494453982687,0.9914949506249422,0.9975594166139108
468,339,-5.4943724464809724,5.4943724464809724,5.4074805154658785,True,1.5228013227878716,0.3972964712839573,0.8358318042395225,0.161823750236573,69.0,21.0,2.21671549272563,4.47480664622954,19.705318412384152,11.893375957575895,292.91019984815256,2122.9966642705353,0.8792866738826215,0.9864435188774097
469,488,-5.502133358085569,5.502133358085569,5.406781104819903,True,1.5206069949298837,0.39268699725763023,0.8200493333022563,0.1752101321323417,67.0,22.0,2.156492055461851,4.449853332867212,18.840027663141715,11.706510742275462,311.6370117532011,1737.226730073698,0.893942972381462,0.9814138592099106
470,237,-5.495279198650612,5.495279198650612,5.406038302414851,True,1.521740153063295,0.3995348780544917,0.8296941359648619,0.0833171063540777,69.0,22.0,2.091656899664886,4.45479591402775,18.634022486386513,12.609448401423766,297.0703861058679,2070.7087959324103,0.8784293817668891,0.9954855118174075
471,281,-5.462041722854459,5.462041722854459,5.40587269985635,True,1.5197759272773497,0.398896886546812,0.8176147411410186,0.14992234524264883,69.0,22.0,2.1959886160694784,4.487155529800484,20.35432047129929,11.806354320612323,282.4430449728682,1934.8374503395853,0.8581162971135965,0.9856226056098667
472,131,-5.468643734921201,5.468643734921201,5.405498706625229,True,1.5165537800983053,0.39842195542988357,0.8254935252823289,0.1426045974055849,69.0,22.0,1.9879443975584168,4.131141765625114,19.611017019322198,12.91477994385331,265.84170430021874,2074.7572983329865,0.8545785965293998,0.9997522598094615
473,112,-5.495860299678935,5.495860299678935,5.405334635341336,True,1.5141895162766634,0.39674061130929594,0.7611486628974496,0.1364971774519058,69.0,21.0,2.2407726032388777,4.450713067263232,17.410143331222585,11.195918900010778,333.8348530573909,1509.5500089152542,0.8578482558562784,0.9993502743511238
474,89,-5.447213872639006,5.447213872639006,5.404595435072095,True,1.5213387772686462,0.3904629519987408,0.7697641036211249,0.22904815808499446,71.0,22.0,1.765063184673002,4.44253662112531,18.941581689983654,12.621724944867452,291.9486338744684,1885.3434001892374,0.9621772368019205,0.9898403584053088
475,366,-5.49400687981459,5.49400687981459,5.40426005736261,True,1.5057075871539771,0.3979191770814843,0.8433294521810835,0.10021418003471032,67.0,22.0,2.142499432206105,4.463412562239955,18.187968061610192,11.380000176611851,321.01904114519203,1644.9557681924668,0.8705604268953562,0.9980956487480326
476,57,-5.418470875457578,5.418470875457578,5.403392928779655,True,1.457144607565288,0.39844397056031744,0.8304815266217068,0.2284249943965082,70.0,21.0,2.128251667114103,4.324358756217984,17.983866378288816,12.32076500604128,304.85008780060684,1800.5666106191406,0.9889400187311436,0.9934479004135799
477,38,-5.495688443160945,5.495688443160945,5.403202770214873,True,1.5197338415209654,0.39562575059923044,0.8251424743323238,0.2313189850400427,66.0,22.0,2.1384126055000796,4.347456997239311,16.61163949979908,10.020721296173402,357.7512236757756,1728.3068286140108,0.8809091645206444,0.9998203286423536
478,429,-5.4833212230181845,5.4833212230181845,5.402060688521091,True,1.5061964354370374,0.3959829018306959,0.8097203751187457,0.2646944503199195,67.0,22.0,2.2044014763009745,4.354067383953301,18.344222392905497,11.227284558191448,323.0264402208769,1472.733635652311,0.894062595425104,0.9884200031412165
479,222,-5.484629282049365,5.484629282049365,5.401629825200477,True,1.5134370039778042,0.3994081131059366,0.7813033669568901,0.153729070084281,70.0,22.0,2.038833173135003,4.467902008486913,17.81996792162708,10.62670030437583,332.7806618702593,1891.8034690431941,0.867428982348885,0.9945462974437518
480,330,-5.436442679580033,5.436442679580033,5.400787614683413,True,1.5161576319962433,0.3942605254868954,0.8034879181863763,0.18848470663966357,68.0,18.0,2.0330132967891767,4.088057762801114,16.96984005942534,11.066690850560509,338.4478697015549,2380.198057614837,0.8958364590674056,0.9907483450414352
481,116,-5.464725672862617,5.464725672862617,5.399742903039909,True,1.4988392427605015,0.39349157812111,0.8084164601047998,0.19637906117059042,70.0,20.0,1.8341188748138504,4.490250744147705,18.0203178390881,12.444723239249553,308.32135966024555,2168.0378993617455,0.9317087235257902,0.9969508944391083
482,351,-5.454709150962438,5.454709150962438,5.399359696908195,True,1.4990723632538958,0.39837638637433603,0.7911538841882597,0.19644593234758373,67.0,19.0,2.0467901532030384,4.45846666014833,18.975344509100125,12.146148183614457,294.57328183594865,1944.7086634542757,0.9300507153239431,0.9926593687369654
483,370,-5.459189798952766,5.459189798952766,5.398257614736269,True,1.5208912550865283,0.38928439439934576,0.8212812508443949,0.11109038839709795,81.0,14.0,2.1527462195195324,3.491816561546822,16.05072982505071,7.288168875823208,427.8822740709727,1602.8161054384339,0.9965312093144305,0.9303084993494855
484,461,-5.493445977679569,5.493445977679569,5.398016328740315,True,1.5097607030213984,0.39547693530078964,0.8293655038779573,0.08613578342831377,67.0,22.0,2.1186738096858635,4.4849550492111305,17.927671375787835,10.870863469147388,335.137475749002,1444.322967302468,0.8880443490265182,0.9951591191843472
