generation,island,estimated_completed_candidates,elapsed_seconds,estimated_candidates_per_second,eta_seconds,convergence,best_objective,best_score,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle,battery_cell_count
81,2,41984,390.0775529999519,107.62987943580845,142.71129987803118,0.0,nan,nan,1.820684840619309,0.2818987358821654,0.4843497281077251,0.20097439758842736,0.0,0.4449186639603882,14.652653944067273,7.550016237306977,3.309518890927916,18.15698519107275,7.321683366745728,476.794881344957,1597.1003203786795,0.8234046634250136,0.6884666197756304,8.0
82,3,42496,408.46235683298437,104.03896292792565,142.71576323080177,0.0,nan,nan,1.7124592073423754,0.30030811625079196,0.8471895782276988,0.08507612166520619,0.0,0.3682714837950749,11.462978595926373,5.9421590962262725,3.378378378378378,21.092238361015916,13.344108339125526,372.24296338449346,1498.7806472927332,0.6283350167875886,0.5050468542613089,8.0
83,3,43008,412.35566162498435,104.298313331062,137.45188720832812,0.0,nan,nan,1.8012629873177368,0.3224881653502607,0.7706263671977183,0.23116186985078302,0.0,0.33499330120532095,11.361100199168849,6.628729334046351,3.2179862488220157,22.04636089641614,10.976219326260855,422.19626848261623,2554.9684728642846,0.5841670346210447,0.5226941491390877,8.0
84,3,43520,415.443172416999,104.75560290666425,131.96430182657616,0.0,nan,nan,1.8012629873177368,0.3224881653502607,0.7706263671977183,0.23116186985078302,0.0,0.33499330120532095,11.361100199168849,6.628729334046351,3.2179862488220157,22.04636089641614,10.976219326260855,422.19626848261623,2554.9684728642846,0.5841670346210447,0.5226941491390877,8.0
85,3,44032,418.31421433296055,105.26058759493259,126.46708805415086,0.0,nan,nan,1.8012629873177368,0.3224881653502607,0.7706263671977183,0.23116186985078302,0.0,0.33499330120532095,11.361100199168849,6.628729334046351,3.2179862488220157,22.04636089641614,10.976219326260855,422.19626848261623,2554.9684728642846,0.5841670346210447,0.5226941491390877,8.0
86,3,44544,422.68593974999385,105.38320727286658,121.46147693965341,0.0,nan,nan,1.8012629873177368,0.3224881653502607,0.7706263671977183,0.23116186985078302,0.0,0.33499330120532095,11.361100199168849,6.628729334046351,3.2179862488220157,22.04636089641614,10.976219326260855,422.19626848261623,2554.9684728642846,0.5841670346210447,0.5226941491390877,8.0
87,3,45056,425.94610183296027,105.77864149034808,116.16711868171645,0.0,nan,nan,1.8012629873177368,0.3224881653502607,0.7706263671977183,0.23116186985078302,0.0,0.33499330120532095,11.361100199168849,6.628729334046351,3.2179862488220157,22.04636089641614,10.976219326260855,422.19626848261623,2554.9684728642846,0.5841670346210447,0.5226941491390877,8.0
88,3,45568,429.7646593749523,106.03012371066966,111.06277714184161,0.0,nan,nan,1.6658794339285155,0.2827257656499283,0.766186501609886,0.18215810669464372,0.0,0.47891413430456387,13.227126025420702,7.599048089468512,3.0461054469054005,19.70035085278828,8.643435206742618,377.74753310816834,2957.5873892754316,0.9489406426437199,0.7200227045779215,8.0
89,4,46080,448.2663713749498,102.79602250479024,109.57622411387662,0.0,nan,nan,1.6296821042794403,0.3942701861991808,0.5740011927860351,0.24706920569953605,0.0,0.4783517931691367,14.002068955016579,12.377293686396023,2.795619999534133,21.376684595914107,15.356158169158812,333.0515026206522,2054.145973354994,0.6734839466335467,0.5511583422419363,8.0
90,4,46592,451.1669474169612,103.26997637293768,104.11544940391413,0.0,nan,nan,1.6296821042794403,0.3942701861991808,0.5740011927860351,0.24706920569953605,0.0,0.4783517931691367,14.002068955016579,12.377293686396023,2.795619999534133,21.376684595914107,15.356158169158812,333.0515026206522,2054.145973354994,0.6734839466335467,0.5511583422419363,8.0
91,4,47104,455.66748079197714,103.37362657113572,99.05814799825589,0.0,nan,nan,1.6296821042794403,0.3942701861991808,0.5740011927860351,0.24706920569953605,0.0,0.4783517931691367,14.002068955016579,12.377293686396023,2.795619999534133,21.376684595914107,15.356158169158812,333.0515026206522,2054.145973354994,0.6734839466335467,0.5511583422419363,8.0
92,4,47616,458.7353022499592,103.7984209335052,93.72011551343253,0.0,nan,nan,1.6296821042794403,0.3942701861991808,0.5740011927860351,0.24706920569953605,0.0,0.4783517931691367,14.002068955016579,12.377293686396023,2.795619999534133,21.376684595914107,15.356158169158812,333.0515026206522,2054.145973354994,0.6734839466335467,0.5511583422419363,8.0
93,4,48128,461.961440791958,104.18185534596209,88.46070142824728,0.0,nan,nan,1.6296821042794403,0.3942701861991808,0.5740011927860351,0.24706920569953605,0.0,0.4783517931691367,14.002068955016579,12.377293686396023,2.795619999534133,21.376684595914107,15.356158169158812,333.0515026206522,2054.145973354994,0.6734839466335467,0.5511583422419363,8.0
94,4,48640,465.77671529195504,104.42771912613064,83.34951747329723,0.0,nan,nan,1.6296821042794403,0.3942701861991808,0.5740011927860351,0.24706920569953605,0.0,0.4783517931691367,14.002068955016579,12.377293686396023,2.795619999534133,21.376684595914107,15.356158169158812,333.0515026206522,2054.145973354994,0.6734839466335467,0.5511583422419363,8.0
95,5,49152,482.03993199998513,101.96665615661384,80.33998866666418,0.0,nan,nan,1.7003334339499092,0.34076241254806516,0.8469601398333908,0.20048859857509707,0.0,0.5577966191387028,14.903528333075524,11.472369522811022,3.0727785508133127,18.39888320527459,11.946716820901392,485.398441381801,2513.8687382375933,0.8338562271034449,0.5968319285251136,6.0
96,5,49664,486.8417743749451,102.01260987466304,75.28481047035233,0.0,nan,nan,1.7003334339499092,0.34076241254806516,0.8469601398333908,0.20048859857509707,0.0,0.5577966191387028,14.903528333075524,11.472369522811022,3.0727785508133127,18.39888320527459,11.946716820901392,485.398441381801,2513.8687382375933,0.8338562271034449,0.5968319285251136,6.0
97,5,50176,490.3403250830015,102.3289283652258,70.04861786900022,0.0,nan,nan,1.7003334339499092,0.34076241254806516,0.8469601398333908,0.20048859857509707,0.0,0.5577966191387028,14.903528333075524,11.472369522811022,3.0727785508133127,18.39888320527459,11.946716820901392,485.398441381801,2513.8687382375933,0.8338562271034449,0.5968319285251136,6.0
98,5,50688,495.7467148749856,102.24576074655823,65.09805346843245,0.0,nan,nan,1.7003334339499092,0.34076241254806516,0.8469601398333908,0.20048859857509707,0.0,0.5577966191387028,14.903528333075524,11.472369522811022,3.0727785508133127,18.39888320527459,11.946716820901392,485.398441381801,2513.8687382375933,0.8338562271034449,0.5968319285251136,6.0
99,5,51200,500.64692074997583,102.2676818291456,60.0776304899971,0.0,nan,nan,1.7003334339499092,0.34076241254806516,0.8469601398333908,0.20048859857509707,0.0,0.5577966191387028,14.903528333075524,11.472369522811022,3.0727785508133127,18.39888320527459,11.946716820901392,485.398441381801,2513.8687382375933,0.8338562271034449,0.5968319285251136,6.0
100,5,51712,505.05489849997684,102.38886931615885,55.005979044551935,0.0,nan,nan,1.7003334339499092,0.34076241254806516,0.8469601398333908,0.20048859857509707,0.0,0.5577966191387028,14.903528333075524,11.472369522811022,3.0727785508133127,18.39888320527459,11.946716820901392,485.398441381801,2513.8687382375933,0.8338562271034449,0.5968319285251136,6.0
