rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle,battery_cell_count
1594,2841,13.34457142857143,-13.34457142857143,-13.34457142857143,True,1.4042633550424128,0.2974971102550626,0.7011271113529802,0.2865905664861202,5.0,0.08598318847734482,2.4684667321060774,0.4298333125566183,2.449505401775241,15.935537372715771,10.701052215932375,333.9518830180168,2588.5141901671886,0.5117059289477766,0.7426164112985134,8
1595,1635,13.347357414257216,-13.347357414257216,-13.347357414257216,True,1.6953193505252373,0.3392305845229251,0.8158932981172511,0.13638537984529914,1.0,0.25789217920970076,7.905194501059199,6.450550556218022,2.7395097361985496,18.543216450590013,10.58552093895596,385.82018128097053,2636.2945807321225,0.5230924068278502,0.9683349969346127,8
1596,976,13.3619394121306,-13.3619394121306,-13.3619394121306,True,1.7883534306772053,0.3874788757413626,0.6536955895268335,0.10648201091088913,2.0,0.5233258294728322,2.116554344014408,1.8353355192914513,1.7580621239767356,23.1401461905388,15.913333827583799,363.44518017717,1987.7945631742477,0.9878232791088521,0.903959318896028,6
1597,730,13.364538882534061,-13.364538882534061,-13.364538882534061,True,1.4589769428469332,0.2613610377535224,0.6354563704169305,0.13623577199876308,3.0,0.314294424071085,4.555296297343503,1.7274629740884242,1.7687866087071598,21.971759608170153,10.99946493551911,284.49939355383935,2270.9261425272757,0.6890725921417598,0.8299577753059566,8
1598,1843,13.373043439961128,-13.373043439961128,-13.373043439961128,True,1.1880104226659984,0.12739963296800852,0.8523225964978338,0.22078253092244265,2.0,0.17833403453044588,2.1974253321314556,1.9852859470267523,3.378378378378378,10.23425663355738,7.606389158355324,497.6790434680879,1017.1227566897869,0.5505611053667963,0.9453087751753628,8
1599,1939,13.37449344028538,-13.37449344028538,-13.37449344028538,True,1.030115926948004,0.20290844195583768,0.6919174907952064,0.2395789948103942,1.0,0.37752777905522733,7.8246110407005345,4.376945884435013,1.602005651089277,22.404839370806236,11.557459119346488,266.57839279204,1039.7661257240366,0.8476163941325734,0.9929665560296721,8
1600,2361,13.379983278352533,-13.379983278352533,-13.379983278352533,True,1.3726961129926145,0.3681641722751761,0.5961053969629461,0.18482087633978903,1.0,0.6014756766975664,6.236822594867084,1.1539131997896819,2.1965722440807682,21.857017769717643,13.557633883594328,375.0822011507885,2697.0024065313282,0.6467365490659569,0.8963718888171173,6
1601,2383,13.385480980722614,-13.385480980722614,-13.385480980722614,True,1.5690857270137621,0.37317718300094865,0.5480646231091377,0.24540628772661158,2.0,0.41487176273983056,5.939493198937054,4.709475314528775,1.3994060089593432,22.103891720876405,17.44813690971577,280.58309527782774,1820.5998383054805,0.960093581318529,0.6908681380466692,8
1602,2801,12.033590117814516,-12.033590117814516,-13.38896846796716,True,1.3029013384967503,0.221534647008488,0.783357524288403,0.1658182283903007,1.0,0.4008289490265108,7.06475811177274,6.484845498622882,2.254009125236062,15.919049439589653,12.28834443452813,463.26853546805904,2535.982029428375,0.7928567054241711,0.5652498678757081,6
1603,1090,13.392857142857142,-13.392857142857142,-13.392857142857142,True,1.0518273307456034,0.3997501384305526,0.41945687498639816,0.18706402645563402,4.0,0.2991921113500609,1.698707901913468,1.4062054855794868,3.2141200341284275,13.32743471438982,10.164574615382556,413.32371028351764,1513.4404655593808,0.702476146236065,0.9068440964500313,6
1604,1086,13.394,-13.394,-13.394,True,1.5864030168160796,0.23683888833969832,0.6712323272600771,0.20612361369654536,3.0,0.232048618003726,1.6807725378645424,1.046309962404564,2.9378116810694337,10.6113003147766,8.25631850716336,479.6925169415772,1881.1211548745632,0.5578008978627622,0.9614925617352128,8
1605,1712,13.394846059016821,-13.394846059016821,-13.394846059016821,True,0.9220588678959758,0.2852888294329729,0.7916817985475064,0.08545145915821195,1.0,0.48165817029066377,7.086339668712725,3.7821230012740523,3.3248098739422858,24.409278009075333,10.887375874233397,279.1638998245577,2761.7941315988146,0.8476035244839181,0.9719014500961944,8
1606,1777,13.397901314561757,-13.397901314561757,-13.397901314561757,True,1.217304950766027,0.37154893887218626,0.7803060796841084,0.09394274042209308,3.0,0.5329554066203842,4.5864341712644645,2.518705250278897,3.387841279353164,20.643056736553053,8.781045623077109,402.2586532366765,2758.7935696625113,0.787565920885809,0.9991406130970735,6
1607,641,11.901855153395285,-11.901855153395285,-13.39996018405574,True,1.0985585123388004,0.3564191082487238,0.47474801056570837,0.10335059028381408,1.0,0.22125118936517757,7.785939474201987,6.734070543332354,2.767648173042148,20.14007562145621,10.006735802546952,381.56682485714555,2361.2969556414037,0.7934150921012648,0.5565642298949194,8
1608,1614,13.405714285714286,-13.405714285714286,-13.405714285714286,True,0.9909277455213761,0.24096065661191823,0.6515169767662883,0.2894836708908369,1.0,0.4010841344397202,1.4977507395492333,0.9045429690702536,1.679031524636256,13.002716779404647,7.43969762237263,453.3650306271901,1996.2640143096112,0.6713915923725144,0.718499233890294,8
1609,1500,13.417502843202996,-13.417502843202996,-13.417502843202996,True,0.9772397596142248,0.13326254121959208,0.7947294173065319,0.25912622673436997,1.0,0.34365274836878695,9.109070557402026,8.179006828688074,2.0708222793539326,13.351550491935246,9.141988193004732,483.7642291605554,2419.073594831303,0.8424969563912493,0.8991584081833222,8
1610,2639,13.424491468768728,-13.424491468768728,-13.424491468768728,True,1.6067253809821251,0.3580974719300866,0.8497342518073567,0.11473899269476533,2.0,0.34103714966209686,3.3110226936672156,1.7765593465832215,3.355461300050809,19.52902687905724,12.856081497944626,405.97260905465777,1577.5843530269822,0.8520660703070462,0.7502036818290283,8
1611,2318,13.436857142857143,-13.436857142857143,-13.436857142857143,True,1.5825035723585636,0.3367810291796923,0.39756507966667415,0.11316468365490438,3.0,0.3982449493482708,1.0044572881922305,0.825519269801652,3.3204798088409007,22.29126720689237,10.622931932375382,468.48768601194024,2722.187288105488,0.9698065966367722,0.64663997432217,6
1612,1697,13.454461116597578,-13.454461116597578,-13.454461116597578,True,1.375224023744156,0.35192704683996523,0.8227729665299905,0.2460111626426231,2.0,0.5363576577510054,5.426799955371621,4.849760704201101,3.0205294310691797,21.56112517446242,8.770861496627894,461.7398820495898,2976.4514138037803,0.5152912557215623,0.541395646810712,8
1613,1625,13.45638405354664,-13.45638405354664,-13.45638405354664,True,1.5695791744347662,0.2201693294197321,0.6106951469555497,0.2045408281125128,3.0,0.2219496450489387,2.636589486109128,1.280916943250932,2.832427829504013,17.790912962518632,10.581577489653547,256.35356763377786,2794.385753571987,0.9397990088909864,0.6907586371526122,8
1614,1309,13.478926655889962,-13.478926655889962,-13.48088072001945,True,1.3320981109158532,0.14285034272913327,0.7047774250082703,0.2097885873354971,0.0,0.4700071941266815,8.840110098491998,1.6586874275377808,2.63087458582595,22.319646256652653,10.4637971003833,498.82596704043806,1633.1753598445514,0.648588797256286,0.7713699189485343,8
1615,1271,13.48732111530093,-13.48732111530093,-13.48732111530093,True,1.6597084696634754,0.2147124717500876,0.6170629186749191,0.23873887420080994,1.0,0.4454929801605205,9.254399933456323,4.1602448755329355,2.710650872038994,21.346755718886598,8.57792760101699,413.93248434298346,1733.2108781853062,0.6817761780931886,0.6848451798554612,8
